playerId: 8481624, season: 2022, name: Ilya Mikheyev, team: VAN, position: R, situation: 4on5, games_played: 46, icetime: 3830.0, shifts: 111.0, gameScore: 23.68, onIce_xGoalsPercentage: 0.04, offIce_xGoalsPercentage: 0.15, onIce_corsiPercentage: 0.05, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.07, offIce_fenwickPercentage: 0.14, iceTimeRank: 136.0, I_F_xOnGoal: 3.14, I_F_xGoals: 0.34, I_F_xRebounds: 0.17, I_F_xFreeze: 0.42, I_F_xPlayStopped: 0.09, I_F_xPlayContinuedInZone: 0.92, I_F_xPlayContinuedOutsideZone: 2.07, I_F_flurryAdjustedxGoals: 0.34, I_F_scoreVenueAdjustedxGoals: 0.34, I_F_flurryScoreVenueAdjustedxGoals: 0.34, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 4.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.23, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.04, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.37, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.37, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.37, I_F_shifts: 111.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 16.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 86.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 26.0, I_F_neutralZoneShiftEnds: 24.0, I_F_flyShiftEnds: 55.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7403.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 4.66, OnIce_F_xGoals: 0.38, OnIce_F_flurryAdjustedxGoals: 0.38, OnIce_F_scoreVenueAdjustedxGoals: 0.38, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.38, OnIce_F_shotsOnGoal: 5.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 5.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.15, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.23, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.05, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.43, OnIce_A_xOnGoal: 60.89, OnIce_A_xGoals: 9.7, OnIce_A_flurryAdjustedxGoals: 9.17, OnIce_A_scoreVenueAdjustedxGoals: 9.7, OnIce_A_flurryScoreVenueAdjustedxGoals: 9.17, OnIce_A_shotsOnGoal: 63.0, OnIce_A_missedShots: 21.0, OnIce_A_blockedShotAttempts: 25.0, OnIce_A_shotAttempts: 109.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 8.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 45.0, OnIce_A_mediumDangerShots: 26.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 1.03, OnIce_A_mediumDangerxGoals: 3.1, OnIce_A_highDangerxGoals: 5.57, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 109.0, OnIce_A_unblockedShotAttempts: 84.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 84.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.55, OnIce_A_xGoalsFromActualReboundsOfShots: 1.56, OnIce_A_reboundxGoals: 1.56, OnIce_A_xGoals_with_earned_rebounds: 9.69, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.69, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.2, OffIce_F_xGoals: 2.51, OffIce_A_xGoals: 14.7, OffIce_F_shotAttempts: 30.0, OffIce_A_shotAttempts: 212.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.09, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8481624, season: 2022, name: Ilya Mikheyev, team: VAN, position: R, situation: 5on4, games_played: 46, icetime: 4025.0, shifts: 92.0, gameScore: 23.79, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.87, onIce_corsiPercentage: 0.87, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.87, iceTimeRank: 284.0, I_F_xOnGoal: 9.11, I_F_xGoals: 1.62, I_F_xRebounds: 0.76, I_F_xFreeze: 1.98, I_F_xPlayStopped: 0.26, I_F_xPlayContinuedInZone: 4.58, I_F_xPlayContinuedOutsideZone: 2.8, I_F_flurryAdjustedxGoals: 1.47, I_F_scoreVenueAdjustedxGoals: 1.62, I_F_flurryScoreVenueAdjustedxGoals: 1.47, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 7.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 15.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 6.0, I_F_savedUnblockedShotAttempts: 11.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 7.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.18, I_F_mediumDangerxGoals: 0.29, I_F_highDangerxGoals: 1.15, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 15.0, I_F_unblockedShotAttempts: 12.0, I_F_scoreAdjustedUnblockedShotAttempts: 12.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.19, I_F_xGoalsFromActualReboundsOfShots: 0.42, I_F_reboundxGoals: 0.79, I_F_xGoals_with_earned_rebounds: 1.02, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.01, I_F_shifts: 92.0, I_F_oZoneShiftStarts: 21.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 62.0, I_F_oZoneShiftEnds: 19.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 46.0, faceoffsWon: 0.0, faceoffsLost: 3.0, timeOnBench: 10006.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 51.42, OnIce_F_xGoals: 8.63, OnIce_F_flurryAdjustedxGoals: 8.15, OnIce_F_scoreVenueAdjustedxGoals: 8.63, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.15, OnIce_F_shotsOnGoal: 46.0, OnIce_F_missedShots: 29.0, OnIce_F_blockedShotAttempts: 24.0, OnIce_F_shotAttempts: 99.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 9.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 42.0, OnIce_F_mediumDangerShots: 22.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 1.07, OnIce_F_mediumDangerxGoals: 2.64, OnIce_F_highDangerxGoals: 4.92, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 99.0, OnIce_F_unblockedShotAttempts: 75.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 75.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.14, OnIce_F_xGoalsFromActualReboundsOfShots: 2.74, OnIce_F_reboundxGoals: 2.65, OnIce_F_xGoals_with_earned_rebounds: 7.13, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.13, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.9, OnIce_A_xOnGoal: 9.68, OnIce_A_xGoals: 1.3, OnIce_A_flurryAdjustedxGoals: 1.3, OnIce_A_scoreVenueAdjustedxGoals: 1.3, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.3, OnIce_A_shotsOnGoal: 10.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 15.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.21, OnIce_A_mediumDangerxGoals: 0.45, OnIce_A_highDangerxGoals: 0.63, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 15.0, OnIce_A_unblockedShotAttempts: 13.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.42, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.42, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.42, OffIce_F_xGoals: 19.71, OffIce_A_xGoals: 2.86, OffIce_F_shotAttempts: 334.0, OffIce_A_shotAttempts: 41.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476449, season: 2022, name: Scott Harrington, team: ANA, position: D, situation: other, games_played: 45, icetime: 620.0, shifts: 7.0, gameScore: 4.33, onIce_xGoalsPercentage: 0.76, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.35, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.4, offIce_fenwickPercentage: 0.4, iceTimeRank: 55.0, I_F_xOnGoal: 0.47, I_F_xGoals: 0.47, I_F_xRebounds: 0.01, I_F_xFreeze: 0.01, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.19, I_F_xPlayContinuedOutsideZone: 0.29, I_F_flurryAdjustedxGoals: 0.47, I_F_scoreVenueAdjustedxGoals: 0.47, I_F_flurryScoreVenueAdjustedxGoals: 0.47, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.47, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.47, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.47, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, I_F_shifts: 7.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 1.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 4.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1525.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 5.61, OnIce_F_xGoals: 2.13, OnIce_F_flurryAdjustedxGoals: 2.12, OnIce_F_scoreVenueAdjustedxGoals: 2.13, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.12, OnIce_F_shotsOnGoal: 5.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 9.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.09, OnIce_F_mediumDangerxGoals: 0.38, OnIce_F_highDangerxGoals: 1.66, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 9.0, OnIce_F_unblockedShotAttempts: 8.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 8.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.07, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 2.2, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.2, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.19, OnIce_A_xOnGoal: 8.32, OnIce_A_xGoals: 0.67, OnIce_A_flurryAdjustedxGoals: 0.67, OnIce_A_scoreVenueAdjustedxGoals: 0.67, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.67, OnIce_A_shotsOnGoal: 10.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 17.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 11.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.56, OnIce_A_mediumDangerxGoals: 0.11, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 17.0, OnIce_A_unblockedShotAttempts: 12.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 12.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.15, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.83, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.83, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.81, OffIce_F_xGoals: 5.49, OffIce_A_xGoals: 4.63, OffIce_F_shotAttempts: 28.0, OffIce_A_shotAttempts: 36.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.07, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476449, season: 2022, name: Scott Harrington, team: ANA, position: D, situation: all, games_played: 45, icetime: 44383.0, shifts: 934.0, gameScore: 3.92, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.44, offIce_fenwickPercentage: 0.47, iceTimeRank: 215.0, I_F_xOnGoal: 39.96, I_F_xGoals: 1.82, I_F_xRebounds: 2.15, I_F_xFreeze: 10.05, I_F_xPlayStopped: 1.26, I_F_xPlayContinuedInZone: 23.59, I_F_xPlayContinuedOutsideZone: 19.14, I_F_flurryAdjustedxGoals: 1.81, I_F_scoreVenueAdjustedxGoals: 1.83, I_F_flurryScoreVenueAdjustedxGoals: 1.81, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 33.0, I_F_missedShots: 25.0, I_F_blockedShotAttempts: 26.0, I_F_shotAttempts: 84.0, I_F_points: 11.0, I_F_goals: 4.0, I_F_rebounds: 5.0, I_F_reboundGoals: 0.0, I_F_freeze: 10.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 22.0, I_F_savedShotsOnGoal: 29.0, I_F_savedUnblockedShotAttempts: 54.0, penalties: 5.0, I_F_penalityMinutes: 10.0, I_F_faceOffsWon: 0.0, I_F_hits: 51.0, I_F_takeaways: 5.0, I_F_giveaways: 10.0, I_F_lowDangerShots: 55.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 1.15, I_F_mediumDangerxGoals: 0.2, I_F_highDangerxGoals: 0.47, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 83.7, I_F_unblockedShotAttempts: 58.0, I_F_scoreAdjustedUnblockedShotAttempts: 57.85, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 0.43, I_F_xGoalsFromActualReboundsOfShots: 1.16, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.25, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.26, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.24, I_F_shifts: 934.0, I_F_oZoneShiftStarts: 58.0, I_F_dZoneShiftStarts: 113.0, I_F_neutralZoneShiftStarts: 154.0, I_F_flyShiftStarts: 609.0, I_F_oZoneShiftEnds: 102.0, I_F_dZoneShiftEnds: 139.0, I_F_neutralZoneShiftEnds: 104.0, I_F_flyShiftEnds: 589.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 118975.0, penalityMinutes: 10.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 78.0, OnIce_F_xOnGoal: 338.01, OnIce_F_xGoals: 34.74, OnIce_F_flurryAdjustedxGoals: 33.36, OnIce_F_scoreVenueAdjustedxGoals: 34.73, OnIce_F_flurryScoreVenueAdjustedxGoals: 33.32, OnIce_F_shotsOnGoal: 331.0, OnIce_F_missedShots: 134.0, OnIce_F_blockedShotAttempts: 153.0, OnIce_F_shotAttempts: 618.0, OnIce_F_goals: 35.0, OnIce_F_rebounds: 39.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 323.0, OnIce_F_mediumDangerShots: 105.0, OnIce_F_highDangerShots: 37.0, OnIce_F_lowDangerxGoals: 9.96, OnIce_F_mediumDangerxGoals: 13.16, OnIce_F_highDangerxGoals: 11.63, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 609.85, OnIce_F_unblockedShotAttempts: 465.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 460.23, OnIce_F_xGoalsFromxReboundsOfShots: 4.88, OnIce_F_xGoalsFromActualReboundsOfShots: 9.27, OnIce_F_reboundxGoals: 9.07, OnIce_F_xGoals_with_earned_rebounds: 30.56, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 30.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 29.67, OnIce_A_xOnGoal: 431.63, OnIce_A_xGoals: 36.18, OnIce_A_flurryAdjustedxGoals: 35.14, OnIce_A_scoreVenueAdjustedxGoals: 36.79, OnIce_A_flurryScoreVenueAdjustedxGoals: 35.73, OnIce_A_shotsOnGoal: 432.0, OnIce_A_missedShots: 167.0, OnIce_A_blockedShotAttempts: 209.0, OnIce_A_shotAttempts: 808.0, OnIce_A_goals: 43.0, OnIce_A_rebounds: 42.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 446.0, OnIce_A_mediumDangerShots: 127.0, OnIce_A_highDangerShots: 26.0, OnIce_A_lowDangerxGoals: 13.71, OnIce_A_mediumDangerxGoals: 15.67, OnIce_A_highDangerxGoals: 6.81, OnIce_A_lowDangerGoals: 23.0, OnIce_A_mediumDangerGoals: 16.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 827.07, OnIce_A_unblockedShotAttempts: 599.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 612.1, OnIce_A_xGoalsFromxReboundsOfShots: 6.23, OnIce_A_xGoalsFromActualReboundsOfShots: 6.53, OnIce_A_reboundxGoals: 6.53, OnIce_A_xGoals_with_earned_rebounds: 35.89, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.57, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.9, OffIce_F_xGoals: 99.12, OffIce_A_xGoals: 112.72, OffIce_F_shotAttempts: 1759.0, OffIce_A_shotAttempts: 1934.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

