playerId: 8476882, season: 2021, name: Teuvo Teravainen, team: CAR, position: L, situation: 5on4, games_played: 77, icetime: 12881.0, shifts: 154.0, gameScore: 66.79, onIce_xGoalsPercentage: 0.86, offIce_xGoalsPercentage: 0.81, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.82, onIce_fenwickPercentage: 0.87, offIce_fenwickPercentage: 0.8, iceTimeRank: 183.0, I_F_xOnGoal: 57.25, I_F_xGoals: 4.79, I_F_xRebounds: 4.04, I_F_xFreeze: 14.62, I_F_xPlayStopped: 1.99, I_F_xPlayContinuedInZone: 35.17, I_F_xPlayContinuedOutsideZone: 17.39, I_F_flurryAdjustedxGoals: 4.5, I_F_scoreVenueAdjustedxGoals: 4.79, I_F_flurryScoreVenueAdjustedxGoals: 4.5, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 10.0, I_F_shotsOnGoal: 65.0, I_F_missedShots: 13.0, I_F_blockedShotAttempts: 21.0, I_F_shotAttempts: 99.0, I_F_points: 29.0, I_F_goals: 8.0, I_F_rebounds: 5.0, I_F_reboundGoals: 1.0, I_F_freeze: 18.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 23.0, I_F_playContinuedOutsideZone: 20.0, I_F_savedShotsOnGoal: 57.0, I_F_savedUnblockedShotAttempts: 70.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 63.0, I_F_mediumDangerShots: 10.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 1.93, I_F_mediumDangerxGoals: 1.13, I_F_highDangerxGoals: 1.73, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 99.0, I_F_unblockedShotAttempts: 78.0, I_F_scoreAdjustedUnblockedShotAttempts: 78.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 1.06, I_F_xGoalsFromActualReboundsOfShots: 2.27, I_F_reboundxGoals: 1.13, I_F_xGoals_with_earned_rebounds: 4.72, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.72, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.49, I_F_shifts: 154.0, I_F_oZoneShiftStarts: 125.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 19.0, I_F_oZoneShiftEnds: 22.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 40.0, I_F_flyShiftEnds: 84.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 7286.0, penalityMinutes: 4.0, penalityMinutesDrawn: 8.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 4.0, OnIce_F_xOnGoal: 239.5, OnIce_F_xGoals: 31.99, OnIce_F_flurryAdjustedxGoals: 30.63, OnIce_F_scoreVenueAdjustedxGoals: 31.99, OnIce_F_flurryScoreVenueAdjustedxGoals: 30.63, OnIce_F_shotsOnGoal: 239.0, OnIce_F_missedShots: 96.0, OnIce_F_blockedShotAttempts: 89.0, OnIce_F_shotAttempts: 424.0, OnIce_F_goals: 35.0, OnIce_F_rebounds: 24.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 230.0, OnIce_F_mediumDangerShots: 68.0, OnIce_F_highDangerShots: 37.0, OnIce_F_lowDangerxGoals: 6.44, OnIce_F_mediumDangerxGoals: 8.0, OnIce_F_highDangerxGoals: 17.56, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 21.0, OnIce_F_scoreAdjustedShotsAttempts: 424.0, OnIce_F_unblockedShotAttempts: 335.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 335.0, OnIce_F_xGoalsFromxReboundsOfShots: 5.42, OnIce_F_xGoalsFromActualReboundsOfShots: 8.62, OnIce_F_reboundxGoals: 8.62, OnIce_F_xGoals_with_earned_rebounds: 28.8, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 28.8, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 27.72, OnIce_A_xOnGoal: 36.45, OnIce_A_xGoals: 5.14, OnIce_A_flurryAdjustedxGoals: 5.08, OnIce_A_scoreVenueAdjustedxGoals: 5.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.08, OnIce_A_shotsOnGoal: 39.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 51.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 27.0, OnIce_A_mediumDangerShots: 11.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 0.85, OnIce_A_mediumDangerxGoals: 1.36, OnIce_A_highDangerxGoals: 2.94, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 51.0, OnIce_A_unblockedShotAttempts: 48.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.47, OnIce_A_xGoalsFromActualReboundsOfShots: 0.8, OnIce_A_reboundxGoals: 0.8, OnIce_A_xGoals_with_earned_rebounds: 4.81, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.81, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.79, OffIce_F_xGoals: 10.41, OffIce_A_xGoals: 2.45, OffIce_F_shotAttempts: 160.0, OffIce_A_shotAttempts: 36.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.37, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 4.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8474870, season: 2021, name: Tyler Johnson, team: CHI, position: C, situation: other, games_played: 32, icetime: 409.0, shifts: 8.0, gameScore: -0.7, onIce_xGoalsPercentage: 0.66, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.63, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.69, offIce_fenwickPercentage: 0.55, iceTimeRank: 79.0, I_F_xOnGoal: 0.72, I_F_xGoals: 0.17, I_F_xRebounds: 0.04, I_F_xFreeze: 0.13, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.44, I_F_xPlayContinuedOutsideZone: 0.2, I_F_flurryAdjustedxGoals: 0.17, I_F_scoreVenueAdjustedxGoals: 0.17, I_F_flurryScoreVenueAdjustedxGoals: 0.17, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 2.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.17, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.18, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 3.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 2.0, faceoffsLost: 2.0, timeOnBench: 1672.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 8.0, OnIce_F_xGoals: 1.71, OnIce_F_flurryAdjustedxGoals: 1.67, OnIce_F_scoreVenueAdjustedxGoals: 1.71, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.67, OnIce_F_shotsOnGoal: 8.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 12.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.13, OnIce_F_mediumDangerxGoals: 0.81, OnIce_F_highDangerxGoals: 0.77, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 12.0, OnIce_F_unblockedShotAttempts: 11.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.17, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.88, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.88, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.83, OnIce_A_xOnGoal: 3.16, OnIce_A_xGoals: 0.86, OnIce_A_flurryAdjustedxGoals: 0.86, OnIce_A_scoreVenueAdjustedxGoals: 0.86, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.86, OnIce_A_shotsOnGoal: 4.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 7.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.18, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.68, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 7.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.06, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.92, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.92, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.92, OffIce_F_xGoals: 5.21, OffIce_A_xGoals: 5.66, OffIce_F_shotAttempts: 52.0, OffIce_A_shotAttempts: 37.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474870, season: 2021, name: Tyler Johnson, team: CHI, position: C, situation: all, games_played: 32, icetime: 24274.0, shifts: 549.0, gameScore: 0.43, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.47, iceTimeRank: 267.0, I_F_xOnGoal: 31.13, I_F_xGoals: 3.24, I_F_xRebounds: 2.39, I_F_xFreeze: 6.51, I_F_xPlayStopped: 0.99, I_F_xPlayContinuedInZone: 19.4, I_F_xPlayContinuedOutsideZone: 12.46, I_F_flurryAdjustedxGoals: 3.07, I_F_scoreVenueAdjustedxGoals: 3.22, I_F_flurryScoreVenueAdjustedxGoals: 3.05, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 32.0, I_F_missedShots: 13.0, I_F_blockedShotAttempts: 11.0, I_F_shotAttempts: 56.0, I_F_points: 8.0, I_F_goals: 3.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 10.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 11.0, I_F_playContinuedOutsideZone: 18.0, I_F_savedShotsOnGoal: 29.0, I_F_savedUnblockedShotAttempts: 42.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 59.0, I_F_hits: 66.0, I_F_takeaways: 7.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 31.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 1.07, I_F_mediumDangerxGoals: 1.57, I_F_highDangerxGoals: 0.6, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 55.09, I_F_unblockedShotAttempts: 45.0, I_F_scoreAdjustedUnblockedShotAttempts: 44.41, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.52, I_F_xGoalsFromActualReboundsOfShots: 0.69, I_F_reboundxGoals: 0.87, I_F_xGoals_with_earned_rebounds: 2.89, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.84, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.75, I_F_shifts: 549.0, I_F_oZoneShiftStarts: 70.0, I_F_dZoneShiftStarts: 76.0, I_F_neutralZoneShiftStarts: 78.0, I_F_flyShiftStarts: 325.0, I_F_oZoneShiftEnds: 82.0, I_F_dZoneShiftEnds: 72.0, I_F_neutralZoneShiftEnds: 59.0, I_F_flyShiftEnds: 336.0, faceoffsWon: 59.0, faceoffsLost: 41.0, timeOnBench: 92519.0, penalityMinutes: 16.0, penalityMinutesDrawn: 12.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 186.03, OnIce_F_xGoals: 19.11, OnIce_F_flurryAdjustedxGoals: 17.94, OnIce_F_scoreVenueAdjustedxGoals: 19.05, OnIce_F_flurryScoreVenueAdjustedxGoals: 17.87, OnIce_F_shotsOnGoal: 193.0, OnIce_F_missedShots: 69.0, OnIce_F_blockedShotAttempts: 81.0, OnIce_F_shotAttempts: 343.0, OnIce_F_goals: 17.0, OnIce_F_rebounds: 14.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 190.0, OnIce_F_mediumDangerShots: 57.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 5.74, OnIce_F_mediumDangerxGoals: 6.84, OnIce_F_highDangerxGoals: 6.54, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 7.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 338.83, OnIce_F_unblockedShotAttempts: 262.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 259.65, OnIce_F_xGoalsFromxReboundsOfShots: 2.94, OnIce_F_xGoalsFromActualReboundsOfShots: 3.81, OnIce_F_reboundxGoals: 3.81, OnIce_F_xGoals_with_earned_rebounds: 18.24, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.09, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 17.6, OnIce_A_xOnGoal: 220.15, OnIce_A_xGoals: 15.9, OnIce_A_flurryAdjustedxGoals: 15.2, OnIce_A_scoreVenueAdjustedxGoals: 16.01, OnIce_A_flurryScoreVenueAdjustedxGoals: 15.32, OnIce_A_shotsOnGoal: 241.0, OnIce_A_missedShots: 70.0, OnIce_A_blockedShotAttempts: 92.0, OnIce_A_shotAttempts: 403.0, OnIce_A_goals: 21.0, OnIce_A_rebounds: 17.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 256.0, OnIce_A_mediumDangerShots: 45.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 7.58, OnIce_A_mediumDangerxGoals: 5.24, OnIce_A_highDangerxGoals: 3.09, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 410.67, OnIce_A_unblockedShotAttempts: 311.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 315.2, OnIce_A_xGoalsFromxReboundsOfShots: 3.0, OnIce_A_xGoalsFromActualReboundsOfShots: 3.02, OnIce_A_reboundxGoals: 3.02, OnIce_A_xGoals_with_earned_rebounds: 15.88, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 16.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.58, OffIce_F_xGoals: 63.27, OffIce_A_xGoals: 71.94, OffIce_F_shotAttempts: 1356.0, OffIce_A_shotAttempts: 1471.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474870, season: 2021, name: Tyler Johnson, team: CHI, position: C, situation: 5on5, games_played: 32, icetime: 20088.0, shifts: 474.0, gameScore: 0.43, onIce_xGoalsPercentage: 0.42, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.4, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.4, offIce_fenwickPercentage: 0.47, iceTimeRank: 256.0, I_F_xOnGoal: 24.47, I_F_xGoals: 2.17, I_F_xRebounds: 1.72, I_F_xFreeze: 5.5, I_F_xPlayStopped: 0.8, I_F_xPlayContinuedInZone: 15.23, I_F_xPlayContinuedOutsideZone: 10.58, I_F_flurryAdjustedxGoals: 2.11, I_F_scoreVenueAdjustedxGoals: 2.15, I_F_flurryScoreVenueAdjustedxGoals: 2.09, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 26.0, I_F_missedShots: 10.0, I_F_blockedShotAttempts: 8.0, I_F_shotAttempts: 44.0, I_F_points: 6.0, I_F_goals: 3.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 8.0, I_F_playContinuedOutsideZone: 15.0, I_F_savedShotsOnGoal: 23.0, I_F_savedUnblockedShotAttempts: 33.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 51.0, I_F_hits: 64.0, I_F_takeaways: 7.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 28.0, I_F_mediumDangerShots: 7.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.96, I_F_mediumDangerxGoals: 0.91, I_F_highDangerxGoals: 0.3, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 43.09, I_F_unblockedShotAttempts: 36.0, I_F_scoreAdjustedUnblockedShotAttempts: 35.41, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.35, I_F_xGoalsFromActualReboundsOfShots: 0.45, I_F_reboundxGoals: 0.58, I_F_xGoals_with_earned_rebounds: 1.94, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.9, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.87, I_F_shifts: 474.0, I_F_oZoneShiftStarts: 39.0, I_F_dZoneShiftStarts: 72.0, I_F_neutralZoneShiftStarts: 69.0, I_F_flyShiftStarts: 294.0, I_F_oZoneShiftEnds: 73.0, I_F_dZoneShiftEnds: 67.0, I_F_neutralZoneShiftEnds: 47.0, I_F_flyShiftEnds: 287.0, faceoffsWon: 51.0, faceoffsLost: 35.0, timeOnBench: 73790.0, penalityMinutes: 16.0, penalityMinutesDrawn: 12.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 134.79, OnIce_F_xGoals: 10.14, OnIce_F_flurryAdjustedxGoals: 9.87, OnIce_F_scoreVenueAdjustedxGoals: 10.08, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.8, OnIce_F_shotsOnGoal: 138.0, OnIce_F_missedShots: 54.0, OnIce_F_blockedShotAttempts: 60.0, OnIce_F_shotAttempts: 252.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 154.0, OnIce_F_mediumDangerShots: 32.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 4.52, OnIce_F_mediumDangerxGoals: 3.78, OnIce_F_highDangerxGoals: 1.84, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 247.83, OnIce_F_unblockedShotAttempts: 192.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 189.65, OnIce_F_xGoalsFromxReboundsOfShots: 1.79, OnIce_F_xGoalsFromActualReboundsOfShots: 2.07, OnIce_F_reboundxGoals: 2.07, OnIce_F_xGoals_with_earned_rebounds: 9.85, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.7, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.59, OnIce_A_xOnGoal: 204.0, OnIce_A_xGoals: 14.12, OnIce_A_flurryAdjustedxGoals: 13.44, OnIce_A_scoreVenueAdjustedxGoals: 14.24, OnIce_A_flurryScoreVenueAdjustedxGoals: 13.55, OnIce_A_shotsOnGoal: 221.0, OnIce_A_missedShots: 66.0, OnIce_A_blockedShotAttempts: 86.0, OnIce_A_shotAttempts: 373.0, OnIce_A_goals: 19.0, OnIce_A_rebounds: 16.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 236.0, OnIce_A_mediumDangerShots: 43.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 7.04, OnIce_A_mediumDangerxGoals: 5.04, OnIce_A_highDangerxGoals: 2.04, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 380.67, OnIce_A_unblockedShotAttempts: 287.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 291.2, OnIce_A_xGoalsFromxReboundsOfShots: 2.77, OnIce_A_xGoalsFromActualReboundsOfShots: 2.65, OnIce_A_reboundxGoals: 2.65, OnIce_A_xGoals_with_earned_rebounds: 14.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 14.36, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.94, OffIce_F_xGoals: 40.06, OffIce_A_xGoals: 46.69, OffIce_F_shotAttempts: 1023.0, OffIce_A_shotAttempts: 1135.0, xGoalsForAfterShifts: 0.49, xGoalsAgainstAfterShifts: 1.1, corsiForAfterShifts: 12.0, corsiAgainstAfterShifts: 12.0, fenwickForAfterShifts: 9.0, fenwickAgainstAfterShifts: 10.0

