playerId: 8474053, season: 2021, name: Logan Couture, team: SJS, position: C, situation: 4on5, games_played: 77, icetime: 8549.0, shifts: 257.0, gameScore: 47.58, onIce_xGoalsPercentage: 0.16, offIce_xGoalsPercentage: 0.13, onIce_corsiPercentage: 0.18, offIce_corsiPercentage: 0.14, onIce_fenwickPercentage: 0.21, offIce_fenwickPercentage: 0.17, iceTimeRank: 198.0, I_F_xOnGoal: 16.75, I_F_xGoals: 1.5, I_F_xRebounds: 0.81, I_F_xFreeze: 2.42, I_F_xPlayStopped: 0.47, I_F_xPlayContinuedInZone: 5.01, I_F_xPlayContinuedOutsideZone: 11.79, I_F_flurryAdjustedxGoals: 1.49, I_F_scoreVenueAdjustedxGoals: 1.5, I_F_flurryScoreVenueAdjustedxGoals: 1.49, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 22.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 24.0, I_F_points: 3.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 7.0, I_F_playContinuedOutsideZone: 12.0, I_F_savedShotsOnGoal: 20.0, I_F_savedUnblockedShotAttempts: 20.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 79.0, I_F_hits: 4.0, I_F_takeaways: 8.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 16.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.59, I_F_mediumDangerxGoals: 0.61, I_F_highDangerxGoals: 0.3, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 24.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.18, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.69, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.69, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.67, I_F_shifts: 257.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 137.0, I_F_neutralZoneShiftStarts: 17.0, I_F_flyShiftStarts: 100.0, I_F_oZoneShiftEnds: 18.0, I_F_dZoneShiftEnds: 34.0, I_F_neutralZoneShiftEnds: 32.0, I_F_flyShiftEnds: 173.0, faceoffsWon: 79.0, faceoffsLost: 32.0, timeOnBench: 12267.0, penalityMinutes: 4.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 37.16, OnIce_F_xGoals: 2.98, OnIce_F_flurryAdjustedxGoals: 2.94, OnIce_F_scoreVenueAdjustedxGoals: 2.98, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.94, OnIce_F_shotsOnGoal: 50.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 4.0, OnIce_F_shotAttempts: 54.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 38.0, OnIce_F_mediumDangerShots: 10.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 1.18, OnIce_F_mediumDangerxGoals: 1.27, OnIce_F_highDangerxGoals: 0.53, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 54.0, OnIce_F_unblockedShotAttempts: 50.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 50.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.39, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 3.37, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.37, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.33, OnIce_A_xOnGoal: 131.91, OnIce_A_xGoals: 15.44, OnIce_A_flurryAdjustedxGoals: 14.25, OnIce_A_scoreVenueAdjustedxGoals: 15.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 14.25, OnIce_A_shotsOnGoal: 132.0, OnIce_A_missedShots: 55.0, OnIce_A_blockedShotAttempts: 53.0, OnIce_A_shotAttempts: 240.0, OnIce_A_goals: 9.0, OnIce_A_rebounds: 14.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 126.0, OnIce_A_mediumDangerShots: 42.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 3.1, OnIce_A_mediumDangerxGoals: 5.34, OnIce_A_highDangerxGoals: 6.99, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 240.0, OnIce_A_unblockedShotAttempts: 187.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 187.0, OnIce_A_xGoalsFromxReboundsOfShots: 3.32, OnIce_A_xGoalsFromActualReboundsOfShots: 2.31, OnIce_A_reboundxGoals: 2.31, OnIce_A_xGoals_with_earned_rebounds: 16.45, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 16.45, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.64, OffIce_F_xGoals: 2.49, OffIce_A_xGoals: 17.21, OffIce_F_shotAttempts: 50.0, OffIce_A_shotAttempts: 308.0, xGoalsForAfterShifts: 0.07, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474053, season: 2021, name: Logan Couture, team: SJS, position: C, situation: 5on4, games_played: 77, icetime: 10886.0, shifts: 167.0, gameScore: 52.72, onIce_xGoalsPercentage: 0.88, offIce_xGoalsPercentage: 0.81, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.79, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.75, iceTimeRank: 234.0, I_F_xOnGoal: 34.95, I_F_xGoals: 4.72, I_F_xRebounds: 3.11, I_F_xFreeze: 7.07, I_F_xPlayStopped: 1.37, I_F_xPlayContinuedInZone: 24.01, I_F_xPlayContinuedOutsideZone: 11.72, I_F_flurryAdjustedxGoals: 4.51, I_F_scoreVenueAdjustedxGoals: 4.72, I_F_flurryScoreVenueAdjustedxGoals: 4.51, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 33.0, I_F_missedShots: 19.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 58.0, I_F_points: 17.0, I_F_goals: 5.0, I_F_rebounds: 3.0, I_F_reboundGoals: 1.0, I_F_freeze: 7.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 19.0, I_F_savedShotsOnGoal: 28.0, I_F_savedUnblockedShotAttempts: 47.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 50.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 35.0, I_F_mediumDangerShots: 11.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 0.85, I_F_mediumDangerxGoals: 1.19, I_F_highDangerxGoals: 2.69, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 58.0, I_F_unblockedShotAttempts: 52.0, I_F_scoreAdjustedUnblockedShotAttempts: 52.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.8, I_F_xGoalsFromActualReboundsOfShots: 0.2, I_F_reboundxGoals: 1.43, I_F_xGoals_with_earned_rebounds: 4.09, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.09, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.94, I_F_shifts: 167.0, I_F_oZoneShiftStarts: 109.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 20.0, I_F_flyShiftStarts: 33.0, I_F_oZoneShiftEnds: 28.0, I_F_dZoneShiftEnds: 9.0, I_F_neutralZoneShiftEnds: 33.0, I_F_flyShiftEnds: 97.0, faceoffsWon: 50.0, faceoffsLost: 100.0, timeOnBench: 8394.0, penalityMinutes: 2.0, penalityMinutesDrawn: 8.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 177.24, OnIce_F_xGoals: 19.97, OnIce_F_flurryAdjustedxGoals: 18.73, OnIce_F_scoreVenueAdjustedxGoals: 19.97, OnIce_F_flurryScoreVenueAdjustedxGoals: 18.73, OnIce_F_shotsOnGoal: 176.0, OnIce_F_missedShots: 77.0, OnIce_F_blockedShotAttempts: 74.0, OnIce_F_shotAttempts: 327.0, OnIce_F_goals: 25.0, OnIce_F_rebounds: 21.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 183.0, OnIce_F_mediumDangerShots: 46.0, OnIce_F_highDangerShots: 24.0, OnIce_F_lowDangerxGoals: 5.03, OnIce_F_mediumDangerxGoals: 5.57, OnIce_F_highDangerxGoals: 9.36, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 327.0, OnIce_F_unblockedShotAttempts: 253.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 253.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.05, OnIce_F_xGoalsFromActualReboundsOfShots: 5.2, OnIce_F_reboundxGoals: 5.11, OnIce_F_xGoals_with_earned_rebounds: 18.9, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.9, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.08, OnIce_A_xOnGoal: 26.12, OnIce_A_xGoals: 2.67, OnIce_A_flurryAdjustedxGoals: 2.67, OnIce_A_scoreVenueAdjustedxGoals: 2.67, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.67, OnIce_A_shotsOnGoal: 29.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 8.0, OnIce_A_shotAttempts: 43.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 24.0, OnIce_A_mediumDangerShots: 9.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.69, OnIce_A_mediumDangerxGoals: 1.32, OnIce_A_highDangerxGoals: 0.66, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 5.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 43.0, OnIce_A_unblockedShotAttempts: 35.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 35.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.33, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.99, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.99, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.99, OffIce_F_xGoals: 11.5, OffIce_A_xGoals: 2.69, OffIce_F_shotAttempts: 196.0, OffIce_A_shotAttempts: 53.0, xGoalsForAfterShifts: 0.12, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 1.0

playerId: 8475227, season: 2021, name: Chris Wideman, team: MTL, position: D, situation: other, games_played: 64, icetime: 1734.0, shifts: 37.0, gameScore: 17.8, onIce_xGoalsPercentage: 0.38, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.68, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.65, offIce_fenwickPercentage: 0.44, iceTimeRank: 149.0, I_F_xOnGoal: 2.71, I_F_xGoals: 0.24, I_F_xRebounds: 0.24, I_F_xFreeze: 0.67, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 2.25, I_F_xPlayContinuedOutsideZone: 0.5, I_F_flurryAdjustedxGoals: 0.23, I_F_scoreVenueAdjustedxGoals: 0.24, I_F_flurryScoreVenueAdjustedxGoals: 0.23, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 8.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.14, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.32, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.32, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.3, I_F_shifts: 37.0, I_F_oZoneShiftStarts: 19.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 11.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 10.0, I_F_flyShiftEnds: 13.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 5567.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 28.28, OnIce_F_xGoals: 5.14, OnIce_F_flurryAdjustedxGoals: 4.61, OnIce_F_scoreVenueAdjustedxGoals: 5.14, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.61, OnIce_F_shotsOnGoal: 29.0, OnIce_F_missedShots: 10.0, OnIce_F_blockedShotAttempts: 11.0, OnIce_F_shotAttempts: 50.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 24.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 0.89, OnIce_F_mediumDangerxGoals: 0.82, OnIce_F_highDangerxGoals: 3.42, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 50.0, OnIce_F_unblockedShotAttempts: 39.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 39.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.75, OnIce_F_xGoalsFromActualReboundsOfShots: 0.81, OnIce_F_reboundxGoals: 1.25, OnIce_F_xGoals_with_earned_rebounds: 4.65, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.65, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.23, OnIce_A_xOnGoal: 14.32, OnIce_A_xGoals: 8.28, OnIce_A_flurryAdjustedxGoals: 8.25, OnIce_A_scoreVenueAdjustedxGoals: 8.28, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.25, OnIce_A_shotsOnGoal: 13.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 23.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 8.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 11.0, OnIce_A_lowDangerxGoals: 0.32, OnIce_A_mediumDangerxGoals: 0.21, OnIce_A_highDangerxGoals: 7.74, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 23.0, OnIce_A_unblockedShotAttempts: 21.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 21.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.14, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 8.42, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.42, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.39, OffIce_F_xGoals: 10.75, OffIce_A_xGoals: 15.24, OffIce_F_shotAttempts: 128.0, OffIce_A_shotAttempts: 146.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475227, season: 2021, name: Chris Wideman, team: MTL, position: D, situation: all, games_played: 64, icetime: 57124.0, shifts: 1232.0, gameScore: 21.7, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.42, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.43, iceTimeRank: 348.0, I_F_xOnGoal: 69.75, I_F_xGoals: 2.72, I_F_xRebounds: 4.19, I_F_xFreeze: 17.51, I_F_xPlayStopped: 2.29, I_F_xPlayContinuedInZone: 42.64, I_F_xPlayContinuedOutsideZone: 30.64, I_F_flurryAdjustedxGoals: 2.52, I_F_scoreVenueAdjustedxGoals: 2.7, I_F_flurryScoreVenueAdjustedxGoals: 2.5, I_F_primaryAssists: 12.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 76.0, I_F_missedShots: 24.0, I_F_blockedShotAttempts: 48.0, I_F_shotAttempts: 148.0, I_F_points: 27.0, I_F_goals: 4.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 23.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 25.0, I_F_playContinuedOutsideZone: 43.0, I_F_savedShotsOnGoal: 72.0, I_F_savedUnblockedShotAttempts: 96.0, penalties: 22.0, I_F_penalityMinutes: 47.0, I_F_faceOffsWon: 0.0, I_F_hits: 44.0, I_F_takeaways: 13.0, I_F_giveaways: 57.0, I_F_lowDangerShots: 94.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 1.86, I_F_mediumDangerxGoals: 0.57, I_F_highDangerxGoals: 0.29, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 144.64, I_F_unblockedShotAttempts: 100.0, I_F_scoreAdjustedUnblockedShotAttempts: 98.21, I_F_dZoneGiveaways: 52.0, I_F_xGoalsFromxReboundsOfShots: 0.93, I_F_xGoalsFromActualReboundsOfShots: 0.55, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 3.66, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.62, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.38, I_F_shifts: 1232.0, I_F_oZoneShiftStarts: 228.0, I_F_dZoneShiftStarts: 88.0, I_F_neutralZoneShiftStarts: 205.0, I_F_flyShiftStarts: 711.0, I_F_oZoneShiftEnds: 130.0, I_F_dZoneShiftEnds: 174.0, I_F_neutralZoneShiftEnds: 166.0, I_F_flyShiftEnds: 762.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 175629.0, penalityMinutes: 47.0, penalityMinutesDrawn: 25.0, penaltiesDrawn: 11.0, shotsBlockedByPlayer: 46.0, OnIce_F_xOnGoal: 526.12, OnIce_F_xGoals: 47.69, OnIce_F_flurryAdjustedxGoals: 45.95, OnIce_F_scoreVenueAdjustedxGoals: 47.2, OnIce_F_flurryScoreVenueAdjustedxGoals: 45.46, OnIce_F_shotsOnGoal: 525.0, OnIce_F_missedShots: 206.0, OnIce_F_blockedShotAttempts: 250.0, OnIce_F_shotAttempts: 981.0, OnIce_F_goals: 49.0, OnIce_F_rebounds: 40.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 556.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 48.0, OnIce_F_lowDangerxGoals: 16.07, OnIce_F_mediumDangerxGoals: 15.55, OnIce_F_highDangerxGoals: 16.08, OnIce_F_lowDangerGoals: 22.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 14.0, OnIce_F_scoreAdjustedShotsAttempts: 958.92, OnIce_F_unblockedShotAttempts: 731.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 716.92, OnIce_F_xGoalsFromxReboundsOfShots: 8.75, OnIce_F_xGoalsFromActualReboundsOfShots: 7.13, OnIce_F_reboundxGoals: 7.56, OnIce_F_xGoals_with_earned_rebounds: 48.88, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.05, OnIce_A_xOnGoal: 428.37, OnIce_A_xGoals: 46.38, OnIce_A_flurryAdjustedxGoals: 45.3, OnIce_A_scoreVenueAdjustedxGoals: 47.38, OnIce_A_flurryScoreVenueAdjustedxGoals: 46.26, OnIce_A_shotsOnGoal: 430.0, OnIce_A_missedShots: 156.0, OnIce_A_blockedShotAttempts: 179.0, OnIce_A_shotAttempts: 765.0, OnIce_A_goals: 54.0, OnIce_A_rebounds: 35.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 408.0, OnIce_A_mediumDangerShots: 130.0, OnIce_A_highDangerShots: 48.0, OnIce_A_lowDangerxGoals: 12.39, OnIce_A_mediumDangerxGoals: 16.35, OnIce_A_highDangerxGoals: 17.64, OnIce_A_lowDangerGoals: 23.0, OnIce_A_mediumDangerGoals: 14.0, OnIce_A_highDangerGoals: 17.0, OnIce_A_scoreAdjustedShotsAttempts: 792.61, OnIce_A_unblockedShotAttempts: 586.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 603.38, OnIce_A_xGoalsFromxReboundsOfShots: 6.02, OnIce_A_xGoalsFromActualReboundsOfShots: 6.54, OnIce_A_reboundxGoals: 6.54, OnIce_A_xGoals_with_earned_rebounds: 45.85, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 46.75, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 46.27, OffIce_F_xGoals: 121.75, OffIce_A_xGoals: 171.54, OffIce_F_shotAttempts: 2422.0, OffIce_A_shotAttempts: 3113.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

