playerId: 8477462, season: 2022, name: Robert Hagg, team: DET, position: D, situation: 5on4, games_played: 38, icetime: 43.0, shifts: 6.0, gameScore: 0.95, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.68, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.81, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.76, iceTimeRank: 27.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 6.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2907.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.84, OnIce_A_xGoals: 0.07, OnIce_A_flurryAdjustedxGoals: 0.07, OnIce_A_scoreVenueAdjustedxGoals: 0.07, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.07, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.07, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.08, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.08, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.08, OffIce_F_xGoals: 2.22, OffIce_A_xGoals: 1.07, OffIce_F_shotAttempts: 65.0, OffIce_A_shotAttempts: 15.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478439, season: 2022, name: Travis Konecny, team: PHI, position: R, situation: other, games_played: 60, icetime: 4064.0, shifts: 56.0, gameScore: 41.63, onIce_xGoalsPercentage: 0.38, offIce_xGoalsPercentage: 0.63, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.53, iceTimeRank: 146.0, I_F_xOnGoal: 17.37, I_F_xGoals: 5.08, I_F_xRebounds: 1.2, I_F_xFreeze: 3.17, I_F_xPlayStopped: 0.57, I_F_xPlayContinuedInZone: 8.26, I_F_xPlayContinuedOutsideZone: 4.72, I_F_flurryAdjustedxGoals: 4.83, I_F_scoreVenueAdjustedxGoals: 5.08, I_F_flurryScoreVenueAdjustedxGoals: 4.83, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 15.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 8.0, I_F_shotAttempts: 31.0, I_F_points: 8.0, I_F_goals: 7.0, I_F_rebounds: 1.0, I_F_reboundGoals: 1.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 6.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 8.0, I_F_savedUnblockedShotAttempts: 16.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 1.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 12.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 0.46, I_F_mediumDangerxGoals: 0.69, I_F_highDangerxGoals: 3.93, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 31.0, I_F_unblockedShotAttempts: 23.0, I_F_scoreAdjustedUnblockedShotAttempts: 23.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.36, I_F_xGoalsFromActualReboundsOfShots: 0.63, I_F_reboundxGoals: 0.77, I_F_xGoals_with_earned_rebounds: 4.67, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.67, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.59, I_F_shifts: 56.0, I_F_oZoneShiftStarts: 22.0, I_F_dZoneShiftStarts: 12.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 16.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 15.0, I_F_flyShiftEnds: 32.0, faceoffsWon: 1.0, faceoffsLost: 3.0, timeOnBench: 3698.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 50.42, OnIce_F_xGoals: 10.21, OnIce_F_flurryAdjustedxGoals: 9.49, OnIce_F_scoreVenueAdjustedxGoals: 10.21, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.49, OnIce_F_shotsOnGoal: 50.0, OnIce_F_missedShots: 18.0, OnIce_F_blockedShotAttempts: 37.0, OnIce_F_shotAttempts: 105.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 38.0, OnIce_F_mediumDangerShots: 16.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 1.5, OnIce_F_mediumDangerxGoals: 1.95, OnIce_F_highDangerxGoals: 6.76, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 105.0, OnIce_F_unblockedShotAttempts: 68.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 68.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.18, OnIce_F_xGoalsFromActualReboundsOfShots: 1.94, OnIce_F_reboundxGoals: 1.94, OnIce_F_xGoals_with_earned_rebounds: 9.45, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.45, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.22, OnIce_A_xOnGoal: 53.11, OnIce_A_xGoals: 16.71, OnIce_A_flurryAdjustedxGoals: 15.3, OnIce_A_scoreVenueAdjustedxGoals: 16.71, OnIce_A_flurryScoreVenueAdjustedxGoals: 15.3, OnIce_A_shotsOnGoal: 51.0, OnIce_A_missedShots: 23.0, OnIce_A_blockedShotAttempts: 25.0, OnIce_A_shotAttempts: 99.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 8.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 35.0, OnIce_A_mediumDangerShots: 15.0, OnIce_A_highDangerShots: 24.0, OnIce_A_lowDangerxGoals: 1.5, OnIce_A_mediumDangerxGoals: 1.83, OnIce_A_highDangerxGoals: 13.38, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 99.0, OnIce_A_unblockedShotAttempts: 74.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 74.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.9, OnIce_A_xGoalsFromActualReboundsOfShots: 2.49, OnIce_A_reboundxGoals: 2.49, OnIce_A_xGoals_with_earned_rebounds: 15.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 15.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.54, OffIce_F_xGoals: 8.19, OffIce_A_xGoals: 4.73, OffIce_F_shotAttempts: 59.0, OffIce_A_shotAttempts: 71.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478439, season: 2022, name: Travis Konecny, team: PHI, position: R, situation: all, games_played: 60, icetime: 72419.0, shifts: 1496.0, gameScore: 58.13, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.47, iceTimeRank: 133.0, I_F_xOnGoal: 200.52, I_F_xGoals: 23.29, I_F_xRebounds: 14.18, I_F_xFreeze: 43.51, I_F_xPlayStopped: 6.48, I_F_xPlayContinuedInZone: 105.99, I_F_xPlayContinuedOutsideZone: 78.53, I_F_flurryAdjustedxGoals: 22.37, I_F_scoreVenueAdjustedxGoals: 23.31, I_F_flurryScoreVenueAdjustedxGoals: 22.39, I_F_primaryAssists: 23.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 191.0, I_F_missedShots: 81.0, I_F_blockedShotAttempts: 86.0, I_F_shotAttempts: 358.0, I_F_points: 61.0, I_F_goals: 31.0, I_F_rebounds: 15.0, I_F_reboundGoals: 4.0, I_F_freeze: 41.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 89.0, I_F_playContinuedOutsideZone: 93.0, I_F_savedShotsOnGoal: 160.0, I_F_savedUnblockedShotAttempts: 241.0, penalties: 27.0, I_F_penalityMinutes: 57.0, I_F_faceOffsWon: 28.0, I_F_hits: 55.0, I_F_takeaways: 34.0, I_F_giveaways: 26.0, I_F_lowDangerShots: 188.0, I_F_mediumDangerShots: 61.0, I_F_highDangerShots: 23.0, I_F_lowDangerxGoals: 6.53, I_F_mediumDangerxGoals: 7.62, I_F_highDangerxGoals: 9.13, I_F_lowDangerGoals: 12.0, I_F_mediumDangerGoals: 10.0, I_F_highDangerGoals: 9.0, I_F_scoreAdjustedShotsAttempts: 357.31, I_F_unblockedShotAttempts: 272.0, I_F_scoreAdjustedUnblockedShotAttempts: 271.49, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 3.18, I_F_xGoalsFromActualReboundsOfShots: 2.87, I_F_reboundxGoals: 4.15, I_F_xGoals_with_earned_rebounds: 22.33, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 22.36, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.71, I_F_shifts: 1496.0, I_F_oZoneShiftStarts: 277.0, I_F_dZoneShiftStarts: 232.0, I_F_neutralZoneShiftStarts: 249.0, I_F_flyShiftStarts: 738.0, I_F_oZoneShiftEnds: 183.0, I_F_dZoneShiftEnds: 185.0, I_F_neutralZoneShiftEnds: 267.0, I_F_flyShiftEnds: 861.0, faceoffsWon: 28.0, faceoffsLost: 32.0, timeOnBench: 145820.0, penalityMinutes: 57.0, penalityMinutesDrawn: 67.0, penaltiesDrawn: 32.0, shotsBlockedByPlayer: 38.0, OnIce_F_xOnGoal: 673.37, OnIce_F_xGoals: 71.49, OnIce_F_flurryAdjustedxGoals: 67.47, OnIce_F_scoreVenueAdjustedxGoals: 71.57, OnIce_F_flurryScoreVenueAdjustedxGoals: 67.55, OnIce_F_shotsOnGoal: 662.0, OnIce_F_missedShots: 269.0, OnIce_F_blockedShotAttempts: 344.0, OnIce_F_shotAttempts: 1275.0, OnIce_F_goals: 74.0, OnIce_F_rebounds: 55.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 673.0, OnIce_F_mediumDangerShots: 181.0, OnIce_F_highDangerShots: 77.0, OnIce_F_lowDangerxGoals: 20.47, OnIce_F_mediumDangerxGoals: 22.29, OnIce_F_highDangerxGoals: 28.73, OnIce_F_lowDangerGoals: 26.0, OnIce_F_mediumDangerGoals: 21.0, OnIce_F_highDangerGoals: 27.0, OnIce_F_scoreAdjustedShotsAttempts: 1268.17, OnIce_F_unblockedShotAttempts: 931.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 927.32, OnIce_F_xGoalsFromxReboundsOfShots: 11.11, OnIce_F_xGoalsFromActualReboundsOfShots: 12.63, OnIce_F_reboundxGoals: 12.6, OnIce_F_xGoals_with_earned_rebounds: 70.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 70.05, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 67.66, OnIce_A_xOnGoal: 683.3, OnIce_A_xGoals: 80.36, OnIce_A_flurryAdjustedxGoals: 76.09, OnIce_A_scoreVenueAdjustedxGoals: 80.69, OnIce_A_flurryScoreVenueAdjustedxGoals: 76.39, OnIce_A_shotsOnGoal: 667.0, OnIce_A_missedShots: 273.0, OnIce_A_blockedShotAttempts: 314.0, OnIce_A_shotAttempts: 1254.0, OnIce_A_goals: 79.0, OnIce_A_rebounds: 72.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 615.0, OnIce_A_mediumDangerShots: 243.0, OnIce_A_highDangerShots: 82.0, OnIce_A_lowDangerxGoals: 19.43, OnIce_A_mediumDangerxGoals: 30.32, OnIce_A_highDangerxGoals: 30.62, OnIce_A_lowDangerGoals: 19.0, OnIce_A_mediumDangerGoals: 32.0, OnIce_A_highDangerGoals: 28.0, OnIce_A_scoreAdjustedShotsAttempts: 1264.98, OnIce_A_unblockedShotAttempts: 940.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 946.46, OnIce_A_xGoalsFromxReboundsOfShots: 11.26, OnIce_A_xGoalsFromActualReboundsOfShots: 15.4, OnIce_A_reboundxGoals: 15.4, OnIce_A_xGoals_with_earned_rebounds: 76.22, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 76.51, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 74.2, OffIce_F_xGoals: 101.52, OffIce_A_xGoals: 118.09, OffIce_F_shotAttempts: 2053.0, OffIce_A_shotAttempts: 2478.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478439, season: 2022, name: Travis Konecny, team: PHI, position: R, situation: 5on5, games_played: 60, icetime: 52124.0, shifts: 1153.0, gameScore: 58.13, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.48, iceTimeRank: 221.0, I_F_xOnGoal: 135.67, I_F_xGoals: 12.64, I_F_xRebounds: 9.42, I_F_xFreeze: 31.71, I_F_xPlayStopped: 4.37, I_F_xPlayContinuedInZone: 71.96, I_F_xPlayContinuedOutsideZone: 52.9, I_F_flurryAdjustedxGoals: 12.42, I_F_scoreVenueAdjustedxGoals: 12.65, I_F_flurryScoreVenueAdjustedxGoals: 12.44, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 135.0, I_F_missedShots: 48.0, I_F_blockedShotAttempts: 59.0, I_F_shotAttempts: 242.0, I_F_points: 32.0, I_F_goals: 17.0, I_F_rebounds: 11.0, I_F_reboundGoals: 2.0, I_F_freeze: 33.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 59.0, I_F_playContinuedOutsideZone: 61.0, I_F_savedShotsOnGoal: 118.0, I_F_savedUnblockedShotAttempts: 166.0, penalties: 21.0, I_F_penalityMinutes: 45.0, I_F_faceOffsWon: 18.0, I_F_hits: 43.0, I_F_takeaways: 29.0, I_F_giveaways: 20.0, I_F_lowDangerShots: 131.0, I_F_mediumDangerShots: 40.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 4.73, I_F_mediumDangerxGoals: 4.94, I_F_highDangerxGoals: 2.96, I_F_lowDangerGoals: 9.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 241.31, I_F_unblockedShotAttempts: 183.0, I_F_scoreAdjustedUnblockedShotAttempts: 182.49, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 1.95, I_F_xGoalsFromActualReboundsOfShots: 1.95, I_F_reboundxGoals: 2.27, I_F_xGoals_with_earned_rebounds: 12.32, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.35, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.25, I_F_shifts: 1153.0, I_F_oZoneShiftStarts: 163.0, I_F_dZoneShiftStarts: 134.0, I_F_neutralZoneShiftStarts: 218.0, I_F_flyShiftStarts: 638.0, I_F_oZoneShiftEnds: 156.0, I_F_dZoneShiftEnds: 142.0, I_F_neutralZoneShiftEnds: 191.0, I_F_flyShiftEnds: 664.0, faceoffsWon: 18.0, faceoffsLost: 22.0, timeOnBench: 125797.0, penalityMinutes: 45.0, penalityMinutesDrawn: 63.0, penaltiesDrawn: 30.0, shotsBlockedByPlayer: 28.0, OnIce_F_xOnGoal: 449.75, OnIce_F_xGoals: 38.02, OnIce_F_flurryAdjustedxGoals: 37.11, OnIce_F_scoreVenueAdjustedxGoals: 38.1, OnIce_F_flurryScoreVenueAdjustedxGoals: 37.19, OnIce_F_shotsOnGoal: 437.0, OnIce_F_missedShots: 187.0, OnIce_F_blockedShotAttempts: 231.0, OnIce_F_shotAttempts: 855.0, OnIce_F_goals: 37.0, OnIce_F_rebounds: 36.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 471.0, OnIce_F_mediumDangerShots: 117.0, OnIce_F_highDangerShots: 36.0, OnIce_F_lowDangerxGoals: 14.51, OnIce_F_mediumDangerxGoals: 14.27, OnIce_F_highDangerxGoals: 9.22, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 848.17, OnIce_F_unblockedShotAttempts: 624.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 620.32, OnIce_F_xGoalsFromxReboundsOfShots: 6.25, OnIce_F_xGoalsFromActualReboundsOfShots: 6.46, OnIce_F_reboundxGoals: 6.46, OnIce_F_xGoals_with_earned_rebounds: 37.81, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 37.86, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.38, OnIce_A_xOnGoal: 467.85, OnIce_A_xGoals: 44.33, OnIce_A_flurryAdjustedxGoals: 42.65, OnIce_A_scoreVenueAdjustedxGoals: 44.67, OnIce_A_flurryScoreVenueAdjustedxGoals: 42.95, OnIce_A_shotsOnGoal: 461.0, OnIce_A_missedShots: 185.0, OnIce_A_blockedShotAttempts: 231.0, OnIce_A_shotAttempts: 877.0, OnIce_A_goals: 43.0, OnIce_A_rebounds: 48.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 443.0, OnIce_A_mediumDangerShots: 166.0, OnIce_A_highDangerShots: 37.0, OnIce_A_lowDangerxGoals: 13.32, OnIce_A_mediumDangerxGoals: 20.77, OnIce_A_highDangerxGoals: 10.24, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 20.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 887.98, OnIce_A_unblockedShotAttempts: 646.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 652.45, OnIce_A_xGoalsFromxReboundsOfShots: 6.77, OnIce_A_xGoalsFromActualReboundsOfShots: 9.43, OnIce_A_reboundxGoals: 9.43, OnIce_A_xGoals_with_earned_rebounds: 41.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 41.96, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 41.12, OffIce_F_xGoals: 83.09, OffIce_A_xGoals: 90.85, OffIce_F_shotAttempts: 1814.0, OffIce_A_shotAttempts: 2089.0, xGoalsForAfterShifts: 0.7, xGoalsAgainstAfterShifts: 1.48, corsiForAfterShifts: 31.0, corsiAgainstAfterShifts: 35.0, fenwickForAfterShifts: 24.0, fenwickAgainstAfterShifts: 32.0

