playerId: 8470140, season: 2017, name: Kari Lehtonen, team: DAL, position: G, situation: other, games_played: 37, icetime: 2852.0, xGoals: 4.95, goals: 8.0, unblocked_shot_attempts: 87.0, xRebounds: 3.55, rebounds: 3.0, xFreeze: 9.23, freeze: 6.0, xOnGoal: 47.61, ongoal: 45.0, xPlayStopped: 1.48, playStopped: 1.0, xPlayContinuedInZone: 24.68, playContinuedInZone: 20.0, xPlayContinuedOutsideZone: 21.96, playContinuedOutsideZone: 27.0, flurryAdjustedxGoals: 4.81, lowDangerShots: 41.0, mediumDangerShots: 22.0, highDangerShots: 3.0, lowDangerxGoals: 1.41, mediumDangerxGoals: 2.73, highDangerxGoals: 0.82, lowDangerGoals: 3.0, mediumDangerGoals: 4.0, highDangerGoals: 1.0, blocked_shot_attempts: 21.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470147, season: 2017, name: Curtis McElhinney, team: TOR, position: G, situation: all, games_played: 18, icetime: 57547.0, xGoals: 43.37, goals: 35.0, unblocked_shot_attempts: 932.0, xRebounds: 34.65, rebounds: 29.0, xFreeze: 113.21, freeze: 113.0, xOnGoal: 492.56, ongoal: 528.0, xPlayStopped: 15.74, playStopped: 16.0, xPlayContinuedInZone: 290.68, playContinuedInZone: 269.0, xPlayContinuedOutsideZone: 208.48, playContinuedOutsideZone: 275.0, flurryAdjustedxGoals: 42.01, lowDangerShots: 575.0, mediumDangerShots: 142.0, highDangerShots: 27.0, lowDangerxGoals: 18.49, mediumDangerxGoals: 16.39, highDangerxGoals: 8.49, lowDangerGoals: 13.0, mediumDangerGoals: 13.0, highDangerGoals: 9.0, blocked_shot_attempts: 188.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470147, season: 2017, name: Curtis McElhinney, team: TOR, position: G, situation: 5on5, games_played: 18, icetime: 48386.0, xGoals: 30.8, goals: 20.0, unblocked_shot_attempts: 733.0, xRebounds: 24.81, rebounds: 18.0, xFreeze: 90.59, freeze: 92.0, xOnGoal: 379.7, ongoal: 406.0, xPlayStopped: 13.03, playStopped: 14.0, xPlayContinuedInZone: 220.04, playContinuedInZone: 202.0, xPlayContinuedOutsideZone: 165.86, playContinuedOutsideZone: 227.0, flurryAdjustedxGoals: 30.09, lowDangerShots: 461.0, mediumDangerShots: 103.0, highDangerShots: 15.0, lowDangerxGoals: 14.86, mediumDangerxGoals: 12.01, highDangerxGoals: 3.93, lowDangerGoals: 11.0, mediumDangerGoals: 8.0, highDangerGoals: 1.0, blocked_shot_attempts: 154.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470147, season: 2017, name: Curtis McElhinney, team: TOR, position: G, situation: 4on5, games_played: 18, icetime: 4224.0, xGoals: 9.11, goals: 12.0, unblocked_shot_attempts: 133.0, xRebounds: 7.08, rebounds: 9.0, xFreeze: 15.94, freeze: 13.0, xOnGoal: 76.81, ongoal: 78.0, xPlayStopped: 0.43, playStopped: 1.0, xPlayContinuedInZone: 49.66, playContinuedInZone: 47.0, xPlayContinuedOutsideZone: 24.66, playContinuedOutsideZone: 26.0, flurryAdjustedxGoals: 8.52, lowDangerShots: 73.0, mediumDangerShots: 27.0, highDangerShots: 9.0, lowDangerxGoals: 2.23, mediumDangerxGoals: 2.95, highDangerxGoals: 3.92, lowDangerGoals: 1.0, mediumDangerGoals: 4.0, highDangerGoals: 7.0, blocked_shot_attempts: 24.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8470147, season: 2017, name: Curtis McElhinney, team: TOR, position: G, situation: 5on4, games_played: 18, icetime: 3575.0, xGoals: 0.98, goals: 1.0, unblocked_shot_attempts: 15.0, xRebounds: 0.45, rebounds: 0.0, xFreeze: 1.06, freeze: 1.0, xOnGoal: 8.68, ongoal: 10.0, xPlayStopped: 1.96, playStopped: 1.0, xPlayContinuedInZone: 2.19, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 8.03, playContinuedOutsideZone: 11.0, flurryAdjustedxGoals: 0.98, lowDangerShots: 9.0, mediumDangerShots: 2.0, highDangerShots: 2.0, lowDangerxGoals: 0.27, mediumDangerxGoals: 0.3, highDangerxGoals: 0.41, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2017, name: Martin Jones, team: S.J, position: G, situation: other, games_played: 60, icetime: 4398.0, xGoals: 5.05, goals: 5.0, unblocked_shot_attempts: 91.0, xRebounds: 3.9, rebounds: 2.0, xFreeze: 8.79, freeze: 6.0, xOnGoal: 47.93, ongoal: 53.0, xPlayStopped: 1.78, playStopped: 0.0, xPlayContinuedInZone: 29.78, playContinuedInZone: 23.0, xPlayContinuedOutsideZone: 18.88, playContinuedOutsideZone: 28.0, flurryAdjustedxGoals: 4.83, lowDangerShots: 43.0, mediumDangerShots: 21.0, highDangerShots: 4.0, lowDangerxGoals: 1.55, mediumDangerxGoals: 2.37, highDangerxGoals: 1.14, lowDangerGoals: 2.0, mediumDangerGoals: 2.0, highDangerGoals: 1.0, blocked_shot_attempts: 23.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2017, name: Martin Jones, team: S.J, position: G, situation: all, games_played: 60, icetime: 203744.0, xGoals: 145.03, goals: 145.0, unblocked_shot_attempts: 3309.0, xRebounds: 115.56, rebounds: 100.0, xFreeze: 376.31, freeze: 367.0, xOnGoal: 1664.86, ongoal: 1700.0, xPlayStopped: 58.78, playStopped: 82.0, xPlayContinuedInZone: 932.12, playContinuedInZone: 770.0, xPlayContinuedOutsideZone: 713.01, playContinuedOutsideZone: 929.0, flurryAdjustedxGoals: 140.8, lowDangerShots: 1804.0, mediumDangerShots: 458.0, highDangerShots: 117.0, lowDangerxGoals: 52.81, mediumDangerxGoals: 56.22, highDangerxGoals: 35.99, lowDangerGoals: 54.0, mediumDangerGoals: 53.0, highDangerGoals: 38.0, blocked_shot_attempts: 930.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8474889, season: 2017, name: Martin Jones, team: S.J, position: G, situation: 5on5, games_played: 60, icetime: 168720.0, xGoals: 110.33, goals: 116.0, unblocked_shot_attempts: 2735.0, xRebounds: 89.45, rebounds: 76.0, xFreeze: 316.24, freeze: 309.0, xOnGoal: 1349.36, ongoal: 1365.0, xPlayStopped: 46.84, playStopped: 65.0, xPlayContinuedInZone: 750.71, playContinuedInZone: 620.0, xPlayContinuedOutsideZone: 580.39, playContinuedOutsideZone: 754.0, flurryAdjustedxGoals: 107.57, lowDangerShots: 1492.0, mediumDangerShots: 350.0, highDangerShots: 83.0, lowDangerxGoals: 43.6, mediumDangerxGoals: 42.8, highDangerxGoals: 23.93, lowDangerGoals: 48.0, mediumDangerGoals: 43.0, highDangerGoals: 25.0, blocked_shot_attempts: 810.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2017, name: Martin Jones, team: S.J, position: G, situation: 4on5, games_played: 60, icetime: 13966.0, xGoals: 22.98, goals: 21.0, unblocked_shot_attempts: 377.0, xRebounds: 19.03, rebounds: 20.0, xFreeze: 43.56, freeze: 44.0, xOnGoal: 207.94, ongoal: 210.0, xPlayStopped: 0.98, playStopped: 2.0, xPlayContinuedInZone: 132.4, playContinuedInZone: 111.0, xPlayContinuedOutsideZone: 69.78, playContinuedOutsideZone: 91.0, flurryAdjustedxGoals: 21.95, lowDangerShots: 208.0, mediumDangerShots: 68.0, highDangerShots: 21.0, lowDangerxGoals: 5.73, mediumDangerxGoals: 8.64, highDangerxGoals: 8.61, lowDangerGoals: 4.0, mediumDangerGoals: 7.0, highDangerGoals: 10.0, blocked_shot_attempts: 80.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474889, season: 2017, name: Martin Jones, team: S.J, position: G, situation: 5on4, games_played: 60, icetime: 16660.0, xGoals: 4.74, goals: 2.0, unblocked_shot_attempts: 82.0, xRebounds: 2.28, rebounds: 2.0, xFreeze: 5.64, freeze: 5.0, xOnGoal: 47.63, ongoal: 57.0, xPlayStopped: 8.88, playStopped: 15.0, xPlayContinuedInZone: 13.29, playContinuedInZone: 13.0, xPlayContinuedOutsideZone: 38.88, playContinuedOutsideZone: 45.0, flurryAdjustedxGoals: 4.65, lowDangerShots: 50.0, mediumDangerShots: 12.0, highDangerShots: 7.0, lowDangerxGoals: 1.29, mediumDangerxGoals: 1.56, highDangerxGoals: 1.89, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 13.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8475660, season: 2017, name: Cam Talbot, team: EDM, position: G, situation: other, games_played: 67, icetime: 3343.0, xGoals: 7.16, goals: 5.0, unblocked_shot_attempts: 107.0, xRebounds: 4.61, rebounds: 3.0, xFreeze: 11.82, freeze: 9.0, xOnGoal: 61.59, ongoal: 54.0, xPlayStopped: 1.38, playStopped: 2.0, xPlayContinuedInZone: 33.72, playContinuedInZone: 30.0, xPlayContinuedOutsideZone: 22.69, playContinuedOutsideZone: 32.0, flurryAdjustedxGoals: 6.96, lowDangerShots: 52.0, mediumDangerShots: 24.0, highDangerShots: 6.0, lowDangerxGoals: 1.88, mediumDangerxGoals: 3.29, highDangerxGoals: 1.98, lowDangerGoals: 1.0, mediumDangerGoals: 3.0, highDangerGoals: 1.0, blocked_shot_attempts: 25.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475660, season: 2017, name: Cam Talbot, team: EDM, position: G, situation: all, games_played: 67, icetime: 223806.0, xGoals: 185.71, goals: 188.0, unblocked_shot_attempts: 3747.0, xRebounds: 136.55, rebounds: 150.0, xFreeze: 448.97, freeze: 487.0, xOnGoal: 1988.58, ongoal: 2037.0, xPlayStopped: 64.61, playStopped: 59.0, xPlayContinuedInZone: 1087.32, playContinuedInZone: 839.0, xPlayContinuedOutsideZone: 845.34, playContinuedOutsideZone: 1049.0, flurryAdjustedxGoals: 179.16, lowDangerShots: 2084.0, mediumDangerShots: 507.0, highDangerShots: 178.0, lowDangerxGoals: 63.62, mediumDangerxGoals: 61.37, highDangerxGoals: 60.73, lowDangerGoals: 66.0, mediumDangerGoals: 67.0, highDangerGoals: 55.0, blocked_shot_attempts: 978.0, penalityMinutes: 8.0, penalties: 4.0

playerId: 8475660, season: 2017, name: Cam Talbot, team: EDM, position: G, situation: 5on5, games_played: 67, icetime: 187781.0, xGoals: 136.59, goals: 140.0, unblocked_shot_attempts: 3069.0, xRebounds: 106.63, rebounds: 113.0, xFreeze: 380.7, freeze: 429.0, xOnGoal: 1623.96, ongoal: 1673.0, xPlayStopped: 53.89, playStopped: 51.0, xPlayContinuedInZone: 886.01, playContinuedInZone: 671.0, xPlayContinuedOutsideZone: 694.77, playContinuedOutsideZone: 859.0, flurryAdjustedxGoals: 131.73, lowDangerShots: 1736.0, mediumDangerShots: 398.0, highDangerShots: 124.0, lowDangerxGoals: 54.72, mediumDangerxGoals: 47.81, highDangerxGoals: 34.04, lowDangerGoals: 60.0, mediumDangerGoals: 53.0, highDangerGoals: 27.0, blocked_shot_attempts: 811.0, penalityMinutes: 6.0, penalties: 3.0

playerId: 8475660, season: 2017, name: Cam Talbot, team: EDM, position: G, situation: 4on5, games_played: 67, icetime: 17378.0, xGoals: 37.89, goals: 40.0, unblocked_shot_attempts: 490.0, xRebounds: 23.15, rebounds: 32.0, xFreeze: 50.32, freeze: 45.0, xOnGoal: 258.01, ongoal: 253.0, xPlayStopped: 1.33, playStopped: 2.0, xPlayContinuedInZone: 154.67, playContinuedInZone: 129.0, xPlayContinuedOutsideZone: 82.47, playContinuedOutsideZone: 105.0, flurryAdjustedxGoals: 36.42, lowDangerShots: 242.0, mediumDangerShots: 72.0, highDangerShots: 43.0, lowDangerxGoals: 5.94, mediumDangerxGoals: 8.7, highDangerxGoals: 23.24, lowDangerGoals: 4.0, mediumDangerGoals: 11.0, highDangerGoals: 25.0, blocked_shot_attempts: 133.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475660, season: 2017, name: Cam Talbot, team: EDM, position: G, situation: 5on4, games_played: 67, icetime: 15304.0, xGoals: 3.3, goals: 2.0, unblocked_shot_attempts: 68.0, xRebounds: 1.66, rebounds: 1.0, xFreeze: 4.5, freeze: 2.0, xOnGoal: 37.07, ongoal: 47.0, xPlayStopped: 7.48, playStopped: 3.0, xPlayContinuedInZone: 9.46, playContinuedInZone: 9.0, xPlayContinuedOutsideZone: 41.01, playContinuedOutsideZone: 46.0, flurryAdjustedxGoals: 3.3, lowDangerShots: 47.0, mediumDangerShots: 10.0, highDangerShots: 4.0, lowDangerxGoals: 0.79, mediumDangerxGoals: 1.25, highDangerxGoals: 1.26, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 7.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8475883, season: 2017, name: Frederik Andersen, team: TOR, position: G, situation: other, games_played: 66, icetime: 4703.0, xGoals: 11.34, goals: 15.0, unblocked_shot_attempts: 150.0, xRebounds: 6.34, rebounds: 6.0, xFreeze: 15.9, freeze: 14.0, xOnGoal: 83.19, ongoal: 89.0, xPlayStopped: 1.72, playStopped: 1.0, xPlayContinuedInZone: 51.4, playContinuedInZone: 46.0, xPlayContinuedOutsideZone: 29.18, playContinuedOutsideZone: 32.0, flurryAdjustedxGoals: 10.74, lowDangerShots: 77.0, mediumDangerShots: 30.0, highDangerShots: 10.0, lowDangerxGoals: 2.87, mediumDangerxGoals: 3.78, highDangerxGoals: 4.69, lowDangerGoals: 3.0, mediumDangerGoals: 6.0, highDangerGoals: 6.0, blocked_shot_attempts: 33.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475883, season: 2017, name: Frederik Andersen, team: TOR, position: G, situation: all, games_played: 66, icetime: 233311.0, xGoals: 191.47, goals: 182.0, unblocked_shot_attempts: 3956.0, xRebounds: 143.55, rebounds: 148.0, xFreeze: 506.87, freeze: 446.0, xOnGoal: 2170.62, ongoal: 2211.0, xPlayStopped: 67.25, playStopped: 57.0, xPlayContinuedInZone: 1214.44, playContinuedInZone: 1055.0, xPlayContinuedOutsideZone: 931.36, playContinuedOutsideZone: 1134.0, flurryAdjustedxGoals: 183.8, lowDangerShots: 2313.0, mediumDangerShots: 585.0, highDangerShots: 161.0, lowDangerxGoals: 67.29, mediumDangerxGoals: 70.62, highDangerxGoals: 53.56, lowDangerGoals: 60.0, mediumDangerGoals: 64.0, highDangerGoals: 58.0, blocked_shot_attempts: 897.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8475883, season: 2017, name: Frederik Andersen, team: TOR, position: G, situation: 5on5, games_played: 66, icetime: 194389.0, xGoals: 143.98, goals: 135.0, unblocked_shot_attempts: 3217.0, xRebounds: 110.77, rebounds: 117.0, xFreeze: 426.01, freeze: 380.0, xOnGoal: 1756.99, ongoal: 1789.0, xPlayStopped: 53.51, playStopped: 46.0, xPlayContinuedInZone: 975.62, playContinuedInZone: 847.0, xPlayContinuedOutsideZone: 759.79, playContinuedOutsideZone: 919.0, flurryAdjustedxGoals: 138.95, lowDangerShots: 1893.0, mediumDangerShots: 471.0, highDangerShots: 110.0, lowDangerxGoals: 56.34, mediumDangerxGoals: 56.13, highDangerxGoals: 31.51, lowDangerGoals: 50.0, mediumDangerGoals: 51.0, highDangerGoals: 34.0, blocked_shot_attempts: 743.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8475883, season: 2017, name: Frederik Andersen, team: TOR, position: G, situation: 4on5, games_played: 66, icetime: 17805.0, xGoals: 29.55, goals: 27.0, unblocked_shot_attempts: 471.0, xRebounds: 22.65, rebounds: 24.0, xFreeze: 54.35, freeze: 45.0, xOnGoal: 257.96, ongoal: 251.0, xPlayStopped: 0.76, playStopped: 0.0, xPlayContinuedInZone: 162.2, playContinuedInZone: 140.0, xPlayContinuedOutsideZone: 85.72, playContinuedOutsideZone: 117.0, flurryAdjustedxGoals: 27.6, lowDangerShots: 267.0, mediumDangerShots: 60.0, highDangerShots: 36.0, lowDangerxGoals: 5.92, mediumDangerxGoals: 7.47, highDangerxGoals: 16.16, lowDangerGoals: 4.0, mediumDangerGoals: 7.0, highDangerGoals: 16.0, blocked_shot_attempts: 108.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475883, season: 2017, name: Frederik Andersen, team: TOR, position: G, situation: 5on4, games_played: 66, icetime: 16414.0, xGoals: 3.76, goals: 3.0, unblocked_shot_attempts: 76.0, xRebounds: 2.02, rebounds: 0.0, xFreeze: 5.25, freeze: 2.0, xOnGoal: 43.33, ongoal: 53.0, xPlayStopped: 10.66, playStopped: 10.0, xPlayContinuedInZone: 11.54, playContinuedInZone: 12.0, xPlayContinuedOutsideZone: 43.2, playContinuedOutsideZone: 47.0, flurryAdjustedxGoals: 3.76, lowDangerShots: 53.0, mediumDangerShots: 9.0, highDangerShots: 5.0, lowDangerxGoals: 1.25, mediumDangerxGoals: 1.3, highDangerxGoals: 1.21, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 9.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476509, season: 2017, name: Maxime Lagace, team: VGK, position: G, situation: other, games_played: 16, icetime: 2054.0, xGoals: 1.53, goals: 3.0, unblocked_shot_attempts: 25.0, xRebounds: 1.17, rebounds: 0.0, xFreeze: 2.86, freeze: 7.0, xOnGoal: 13.98, ongoal: 20.0, xPlayStopped: 0.29, playStopped: 0.0, xPlayContinuedInZone: 8.93, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 5.02, playContinuedOutsideZone: 5.0, flurryAdjustedxGoals: 1.51, lowDangerShots: 18.0, mediumDangerShots: 0.0, highDangerShots: 2.0, lowDangerxGoals: 0.5, mediumDangerxGoals: 0.0, highDangerxGoals: 1.03, lowDangerGoals: 2.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 5.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476509, season: 2017, name: Maxime Lagace, team: VGK, position: G, situation: all, games_played: 16, icetime: 52411.0, xGoals: 37.52, goals: 57.0, unblocked_shot_attempts: 820.0, xRebounds: 29.63, rebounds: 25.0, xFreeze: 98.27, freeze: 99.0, xOnGoal: 421.79, ongoal: 431.0, xPlayStopped: 15.29, playStopped: 16.0, xPlayContinuedInZone: 236.44, playContinuedInZone: 193.0, xPlayContinuedOutsideZone: 178.54, playContinuedOutsideZone: 201.0, flurryAdjustedxGoals: 36.07, lowDangerShots: 436.0, mediumDangerShots: 130.0, highDangerShots: 30.0, lowDangerxGoals: 12.7, mediumDangerxGoals: 15.23, highDangerxGoals: 9.59, lowDangerGoals: 20.0, mediumDangerGoals: 25.0, highDangerGoals: 12.0, blocked_shot_attempts: 224.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476509, season: 2017, name: Maxime Lagace, team: VGK, position: G, situation: 5on5, games_played: 16, icetime: 41591.0, xGoals: 27.19, goals: 40.0, unblocked_shot_attempts: 639.0, xRebounds: 21.72, rebounds: 17.0, xFreeze: 78.98, freeze: 78.0, xOnGoal: 328.25, ongoal: 325.0, xPlayStopped: 12.11, playStopped: 12.0, xPlayContinuedInZone: 180.56, playContinuedInZone: 150.0, xPlayContinuedOutsideZone: 140.97, playContinuedOutsideZone: 161.0, flurryAdjustedxGoals: 26.23, lowDangerShots: 344.0, mediumDangerShots: 100.0, highDangerShots: 17.0, lowDangerxGoals: 10.3, mediumDangerxGoals: 11.68, highDangerxGoals: 5.2, lowDangerGoals: 14.0, mediumDangerGoals: 20.0, highDangerGoals: 6.0, blocked_shot_attempts: 178.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476509, season: 2017, name: Maxime Lagace, team: VGK, position: G, situation: 4on5, games_played: 16, icetime: 4291.0, xGoals: 8.34, goals: 13.0, unblocked_shot_attempts: 142.0, xRebounds: 6.42, rebounds: 8.0, xFreeze: 15.59, freeze: 14.0, xOnGoal: 72.14, ongoal: 77.0, xPlayStopped: 0.52, playStopped: 0.0, xPlayContinuedInZone: 45.04, playContinuedInZone: 35.0, xPlayContinuedOutsideZone: 24.29, playContinuedOutsideZone: 27.0, flurryAdjustedxGoals: 7.87, lowDangerShots: 64.0, mediumDangerShots: 29.0, highDangerShots: 10.0, lowDangerxGoals: 1.75, mediumDangerxGoals: 3.44, highDangerxGoals: 3.15, lowDangerGoals: 4.0, mediumDangerGoals: 5.0, highDangerGoals: 4.0, blocked_shot_attempts: 39.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476509, season: 2017, name: Maxime Lagace, team: VGK, position: G, situation: 5on4, games_played: 16, icetime: 4475.0, xGoals: 0.46, goals: 1.0, unblocked_shot_attempts: 14.0, xRebounds: 0.33, rebounds: 0.0, xFreeze: 0.84, freeze: 0.0, xOnGoal: 7.41, ongoal: 9.0, xPlayStopped: 2.37, playStopped: 4.0, xPlayContinuedInZone: 1.9, playContinuedInZone: 3.0, xPlayContinuedOutsideZone: 8.25, playContinuedOutsideZone: 8.0, flurryAdjustedxGoals: 0.46, lowDangerShots: 10.0, mediumDangerShots: 1.0, highDangerShots: 1.0, lowDangerxGoals: 0.15, mediumDangerxGoals: 0.11, highDangerxGoals: 0.21, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474667, season: 2017, name: Harri Sateri, team: FLA, position: G, situation: other, games_played: 8, icetime: 1762.0, xGoals: 1.39, goals: 1.0, unblocked_shot_attempts: 19.0, xRebounds: 1.18, rebounds: 0.0, xFreeze: 2.19, freeze: 1.0, xOnGoal: 12.17, ongoal: 13.0, xPlayStopped: 0.19, playStopped: 0.0, xPlayContinuedInZone: 9.06, playContinuedInZone: 12.0, xPlayContinuedOutsideZone: 2.71, playContinuedOutsideZone: 3.0, flurryAdjustedxGoals: 1.38, lowDangerShots: 11.0, mediumDangerShots: 4.0, highDangerShots: 2.0, lowDangerxGoals: 0.26, mediumDangerxGoals: 0.44, highDangerxGoals: 0.69, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

