playerId: 8477015, season: 2019, name: Connor Brown, team: OTT, position: R, situation: 4on5, games_played: 71, icetime: 10369.0, shifts: 295.0, gameScore: 36.3, onIce_xGoalsPercentage: 0.17, offIce_xGoalsPercentage: 0.2, onIce_corsiPercentage: 0.14, offIce_corsiPercentage: 0.17, onIce_fenwickPercentage: 0.16, offIce_fenwickPercentage: 0.18, iceTimeRank: 130.0, I_F_xOnGoal: 13.63, I_F_xGoals: 1.63, I_F_xRebounds: 0.63, I_F_xFreeze: 1.57, I_F_xPlayStopped: 0.38, I_F_xPlayContinuedInZone: 3.9, I_F_xPlayContinuedOutsideZone: 9.89, I_F_flurryAdjustedxGoals: 1.63, I_F_scoreVenueAdjustedxGoals: 1.63, I_F_flurryScoreVenueAdjustedxGoals: 1.63, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 19.0, I_F_points: 2.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 14.0, I_F_savedShotsOnGoal: 12.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 8.0, I_F_hits: 2.0, I_F_takeaways: 11.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 11.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.31, I_F_mediumDangerxGoals: 0.6, I_F_highDangerxGoals: 0.72, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 19.0, I_F_unblockedShotAttempts: 18.0, I_F_scoreAdjustedUnblockedShotAttempts: 18.0, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 0.14, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.77, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.77, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.77, I_F_shifts: 295.0, I_F_oZoneShiftStarts: 6.0, I_F_dZoneShiftStarts: 130.0, I_F_neutralZoneShiftStarts: 29.0, I_F_flyShiftStarts: 130.0, I_F_oZoneShiftEnds: 15.0, I_F_dZoneShiftEnds: 50.0, I_F_neutralZoneShiftEnds: 43.0, I_F_flyShiftEnds: 187.0, faceoffsWon: 8.0, faceoffsLost: 2.0, timeOnBench: 10183.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 36.0, OnIce_F_xGoals: 4.54, OnIce_F_flurryAdjustedxGoals: 4.54, OnIce_F_scoreVenueAdjustedxGoals: 4.54, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.54, OnIce_F_shotsOnGoal: 32.0, OnIce_F_missedShots: 16.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 51.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 30.0, OnIce_F_mediumDangerShots: 12.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 0.95, OnIce_F_mediumDangerxGoals: 1.77, OnIce_F_highDangerxGoals: 1.83, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 51.0, OnIce_F_unblockedShotAttempts: 48.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.45, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 4.99, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.99, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.98, OnIce_A_xOnGoal: 173.73, OnIce_A_xGoals: 22.91, OnIce_A_flurryAdjustedxGoals: 21.29, OnIce_A_scoreVenueAdjustedxGoals: 22.91, OnIce_A_flurryScoreVenueAdjustedxGoals: 21.29, OnIce_A_shotsOnGoal: 176.0, OnIce_A_missedShots: 67.0, OnIce_A_blockedShotAttempts: 69.0, OnIce_A_shotAttempts: 312.0, OnIce_A_goals: 29.0, OnIce_A_rebounds: 15.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 179.0, OnIce_A_mediumDangerShots: 33.0, OnIce_A_highDangerShots: 31.0, OnIce_A_lowDangerxGoals: 4.3, OnIce_A_mediumDangerxGoals: 3.99, OnIce_A_highDangerxGoals: 14.62, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 19.0, OnIce_A_scoreAdjustedShotsAttempts: 312.0, OnIce_A_unblockedShotAttempts: 243.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 243.0, OnIce_A_xGoalsFromxReboundsOfShots: 4.08, OnIce_A_xGoalsFromActualReboundsOfShots: 2.64, OnIce_A_reboundxGoals: 2.64, OnIce_A_xGoals_with_earned_rebounds: 24.35, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 24.35, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 22.8, OffIce_F_xGoals: 4.26, OffIce_A_xGoals: 17.2, OffIce_F_shotAttempts: 56.0, OffIce_A_shotAttempts: 283.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.04, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8477015, season: 2019, name: Connor Brown, team: OTT, position: R, situation: 5on4, games_played: 71, icetime: 6788.0, shifts: 144.0, gameScore: 34.93, onIce_xGoalsPercentage: 0.84, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.83, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.81, iceTimeRank: 413.0, I_F_xOnGoal: 14.87, I_F_xGoals: 2.38, I_F_xRebounds: 1.68, I_F_xFreeze: 3.32, I_F_xPlayStopped: 0.56, I_F_xPlayContinuedInZone: 7.99, I_F_xPlayContinuedOutsideZone: 4.07, I_F_flurryAdjustedxGoals: 2.1, I_F_scoreVenueAdjustedxGoals: 2.38, I_F_flurryScoreVenueAdjustedxGoals: 2.1, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 15.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 8.0, I_F_shotAttempts: 28.0, I_F_points: 4.0, I_F_goals: 3.0, I_F_rebounds: 3.0, I_F_reboundGoals: 1.0, I_F_freeze: 3.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 10.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 12.0, I_F_savedUnblockedShotAttempts: 17.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 3.0, I_F_hits: 3.0, I_F_takeaways: 1.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 12.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 0.4, I_F_mediumDangerxGoals: 0.28, I_F_highDangerxGoals: 1.7, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 28.0, I_F_unblockedShotAttempts: 20.0, I_F_scoreAdjustedUnblockedShotAttempts: 20.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.44, I_F_xGoalsFromActualReboundsOfShots: 0.49, I_F_reboundxGoals: 0.95, I_F_xGoals_with_earned_rebounds: 1.88, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.88, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.8, I_F_shifts: 144.0, I_F_oZoneShiftStarts: 57.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 76.0, I_F_oZoneShiftEnds: 21.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 26.0, I_F_flyShiftEnds: 89.0, faceoffsWon: 3.0, faceoffsLost: 10.0, timeOnBench: 12531.0, penalityMinutes: 0.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 5.0, OnIce_F_xOnGoal: 91.94, OnIce_F_xGoals: 10.11, OnIce_F_flurryAdjustedxGoals: 9.11, OnIce_F_scoreVenueAdjustedxGoals: 10.11, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.11, OnIce_F_shotsOnGoal: 81.0, OnIce_F_missedShots: 46.0, OnIce_F_blockedShotAttempts: 56.0, OnIce_F_shotAttempts: 183.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 15.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 89.0, OnIce_F_mediumDangerShots: 24.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 2.56, OnIce_F_mediumDangerxGoals: 3.09, OnIce_F_highDangerxGoals: 4.46, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 183.0, OnIce_F_unblockedShotAttempts: 127.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 127.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.43, OnIce_F_xGoalsFromActualReboundsOfShots: 2.7, OnIce_F_reboundxGoals: 2.7, OnIce_F_xGoals_with_earned_rebounds: 9.77, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.77, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.22, OnIce_A_xOnGoal: 16.29, OnIce_A_xGoals: 1.87, OnIce_A_flurryAdjustedxGoals: 1.86, OnIce_A_scoreVenueAdjustedxGoals: 1.87, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.86, OnIce_A_shotsOnGoal: 21.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 26.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.38, OnIce_A_mediumDangerxGoals: 0.65, OnIce_A_highDangerxGoals: 0.84, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 26.0, OnIce_A_unblockedShotAttempts: 23.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.22, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.09, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.09, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.08, OffIce_F_xGoals: 20.32, OffIce_A_xGoals: 3.54, OffIce_F_shotAttempts: 317.0, OffIce_A_shotAttempts: 67.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.07, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8473544, season: 2019, name: Derick Brassard, team: NYI, position: C, situation: other, games_played: 66, icetime: 1223.0, shifts: 26.0, gameScore: 20.82, onIce_xGoalsPercentage: 0.35, offIce_xGoalsPercentage: 0.61, onIce_corsiPercentage: 0.45, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.56, iceTimeRank: 180.0, I_F_xOnGoal: 4.21, I_F_xGoals: 1.85, I_F_xRebounds: 0.26, I_F_xFreeze: 0.53, I_F_xPlayStopped: 0.11, I_F_xPlayContinuedInZone: 2.19, I_F_xPlayContinuedOutsideZone: 1.06, I_F_flurryAdjustedxGoals: 1.84, I_F_scoreVenueAdjustedxGoals: 1.85, I_F_flurryScoreVenueAdjustedxGoals: 1.84, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 9.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 7.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.13, I_F_mediumDangerxGoals: 0.18, I_F_highDangerxGoals: 1.54, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 9.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.94, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.94, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.92, I_F_shifts: 26.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 17.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 12.0, faceoffsWon: 7.0, faceoffsLost: 2.0, timeOnBench: 5012.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 12.63, OnIce_F_xGoals: 2.81, OnIce_F_flurryAdjustedxGoals: 2.78, OnIce_F_scoreVenueAdjustedxGoals: 2.81, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.78, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 4.0, OnIce_F_shotAttempts: 22.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 12.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.55, OnIce_F_mediumDangerxGoals: 0.44, OnIce_F_highDangerxGoals: 1.82, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 22.0, OnIce_F_unblockedShotAttempts: 18.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 18.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.27, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 3.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.08, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.05, OnIce_A_xOnGoal: 14.19, OnIce_A_xGoals: 5.24, OnIce_A_flurryAdjustedxGoals: 4.88, OnIce_A_scoreVenueAdjustedxGoals: 5.24, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.88, OnIce_A_shotsOnGoal: 15.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 27.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 10.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.46, OnIce_A_mediumDangerxGoals: 0.36, OnIce_A_highDangerxGoals: 4.42, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 27.0, OnIce_A_unblockedShotAttempts: 21.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 21.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.28, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 5.46, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.46, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.09, OffIce_F_xGoals: 9.39, OffIce_A_xGoals: 5.89, OffIce_F_shotAttempts: 98.0, OffIce_A_shotAttempts: 88.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473544, season: 2019, name: Derick Brassard, team: NYI, position: C, situation: all, games_played: 66, icetime: 54305.0, shifts: 1233.0, gameScore: 23.61, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.46, iceTimeRank: 530.0, I_F_xOnGoal: 97.45, I_F_xGoals: 9.34, I_F_xRebounds: 6.91, I_F_xFreeze: 21.23, I_F_xPlayStopped: 3.31, I_F_xPlayContinuedInZone: 54.74, I_F_xPlayContinuedOutsideZone: 39.52, I_F_flurryAdjustedxGoals: 9.19, I_F_scoreVenueAdjustedxGoals: 9.34, I_F_flurryScoreVenueAdjustedxGoals: 9.19, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 14.0, I_F_shotsOnGoal: 110.0, I_F_missedShots: 26.0, I_F_blockedShotAttempts: 45.0, I_F_shotAttempts: 181.0, I_F_points: 32.0, I_F_goals: 10.0, I_F_rebounds: 6.0, I_F_reboundGoals: 0.0, I_F_freeze: 16.0, I_F_playStopped: 9.0, I_F_playContinuedInZone: 42.0, I_F_playContinuedOutsideZone: 53.0, I_F_savedShotsOnGoal: 100.0, I_F_savedUnblockedShotAttempts: 126.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 197.0, I_F_hits: 115.0, I_F_takeaways: 26.0, I_F_giveaways: 40.0, I_F_lowDangerShots: 101.0, I_F_mediumDangerShots: 29.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 3.06, I_F_mediumDangerxGoals: 3.35, I_F_highDangerxGoals: 2.93, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 181.13, I_F_unblockedShotAttempts: 136.0, I_F_scoreAdjustedUnblockedShotAttempts: 136.75, I_F_dZoneGiveaways: 16.0, I_F_xGoalsFromxReboundsOfShots: 1.52, I_F_xGoalsFromActualReboundsOfShots: 1.57, I_F_reboundxGoals: 0.63, I_F_xGoals_with_earned_rebounds: 10.17, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.17, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.03, I_F_shifts: 1233.0, I_F_oZoneShiftStarts: 207.0, I_F_dZoneShiftStarts: 125.0, I_F_neutralZoneShiftStarts: 169.0, I_F_flyShiftStarts: 732.0, I_F_oZoneShiftEnds: 167.0, I_F_dZoneShiftEnds: 160.0, I_F_neutralZoneShiftEnds: 173.0, I_F_flyShiftEnds: 733.0, faceoffsWon: 197.0, faceoffsLost: 161.0, timeOnBench: 187254.0, penalityMinutes: 16.0, penalityMinutesDrawn: 10.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 24.0, OnIce_F_xOnGoal: 454.8, OnIce_F_xGoals: 38.83, OnIce_F_flurryAdjustedxGoals: 37.89, OnIce_F_scoreVenueAdjustedxGoals: 38.82, OnIce_F_flurryScoreVenueAdjustedxGoals: 37.88, OnIce_F_shotsOnGoal: 484.0, OnIce_F_missedShots: 151.0, OnIce_F_blockedShotAttempts: 210.0, OnIce_F_shotAttempts: 845.0, OnIce_F_goals: 47.0, OnIce_F_rebounds: 29.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 503.0, OnIce_F_mediumDangerShots: 96.0, OnIce_F_highDangerShots: 36.0, OnIce_F_lowDangerxGoals: 13.17, OnIce_F_mediumDangerxGoals: 11.97, OnIce_F_highDangerxGoals: 13.69, OnIce_F_lowDangerGoals: 21.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 846.6, OnIce_F_unblockedShotAttempts: 635.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 636.77, OnIce_F_xGoalsFromxReboundsOfShots: 7.11, OnIce_F_xGoalsFromActualReboundsOfShots: 6.19, OnIce_F_reboundxGoals: 6.19, OnIce_F_xGoals_with_earned_rebounds: 39.69, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 39.65, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.03, OnIce_A_xOnGoal: 439.1, OnIce_A_xGoals: 36.31, OnIce_A_flurryAdjustedxGoals: 35.19, OnIce_A_scoreVenueAdjustedxGoals: 36.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 35.15, OnIce_A_shotsOnGoal: 443.0, OnIce_A_missedShots: 174.0, OnIce_A_blockedShotAttempts: 222.0, OnIce_A_shotAttempts: 839.0, OnIce_A_goals: 40.0, OnIce_A_rebounds: 30.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 491.0, OnIce_A_mediumDangerShots: 93.0, OnIce_A_highDangerShots: 33.0, OnIce_A_lowDangerxGoals: 13.65, OnIce_A_mediumDangerxGoals: 11.81, OnIce_A_highDangerxGoals: 10.86, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 14.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 839.0, OnIce_A_unblockedShotAttempts: 617.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 615.35, OnIce_A_xGoalsFromxReboundsOfShots: 5.96, OnIce_A_xGoalsFromActualReboundsOfShots: 5.23, OnIce_A_reboundxGoals: 5.36, OnIce_A_xGoals_with_earned_rebounds: 36.84, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.78, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.91, OffIce_F_xGoals: 134.32, OffIce_A_xGoals: 145.63, OffIce_F_shotAttempts: 2719.0, OffIce_A_shotAttempts: 3215.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

