playerId: 8475844, season: 2017, name: Kenny Agostino, team: BOS, position: L, situation: 5on4, games_played: 5, icetime: 915.0, shifts: 15.0, gameScore: 0.61, onIce_xGoalsPercentage: 0.85, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.91, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.89, iceTimeRank: 18.0, I_F_xOnGoal: 5.13, I_F_xGoals: 0.65, I_F_xRebounds: 0.46, I_F_xFreeze: 1.08, I_F_xPlayStopped: 0.27, I_F_xPlayContinuedInZone: 3.12, I_F_xPlayContinuedOutsideZone: 1.42, I_F_flurryAdjustedxGoals: 0.59, I_F_scoreVenueAdjustedxGoals: 0.65, I_F_flurryScoreVenueAdjustedxGoals: 0.59, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 7.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.21, I_F_mediumDangerxGoals: 0.21, I_F_highDangerxGoals: 0.22, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.11, I_F_xGoalsFromActualReboundsOfShots: 0.22, I_F_reboundxGoals: 0.22, I_F_xGoals_with_earned_rebounds: 0.53, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.53, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.49, I_F_shifts: 15.0, I_F_oZoneShiftStarts: 10.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 3.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 9.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 636.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 20.6, OnIce_F_xGoals: 3.07, OnIce_F_flurryAdjustedxGoals: 2.8, OnIce_F_scoreVenueAdjustedxGoals: 3.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.8, OnIce_F_shotsOnGoal: 19.0, OnIce_F_missedShots: 10.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 32.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 15.0, OnIce_F_mediumDangerShots: 9.0, OnIce_F_highDangerShots: 5.0, OnIce_F_lowDangerxGoals: 0.68, OnIce_F_mediumDangerxGoals: 1.04, OnIce_F_highDangerxGoals: 1.34, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 32.0, OnIce_F_unblockedShotAttempts: 29.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 29.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.5, OnIce_F_xGoalsFromActualReboundsOfShots: 0.89, OnIce_F_reboundxGoals: 0.89, OnIce_F_xGoals_with_earned_rebounds: 2.68, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.68, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.54, OnIce_A_xOnGoal: 3.16, OnIce_A_xGoals: 0.52, OnIce_A_flurryAdjustedxGoals: 0.47, OnIce_A_scoreVenueAdjustedxGoals: 0.52, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.47, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 4.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.09, OnIce_A_mediumDangerxGoals: 0.16, OnIce_A_highDangerxGoals: 0.27, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 4.0, OnIce_A_unblockedShotAttempts: 4.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.04, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.16, OnIce_A_xGoals_with_earned_rebounds: 0.4, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.4, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.38, OffIce_F_xGoals: 1.8, OffIce_A_xGoals: 0.22, OffIce_F_shotAttempts: 20.0, OffIce_A_shotAttempts: 2.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475160, season: 2017, name: Kyle Clifford, team: L.A, position: L, situation: other, games_played: 50, icetime: 417.0, shifts: 12.0, gameScore: 4.25, onIce_xGoalsPercentage: 0.18, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.13, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.14, offIce_fenwickPercentage: 0.54, iceTimeRank: 94.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 12.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 7.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2805.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.68, OnIce_F_xGoals: 0.07, OnIce_F_flurryAdjustedxGoals: 0.07, OnIce_F_scoreVenueAdjustedxGoals: 0.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.07, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.07, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.09, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.09, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.09, OnIce_A_xOnGoal: 4.13, OnIce_A_xGoals: 0.33, OnIce_A_flurryAdjustedxGoals: 0.33, OnIce_A_scoreVenueAdjustedxGoals: 0.33, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.33, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 7.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 5.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.23, OnIce_A_mediumDangerxGoals: 0.1, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 7.0, OnIce_A_unblockedShotAttempts: 6.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.09, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.43, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.43, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.43, OffIce_F_xGoals: 4.15, OffIce_A_xGoals: 3.45, OffIce_F_shotAttempts: 36.0, OffIce_A_shotAttempts: 38.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475160, season: 2017, name: Kyle Clifford, team: L.A, position: L, situation: all, games_played: 50, icetime: 31456.0, shifts: 758.0, gameScore: 14.4, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.52, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.5, iceTimeRank: 512.0, I_F_xOnGoal: 78.22, I_F_xGoals: 7.3, I_F_xRebounds: 5.26, I_F_xFreeze: 18.61, I_F_xPlayStopped: 2.63, I_F_xPlayContinuedInZone: 42.48, I_F_xPlayContinuedOutsideZone: 31.85, I_F_flurryAdjustedxGoals: 7.14, I_F_scoreVenueAdjustedxGoals: 7.53, I_F_flurryScoreVenueAdjustedxGoals: 7.36, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 81.0, I_F_missedShots: 29.0, I_F_blockedShotAttempts: 23.0, I_F_shotAttempts: 133.0, I_F_points: 10.0, I_F_goals: 6.0, I_F_rebounds: 6.0, I_F_reboundGoals: 1.0, I_F_freeze: 24.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 36.0, I_F_playContinuedOutsideZone: 37.0, I_F_savedShotsOnGoal: 75.0, I_F_savedUnblockedShotAttempts: 104.0, penalties: 16.0, I_F_penalityMinutes: 38.0, I_F_faceOffsWon: 1.0, I_F_hits: 127.0, I_F_takeaways: 8.0, I_F_giveaways: 6.0, I_F_lowDangerShots: 81.0, I_F_mediumDangerShots: 23.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 2.58, I_F_mediumDangerxGoals: 2.78, I_F_highDangerxGoals: 1.93, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 134.63, I_F_unblockedShotAttempts: 110.0, I_F_scoreAdjustedUnblockedShotAttempts: 111.3, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 1.09, I_F_xGoalsFromActualReboundsOfShots: 1.02, I_F_reboundxGoals: 1.19, I_F_xGoals_with_earned_rebounds: 7.07, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.26, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.17, I_F_shifts: 758.0, I_F_oZoneShiftStarts: 91.0, I_F_dZoneShiftStarts: 96.0, I_F_neutralZoneShiftStarts: 115.0, I_F_flyShiftStarts: 456.0, I_F_oZoneShiftEnds: 137.0, I_F_dZoneShiftEnds: 105.0, I_F_neutralZoneShiftEnds: 89.0, I_F_flyShiftEnds: 427.0, faceoffsWon: 1.0, faceoffsLost: 8.0, timeOnBench: 150364.0, penalityMinutes: 38.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 264.55, OnIce_F_xGoals: 20.01, OnIce_F_flurryAdjustedxGoals: 19.52, OnIce_F_scoreVenueAdjustedxGoals: 20.43, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.92, OnIce_F_shotsOnGoal: 275.0, OnIce_F_missedShots: 99.0, OnIce_F_blockedShotAttempts: 108.0, OnIce_F_shotAttempts: 482.0, OnIce_F_goals: 13.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 300.0, OnIce_F_mediumDangerShots: 59.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 8.34, OnIce_F_mediumDangerxGoals: 7.06, OnIce_F_highDangerxGoals: 4.61, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 485.28, OnIce_F_unblockedShotAttempts: 374.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 376.04, OnIce_F_xGoalsFromxReboundsOfShots: 3.48, OnIce_F_xGoalsFromActualReboundsOfShots: 3.33, OnIce_F_reboundxGoals: 3.33, OnIce_F_xGoals_with_earned_rebounds: 20.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.32, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.05, OnIce_A_xOnGoal: 236.21, OnIce_A_xGoals: 19.72, OnIce_A_flurryAdjustedxGoals: 19.09, OnIce_A_scoreVenueAdjustedxGoals: 19.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 19.0, OnIce_A_shotsOnGoal: 244.0, OnIce_A_missedShots: 85.0, OnIce_A_blockedShotAttempts: 117.0, OnIce_A_shotAttempts: 446.0, OnIce_A_goals: 17.0, OnIce_A_rebounds: 23.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 255.0, OnIce_A_mediumDangerShots: 54.0, OnIce_A_highDangerShots: 20.0, OnIce_A_lowDangerxGoals: 7.54, OnIce_A_mediumDangerxGoals: 6.53, OnIce_A_highDangerxGoals: 5.65, OnIce_A_lowDangerGoals: 7.0, OnIce_A_mediumDangerGoals: 5.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 442.57, OnIce_A_unblockedShotAttempts: 329.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 326.92, OnIce_A_xGoalsFromxReboundsOfShots: 3.23, OnIce_A_xGoalsFromActualReboundsOfShots: 5.19, OnIce_A_reboundxGoals: 5.19, OnIce_A_xGoals_with_earned_rebounds: 17.56, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 17.53, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 17.33, OffIce_F_xGoals: 113.75, OffIce_A_xGoals: 121.99, OffIce_F_shotAttempts: 2447.0, OffIce_A_shotAttempts: 2441.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475160, season: 2017, name: Kyle Clifford, team: L.A, position: L, situation: 5on5, games_played: 50, icetime: 30695.0, shifts: 721.0, gameScore: 14.4, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.52, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.49, iceTimeRank: 458.0, I_F_xOnGoal: 78.22, I_F_xGoals: 7.23, I_F_xRebounds: 5.26, I_F_xFreeze: 18.61, I_F_xPlayStopped: 2.63, I_F_xPlayContinuedInZone: 42.48, I_F_xPlayContinuedOutsideZone: 31.85, I_F_flurryAdjustedxGoals: 7.07, I_F_scoreVenueAdjustedxGoals: 7.47, I_F_flurryScoreVenueAdjustedxGoals: 7.3, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 80.0, I_F_missedShots: 29.0, I_F_blockedShotAttempts: 23.0, I_F_shotAttempts: 132.0, I_F_points: 9.0, I_F_goals: 5.0, I_F_rebounds: 6.0, I_F_reboundGoals: 1.0, I_F_freeze: 24.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 36.0, I_F_playContinuedOutsideZone: 37.0, I_F_savedShotsOnGoal: 75.0, I_F_savedUnblockedShotAttempts: 104.0, penalties: 14.0, I_F_penalityMinutes: 34.0, I_F_faceOffsWon: 1.0, I_F_hits: 127.0, I_F_takeaways: 7.0, I_F_giveaways: 6.0, I_F_lowDangerShots: 80.0, I_F_mediumDangerShots: 23.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 2.52, I_F_mediumDangerxGoals: 2.78, I_F_highDangerxGoals: 1.93, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 133.63, I_F_unblockedShotAttempts: 109.0, I_F_scoreAdjustedUnblockedShotAttempts: 110.3, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 1.09, I_F_xGoalsFromActualReboundsOfShots: 1.02, I_F_reboundxGoals: 1.19, I_F_xGoals_with_earned_rebounds: 7.07, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.26, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.17, I_F_shifts: 721.0, I_F_oZoneShiftStarts: 85.0, I_F_dZoneShiftStarts: 94.0, I_F_neutralZoneShiftStarts: 110.0, I_F_flyShiftStarts: 432.0, I_F_oZoneShiftEnds: 132.0, I_F_dZoneShiftEnds: 99.0, I_F_neutralZoneShiftEnds: 83.0, I_F_flyShiftEnds: 407.0, faceoffsWon: 1.0, faceoffsLost: 8.0, timeOnBench: 114542.0, penalityMinutes: 34.0, penalityMinutesDrawn: 28.0, penaltiesDrawn: 11.0, shotsBlockedByPlayer: 7.0, OnIce_F_xOnGoal: 263.09, OnIce_F_xGoals: 19.52, OnIce_F_flurryAdjustedxGoals: 19.02, OnIce_F_scoreVenueAdjustedxGoals: 19.93, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.42, OnIce_F_shotsOnGoal: 274.0, OnIce_F_missedShots: 97.0, OnIce_F_blockedShotAttempts: 106.0, OnIce_F_shotAttempts: 477.0, OnIce_F_goals: 12.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 298.0, OnIce_F_mediumDangerShots: 59.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 8.2, OnIce_F_mediumDangerxGoals: 7.06, OnIce_F_highDangerxGoals: 4.25, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 480.28, OnIce_F_unblockedShotAttempts: 371.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 373.04, OnIce_F_xGoalsFromxReboundsOfShots: 3.44, OnIce_F_xGoalsFromActualReboundsOfShots: 3.33, OnIce_F_reboundxGoals: 3.33, OnIce_F_xGoals_with_earned_rebounds: 19.56, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 19.86, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.58, OnIce_A_xOnGoal: 229.88, OnIce_A_xGoals: 19.03, OnIce_A_flurryAdjustedxGoals: 18.41, OnIce_A_scoreVenueAdjustedxGoals: 18.93, OnIce_A_flurryScoreVenueAdjustedxGoals: 18.32, OnIce_A_shotsOnGoal: 237.0, OnIce_A_missedShots: 82.0, OnIce_A_blockedShotAttempts: 114.0, OnIce_A_shotAttempts: 433.0, OnIce_A_goals: 16.0, OnIce_A_rebounds: 23.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 248.0, OnIce_A_mediumDangerShots: 51.0, OnIce_A_highDangerShots: 20.0, OnIce_A_lowDangerxGoals: 7.23, OnIce_A_mediumDangerxGoals: 6.16, OnIce_A_highDangerxGoals: 5.65, OnIce_A_lowDangerGoals: 6.0, OnIce_A_mediumDangerGoals: 5.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 429.57, OnIce_A_unblockedShotAttempts: 319.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 316.92, OnIce_A_xGoalsFromxReboundsOfShots: 3.09, OnIce_A_xGoalsFromActualReboundsOfShots: 5.19, OnIce_A_reboundxGoals: 5.19, OnIce_A_xGoals_with_earned_rebounds: 16.81, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 16.77, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.58, OffIce_F_xGoals: 70.45, OffIce_A_xGoals: 77.3, OffIce_F_shotAttempts: 1800.0, OffIce_A_shotAttempts: 1797.0, xGoalsForAfterShifts: 0.32, xGoalsAgainstAfterShifts: 1.08, corsiForAfterShifts: 14.0, corsiAgainstAfterShifts: 34.0, fenwickForAfterShifts: 12.0, fenwickAgainstAfterShifts: 26.0

