playerId: 8476474, season: 2020, name: Stefan Noesen, team: TOR, position: R, situation: 5on4, games_played: 6, icetime: 15.0, shifts: 2.0, gameScore: 0.11, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.98, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.86, iceTimeRank: 19.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 2.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 689.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 2.35, OffIce_A_xGoals: 0.04, OffIce_F_shotAttempts: 25.0, OffIce_A_shotAttempts: 3.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479398, season: 2020, name: Samuel Girard, team: COL, position: D, situation: other, games_played: 48, icetime: 1995.0, shifts: 33.0, gameScore: 39.45, onIce_xGoalsPercentage: 0.65, offIce_xGoalsPercentage: 0.61, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.59, iceTimeRank: 88.0, I_F_xOnGoal: 2.77, I_F_xGoals: 0.15, I_F_xRebounds: 0.16, I_F_xFreeze: 0.6, I_F_xPlayStopped: 0.09, I_F_xPlayContinuedInZone: 1.88, I_F_xPlayContinuedOutsideZone: 1.11, I_F_flurryAdjustedxGoals: 0.15, I_F_scoreVenueAdjustedxGoals: 0.15, I_F_flurryScoreVenueAdjustedxGoals: 0.15, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 5.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.15, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.04, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.19, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.19, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.19, I_F_shifts: 33.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 11.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 14.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 17.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2979.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 5.0, OnIce_F_xOnGoal: 18.87, OnIce_F_xGoals: 4.92, OnIce_F_flurryAdjustedxGoals: 4.67, OnIce_F_scoreVenueAdjustedxGoals: 4.92, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.67, OnIce_F_shotsOnGoal: 18.0, OnIce_F_missedShots: 8.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 35.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 13.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 0.49, OnIce_F_mediumDangerxGoals: 0.54, OnIce_F_highDangerxGoals: 3.88, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 35.0, OnIce_F_unblockedShotAttempts: 26.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 26.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.32, OnIce_F_xGoalsFromActualReboundsOfShots: 0.22, OnIce_F_reboundxGoals: 0.22, OnIce_F_xGoals_with_earned_rebounds: 5.02, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.02, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.78, OnIce_A_xOnGoal: 20.4, OnIce_A_xGoals: 2.7, OnIce_A_flurryAdjustedxGoals: 2.66, OnIce_A_scoreVenueAdjustedxGoals: 2.7, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.66, OnIce_A_shotsOnGoal: 22.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 39.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 23.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.86, OnIce_A_mediumDangerxGoals: 0.58, OnIce_A_highDangerxGoals: 1.26, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 39.0, OnIce_A_unblockedShotAttempts: 30.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.39, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 3.09, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.09, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.04, OffIce_F_xGoals: 10.05, OffIce_A_xGoals: 6.5, OffIce_F_shotAttempts: 87.0, OffIce_A_shotAttempts: 64.0, xGoalsForAfterShifts: 0.03, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479398, season: 2020, name: Samuel Girard, team: COL, position: D, situation: all, games_played: 48, icetime: 66852.0, shifts: 1367.0, gameScore: 49.62, onIce_xGoalsPercentage: 0.6, offIce_xGoalsPercentage: 0.63, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.59, offIce_fenwickPercentage: 0.57, iceTimeRank: 113.0, I_F_xOnGoal: 74.96, I_F_xGoals: 2.94, I_F_xRebounds: 4.66, I_F_xFreeze: 20.33, I_F_xPlayStopped: 2.46, I_F_xPlayContinuedInZone: 48.61, I_F_xPlayContinuedOutsideZone: 33.98, I_F_flurryAdjustedxGoals: 2.88, I_F_scoreVenueAdjustedxGoals: 2.97, I_F_flurryScoreVenueAdjustedxGoals: 2.91, I_F_primaryAssists: 16.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 79.0, I_F_missedShots: 34.0, I_F_blockedShotAttempts: 73.0, I_F_shotAttempts: 186.0, I_F_points: 32.0, I_F_goals: 5.0, I_F_rebounds: 5.0, I_F_reboundGoals: 0.0, I_F_freeze: 29.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 32.0, I_F_playContinuedOutsideZone: 41.0, I_F_savedShotsOnGoal: 74.0, I_F_savedUnblockedShotAttempts: 108.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 0.0, I_F_hits: 31.0, I_F_takeaways: 14.0, I_F_giveaways: 32.0, I_F_lowDangerShots: 109.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 2.42, I_F_mediumDangerxGoals: 0.52, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 188.73, I_F_unblockedShotAttempts: 113.0, I_F_scoreAdjustedUnblockedShotAttempts: 114.78, I_F_dZoneGiveaways: 17.0, I_F_xGoalsFromxReboundsOfShots: 0.97, I_F_xGoalsFromActualReboundsOfShots: 1.03, I_F_reboundxGoals: 0.14, I_F_xGoals_with_earned_rebounds: 3.77, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.81, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.74, I_F_shifts: 1367.0, I_F_oZoneShiftStarts: 208.0, I_F_dZoneShiftStarts: 148.0, I_F_neutralZoneShiftStarts: 226.0, I_F_flyShiftStarts: 785.0, I_F_oZoneShiftEnds: 169.0, I_F_dZoneShiftEnds: 192.0, I_F_neutralZoneShiftEnds: 181.0, I_F_flyShiftEnds: 825.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 107026.0, penalityMinutes: 16.0, penalityMinutesDrawn: 28.0, penaltiesDrawn: 14.0, shotsBlockedByPlayer: 52.0, OnIce_F_xOnGoal: 623.98, OnIce_F_xGoals: 57.25, OnIce_F_flurryAdjustedxGoals: 54.77, OnIce_F_scoreVenueAdjustedxGoals: 57.77, OnIce_F_flurryScoreVenueAdjustedxGoals: 55.31, OnIce_F_shotsOnGoal: 659.0, OnIce_F_missedShots: 223.0, OnIce_F_blockedShotAttempts: 332.0, OnIce_F_shotAttempts: 1214.0, OnIce_F_goals: 66.0, OnIce_F_rebounds: 53.0, OnIce_F_reboundGoals: 11.0, OnIce_F_lowDangerShots: 694.0, OnIce_F_mediumDangerShots: 130.0, OnIce_F_highDangerShots: 58.0, OnIce_F_lowDangerxGoals: 21.05, OnIce_F_mediumDangerxGoals: 15.7, OnIce_F_highDangerxGoals: 20.51, OnIce_F_lowDangerGoals: 28.0, OnIce_F_mediumDangerGoals: 22.0, OnIce_F_highDangerGoals: 16.0, OnIce_F_scoreAdjustedShotsAttempts: 1236.45, OnIce_F_unblockedShotAttempts: 882.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 897.39, OnIce_F_xGoalsFromxReboundsOfShots: 9.65, OnIce_F_xGoalsFromActualReboundsOfShots: 12.53, OnIce_F_reboundxGoals: 12.53, OnIce_F_xGoals_with_earned_rebounds: 54.37, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 54.98, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 53.85, OnIce_A_xOnGoal: 431.54, OnIce_A_xGoals: 37.45, OnIce_A_flurryAdjustedxGoals: 35.45, OnIce_A_scoreVenueAdjustedxGoals: 37.45, OnIce_A_flurryScoreVenueAdjustedxGoals: 35.43, OnIce_A_shotsOnGoal: 444.0, OnIce_A_missedShots: 162.0, OnIce_A_blockedShotAttempts: 208.0, OnIce_A_shotAttempts: 814.0, OnIce_A_goals: 41.0, OnIce_A_rebounds: 32.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 467.0, OnIce_A_mediumDangerShots: 99.0, OnIce_A_highDangerShots: 40.0, OnIce_A_lowDangerxGoals: 12.22, OnIce_A_mediumDangerxGoals: 11.84, OnIce_A_highDangerxGoals: 13.4, OnIce_A_lowDangerGoals: 19.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 803.01, OnIce_A_unblockedShotAttempts: 606.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 599.87, OnIce_A_xGoalsFromxReboundsOfShots: 6.43, OnIce_A_xGoalsFromActualReboundsOfShots: 7.48, OnIce_A_reboundxGoals: 7.48, OnIce_A_xGoals_with_earned_rebounds: 36.4, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.32, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.68, OffIce_F_xGoals: 101.99, OffIce_A_xGoals: 60.72, OffIce_F_shotAttempts: 1904.0, OffIce_A_shotAttempts: 1418.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479398, season: 2020, name: Samuel Girard, team: COL, position: D, situation: 5on5, games_played: 48, icetime: 54603.0, shifts: 1102.0, gameScore: 49.62, onIce_xGoalsPercentage: 0.61, offIce_xGoalsPercentage: 0.62, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.6, offIce_fenwickPercentage: 0.58, iceTimeRank: 92.0, I_F_xOnGoal: 63.02, I_F_xGoals: 2.38, I_F_xRebounds: 3.76, I_F_xFreeze: 17.46, I_F_xPlayStopped: 2.07, I_F_xPlayContinuedInZone: 40.18, I_F_xPlayContinuedOutsideZone: 29.13, I_F_flurryAdjustedxGoals: 2.34, I_F_scoreVenueAdjustedxGoals: 2.41, I_F_flurryScoreVenueAdjustedxGoals: 2.37, I_F_primaryAssists: 9.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 66.0, I_F_missedShots: 29.0, I_F_blockedShotAttempts: 65.0, I_F_shotAttempts: 160.0, I_F_points: 21.0, I_F_goals: 4.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 25.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 24.0, I_F_playContinuedOutsideZone: 38.0, I_F_savedShotsOnGoal: 62.0, I_F_savedUnblockedShotAttempts: 91.0, penalties: 7.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 0.0, I_F_hits: 26.0, I_F_takeaways: 12.0, I_F_giveaways: 30.0, I_F_lowDangerShots: 91.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 1.86, I_F_mediumDangerxGoals: 0.52, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 162.73, I_F_unblockedShotAttempts: 95.0, I_F_scoreAdjustedUnblockedShotAttempts: 96.78, I_F_dZoneGiveaways: 16.0, I_F_xGoalsFromxReboundsOfShots: 0.74, I_F_xGoalsFromActualReboundsOfShots: 0.7, I_F_reboundxGoals: 0.14, I_F_xGoals_with_earned_rebounds: 2.98, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.97, I_F_shifts: 1102.0, I_F_oZoneShiftStarts: 163.0, I_F_dZoneShiftStarts: 102.0, I_F_neutralZoneShiftStarts: 208.0, I_F_flyShiftStarts: 629.0, I_F_oZoneShiftEnds: 139.0, I_F_dZoneShiftEnds: 152.0, I_F_neutralZoneShiftEnds: 139.0, I_F_flyShiftEnds: 672.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 81805.0, penalityMinutes: 14.0, penalityMinutesDrawn: 26.0, penaltiesDrawn: 13.0, shotsBlockedByPlayer: 42.0, OnIce_F_xOnGoal: 515.06, OnIce_F_xGoals: 42.2, OnIce_F_flurryAdjustedxGoals: 40.47, OnIce_F_scoreVenueAdjustedxGoals: 42.72, OnIce_F_flurryScoreVenueAdjustedxGoals: 41.0, OnIce_F_shotsOnGoal: 541.0, OnIce_F_missedShots: 189.0, OnIce_F_blockedShotAttempts: 279.0, OnIce_F_shotAttempts: 1009.0, OnIce_F_goals: 46.0, OnIce_F_rebounds: 44.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 580.0, OnIce_F_mediumDangerShots: 112.0, OnIce_F_highDangerShots: 38.0, OnIce_F_lowDangerxGoals: 17.65, OnIce_F_mediumDangerxGoals: 13.37, OnIce_F_highDangerxGoals: 11.17, OnIce_F_lowDangerGoals: 20.0, OnIce_F_mediumDangerGoals: 19.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 1031.45, OnIce_F_unblockedShotAttempts: 730.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 745.39, OnIce_F_xGoalsFromxReboundsOfShots: 7.25, OnIce_F_xGoalsFromActualReboundsOfShots: 10.06, OnIce_F_reboundxGoals: 10.06, OnIce_F_xGoals_with_earned_rebounds: 39.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 40.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.39, OnIce_A_xOnGoal: 347.9, OnIce_A_xGoals: 27.46, OnIce_A_flurryAdjustedxGoals: 26.44, OnIce_A_scoreVenueAdjustedxGoals: 27.45, OnIce_A_flurryScoreVenueAdjustedxGoals: 26.42, OnIce_A_shotsOnGoal: 355.0, OnIce_A_missedShots: 133.0, OnIce_A_blockedShotAttempts: 176.0, OnIce_A_shotAttempts: 664.0, OnIce_A_goals: 33.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 378.0, OnIce_A_mediumDangerShots: 82.0, OnIce_A_highDangerShots: 28.0, OnIce_A_lowDangerxGoals: 9.97, OnIce_A_mediumDangerxGoals: 9.83, OnIce_A_highDangerxGoals: 7.67, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 12.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 653.02, OnIce_A_unblockedShotAttempts: 488.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 481.87, OnIce_A_xGoalsFromxReboundsOfShots: 4.82, OnIce_A_xGoalsFromActualReboundsOfShots: 5.5, OnIce_A_reboundxGoals: 5.8, OnIce_A_xGoals_with_earned_rebounds: 26.48, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 26.39, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.98, OffIce_F_xGoals: 60.08, OffIce_A_xGoals: 37.23, OffIce_F_shotAttempts: 1406.0, OffIce_A_shotAttempts: 1003.0, xGoalsForAfterShifts: 3.09, xGoalsAgainstAfterShifts: 0.55, corsiForAfterShifts: 78.0, corsiAgainstAfterShifts: 16.0, fenwickForAfterShifts: 60.0, fenwickAgainstAfterShifts: 12.0

