playerId: 8458361, season: 2008, name: Doug Weight, team: NYI, position: C, situation: 5on4, games_played: 53, icetime: 13086.0, shifts: 149.0, gameScore: 25.68, onIce_xGoalsPercentage: 0.94, offIce_xGoalsPercentage: 0.92, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.84, onIce_fenwickPercentage: 0.87, offIce_fenwickPercentage: 0.85, iceTimeRank: 106.0, I_F_xOnGoal: 27.73, I_F_xGoals: 2.78, I_F_xRebounds: 2.17, I_F_xFreeze: 5.5, I_F_xPlayStopped: 0.8, I_F_xPlayContinuedInZone: 18.44, I_F_xPlayContinuedOutsideZone: 9.3, I_F_flurryAdjustedxGoals: 2.74, I_F_scoreVenueAdjustedxGoals: 2.78, I_F_flurryScoreVenueAdjustedxGoals: 2.74, I_F_primaryAssists: 9.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 31.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 11.0, I_F_shotAttempts: 50.0, I_F_points: 18.0, I_F_goals: 5.0, I_F_rebounds: 3.0, I_F_reboundGoals: 1.0, I_F_freeze: 4.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 12.0, I_F_playContinuedOutsideZone: 15.0, I_F_savedShotsOnGoal: 26.0, I_F_savedUnblockedShotAttempts: 34.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 38.0, I_F_hits: 4.0, I_F_takeaways: 2.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 30.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.54, I_F_mediumDangerxGoals: 0.75, I_F_highDangerxGoals: 1.49, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 50.0, I_F_unblockedShotAttempts: 39.0, I_F_scoreAdjustedUnblockedShotAttempts: 39.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.56, I_F_xGoalsFromActualReboundsOfShots: 0.51, I_F_reboundxGoals: 0.24, I_F_xGoals_with_earned_rebounds: 3.11, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.11, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.09, I_F_shifts: 149.0, I_F_oZoneShiftStarts: 103.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 19.0, I_F_flyShiftStarts: 25.0, I_F_oZoneShiftEnds: 27.0, I_F_dZoneShiftEnds: 15.0, I_F_neutralZoneShiftEnds: 30.0, I_F_flyShiftEnds: 77.0, faceoffsWon: 38.0, faceoffsLost: 8.0, timeOnBench: 5959.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 182.74, OnIce_F_xGoals: 20.12, OnIce_F_flurryAdjustedxGoals: 18.97, OnIce_F_scoreVenueAdjustedxGoals: 20.12, OnIce_F_flurryScoreVenueAdjustedxGoals: 18.97, OnIce_F_shotsOnGoal: 189.0, OnIce_F_missedShots: 68.0, OnIce_F_blockedShotAttempts: 72.0, OnIce_F_shotAttempts: 329.0, OnIce_F_goals: 25.0, OnIce_F_rebounds: 18.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 193.0, OnIce_F_mediumDangerShots: 39.0, OnIce_F_highDangerShots: 25.0, OnIce_F_lowDangerxGoals: 4.39, OnIce_F_mediumDangerxGoals: 5.14, OnIce_F_highDangerxGoals: 10.6, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 329.0, OnIce_F_unblockedShotAttempts: 257.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 257.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.34, OnIce_F_xGoalsFromActualReboundsOfShots: 4.33, OnIce_F_reboundxGoals: 4.45, OnIce_F_xGoals_with_earned_rebounds: 20.01, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.01, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.4, OnIce_A_xOnGoal: 24.41, OnIce_A_xGoals: 1.39, OnIce_A_flurryAdjustedxGoals: 1.39, OnIce_A_scoreVenueAdjustedxGoals: 1.39, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.39, OnIce_A_shotsOnGoal: 29.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 46.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 33.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.94, OnIce_A_mediumDangerxGoals: 0.45, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 46.0, OnIce_A_unblockedShotAttempts: 37.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 37.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.25, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.64, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.64, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.64, OffIce_F_xGoals: 10.51, OffIce_A_xGoals: 0.94, OffIce_F_shotAttempts: 135.0, OffIce_A_shotAttempts: 26.0, xGoalsForAfterShifts: 0.45, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 8.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 7.0, fenwickAgainstAfterShifts: 0.0

playerId: 8458976, season: 2008, name: Michael Peca, team: CBJ, position: C, situation: other, games_played: 71, icetime: 3022.0, shifts: 82.0, gameScore: 18.71, onIce_xGoalsPercentage: 0.35, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.32, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.34, offIce_fenwickPercentage: 0.46, iceTimeRank: 236.0, I_F_xOnGoal: 3.83, I_F_xGoals: 0.86, I_F_xRebounds: 0.18, I_F_xFreeze: 0.79, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 1.52, I_F_xPlayContinuedOutsideZone: 1.54, I_F_flurryAdjustedxGoals: 0.82, I_F_scoreVenueAdjustedxGoals: 0.86, I_F_flurryScoreVenueAdjustedxGoals: 0.82, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 5.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 2.0, I_F_penalityMinutes: 12.0, I_F_faceOffsWon: 27.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.17, I_F_highDangerxGoals: 0.64, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.06, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.92, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.92, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.88, I_F_shifts: 82.0, I_F_oZoneShiftStarts: 9.0, I_F_dZoneShiftStarts: 28.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 36.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 21.0, I_F_flyShiftEnds: 42.0, faceoffsWon: 27.0, faceoffsLost: 35.0, timeOnBench: 6953.0, penalityMinutes: 12.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 19.02, OnIce_F_xGoals: 4.45, OnIce_F_flurryAdjustedxGoals: 4.41, OnIce_F_scoreVenueAdjustedxGoals: 4.45, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.41, OnIce_F_shotsOnGoal: 20.0, OnIce_F_missedShots: 10.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 35.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 21.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 0.83, OnIce_F_mediumDangerxGoals: 0.31, OnIce_F_highDangerxGoals: 3.31, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 35.0, OnIce_F_unblockedShotAttempts: 30.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.32, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 4.57, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.57, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.53, OnIce_A_xOnGoal: 39.49, OnIce_A_xGoals: 8.13, OnIce_A_flurryAdjustedxGoals: 7.23, OnIce_A_scoreVenueAdjustedxGoals: 8.13, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.23, OnIce_A_shotsOnGoal: 49.0, OnIce_A_missedShots: 10.0, OnIce_A_blockedShotAttempts: 17.0, OnIce_A_shotAttempts: 76.0, OnIce_A_goals: 6.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 32.0, OnIce_A_mediumDangerShots: 13.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 1.12, OnIce_A_mediumDangerxGoals: 1.41, OnIce_A_highDangerxGoals: 5.59, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 76.0, OnIce_A_unblockedShotAttempts: 59.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 59.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.97, OnIce_A_xGoalsFromActualReboundsOfShots: 0.96, OnIce_A_reboundxGoals: 0.96, OnIce_A_xGoals_with_earned_rebounds: 7.94, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.94, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.21, OffIce_F_xGoals: 8.89, OffIce_A_xGoals: 10.95, OffIce_F_shotAttempts: 160.0, OffIce_A_shotAttempts: 170.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8458976, season: 2008, name: Michael Peca, team: CBJ, position: C, situation: all, games_played: 71, icetime: 60081.0, shifts: 1500.0, gameScore: 19.25, onIce_xGoalsPercentage: 0.41, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.44, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.45, offIce_fenwickPercentage: 0.53, iceTimeRank: 484.0, I_F_xOnGoal: 73.05, I_F_xGoals: 5.37, I_F_xRebounds: 4.48, I_F_xFreeze: 16.66, I_F_xPlayStopped: 2.28, I_F_xPlayContinuedInZone: 40.28, I_F_xPlayContinuedOutsideZone: 32.19, I_F_flurryAdjustedxGoals: 5.26, I_F_scoreVenueAdjustedxGoals: 5.38, I_F_flurryScoreVenueAdjustedxGoals: 5.27, I_F_primaryAssists: 13.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 74.0, I_F_missedShots: 31.0, I_F_blockedShotAttempts: 29.0, I_F_shotAttempts: 134.0, I_F_points: 22.0, I_F_goals: 4.0, I_F_rebounds: 5.0, I_F_reboundGoals: 0.0, I_F_freeze: 11.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 39.0, I_F_playContinuedOutsideZone: 43.0, I_F_savedShotsOnGoal: 70.0, I_F_savedUnblockedShotAttempts: 101.0, penalties: 19.0, I_F_penalityMinutes: 48.0, I_F_faceOffsWon: 417.0, I_F_hits: 54.0, I_F_takeaways: 29.0, I_F_giveaways: 17.0, I_F_lowDangerShots: 86.0, I_F_mediumDangerShots: 16.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 2.65, I_F_mediumDangerxGoals: 1.86, I_F_highDangerxGoals: 0.86, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 134.45, I_F_unblockedShotAttempts: 105.0, I_F_scoreAdjustedUnblockedShotAttempts: 104.8, I_F_dZoneGiveaways: 4.0, I_F_xGoalsFromxReboundsOfShots: 0.96, I_F_xGoalsFromActualReboundsOfShots: 1.04, I_F_reboundxGoals: 0.47, I_F_xGoals_with_earned_rebounds: 5.6, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.6, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.5, I_F_shifts: 1500.0, I_F_oZoneShiftStarts: 152.0, I_F_dZoneShiftStarts: 283.0, I_F_neutralZoneShiftStarts: 213.0, I_F_flyShiftStarts: 852.0, I_F_oZoneShiftEnds: 198.0, I_F_dZoneShiftEnds: 203.0, I_F_neutralZoneShiftEnds: 237.0, I_F_flyShiftEnds: 862.0, faceoffsWon: 417.0, faceoffsLost: 422.0, timeOnBench: 200598.0, penalityMinutes: 48.0, penalityMinutesDrawn: 8.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 56.0, OnIce_F_xOnGoal: 364.33, OnIce_F_xGoals: 32.23, OnIce_F_flurryAdjustedxGoals: 31.53, OnIce_F_scoreVenueAdjustedxGoals: 32.31, OnIce_F_flurryScoreVenueAdjustedxGoals: 31.6, OnIce_F_shotsOnGoal: 405.0, OnIce_F_missedShots: 142.0, OnIce_F_blockedShotAttempts: 175.0, OnIce_F_shotAttempts: 722.0, OnIce_F_goals: 35.0, OnIce_F_rebounds: 24.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 443.0, OnIce_F_mediumDangerShots: 77.0, OnIce_F_highDangerShots: 27.0, OnIce_F_lowDangerxGoals: 13.84, OnIce_F_mediumDangerxGoals: 9.17, OnIce_F_highDangerxGoals: 9.23, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 12.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 724.91, OnIce_F_unblockedShotAttempts: 547.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 548.09, OnIce_F_xGoalsFromxReboundsOfShots: 5.12, OnIce_F_xGoalsFromActualReboundsOfShots: 4.16, OnIce_F_reboundxGoals: 4.16, OnIce_F_xGoals_with_earned_rebounds: 30.85, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 30.94, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 30.53, OnIce_A_xOnGoal: 468.01, OnIce_A_xGoals: 46.98, OnIce_A_flurryAdjustedxGoals: 44.96, OnIce_A_scoreVenueAdjustedxGoals: 46.98, OnIce_A_flurryScoreVenueAdjustedxGoals: 44.97, OnIce_A_shotsOnGoal: 506.0, OnIce_A_missedShots: 175.0, OnIce_A_blockedShotAttempts: 253.0, OnIce_A_shotAttempts: 934.0, OnIce_A_goals: 58.0, OnIce_A_rebounds: 30.0, OnIce_A_reboundGoals: 15.0, OnIce_A_lowDangerShots: 526.0, OnIce_A_mediumDangerShots: 105.0, OnIce_A_highDangerShots: 50.0, OnIce_A_lowDangerxGoals: 14.92, OnIce_A_mediumDangerxGoals: 12.37, OnIce_A_highDangerxGoals: 19.68, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 20.0, OnIce_A_highDangerGoals: 20.0, OnIce_A_scoreAdjustedShotsAttempts: 930.88, OnIce_A_unblockedShotAttempts: 681.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 681.0, OnIce_A_xGoalsFromxReboundsOfShots: 7.62, OnIce_A_xGoalsFromActualReboundsOfShots: 8.96, OnIce_A_reboundxGoals: 8.96, OnIce_A_xGoals_with_earned_rebounds: 44.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 44.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.64, OffIce_F_xGoals: 131.22, OffIce_A_xGoals: 118.06, OffIce_F_shotAttempts: 2951.0, OffIce_A_shotAttempts: 2606.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8458976, season: 2008, name: Michael Peca, team: CBJ, position: C, situation: 5on5, games_played: 71, icetime: 43408.0, shifts: 1040.0, gameScore: 19.25, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.53, iceTimeRank: 553.0, I_F_xOnGoal: 58.47, I_F_xGoals: 3.68, I_F_xRebounds: 3.52, I_F_xFreeze: 13.82, I_F_xPlayStopped: 1.85, I_F_xPlayContinuedInZone: 33.79, I_F_xPlayContinuedOutsideZone: 24.47, I_F_flurryAdjustedxGoals: 3.63, I_F_scoreVenueAdjustedxGoals: 3.7, I_F_flurryScoreVenueAdjustedxGoals: 3.65, I_F_primaryAssists: 12.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 62.0, I_F_missedShots: 21.0, I_F_blockedShotAttempts: 25.0, I_F_shotAttempts: 108.0, I_F_points: 20.0, I_F_goals: 4.0, I_F_rebounds: 5.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 34.0, I_F_playContinuedOutsideZone: 29.0, I_F_savedShotsOnGoal: 58.0, I_F_savedUnblockedShotAttempts: 79.0, penalties: 12.0, I_F_penalityMinutes: 26.0, I_F_faceOffsWon: 292.0, I_F_hits: 45.0, I_F_takeaways: 24.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 70.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 2.18, I_F_mediumDangerxGoals: 1.28, I_F_highDangerxGoals: 0.22, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 108.45, I_F_unblockedShotAttempts: 83.0, I_F_scoreAdjustedUnblockedShotAttempts: 82.8, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.71, I_F_xGoalsFromActualReboundsOfShots: 1.04, I_F_reboundxGoals: 0.34, I_F_xGoals_with_earned_rebounds: 3.93, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.93, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.89, I_F_shifts: 1040.0, I_F_oZoneShiftStarts: 112.0, I_F_dZoneShiftStarts: 149.0, I_F_neutralZoneShiftStarts: 162.0, I_F_flyShiftStarts: 617.0, I_F_oZoneShiftEnds: 158.0, I_F_dZoneShiftEnds: 153.0, I_F_neutralZoneShiftEnds: 151.0, I_F_flyShiftEnds: 578.0, faceoffsWon: 292.0, faceoffsLost: 290.0, timeOnBench: 152949.0, penalityMinutes: 26.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 34.0, OnIce_F_xOnGoal: 288.57, OnIce_F_xGoals: 22.26, OnIce_F_flurryAdjustedxGoals: 21.7, OnIce_F_scoreVenueAdjustedxGoals: 22.34, OnIce_F_flurryScoreVenueAdjustedxGoals: 21.77, OnIce_F_shotsOnGoal: 325.0, OnIce_F_missedShots: 102.0, OnIce_F_blockedShotAttempts: 143.0, OnIce_F_shotAttempts: 570.0, OnIce_F_goals: 26.0, OnIce_F_rebounds: 20.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 347.0, OnIce_F_mediumDangerShots: 66.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 10.68, OnIce_F_mediumDangerxGoals: 7.77, OnIce_F_highDangerxGoals: 3.81, OnIce_F_lowDangerGoals: 13.0, OnIce_F_mediumDangerGoals: 10.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 572.91, OnIce_F_unblockedShotAttempts: 427.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 428.09, OnIce_F_xGoalsFromxReboundsOfShots: 3.79, OnIce_F_xGoalsFromActualReboundsOfShots: 3.66, OnIce_F_reboundxGoals: 3.66, OnIce_F_xGoals_with_earned_rebounds: 20.89, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.98, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.68, OnIce_A_xOnGoal: 294.15, OnIce_A_xGoals: 22.24, OnIce_A_flurryAdjustedxGoals: 21.62, OnIce_A_scoreVenueAdjustedxGoals: 22.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 21.63, OnIce_A_shotsOnGoal: 314.0, OnIce_A_missedShots: 108.0, OnIce_A_blockedShotAttempts: 163.0, OnIce_A_shotAttempts: 585.0, OnIce_A_goals: 32.0, OnIce_A_rebounds: 18.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 346.0, OnIce_A_mediumDangerShots: 59.0, OnIce_A_highDangerShots: 17.0, OnIce_A_lowDangerxGoals: 10.1, OnIce_A_mediumDangerxGoals: 7.09, OnIce_A_highDangerxGoals: 5.05, OnIce_A_lowDangerGoals: 15.0, OnIce_A_mediumDangerGoals: 12.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 581.88, OnIce_A_unblockedShotAttempts: 422.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 422.0, OnIce_A_xGoalsFromxReboundsOfShots: 3.74, OnIce_A_xGoalsFromActualReboundsOfShots: 4.4, OnIce_A_reboundxGoals: 4.4, OnIce_A_xGoals_with_earned_rebounds: 21.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 20.94, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.65, OffIce_F_xGoals: 83.54, OffIce_A_xGoals: 74.45, OffIce_F_shotAttempts: 2108.0, OffIce_A_shotAttempts: 1867.0, xGoalsForAfterShifts: 1.05, xGoalsAgainstAfterShifts: 0.58, corsiForAfterShifts: 33.0, corsiAgainstAfterShifts: 25.0, fenwickForAfterShifts: 28.0, fenwickAgainstAfterShifts: 20.0

