playerId: 8474166, season: 2020, name: Alec Martinez, team: VGK, position: D, situation: 4on5, games_played: 53, icetime: 7104.0, shifts: 130.0, gameScore: 40.4, onIce_xGoalsPercentage: 0.15, offIce_xGoalsPercentage: 0.25, onIce_corsiPercentage: 0.11, offIce_corsiPercentage: 0.2, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.24, iceTimeRank: 104.0, I_F_xOnGoal: 2.22, I_F_xGoals: 0.04, I_F_xRebounds: 0.07, I_F_xFreeze: 0.43, I_F_xPlayStopped: 0.07, I_F_xPlayContinuedInZone: 0.7, I_F_xPlayContinuedOutsideZone: 1.69, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 4.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 5.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, I_F_shifts: 130.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 66.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 51.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 13.0, I_F_neutralZoneShiftEnds: 17.0, I_F_flyShiftEnds: 91.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6368.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 16.05, OnIce_F_xGoals: 1.81, OnIce_F_flurryAdjustedxGoals: 1.74, OnIce_F_scoreVenueAdjustedxGoals: 1.81, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.74, OnIce_F_shotsOnGoal: 17.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 25.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 13.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.34, OnIce_F_mediumDangerxGoals: 0.67, OnIce_F_highDangerxGoals: 0.8, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 25.0, OnIce_F_unblockedShotAttempts: 22.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.2, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.28, OnIce_F_xGoals_with_earned_rebounds: 1.73, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.73, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.72, OnIce_A_xOnGoal: 103.84, OnIce_A_xGoals: 10.29, OnIce_A_flurryAdjustedxGoals: 9.74, OnIce_A_scoreVenueAdjustedxGoals: 10.29, OnIce_A_flurryScoreVenueAdjustedxGoals: 9.74, OnIce_A_shotsOnGoal: 102.0, OnIce_A_missedShots: 40.0, OnIce_A_blockedShotAttempts: 60.0, OnIce_A_shotAttempts: 202.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 13.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 103.0, OnIce_A_mediumDangerShots: 30.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 2.36, OnIce_A_mediumDangerxGoals: 3.82, OnIce_A_highDangerxGoals: 4.11, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 202.0, OnIce_A_unblockedShotAttempts: 142.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 142.0, OnIce_A_xGoalsFromxReboundsOfShots: 2.64, OnIce_A_xGoalsFromActualReboundsOfShots: 3.15, OnIce_A_reboundxGoals: 2.95, OnIce_A_xGoals_with_earned_rebounds: 9.98, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.98, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.54, OffIce_F_xGoals: 2.25, OffIce_A_xGoals: 6.85, OffIce_F_shotAttempts: 36.0, OffIce_A_shotAttempts: 146.0, xGoalsForAfterShifts: 0.09, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 3.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474166, season: 2020, name: Alec Martinez, team: VGK, position: D, situation: 5on4, games_played: 53, icetime: 4470.0, shifts: 101.0, gameScore: 36.62, onIce_xGoalsPercentage: 0.9, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.87, iceTimeRank: 115.0, I_F_xOnGoal: 20.62, I_F_xGoals: 2.17, I_F_xRebounds: 1.58, I_F_xFreeze: 4.97, I_F_xPlayStopped: 0.64, I_F_xPlayContinuedInZone: 11.79, I_F_xPlayContinuedOutsideZone: 6.85, I_F_flurryAdjustedxGoals: 2.14, I_F_scoreVenueAdjustedxGoals: 2.17, I_F_flurryScoreVenueAdjustedxGoals: 2.14, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 20.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 32.0, I_F_points: 8.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 8.0, I_F_playContinuedOutsideZone: 13.0, I_F_savedShotsOnGoal: 17.0, I_F_savedUnblockedShotAttempts: 25.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 21.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.66, I_F_mediumDangerxGoals: 0.52, I_F_highDangerxGoals: 1.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 32.0, I_F_unblockedShotAttempts: 28.0, I_F_scoreAdjustedUnblockedShotAttempts: 28.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.42, I_F_xGoalsFromActualReboundsOfShots: 0.26, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.59, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.59, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.55, I_F_shifts: 101.0, I_F_oZoneShiftStarts: 21.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 70.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 19.0, I_F_flyShiftEnds: 60.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 9655.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 30.0, OnIce_F_xOnGoal: 62.37, OnIce_F_xGoals: 8.45, OnIce_F_flurryAdjustedxGoals: 8.2, OnIce_F_scoreVenueAdjustedxGoals: 8.45, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.2, OnIce_F_shotsOnGoal: 63.0, OnIce_F_missedShots: 23.0, OnIce_F_blockedShotAttempts: 25.0, OnIce_F_shotAttempts: 111.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 62.0, OnIce_F_mediumDangerShots: 13.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 1.79, OnIce_F_mediumDangerxGoals: 1.48, OnIce_F_highDangerxGoals: 5.17, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 111.0, OnIce_F_unblockedShotAttempts: 86.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 86.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.42, OnIce_F_xGoalsFromActualReboundsOfShots: 1.08, OnIce_F_reboundxGoals: 0.78, OnIce_F_xGoals_with_earned_rebounds: 9.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.08, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.96, OnIce_A_xOnGoal: 9.05, OnIce_A_xGoals: 0.89, OnIce_A_flurryAdjustedxGoals: 0.89, OnIce_A_scoreVenueAdjustedxGoals: 0.89, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.89, OnIce_A_shotsOnGoal: 9.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 18.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 9.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.25, OnIce_A_mediumDangerxGoals: 0.25, OnIce_A_highDangerxGoals: 0.4, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 18.0, OnIce_A_unblockedShotAttempts: 12.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 12.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.1, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.99, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.99, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.99, OffIce_F_xGoals: 17.05, OffIce_A_xGoals: 2.69, OffIce_F_shotAttempts: 294.0, OffIce_A_shotAttempts: 39.0, xGoalsForAfterShifts: 0.08, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480807, season: 2020, name: Mattias Samuelsson, team: BUF, position: D, situation: other, games_played: 12, icetime: 356.0, shifts: 8.0, gameScore: 0.9, onIce_xGoalsPercentage: 0.79, offIce_xGoalsPercentage: 0.28, onIce_corsiPercentage: 0.36, offIce_corsiPercentage: 0.56, onIce_fenwickPercentage: 0.36, offIce_fenwickPercentage: 0.48, iceTimeRank: 26.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 829.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 3.49, OnIce_F_xGoals: 2.33, OnIce_F_flurryAdjustedxGoals: 2.27, OnIce_F_scoreVenueAdjustedxGoals: 2.33, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.27, OnIce_F_shotsOnGoal: 5.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 5.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.05, OnIce_F_mediumDangerxGoals: 0.1, OnIce_F_highDangerxGoals: 2.18, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 5.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 2.37, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.37, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.31, OnIce_A_xOnGoal: 6.28, OnIce_A_xGoals: 0.61, OnIce_A_flurryAdjustedxGoals: 0.4, OnIce_A_scoreVenueAdjustedxGoals: 0.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.4, OnIce_A_shotsOnGoal: 6.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 9.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 5.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.18, OnIce_A_mediumDangerxGoals: 0.43, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 9.0, OnIce_A_unblockedShotAttempts: 9.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 9.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.16, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.77, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.77, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.52, OffIce_F_xGoals: 0.69, OffIce_A_xGoals: 1.8, OffIce_F_shotAttempts: 14.0, OffIce_A_shotAttempts: 11.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480807, season: 2020, name: Mattias Samuelsson, team: BUF, position: D, situation: all, games_played: 12, icetime: 12982.0, shifts: 249.0, gameScore: -1.85, onIce_xGoalsPercentage: 0.41, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.36, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.35, offIce_fenwickPercentage: 0.49, iceTimeRank: 53.0, I_F_xOnGoal: 8.21, I_F_xGoals: 0.19, I_F_xRebounds: 0.45, I_F_xFreeze: 2.27, I_F_xPlayStopped: 0.25, I_F_xPlayContinuedInZone: 5.07, I_F_xPlayContinuedOutsideZone: 3.77, I_F_flurryAdjustedxGoals: 0.18, I_F_scoreVenueAdjustedxGoals: 0.19, I_F_flurryScoreVenueAdjustedxGoals: 0.18, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 10.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 8.0, I_F_shotAttempts: 20.0, I_F_points: 2.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 12.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 0.0, I_F_hits: 20.0, I_F_takeaways: 2.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 12.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.19, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 19.49, I_F_unblockedShotAttempts: 12.0, I_F_scoreAdjustedUnblockedShotAttempts: 11.77, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.02, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.28, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.27, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.26, I_F_shifts: 249.0, I_F_oZoneShiftStarts: 12.0, I_F_dZoneShiftStarts: 40.0, I_F_neutralZoneShiftStarts: 35.0, I_F_flyShiftStarts: 162.0, I_F_oZoneShiftEnds: 30.0, I_F_dZoneShiftEnds: 28.0, I_F_neutralZoneShiftEnds: 31.0, I_F_flyShiftEnds: 160.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 30518.0, penalityMinutes: 4.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 10.0, OnIce_F_xOnGoal: 88.66, OnIce_F_xGoals: 8.32, OnIce_F_flurryAdjustedxGoals: 8.19, OnIce_F_scoreVenueAdjustedxGoals: 8.21, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.08, OnIce_F_shotsOnGoal: 97.0, OnIce_F_missedShots: 24.0, OnIce_F_blockedShotAttempts: 27.0, OnIce_F_shotAttempts: 148.0, OnIce_F_goals: 6.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 95.0, OnIce_F_mediumDangerShots: 19.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 2.56, OnIce_F_mediumDangerxGoals: 2.41, OnIce_F_highDangerxGoals: 3.35, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 143.29, OnIce_F_unblockedShotAttempts: 121.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 116.92, OnIce_F_xGoalsFromxReboundsOfShots: 1.13, OnIce_F_xGoalsFromActualReboundsOfShots: 0.38, OnIce_F_reboundxGoals: 0.38, OnIce_F_xGoals_with_earned_rebounds: 9.07, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.93, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.83, OnIce_A_xOnGoal: 154.37, OnIce_A_xGoals: 12.06, OnIce_A_flurryAdjustedxGoals: 11.42, OnIce_A_scoreVenueAdjustedxGoals: 12.28, OnIce_A_flurryScoreVenueAdjustedxGoals: 11.61, OnIce_A_shotsOnGoal: 162.0, OnIce_A_missedShots: 59.0, OnIce_A_blockedShotAttempts: 42.0, OnIce_A_shotAttempts: 263.0, OnIce_A_goals: 18.0, OnIce_A_rebounds: 6.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 167.0, OnIce_A_mediumDangerShots: 49.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 5.05, OnIce_A_mediumDangerxGoals: 5.69, OnIce_A_highDangerxGoals: 1.32, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 270.41, OnIce_A_unblockedShotAttempts: 221.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 226.85, OnIce_A_xGoalsFromxReboundsOfShots: 2.5, OnIce_A_xGoalsFromActualReboundsOfShots: 1.09, OnIce_A_reboundxGoals: 1.09, OnIce_A_xGoals_with_earned_rebounds: 13.48, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 13.68, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.03, OffIce_F_xGoals: 22.12, OffIce_A_xGoals: 23.23, OffIce_F_shotAttempts: 444.0, OffIce_A_shotAttempts: 450.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

