playerId: 8474579, season: 2008, name: Luca Sbisa, team: PHI, position: D, situation: 5on4, games_played: 39, icetime: 3855.0, shifts: 91.0, gameScore: 2.48, onIce_xGoalsPercentage: 0.9, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.86, offIce_fenwickPercentage: 0.88, iceTimeRank: 117.0, I_F_xOnGoal: 4.9, I_F_xGoals: 0.22, I_F_xRebounds: 0.44, I_F_xFreeze: 1.12, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 3.37, I_F_xPlayContinuedOutsideZone: 1.7, I_F_flurryAdjustedxGoals: 0.22, I_F_scoreVenueAdjustedxGoals: 0.22, I_F_flurryScoreVenueAdjustedxGoals: 0.22, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 5.0, I_F_shotAttempts: 12.0, I_F_points: 4.0, I_F_goals: 0.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.13, I_F_mediumDangerxGoals: 0.09, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 12.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.11, I_F_xGoalsFromActualReboundsOfShots: 0.55, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.33, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.33, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.33, I_F_shifts: 91.0, I_F_oZoneShiftStarts: 22.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 57.0, I_F_oZoneShiftEnds: 17.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 17.0, I_F_flyShiftEnds: 47.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 9082.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 53.44, OnIce_F_xGoals: 6.08, OnIce_F_flurryAdjustedxGoals: 5.92, OnIce_F_scoreVenueAdjustedxGoals: 6.08, OnIce_F_flurryScoreVenueAdjustedxGoals: 5.92, OnIce_F_shotsOnGoal: 50.0, OnIce_F_missedShots: 23.0, OnIce_F_blockedShotAttempts: 23.0, OnIce_F_shotAttempts: 96.0, OnIce_F_goals: 9.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 55.0, OnIce_F_mediumDangerShots: 9.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 1.44, OnIce_F_mediumDangerxGoals: 0.99, OnIce_F_highDangerxGoals: 3.66, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 96.0, OnIce_F_unblockedShotAttempts: 73.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 73.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.13, OnIce_F_xGoalsFromActualReboundsOfShots: 1.78, OnIce_F_reboundxGoals: 1.78, OnIce_F_xGoals_with_earned_rebounds: 5.44, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.44, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.34, OnIce_A_xOnGoal: 7.82, OnIce_A_xGoals: 0.68, OnIce_A_flurryAdjustedxGoals: 0.67, OnIce_A_scoreVenueAdjustedxGoals: 0.68, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.67, OnIce_A_shotsOnGoal: 8.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 15.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 9.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.27, OnIce_A_mediumDangerxGoals: 0.21, OnIce_A_highDangerxGoals: 0.2, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 15.0, OnIce_A_unblockedShotAttempts: 12.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 12.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.09, OnIce_A_xGoalsFromActualReboundsOfShots: 0.2, OnIce_A_reboundxGoals: 0.2, OnIce_A_xGoals_with_earned_rebounds: 0.56, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.56, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.56, OffIce_F_xGoals: 12.76, OffIce_A_xGoals: 1.56, OffIce_F_shotAttempts: 260.0, OffIce_A_shotAttempts: 28.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8460720, season: 2008, name: Eric Boulton, team: ATL, position: L, situation: other, games_played: 76, icetime: 131.0, shifts: 2.0, gameScore: 1.18, onIce_xGoalsPercentage: 0.84, offIce_xGoalsPercentage: 0.58, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.6, offIce_fenwickPercentage: 0.55, iceTimeRank: 64.0, I_F_xOnGoal: 0.72, I_F_xGoals: 0.03, I_F_xRebounds: 0.06, I_F_xFreeze: 0.19, I_F_xPlayStopped: 0.04, I_F_xPlayContinuedInZone: 0.52, I_F_xPlayContinuedOutsideZone: 0.16, I_F_flurryAdjustedxGoals: 0.03, I_F_scoreVenueAdjustedxGoals: 0.03, I_F_flurryScoreVenueAdjustedxGoals: 0.03, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 2.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.05, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, I_F_shifts: 2.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 1.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1121.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 2.26, OnIce_F_xGoals: 0.22, OnIce_F_flurryAdjustedxGoals: 0.22, OnIce_F_scoreVenueAdjustedxGoals: 0.22, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.22, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 5.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.03, OnIce_F_mediumDangerxGoals: 0.19, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 5.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.27, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.27, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.27, OnIce_A_xOnGoal: 1.39, OnIce_A_xGoals: 0.04, OnIce_A_flurryAdjustedxGoals: 0.04, OnIce_A_scoreVenueAdjustedxGoals: 0.04, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.04, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 5.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.04, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 5.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, OffIce_F_xGoals: 3.48, OffIce_A_xGoals: 2.57, OffIce_F_shotAttempts: 32.0, OffIce_A_shotAttempts: 30.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8460720, season: 2008, name: Eric Boulton, team: ATL, position: L, situation: all, games_played: 76, icetime: 35352.0, shifts: 831.0, gameScore: 5.58, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.47, iceTimeRank: 915.0, I_F_xOnGoal: 71.96, I_F_xGoals: 6.31, I_F_xRebounds: 4.9, I_F_xFreeze: 15.52, I_F_xPlayStopped: 2.31, I_F_xPlayContinuedInZone: 37.78, I_F_xPlayContinuedOutsideZone: 31.2, I_F_flurryAdjustedxGoals: 6.13, I_F_scoreVenueAdjustedxGoals: 6.3, I_F_flurryScoreVenueAdjustedxGoals: 6.12, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 74.0, I_F_missedShots: 24.0, I_F_blockedShotAttempts: 15.0, I_F_shotAttempts: 113.0, I_F_points: 13.0, I_F_goals: 3.0, I_F_rebounds: 6.0, I_F_reboundGoals: 0.0, I_F_freeze: 18.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 35.0, I_F_playContinuedOutsideZone: 36.0, I_F_savedShotsOnGoal: 71.0, I_F_savedUnblockedShotAttempts: 95.0, penalties: 44.0, I_F_penalityMinutes: 136.0, I_F_faceOffsWon: 1.0, I_F_hits: 78.0, I_F_takeaways: 12.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 72.0, I_F_mediumDangerShots: 23.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 2.44, I_F_mediumDangerxGoals: 2.99, I_F_highDangerxGoals: 0.89, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 112.12, I_F_unblockedShotAttempts: 98.0, I_F_scoreAdjustedUnblockedShotAttempts: 97.29, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 1.02, I_F_xGoalsFromActualReboundsOfShots: 0.99, I_F_reboundxGoals: 0.92, I_F_xGoals_with_earned_rebounds: 6.41, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.39, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.32, I_F_shifts: 831.0, I_F_oZoneShiftStarts: 109.0, I_F_dZoneShiftStarts: 85.0, I_F_neutralZoneShiftStarts: 136.0, I_F_flyShiftStarts: 501.0, I_F_oZoneShiftEnds: 124.0, I_F_dZoneShiftEnds: 185.0, I_F_neutralZoneShiftEnds: 126.0, I_F_flyShiftEnds: 396.0, faceoffsWon: 1.0, faceoffsLost: 3.0, timeOnBench: 249155.0, penalityMinutes: 136.0, penalityMinutesDrawn: 114.0, penaltiesDrawn: 33.0, shotsBlockedByPlayer: 13.0, OnIce_F_xOnGoal: 264.14, OnIce_F_xGoals: 24.06, OnIce_F_flurryAdjustedxGoals: 22.93, OnIce_F_scoreVenueAdjustedxGoals: 23.96, OnIce_F_flurryScoreVenueAdjustedxGoals: 22.84, OnIce_F_shotsOnGoal: 263.0, OnIce_F_missedShots: 100.0, OnIce_F_blockedShotAttempts: 81.0, OnIce_F_shotAttempts: 444.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 269.0, OnIce_F_mediumDangerShots: 75.0, OnIce_F_highDangerShots: 19.0, OnIce_F_lowDangerxGoals: 8.31, OnIce_F_mediumDangerxGoals: 9.45, OnIce_F_highDangerxGoals: 6.29, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 440.63, OnIce_F_unblockedShotAttempts: 363.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 360.44, OnIce_F_xGoalsFromxReboundsOfShots: 3.58, OnIce_F_xGoalsFromActualReboundsOfShots: 5.1, OnIce_F_reboundxGoals: 5.27, OnIce_F_xGoals_with_earned_rebounds: 22.37, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 22.22, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.82, OnIce_A_xOnGoal: 312.87, OnIce_A_xGoals: 24.3, OnIce_A_flurryAdjustedxGoals: 23.52, OnIce_A_scoreVenueAdjustedxGoals: 24.37, OnIce_A_flurryScoreVenueAdjustedxGoals: 23.59, OnIce_A_shotsOnGoal: 323.0, OnIce_A_missedShots: 111.0, OnIce_A_blockedShotAttempts: 152.0, OnIce_A_shotAttempts: 586.0, OnIce_A_goals: 21.0, OnIce_A_rebounds: 25.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 337.0, OnIce_A_mediumDangerShots: 80.0, OnIce_A_highDangerShots: 17.0, OnIce_A_lowDangerxGoals: 9.69, OnIce_A_mediumDangerxGoals: 9.68, OnIce_A_highDangerxGoals: 4.93, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 586.87, OnIce_A_unblockedShotAttempts: 434.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 434.58, OnIce_A_xGoalsFromxReboundsOfShots: 4.09, OnIce_A_xGoalsFromActualReboundsOfShots: 4.85, OnIce_A_reboundxGoals: 4.97, OnIce_A_xGoals_with_earned_rebounds: 23.36, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 23.41, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.02, OffIce_F_xGoals: 180.13, OffIce_A_xGoals: 208.44, OffIce_F_shotAttempts: 3484.0, OffIce_A_shotAttempts: 3891.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8460720, season: 2008, name: Eric Boulton, team: ATL, position: L, situation: 5on5, games_played: 76, icetime: 34917.0, shifts: 810.0, gameScore: 5.58, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.45, offIce_fenwickPercentage: 0.47, iceTimeRank: 885.0, I_F_xOnGoal: 69.56, I_F_xGoals: 5.99, I_F_xRebounds: 4.76, I_F_xFreeze: 14.92, I_F_xPlayStopped: 2.21, I_F_xPlayContinuedInZone: 36.72, I_F_xPlayContinuedOutsideZone: 30.4, I_F_flurryAdjustedxGoals: 5.83, I_F_scoreVenueAdjustedxGoals: 5.98, I_F_flurryScoreVenueAdjustedxGoals: 5.83, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 72.0, I_F_missedShots: 23.0, I_F_blockedShotAttempts: 14.0, I_F_shotAttempts: 109.0, I_F_points: 13.0, I_F_goals: 3.0, I_F_rebounds: 6.0, I_F_reboundGoals: 0.0, I_F_freeze: 17.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 34.0, I_F_playContinuedOutsideZone: 35.0, I_F_savedShotsOnGoal: 69.0, I_F_savedUnblockedShotAttempts: 92.0, penalties: 44.0, I_F_penalityMinutes: 136.0, I_F_faceOffsWon: 1.0, I_F_hits: 76.0, I_F_takeaways: 12.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 71.0, I_F_mediumDangerShots: 21.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 2.4, I_F_mediumDangerxGoals: 2.7, I_F_highDangerxGoals: 0.89, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 108.12, I_F_unblockedShotAttempts: 95.0, I_F_scoreAdjustedUnblockedShotAttempts: 94.29, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 0.99, I_F_xGoalsFromActualReboundsOfShots: 0.99, I_F_reboundxGoals: 0.92, I_F_xGoals_with_earned_rebounds: 6.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.0, I_F_shifts: 810.0, I_F_oZoneShiftStarts: 103.0, I_F_dZoneShiftStarts: 85.0, I_F_neutralZoneShiftStarts: 132.0, I_F_flyShiftStarts: 490.0, I_F_oZoneShiftEnds: 123.0, I_F_dZoneShiftEnds: 181.0, I_F_neutralZoneShiftEnds: 120.0, I_F_flyShiftEnds: 386.0, faceoffsWon: 1.0, faceoffsLost: 3.0, timeOnBench: 174962.0, penalityMinutes: 136.0, penalityMinutesDrawn: 114.0, penaltiesDrawn: 33.0, shotsBlockedByPlayer: 12.0, OnIce_F_xOnGoal: 258.57, OnIce_F_xGoals: 22.64, OnIce_F_flurryAdjustedxGoals: 21.6, OnIce_F_scoreVenueAdjustedxGoals: 22.54, OnIce_F_flurryScoreVenueAdjustedxGoals: 21.51, OnIce_F_shotsOnGoal: 257.0, OnIce_F_missedShots: 99.0, OnIce_F_blockedShotAttempts: 79.0, OnIce_F_shotAttempts: 435.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 268.0, OnIce_F_mediumDangerShots: 70.0, OnIce_F_highDangerShots: 18.0, OnIce_F_lowDangerxGoals: 8.28, OnIce_F_mediumDangerxGoals: 8.88, OnIce_F_highDangerxGoals: 5.47, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 431.63, OnIce_F_unblockedShotAttempts: 356.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 353.44, OnIce_F_xGoalsFromxReboundsOfShots: 3.47, OnIce_F_xGoalsFromActualReboundsOfShots: 5.1, OnIce_F_reboundxGoals: 5.27, OnIce_F_xGoals_with_earned_rebounds: 20.84, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.69, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.38, OnIce_A_xOnGoal: 310.67, OnIce_A_xGoals: 24.25, OnIce_A_flurryAdjustedxGoals: 23.47, OnIce_A_scoreVenueAdjustedxGoals: 24.32, OnIce_A_flurryScoreVenueAdjustedxGoals: 23.54, OnIce_A_shotsOnGoal: 320.0, OnIce_A_missedShots: 111.0, OnIce_A_blockedShotAttempts: 147.0, OnIce_A_shotAttempts: 578.0, OnIce_A_goals: 21.0, OnIce_A_rebounds: 25.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 334.0, OnIce_A_mediumDangerShots: 80.0, OnIce_A_highDangerShots: 17.0, OnIce_A_lowDangerxGoals: 9.64, OnIce_A_mediumDangerxGoals: 9.68, OnIce_A_highDangerxGoals: 4.93, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 578.88, OnIce_A_unblockedShotAttempts: 431.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 431.58, OnIce_A_xGoalsFromxReboundsOfShots: 4.05, OnIce_A_xGoalsFromActualReboundsOfShots: 4.85, OnIce_A_reboundxGoals: 4.97, OnIce_A_xGoals_with_earned_rebounds: 23.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 23.32, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 22.93, OffIce_F_xGoals: 103.86, OffIce_A_xGoals: 117.48, OffIce_F_shotAttempts: 2343.0, OffIce_A_shotAttempts: 2628.0, xGoalsForAfterShifts: 0.87, xGoalsAgainstAfterShifts: 1.0, corsiForAfterShifts: 20.0, corsiAgainstAfterShifts: 23.0, fenwickForAfterShifts: 16.0, fenwickAgainstAfterShifts: 21.0

