playerId: 8474068, season: 2012, name: Kyle Turris, team: OTT, position: C, situation: 4on5, games_played: 48, icetime: 4086.0, shifts: 122.0, gameScore: 31.0, onIce_xGoalsPercentage: 0.11, offIce_xGoalsPercentage: 0.14, onIce_corsiPercentage: 0.16, offIce_corsiPercentage: 0.15, onIce_fenwickPercentage: 0.14, offIce_fenwickPercentage: 0.17, iceTimeRank: 197.0, I_F_xOnGoal: 5.82, I_F_xGoals: 0.5, I_F_xRebounds: 0.31, I_F_xFreeze: 0.84, I_F_xPlayStopped: 0.16, I_F_xPlayContinuedInZone: 1.64, I_F_xPlayContinuedOutsideZone: 4.55, I_F_flurryAdjustedxGoals: 0.5, I_F_scoreVenueAdjustedxGoals: 0.5, I_F_flurryScoreVenueAdjustedxGoals: 0.5, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 7.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 12.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 7.0, I_F_savedUnblockedShotAttempts: 8.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 54.0, I_F_hits: 0.0, I_F_takeaways: 4.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.19, I_F_mediumDangerxGoals: 0.31, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 12.0, I_F_unblockedShotAttempts: 8.0, I_F_scoreAdjustedUnblockedShotAttempts: 8.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.57, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.57, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.57, I_F_shifts: 122.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 70.0, I_F_neutralZoneShiftStarts: 13.0, I_F_flyShiftStarts: 36.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 28.0, I_F_neutralZoneShiftEnds: 19.0, I_F_flyShiftEnds: 70.0, faceoffsWon: 54.0, faceoffsLost: 79.0, timeOnBench: 11782.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 11.24, OnIce_F_xGoals: 0.91, OnIce_F_flurryAdjustedxGoals: 0.91, OnIce_F_scoreVenueAdjustedxGoals: 0.91, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.91, OnIce_F_shotsOnGoal: 14.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 20.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 12.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.32, OnIce_F_mediumDangerxGoals: 0.31, OnIce_F_highDangerxGoals: 0.28, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 20.0, OnIce_F_unblockedShotAttempts: 15.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 15.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.12, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.03, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.03, OnIce_A_xOnGoal: 65.42, OnIce_A_xGoals: 7.45, OnIce_A_flurryAdjustedxGoals: 7.02, OnIce_A_scoreVenueAdjustedxGoals: 7.45, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.02, OnIce_A_shotsOnGoal: 75.0, OnIce_A_missedShots: 16.0, OnIce_A_blockedShotAttempts: 17.0, OnIce_A_shotAttempts: 108.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 8.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 70.0, OnIce_A_mediumDangerShots: 13.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 1.73, OnIce_A_mediumDangerxGoals: 1.45, OnIce_A_highDangerxGoals: 4.26, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 108.0, OnIce_A_unblockedShotAttempts: 91.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 91.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.59, OnIce_A_xGoalsFromActualReboundsOfShots: 1.94, OnIce_A_reboundxGoals: 1.94, OnIce_A_xGoals_with_earned_rebounds: 7.11, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.11, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.94, OffIce_F_xGoals: 2.64, OffIce_A_xGoals: 16.63, OffIce_F_shotAttempts: 49.0, OffIce_A_shotAttempts: 276.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.03, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8474068, season: 2012, name: Kyle Turris, team: OTT, position: C, situation: 5on4, games_played: 48, icetime: 7501.0, shifts: 121.0, gameScore: 32.9, onIce_xGoalsPercentage: 0.92, offIce_xGoalsPercentage: 0.82, onIce_corsiPercentage: 0.91, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.89, offIce_fenwickPercentage: 0.82, iceTimeRank: 139.0, I_F_xOnGoal: 13.08, I_F_xGoals: 0.77, I_F_xRebounds: 0.95, I_F_xFreeze: 2.82, I_F_xPlayStopped: 0.39, I_F_xPlayContinuedInZone: 8.34, I_F_xPlayContinuedOutsideZone: 4.73, I_F_flurryAdjustedxGoals: 0.75, I_F_scoreVenueAdjustedxGoals: 0.77, I_F_flurryScoreVenueAdjustedxGoals: 0.75, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 5.0, I_F_shotAttempts: 23.0, I_F_points: 8.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 5.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 16.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 57.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 16.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.48, I_F_mediumDangerxGoals: 0.29, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 23.0, I_F_unblockedShotAttempts: 18.0, I_F_scoreAdjustedUnblockedShotAttempts: 18.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.23, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.98, I_F_shifts: 121.0, I_F_oZoneShiftStarts: 60.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 15.0, I_F_flyShiftStarts: 44.0, I_F_oZoneShiftEnds: 22.0, I_F_dZoneShiftEnds: 13.0, I_F_neutralZoneShiftEnds: 27.0, I_F_flyShiftEnds: 59.0, faceoffsWon: 57.0, faceoffsLost: 53.0, timeOnBench: 6881.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 110.14, OnIce_F_xGoals: 9.4, OnIce_F_flurryAdjustedxGoals: 9.27, OnIce_F_scoreVenueAdjustedxGoals: 9.4, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.27, OnIce_F_shotsOnGoal: 121.0, OnIce_F_missedShots: 36.0, OnIce_F_blockedShotAttempts: 71.0, OnIce_F_shotAttempts: 228.0, OnIce_F_goals: 11.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 129.0, OnIce_F_mediumDangerShots: 20.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 3.34, OnIce_F_mediumDangerxGoals: 2.31, OnIce_F_highDangerxGoals: 3.75, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 228.0, OnIce_F_unblockedShotAttempts: 157.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 157.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.46, OnIce_F_xGoalsFromActualReboundsOfShots: 0.35, OnIce_F_reboundxGoals: 0.35, OnIce_F_xGoals_with_earned_rebounds: 11.5, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.5, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.35, OnIce_A_xOnGoal: 13.57, OnIce_A_xGoals: 0.83, OnIce_A_flurryAdjustedxGoals: 0.83, OnIce_A_scoreVenueAdjustedxGoals: 0.83, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.83, OnIce_A_shotsOnGoal: 15.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 22.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.46, OnIce_A_mediumDangerxGoals: 0.37, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 22.0, OnIce_A_unblockedShotAttempts: 19.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 19.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.95, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.95, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.95, OffIce_F_xGoals: 9.16, OffIce_A_xGoals: 2.0, OffIce_F_shotAttempts: 179.0, OffIce_A_shotAttempts: 32.0, xGoalsForAfterShifts: 0.07, xGoalsAgainstAfterShifts: 0.21, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 2.0

playerId: 8475166, season: 2012, name: John Tavares, team: NYI, position: C, situation: other, games_played: 48, icetime: 2713.0, shifts: 41.0, gameScore: 40.29, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.68, offIce_fenwickPercentage: 0.37, iceTimeRank: 72.0, I_F_xOnGoal: 15.56, I_F_xGoals: 3.21, I_F_xRebounds: 1.13, I_F_xFreeze: 2.72, I_F_xPlayStopped: 0.52, I_F_xPlayContinuedInZone: 8.73, I_F_xPlayContinuedOutsideZone: 5.68, I_F_flurryAdjustedxGoals: 3.16, I_F_scoreVenueAdjustedxGoals: 3.21, I_F_flurryScoreVenueAdjustedxGoals: 3.16, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 14.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 26.0, I_F_points: 4.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 8.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 19.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 25.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 11.0, I_F_mediumDangerShots: 9.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.34, I_F_mediumDangerxGoals: 1.18, I_F_highDangerxGoals: 1.69, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 26.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.33, I_F_xGoalsFromActualReboundsOfShots: 0.16, I_F_reboundxGoals: 0.35, I_F_xGoals_with_earned_rebounds: 3.2, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.2, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.16, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 12.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 21.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 23.0, faceoffsWon: 25.0, faceoffsLost: 32.0, timeOnBench: 2068.0, penalityMinutes: 2.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 50.02, OnIce_F_xGoals: 9.52, OnIce_F_flurryAdjustedxGoals: 9.08, OnIce_F_scoreVenueAdjustedxGoals: 9.52, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.08, OnIce_F_shotsOnGoal: 49.0, OnIce_F_missedShots: 22.0, OnIce_F_blockedShotAttempts: 29.0, OnIce_F_shotAttempts: 100.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 39.0, OnIce_F_mediumDangerShots: 20.0, OnIce_F_highDangerShots: 12.0, OnIce_F_lowDangerxGoals: 1.23, OnIce_F_mediumDangerxGoals: 2.61, OnIce_F_highDangerxGoals: 5.69, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 100.0, OnIce_F_unblockedShotAttempts: 71.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 71.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.16, OnIce_F_xGoalsFromActualReboundsOfShots: 0.35, OnIce_F_reboundxGoals: 0.35, OnIce_F_xGoals_with_earned_rebounds: 10.34, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.34, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.87, OnIce_A_xOnGoal: 24.08, OnIce_A_xGoals: 8.16, OnIce_A_flurryAdjustedxGoals: 7.67, OnIce_A_scoreVenueAdjustedxGoals: 8.16, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.67, OnIce_A_shotsOnGoal: 24.0, OnIce_A_missedShots: 10.0, OnIce_A_blockedShotAttempts: 15.0, OnIce_A_shotAttempts: 49.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 17.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 0.48, OnIce_A_mediumDangerxGoals: 0.52, OnIce_A_highDangerxGoals: 7.16, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 49.0, OnIce_A_unblockedShotAttempts: 34.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 34.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.31, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.64, OnIce_A_xGoals_with_earned_rebounds: 7.83, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.83, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.42, OffIce_F_xGoals: 4.77, OffIce_A_xGoals: 5.79, OffIce_F_shotAttempts: 49.0, OffIce_A_shotAttempts: 69.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8475166, season: 2012, name: John Tavares, team: NYI, position: C, situation: all, games_played: 48, icetime: 59831.0, shifts: 1072.0, gameScore: 52.68, onIce_xGoalsPercentage: 0.65, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.6, offIce_fenwickPercentage: 0.46, iceTimeRank: 68.0, I_F_xOnGoal: 164.11, I_F_xGoals: 20.96, I_F_xRebounds: 12.51, I_F_xFreeze: 34.12, I_F_xPlayStopped: 6.22, I_F_xPlayContinuedInZone: 88.54, I_F_xPlayContinuedOutsideZone: 61.64, I_F_flurryAdjustedxGoals: 19.84, I_F_scoreVenueAdjustedxGoals: 21.08, I_F_flurryScoreVenueAdjustedxGoals: 19.96, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 162.0, I_F_missedShots: 62.0, I_F_blockedShotAttempts: 65.0, I_F_shotAttempts: 289.0, I_F_points: 47.0, I_F_goals: 28.0, I_F_rebounds: 9.0, I_F_reboundGoals: 4.0, I_F_freeze: 43.0, I_F_playStopped: 9.0, I_F_playContinuedInZone: 67.0, I_F_playContinuedOutsideZone: 68.0, I_F_savedShotsOnGoal: 134.0, I_F_savedUnblockedShotAttempts: 196.0, penalties: 9.0, I_F_penalityMinutes: 18.0, I_F_faceOffsWon: 459.0, I_F_hits: 33.0, I_F_takeaways: 27.0, I_F_giveaways: 44.0, I_F_lowDangerShots: 147.0, I_F_mediumDangerShots: 55.0, I_F_highDangerShots: 22.0, I_F_lowDangerxGoals: 5.07, I_F_mediumDangerxGoals: 6.58, I_F_highDangerxGoals: 9.32, I_F_lowDangerGoals: 7.0, I_F_mediumDangerGoals: 9.0, I_F_highDangerGoals: 12.0, I_F_scoreAdjustedShotsAttempts: 288.97, I_F_unblockedShotAttempts: 224.0, I_F_scoreAdjustedUnblockedShotAttempts: 224.47, I_F_dZoneGiveaways: 10.0, I_F_xGoalsFromxReboundsOfShots: 2.92, I_F_xGoalsFromActualReboundsOfShots: 1.69, I_F_reboundxGoals: 4.21, I_F_xGoals_with_earned_rebounds: 19.67, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 19.81, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.35, I_F_shifts: 1072.0, I_F_oZoneShiftStarts: 236.0, I_F_dZoneShiftStarts: 79.0, I_F_neutralZoneShiftStarts: 198.0, I_F_flyShiftStarts: 559.0, I_F_oZoneShiftEnds: 140.0, I_F_dZoneShiftEnds: 126.0, I_F_neutralZoneShiftEnds: 204.0, I_F_flyShiftEnds: 602.0, faceoffsWon: 459.0, faceoffsLost: 471.0, timeOnBench: 115805.0, penalityMinutes: 18.0, penalityMinutesDrawn: 42.0, penaltiesDrawn: 21.0, shotsBlockedByPlayer: 22.0, OnIce_F_xOnGoal: 599.95, OnIce_F_xGoals: 65.9, OnIce_F_flurryAdjustedxGoals: 62.69, OnIce_F_scoreVenueAdjustedxGoals: 66.08, OnIce_F_flurryScoreVenueAdjustedxGoals: 62.88, OnIce_F_shotsOnGoal: 621.0, OnIce_F_missedShots: 221.0, OnIce_F_blockedShotAttempts: 322.0, OnIce_F_shotAttempts: 1164.0, OnIce_F_goals: 63.0, OnIce_F_rebounds: 38.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 595.0, OnIce_F_mediumDangerShots: 178.0, OnIce_F_highDangerShots: 69.0, OnIce_F_lowDangerxGoals: 17.78, OnIce_F_mediumDangerxGoals: 21.47, OnIce_F_highDangerxGoals: 26.64, OnIce_F_lowDangerGoals: 14.0, OnIce_F_mediumDangerGoals: 23.0, OnIce_F_highDangerGoals: 26.0, OnIce_F_scoreAdjustedShotsAttempts: 1165.0, OnIce_F_unblockedShotAttempts: 842.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 843.35, OnIce_F_xGoalsFromxReboundsOfShots: 10.5, OnIce_F_xGoalsFromActualReboundsOfShots: 10.23, OnIce_F_reboundxGoals: 10.51, OnIce_F_xGoals_with_earned_rebounds: 65.88, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 66.13, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 63.98, OnIce_A_xOnGoal: 403.26, OnIce_A_xGoals: 36.07, OnIce_A_flurryAdjustedxGoals: 35.13, OnIce_A_scoreVenueAdjustedxGoals: 36.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 35.08, OnIce_A_shotsOnGoal: 389.0, OnIce_A_missedShots: 182.0, OnIce_A_blockedShotAttempts: 218.0, OnIce_A_shotAttempts: 789.0, OnIce_A_goals: 43.0, OnIce_A_rebounds: 17.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 438.0, OnIce_A_mediumDangerShots: 102.0, OnIce_A_highDangerShots: 31.0, OnIce_A_lowDangerxGoals: 12.27, OnIce_A_mediumDangerxGoals: 11.92, OnIce_A_highDangerxGoals: 11.88, OnIce_A_lowDangerGoals: 15.0, OnIce_A_mediumDangerGoals: 14.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 785.49, OnIce_A_unblockedShotAttempts: 571.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 568.28, OnIce_A_xGoalsFromxReboundsOfShots: 5.38, OnIce_A_xGoalsFromActualReboundsOfShots: 3.5, OnIce_A_reboundxGoals: 4.13, OnIce_A_xGoals_with_earned_rebounds: 37.32, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 37.31, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.71, OffIce_F_xGoals: 76.41, OffIce_A_xGoals: 86.77, OffIce_F_shotAttempts: 1599.0, OffIce_A_shotAttempts: 1902.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

