playerId: 8482088, season: 2023, name: Justin Sourdif, team: FLA, position: R, situation: 5on4, games_played: 3, icetime: 0.0, shifts: 0.0, gameScore: 0.0, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.0, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.0, iceTimeRank: 0.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 0.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 0.0, OffIce_F_shotAttempts: 0.0, OffIce_A_shotAttempts: 0.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477409, season: 2023, name: Carter Verhaeghe, team: FLA, position: C, situation: other, games_played: 76, icetime: 4369.0, shifts: 59.0, gameScore: 56.6, onIce_xGoalsPercentage: 0.61, offIce_xGoalsPercentage: 0.62, onIce_corsiPercentage: 0.79, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.78, offIce_fenwickPercentage: 0.46, iceTimeRank: 194.0, I_F_xOnGoal: 21.87, I_F_xGoals: 5.47, I_F_xRebounds: 1.42, I_F_xFreeze: 3.87, I_F_xPlayStopped: 0.67, I_F_xPlayContinuedInZone: 11.75, I_F_xPlayContinuedOutsideZone: 6.81, I_F_flurryAdjustedxGoals: 5.31, I_F_scoreVenueAdjustedxGoals: 5.47, I_F_flurryScoreVenueAdjustedxGoals: 5.31, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 20.0, I_F_missedShots: 10.0, I_F_blockedShotAttempts: 16.0, I_F_shotAttempts: 46.0, I_F_points: 11.0, I_F_goals: 6.0, I_F_rebounds: 1.0, I_F_reboundGoals: 2.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 12.0, I_F_playContinuedOutsideZone: 9.0, I_F_savedShotsOnGoal: 14.0, I_F_savedUnblockedShotAttempts: 24.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 18.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 0.62, I_F_mediumDangerxGoals: 0.55, I_F_highDangerxGoals: 4.3, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 46.0, I_F_unblockedShotAttempts: 30.0, I_F_scoreAdjustedUnblockedShotAttempts: 30.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.39, I_F_xGoalsFromActualReboundsOfShots: 0.1, I_F_reboundxGoals: 0.78, I_F_xGoals_with_earned_rebounds: 5.08, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.08, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.98, I_F_shifts: 59.0, I_F_oZoneShiftStarts: 18.0, I_F_dZoneShiftStarts: 9.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 29.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 30.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 6058.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 95.9, OnIce_F_xGoals: 17.82, OnIce_F_flurryAdjustedxGoals: 16.63, OnIce_F_scoreVenueAdjustedxGoals: 17.82, OnIce_F_flurryScoreVenueAdjustedxGoals: 16.63, OnIce_F_shotsOnGoal: 91.0, OnIce_F_missedShots: 41.0, OnIce_F_blockedShotAttempts: 45.0, OnIce_F_shotAttempts: 177.0, OnIce_F_goals: 16.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 84.0, OnIce_F_mediumDangerShots: 22.0, OnIce_F_highDangerShots: 26.0, OnIce_F_lowDangerxGoals: 3.35, OnIce_F_mediumDangerxGoals: 3.09, OnIce_F_highDangerxGoals: 11.38, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 10.0, OnIce_F_scoreAdjustedShotsAttempts: 177.0, OnIce_F_unblockedShotAttempts: 132.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 132.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.08, OnIce_F_xGoalsFromActualReboundsOfShots: 2.35, OnIce_F_reboundxGoals: 2.35, OnIce_F_xGoals_with_earned_rebounds: 17.55, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 17.55, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.48, OnIce_A_xOnGoal: 25.91, OnIce_A_xGoals: 11.35, OnIce_A_flurryAdjustedxGoals: 10.62, OnIce_A_scoreVenueAdjustedxGoals: 11.35, OnIce_A_flurryScoreVenueAdjustedxGoals: 10.62, OnIce_A_shotsOnGoal: 29.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 11.0, OnIce_A_shotAttempts: 48.0, OnIce_A_goals: 13.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 0.57, OnIce_A_mediumDangerxGoals: 0.43, OnIce_A_highDangerxGoals: 10.35, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 48.0, OnIce_A_unblockedShotAttempts: 37.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 37.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.41, OnIce_A_xGoalsFromActualReboundsOfShots: 1.66, OnIce_A_reboundxGoals: 1.66, OnIce_A_xGoals_with_earned_rebounds: 10.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 10.1, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.43, OffIce_F_xGoals: 14.58, OffIce_A_xGoals: 8.91, OffIce_F_shotAttempts: 115.0, OffIce_A_shotAttempts: 143.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477409, season: 2023, name: Carter Verhaeghe, team: FLA, position: C, situation: all, games_played: 76, icetime: 81909.0, shifts: 1626.0, gameScore: 87.15, onIce_xGoalsPercentage: 0.69, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.65, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.62, offIce_fenwickPercentage: 0.51, iceTimeRank: 320.0, I_F_xOnGoal: 249.34, I_F_xGoals: 31.15, I_F_xRebounds: 17.86, I_F_xFreeze: 57.91, I_F_xPlayStopped: 8.25, I_F_xPlayContinuedInZone: 133.82, I_F_xPlayContinuedOutsideZone: 89.02, I_F_flurryAdjustedxGoals: 28.15, I_F_scoreVenueAdjustedxGoals: 31.45, I_F_flurryScoreVenueAdjustedxGoals: 28.4, I_F_primaryAssists: 24.0, I_F_secondaryAssists: 14.0, I_F_shotsOnGoal: 246.0, I_F_missedShots: 92.0, I_F_blockedShotAttempts: 162.0, I_F_shotAttempts: 500.0, I_F_points: 72.0, I_F_goals: 34.0, I_F_rebounds: 21.0, I_F_reboundGoals: 7.0, I_F_freeze: 48.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 130.0, I_F_playContinuedOutsideZone: 104.0, I_F_savedShotsOnGoal: 212.0, I_F_savedUnblockedShotAttempts: 304.0, penalties: 18.0, I_F_penalityMinutes: 36.0, I_F_faceOffsWon: 37.0, I_F_hits: 63.0, I_F_takeaways: 39.0, I_F_giveaways: 39.0, I_F_lowDangerShots: 241.0, I_F_mediumDangerShots: 54.0, I_F_highDangerShots: 43.0, I_F_lowDangerxGoals: 7.79, I_F_mediumDangerxGoals: 6.6, I_F_highDangerxGoals: 16.75, I_F_lowDangerGoals: 15.0, I_F_mediumDangerGoals: 7.0, I_F_highDangerGoals: 12.0, I_F_scoreAdjustedShotsAttempts: 502.77, I_F_unblockedShotAttempts: 338.0, I_F_scoreAdjustedUnblockedShotAttempts: 340.5, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 4.06, I_F_xGoalsFromActualReboundsOfShots: 3.21, I_F_reboundxGoals: 7.95, I_F_xGoals_with_earned_rebounds: 27.26, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 27.39, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.41, I_F_shifts: 1626.0, I_F_oZoneShiftStarts: 347.0, I_F_dZoneShiftStarts: 140.0, I_F_neutralZoneShiftStarts: 282.0, I_F_flyShiftStarts: 857.0, I_F_oZoneShiftEnds: 288.0, I_F_dZoneShiftEnds: 242.0, I_F_neutralZoneShiftEnds: 318.0, I_F_flyShiftEnds: 778.0, faceoffsWon: 37.0, faceoffsLost: 47.0, timeOnBench: 194358.0, penalityMinutes: 36.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 20.0, OnIce_F_xOnGoal: 1013.68, OnIce_F_xGoals: 122.27, OnIce_F_flurryAdjustedxGoals: 111.09, OnIce_F_scoreVenueAdjustedxGoals: 123.18, OnIce_F_flurryScoreVenueAdjustedxGoals: 111.9, OnIce_F_shotsOnGoal: 974.0, OnIce_F_missedShots: 410.0, OnIce_F_blockedShotAttempts: 577.0, OnIce_F_shotAttempts: 1961.0, OnIce_F_goals: 113.0, OnIce_F_rebounds: 115.0, OnIce_F_reboundGoals: 15.0, OnIce_F_lowDangerShots: 980.0, OnIce_F_mediumDangerShots: 250.0, OnIce_F_highDangerShots: 154.0, OnIce_F_lowDangerxGoals: 29.14, OnIce_F_mediumDangerxGoals: 31.04, OnIce_F_highDangerxGoals: 62.1, OnIce_F_lowDangerGoals: 36.0, OnIce_F_mediumDangerGoals: 34.0, OnIce_F_highDangerGoals: 43.0, OnIce_F_scoreAdjustedShotsAttempts: 1973.43, OnIce_F_unblockedShotAttempts: 1384.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1393.19, OnIce_F_xGoalsFromxReboundsOfShots: 17.59, OnIce_F_xGoalsFromActualReboundsOfShots: 25.48, OnIce_F_reboundxGoals: 25.48, OnIce_F_xGoals_with_earned_rebounds: 114.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 114.82, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 106.67, OnIce_A_xOnGoal: 600.79, OnIce_A_xGoals: 55.96, OnIce_A_flurryAdjustedxGoals: 54.22, OnIce_A_scoreVenueAdjustedxGoals: 55.64, OnIce_A_flurryScoreVenueAdjustedxGoals: 53.91, OnIce_A_shotsOnGoal: 587.0, OnIce_A_missedShots: 244.0, OnIce_A_blockedShotAttempts: 227.0, OnIce_A_shotAttempts: 1058.0, OnIce_A_goals: 55.0, OnIce_A_rebounds: 55.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 629.0, OnIce_A_mediumDangerShots: 141.0, OnIce_A_highDangerShots: 61.0, OnIce_A_lowDangerxGoals: 16.41, OnIce_A_mediumDangerxGoals: 18.07, OnIce_A_highDangerxGoals: 21.48, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 18.0, OnIce_A_highDangerGoals: 19.0, OnIce_A_scoreAdjustedShotsAttempts: 1047.62, OnIce_A_unblockedShotAttempts: 831.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 826.69, OnIce_A_xGoalsFromxReboundsOfShots: 7.88, OnIce_A_xGoalsFromActualReboundsOfShots: 10.77, OnIce_A_reboundxGoals: 10.77, OnIce_A_xGoals_with_earned_rebounds: 53.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 53.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.82, OffIce_F_xGoals: 162.59, OffIce_A_xGoals: 158.14, OffIce_F_shotAttempts: 3229.0, OffIce_A_shotAttempts: 3031.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477409, season: 2023, name: Carter Verhaeghe, team: FLA, position: C, situation: 5on5, games_played: 76, icetime: 63482.0, shifts: 1380.0, gameScore: 87.15, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.55, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.53, iceTimeRank: 274.0, I_F_xOnGoal: 173.89, I_F_xGoals: 17.13, I_F_xRebounds: 12.38, I_F_xFreeze: 42.49, I_F_xPlayStopped: 5.93, I_F_xPlayContinuedInZone: 92.59, I_F_xPlayContinuedOutsideZone: 66.48, I_F_flurryAdjustedxGoals: 16.1, I_F_scoreVenueAdjustedxGoals: 17.44, I_F_flurryScoreVenueAdjustedxGoals: 16.35, I_F_primaryAssists: 12.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 172.0, I_F_missedShots: 65.0, I_F_blockedShotAttempts: 109.0, I_F_shotAttempts: 346.0, I_F_points: 40.0, I_F_goals: 20.0, I_F_rebounds: 15.0, I_F_reboundGoals: 3.0, I_F_freeze: 36.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 87.0, I_F_playContinuedOutsideZone: 78.0, I_F_savedShotsOnGoal: 152.0, I_F_savedUnblockedShotAttempts: 217.0, penalties: 15.0, I_F_penalityMinutes: 30.0, I_F_faceOffsWon: 31.0, I_F_hits: 59.0, I_F_takeaways: 36.0, I_F_giveaways: 32.0, I_F_lowDangerShots: 173.0, I_F_mediumDangerShots: 43.0, I_F_highDangerShots: 21.0, I_F_lowDangerxGoals: 5.86, I_F_mediumDangerxGoals: 5.2, I_F_highDangerxGoals: 6.07, I_F_lowDangerGoals: 11.0, I_F_mediumDangerGoals: 6.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 348.78, I_F_unblockedShotAttempts: 237.0, I_F_scoreAdjustedUnblockedShotAttempts: 239.5, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 2.59, I_F_xGoalsFromActualReboundsOfShots: 2.45, I_F_reboundxGoals: 5.14, I_F_xGoals_with_earned_rebounds: 14.59, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.72, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.42, I_F_shifts: 1380.0, I_F_oZoneShiftStarts: 214.0, I_F_dZoneShiftStarts: 129.0, I_F_neutralZoneShiftStarts: 256.0, I_F_flyShiftStarts: 781.0, I_F_oZoneShiftEnds: 249.0, I_F_dZoneShiftEnds: 220.0, I_F_neutralZoneShiftEnds: 252.0, I_F_flyShiftEnds: 659.0, faceoffsWon: 31.0, faceoffsLost: 40.0, timeOnBench: 151607.0, penalityMinutes: 30.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 19.0, OnIce_F_xOnGoal: 630.58, OnIce_F_xGoals: 54.02, OnIce_F_flurryAdjustedxGoals: 50.8, OnIce_F_scoreVenueAdjustedxGoals: 54.93, OnIce_F_flurryScoreVenueAdjustedxGoals: 51.6, OnIce_F_shotsOnGoal: 613.0, OnIce_F_missedShots: 253.0, OnIce_F_blockedShotAttempts: 408.0, OnIce_F_shotAttempts: 1274.0, OnIce_F_goals: 57.0, OnIce_F_rebounds: 69.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 658.0, OnIce_F_mediumDangerShots: 154.0, OnIce_F_highDangerShots: 54.0, OnIce_F_lowDangerxGoals: 19.42, OnIce_F_mediumDangerxGoals: 19.19, OnIce_F_highDangerxGoals: 15.42, OnIce_F_lowDangerGoals: 28.0, OnIce_F_mediumDangerGoals: 20.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 1286.43, OnIce_F_unblockedShotAttempts: 866.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 875.19, OnIce_F_xGoalsFromxReboundsOfShots: 8.68, OnIce_F_xGoalsFromActualReboundsOfShots: 14.04, OnIce_F_reboundxGoals: 14.04, OnIce_F_xGoals_with_earned_rebounds: 48.67, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 49.11, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 48.0, OnIce_A_xOnGoal: 532.06, OnIce_A_xGoals: 41.36, OnIce_A_flurryAdjustedxGoals: 40.37, OnIce_A_scoreVenueAdjustedxGoals: 41.04, OnIce_A_flurryScoreVenueAdjustedxGoals: 40.07, OnIce_A_shotsOnGoal: 513.0, OnIce_A_missedShots: 222.0, OnIce_A_blockedShotAttempts: 210.0, OnIce_A_shotAttempts: 945.0, OnIce_A_goals: 39.0, OnIce_A_rebounds: 50.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 569.0, OnIce_A_mediumDangerShots: 129.0, OnIce_A_highDangerShots: 37.0, OnIce_A_lowDangerxGoals: 14.8, OnIce_A_mediumDangerxGoals: 16.55, OnIce_A_highDangerxGoals: 10.01, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 934.62, OnIce_A_unblockedShotAttempts: 735.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 730.69, OnIce_A_xGoalsFromxReboundsOfShots: 6.95, OnIce_A_xGoalsFromActualReboundsOfShots: 9.09, OnIce_A_reboundxGoals: 9.09, OnIce_A_xGoals_with_earned_rebounds: 39.22, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 39.22, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.67, OffIce_F_xGoals: 105.14, OffIce_A_xGoals: 96.16, OffIce_F_shotAttempts: 2627.0, OffIce_A_shotAttempts: 2185.0, xGoalsForAfterShifts: 1.99, xGoalsAgainstAfterShifts: 1.59, corsiForAfterShifts: 34.0, corsiAgainstAfterShifts: 34.0, fenwickForAfterShifts: 27.0, fenwickAgainstAfterShifts: 26.0

