playerId: 8465042, season: 2011, name: Toni Lydman, team: ANA, position: D, situation: 5on4, games_played: 74, icetime: 197.0, shifts: 18.0, gameScore: 2.42, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.91, onIce_fenwickPercentage: 0.67, offIce_fenwickPercentage: 0.9, iceTimeRank: 64.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 18.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 12.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 11.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6185.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 5.0, OnIce_F_xOnGoal: 0.94, OnIce_F_xGoals: 0.22, OnIce_F_flurryAdjustedxGoals: 0.22, OnIce_F_scoreVenueAdjustedxGoals: 0.22, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.22, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.08, OnIce_F_mediumDangerxGoals: 0.15, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.25, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.25, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.25, OnIce_A_xOnGoal: 0.68, OnIce_A_xGoals: 0.02, OnIce_A_flurryAdjustedxGoals: 0.02, OnIce_A_scoreVenueAdjustedxGoals: 0.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.02, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.02, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.03, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.03, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.03, OffIce_F_xGoals: 8.61, OffIce_A_xGoals: 1.4, OffIce_F_shotAttempts: 164.0, OffIce_A_shotAttempts: 16.0, xGoalsForAfterShifts: 0.21, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8467875, season: 2011, name: Daniel Sedin, team: VAN, position: L, situation: other, games_played: 72, icetime: 3719.0, shifts: 57.0, gameScore: 58.11, onIce_xGoalsPercentage: 0.71, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.78, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.78, offIce_fenwickPercentage: 0.44, iceTimeRank: 212.0, I_F_xOnGoal: 25.24, I_F_xGoals: 4.69, I_F_xRebounds: 2.03, I_F_xFreeze: 4.73, I_F_xPlayStopped: 0.88, I_F_xPlayContinuedInZone: 14.63, I_F_xPlayContinuedOutsideZone: 8.05, I_F_flurryAdjustedxGoals: 4.46, I_F_scoreVenueAdjustedxGoals: 4.69, I_F_flurryScoreVenueAdjustedxGoals: 4.46, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 21.0, I_F_missedShots: 14.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 38.0, I_F_points: 9.0, I_F_goals: 6.0, I_F_rebounds: 1.0, I_F_reboundGoals: 2.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 15.0, I_F_playContinuedOutsideZone: 11.0, I_F_savedShotsOnGoal: 15.0, I_F_savedUnblockedShotAttempts: 29.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 18.0, I_F_mediumDangerShots: 10.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 0.66, I_F_mediumDangerxGoals: 1.17, I_F_highDangerxGoals: 2.86, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 38.0, I_F_unblockedShotAttempts: 35.0, I_F_scoreAdjustedUnblockedShotAttempts: 35.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.63, I_F_xGoalsFromActualReboundsOfShots: 0.15, I_F_reboundxGoals: 1.48, I_F_xGoals_with_earned_rebounds: 3.83, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.83, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.67, I_F_shifts: 57.0, I_F_oZoneShiftStarts: 26.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 20.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 15.0, I_F_flyShiftEnds: 34.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 4800.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 78.01, OnIce_F_xGoals: 12.74, OnIce_F_flurryAdjustedxGoals: 12.06, OnIce_F_scoreVenueAdjustedxGoals: 12.74, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.06, OnIce_F_shotsOnGoal: 79.0, OnIce_F_missedShots: 33.0, OnIce_F_blockedShotAttempts: 31.0, OnIce_F_shotAttempts: 143.0, OnIce_F_goals: 11.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 70.0, OnIce_F_mediumDangerShots: 21.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 2.33, OnIce_F_mediumDangerxGoals: 2.4, OnIce_F_highDangerxGoals: 8.01, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 143.0, OnIce_F_unblockedShotAttempts: 112.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 112.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.01, OnIce_F_xGoalsFromActualReboundsOfShots: 1.53, OnIce_F_reboundxGoals: 1.86, OnIce_F_xGoals_with_earned_rebounds: 12.89, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.89, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.22, OnIce_A_xOnGoal: 22.39, OnIce_A_xGoals: 5.25, OnIce_A_flurryAdjustedxGoals: 4.88, OnIce_A_scoreVenueAdjustedxGoals: 5.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.88, OnIce_A_shotsOnGoal: 22.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 40.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 17.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 0.65, OnIce_A_mediumDangerxGoals: 1.05, OnIce_A_highDangerxGoals: 3.55, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 40.0, OnIce_A_unblockedShotAttempts: 31.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 31.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.37, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 5.62, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.62, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.24, OffIce_F_xGoals: 8.0, OffIce_A_xGoals: 9.14, OffIce_F_shotAttempts: 100.0, OffIce_A_shotAttempts: 124.0, xGoalsForAfterShifts: 0.75, xGoalsAgainstAfterShifts: 0.07, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 1.0

playerId: 8467875, season: 2011, name: Daniel Sedin, team: VAN, position: L, situation: all, games_played: 72, icetime: 81281.0, shifts: 1798.0, gameScore: 81.8, onIce_xGoalsPercentage: 0.64, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.65, offIce_fenwickPercentage: 0.45, iceTimeRank: 221.0, I_F_xOnGoal: 235.53, I_F_xGoals: 23.84, I_F_xRebounds: 17.55, I_F_xFreeze: 51.15, I_F_xPlayStopped: 7.6, I_F_xPlayContinuedInZone: 135.59, I_F_xPlayContinuedOutsideZone: 90.27, I_F_flurryAdjustedxGoals: 23.0, I_F_scoreVenueAdjustedxGoals: 24.04, I_F_flurryScoreVenueAdjustedxGoals: 23.2, I_F_primaryAssists: 22.0, I_F_secondaryAssists: 15.0, I_F_shotsOnGoal: 229.0, I_F_missedShots: 97.0, I_F_blockedShotAttempts: 87.0, I_F_shotAttempts: 413.0, I_F_points: 67.0, I_F_goals: 30.0, I_F_rebounds: 17.0, I_F_reboundGoals: 5.0, I_F_freeze: 58.0, I_F_playStopped: 9.0, I_F_playContinuedInZone: 100.0, I_F_playContinuedOutsideZone: 112.0, I_F_savedShotsOnGoal: 199.0, I_F_savedUnblockedShotAttempts: 296.0, penalties: 20.0, I_F_penalityMinutes: 40.0, I_F_faceOffsWon: 6.0, I_F_hits: 21.0, I_F_takeaways: 28.0, I_F_giveaways: 25.0, I_F_lowDangerShots: 242.0, I_F_mediumDangerShots: 58.0, I_F_highDangerShots: 26.0, I_F_lowDangerxGoals: 7.18, I_F_mediumDangerxGoals: 6.96, I_F_highDangerxGoals: 9.7, I_F_lowDangerGoals: 13.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 9.0, I_F_scoreAdjustedShotsAttempts: 418.46, I_F_unblockedShotAttempts: 326.0, I_F_scoreAdjustedUnblockedShotAttempts: 329.11, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 4.1, I_F_xGoalsFromActualReboundsOfShots: 2.61, I_F_reboundxGoals: 4.41, I_F_xGoals_with_earned_rebounds: 23.53, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 23.73, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.21, I_F_shifts: 1798.0, I_F_oZoneShiftStarts: 462.0, I_F_dZoneShiftStarts: 41.0, I_F_neutralZoneShiftStarts: 316.0, I_F_flyShiftStarts: 979.0, I_F_oZoneShiftEnds: 236.0, I_F_dZoneShiftEnds: 274.0, I_F_neutralZoneShiftEnds: 280.0, I_F_flyShiftEnds: 1008.0, faceoffsWon: 6.0, faceoffsLost: 13.0, timeOnBench: 183396.0, penalityMinutes: 40.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 897.64, OnIce_F_xGoals: 82.08, OnIce_F_flurryAdjustedxGoals: 79.01, OnIce_F_scoreVenueAdjustedxGoals: 82.32, OnIce_F_flurryScoreVenueAdjustedxGoals: 79.24, OnIce_F_shotsOnGoal: 894.0, OnIce_F_missedShots: 385.0, OnIce_F_blockedShotAttempts: 461.0, OnIce_F_shotAttempts: 1740.0, OnIce_F_goals: 92.0, OnIce_F_rebounds: 52.0, OnIce_F_reboundGoals: 16.0, OnIce_F_lowDangerShots: 998.0, OnIce_F_mediumDangerShots: 200.0, OnIce_F_highDangerShots: 81.0, OnIce_F_lowDangerxGoals: 27.05, OnIce_F_mediumDangerxGoals: 23.9, OnIce_F_highDangerxGoals: 31.13, OnIce_F_lowDangerGoals: 31.0, OnIce_F_mediumDangerGoals: 28.0, OnIce_F_highDangerGoals: 33.0, OnIce_F_scoreAdjustedShotsAttempts: 1751.75, OnIce_F_unblockedShotAttempts: 1279.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1285.08, OnIce_F_xGoalsFromxReboundsOfShots: 15.87, OnIce_F_xGoalsFromActualReboundsOfShots: 12.31, OnIce_F_reboundxGoals: 14.99, OnIce_F_xGoals_with_earned_rebounds: 82.96, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 83.2, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 80.84, OnIce_A_xOnGoal: 499.02, OnIce_A_xGoals: 45.53, OnIce_A_flurryAdjustedxGoals: 44.28, OnIce_A_scoreVenueAdjustedxGoals: 45.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 44.29, OnIce_A_shotsOnGoal: 532.0, OnIce_A_missedShots: 155.0, OnIce_A_blockedShotAttempts: 173.0, OnIce_A_shotAttempts: 860.0, OnIce_A_goals: 41.0, OnIce_A_rebounds: 29.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 503.0, OnIce_A_mediumDangerShots: 143.0, OnIce_A_highDangerShots: 41.0, OnIce_A_lowDangerxGoals: 15.3, OnIce_A_mediumDangerxGoals: 17.18, OnIce_A_highDangerxGoals: 13.05, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 15.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 854.1, OnIce_A_unblockedShotAttempts: 687.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 684.99, OnIce_A_xGoalsFromxReboundsOfShots: 6.78, OnIce_A_xGoalsFromActualReboundsOfShots: 5.82, OnIce_A_reboundxGoals: 6.7, OnIce_A_xGoals_with_earned_rebounds: 45.6, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 45.53, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 44.83, OffIce_F_xGoals: 100.2, OffIce_A_xGoals: 144.82, OffIce_F_shotAttempts: 2524.0, OffIce_A_shotAttempts: 2918.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8467875, season: 2011, name: Daniel Sedin, team: VAN, position: L, situation: 5on5, games_played: 72, icetime: 63731.0, shifts: 1486.0, gameScore: 81.8, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.59, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.49, iceTimeRank: 222.0, I_F_xOnGoal: 159.79, I_F_xGoals: 11.75, I_F_xRebounds: 10.77, I_F_xFreeze: 37.37, I_F_xPlayStopped: 4.97, I_F_xPlayContinuedInZone: 88.93, I_F_xPlayContinuedOutsideZone: 66.2, I_F_flurryAdjustedxGoals: 11.36, I_F_scoreVenueAdjustedxGoals: 11.95, I_F_flurryScoreVenueAdjustedxGoals: 11.55, I_F_primaryAssists: 13.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 159.0, I_F_missedShots: 61.0, I_F_blockedShotAttempts: 64.0, I_F_shotAttempts: 284.0, I_F_points: 37.0, I_F_goals: 15.0, I_F_rebounds: 8.0, I_F_reboundGoals: 2.0, I_F_freeze: 44.0, I_F_playStopped: 7.0, I_F_playContinuedInZone: 66.0, I_F_playContinuedOutsideZone: 80.0, I_F_savedShotsOnGoal: 144.0, I_F_savedUnblockedShotAttempts: 205.0, penalties: 14.0, I_F_penalityMinutes: 28.0, I_F_faceOffsWon: 6.0, I_F_hits: 20.0, I_F_takeaways: 25.0, I_F_giveaways: 17.0, I_F_lowDangerShots: 181.0, I_F_mediumDangerShots: 31.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 5.57, I_F_mediumDangerxGoals: 3.58, I_F_highDangerxGoals: 2.59, I_F_lowDangerGoals: 11.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 289.46, I_F_unblockedShotAttempts: 220.0, I_F_scoreAdjustedUnblockedShotAttempts: 223.11, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 2.23, I_F_xGoalsFromActualReboundsOfShots: 1.34, I_F_reboundxGoals: 1.7, I_F_xGoals_with_earned_rebounds: 12.28, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.48, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.3, I_F_shifts: 1486.0, I_F_oZoneShiftStarts: 294.0, I_F_dZoneShiftStarts: 38.0, I_F_neutralZoneShiftStarts: 276.0, I_F_flyShiftStarts: 878.0, I_F_oZoneShiftEnds: 197.0, I_F_dZoneShiftEnds: 245.0, I_F_neutralZoneShiftEnds: 214.0, I_F_flyShiftEnds: 830.0, faceoffsWon: 6.0, faceoffsLost: 13.0, timeOnBench: 145724.0, penalityMinutes: 28.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 12.0, OnIce_F_xOnGoal: 568.15, OnIce_F_xGoals: 41.56, OnIce_F_flurryAdjustedxGoals: 40.45, OnIce_F_scoreVenueAdjustedxGoals: 41.8, OnIce_F_flurryScoreVenueAdjustedxGoals: 40.68, OnIce_F_shotsOnGoal: 570.0, OnIce_F_missedShots: 235.0, OnIce_F_blockedShotAttempts: 295.0, OnIce_F_shotAttempts: 1100.0, OnIce_F_goals: 49.0, OnIce_F_rebounds: 28.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 650.0, OnIce_F_mediumDangerShots: 124.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 18.6, OnIce_F_mediumDangerxGoals: 14.67, OnIce_F_highDangerxGoals: 8.29, OnIce_F_lowDangerGoals: 22.0, OnIce_F_mediumDangerGoals: 19.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 1111.74, OnIce_F_unblockedShotAttempts: 805.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 811.08, OnIce_F_xGoalsFromxReboundsOfShots: 7.88, OnIce_F_xGoalsFromActualReboundsOfShots: 5.31, OnIce_F_reboundxGoals: 6.4, OnIce_F_xGoals_with_earned_rebounds: 43.05, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 43.29, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.72, OnIce_A_xOnGoal: 437.73, OnIce_A_xGoals: 35.95, OnIce_A_flurryAdjustedxGoals: 35.19, OnIce_A_scoreVenueAdjustedxGoals: 35.97, OnIce_A_flurryScoreVenueAdjustedxGoals: 35.2, OnIce_A_shotsOnGoal: 462.0, OnIce_A_missedShots: 141.0, OnIce_A_blockedShotAttempts: 156.0, OnIce_A_shotAttempts: 759.0, OnIce_A_goals: 34.0, OnIce_A_rebounds: 23.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 453.0, OnIce_A_mediumDangerShots: 122.0, OnIce_A_highDangerShots: 28.0, OnIce_A_lowDangerxGoals: 13.75, OnIce_A_mediumDangerxGoals: 14.52, OnIce_A_highDangerxGoals: 7.68, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 12.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 753.1, OnIce_A_unblockedShotAttempts: 603.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 600.99, OnIce_A_xGoalsFromxReboundsOfShots: 5.91, OnIce_A_xGoalsFromActualReboundsOfShots: 5.1, OnIce_A_reboundxGoals: 5.67, OnIce_A_xGoals_with_earned_rebounds: 36.19, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.81, OffIce_F_xGoals: 76.84, OffIce_A_xGoals: 93.17, OffIce_F_shotAttempts: 2109.0, OffIce_A_shotAttempts: 2130.0, xGoalsForAfterShifts: 1.35, xGoalsAgainstAfterShifts: 2.34, corsiForAfterShifts: 34.0, corsiAgainstAfterShifts: 54.0, fenwickForAfterShifts: 22.0, fenwickAgainstAfterShifts: 46.0

