playerId: 8474074, season: 2016, name: Paul Postma, team: WPG, position: D, situation: 5on5, games_played: 65, icetime: 41241.0, shifts: 966.0, gameScore: 12.45, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.5, iceTimeRank: 351.0, I_F_xOnGoal: 46.79, I_F_xGoals: 2.13, I_F_xRebounds: 2.77, I_F_xFreeze: 12.72, I_F_xPlayStopped: 1.53, I_F_xPlayContinuedInZone: 28.37, I_F_xPlayContinuedOutsideZone: 20.46, I_F_flurryAdjustedxGoals: 2.07, I_F_scoreVenueAdjustedxGoals: 2.15, I_F_flurryScoreVenueAdjustedxGoals: 2.08, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 50.0, I_F_missedShots: 18.0, I_F_blockedShotAttempts: 51.0, I_F_shotAttempts: 119.0, I_F_points: 14.0, I_F_goals: 1.0, I_F_rebounds: 3.0, I_F_reboundGoals: 1.0, I_F_freeze: 18.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 22.0, I_F_playContinuedOutsideZone: 20.0, I_F_savedShotsOnGoal: 49.0, I_F_savedUnblockedShotAttempts: 67.0, penalties: 6.0, I_F_penalityMinutes: 15.0, I_F_faceOffsWon: 0.0, I_F_hits: 36.0, I_F_takeaways: 10.0, I_F_giveaways: 29.0, I_F_lowDangerShots: 64.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 1.42, I_F_mediumDangerxGoals: 0.43, I_F_highDangerxGoals: 0.29, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 118.05, I_F_unblockedShotAttempts: 68.0, I_F_scoreAdjustedUnblockedShotAttempts: 68.1, I_F_dZoneGiveaways: 27.0, I_F_xGoalsFromxReboundsOfShots: 0.56, I_F_xGoalsFromActualReboundsOfShots: 0.72, I_F_reboundxGoals: 0.42, I_F_xGoals_with_earned_rebounds: 2.28, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.27, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.2, I_F_shifts: 966.0, I_F_oZoneShiftStarts: 104.0, I_F_dZoneShiftStarts: 91.0, I_F_neutralZoneShiftStarts: 163.0, I_F_flyShiftStarts: 608.0, I_F_oZoneShiftEnds: 154.0, I_F_dZoneShiftEnds: 144.0, I_F_neutralZoneShiftEnds: 114.0, I_F_flyShiftEnds: 554.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 145793.0, penalityMinutes: 15.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 42.0, OnIce_F_xOnGoal: 328.32, OnIce_F_xGoals: 25.95, OnIce_F_flurryAdjustedxGoals: 24.87, OnIce_F_scoreVenueAdjustedxGoals: 26.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 24.95, OnIce_F_shotsOnGoal: 340.0, OnIce_F_missedShots: 120.0, OnIce_F_blockedShotAttempts: 171.0, OnIce_F_shotAttempts: 631.0, OnIce_F_goals: 27.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 362.0, OnIce_F_mediumDangerShots: 82.0, OnIce_F_highDangerShots: 16.0, OnIce_F_lowDangerxGoals: 10.79, OnIce_F_mediumDangerxGoals: 10.13, OnIce_F_highDangerxGoals: 5.03, OnIce_F_lowDangerGoals: 13.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 626.14, OnIce_F_unblockedShotAttempts: 460.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 457.05, OnIce_F_xGoalsFromxReboundsOfShots: 4.33, OnIce_F_xGoalsFromActualReboundsOfShots: 4.42, OnIce_F_reboundxGoals: 4.42, OnIce_F_xGoals_with_earned_rebounds: 25.87, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 25.91, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.45, OnIce_A_xOnGoal: 353.95, OnIce_A_xGoals: 27.77, OnIce_A_flurryAdjustedxGoals: 27.05, OnIce_A_scoreVenueAdjustedxGoals: 28.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 27.4, OnIce_A_shotsOnGoal: 358.0, OnIce_A_missedShots: 136.0, OnIce_A_blockedShotAttempts: 175.0, OnIce_A_shotAttempts: 669.0, OnIce_A_goals: 24.0, OnIce_A_rebounds: 25.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 394.0, OnIce_A_mediumDangerShots: 79.0, OnIce_A_highDangerShots: 21.0, OnIce_A_lowDangerxGoals: 11.93, OnIce_A_mediumDangerxGoals: 10.13, OnIce_A_highDangerxGoals: 5.71, OnIce_A_lowDangerGoals: 10.0, OnIce_A_mediumDangerGoals: 9.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 676.2, OnIce_A_unblockedShotAttempts: 494.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 496.86, OnIce_A_xGoalsFromxReboundsOfShots: 4.7, OnIce_A_xGoalsFromActualReboundsOfShots: 5.29, OnIce_A_reboundxGoals: 5.29, OnIce_A_xGoals_with_earned_rebounds: 27.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 27.33, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 27.04, OffIce_F_xGoals: 94.95, OffIce_A_xGoals: 87.64, OffIce_F_shotAttempts: 2097.0, OffIce_A_shotAttempts: 2078.0, xGoalsForAfterShifts: 2.36, xGoalsAgainstAfterShifts: 0.7, corsiForAfterShifts: 44.0, corsiAgainstAfterShifts: 17.0, fenwickForAfterShifts: 35.0, fenwickAgainstAfterShifts: 15.0

playerId: 8474074, season: 2016, name: Paul Postma, team: WPG, position: D, situation: 4on5, games_played: 65, icetime: 127.0, shifts: 9.0, gameScore: 1.6, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.09, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.11, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.13, iceTimeRank: 42.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 9.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 6.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2379.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 1.49, OnIce_A_xGoals: 0.23, OnIce_A_flurryAdjustedxGoals: 0.23, OnIce_A_scoreVenueAdjustedxGoals: 0.23, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.23, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.07, OnIce_A_mediumDangerxGoals: 0.16, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.26, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.26, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.26, OffIce_F_xGoals: 0.18, OffIce_A_xGoals: 1.94, OffIce_F_shotAttempts: 9.0, OffIce_A_shotAttempts: 70.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474074, season: 2016, name: Paul Postma, team: WPG, position: D, situation: 5on4, games_played: 65, icetime: 79.0, shifts: 4.0, gameScore: -1.35, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.91, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.82, iceTimeRank: 12.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 4.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1356.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.75, OnIce_F_xGoals: 0.02, OnIce_F_flurryAdjustedxGoals: 0.02, OnIce_F_scoreVenueAdjustedxGoals: 0.02, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.02, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.02, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.03, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.03, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 1.63, OffIce_A_xGoals: 0.16, OffIce_F_shotAttempts: 34.0, OffIce_A_shotAttempts: 6.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475171, season: 2016, name: Oliver Ekman-Larsson, team: ARI, position: D, situation: other, games_played: 77, icetime: 5228.0, shifts: 71.0, gameScore: 23.15, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.44, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.45, iceTimeRank: 105.0, I_F_xOnGoal: 17.48, I_F_xGoals: 4.79, I_F_xRebounds: 1.28, I_F_xFreeze: 3.18, I_F_xPlayStopped: 0.62, I_F_xPlayContinuedInZone: 8.76, I_F_xPlayContinuedOutsideZone: 4.37, I_F_flurryAdjustedxGoals: 3.68, I_F_scoreVenueAdjustedxGoals: 4.79, I_F_flurryScoreVenueAdjustedxGoals: 3.68, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 16.0, I_F_missedShots: 7.0, I_F_blockedShotAttempts: 8.0, I_F_shotAttempts: 31.0, I_F_points: 7.0, I_F_goals: 6.0, I_F_rebounds: 3.0, I_F_reboundGoals: 2.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 9.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 17.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 8.0, I_F_takeaways: 2.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 11.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 0.41, I_F_mediumDangerxGoals: 0.52, I_F_highDangerxGoals: 3.86, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 31.0, I_F_unblockedShotAttempts: 23.0, I_F_scoreAdjustedUnblockedShotAttempts: 23.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.42, I_F_xGoalsFromActualReboundsOfShots: 1.1, I_F_reboundxGoals: 1.41, I_F_xGoals_with_earned_rebounds: 3.8, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.8, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.68, I_F_shifts: 71.0, I_F_oZoneShiftStarts: 22.0, I_F_dZoneShiftStarts: 11.0, I_F_neutralZoneShiftStarts: 15.0, I_F_flyShiftStarts: 23.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 17.0, I_F_flyShiftEnds: 45.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3218.0, penalityMinutes: 0.0, penalityMinutesDrawn: 10.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 70.49, OnIce_F_xGoals: 14.4, OnIce_F_flurryAdjustedxGoals: 11.92, OnIce_F_scoreVenueAdjustedxGoals: 14.4, OnIce_F_flurryScoreVenueAdjustedxGoals: 11.92, OnIce_F_shotsOnGoal: 59.0, OnIce_F_missedShots: 37.0, OnIce_F_blockedShotAttempts: 39.0, OnIce_F_shotAttempts: 135.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 51.0, OnIce_F_mediumDangerShots: 23.0, OnIce_F_highDangerShots: 22.0, OnIce_F_lowDangerxGoals: 1.88, OnIce_F_mediumDangerxGoals: 2.72, OnIce_F_highDangerxGoals: 9.8, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 135.0, OnIce_F_unblockedShotAttempts: 96.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 96.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.63, OnIce_F_xGoalsFromActualReboundsOfShots: 3.61, OnIce_F_reboundxGoals: 3.56, OnIce_F_xGoals_with_earned_rebounds: 12.48, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.48, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.91, OnIce_A_xOnGoal: 59.95, OnIce_A_xGoals: 13.71, OnIce_A_flurryAdjustedxGoals: 12.89, OnIce_A_scoreVenueAdjustedxGoals: 13.71, OnIce_A_flurryScoreVenueAdjustedxGoals: 12.89, OnIce_A_shotsOnGoal: 61.0, OnIce_A_missedShots: 24.0, OnIce_A_blockedShotAttempts: 19.0, OnIce_A_shotAttempts: 104.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 8.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 44.0, OnIce_A_mediumDangerShots: 23.0, OnIce_A_highDangerShots: 18.0, OnIce_A_lowDangerxGoals: 1.85, OnIce_A_mediumDangerxGoals: 2.76, OnIce_A_highDangerxGoals: 9.09, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 104.0, OnIce_A_unblockedShotAttempts: 85.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 85.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.25, OnIce_A_xGoalsFromActualReboundsOfShots: 2.71, OnIce_A_reboundxGoals: 2.71, OnIce_A_xGoals_with_earned_rebounds: 12.25, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 12.25, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.86, OffIce_F_xGoals: 6.07, OffIce_A_xGoals: 7.79, OffIce_F_shotAttempts: 76.0, OffIce_A_shotAttempts: 96.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

