playerId: 8465192, season: 2009, name: Samuel Pahlsson, team: CBJ, position: C, situation: 5on4, games_played: 78, icetime: 867.0, shifts: 44.0, gameScore: 7.25, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.81, onIce_corsiPercentage: 0.93, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.82, iceTimeRank: 285.0, I_F_xOnGoal: 2.26, I_F_xGoals: 0.14, I_F_xRebounds: 0.21, I_F_xFreeze: 0.59, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 1.2, I_F_xPlayContinuedOutsideZone: 0.76, I_F_flurryAdjustedxGoals: 0.14, I_F_scoreVenueAdjustedxGoals: 0.14, I_F_flurryScoreVenueAdjustedxGoals: 0.14, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 3.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 7.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.06, I_F_mediumDangerxGoals: 0.09, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.05, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.04, I_F_xGoals_with_earned_rebounds: 0.15, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.15, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.15, I_F_shifts: 44.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 33.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 29.0, faceoffsWon: 7.0, faceoffsLost: 49.0, timeOnBench: 12931.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 12.58, OnIce_F_xGoals: 0.65, OnIce_F_flurryAdjustedxGoals: 0.64, OnIce_F_scoreVenueAdjustedxGoals: 0.65, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.64, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 7.0, OnIce_F_shotAttempts: 25.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 15.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.28, OnIce_F_mediumDangerxGoals: 0.37, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 25.0, OnIce_F_unblockedShotAttempts: 18.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 18.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.27, OnIce_F_xGoalsFromActualReboundsOfShots: 0.04, OnIce_F_reboundxGoals: 0.04, OnIce_F_xGoals_with_earned_rebounds: 0.87, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.87, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.87, OnIce_A_xOnGoal: 1.41, OnIce_A_xGoals: 0.08, OnIce_A_flurryAdjustedxGoals: 0.08, OnIce_A_scoreVenueAdjustedxGoals: 0.08, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.08, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.08, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.1, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.1, OffIce_F_xGoals: 15.43, OffIce_A_xGoals: 3.52, OffIce_F_shotAttempts: 338.0, OffIce_A_shotAttempts: 59.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470120, season: 2009, name: Alexander Semin, team: WSH, position: R, situation: other, games_played: 73, icetime: 3729.0, shifts: 52.0, gameScore: 87.03, onIce_xGoalsPercentage: 0.61, offIce_xGoalsPercentage: 0.44, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.63, offIce_fenwickPercentage: 0.43, iceTimeRank: 217.0, I_F_xOnGoal: 16.59, I_F_xGoals: 1.9, I_F_xRebounds: 1.01, I_F_xFreeze: 3.49, I_F_xPlayStopped: 0.61, I_F_xPlayContinuedInZone: 9.56, I_F_xPlayContinuedOutsideZone: 6.44, I_F_flurryAdjustedxGoals: 1.85, I_F_scoreVenueAdjustedxGoals: 1.9, I_F_flurryScoreVenueAdjustedxGoals: 1.85, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 15.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 14.0, I_F_shotAttempts: 37.0, I_F_points: 8.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 9.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 13.0, I_F_savedUnblockedShotAttempts: 21.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 12.0, I_F_mediumDangerShots: 11.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.39, I_F_mediumDangerxGoals: 1.51, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 37.0, I_F_unblockedShotAttempts: 23.0, I_F_scoreAdjustedUnblockedShotAttempts: 23.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.28, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.13, I_F_shifts: 52.0, I_F_oZoneShiftStarts: 17.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 7.0, I_F_flyShiftStarts: 23.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 26.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 5147.0, penalityMinutes: 2.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 65.54, OnIce_F_xGoals: 12.15, OnIce_F_flurryAdjustedxGoals: 11.19, OnIce_F_scoreVenueAdjustedxGoals: 12.15, OnIce_F_flurryScoreVenueAdjustedxGoals: 11.19, OnIce_F_shotsOnGoal: 63.0, OnIce_F_missedShots: 30.0, OnIce_F_blockedShotAttempts: 37.0, OnIce_F_shotAttempts: 130.0, OnIce_F_goals: 11.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 49.0, OnIce_F_mediumDangerShots: 29.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 1.58, OnIce_F_mediumDangerxGoals: 3.94, OnIce_F_highDangerxGoals: 6.64, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 130.0, OnIce_F_unblockedShotAttempts: 93.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 93.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.77, OnIce_F_xGoalsFromActualReboundsOfShots: 1.32, OnIce_F_reboundxGoals: 1.32, OnIce_F_xGoals_with_earned_rebounds: 12.59, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.59, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.98, OnIce_A_xOnGoal: 39.53, OnIce_A_xGoals: 7.61, OnIce_A_flurryAdjustedxGoals: 7.47, OnIce_A_scoreVenueAdjustedxGoals: 7.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.47, OnIce_A_shotsOnGoal: 34.0, OnIce_A_missedShots: 20.0, OnIce_A_blockedShotAttempts: 11.0, OnIce_A_shotAttempts: 65.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 27.0, OnIce_A_mediumDangerShots: 18.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.82, OnIce_A_mediumDangerxGoals: 2.15, OnIce_A_highDangerxGoals: 4.64, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 65.0, OnIce_A_unblockedShotAttempts: 54.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 54.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.67, OnIce_A_xGoalsFromActualReboundsOfShots: 0.28, OnIce_A_reboundxGoals: 0.28, OnIce_A_xGoals_with_earned_rebounds: 8.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.9, OffIce_F_xGoals: 13.42, OffIce_A_xGoals: 17.26, OffIce_F_shotAttempts: 149.0, OffIce_A_shotAttempts: 202.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.03, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8470120, season: 2009, name: Alexander Semin, team: WSH, position: R, situation: all, games_played: 73, icetime: 83760.0, shifts: 1493.0, gameScore: 94.46, onIce_xGoalsPercentage: 0.62, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.59, offIce_fenwickPercentage: 0.48, iceTimeRank: 242.0, I_F_xOnGoal: 281.87, I_F_xGoals: 26.89, I_F_xRebounds: 19.46, I_F_xFreeze: 60.7, I_F_xPlayStopped: 9.11, I_F_xPlayContinuedInZone: 152.96, I_F_xPlayContinuedOutsideZone: 116.89, I_F_flurryAdjustedxGoals: 26.16, I_F_scoreVenueAdjustedxGoals: 27.13, I_F_flurryScoreVenueAdjustedxGoals: 26.39, I_F_primaryAssists: 26.0, I_F_secondaryAssists: 18.0, I_F_shotsOnGoal: 278.0, I_F_missedShots: 108.0, I_F_blockedShotAttempts: 153.0, I_F_shotAttempts: 539.0, I_F_points: 84.0, I_F_goals: 40.0, I_F_rebounds: 21.0, I_F_reboundGoals: 6.0, I_F_freeze: 55.0, I_F_playStopped: 11.0, I_F_playContinuedInZone: 112.0, I_F_playContinuedOutsideZone: 147.0, I_F_savedShotsOnGoal: 238.0, I_F_savedUnblockedShotAttempts: 346.0, penalties: 33.0, I_F_penalityMinutes: 66.0, I_F_faceOffsWon: 6.0, I_F_hits: 30.0, I_F_takeaways: 61.0, I_F_giveaways: 58.0, I_F_lowDangerShots: 273.0, I_F_mediumDangerShots: 94.0, I_F_highDangerShots: 19.0, I_F_lowDangerxGoals: 9.4, I_F_mediumDangerxGoals: 11.42, I_F_highDangerxGoals: 6.07, I_F_lowDangerGoals: 17.0, I_F_mediumDangerGoals: 15.0, I_F_highDangerGoals: 8.0, I_F_scoreAdjustedShotsAttempts: 545.47, I_F_unblockedShotAttempts: 386.0, I_F_scoreAdjustedUnblockedShotAttempts: 389.43, I_F_dZoneGiveaways: 16.0, I_F_xGoalsFromxReboundsOfShots: 4.29, I_F_xGoalsFromActualReboundsOfShots: 4.03, I_F_reboundxGoals: 4.47, I_F_xGoals_with_earned_rebounds: 26.72, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 26.89, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 26.3, I_F_shifts: 1493.0, I_F_oZoneShiftStarts: 263.0, I_F_dZoneShiftStarts: 113.0, I_F_neutralZoneShiftStarts: 292.0, I_F_flyShiftStarts: 825.0, I_F_oZoneShiftEnds: 241.0, I_F_dZoneShiftEnds: 250.0, I_F_neutralZoneShiftEnds: 298.0, I_F_flyShiftEnds: 704.0, faceoffsWon: 6.0, faceoffsLost: 10.0, timeOnBench: 183624.0, penalityMinutes: 66.0, penalityMinutesDrawn: 74.0, penaltiesDrawn: 36.0, shotsBlockedByPlayer: 21.0, OnIce_F_xOnGoal: 956.97, OnIce_F_xGoals: 102.09, OnIce_F_flurryAdjustedxGoals: 97.15, OnIce_F_scoreVenueAdjustedxGoals: 102.66, OnIce_F_flurryScoreVenueAdjustedxGoals: 97.69, OnIce_F_shotsOnGoal: 935.0, OnIce_F_missedShots: 387.0, OnIce_F_blockedShotAttempts: 455.0, OnIce_F_shotAttempts: 1777.0, OnIce_F_goals: 125.0, OnIce_F_rebounds: 85.0, OnIce_F_reboundGoals: 23.0, OnIce_F_lowDangerShots: 921.0, OnIce_F_mediumDangerShots: 305.0, OnIce_F_highDangerShots: 96.0, OnIce_F_lowDangerxGoals: 29.57, OnIce_F_mediumDangerxGoals: 36.23, OnIce_F_highDangerxGoals: 36.28, OnIce_F_lowDangerGoals: 39.0, OnIce_F_mediumDangerGoals: 44.0, OnIce_F_highDangerGoals: 42.0, OnIce_F_scoreAdjustedShotsAttempts: 1793.92, OnIce_F_unblockedShotAttempts: 1322.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1332.01, OnIce_F_xGoalsFromxReboundsOfShots: 16.71, OnIce_F_xGoalsFromActualReboundsOfShots: 21.39, OnIce_F_reboundxGoals: 21.39, OnIce_F_xGoals_with_earned_rebounds: 97.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 97.81, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 94.73, OnIce_A_xOnGoal: 658.56, OnIce_A_xGoals: 61.65, OnIce_A_flurryAdjustedxGoals: 59.52, OnIce_A_scoreVenueAdjustedxGoals: 61.46, OnIce_A_flurryScoreVenueAdjustedxGoals: 59.34, OnIce_A_shotsOnGoal: 677.0, OnIce_A_missedShots: 232.0, OnIce_A_blockedShotAttempts: 284.0, OnIce_A_shotAttempts: 1193.0, OnIce_A_goals: 46.0, OnIce_A_rebounds: 42.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 652.0, OnIce_A_mediumDangerShots: 200.0, OnIce_A_highDangerShots: 57.0, OnIce_A_lowDangerxGoals: 20.13, OnIce_A_mediumDangerxGoals: 23.17, OnIce_A_highDangerxGoals: 18.36, OnIce_A_lowDangerGoals: 20.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 16.0, OnIce_A_scoreAdjustedShotsAttempts: 1179.47, OnIce_A_unblockedShotAttempts: 909.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 899.92, OnIce_A_xGoalsFromxReboundsOfShots: 9.77, OnIce_A_xGoalsFromActualReboundsOfShots: 9.82, OnIce_A_reboundxGoals: 9.73, OnIce_A_xGoals_with_earned_rebounds: 61.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 61.46, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 60.32, OffIce_F_xGoals: 136.33, OffIce_A_xGoals: 150.88, OffIce_F_shotAttempts: 2872.0, OffIce_A_shotAttempts: 2949.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470120, season: 2009, name: Alexander Semin, team: WSH, position: R, situation: 5on5, games_played: 73, icetime: 62385.0, shifts: 1144.0, gameScore: 94.46, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.51, iceTimeRank: 264.0, I_F_xOnGoal: 203.11, I_F_xGoals: 17.38, I_F_xRebounds: 13.29, I_F_xFreeze: 45.91, I_F_xPlayStopped: 6.5, I_F_xPlayContinuedInZone: 108.72, I_F_xPlayContinuedOutsideZone: 86.19, I_F_flurryAdjustedxGoals: 17.06, I_F_scoreVenueAdjustedxGoals: 17.62, I_F_flurryScoreVenueAdjustedxGoals: 17.29, I_F_primaryAssists: 15.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 202.0, I_F_missedShots: 76.0, I_F_blockedShotAttempts: 106.0, I_F_shotAttempts: 384.0, I_F_points: 53.0, I_F_goals: 30.0, I_F_rebounds: 16.0, I_F_reboundGoals: 2.0, I_F_freeze: 37.0, I_F_playStopped: 10.0, I_F_playContinuedInZone: 73.0, I_F_playContinuedOutsideZone: 112.0, I_F_savedShotsOnGoal: 172.0, I_F_savedUnblockedShotAttempts: 248.0, penalties: 27.0, I_F_penalityMinutes: 54.0, I_F_faceOffsWon: 2.0, I_F_hits: 23.0, I_F_takeaways: 49.0, I_F_giveaways: 41.0, I_F_lowDangerShots: 208.0, I_F_mediumDangerShots: 58.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 7.44, I_F_mediumDangerxGoals: 6.9, I_F_highDangerxGoals: 3.04, I_F_lowDangerGoals: 15.0, I_F_mediumDangerGoals: 10.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 390.47, I_F_unblockedShotAttempts: 278.0, I_F_scoreAdjustedUnblockedShotAttempts: 281.43, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 2.73, I_F_xGoalsFromActualReboundsOfShots: 2.91, I_F_reboundxGoals: 2.06, I_F_xGoals_with_earned_rebounds: 18.05, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.01, I_F_shifts: 1144.0, I_F_oZoneShiftStarts: 141.0, I_F_dZoneShiftStarts: 96.0, I_F_neutralZoneShiftStarts: 258.0, I_F_flyShiftStarts: 649.0, I_F_oZoneShiftEnds: 181.0, I_F_dZoneShiftEnds: 205.0, I_F_neutralZoneShiftEnds: 217.0, I_F_flyShiftEnds: 541.0, faceoffsWon: 2.0, faceoffsLost: 6.0, timeOnBench: 146042.0, penalityMinutes: 54.0, penalityMinutesDrawn: 58.0, penaltiesDrawn: 28.0, shotsBlockedByPlayer: 19.0, OnIce_F_xOnGoal: 611.47, OnIce_F_xGoals: 51.87, OnIce_F_flurryAdjustedxGoals: 50.25, OnIce_F_scoreVenueAdjustedxGoals: 52.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 50.78, OnIce_F_shotsOnGoal: 615.0, OnIce_F_missedShots: 229.0, OnIce_F_blockedShotAttempts: 311.0, OnIce_F_shotAttempts: 1155.0, OnIce_F_goals: 72.0, OnIce_F_rebounds: 42.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 632.0, OnIce_F_mediumDangerShots: 172.0, OnIce_F_highDangerShots: 40.0, OnIce_F_lowDangerxGoals: 20.95, OnIce_F_mediumDangerxGoals: 20.01, OnIce_F_highDangerxGoals: 10.92, OnIce_F_lowDangerGoals: 31.0, OnIce_F_mediumDangerGoals: 29.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 1171.92, OnIce_F_unblockedShotAttempts: 844.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 854.01, OnIce_F_xGoalsFromxReboundsOfShots: 8.2, OnIce_F_xGoalsFromActualReboundsOfShots: 8.93, OnIce_F_reboundxGoals: 8.93, OnIce_F_xGoals_with_earned_rebounds: 51.16, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 51.55, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 50.77, OnIce_A_xOnGoal: 530.33, OnIce_A_xGoals: 44.16, OnIce_A_flurryAdjustedxGoals: 42.69, OnIce_A_scoreVenueAdjustedxGoals: 43.97, OnIce_A_flurryScoreVenueAdjustedxGoals: 42.51, OnIce_A_shotsOnGoal: 550.0, OnIce_A_missedShots: 184.0, OnIce_A_blockedShotAttempts: 242.0, OnIce_A_shotAttempts: 976.0, OnIce_A_goals: 38.0, OnIce_A_rebounds: 33.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 547.0, OnIce_A_mediumDangerShots: 151.0, OnIce_A_highDangerShots: 36.0, OnIce_A_lowDangerxGoals: 17.2, OnIce_A_mediumDangerxGoals: 16.94, OnIce_A_highDangerxGoals: 10.03, OnIce_A_lowDangerGoals: 17.0, OnIce_A_mediumDangerGoals: 9.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 962.47, OnIce_A_unblockedShotAttempts: 734.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 724.92, OnIce_A_xGoalsFromxReboundsOfShots: 7.45, OnIce_A_xGoalsFromActualReboundsOfShots: 7.66, OnIce_A_reboundxGoals: 7.66, OnIce_A_xGoals_with_earned_rebounds: 43.94, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 43.72, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.92, OffIce_F_xGoals: 97.37, OffIce_A_xGoals: 94.71, OffIce_F_shotAttempts: 2320.0, OffIce_A_shotAttempts: 2101.0, xGoalsForAfterShifts: 1.05, xGoalsAgainstAfterShifts: 1.78, corsiForAfterShifts: 22.0, corsiAgainstAfterShifts: 39.0, fenwickForAfterShifts: 20.0, fenwickAgainstAfterShifts: 28.0

