playerId: 8475747, season: 2019, name: Patrik Nemeth, team: DET, position: D, situation: 4on5, games_played: 64, icetime: 12653.0, shifts: 168.0, gameScore: 11.7, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.13, onIce_corsiPercentage: 0.11, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.15, iceTimeRank: 97.0, I_F_xOnGoal: 2.93, I_F_xGoals: 0.04, I_F_xRebounds: 0.08, I_F_xFreeze: 0.47, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 0.9, I_F_xPlayContinuedOutsideZone: 2.43, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 4.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 0.0, I_F_hits: 12.0, I_F_takeaways: 3.0, I_F_giveaways: 9.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.07, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, I_F_shifts: 168.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 111.0, I_F_neutralZoneShiftStarts: 16.0, I_F_flyShiftStarts: 38.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 21.0, I_F_neutralZoneShiftEnds: 34.0, I_F_flyShiftEnds: 110.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6473.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 29.45, OnIce_F_xGoals: 2.44, OnIce_F_flurryAdjustedxGoals: 2.34, OnIce_F_scoreVenueAdjustedxGoals: 2.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.34, OnIce_F_shotsOnGoal: 36.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 46.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 32.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 3.0, OnIce_F_lowDangerxGoals: 0.9, OnIce_F_mediumDangerxGoals: 0.77, OnIce_F_highDangerxGoals: 0.77, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 46.0, OnIce_F_unblockedShotAttempts: 41.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 41.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.36, OnIce_F_xGoalsFromActualReboundsOfShots: 0.56, OnIce_F_reboundxGoals: 0.56, OnIce_F_xGoals_with_earned_rebounds: 2.24, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.24, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.19, OnIce_A_xOnGoal: 206.68, OnIce_A_xGoals: 29.14, OnIce_A_flurryAdjustedxGoals: 26.59, OnIce_A_scoreVenueAdjustedxGoals: 29.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 26.59, OnIce_A_shotsOnGoal: 229.0, OnIce_A_missedShots: 55.0, OnIce_A_blockedShotAttempts: 78.0, OnIce_A_shotAttempts: 362.0, OnIce_A_goals: 35.0, OnIce_A_rebounds: 22.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 190.0, OnIce_A_mediumDangerShots: 57.0, OnIce_A_highDangerShots: 37.0, OnIce_A_lowDangerxGoals: 4.15, OnIce_A_mediumDangerxGoals: 7.0, OnIce_A_highDangerxGoals: 17.99, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 10.0, OnIce_A_highDangerGoals: 20.0, OnIce_A_scoreAdjustedShotsAttempts: 362.0, OnIce_A_unblockedShotAttempts: 284.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 284.0, OnIce_A_xGoalsFromxReboundsOfShots: 5.15, OnIce_A_xGoalsFromActualReboundsOfShots: 8.0, OnIce_A_reboundxGoals: 8.0, OnIce_A_xGoals_with_earned_rebounds: 26.29, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 26.29, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.24, OffIce_F_xGoals: 2.08, OffIce_A_xGoals: 14.59, OffIce_F_shotAttempts: 23.0, OffIce_A_shotAttempts: 158.0, xGoalsForAfterShifts: 0.61, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 6.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 6.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475747, season: 2019, name: Patrik Nemeth, team: DET, position: D, situation: 5on4, games_played: 64, icetime: 372.0, shifts: 28.0, gameScore: 3.9, onIce_xGoalsPercentage: 0.78, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.67, offIce_fenwickPercentage: 0.83, iceTimeRank: 89.0, I_F_xOnGoal: 0.69, I_F_xGoals: 0.01, I_F_xRebounds: 0.05, I_F_xFreeze: 0.13, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.55, I_F_xPlayContinuedOutsideZone: 0.23, I_F_flurryAdjustedxGoals: 0.01, I_F_scoreVenueAdjustedxGoals: 0.01, I_F_flurryScoreVenueAdjustedxGoals: 0.01, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.01, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.02, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, I_F_shifts: 28.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 20.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 17.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7834.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 12.0, OnIce_F_xOnGoal: 1.43, OnIce_F_xGoals: 0.17, OnIce_F_flurryAdjustedxGoals: 0.17, OnIce_F_scoreVenueAdjustedxGoals: 0.17, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.17, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.01, OnIce_F_mediumDangerxGoals: 0.16, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.2, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.2, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.2, OnIce_A_xOnGoal: 0.77, OnIce_A_xGoals: 0.05, OnIce_A_flurryAdjustedxGoals: 0.04, OnIce_A_scoreVenueAdjustedxGoals: 0.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.04, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.05, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.05, OffIce_F_xGoals: 10.8, OffIce_A_xGoals: 1.89, OffIce_F_shotAttempts: 182.0, OffIce_A_shotAttempts: 33.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478424, season: 2019, name: Jansen Harkins, team: WPG, position: C, situation: other, games_played: 29, icetime: 384.0, shifts: 7.0, gameScore: -0.43, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.69, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.44, iceTimeRank: 44.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 7.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 4.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1713.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 1.17, OnIce_A_xGoals: 0.16, OnIce_A_flurryAdjustedxGoals: 0.15, OnIce_A_scoreVenueAdjustedxGoals: 0.16, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.15, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.06, OnIce_A_mediumDangerxGoals: 0.09, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.19, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.19, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.18, OffIce_F_xGoals: 2.06, OffIce_A_xGoals: 0.93, OffIce_F_shotAttempts: 19.0, OffIce_A_shotAttempts: 22.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478424, season: 2019, name: Jansen Harkins, team: WPG, position: C, situation: all, games_played: 29, icetime: 18451.0, shifts: 407.0, gameScore: 6.32, onIce_xGoalsPercentage: 0.45, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.47, offIce_fenwickPercentage: 0.48, iceTimeRank: 281.0, I_F_xOnGoal: 25.64, I_F_xGoals: 2.42, I_F_xRebounds: 1.68, I_F_xFreeze: 5.77, I_F_xPlayStopped: 0.78, I_F_xPlayContinuedInZone: 14.42, I_F_xPlayContinuedOutsideZone: 9.92, I_F_flurryAdjustedxGoals: 2.35, I_F_scoreVenueAdjustedxGoals: 2.43, I_F_flurryScoreVenueAdjustedxGoals: 2.36, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 29.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 9.0, I_F_shotAttempts: 44.0, I_F_points: 6.0, I_F_goals: 2.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 7.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 8.0, I_F_playContinuedOutsideZone: 15.0, I_F_savedShotsOnGoal: 27.0, I_F_savedUnblockedShotAttempts: 33.0, penalties: 1.0, I_F_penalityMinutes: 5.0, I_F_faceOffsWon: 0.0, I_F_hits: 8.0, I_F_takeaways: 7.0, I_F_giveaways: 7.0, I_F_lowDangerShots: 26.0, I_F_mediumDangerShots: 6.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.85, I_F_mediumDangerxGoals: 0.78, I_F_highDangerxGoals: 0.79, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 44.62, I_F_unblockedShotAttempts: 35.0, I_F_scoreAdjustedUnblockedShotAttempts: 35.38, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 0.35, I_F_xGoalsFromActualReboundsOfShots: 0.08, I_F_reboundxGoals: 0.44, I_F_xGoals_with_earned_rebounds: 2.33, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.37, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.35, I_F_shifts: 407.0, I_F_oZoneShiftStarts: 45.0, I_F_dZoneShiftStarts: 36.0, I_F_neutralZoneShiftStarts: 69.0, I_F_flyShiftStarts: 257.0, I_F_oZoneShiftEnds: 74.0, I_F_dZoneShiftEnds: 59.0, I_F_neutralZoneShiftEnds: 53.0, I_F_flyShiftEnds: 221.0, faceoffsWon: 0.0, faceoffsLost: 5.0, timeOnBench: 86926.0, penalityMinutes: 5.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 10.0, OnIce_F_xOnGoal: 140.89, OnIce_F_xGoals: 10.31, OnIce_F_flurryAdjustedxGoals: 10.1, OnIce_F_scoreVenueAdjustedxGoals: 10.29, OnIce_F_flurryScoreVenueAdjustedxGoals: 10.08, OnIce_F_shotsOnGoal: 152.0, OnIce_F_missedShots: 48.0, OnIce_F_blockedShotAttempts: 73.0, OnIce_F_shotAttempts: 273.0, OnIce_F_goals: 11.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 160.0, OnIce_F_mediumDangerShots: 30.0, OnIce_F_highDangerShots: 10.0, OnIce_F_lowDangerxGoals: 4.23, OnIce_F_mediumDangerxGoals: 3.73, OnIce_F_highDangerxGoals: 2.36, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 274.01, OnIce_F_unblockedShotAttempts: 200.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 200.15, OnIce_F_xGoalsFromxReboundsOfShots: 1.99, OnIce_F_xGoalsFromActualReboundsOfShots: 1.3, OnIce_F_reboundxGoals: 1.3, OnIce_F_xGoals_with_earned_rebounds: 11.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.02, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.87, OnIce_A_xOnGoal: 161.15, OnIce_A_xGoals: 12.86, OnIce_A_flurryAdjustedxGoals: 12.44, OnIce_A_scoreVenueAdjustedxGoals: 13.03, OnIce_A_flurryScoreVenueAdjustedxGoals: 12.59, OnIce_A_shotsOnGoal: 163.0, OnIce_A_missedShots: 65.0, OnIce_A_blockedShotAttempts: 58.0, OnIce_A_shotAttempts: 286.0, OnIce_A_goals: 13.0, OnIce_A_rebounds: 13.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 177.0, OnIce_A_mediumDangerShots: 45.0, OnIce_A_highDangerShots: 6.0, OnIce_A_lowDangerxGoals: 5.25, OnIce_A_mediumDangerxGoals: 5.81, OnIce_A_highDangerxGoals: 1.8, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 286.55, OnIce_A_unblockedShotAttempts: 228.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 229.25, OnIce_A_xGoalsFromxReboundsOfShots: 2.21, OnIce_A_xGoalsFromActualReboundsOfShots: 2.38, OnIce_A_reboundxGoals: 2.67, OnIce_A_xGoals_with_earned_rebounds: 12.41, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 12.54, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.32, OffIce_F_xGoals: 80.81, OffIce_A_xGoals: 80.23, OffIce_F_shotAttempts: 1367.0, OffIce_A_shotAttempts: 1454.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

