lineId: 846784484734928474009, season: 2011, name: Blake-Bonino-Beleskey, team: ANA, position: line, situation: 5on5, games_played: 4, icetime: 944.0, iceTimeRank: 35.0, xGoalsPercentage: 0.36, corsiPercentage: 0.34, fenwickPercentage: 0.43, xOnGoalFor: 6.16, xGoalsFor: 0.55, xReboundsFor: 0.45, xFreezeFor: 1.32, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.88, xPlayContinuedOutsideZoneFor: 2.6, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.52, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 5.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 7.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.07, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.8, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.64, scoreAdjustedTotalShotCreditFor: 0.61, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 9.0, xGoalsAgainst: 0.99, xReboundsAgainst: 0.63, xFreezeAgainst: 1.87, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.44, xPlayContinuedOutsideZoneAgainst: 3.8, flurryAdjustedxGoalsAgainst: 0.97, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.0, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 19.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.82, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.27, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.24, reboundxGoalsAgainst: 0.24, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.89, scoreFlurryAdjustedTotalShotCreditAgainst: 0.88

lineId: 846848684701718476177, season: 2011, name: Hartnell-Read-Talbot, team: PHI, position: line, situation: 5on5, games_played: 8, icetime: 228.0, iceTimeRank: 114.0, xGoalsPercentage: 0.72, corsiPercentage: 0.56, fenwickPercentage: 0.5, xOnGoalFor: 1.48, xGoalsFor: 0.26, xReboundsFor: 0.13, xFreezeFor: 0.25, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.76, xPlayContinuedOutsideZoneFor: 0.55, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.3, flurryScoreVenueAdjustedxGoalsFor: 0.3, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 5.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.26, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.47, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.26, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.29, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 1.51, xGoalsAgainst: 0.1, xReboundsAgainst: 0.1, xFreezeAgainst: 0.28, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.9, xPlayContinuedOutsideZoneAgainst: 0.59, flurryAdjustedxGoalsAgainst: 0.1, scoreVenueAdjustedxGoalsAgainst: 0.09, flurryScoreVenueAdjustedxGoalsAgainst: 0.09, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 4.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.65, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.84, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.12, scoreAdjustedTotalShotCreditAgainst: 0.11, scoreFlurryAdjustedTotalShotCreditAgainst: 0.11

lineId: 84679178474574, season: 2011, name: Leopold-Myers, team: BUF, position: pairing, situation: 5on5, games_played: 41, icetime: 17140.0, iceTimeRank: 215.0, xGoalsPercentage: 0.44, corsiPercentage: 0.46, fenwickPercentage: 0.45, xOnGoalFor: 121.68, xGoalsFor: 9.82, xReboundsFor: 8.01, xFreezeFor: 29.79, xPlayStoppedFor: 4.08, xPlayContinuedInZoneFor: 67.98, xPlayContinuedOutsideZoneFor: 52.33, flurryAdjustedxGoalsFor: 9.28, scoreVenueAdjustedxGoalsFor: 9.99, flurryScoreVenueAdjustedxGoalsFor: 9.43, shotsOnGoalFor: 115.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 230.0, goalsFor: 13.0, reboundsFor: 12.0, reboundGoalsFor: 6.0, freezeFor: 26.0, playStoppedFor: 2.0, playContinuedInZoneFor: 49.0, playContinuedOutsideZoneFor: 70.0, savedShotsOnGoalFor: 102.0, savedUnblockedShotAttemptsFor: 159.0, penaltiesFor: 21.0, penalityMinutesFor: 51.0, faceOffsWonFor: 114.0, hitsFor: 99.0, takeawaysFor: 31.0, giveawaysFor: 36.0, lowDangerShotsFor: 135.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 3.83, mediumDangerxGoalsFor: 3.06, highDangerxGoalsFor: 2.94, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 234.1, unblockedShotAttemptsFor: 172.0, scoreAdjustedUnblockedShotAttemptsFor: 174.78, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 1.64, xGoalsFromActualReboundsOfShotsFor: 2.61, reboundxGoalsFor: 2.61, totalShotCreditFor: 8.86, scoreAdjustedTotalShotCreditFor: 8.95, scoreFlurryAdjustedTotalShotCreditFor: 8.82, xOnGoalAgainst: 153.71, xGoalsAgainst: 12.35, xReboundsAgainst: 10.12, xFreezeAgainst: 34.53, xPlayStoppedAgainst: 4.83, xPlayContinuedInZoneAgainst: 84.75, xPlayContinuedOutsideZoneAgainst: 65.43, flurryAdjustedxGoalsAgainst: 11.84, scoreVenueAdjustedxGoalsAgainst: 12.25, flurryScoreVenueAdjustedxGoalsAgainst: 11.74, shotsOnGoalAgainst: 150.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 60.0, shotAttemptsAgainst: 272.0, goalsAgainst: 6.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 0.0, freezeAgainst: 32.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 71.0, playContinuedOutsideZoneAgainst: 91.0, savedShotsOnGoalAgainst: 144.0, savedUnblockedShotAttemptsAgainst: 206.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 128.0, hitsAgainst: 119.0, takeawaysAgainst: 28.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 164.0, mediumDangerShotsAgainst: 35.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 4.97, mediumDangerxGoalsAgainst: 4.05, highDangerxGoalsAgainst: 3.33, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 265.41, unblockedShotAttemptsAgainst: 212.0, scoreAdjustedUnblockedShotAttemptsAgainst: 208.2, dZoneGiveawaysAgainst: 22.0, xGoalsFromxReboundsOfShotsAgainst: 2.08, xGoalsFromActualReboundsOfShotsAgainst: 1.92, reboundxGoalsAgainst: 1.92, totalShotCreditAgainst: 12.51, scoreAdjustedTotalShotCreditAgainst: 12.39, scoreFlurryAdjustedTotalShotCreditAgainst: 12.06

lineId: 84673318471693, season: 2011, name: Stuart-Kindl, team: DET, position: pairing, situation: 5on5, games_played: 30, icetime: 8071.0, iceTimeRank: 172.0, xGoalsPercentage: 0.47, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 71.2, xGoalsFor: 4.76, xReboundsFor: 4.43, xFreezeFor: 16.63, xPlayStoppedFor: 2.22, xPlayContinuedInZoneFor: 39.3, xPlayContinuedOutsideZoneFor: 31.66, flurryAdjustedxGoalsFor: 4.63, scoreVenueAdjustedxGoalsFor: 5.0, flurryScoreVenueAdjustedxGoalsFor: 4.86, shotsOnGoalFor: 78.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 126.0, goalsFor: 6.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 26.0, playStoppedFor: 3.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 39.0, savedShotsOnGoalFor: 72.0, savedUnblockedShotAttemptsFor: 93.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 46.0, hitsFor: 65.0, takeawaysFor: 18.0, giveawaysFor: 15.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 2.66, mediumDangerxGoalsFor: 1.56, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 132.93, unblockedShotAttemptsFor: 99.0, scoreAdjustedUnblockedShotAttemptsFor: 103.5, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.9, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.4, totalShotCreditFor: 5.26, scoreAdjustedTotalShotCreditFor: 5.51, scoreFlurryAdjustedTotalShotCreditFor: 5.39, xOnGoalAgainst: 62.14, xGoalsAgainst: 5.28, xReboundsAgainst: 4.27, xFreezeAgainst: 15.11, xPlayStoppedAgainst: 2.04, xPlayContinuedInZoneAgainst: 34.49, xPlayContinuedOutsideZoneAgainst: 24.82, flurryAdjustedxGoalsAgainst: 5.17, scoreVenueAdjustedxGoalsAgainst: 5.21, flurryScoreVenueAdjustedxGoalsAgainst: 5.09, shotsOnGoalAgainst: 67.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 110.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 62.0, savedUnblockedShotAttemptsAgainst: 81.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 59.0, hitsAgainst: 79.0, takeawaysAgainst: 15.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 67.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.85, mediumDangerxGoalsAgainst: 1.58, highDangerxGoalsAgainst: 1.85, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 107.09, unblockedShotAttemptsAgainst: 86.0, scoreAdjustedUnblockedShotAttemptsAgainst: 84.16, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.88, xGoalsFromActualReboundsOfShotsAgainst: 1.8, reboundxGoalsAgainst: 1.8, totalShotCreditAgainst: 4.36, scoreAdjustedTotalShotCreditAgainst: 4.28, scoreFlurryAdjustedTotalShotCreditAgainst: 4.24

lineId: 846787684703588471941, season: 2011, name: Burrows-Sedin-Duco, team: VAN, position: line, situation: 5on5, games_played: 1, icetime: 13.0, iceTimeRank: 24.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.2, xGoalsAgainst: 0.06, xReboundsAgainst: 0.05, xFreezeAgainst: 0.18, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.65, xPlayContinuedOutsideZoneAgainst: 1.01, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.94, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.94, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 846792584740958475792, season: 2011, name: Tyrell-Connolly-Hall, team: T.B, position: line, situation: 5on5, games_played: 1, icetime: 66.0, iceTimeRank: 10.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846639384712158473533, season: 2011, name: Malkin-Staal-Dupuis, team: PIT, position: line, situation: 5on5, games_played: 6, icetime: 168.0, iceTimeRank: 123.0, xGoalsPercentage: 0.35, corsiPercentage: 0.22, fenwickPercentage: 0.25, xOnGoalFor: 1.39, xGoalsFor: 0.07, xReboundsFor: 0.1, xFreezeFor: 0.32, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.74, xPlayContinuedOutsideZoneFor: 0.72, flurryAdjustedxGoalsFor: 0.07, scoreVenueAdjustedxGoalsFor: 0.07, flurryScoreVenueAdjustedxGoalsFor: 0.07, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.1, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.02, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.09, scoreFlurryAdjustedTotalShotCreditFor: 0.09, xOnGoalAgainst: 4.06, xGoalsAgainst: 0.13, xReboundsAgainst: 0.3, xFreezeAgainst: 0.9, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.56, xPlayContinuedOutsideZoneAgainst: 1.96, flurryAdjustedxGoalsAgainst: 0.13, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.13, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.89, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.92, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.19, scoreAdjustedTotalShotCreditAgainst: 0.19, scoreFlurryAdjustedTotalShotCreditAgainst: 0.19

