playerId: 8476458, season: 2014, name: Ryan Strome, team: NYI, position: C, situation: 5on4, games_played: 81, icetime: 9321.0, shifts: 171.0, gameScore: 55.76, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.92, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.89, iceTimeRank: 408.0, I_F_xOnGoal: 19.25, I_F_xGoals: 2.46, I_F_xRebounds: 1.87, I_F_xFreeze: 3.96, I_F_xPlayStopped: 0.86, I_F_xPlayContinuedInZone: 11.34, I_F_xPlayContinuedOutsideZone: 5.52, I_F_flurryAdjustedxGoals: 2.29, I_F_scoreVenueAdjustedxGoals: 2.46, I_F_flurryScoreVenueAdjustedxGoals: 2.29, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 22.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 13.0, I_F_shotAttempts: 39.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 7.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 10.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 21.0, I_F_savedUnblockedShotAttempts: 25.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 23.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 7.0, I_F_lowDangerShots: 17.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.43, I_F_mediumDangerxGoals: 0.54, I_F_highDangerxGoals: 1.49, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 39.0, I_F_unblockedShotAttempts: 26.0, I_F_scoreAdjustedUnblockedShotAttempts: 26.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.47, I_F_xGoalsFromActualReboundsOfShots: 0.3, I_F_reboundxGoals: 0.9, I_F_xGoals_with_earned_rebounds: 2.03, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.03, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.97, I_F_shifts: 171.0, I_F_oZoneShiftStarts: 69.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 92.0, I_F_oZoneShiftEnds: 35.0, I_F_dZoneShiftEnds: 13.0, I_F_neutralZoneShiftEnds: 38.0, I_F_flyShiftEnds: 85.0, faceoffsWon: 23.0, faceoffsLost: 26.0, timeOnBench: 14831.0, penalityMinutes: 6.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 115.65, OnIce_F_xGoals: 12.53, OnIce_F_flurryAdjustedxGoals: 12.04, OnIce_F_scoreVenueAdjustedxGoals: 12.53, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.04, OnIce_F_shotsOnGoal: 122.0, OnIce_F_missedShots: 40.0, OnIce_F_blockedShotAttempts: 50.0, OnIce_F_shotAttempts: 212.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 15.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 113.0, OnIce_F_mediumDangerShots: 33.0, OnIce_F_highDangerShots: 16.0, OnIce_F_lowDangerxGoals: 2.84, OnIce_F_mediumDangerxGoals: 3.98, OnIce_F_highDangerxGoals: 5.71, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 212.0, OnIce_F_unblockedShotAttempts: 162.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 162.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.83, OnIce_F_xGoalsFromActualReboundsOfShots: 1.92, OnIce_F_reboundxGoals: 1.97, OnIce_F_xGoals_with_earned_rebounds: 13.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 13.38, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.07, OnIce_A_xOnGoal: 15.68, OnIce_A_xGoals: 1.5, OnIce_A_flurryAdjustedxGoals: 1.5, OnIce_A_scoreVenueAdjustedxGoals: 1.5, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.5, OnIce_A_shotsOnGoal: 15.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 25.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 16.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.37, OnIce_A_mediumDangerxGoals: 0.35, OnIce_A_highDangerxGoals: 0.78, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 25.0, OnIce_A_unblockedShotAttempts: 22.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.19, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.69, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.69, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.69, OffIce_F_xGoals: 28.29, OffIce_A_xGoals: 2.56, OffIce_F_shotAttempts: 408.0, OffIce_A_shotAttempts: 44.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8475325, season: 2014, name: Jordan Nolan, team: L.A, position: C, situation: other, games_played: 60, icetime: 239.0, shifts: 2.0, gameScore: 3.19, onIce_xGoalsPercentage: 0.9, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.75, offIce_fenwickPercentage: 0.5, iceTimeRank: 75.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 2.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 965.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 4.56, OnIce_F_xGoals: 0.71, OnIce_F_flurryAdjustedxGoals: 0.63, OnIce_F_scoreVenueAdjustedxGoals: 0.71, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.63, OnIce_F_shotsOnGoal: 6.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.05, OnIce_F_mediumDangerxGoals: 0.17, OnIce_F_highDangerxGoals: 0.49, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.18, OnIce_F_xGoalsFromActualReboundsOfShots: 0.02, OnIce_F_reboundxGoals: 0.51, OnIce_F_xGoals_with_earned_rebounds: 0.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.38, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.37, OnIce_A_xOnGoal: 1.33, OnIce_A_xGoals: 0.08, OnIce_A_flurryAdjustedxGoals: 0.08, OnIce_A_scoreVenueAdjustedxGoals: 0.08, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.08, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 4.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.08, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 4.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.04, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.12, OffIce_F_xGoals: 3.79, OffIce_A_xGoals: 4.27, OffIce_F_shotAttempts: 31.0, OffIce_A_shotAttempts: 27.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475325, season: 2014, name: Jordan Nolan, team: L.A, position: C, situation: all, games_played: 60, icetime: 35872.0, shifts: 773.0, gameScore: 8.61, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.55, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.55, iceTimeRank: 652.0, I_F_xOnGoal: 49.25, I_F_xGoals: 4.54, I_F_xRebounds: 3.21, I_F_xFreeze: 10.87, I_F_xPlayStopped: 1.53, I_F_xPlayContinuedInZone: 26.27, I_F_xPlayContinuedOutsideZone: 20.58, I_F_flurryAdjustedxGoals: 4.52, I_F_scoreVenueAdjustedxGoals: 4.6, I_F_flurryScoreVenueAdjustedxGoals: 4.58, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 44.0, I_F_missedShots: 23.0, I_F_blockedShotAttempts: 22.0, I_F_shotAttempts: 89.0, I_F_points: 9.0, I_F_goals: 6.0, I_F_rebounds: 1.0, I_F_reboundGoals: 1.0, I_F_freeze: 12.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 18.0, I_F_playContinuedOutsideZone: 29.0, I_F_savedShotsOnGoal: 38.0, I_F_savedUnblockedShotAttempts: 61.0, penalties: 16.0, I_F_penalityMinutes: 44.0, I_F_faceOffsWon: 1.0, I_F_hits: 102.0, I_F_takeaways: 11.0, I_F_giveaways: 16.0, I_F_lowDangerShots: 47.0, I_F_mediumDangerShots: 17.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 1.53, I_F_mediumDangerxGoals: 2.09, I_F_highDangerxGoals: 0.92, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 90.26, I_F_unblockedShotAttempts: 67.0, I_F_scoreAdjustedUnblockedShotAttempts: 67.98, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 0.66, I_F_xGoalsFromActualReboundsOfShots: 0.19, I_F_reboundxGoals: 0.68, I_F_xGoals_with_earned_rebounds: 4.52, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.63, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.62, I_F_shifts: 773.0, I_F_oZoneShiftStarts: 81.0, I_F_dZoneShiftStarts: 61.0, I_F_neutralZoneShiftStarts: 84.0, I_F_flyShiftStarts: 547.0, I_F_oZoneShiftEnds: 139.0, I_F_dZoneShiftEnds: 115.0, I_F_neutralZoneShiftEnds: 113.0, I_F_flyShiftEnds: 406.0, faceoffsWon: 1.0, faceoffsLost: 5.0, timeOnBench: 182906.0, penalityMinutes: 44.0, penalityMinutesDrawn: 50.0, penaltiesDrawn: 19.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 251.8, OnIce_F_xGoals: 19.67, OnIce_F_flurryAdjustedxGoals: 18.98, OnIce_F_scoreVenueAdjustedxGoals: 19.88, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.2, OnIce_F_shotsOnGoal: 244.0, OnIce_F_missedShots: 103.0, OnIce_F_blockedShotAttempts: 133.0, OnIce_F_shotAttempts: 480.0, OnIce_F_goals: 14.0, OnIce_F_rebounds: 16.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 279.0, OnIce_F_mediumDangerShots: 49.0, OnIce_F_highDangerShots: 19.0, OnIce_F_lowDangerxGoals: 7.54, OnIce_F_mediumDangerxGoals: 6.19, OnIce_F_highDangerxGoals: 5.94, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 487.29, OnIce_F_unblockedShotAttempts: 347.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 352.79, OnIce_F_xGoalsFromxReboundsOfShots: 3.42, OnIce_F_xGoalsFromActualReboundsOfShots: 3.98, OnIce_F_reboundxGoals: 4.47, OnIce_F_xGoals_with_earned_rebounds: 18.63, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.93, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.79, OnIce_A_xOnGoal: 277.15, OnIce_A_xGoals: 20.13, OnIce_A_flurryAdjustedxGoals: 19.62, OnIce_A_scoreVenueAdjustedxGoals: 20.1, OnIce_A_flurryScoreVenueAdjustedxGoals: 19.58, OnIce_A_shotsOnGoal: 270.0, OnIce_A_missedShots: 111.0, OnIce_A_blockedShotAttempts: 120.0, OnIce_A_shotAttempts: 501.0, OnIce_A_goals: 20.0, OnIce_A_rebounds: 15.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 297.0, OnIce_A_mediumDangerShots: 68.0, OnIce_A_highDangerShots: 16.0, OnIce_A_lowDangerxGoals: 7.92, OnIce_A_mediumDangerxGoals: 8.05, OnIce_A_highDangerxGoals: 4.16, OnIce_A_lowDangerGoals: 7.0, OnIce_A_mediumDangerGoals: 9.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 495.09, OnIce_A_unblockedShotAttempts: 381.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 378.08, OnIce_A_xGoalsFromxReboundsOfShots: 3.58, OnIce_A_xGoalsFromActualReboundsOfShots: 3.48, OnIce_A_reboundxGoals: 3.48, OnIce_A_xGoals_with_earned_rebounds: 20.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 20.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.89, OffIce_F_xGoals: 134.73, OffIce_A_xGoals: 124.71, OffIce_F_shotAttempts: 3048.0, OffIce_A_shotAttempts: 2461.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475325, season: 2014, name: Jordan Nolan, team: L.A, position: C, situation: 5on5, games_played: 60, icetime: 35394.0, shifts: 753.0, gameScore: 8.61, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.47, offIce_fenwickPercentage: 0.56, iceTimeRank: 580.0, I_F_xOnGoal: 49.25, I_F_xGoals: 4.54, I_F_xRebounds: 3.21, I_F_xFreeze: 10.87, I_F_xPlayStopped: 1.53, I_F_xPlayContinuedInZone: 26.27, I_F_xPlayContinuedOutsideZone: 20.58, I_F_flurryAdjustedxGoals: 4.52, I_F_scoreVenueAdjustedxGoals: 4.6, I_F_flurryScoreVenueAdjustedxGoals: 4.58, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 44.0, I_F_missedShots: 23.0, I_F_blockedShotAttempts: 22.0, I_F_shotAttempts: 89.0, I_F_points: 9.0, I_F_goals: 6.0, I_F_rebounds: 1.0, I_F_reboundGoals: 1.0, I_F_freeze: 12.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 18.0, I_F_playContinuedOutsideZone: 29.0, I_F_savedShotsOnGoal: 38.0, I_F_savedUnblockedShotAttempts: 61.0, penalties: 15.0, I_F_penalityMinutes: 42.0, I_F_faceOffsWon: 1.0, I_F_hits: 101.0, I_F_takeaways: 11.0, I_F_giveaways: 16.0, I_F_lowDangerShots: 47.0, I_F_mediumDangerShots: 17.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 1.53, I_F_mediumDangerxGoals: 2.09, I_F_highDangerxGoals: 0.92, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 90.26, I_F_unblockedShotAttempts: 67.0, I_F_scoreAdjustedUnblockedShotAttempts: 67.98, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 0.66, I_F_xGoalsFromActualReboundsOfShots: 0.19, I_F_reboundxGoals: 0.68, I_F_xGoals_with_earned_rebounds: 4.52, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.63, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.62, I_F_shifts: 753.0, I_F_oZoneShiftStarts: 78.0, I_F_dZoneShiftStarts: 60.0, I_F_neutralZoneShiftStarts: 83.0, I_F_flyShiftStarts: 532.0, I_F_oZoneShiftEnds: 137.0, I_F_dZoneShiftEnds: 114.0, I_F_neutralZoneShiftEnds: 111.0, I_F_flyShiftEnds: 391.0, faceoffsWon: 1.0, faceoffsLost: 3.0, timeOnBench: 144050.0, penalityMinutes: 42.0, penalityMinutesDrawn: 48.0, penaltiesDrawn: 18.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 246.54, OnIce_F_xGoals: 18.94, OnIce_F_flurryAdjustedxGoals: 18.33, OnIce_F_scoreVenueAdjustedxGoals: 19.14, OnIce_F_flurryScoreVenueAdjustedxGoals: 18.55, OnIce_F_shotsOnGoal: 237.0, OnIce_F_missedShots: 103.0, OnIce_F_blockedShotAttempts: 133.0, OnIce_F_shotAttempts: 473.0, OnIce_F_goals: 14.0, OnIce_F_rebounds: 15.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 274.0, OnIce_F_mediumDangerShots: 48.0, OnIce_F_highDangerShots: 18.0, OnIce_F_lowDangerxGoals: 7.46, OnIce_F_mediumDangerxGoals: 6.02, OnIce_F_highDangerxGoals: 5.45, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 480.29, OnIce_F_unblockedShotAttempts: 340.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 345.79, OnIce_F_xGoalsFromxReboundsOfShots: 3.24, OnIce_F_xGoalsFromActualReboundsOfShots: 3.96, OnIce_F_reboundxGoals: 3.96, OnIce_F_xGoals_with_earned_rebounds: 18.21, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.51, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.38, OnIce_A_xOnGoal: 275.81, OnIce_A_xGoals: 20.05, OnIce_A_flurryAdjustedxGoals: 19.54, OnIce_A_scoreVenueAdjustedxGoals: 20.02, OnIce_A_flurryScoreVenueAdjustedxGoals: 19.5, OnIce_A_shotsOnGoal: 269.0, OnIce_A_missedShots: 110.0, OnIce_A_blockedShotAttempts: 118.0, OnIce_A_shotAttempts: 497.0, OnIce_A_goals: 20.0, OnIce_A_rebounds: 15.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 295.0, OnIce_A_mediumDangerShots: 68.0, OnIce_A_highDangerShots: 16.0, OnIce_A_lowDangerxGoals: 7.84, OnIce_A_mediumDangerxGoals: 8.05, OnIce_A_highDangerxGoals: 4.16, OnIce_A_lowDangerGoals: 7.0, OnIce_A_mediumDangerGoals: 9.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 491.09, OnIce_A_unblockedShotAttempts: 379.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 376.08, OnIce_A_xGoalsFromxReboundsOfShots: 3.55, OnIce_A_xGoalsFromActualReboundsOfShots: 3.48, OnIce_A_reboundxGoals: 3.48, OnIce_A_xGoals_with_earned_rebounds: 20.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 20.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 19.77, OffIce_F_xGoals: 94.63, OffIce_A_xGoals: 75.17, OffIce_F_shotAttempts: 2387.0, OffIce_A_shotAttempts: 1783.0, xGoalsForAfterShifts: 0.85, xGoalsAgainstAfterShifts: 1.04, corsiForAfterShifts: 18.0, corsiAgainstAfterShifts: 19.0, fenwickForAfterShifts: 15.0, fenwickAgainstAfterShifts: 19.0

