playerId: 8481690, season: 2022, name: Tyler Angle, team: CBJ, position: C, situation: 5on4, games_played: 2, icetime: 0.0, shifts: 0.0, gameScore: 0.0, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.0, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.0, iceTimeRank: 0.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 0.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 0.0, OffIce_F_shotAttempts: 0.0, OffIce_A_shotAttempts: 0.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477330, season: 2022, name: Dominik Kubalik, team: DET, position: L, situation: other, games_played: 81, icetime: 2585.0, shifts: 43.0, gameScore: 26.7, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.63, onIce_corsiPercentage: 0.64, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.63, offIce_fenwickPercentage: 0.52, iceTimeRank: 216.0, I_F_xOnGoal: 7.31, I_F_xGoals: 2.55, I_F_xRebounds: 0.45, I_F_xFreeze: 1.15, I_F_xPlayStopped: 0.2, I_F_xPlayContinuedInZone: 4.05, I_F_xPlayContinuedOutsideZone: 1.61, I_F_flurryAdjustedxGoals: 2.5, I_F_scoreVenueAdjustedxGoals: 2.55, I_F_flurryScoreVenueAdjustedxGoals: 2.5, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 7.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 13.0, I_F_points: 6.0, I_F_goals: 2.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 8.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 2.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.21, I_F_mediumDangerxGoals: 0.31, I_F_highDangerxGoals: 2.02, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 13.0, I_F_unblockedShotAttempts: 10.0, I_F_scoreAdjustedUnblockedShotAttempts: 10.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.14, I_F_xGoalsFromActualReboundsOfShots: 0.69, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.69, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.69, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.63, I_F_shifts: 43.0, I_F_oZoneShiftStarts: 10.0, I_F_dZoneShiftStarts: 7.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 23.0, I_F_oZoneShiftEnds: 8.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 17.0, faceoffsWon: 2.0, faceoffsLost: 0.0, timeOnBench: 5247.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 35.64, OnIce_F_xGoals: 7.39, OnIce_F_flurryAdjustedxGoals: 7.0, OnIce_F_scoreVenueAdjustedxGoals: 7.39, OnIce_F_flurryScoreVenueAdjustedxGoals: 7.0, OnIce_F_shotsOnGoal: 34.0, OnIce_F_missedShots: 15.0, OnIce_F_blockedShotAttempts: 16.0, OnIce_F_shotAttempts: 65.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 24.0, OnIce_F_mediumDangerShots: 16.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 0.99, OnIce_F_mediumDangerxGoals: 1.81, OnIce_F_highDangerxGoals: 4.59, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 65.0, OnIce_F_unblockedShotAttempts: 49.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 49.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.89, OnIce_F_xGoalsFromActualReboundsOfShots: 1.61, OnIce_F_reboundxGoals: 1.61, OnIce_F_xGoals_with_earned_rebounds: 6.66, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.66, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.36, OnIce_A_xOnGoal: 18.93, OnIce_A_xGoals: 7.0, OnIce_A_flurryAdjustedxGoals: 6.58, OnIce_A_scoreVenueAdjustedxGoals: 7.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 6.58, OnIce_A_shotsOnGoal: 18.0, OnIce_A_missedShots: 11.0, OnIce_A_blockedShotAttempts: 8.0, OnIce_A_shotAttempts: 37.0, OnIce_A_goals: 9.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 11.0, OnIce_A_lowDangerxGoals: 0.6, OnIce_A_mediumDangerxGoals: 0.35, OnIce_A_highDangerxGoals: 6.05, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 37.0, OnIce_A_unblockedShotAttempts: 29.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 29.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.32, OnIce_A_xGoalsFromActualReboundsOfShots: 0.07, OnIce_A_reboundxGoals: 0.07, OnIce_A_xGoals_with_earned_rebounds: 7.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.24, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.81, OffIce_F_xGoals: 13.79, OffIce_A_xGoals: 8.09, OffIce_F_shotAttempts: 95.0, OffIce_A_shotAttempts: 100.0, xGoalsForAfterShifts: 0.27, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477330, season: 2022, name: Dominik Kubalik, team: DET, position: L, situation: all, games_played: 81, icetime: 72480.0, shifts: 1504.0, gameScore: 38.34, onIce_xGoalsPercentage: 0.56, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.46, iceTimeRank: 567.0, I_F_xOnGoal: 182.02, I_F_xGoals: 23.51, I_F_xRebounds: 12.33, I_F_xFreeze: 40.8, I_F_xPlayStopped: 5.88, I_F_xPlayContinuedInZone: 95.95, I_F_xPlayContinuedOutsideZone: 65.52, I_F_flurryAdjustedxGoals: 22.54, I_F_scoreVenueAdjustedxGoals: 23.51, I_F_flurryScoreVenueAdjustedxGoals: 22.56, I_F_primaryAssists: 17.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 174.0, I_F_missedShots: 70.0, I_F_blockedShotAttempts: 71.0, I_F_shotAttempts: 315.0, I_F_points: 45.0, I_F_goals: 20.0, I_F_rebounds: 17.0, I_F_reboundGoals: 1.0, I_F_freeze: 33.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 81.0, I_F_playContinuedOutsideZone: 90.0, I_F_savedShotsOnGoal: 154.0, I_F_savedUnblockedShotAttempts: 224.0, penalties: 12.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 17.0, I_F_hits: 89.0, I_F_takeaways: 12.0, I_F_giveaways: 19.0, I_F_lowDangerShots: 157.0, I_F_mediumDangerShots: 57.0, I_F_highDangerShots: 30.0, I_F_lowDangerxGoals: 5.5, I_F_mediumDangerxGoals: 6.94, I_F_highDangerxGoals: 11.08, I_F_lowDangerGoals: 7.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 8.0, I_F_scoreAdjustedShotsAttempts: 313.39, I_F_unblockedShotAttempts: 244.0, I_F_scoreAdjustedUnblockedShotAttempts: 243.04, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 2.83, I_F_xGoalsFromActualReboundsOfShots: 4.78, I_F_reboundxGoals: 5.17, I_F_xGoals_with_earned_rebounds: 21.17, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.09, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.67, I_F_shifts: 1504.0, I_F_oZoneShiftStarts: 274.0, I_F_dZoneShiftStarts: 149.0, I_F_neutralZoneShiftStarts: 225.0, I_F_flyShiftStarts: 856.0, I_F_oZoneShiftEnds: 215.0, I_F_dZoneShiftEnds: 200.0, I_F_neutralZoneShiftEnds: 220.0, I_F_flyShiftEnds: 869.0, faceoffsWon: 17.0, faceoffsLost: 18.0, timeOnBench: 222915.0, penalityMinutes: 24.0, penalityMinutesDrawn: 38.0, penaltiesDrawn: 19.0, shotsBlockedByPlayer: 26.0, OnIce_F_xOnGoal: 655.91, OnIce_F_xGoals: 65.67, OnIce_F_flurryAdjustedxGoals: 62.54, OnIce_F_scoreVenueAdjustedxGoals: 65.62, OnIce_F_flurryScoreVenueAdjustedxGoals: 62.55, OnIce_F_shotsOnGoal: 659.0, OnIce_F_missedShots: 248.0, OnIce_F_blockedShotAttempts: 318.0, OnIce_F_shotAttempts: 1225.0, OnIce_F_goals: 71.0, OnIce_F_rebounds: 62.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 679.0, OnIce_F_mediumDangerShots: 154.0, OnIce_F_highDangerShots: 74.0, OnIce_F_lowDangerxGoals: 19.81, OnIce_F_mediumDangerxGoals: 19.29, OnIce_F_highDangerxGoals: 26.57, OnIce_F_lowDangerGoals: 29.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 24.0, OnIce_F_scoreAdjustedShotsAttempts: 1216.61, OnIce_F_unblockedShotAttempts: 907.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 902.45, OnIce_F_xGoalsFromxReboundsOfShots: 10.7, OnIce_F_xGoalsFromActualReboundsOfShots: 13.97, OnIce_F_reboundxGoals: 13.95, OnIce_F_xGoals_with_earned_rebounds: 62.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 62.35, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 60.71, OnIce_A_xOnGoal: 549.83, OnIce_A_xGoals: 52.27, OnIce_A_flurryAdjustedxGoals: 50.12, OnIce_A_scoreVenueAdjustedxGoals: 52.68, OnIce_A_flurryScoreVenueAdjustedxGoals: 50.49, OnIce_A_shotsOnGoal: 550.0, OnIce_A_missedShots: 222.0, OnIce_A_blockedShotAttempts: 293.0, OnIce_A_shotAttempts: 1065.0, OnIce_A_goals: 63.0, OnIce_A_rebounds: 52.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 578.0, OnIce_A_mediumDangerShots: 135.0, OnIce_A_highDangerShots: 59.0, OnIce_A_lowDangerxGoals: 16.81, OnIce_A_mediumDangerxGoals: 16.05, OnIce_A_highDangerxGoals: 19.41, OnIce_A_lowDangerGoals: 25.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 17.0, OnIce_A_scoreAdjustedShotsAttempts: 1076.03, OnIce_A_unblockedShotAttempts: 772.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 779.31, OnIce_A_xGoalsFromxReboundsOfShots: 7.67, OnIce_A_xGoalsFromActualReboundsOfShots: 10.47, OnIce_A_reboundxGoals: 10.67, OnIce_A_xGoals_with_earned_rebounds: 49.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 49.5, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 48.21, OffIce_F_xGoals: 160.76, OffIce_A_xGoals: 193.55, OffIce_F_shotAttempts: 3025.0, OffIce_A_shotAttempts: 3675.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477330, season: 2022, name: Dominik Kubalik, team: DET, position: L, situation: 5on5, games_played: 81, icetime: 58379.0, shifts: 1252.0, gameScore: 38.34, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.47, iceTimeRank: 571.0, I_F_xOnGoal: 119.38, I_F_xGoals: 14.11, I_F_xRebounds: 7.97, I_F_xFreeze: 27.96, I_F_xPlayStopped: 3.98, I_F_xPlayContinuedInZone: 59.78, I_F_xPlayContinuedOutsideZone: 45.19, I_F_flurryAdjustedxGoals: 13.37, I_F_scoreVenueAdjustedxGoals: 14.11, I_F_flurryScoreVenueAdjustedxGoals: 13.4, I_F_primaryAssists: 9.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 112.0, I_F_missedShots: 47.0, I_F_blockedShotAttempts: 46.0, I_F_shotAttempts: 205.0, I_F_points: 24.0, I_F_goals: 12.0, I_F_rebounds: 13.0, I_F_reboundGoals: 0.0, I_F_freeze: 24.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 43.0, I_F_playContinuedOutsideZone: 65.0, I_F_savedShotsOnGoal: 100.0, I_F_savedUnblockedShotAttempts: 147.0, penalties: 10.0, I_F_penalityMinutes: 20.0, I_F_faceOffsWon: 10.0, I_F_hits: 85.0, I_F_takeaways: 11.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 101.0, I_F_mediumDangerShots: 37.0, I_F_highDangerShots: 21.0, I_F_lowDangerxGoals: 3.66, I_F_mediumDangerxGoals: 4.69, I_F_highDangerxGoals: 5.77, I_F_lowDangerGoals: 7.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 203.39, I_F_unblockedShotAttempts: 159.0, I_F_scoreAdjustedUnblockedShotAttempts: 158.04, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 1.68, I_F_xGoalsFromActualReboundsOfShots: 3.36, I_F_reboundxGoals: 4.26, I_F_xGoals_with_earned_rebounds: 11.53, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.45, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.3, I_F_shifts: 1252.0, I_F_oZoneShiftStarts: 155.0, I_F_dZoneShiftStarts: 138.0, I_F_neutralZoneShiftStarts: 206.0, I_F_flyShiftStarts: 753.0, I_F_oZoneShiftEnds: 173.0, I_F_dZoneShiftEnds: 179.0, I_F_neutralZoneShiftEnds: 168.0, I_F_flyShiftEnds: 732.0, faceoffsWon: 10.0, faceoffsLost: 12.0, timeOnBench: 178525.0, penalityMinutes: 20.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 24.0, OnIce_F_xOnGoal: 434.89, OnIce_F_xGoals: 37.1, OnIce_F_flurryAdjustedxGoals: 35.38, OnIce_F_scoreVenueAdjustedxGoals: 37.04, OnIce_F_flurryScoreVenueAdjustedxGoals: 35.38, OnIce_F_shotsOnGoal: 452.0, OnIce_F_missedShots: 154.0, OnIce_F_blockedShotAttempts: 221.0, OnIce_F_shotAttempts: 827.0, OnIce_F_goals: 43.0, OnIce_F_rebounds: 43.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 471.0, OnIce_F_mediumDangerShots: 94.0, OnIce_F_highDangerShots: 41.0, OnIce_F_lowDangerxGoals: 13.5, OnIce_F_mediumDangerxGoals: 12.31, OnIce_F_highDangerxGoals: 11.29, OnIce_F_lowDangerGoals: 26.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 818.61, OnIce_F_unblockedShotAttempts: 606.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 601.45, OnIce_F_xGoalsFromxReboundsOfShots: 5.8, OnIce_F_xGoalsFromActualReboundsOfShots: 8.85, OnIce_F_reboundxGoals: 8.83, OnIce_F_xGoals_with_earned_rebounds: 34.06, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 34.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 33.46, OnIce_A_xOnGoal: 500.13, OnIce_A_xGoals: 42.64, OnIce_A_flurryAdjustedxGoals: 40.95, OnIce_A_scoreVenueAdjustedxGoals: 43.06, OnIce_A_flurryScoreVenueAdjustedxGoals: 41.32, OnIce_A_shotsOnGoal: 497.0, OnIce_A_missedShots: 205.0, OnIce_A_blockedShotAttempts: 274.0, OnIce_A_shotAttempts: 976.0, OnIce_A_goals: 49.0, OnIce_A_rebounds: 49.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 533.0, OnIce_A_mediumDangerShots: 124.0, OnIce_A_highDangerShots: 45.0, OnIce_A_lowDangerxGoals: 15.41, OnIce_A_mediumDangerxGoals: 14.65, OnIce_A_highDangerxGoals: 12.58, OnIce_A_lowDangerGoals: 22.0, OnIce_A_mediumDangerGoals: 18.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 987.03, OnIce_A_unblockedShotAttempts: 702.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 709.31, OnIce_A_xGoalsFromxReboundsOfShots: 6.96, OnIce_A_xGoalsFromActualReboundsOfShots: 10.11, OnIce_A_reboundxGoals: 10.31, OnIce_A_xGoals_with_earned_rebounds: 39.28, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 39.51, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.67, OffIce_F_xGoals: 105.98, OffIce_A_xGoals: 120.69, OffIce_F_shotAttempts: 2388.0, OffIce_A_shotAttempts: 2771.0, xGoalsForAfterShifts: 1.16, xGoalsAgainstAfterShifts: 1.82, corsiForAfterShifts: 35.0, corsiAgainstAfterShifts: 30.0, fenwickForAfterShifts: 22.0, fenwickAgainstAfterShifts: 28.0

