playerId: 8473584, season: 2017, name: Andrew MacDonald, team: PHI, position: D, situation: 4on5, games_played: 66, icetime: 6843.0, shifts: 152.0, gameScore: 17.92, onIce_xGoalsPercentage: 0.1, offIce_xGoalsPercentage: 0.17, onIce_corsiPercentage: 0.14, offIce_corsiPercentage: 0.15, onIce_fenwickPercentage: 0.16, offIce_fenwickPercentage: 0.19, iceTimeRank: 148.0, I_F_xOnGoal: 3.09, I_F_xGoals: 0.03, I_F_xRebounds: 0.1, I_F_xFreeze: 0.25, I_F_xPlayStopped: 0.09, I_F_xPlayContinuedInZone: 0.48, I_F_xPlayContinuedOutsideZone: 6.04, I_F_flurryAdjustedxGoals: 0.03, I_F_scoreVenueAdjustedxGoals: 0.03, I_F_flurryScoreVenueAdjustedxGoals: 0.03, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 6.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 7.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 6.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 5.0, I_F_takeaways: 2.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 7.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, I_F_shifts: 152.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 55.0, I_F_neutralZoneShiftStarts: 17.0, I_F_flyShiftStarts: 78.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 22.0, I_F_neutralZoneShiftEnds: 29.0, I_F_flyShiftEnds: 95.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7966.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 14.7, OnIce_F_xGoals: 1.18, OnIce_F_flurryAdjustedxGoals: 1.18, OnIce_F_scoreVenueAdjustedxGoals: 1.18, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.18, OnIce_F_shotsOnGoal: 20.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 6.0, OnIce_F_shotAttempts: 29.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 18.0, OnIce_F_mediumDangerShots: 4.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.29, OnIce_F_mediumDangerxGoals: 0.67, OnIce_F_highDangerxGoals: 0.22, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 29.0, OnIce_F_unblockedShotAttempts: 23.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.16, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.34, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.34, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.34, OnIce_A_xOnGoal: 85.35, OnIce_A_xGoals: 10.62, OnIce_A_flurryAdjustedxGoals: 10.13, OnIce_A_scoreVenueAdjustedxGoals: 10.62, OnIce_A_flurryScoreVenueAdjustedxGoals: 10.13, OnIce_A_shotsOnGoal: 88.0, OnIce_A_missedShots: 34.0, OnIce_A_blockedShotAttempts: 62.0, OnIce_A_shotAttempts: 184.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 9.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 94.0, OnIce_A_mediumDangerShots: 14.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 2.53, OnIce_A_mediumDangerxGoals: 1.81, OnIce_A_highDangerxGoals: 6.28, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 184.0, OnIce_A_unblockedShotAttempts: 122.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 122.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.88, OnIce_A_xGoalsFromActualReboundsOfShots: 3.26, OnIce_A_reboundxGoals: 3.22, OnIce_A_xGoals_with_earned_rebounds: 9.21, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.21, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.96, OffIce_F_xGoals: 2.2, OffIce_A_xGoals: 10.95, OffIce_F_shotAttempts: 36.0, OffIce_A_shotAttempts: 200.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473584, season: 2017, name: Andrew MacDonald, team: PHI, position: D, situation: 5on4, games_played: 66, icetime: 518.0, shifts: 47.0, gameScore: 5.8, onIce_xGoalsPercentage: 0.05, offIce_xGoalsPercentage: 0.87, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.86, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.84, iceTimeRank: 127.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 47.0, I_F_oZoneShiftStarts: 10.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 28.0, I_F_oZoneShiftEnds: 8.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 29.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 12376.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 10.0, OnIce_F_xOnGoal: 1.53, OnIce_F_xGoals: 0.01, OnIce_F_flurryAdjustedxGoals: 0.01, OnIce_F_scoreVenueAdjustedxGoals: 0.01, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.01, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 4.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.01, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 4.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.03, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.03, OnIce_A_xOnGoal: 1.64, OnIce_A_xGoals: 0.14, OnIce_A_flurryAdjustedxGoals: 0.14, OnIce_A_scoreVenueAdjustedxGoals: 0.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.14, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.01, OnIce_A_mediumDangerxGoals: 0.13, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.15, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.15, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.15, OffIce_F_xGoals: 25.39, OffIce_A_xGoals: 3.83, OffIce_F_shotAttempts: 394.0, OffIce_A_shotAttempts: 66.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477964, season: 2017, name: Ivan Barbashev, team: STL, position: C, situation: other, games_played: 53, icetime: 490.0, shifts: 13.0, gameScore: 8.85, onIce_xGoalsPercentage: 0.35, offIce_xGoalsPercentage: 0.39, onIce_corsiPercentage: 0.36, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.31, offIce_fenwickPercentage: 0.44, iceTimeRank: 115.0, I_F_xOnGoal: 1.48, I_F_xGoals: 0.61, I_F_xRebounds: 0.08, I_F_xFreeze: 0.28, I_F_xPlayStopped: 0.05, I_F_xPlayContinuedInZone: 0.63, I_F_xPlayContinuedOutsideZone: 0.35, I_F_flurryAdjustedxGoals: 0.6, I_F_scoreVenueAdjustedxGoals: 0.61, I_F_flurryScoreVenueAdjustedxGoals: 0.6, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 2.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 2.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.61, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.36, I_F_xGoals_with_earned_rebounds: 0.28, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.28, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.28, I_F_shifts: 13.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 9.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 1.0, faceoffsLost: 1.0, timeOnBench: 2322.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 3.8, OnIce_F_xGoals: 0.69, OnIce_F_flurryAdjustedxGoals: 0.68, OnIce_F_scoreVenueAdjustedxGoals: 0.69, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.68, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 8.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.07, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.61, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 8.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.36, OnIce_F_reboundxGoals: 0.36, OnIce_F_xGoals_with_earned_rebounds: 0.37, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.37, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.37, OnIce_A_xOnGoal: 8.04, OnIce_A_xGoals: 1.26, OnIce_A_flurryAdjustedxGoals: 1.25, OnIce_A_scoreVenueAdjustedxGoals: 1.26, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.25, OnIce_A_shotsOnGoal: 8.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 14.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 6.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.13, OnIce_A_mediumDangerxGoals: 0.53, OnIce_A_highDangerxGoals: 0.6, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 14.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.15, OnIce_A_xGoalsFromActualReboundsOfShots: 0.1, OnIce_A_reboundxGoals: 0.1, OnIce_A_xGoals_with_earned_rebounds: 1.31, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.31, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.3, OffIce_F_xGoals: 7.08, OffIce_A_xGoals: 11.08, OffIce_F_shotAttempts: 58.0, OffIce_A_shotAttempts: 70.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477964, season: 2017, name: Ivan Barbashev, team: STL, position: C, situation: all, games_played: 53, icetime: 38638.0, shifts: 861.0, gameScore: 14.5, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.53, iceTimeRank: 462.0, I_F_xOnGoal: 56.68, I_F_xGoals: 6.75, I_F_xRebounds: 4.07, I_F_xFreeze: 12.13, I_F_xPlayStopped: 1.82, I_F_xPlayContinuedInZone: 29.73, I_F_xPlayContinuedOutsideZone: 22.56, I_F_flurryAdjustedxGoals: 6.63, I_F_scoreVenueAdjustedxGoals: 6.88, I_F_flurryScoreVenueAdjustedxGoals: 6.76, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 45.0, I_F_missedShots: 33.0, I_F_blockedShotAttempts: 25.0, I_F_shotAttempts: 103.0, I_F_points: 13.0, I_F_goals: 7.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 5.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 22.0, I_F_playContinuedOutsideZone: 39.0, I_F_savedShotsOnGoal: 38.0, I_F_savedUnblockedShotAttempts: 71.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 61.0, I_F_hits: 70.0, I_F_takeaways: 21.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 48.0, I_F_mediumDangerShots: 22.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 1.65, I_F_mediumDangerxGoals: 2.53, I_F_highDangerxGoals: 2.56, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 102.95, I_F_unblockedShotAttempts: 78.0, I_F_scoreAdjustedUnblockedShotAttempts: 78.91, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 0.86, I_F_xGoalsFromActualReboundsOfShots: 0.59, I_F_reboundxGoals: 2.1, I_F_xGoals_with_earned_rebounds: 5.45, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.58, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.54, I_F_shifts: 861.0, I_F_oZoneShiftStarts: 109.0, I_F_dZoneShiftStarts: 84.0, I_F_neutralZoneShiftStarts: 142.0, I_F_flyShiftStarts: 526.0, I_F_oZoneShiftEnds: 131.0, I_F_dZoneShiftEnds: 123.0, I_F_neutralZoneShiftEnds: 115.0, I_F_flyShiftEnds: 492.0, faceoffsWon: 61.0, faceoffsLost: 98.0, timeOnBench: 154403.0, penalityMinutes: 4.0, penalityMinutesDrawn: 10.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 25.0, OnIce_F_xOnGoal: 299.71, OnIce_F_xGoals: 20.91, OnIce_F_flurryAdjustedxGoals: 20.34, OnIce_F_scoreVenueAdjustedxGoals: 21.09, OnIce_F_flurryScoreVenueAdjustedxGoals: 20.51, OnIce_F_shotsOnGoal: 296.0, OnIce_F_missedShots: 129.0, OnIce_F_blockedShotAttempts: 158.0, OnIce_F_shotAttempts: 583.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 351.0, OnIce_F_mediumDangerShots: 59.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 9.45, OnIce_F_mediumDangerxGoals: 7.06, OnIce_F_highDangerxGoals: 4.39, OnIce_F_lowDangerGoals: 12.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 581.39, OnIce_F_unblockedShotAttempts: 425.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 425.91, OnIce_F_xGoalsFromxReboundsOfShots: 3.87, OnIce_F_xGoalsFromActualReboundsOfShots: 4.36, OnIce_F_reboundxGoals: 4.36, OnIce_F_xGoals_with_earned_rebounds: 20.29, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.41, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.1, OnIce_A_xOnGoal: 294.71, OnIce_A_xGoals: 22.24, OnIce_A_flurryAdjustedxGoals: 21.73, OnIce_A_scoreVenueAdjustedxGoals: 22.39, OnIce_A_flurryScoreVenueAdjustedxGoals: 21.87, OnIce_A_shotsOnGoal: 298.0, OnIce_A_missedShots: 115.0, OnIce_A_blockedShotAttempts: 163.0, OnIce_A_shotAttempts: 576.0, OnIce_A_goals: 23.0, OnIce_A_rebounds: 17.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 338.0, OnIce_A_mediumDangerShots: 57.0, OnIce_A_highDangerShots: 18.0, OnIce_A_lowDangerxGoals: 9.99, OnIce_A_mediumDangerxGoals: 6.51, OnIce_A_highDangerxGoals: 5.75, OnIce_A_lowDangerGoals: 9.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 579.04, OnIce_A_unblockedShotAttempts: 413.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 414.79, OnIce_A_xGoalsFromxReboundsOfShots: 3.84, OnIce_A_xGoalsFromActualReboundsOfShots: 3.76, OnIce_A_reboundxGoals: 3.76, OnIce_A_xGoals_with_earned_rebounds: 22.2, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 22.26, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 22.01, OffIce_F_xGoals: 113.86, OffIce_A_xGoals: 114.93, OffIce_F_shotAttempts: 2588.0, OffIce_A_shotAttempts: 2400.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

