playerId: 8478585, season: 2019, name: Derek Ryan, team: CGY, position: C, situation: 5on4, games_played: 68, icetime: 3261.0, shifts: 81.0, gameScore: 21.2, onIce_xGoalsPercentage: 0.97, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.93, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.91, offIce_fenwickPercentage: 0.88, iceTimeRank: 318.0, I_F_xOnGoal: 8.56, I_F_xGoals: 0.52, I_F_xRebounds: 0.76, I_F_xFreeze: 2.37, I_F_xPlayStopped: 0.37, I_F_xPlayContinuedInZone: 5.3, I_F_xPlayContinuedOutsideZone: 2.68, I_F_flurryAdjustedxGoals: 0.5, I_F_scoreVenueAdjustedxGoals: 0.52, I_F_flurryScoreVenueAdjustedxGoals: 0.5, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 8.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 14.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 5.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 7.0, I_F_savedUnblockedShotAttempts: 11.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 14.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.24, I_F_mediumDangerxGoals: 0.28, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 14.0, I_F_unblockedShotAttempts: 12.0, I_F_scoreAdjustedUnblockedShotAttempts: 12.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.2, I_F_xGoalsFromActualReboundsOfShots: 0.25, I_F_reboundxGoals: 0.28, I_F_xGoals_with_earned_rebounds: 0.44, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.44, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.42, I_F_shifts: 81.0, I_F_oZoneShiftStarts: 16.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 53.0, I_F_oZoneShiftEnds: 13.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 14.0, I_F_flyShiftEnds: 51.0, faceoffsWon: 14.0, faceoffsLost: 31.0, timeOnBench: 9785.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 45.41, OnIce_F_xGoals: 5.86, OnIce_F_flurryAdjustedxGoals: 4.95, OnIce_F_scoreVenueAdjustedxGoals: 5.86, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.95, OnIce_F_shotsOnGoal: 43.0, OnIce_F_missedShots: 20.0, OnIce_F_blockedShotAttempts: 12.0, OnIce_F_shotAttempts: 75.0, OnIce_F_goals: 6.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 49.0, OnIce_F_mediumDangerShots: 8.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 1.17, OnIce_F_mediumDangerxGoals: 1.1, OnIce_F_highDangerxGoals: 3.58, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 75.0, OnIce_F_unblockedShotAttempts: 63.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 63.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.0, OnIce_F_xGoalsFromActualReboundsOfShots: 2.12, OnIce_F_reboundxGoals: 2.12, OnIce_F_xGoals_with_earned_rebounds: 4.73, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.73, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.59, OnIce_A_xOnGoal: 4.45, OnIce_A_xGoals: 0.21, OnIce_A_flurryAdjustedxGoals: 0.21, OnIce_A_scoreVenueAdjustedxGoals: 0.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.21, OnIce_A_shotsOnGoal: 6.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 6.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 6.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.21, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 6.0, OnIce_A_unblockedShotAttempts: 6.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.04, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.25, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.25, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.25, OffIce_F_xGoals: 15.91, OffIce_A_xGoals: 2.5, OffIce_F_shotAttempts: 271.0, OffIce_A_shotAttempts: 36.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478500, season: 2019, name: Ivan Provorov, team: PHI, position: D, situation: other, games_played: 69, icetime: 4538.0, shifts: 73.0, gameScore: 35.05, onIce_xGoalsPercentage: 0.58, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.59, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.57, iceTimeRank: 101.0, I_F_xOnGoal: 6.13, I_F_xGoals: 1.68, I_F_xRebounds: 0.42, I_F_xFreeze: 1.01, I_F_xPlayStopped: 0.18, I_F_xPlayContinuedInZone: 2.81, I_F_xPlayContinuedOutsideZone: 1.91, I_F_flurryAdjustedxGoals: 1.66, I_F_scoreVenueAdjustedxGoals: 1.68, I_F_flurryScoreVenueAdjustedxGoals: 1.66, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 10.0, I_F_shotAttempts: 18.0, I_F_points: 5.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 8.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.17, I_F_mediumDangerxGoals: 0.08, I_F_highDangerxGoals: 1.43, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 18.0, I_F_unblockedShotAttempts: 8.0, I_F_scoreAdjustedUnblockedShotAttempts: 8.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.12, I_F_xGoalsFromActualReboundsOfShots: 0.19, I_F_reboundxGoals: 0.41, I_F_xGoals_with_earned_rebounds: 1.38, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.38, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.38, I_F_shifts: 73.0, I_F_oZoneShiftStarts: 16.0, I_F_dZoneShiftStarts: 14.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 34.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 40.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 4119.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 5.0, OnIce_F_xOnGoal: 57.71, OnIce_F_xGoals: 13.58, OnIce_F_flurryAdjustedxGoals: 12.75, OnIce_F_scoreVenueAdjustedxGoals: 13.58, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.75, OnIce_F_shotsOnGoal: 55.0, OnIce_F_missedShots: 24.0, OnIce_F_blockedShotAttempts: 29.0, OnIce_F_shotAttempts: 108.0, OnIce_F_goals: 13.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 43.0, OnIce_F_mediumDangerShots: 16.0, OnIce_F_highDangerShots: 20.0, OnIce_F_lowDangerxGoals: 1.44, OnIce_F_mediumDangerxGoals: 2.14, OnIce_F_highDangerxGoals: 10.0, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 108.0, OnIce_F_unblockedShotAttempts: 79.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 79.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.34, OnIce_F_xGoalsFromActualReboundsOfShots: 1.05, OnIce_F_reboundxGoals: 0.85, OnIce_F_xGoals_with_earned_rebounds: 14.06, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.06, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.25, OnIce_A_xOnGoal: 43.26, OnIce_A_xGoals: 10.01, OnIce_A_flurryAdjustedxGoals: 9.66, OnIce_A_scoreVenueAdjustedxGoals: 10.01, OnIce_A_flurryScoreVenueAdjustedxGoals: 9.66, OnIce_A_shotsOnGoal: 42.0, OnIce_A_missedShots: 20.0, OnIce_A_blockedShotAttempts: 13.0, OnIce_A_shotAttempts: 75.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 5.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 30.0, OnIce_A_mediumDangerShots: 18.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 1.07, OnIce_A_mediumDangerxGoals: 2.27, OnIce_A_highDangerxGoals: 6.67, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 75.0, OnIce_A_unblockedShotAttempts: 62.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 62.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.98, OnIce_A_xGoalsFromActualReboundsOfShots: 1.07, OnIce_A_reboundxGoals: 1.07, OnIce_A_xGoals_with_earned_rebounds: 9.92, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.92, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.67, OffIce_F_xGoals: 5.33, OffIce_A_xGoals: 5.24, OffIce_F_shotAttempts: 75.0, OffIce_A_shotAttempts: 57.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8478500, season: 2019, name: Ivan Provorov, team: PHI, position: D, situation: all, games_played: 69, icetime: 102323.0, shifts: 2017.0, gameScore: 47.42, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.51, iceTimeRank: 78.0, I_F_xOnGoal: 130.38, I_F_xGoals: 9.47, I_F_xRebounds: 8.71, I_F_xFreeze: 31.25, I_F_xPlayStopped: 4.02, I_F_xPlayContinuedInZone: 77.87, I_F_xPlayContinuedOutsideZone: 56.73, I_F_flurryAdjustedxGoals: 9.28, I_F_scoreVenueAdjustedxGoals: 9.4, I_F_flurryScoreVenueAdjustedxGoals: 9.22, I_F_primaryAssists: 13.0, I_F_secondaryAssists: 12.0, I_F_shotsOnGoal: 149.0, I_F_missedShots: 40.0, I_F_blockedShotAttempts: 83.0, I_F_shotAttempts: 272.0, I_F_points: 37.0, I_F_goals: 12.0, I_F_rebounds: 16.0, I_F_reboundGoals: 1.0, I_F_freeze: 40.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 51.0, I_F_playContinuedOutsideZone: 65.0, I_F_savedShotsOnGoal: 137.0, I_F_savedUnblockedShotAttempts: 177.0, penalties: 13.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 0.0, I_F_hits: 84.0, I_F_takeaways: 16.0, I_F_giveaways: 67.0, I_F_lowDangerShots: 168.0, I_F_mediumDangerShots: 11.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 4.29, I_F_mediumDangerxGoals: 1.29, I_F_highDangerxGoals: 3.89, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 269.6, I_F_unblockedShotAttempts: 189.0, I_F_scoreAdjustedUnblockedShotAttempts: 187.73, I_F_dZoneGiveaways: 50.0, I_F_xGoalsFromxReboundsOfShots: 1.97, I_F_xGoalsFromActualReboundsOfShots: 3.95, I_F_reboundxGoals: 1.49, I_F_xGoals_with_earned_rebounds: 9.89, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.83, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.68, I_F_shifts: 2017.0, I_F_oZoneShiftStarts: 286.0, I_F_dZoneShiftStarts: 347.0, I_F_neutralZoneShiftStarts: 344.0, I_F_flyShiftStarts: 1040.0, I_F_oZoneShiftEnds: 287.0, I_F_dZoneShiftEnds: 260.0, I_F_neutralZoneShiftEnds: 352.0, I_F_flyShiftEnds: 1118.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 150011.0, penalityMinutes: 24.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 111.0, OnIce_F_xOnGoal: 866.17, OnIce_F_xGoals: 93.51, OnIce_F_flurryAdjustedxGoals: 90.16, OnIce_F_scoreVenueAdjustedxGoals: 93.66, OnIce_F_flurryScoreVenueAdjustedxGoals: 90.3, OnIce_F_shotsOnGoal: 909.0, OnIce_F_missedShots: 294.0, OnIce_F_blockedShotAttempts: 367.0, OnIce_F_shotAttempts: 1570.0, OnIce_F_goals: 105.0, OnIce_F_rebounds: 75.0, OnIce_F_reboundGoals: 16.0, OnIce_F_lowDangerShots: 846.0, OnIce_F_mediumDangerShots: 254.0, OnIce_F_highDangerShots: 103.0, OnIce_F_lowDangerxGoals: 23.7, OnIce_F_mediumDangerxGoals: 31.67, OnIce_F_highDangerxGoals: 38.14, OnIce_F_lowDangerGoals: 27.0, OnIce_F_mediumDangerGoals: 39.0, OnIce_F_highDangerGoals: 39.0, OnIce_F_scoreAdjustedShotsAttempts: 1570.08, OnIce_F_unblockedShotAttempts: 1203.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1204.16, OnIce_F_xGoalsFromxReboundsOfShots: 13.93, OnIce_F_xGoalsFromActualReboundsOfShots: 16.87, OnIce_F_reboundxGoals: 16.77, OnIce_F_xGoals_with_earned_rebounds: 90.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 90.65, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 88.58, OnIce_A_xOnGoal: 784.62, OnIce_A_xGoals: 80.18, OnIce_A_flurryAdjustedxGoals: 77.36, OnIce_A_scoreVenueAdjustedxGoals: 80.06, OnIce_A_flurryScoreVenueAdjustedxGoals: 77.25, OnIce_A_shotsOnGoal: 772.0, OnIce_A_missedShots: 314.0, OnIce_A_blockedShotAttempts: 315.0, OnIce_A_shotAttempts: 1401.0, OnIce_A_goals: 79.0, OnIce_A_rebounds: 65.0, OnIce_A_reboundGoals: 10.0, OnIce_A_lowDangerShots: 782.0, OnIce_A_mediumDangerShots: 224.0, OnIce_A_highDangerShots: 80.0, OnIce_A_lowDangerxGoals: 23.82, OnIce_A_mediumDangerxGoals: 28.02, OnIce_A_highDangerxGoals: 28.33, OnIce_A_lowDangerGoals: 25.0, OnIce_A_mediumDangerGoals: 28.0, OnIce_A_highDangerGoals: 26.0, OnIce_A_scoreAdjustedShotsAttempts: 1400.39, OnIce_A_unblockedShotAttempts: 1086.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1082.29, OnIce_A_xGoalsFromxReboundsOfShots: 12.34, OnIce_A_xGoalsFromActualReboundsOfShots: 13.86, OnIce_A_reboundxGoals: 13.86, OnIce_A_xGoals_with_earned_rebounds: 78.47, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 78.33, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 76.97, OffIce_F_xGoals: 109.66, OffIce_A_xGoals: 108.92, OffIce_F_shotAttempts: 2245.0, OffIce_A_shotAttempts: 2141.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478500, season: 2019, name: Ivan Provorov, team: PHI, position: D, situation: 5on5, games_played: 69, icetime: 75431.0, shifts: 1558.0, gameScore: 47.42, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.52, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.52, offIce_fenwickPercentage: 0.5, iceTimeRank: 119.0, I_F_xOnGoal: 87.51, I_F_xGoals: 4.92, I_F_xRebounds: 5.23, I_F_xFreeze: 22.46, I_F_xPlayStopped: 2.85, I_F_xPlayContinuedInZone: 52.83, I_F_xPlayContinuedOutsideZone: 38.77, I_F_flurryAdjustedxGoals: 4.81, I_F_scoreVenueAdjustedxGoals: 4.86, I_F_flurryScoreVenueAdjustedxGoals: 4.75, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 97.0, I_F_missedShots: 31.0, I_F_blockedShotAttempts: 51.0, I_F_shotAttempts: 179.0, I_F_points: 15.0, I_F_goals: 4.0, I_F_rebounds: 11.0, I_F_reboundGoals: 1.0, I_F_freeze: 29.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 38.0, I_F_playContinuedOutsideZone: 42.0, I_F_savedShotsOnGoal: 93.0, I_F_savedUnblockedShotAttempts: 124.0, penalties: 10.0, I_F_penalityMinutes: 18.0, I_F_faceOffsWon: 0.0, I_F_hits: 67.0, I_F_takeaways: 10.0, I_F_giveaways: 54.0, I_F_lowDangerShots: 116.0, I_F_mediumDangerShots: 9.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 2.84, I_F_mediumDangerxGoals: 1.06, I_F_highDangerxGoals: 1.03, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 176.6, I_F_unblockedShotAttempts: 128.0, I_F_scoreAdjustedUnblockedShotAttempts: 126.73, I_F_dZoneGiveaways: 46.0, I_F_xGoalsFromxReboundsOfShots: 1.06, I_F_xGoalsFromActualReboundsOfShots: 2.36, I_F_reboundxGoals: 1.08, I_F_xGoals_with_earned_rebounds: 4.84, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.79, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.71, I_F_shifts: 1558.0, I_F_oZoneShiftStarts: 167.0, I_F_dZoneShiftStarts: 222.0, I_F_neutralZoneShiftStarts: 295.0, I_F_flyShiftStarts: 874.0, I_F_oZoneShiftEnds: 252.0, I_F_dZoneShiftEnds: 211.0, I_F_neutralZoneShiftEnds: 254.0, I_F_flyShiftEnds: 841.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 127535.0, penalityMinutes: 18.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 77.0, OnIce_F_xOnGoal: 611.21, OnIce_F_xGoals: 54.68, OnIce_F_flurryAdjustedxGoals: 52.97, OnIce_F_scoreVenueAdjustedxGoals: 54.82, OnIce_F_flurryScoreVenueAdjustedxGoals: 53.11, OnIce_F_shotsOnGoal: 644.0, OnIce_F_missedShots: 205.0, OnIce_F_blockedShotAttempts: 269.0, OnIce_F_shotAttempts: 1118.0, OnIce_F_goals: 56.0, OnIce_F_rebounds: 55.0, OnIce_F_reboundGoals: 12.0, OnIce_F_lowDangerShots: 620.0, OnIce_F_mediumDangerShots: 177.0, OnIce_F_highDangerShots: 52.0, OnIce_F_lowDangerxGoals: 17.53, OnIce_F_mediumDangerxGoals: 21.99, OnIce_F_highDangerxGoals: 15.15, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 24.0, OnIce_F_highDangerGoals: 15.0, OnIce_F_scoreAdjustedShotsAttempts: 1118.08, OnIce_F_unblockedShotAttempts: 849.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 850.16, OnIce_F_xGoalsFromxReboundsOfShots: 8.4, OnIce_F_xGoalsFromActualReboundsOfShots: 12.12, OnIce_F_reboundxGoals: 12.25, OnIce_F_xGoals_with_earned_rebounds: 50.64, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 50.87, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 50.31, OnIce_A_xOnGoal: 567.94, OnIce_A_xGoals: 48.67, OnIce_A_flurryAdjustedxGoals: 47.48, OnIce_A_scoreVenueAdjustedxGoals: 48.55, OnIce_A_flurryScoreVenueAdjustedxGoals: 47.37, OnIce_A_shotsOnGoal: 542.0, OnIce_A_missedShots: 245.0, OnIce_A_blockedShotAttempts: 244.0, OnIce_A_shotAttempts: 1031.0, OnIce_A_goals: 47.0, OnIce_A_rebounds: 34.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 587.0, OnIce_A_mediumDangerShots: 161.0, OnIce_A_highDangerShots: 39.0, OnIce_A_lowDangerxGoals: 17.71, OnIce_A_mediumDangerxGoals: 19.93, OnIce_A_highDangerxGoals: 11.03, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 10.0, OnIce_A_scoreAdjustedShotsAttempts: 1030.39, OnIce_A_unblockedShotAttempts: 787.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 783.29, OnIce_A_xGoalsFromxReboundsOfShots: 7.68, OnIce_A_xGoalsFromActualReboundsOfShots: 7.5, OnIce_A_reboundxGoals: 7.5, OnIce_A_xGoals_with_earned_rebounds: 48.78, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 48.65, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 48.07, OffIce_F_xGoals: 85.96, OffIce_A_xGoals: 88.12, OffIce_F_shotAttempts: 1866.0, OffIce_A_shotAttempts: 1833.0, xGoalsForAfterShifts: 5.45, xGoalsAgainstAfterShifts: 0.34, corsiForAfterShifts: 93.0, corsiAgainstAfterShifts: 17.0, fenwickForAfterShifts: 77.0, fenwickAgainstAfterShifts: 13.0

