playerId: 8477447, season: 2020, name: Shea Theodore, team: VGK, position: D, situation: 4on5, games_played: 53, icetime: 748.0, shifts: 31.0, gameScore: 26.07, onIce_xGoalsPercentage: 0.15, offIce_xGoalsPercentage: 0.14, onIce_corsiPercentage: 0.21, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.22, offIce_fenwickPercentage: 0.15, iceTimeRank: 125.0, I_F_xOnGoal: 0.72, I_F_xGoals: 0.04, I_F_xRebounds: 0.04, I_F_xFreeze: 0.11, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.21, I_F_xPlayContinuedOutsideZone: 0.58, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.05, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.05, I_F_shifts: 31.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 24.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 17.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7583.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 3.97, OnIce_F_xGoals: 0.39, OnIce_F_flurryAdjustedxGoals: 0.38, OnIce_F_scoreVenueAdjustedxGoals: 0.39, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.38, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.12, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.26, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.43, OnIce_A_xOnGoal: 13.82, OnIce_A_xGoals: 2.2, OnIce_A_flurryAdjustedxGoals: 2.16, OnIce_A_scoreVenueAdjustedxGoals: 2.2, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.16, OnIce_A_shotsOnGoal: 12.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 23.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 14.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.29, OnIce_A_mediumDangerxGoals: 0.22, OnIce_A_highDangerxGoals: 1.69, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 23.0, OnIce_A_unblockedShotAttempts: 18.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 18.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.33, OnIce_A_xGoalsFromActualReboundsOfShots: 1.02, OnIce_A_reboundxGoals: 1.02, OnIce_A_xGoals_with_earned_rebounds: 1.5, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.5, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.46, OffIce_F_xGoals: 1.25, OffIce_A_xGoals: 7.96, OffIce_F_shotAttempts: 28.0, OffIce_A_shotAttempts: 196.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477447, season: 2020, name: Shea Theodore, team: VGK, position: D, situation: 5on4, games_played: 53, icetime: 8949.0, shifts: 116.0, gameScore: 53.08, onIce_xGoalsPercentage: 0.86, offIce_xGoalsPercentage: 0.87, onIce_corsiPercentage: 0.9, offIce_corsiPercentage: 0.84, onIce_fenwickPercentage: 0.89, offIce_fenwickPercentage: 0.84, iceTimeRank: 78.0, I_F_xOnGoal: 29.91, I_F_xGoals: 1.08, I_F_xRebounds: 2.71, I_F_xFreeze: 7.47, I_F_xPlayStopped: 0.87, I_F_xPlayContinuedInZone: 21.68, I_F_xPlayContinuedOutsideZone: 11.2, I_F_flurryAdjustedxGoals: 0.99, I_F_scoreVenueAdjustedxGoals: 1.08, I_F_flurryScoreVenueAdjustedxGoals: 0.99, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 31.0, I_F_missedShots: 14.0, I_F_blockedShotAttempts: 19.0, I_F_shotAttempts: 64.0, I_F_points: 14.0, I_F_goals: 0.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 9.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 31.0, I_F_savedUnblockedShotAttempts: 45.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 4.0, I_F_takeaways: 2.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 45.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 1.08, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 64.0, I_F_unblockedShotAttempts: 45.0, I_F_scoreAdjustedUnblockedShotAttempts: 45.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.69, I_F_xGoalsFromActualReboundsOfShots: 1.86, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.76, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.76, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.64, I_F_shifts: 116.0, I_F_oZoneShiftStarts: 71.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 16.0, I_F_flyShiftStarts: 28.0, I_F_oZoneShiftEnds: 16.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 75.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6412.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 151.08, OnIce_F_xGoals: 14.53, OnIce_F_flurryAdjustedxGoals: 13.42, OnIce_F_scoreVenueAdjustedxGoals: 14.53, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.42, OnIce_F_shotsOnGoal: 157.0, OnIce_F_missedShots: 57.0, OnIce_F_blockedShotAttempts: 52.0, OnIce_F_shotAttempts: 266.0, OnIce_F_goals: 18.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 157.0, OnIce_F_mediumDangerShots: 43.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 3.79, OnIce_F_mediumDangerxGoals: 5.1, OnIce_F_highDangerxGoals: 5.64, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 266.0, OnIce_F_unblockedShotAttempts: 214.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 214.0, OnIce_F_xGoalsFromxReboundsOfShots: 3.32, OnIce_F_xGoalsFromActualReboundsOfShots: 3.8, OnIce_F_reboundxGoals: 3.8, OnIce_F_xGoals_with_earned_rebounds: 14.05, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.05, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.3, OnIce_A_xOnGoal: 19.76, OnIce_A_xGoals: 2.4, OnIce_A_flurryAdjustedxGoals: 2.39, OnIce_A_scoreVenueAdjustedxGoals: 2.4, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.39, OnIce_A_shotsOnGoal: 20.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 29.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.38, OnIce_A_mediumDangerxGoals: 1.12, OnIce_A_highDangerxGoals: 0.9, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 29.0, OnIce_A_unblockedShotAttempts: 26.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 26.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.25, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.65, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.65, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.64, OffIce_F_xGoals: 10.29, OffIce_A_xGoals: 1.52, OffIce_F_shotAttempts: 185.0, OffIce_A_shotAttempts: 34.0, xGoalsForAfterShifts: 0.19, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 4.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 3.0, fenwickAgainstAfterShifts: 0.0

playerId: 8482109, season: 2020, name: Alexis Lafreniere, team: NYR, position: L, situation: other, games_played: 56, icetime: 1554.0, shifts: 26.0, gameScore: 7.76, onIce_xGoalsPercentage: 0.33, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.66, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.65, offIce_fenwickPercentage: 0.49, iceTimeRank: 151.0, I_F_xOnGoal: 2.35, I_F_xGoals: 0.27, I_F_xRebounds: 0.22, I_F_xFreeze: 0.53, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 1.77, I_F_xPlayContinuedOutsideZone: 1.07, I_F_flurryAdjustedxGoals: 0.25, I_F_scoreVenueAdjustedxGoals: 0.27, I_F_flurryScoreVenueAdjustedxGoals: 0.25, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 5.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.23, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 5.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.12, I_F_xGoals_with_earned_rebounds: 0.22, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.22, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.2, I_F_shifts: 26.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 13.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 9.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3415.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 16.66, OnIce_F_xGoals: 2.4, OnIce_F_flurryAdjustedxGoals: 2.27, OnIce_F_scoreVenueAdjustedxGoals: 2.4, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.27, OnIce_F_shotsOnGoal: 17.0, OnIce_F_missedShots: 7.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 33.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 14.0, OnIce_F_mediumDangerShots: 8.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.4, OnIce_F_mediumDangerxGoals: 0.9, OnIce_F_highDangerxGoals: 1.1, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 33.0, OnIce_F_unblockedShotAttempts: 24.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 24.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.45, OnIce_F_xGoalsFromActualReboundsOfShots: 0.84, OnIce_F_reboundxGoals: 0.94, OnIce_F_xGoals_with_earned_rebounds: 1.9, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.9, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.86, OnIce_A_xOnGoal: 7.87, OnIce_A_xGoals: 4.76, OnIce_A_flurryAdjustedxGoals: 4.76, OnIce_A_scoreVenueAdjustedxGoals: 4.76, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.76, OnIce_A_shotsOnGoal: 9.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 17.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 0.17, OnIce_A_mediumDangerxGoals: 0.13, OnIce_A_highDangerxGoals: 4.46, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 17.0, OnIce_A_unblockedShotAttempts: 13.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 4.88, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.88, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.88, OffIce_F_xGoals: 6.53, OffIce_A_xGoals: 5.26, OffIce_F_shotAttempts: 60.0, OffIce_A_shotAttempts: 66.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8482109, season: 2020, name: Alexis Lafreniere, team: NYR, position: L, situation: all, games_played: 56, icetime: 46764.0, shifts: 1020.0, gameScore: 16.17, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.48, iceTimeRank: 409.0, I_F_xOnGoal: 67.99, I_F_xGoals: 7.46, I_F_xRebounds: 4.75, I_F_xFreeze: 15.16, I_F_xPlayStopped: 2.35, I_F_xPlayContinuedInZone: 36.98, I_F_xPlayContinuedOutsideZone: 27.3, I_F_flurryAdjustedxGoals: 7.25, I_F_scoreVenueAdjustedxGoals: 7.62, I_F_flurryScoreVenueAdjustedxGoals: 7.41, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 67.0, I_F_missedShots: 27.0, I_F_blockedShotAttempts: 21.0, I_F_shotAttempts: 115.0, I_F_points: 21.0, I_F_goals: 12.0, I_F_rebounds: 3.0, I_F_reboundGoals: 3.0, I_F_freeze: 16.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 22.0, I_F_playContinuedOutsideZone: 40.0, I_F_savedShotsOnGoal: 55.0, I_F_savedUnblockedShotAttempts: 82.0, penalties: 4.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 13.0, I_F_hits: 43.0, I_F_takeaways: 15.0, I_F_giveaways: 18.0, I_F_lowDangerShots: 61.0, I_F_mediumDangerShots: 25.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 1.96, I_F_mediumDangerxGoals: 2.98, I_F_highDangerxGoals: 2.52, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 7.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 117.51, I_F_unblockedShotAttempts: 94.0, I_F_scoreAdjustedUnblockedShotAttempts: 96.17, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.02, I_F_xGoalsFromActualReboundsOfShots: 0.7, I_F_reboundxGoals: 1.75, I_F_xGoals_with_earned_rebounds: 6.74, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.93, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.8, I_F_shifts: 1020.0, I_F_oZoneShiftStarts: 143.0, I_F_dZoneShiftStarts: 72.0, I_F_neutralZoneShiftStarts: 151.0, I_F_flyShiftStarts: 654.0, I_F_oZoneShiftEnds: 159.0, I_F_dZoneShiftEnds: 131.0, I_F_neutralZoneShiftEnds: 131.0, I_F_flyShiftEnds: 599.0, faceoffsWon: 13.0, faceoffsLost: 18.0, timeOnBench: 156658.0, penalityMinutes: 8.0, penalityMinutesDrawn: 12.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 380.33, OnIce_F_xGoals: 31.47, OnIce_F_flurryAdjustedxGoals: 30.65, OnIce_F_scoreVenueAdjustedxGoals: 31.69, OnIce_F_flurryScoreVenueAdjustedxGoals: 30.87, OnIce_F_shotsOnGoal: 377.0, OnIce_F_missedShots: 152.0, OnIce_F_blockedShotAttempts: 152.0, OnIce_F_shotAttempts: 681.0, OnIce_F_goals: 32.0, OnIce_F_rebounds: 30.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 410.0, OnIce_F_mediumDangerShots: 88.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 11.21, OnIce_F_mediumDangerxGoals: 10.59, OnIce_F_highDangerxGoals: 9.68, OnIce_F_lowDangerGoals: 10.0, OnIce_F_mediumDangerGoals: 12.0, OnIce_F_highDangerGoals: 10.0, OnIce_F_scoreAdjustedShotsAttempts: 684.91, OnIce_F_unblockedShotAttempts: 529.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 531.94, OnIce_F_xGoalsFromxReboundsOfShots: 5.46, OnIce_F_xGoalsFromActualReboundsOfShots: 7.2, OnIce_F_reboundxGoals: 7.2, OnIce_F_xGoals_with_earned_rebounds: 29.73, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 29.93, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 29.58, OnIce_A_xOnGoal: 379.65, OnIce_A_xGoals: 35.68, OnIce_A_flurryAdjustedxGoals: 34.8, OnIce_A_scoreVenueAdjustedxGoals: 35.71, OnIce_A_flurryScoreVenueAdjustedxGoals: 34.83, OnIce_A_shotsOnGoal: 399.0, OnIce_A_missedShots: 133.0, OnIce_A_blockedShotAttempts: 173.0, OnIce_A_shotAttempts: 705.0, OnIce_A_goals: 37.0, OnIce_A_rebounds: 24.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 397.0, OnIce_A_mediumDangerShots: 101.0, OnIce_A_highDangerShots: 34.0, OnIce_A_lowDangerxGoals: 11.69, OnIce_A_mediumDangerxGoals: 12.46, OnIce_A_highDangerxGoals: 11.52, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 704.63, OnIce_A_unblockedShotAttempts: 532.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 533.54, OnIce_A_xGoalsFromxReboundsOfShots: 5.24, OnIce_A_xGoalsFromActualReboundsOfShots: 4.78, OnIce_A_reboundxGoals: 4.78, OnIce_A_xGoals_with_earned_rebounds: 36.13, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.23, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.93, OffIce_F_xGoals: 116.87, OffIce_A_xGoals: 112.06, OffIce_F_shotAttempts: 2202.0, OffIce_A_shotAttempts: 2395.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

