playerId: 8477508, season: 2015, name: Curtis Lazar, team: OTT, position: C, situation: 5on4, games_played: 76, icetime: 3830.0, shifts: 89.0, gameScore: 10.13, onIce_xGoalsPercentage: 0.92, offIce_xGoalsPercentage: 0.83, onIce_corsiPercentage: 0.92, offIce_corsiPercentage: 0.86, onIce_fenwickPercentage: 0.92, offIce_fenwickPercentage: 0.84, iceTimeRank: 322.0, I_F_xOnGoal: 2.88, I_F_xGoals: 0.99, I_F_xRebounds: 0.26, I_F_xFreeze: 0.4, I_F_xPlayStopped: 0.1, I_F_xPlayContinuedInZone: 1.33, I_F_xPlayContinuedOutsideZone: 0.92, I_F_flurryAdjustedxGoals: 0.99, I_F_scoreVenueAdjustedxGoals: 0.99, I_F_flurryScoreVenueAdjustedxGoals: 0.99, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 6.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 1.0, I_F_penalityMinutes: 5.0, I_F_faceOffsWon: 12.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.02, I_F_mediumDangerxGoals: 0.26, I_F_highDangerxGoals: 0.72, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.06, I_F_shifts: 89.0, I_F_oZoneShiftStarts: 26.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 13.0, I_F_flyShiftStarts: 47.0, I_F_oZoneShiftEnds: 13.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 57.0, faceoffsWon: 12.0, faceoffsLost: 8.0, timeOnBench: 10334.0, penalityMinutes: 5.0, penalityMinutesDrawn: 7.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 39.83, OnIce_F_xGoals: 5.16, OnIce_F_flurryAdjustedxGoals: 5.13, OnIce_F_scoreVenueAdjustedxGoals: 5.16, OnIce_F_flurryScoreVenueAdjustedxGoals: 5.13, OnIce_F_shotsOnGoal: 40.0, OnIce_F_missedShots: 17.0, OnIce_F_blockedShotAttempts: 20.0, OnIce_F_shotAttempts: 77.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 42.0, OnIce_F_mediumDangerShots: 9.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 1.11, OnIce_F_mediumDangerxGoals: 1.04, OnIce_F_highDangerxGoals: 3.02, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 77.0, OnIce_F_unblockedShotAttempts: 57.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 57.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.81, OnIce_F_xGoalsFromActualReboundsOfShots: 0.18, OnIce_F_reboundxGoals: 0.18, OnIce_F_xGoals_with_earned_rebounds: 5.79, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.79, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.76, OnIce_A_xOnGoal: 3.78, OnIce_A_xGoals: 0.43, OnIce_A_flurryAdjustedxGoals: 0.43, OnIce_A_scoreVenueAdjustedxGoals: 0.43, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.43, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 7.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.2, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.22, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 7.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.04, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.47, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.47, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, OffIce_F_xGoals: 12.47, OffIce_A_xGoals: 2.63, OffIce_F_shotAttempts: 247.0, OffIce_A_shotAttempts: 39.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.17, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8473962, season: 2015, name: Teddy Purcell, team: FLA, position: L, situation: other, games_played: 76, icetime: 2207.0, shifts: 41.0, gameScore: 23.68, onIce_xGoalsPercentage: 0.39, offIce_xGoalsPercentage: 0.42, onIce_corsiPercentage: 0.59, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.63, offIce_fenwickPercentage: 0.42, iceTimeRank: 225.0, I_F_xOnGoal: 5.28, I_F_xGoals: 1.28, I_F_xRebounds: 0.47, I_F_xFreeze: 0.91, I_F_xPlayStopped: 0.19, I_F_xPlayContinuedInZone: 3.82, I_F_xPlayContinuedOutsideZone: 1.34, I_F_flurryAdjustedxGoals: 1.14, I_F_scoreVenueAdjustedxGoals: 1.28, I_F_flurryScoreVenueAdjustedxGoals: 1.14, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 7.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 10.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 6.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.11, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 1.17, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 10.0, I_F_unblockedShotAttempts: 8.0, I_F_scoreAdjustedUnblockedShotAttempts: 8.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.16, I_F_xGoalsFromActualReboundsOfShots: 0.92, I_F_reboundxGoals: 0.51, I_F_xGoals_with_earned_rebounds: 0.92, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.92, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.91, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 7.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 29.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 9.0, I_F_flyShiftEnds: 20.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6589.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 27.11, OnIce_F_xGoals: 5.42, OnIce_F_flurryAdjustedxGoals: 4.7, OnIce_F_scoreVenueAdjustedxGoals: 5.42, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.7, OnIce_F_shotsOnGoal: 29.0, OnIce_F_missedShots: 10.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 48.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 24.0, OnIce_F_mediumDangerShots: 7.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 0.79, OnIce_F_mediumDangerxGoals: 0.75, OnIce_F_highDangerxGoals: 3.88, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 48.0, OnIce_F_unblockedShotAttempts: 39.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 39.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.72, OnIce_F_xGoalsFromActualReboundsOfShots: 2.05, OnIce_F_reboundxGoals: 2.56, OnIce_F_xGoals_with_earned_rebounds: 3.58, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.58, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.45, OnIce_A_xOnGoal: 16.19, OnIce_A_xGoals: 8.33, OnIce_A_flurryAdjustedxGoals: 8.2, OnIce_A_scoreVenueAdjustedxGoals: 8.33, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.2, OnIce_A_shotsOnGoal: 14.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 11.0, OnIce_A_shotAttempts: 34.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 0.29, OnIce_A_mediumDangerxGoals: 0.28, OnIce_A_highDangerxGoals: 7.76, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 34.0, OnIce_A_unblockedShotAttempts: 23.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.23, OnIce_A_xGoalsFromActualReboundsOfShots: 0.27, OnIce_A_reboundxGoals: 0.27, OnIce_A_xGoals_with_earned_rebounds: 8.29, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.29, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.16, OffIce_F_xGoals: 10.75, OffIce_A_xGoals: 14.74, OffIce_F_shotAttempts: 91.0, OffIce_A_shotAttempts: 116.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473962, season: 2015, name: Teddy Purcell, team: FLA, position: L, situation: all, games_played: 76, icetime: 76648.0, shifts: 1696.0, gameScore: 42.66, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.47, iceTimeRank: 411.0, I_F_xOnGoal: 153.75, I_F_xGoals: 13.74, I_F_xRebounds: 10.35, I_F_xFreeze: 35.38, I_F_xPlayStopped: 4.89, I_F_xPlayContinuedInZone: 87.0, I_F_xPlayContinuedOutsideZone: 60.63, I_F_flurryAdjustedxGoals: 13.15, I_F_scoreVenueAdjustedxGoals: 13.69, I_F_flurryScoreVenueAdjustedxGoals: 13.1, I_F_primaryAssists: 15.0, I_F_secondaryAssists: 14.0, I_F_shotsOnGoal: 149.0, I_F_missedShots: 63.0, I_F_blockedShotAttempts: 72.0, I_F_shotAttempts: 284.0, I_F_points: 43.0, I_F_goals: 14.0, I_F_rebounds: 10.0, I_F_reboundGoals: 2.0, I_F_freeze: 27.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 69.0, I_F_playContinuedOutsideZone: 89.0, I_F_savedShotsOnGoal: 135.0, I_F_savedUnblockedShotAttempts: 198.0, penalties: 6.0, I_F_penalityMinutes: 12.0, I_F_faceOffsWon: 2.0, I_F_hits: 31.0, I_F_takeaways: 31.0, I_F_giveaways: 34.0, I_F_lowDangerShots: 166.0, I_F_mediumDangerShots: 34.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 5.15, I_F_mediumDangerxGoals: 4.21, I_F_highDangerxGoals: 4.39, I_F_lowDangerGoals: 7.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 281.47, I_F_unblockedShotAttempts: 212.0, I_F_scoreAdjustedUnblockedShotAttempts: 210.85, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 2.34, I_F_xGoalsFromActualReboundsOfShots: 2.87, I_F_reboundxGoals: 2.37, I_F_xGoals_with_earned_rebounds: 13.72, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 13.69, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.42, I_F_shifts: 1696.0, I_F_oZoneShiftStarts: 279.0, I_F_dZoneShiftStarts: 155.0, I_F_neutralZoneShiftStarts: 279.0, I_F_flyShiftStarts: 983.0, I_F_oZoneShiftEnds: 208.0, I_F_dZoneShiftEnds: 231.0, I_F_neutralZoneShiftEnds: 268.0, I_F_flyShiftEnds: 989.0, faceoffsWon: 2.0, faceoffsLost: 4.0, timeOnBench: 200052.0, penalityMinutes: 12.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 672.55, OnIce_F_xGoals: 64.33, OnIce_F_flurryAdjustedxGoals: 60.93, OnIce_F_scoreVenueAdjustedxGoals: 64.33, OnIce_F_flurryScoreVenueAdjustedxGoals: 60.93, OnIce_F_shotsOnGoal: 671.0, OnIce_F_missedShots: 265.0, OnIce_F_blockedShotAttempts: 333.0, OnIce_F_shotAttempts: 1269.0, OnIce_F_goals: 64.0, OnIce_F_rebounds: 48.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 700.0, OnIce_F_mediumDangerShots: 177.0, OnIce_F_highDangerShots: 59.0, OnIce_F_lowDangerxGoals: 20.66, OnIce_F_mediumDangerxGoals: 21.16, OnIce_F_highDangerxGoals: 22.51, OnIce_F_lowDangerGoals: 22.0, OnIce_F_mediumDangerGoals: 25.0, OnIce_F_highDangerGoals: 17.0, OnIce_F_scoreAdjustedShotsAttempts: 1262.18, OnIce_F_unblockedShotAttempts: 936.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 933.71, OnIce_F_xGoalsFromxReboundsOfShots: 10.76, OnIce_F_xGoalsFromActualReboundsOfShots: 12.97, OnIce_F_reboundxGoals: 13.02, OnIce_F_xGoals_with_earned_rebounds: 62.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 62.07, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 60.49, OnIce_A_xOnGoal: 565.89, OnIce_A_xGoals: 53.03, OnIce_A_flurryAdjustedxGoals: 52.18, OnIce_A_scoreVenueAdjustedxGoals: 53.34, OnIce_A_flurryScoreVenueAdjustedxGoals: 52.49, OnIce_A_shotsOnGoal: 564.0, OnIce_A_missedShots: 224.0, OnIce_A_blockedShotAttempts: 256.0, OnIce_A_shotAttempts: 1044.0, OnIce_A_goals: 64.0, OnIce_A_rebounds: 25.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 584.0, OnIce_A_mediumDangerShots: 163.0, OnIce_A_highDangerShots: 41.0, OnIce_A_lowDangerxGoals: 17.47, OnIce_A_mediumDangerxGoals: 19.62, OnIce_A_highDangerxGoals: 15.94, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 32.0, OnIce_A_highDangerGoals: 18.0, OnIce_A_scoreAdjustedShotsAttempts: 1055.06, OnIce_A_unblockedShotAttempts: 788.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 795.29, OnIce_A_xGoalsFromxReboundsOfShots: 7.81, OnIce_A_xGoalsFromActualReboundsOfShots: 4.83, OnIce_A_reboundxGoals: 4.52, OnIce_A_xGoals_with_earned_rebounds: 56.32, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 56.6, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 55.93, OffIce_F_xGoals: 143.02, OffIce_A_xGoals: 164.87, OffIce_F_shotAttempts: 2879.0, OffIce_A_shotAttempts: 3232.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473962, season: 2015, name: Teddy Purcell, team: FLA, position: L, situation: 5on5, games_played: 76, icetime: 60933.0, shifts: 1373.0, gameScore: 42.66, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.48, iceTimeRank: 416.0, I_F_xOnGoal: 119.89, I_F_xGoals: 9.54, I_F_xRebounds: 7.31, I_F_xFreeze: 28.47, I_F_xPlayStopped: 3.81, I_F_xPlayContinuedInZone: 66.01, I_F_xPlayContinuedOutsideZone: 49.87, I_F_flurryAdjustedxGoals: 9.19, I_F_scoreVenueAdjustedxGoals: 9.48, I_F_flurryScoreVenueAdjustedxGoals: 9.13, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 115.0, I_F_missedShots: 50.0, I_F_blockedShotAttempts: 60.0, I_F_shotAttempts: 225.0, I_F_points: 29.0, I_F_goals: 10.0, I_F_rebounds: 8.0, I_F_reboundGoals: 2.0, I_F_freeze: 23.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 48.0, I_F_playContinuedOutsideZone: 73.0, I_F_savedShotsOnGoal: 105.0, I_F_savedUnblockedShotAttempts: 155.0, penalties: 6.0, I_F_penalityMinutes: 12.0, I_F_faceOffsWon: 2.0, I_F_hits: 28.0, I_F_takeaways: 26.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 133.0, I_F_mediumDangerShots: 25.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 4.32, I_F_mediumDangerxGoals: 3.14, I_F_highDangerxGoals: 2.09, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 222.47, I_F_unblockedShotAttempts: 165.0, I_F_scoreAdjustedUnblockedShotAttempts: 163.85, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 1.5, I_F_xGoalsFromActualReboundsOfShots: 1.93, I_F_reboundxGoals: 1.82, I_F_xGoals_with_earned_rebounds: 9.23, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.2, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.08, I_F_shifts: 1373.0, I_F_oZoneShiftStarts: 172.0, I_F_dZoneShiftStarts: 137.0, I_F_neutralZoneShiftStarts: 243.0, I_F_flyShiftStarts: 821.0, I_F_oZoneShiftEnds: 181.0, I_F_dZoneShiftEnds: 197.0, I_F_neutralZoneShiftEnds: 204.0, I_F_flyShiftEnds: 791.0, faceoffsWon: 2.0, faceoffsLost: 3.0, timeOnBench: 158497.0, penalityMinutes: 12.0, penalityMinutesDrawn: 14.0, penaltiesDrawn: 7.0, shotsBlockedByPlayer: 14.0, OnIce_F_xOnGoal: 493.63, OnIce_F_xGoals: 39.28, OnIce_F_flurryAdjustedxGoals: 38.07, OnIce_F_scoreVenueAdjustedxGoals: 39.29, OnIce_F_flurryScoreVenueAdjustedxGoals: 38.07, OnIce_F_shotsOnGoal: 488.0, OnIce_F_missedShots: 201.0, OnIce_F_blockedShotAttempts: 245.0, OnIce_F_shotAttempts: 934.0, OnIce_F_goals: 41.0, OnIce_F_rebounds: 30.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 533.0, OnIce_F_mediumDangerShots: 128.0, OnIce_F_highDangerShots: 28.0, OnIce_F_lowDangerxGoals: 15.96, OnIce_F_mediumDangerxGoals: 15.14, OnIce_F_highDangerxGoals: 8.18, OnIce_F_lowDangerGoals: 18.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 927.18, OnIce_F_unblockedShotAttempts: 689.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 686.71, OnIce_F_xGoalsFromxReboundsOfShots: 6.54, OnIce_F_xGoalsFromActualReboundsOfShots: 6.65, OnIce_F_reboundxGoals: 6.17, OnIce_F_xGoals_with_earned_rebounds: 39.66, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 39.64, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.06, OnIce_A_xOnGoal: 477.87, OnIce_A_xGoals: 37.11, OnIce_A_flurryAdjustedxGoals: 36.48, OnIce_A_scoreVenueAdjustedxGoals: 37.43, OnIce_A_flurryScoreVenueAdjustedxGoals: 36.79, OnIce_A_shotsOnGoal: 475.0, OnIce_A_missedShots: 192.0, OnIce_A_blockedShotAttempts: 226.0, OnIce_A_shotAttempts: 893.0, OnIce_A_goals: 44.0, OnIce_A_rebounds: 17.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 513.0, OnIce_A_mediumDangerShots: 133.0, OnIce_A_highDangerShots: 21.0, OnIce_A_lowDangerxGoals: 15.23, OnIce_A_mediumDangerxGoals: 15.94, OnIce_A_highDangerxGoals: 5.95, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 25.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 904.06, OnIce_A_unblockedShotAttempts: 667.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 674.29, OnIce_A_xGoalsFromxReboundsOfShots: 6.27, OnIce_A_xGoalsFromActualReboundsOfShots: 3.07, OnIce_A_reboundxGoals: 3.01, OnIce_A_xGoals_with_earned_rebounds: 40.38, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 40.65, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 40.17, OffIce_F_xGoals: 96.95, OffIce_A_xGoals: 104.09, OffIce_F_shotAttempts: 2309.0, OffIce_A_shotAttempts: 2419.0, xGoalsForAfterShifts: 2.42, xGoalsAgainstAfterShifts: 1.18, corsiForAfterShifts: 53.0, corsiAgainstAfterShifts: 33.0, fenwickForAfterShifts: 37.0, fenwickAgainstAfterShifts: 23.0

