playerId: 8465042, season: 2008, name: Toni Lydman, team: BUF, position: D, situation: 5on5, games_played: 80, icetime: 78431.0, shifts: 1692.0, gameScore: 19.22, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.5, iceTimeRank: 198.0, I_F_xOnGoal: 62.65, I_F_xGoals: 2.67, I_F_xRebounds: 3.77, I_F_xFreeze: 16.96, I_F_xPlayStopped: 2.07, I_F_xPlayContinuedInZone: 38.04, I_F_xPlayContinuedOutsideZone: 29.62, I_F_flurryAdjustedxGoals: 2.6, I_F_scoreVenueAdjustedxGoals: 2.69, I_F_flurryScoreVenueAdjustedxGoals: 2.61, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 66.0, I_F_missedShots: 29.0, I_F_blockedShotAttempts: 49.0, I_F_shotAttempts: 144.0, I_F_points: 13.0, I_F_goals: 2.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 13.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 36.0, I_F_playContinuedOutsideZone: 41.0, I_F_savedShotsOnGoal: 64.0, I_F_savedUnblockedShotAttempts: 93.0, penalties: 30.0, I_F_penalityMinutes: 58.0, I_F_faceOffsWon: 0.0, I_F_hits: 121.0, I_F_takeaways: 16.0, I_F_giveaways: 48.0, I_F_lowDangerShots: 91.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 2.03, I_F_mediumDangerxGoals: 0.22, I_F_highDangerxGoals: 0.43, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 145.52, I_F_unblockedShotAttempts: 95.0, I_F_scoreAdjustedUnblockedShotAttempts: 95.69, I_F_dZoneGiveaways: 37.0, I_F_xGoalsFromxReboundsOfShots: 0.75, I_F_xGoalsFromActualReboundsOfShots: 0.51, I_F_reboundxGoals: 0.23, I_F_xGoals_with_earned_rebounds: 3.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.01, I_F_shifts: 1692.0, I_F_oZoneShiftStarts: 161.0, I_F_dZoneShiftStarts: 176.0, I_F_neutralZoneShiftStarts: 321.0, I_F_flyShiftStarts: 1034.0, I_F_oZoneShiftEnds: 215.0, I_F_dZoneShiftEnds: 221.0, I_F_neutralZoneShiftEnds: 246.0, I_F_flyShiftEnds: 1010.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 138308.0, penalityMinutes: 58.0, penalityMinutesDrawn: 10.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 113.0, OnIce_F_xOnGoal: 586.67, OnIce_F_xGoals: 44.03, OnIce_F_flurryAdjustedxGoals: 43.1, OnIce_F_scoreVenueAdjustedxGoals: 44.4, OnIce_F_flurryScoreVenueAdjustedxGoals: 43.47, OnIce_F_shotsOnGoal: 631.0, OnIce_F_missedShots: 207.0, OnIce_F_blockedShotAttempts: 237.0, OnIce_F_shotAttempts: 1075.0, OnIce_F_goals: 52.0, OnIce_F_rebounds: 34.0, OnIce_F_reboundGoals: 10.0, OnIce_F_lowDangerShots: 673.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 38.0, OnIce_F_lowDangerxGoals: 19.29, OnIce_F_mediumDangerxGoals: 15.22, OnIce_F_highDangerxGoals: 9.53, OnIce_F_lowDangerGoals: 18.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 16.0, OnIce_F_scoreAdjustedShotsAttempts: 1086.04, OnIce_F_unblockedShotAttempts: 838.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 845.51, OnIce_F_xGoalsFromxReboundsOfShots: 7.64, OnIce_F_xGoalsFromActualReboundsOfShots: 6.2, OnIce_F_reboundxGoals: 5.99, OnIce_F_xGoals_with_earned_rebounds: 44.83, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 45.15, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 44.62, OnIce_A_xOnGoal: 621.58, OnIce_A_xGoals: 41.75, OnIce_A_flurryAdjustedxGoals: 40.94, OnIce_A_scoreVenueAdjustedxGoals: 41.46, OnIce_A_flurryScoreVenueAdjustedxGoals: 40.66, OnIce_A_shotsOnGoal: 646.0, OnIce_A_missedShots: 250.0, OnIce_A_blockedShotAttempts: 320.0, OnIce_A_shotAttempts: 1216.0, OnIce_A_goals: 49.0, OnIce_A_rebounds: 19.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 752.0, OnIce_A_mediumDangerShots: 124.0, OnIce_A_highDangerShots: 20.0, OnIce_A_lowDangerxGoals: 21.25, OnIce_A_mediumDangerxGoals: 14.98, OnIce_A_highDangerxGoals: 5.52, OnIce_A_lowDangerGoals: 25.0, OnIce_A_mediumDangerGoals: 16.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 1209.08, OnIce_A_unblockedShotAttempts: 896.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 894.36, OnIce_A_xGoalsFromxReboundsOfShots: 7.73, OnIce_A_xGoalsFromActualReboundsOfShots: 3.55, OnIce_A_reboundxGoals: 3.55, OnIce_A_xGoals_with_earned_rebounds: 44.95, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 44.69, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 44.16, OffIce_F_xGoals: 83.73, OffIce_A_xGoals: 81.53, OffIce_F_shotAttempts: 2050.0, OffIce_A_shotAttempts: 2015.0, xGoalsForAfterShifts: 5.47, xGoalsAgainstAfterShifts: 1.01, corsiForAfterShifts: 135.0, corsiAgainstAfterShifts: 25.0, fenwickForAfterShifts: 104.0, fenwickAgainstAfterShifts: 23.0

playerId: 8465042, season: 2008, name: Toni Lydman, team: BUF, position: D, situation: 4on5, games_played: 80, icetime: 14332.0, shifts: 294.0, gameScore: 19.42, onIce_xGoalsPercentage: 0.05, offIce_xGoalsPercentage: 0.08, onIce_corsiPercentage: 0.08, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.08, offIce_fenwickPercentage: 0.12, iceTimeRank: 175.0, I_F_xOnGoal: 0.3, I_F_xGoals: 0.0, I_F_xRebounds: 0.01, I_F_xFreeze: 0.01, I_F_xPlayStopped: 0.01, I_F_xPlayContinuedInZone: 0.01, I_F_xPlayContinuedOutsideZone: 0.96, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 0.0, I_F_hits: 26.0, I_F_takeaways: 3.0, I_F_giveaways: 10.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 294.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 172.0, I_F_neutralZoneShiftStarts: 28.0, I_F_flyShiftStarts: 93.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 47.0, I_F_neutralZoneShiftEnds: 55.0, I_F_flyShiftEnds: 182.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 14142.0, penalityMinutes: 4.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 18.78, OnIce_F_xGoals: 1.25, OnIce_F_flurryAdjustedxGoals: 1.25, OnIce_F_scoreVenueAdjustedxGoals: 1.25, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.25, OnIce_F_shotsOnGoal: 19.0, OnIce_F_missedShots: 8.0, OnIce_F_blockedShotAttempts: 6.0, OnIce_F_shotAttempts: 33.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 21.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.51, OnIce_F_mediumDangerxGoals: 0.74, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 33.0, OnIce_F_unblockedShotAttempts: 27.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 27.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.18, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.43, OnIce_A_xOnGoal: 209.22, OnIce_A_xGoals: 23.51, OnIce_A_flurryAdjustedxGoals: 21.99, OnIce_A_scoreVenueAdjustedxGoals: 23.51, OnIce_A_flurryScoreVenueAdjustedxGoals: 21.99, OnIce_A_shotsOnGoal: 227.0, OnIce_A_missedShots: 85.0, OnIce_A_blockedShotAttempts: 86.0, OnIce_A_shotAttempts: 398.0, OnIce_A_goals: 23.0, OnIce_A_rebounds: 18.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 231.0, OnIce_A_mediumDangerShots: 53.0, OnIce_A_highDangerShots: 28.0, OnIce_A_lowDangerxGoals: 5.58, OnIce_A_mediumDangerxGoals: 6.42, OnIce_A_highDangerxGoals: 11.51, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 7.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 398.0, OnIce_A_unblockedShotAttempts: 312.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 312.0, OnIce_A_xGoalsFromxReboundsOfShots: 4.72, OnIce_A_xGoalsFromActualReboundsOfShots: 4.37, OnIce_A_reboundxGoals: 4.96, OnIce_A_xGoals_with_earned_rebounds: 22.94, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 22.94, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.65, OffIce_F_xGoals: 2.16, OffIce_A_xGoals: 24.31, OffIce_F_shotAttempts: 55.0, OffIce_A_shotAttempts: 391.0, xGoalsForAfterShifts: 0.24, xGoalsAgainstAfterShifts: 0.18, corsiForAfterShifts: 4.0, corsiAgainstAfterShifts: 5.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 4.0

playerId: 8465042, season: 2008, name: Toni Lydman, team: BUF, position: D, situation: 5on4, games_played: 80, icetime: 5340.0, shifts: 130.0, gameScore: 17.88, onIce_xGoalsPercentage: 0.93, offIce_xGoalsPercentage: 0.92, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.87, iceTimeRank: 178.0, I_F_xOnGoal: 12.28, I_F_xGoals: 0.4, I_F_xRebounds: 1.01, I_F_xFreeze: 2.84, I_F_xPlayStopped: 0.37, I_F_xPlayContinuedInZone: 8.75, I_F_xPlayContinuedOutsideZone: 4.63, I_F_flurryAdjustedxGoals: 0.39, I_F_scoreVenueAdjustedxGoals: 0.4, I_F_flurryScoreVenueAdjustedxGoals: 0.39, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 16.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 9.0, I_F_shotAttempts: 27.0, I_F_points: 5.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 9.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 16.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 16.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.22, I_F_mediumDangerxGoals: 0.18, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 27.0, I_F_unblockedShotAttempts: 18.0, I_F_scoreAdjustedUnblockedShotAttempts: 18.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.25, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.65, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.65, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.63, I_F_shifts: 130.0, I_F_oZoneShiftStarts: 41.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 72.0, I_F_oZoneShiftEnds: 18.0, I_F_dZoneShiftEnds: 15.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 75.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 16975.0, penalityMinutes: 2.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 22.0, OnIce_F_xOnGoal: 66.15, OnIce_F_xGoals: 8.56, OnIce_F_flurryAdjustedxGoals: 8.41, OnIce_F_scoreVenueAdjustedxGoals: 8.56, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.41, OnIce_F_shotsOnGoal: 67.0, OnIce_F_missedShots: 29.0, OnIce_F_blockedShotAttempts: 33.0, OnIce_F_shotAttempts: 129.0, OnIce_F_goals: 9.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 66.0, OnIce_F_mediumDangerShots: 22.0, OnIce_F_highDangerShots: 8.0, OnIce_F_lowDangerxGoals: 1.24, OnIce_F_mediumDangerxGoals: 2.54, OnIce_F_highDangerxGoals: 4.78, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 129.0, OnIce_F_unblockedShotAttempts: 96.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 96.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.46, OnIce_F_xGoalsFromActualReboundsOfShots: 2.05, OnIce_F_reboundxGoals: 2.05, OnIce_F_xGoals_with_earned_rebounds: 7.98, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.98, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.82, OnIce_A_xOnGoal: 7.6, OnIce_A_xGoals: 0.65, OnIce_A_flurryAdjustedxGoals: 0.65, OnIce_A_scoreVenueAdjustedxGoals: 0.65, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.65, OnIce_A_shotsOnGoal: 7.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 16.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 8.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.28, OnIce_A_mediumDangerxGoals: 0.37, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 16.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.09, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.74, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.74, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.74, OffIce_F_xGoals: 31.4, OffIce_A_xGoals: 2.69, OffIce_F_shotAttempts: 461.0, OffIce_A_shotAttempts: 65.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470187, season: 2008, name: Johnny Boychuk, team: BOS, position: D, situation: other, games_played: 1, icetime: 4.0, shifts: 0.0, gameScore: -0.15, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.96, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.33, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.5, iceTimeRank: 5.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 45.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.84, OffIce_A_xGoals: 0.04, OffIce_F_shotAttempts: 1.0, OffIce_A_shotAttempts: 2.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

