playerId: 8477500, season: 2023, name: Bo Horvat, team: NYI, position: C, situation: 5on4, games_played: 81, icetime: 13977.0, shifts: 165.0, gameScore: 67.54, onIce_xGoalsPercentage: 0.86, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.84, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.82, iceTimeRank: 192.0, I_F_xOnGoal: 43.18, I_F_xGoals: 5.18, I_F_xRebounds: 3.79, I_F_xFreeze: 8.25, I_F_xPlayStopped: 1.51, I_F_xPlayContinuedInZone: 28.89, I_F_xPlayContinuedOutsideZone: 14.37, I_F_flurryAdjustedxGoals: 5.02, I_F_scoreVenueAdjustedxGoals: 5.18, I_F_flurryScoreVenueAdjustedxGoals: 5.02, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 45.0, I_F_missedShots: 17.0, I_F_blockedShotAttempts: 33.0, I_F_shotAttempts: 95.0, I_F_points: 16.0, I_F_goals: 8.0, I_F_rebounds: 6.0, I_F_reboundGoals: 1.0, I_F_freeze: 5.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 23.0, I_F_playContinuedOutsideZone: 20.0, I_F_savedShotsOnGoal: 37.0, I_F_savedUnblockedShotAttempts: 54.0, penalties: 3.0, I_F_penalityMinutes: 9.0, I_F_faceOffsWon: 132.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 41.0, I_F_mediumDangerShots: 15.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 1.01, I_F_mediumDangerxGoals: 1.6, I_F_highDangerxGoals: 2.57, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 95.0, I_F_unblockedShotAttempts: 62.0, I_F_scoreAdjustedUnblockedShotAttempts: 62.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.94, I_F_xGoalsFromActualReboundsOfShots: 1.47, I_F_reboundxGoals: 0.33, I_F_xGoals_with_earned_rebounds: 5.78, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.78, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.63, I_F_shifts: 165.0, I_F_oZoneShiftStarts: 109.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 18.0, I_F_flyShiftStarts: 36.0, I_F_oZoneShiftEnds: 30.0, I_F_dZoneShiftEnds: 16.0, I_F_neutralZoneShiftEnds: 46.0, I_F_flyShiftEnds: 73.0, faceoffsWon: 132.0, faceoffsLost: 23.0, timeOnBench: 7110.0, penalityMinutes: 9.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 222.57, OnIce_F_xGoals: 26.05, OnIce_F_flurryAdjustedxGoals: 24.92, OnIce_F_scoreVenueAdjustedxGoals: 26.05, OnIce_F_flurryScoreVenueAdjustedxGoals: 24.92, OnIce_F_shotsOnGoal: 217.0, OnIce_F_missedShots: 84.0, OnIce_F_blockedShotAttempts: 118.0, OnIce_F_shotAttempts: 419.0, OnIce_F_goals: 35.0, OnIce_F_rebounds: 25.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 220.0, OnIce_F_mediumDangerShots: 47.0, OnIce_F_highDangerShots: 34.0, OnIce_F_lowDangerxGoals: 5.35, OnIce_F_mediumDangerxGoals: 5.49, OnIce_F_highDangerxGoals: 15.21, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 19.0, OnIce_F_scoreAdjustedShotsAttempts: 419.0, OnIce_F_unblockedShotAttempts: 301.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 301.0, OnIce_F_xGoalsFromxReboundsOfShots: 5.34, OnIce_F_xGoalsFromActualReboundsOfShots: 6.08, OnIce_F_reboundxGoals: 6.08, OnIce_F_xGoals_with_earned_rebounds: 25.3, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 25.3, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.29, OnIce_A_xOnGoal: 44.46, OnIce_A_xGoals: 4.17, OnIce_A_flurryAdjustedxGoals: 3.83, OnIce_A_scoreVenueAdjustedxGoals: 4.17, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.83, OnIce_A_shotsOnGoal: 47.0, OnIce_A_missedShots: 13.0, OnIce_A_blockedShotAttempts: 10.0, OnIce_A_shotAttempts: 70.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 45.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 1.25, OnIce_A_mediumDangerxGoals: 1.34, OnIce_A_highDangerxGoals: 1.59, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 70.0, OnIce_A_unblockedShotAttempts: 60.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 60.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.48, OnIce_A_xGoalsFromActualReboundsOfShots: 1.02, OnIce_A_reboundxGoals: 1.02, OnIce_A_xGoals_with_earned_rebounds: 3.63, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.63, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.61, OffIce_F_xGoals: 7.63, OffIce_A_xGoals: 1.2, OffIce_F_shotAttempts: 167.0, OffIce_A_shotAttempts: 31.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.12, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 3.0

playerId: 8475168, season: 2023, name: Matt Duchene, team: DAL, position: C, situation: other, games_played: 80, icetime: 4128.0, shifts: 65.0, gameScore: 45.87, onIce_xGoalsPercentage: 0.63, offIce_xGoalsPercentage: 0.58, onIce_corsiPercentage: 0.62, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.6, offIce_fenwickPercentage: 0.41, iceTimeRank: 201.0, I_F_xOnGoal: 19.44, I_F_xGoals: 5.49, I_F_xRebounds: 1.37, I_F_xFreeze: 2.76, I_F_xPlayStopped: 0.62, I_F_xPlayContinuedInZone: 10.93, I_F_xPlayContinuedOutsideZone: 5.83, I_F_flurryAdjustedxGoals: 5.16, I_F_scoreVenueAdjustedxGoals: 5.49, I_F_flurryScoreVenueAdjustedxGoals: 5.16, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 17.0, I_F_missedShots: 10.0, I_F_blockedShotAttempts: 7.0, I_F_shotAttempts: 34.0, I_F_points: 10.0, I_F_goals: 5.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 13.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 12.0, I_F_savedUnblockedShotAttempts: 22.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 18.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 12.0, I_F_mediumDangerShots: 7.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 0.51, I_F_mediumDangerxGoals: 0.9, I_F_highDangerxGoals: 4.08, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 34.0, I_F_unblockedShotAttempts: 27.0, I_F_scoreAdjustedUnblockedShotAttempts: 27.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.39, I_F_xGoalsFromActualReboundsOfShots: 0.41, I_F_reboundxGoals: 0.6, I_F_xGoals_with_earned_rebounds: 5.27, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.27, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.11, I_F_shifts: 65.0, I_F_oZoneShiftStarts: 22.0, I_F_dZoneShiftStarts: 12.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 25.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 33.0, faceoffsWon: 18.0, faceoffsLost: 14.0, timeOnBench: 4787.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 70.77, OnIce_F_xGoals: 15.79, OnIce_F_flurryAdjustedxGoals: 14.64, OnIce_F_scoreVenueAdjustedxGoals: 15.79, OnIce_F_flurryScoreVenueAdjustedxGoals: 14.64, OnIce_F_shotsOnGoal: 60.0, OnIce_F_missedShots: 37.0, OnIce_F_blockedShotAttempts: 38.0, OnIce_F_shotAttempts: 135.0, OnIce_F_goals: 11.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 46.0, OnIce_F_mediumDangerShots: 25.0, OnIce_F_highDangerShots: 26.0, OnIce_F_lowDangerxGoals: 1.65, OnIce_F_mediumDangerxGoals: 2.96, OnIce_F_highDangerxGoals: 11.17, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 135.0, OnIce_F_unblockedShotAttempts: 97.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 97.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.71, OnIce_F_xGoalsFromActualReboundsOfShots: 3.31, OnIce_F_reboundxGoals: 3.31, OnIce_F_xGoals_with_earned_rebounds: 14.19, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.19, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.62, OnIce_A_xOnGoal: 45.2, OnIce_A_xGoals: 9.13, OnIce_A_flurryAdjustedxGoals: 8.71, OnIce_A_scoreVenueAdjustedxGoals: 9.13, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.71, OnIce_A_shotsOnGoal: 45.0, OnIce_A_missedShots: 20.0, OnIce_A_blockedShotAttempts: 19.0, OnIce_A_shotAttempts: 84.0, OnIce_A_goals: 10.0, OnIce_A_rebounds: 6.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 39.0, OnIce_A_mediumDangerShots: 11.0, OnIce_A_highDangerShots: 15.0, OnIce_A_lowDangerxGoals: 1.28, OnIce_A_mediumDangerxGoals: 1.46, OnIce_A_highDangerxGoals: 6.39, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 84.0, OnIce_A_unblockedShotAttempts: 65.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 65.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.85, OnIce_A_xGoalsFromActualReboundsOfShots: 1.91, OnIce_A_reboundxGoals: 1.91, OnIce_A_xGoals_with_earned_rebounds: 8.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.71, OffIce_F_xGoals: 20.41, OffIce_A_xGoals: 14.73, OffIce_F_shotAttempts: 119.0, OffIce_A_shotAttempts: 162.0, xGoalsForAfterShifts: 0.27, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475168, season: 2023, name: Matt Duchene, team: DAL, position: C, situation: all, games_played: 80, icetime: 80478.0, shifts: 1629.0, gameScore: 62.48, onIce_xGoalsPercentage: 0.6, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.52, iceTimeRank: 347.0, I_F_xOnGoal: 189.26, I_F_xGoals: 25.29, I_F_xRebounds: 13.89, I_F_xFreeze: 41.66, I_F_xPlayStopped: 6.38, I_F_xPlayContinuedInZone: 101.61, I_F_xPlayContinuedOutsideZone: 68.16, I_F_flurryAdjustedxGoals: 24.48, I_F_scoreVenueAdjustedxGoals: 25.5, I_F_flurryScoreVenueAdjustedxGoals: 24.69, I_F_primaryAssists: 26.0, I_F_secondaryAssists: 14.0, I_F_shotsOnGoal: 172.0, I_F_missedShots: 85.0, I_F_blockedShotAttempts: 90.0, I_F_shotAttempts: 347.0, I_F_points: 65.0, I_F_goals: 25.0, I_F_rebounds: 18.0, I_F_reboundGoals: 3.0, I_F_freeze: 24.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 93.0, I_F_playContinuedOutsideZone: 96.0, I_F_savedShotsOnGoal: 147.0, I_F_savedUnblockedShotAttempts: 232.0, penalties: 10.0, I_F_penalityMinutes: 20.0, I_F_faceOffsWon: 360.0, I_F_hits: 30.0, I_F_takeaways: 36.0, I_F_giveaways: 58.0, I_F_lowDangerShots: 166.0, I_F_mediumDangerShots: 62.0, I_F_highDangerShots: 29.0, I_F_lowDangerxGoals: 6.06, I_F_mediumDangerxGoals: 7.93, I_F_highDangerxGoals: 11.3, I_F_lowDangerGoals: 7.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 10.0, I_F_scoreAdjustedShotsAttempts: 351.08, I_F_unblockedShotAttempts: 257.0, I_F_scoreAdjustedUnblockedShotAttempts: 260.78, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 3.13, I_F_xGoalsFromActualReboundsOfShots: 4.7, I_F_reboundxGoals: 4.57, I_F_xGoals_with_earned_rebounds: 23.86, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 24.1, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.7, I_F_shifts: 1629.0, I_F_oZoneShiftStarts: 283.0, I_F_dZoneShiftStarts: 153.0, I_F_neutralZoneShiftStarts: 273.0, I_F_flyShiftStarts: 920.0, I_F_oZoneShiftEnds: 247.0, I_F_dZoneShiftEnds: 276.0, I_F_neutralZoneShiftEnds: 242.0, I_F_flyShiftEnds: 864.0, faceoffsWon: 360.0, faceoffsLost: 277.0, timeOnBench: 210949.0, penalityMinutes: 20.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 48.0, OnIce_F_xOnGoal: 787.75, OnIce_F_xGoals: 89.74, OnIce_F_flurryAdjustedxGoals: 85.43, OnIce_F_scoreVenueAdjustedxGoals: 90.41, OnIce_F_flurryScoreVenueAdjustedxGoals: 86.08, OnIce_F_shotsOnGoal: 722.0, OnIce_F_missedShots: 361.0, OnIce_F_blockedShotAttempts: 397.0, OnIce_F_shotAttempts: 1480.0, OnIce_F_goals: 88.0, OnIce_F_rebounds: 79.0, OnIce_F_reboundGoals: 15.0, OnIce_F_lowDangerShots: 769.0, OnIce_F_mediumDangerShots: 208.0, OnIce_F_highDangerShots: 106.0, OnIce_F_lowDangerxGoals: 23.9, OnIce_F_mediumDangerxGoals: 25.71, OnIce_F_highDangerxGoals: 40.13, OnIce_F_lowDangerGoals: 25.0, OnIce_F_mediumDangerGoals: 25.0, OnIce_F_highDangerGoals: 38.0, OnIce_F_scoreAdjustedShotsAttempts: 1495.35, OnIce_F_unblockedShotAttempts: 1083.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1093.15, OnIce_F_xGoalsFromxReboundsOfShots: 12.8, OnIce_F_xGoalsFromActualReboundsOfShots: 19.53, OnIce_F_reboundxGoals: 19.53, OnIce_F_xGoals_with_earned_rebounds: 83.01, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 83.76, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 81.41, OnIce_A_xOnGoal: 680.99, OnIce_A_xGoals: 60.3, OnIce_A_flurryAdjustedxGoals: 58.11, OnIce_A_scoreVenueAdjustedxGoals: 60.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 58.06, OnIce_A_shotsOnGoal: 649.0, OnIce_A_missedShots: 289.0, OnIce_A_blockedShotAttempts: 323.0, OnIce_A_shotAttempts: 1261.0, OnIce_A_goals: 51.0, OnIce_A_rebounds: 58.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 721.0, OnIce_A_mediumDangerShots: 157.0, OnIce_A_highDangerShots: 60.0, OnIce_A_lowDangerxGoals: 20.6, OnIce_A_mediumDangerxGoals: 19.61, OnIce_A_highDangerxGoals: 20.09, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 1245.92, OnIce_A_unblockedShotAttempts: 938.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 930.83, OnIce_A_xGoalsFromxReboundsOfShots: 8.96, OnIce_A_xGoalsFromActualReboundsOfShots: 13.32, OnIce_A_reboundxGoals: 13.32, OnIce_A_xGoals_with_earned_rebounds: 55.93, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 55.89, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 54.69, OffIce_F_xGoals: 185.98, OffIce_A_xGoals: 159.27, OffIce_F_shotAttempts: 3661.0, OffIce_A_shotAttempts: 3360.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475168, season: 2023, name: Matt Duchene, team: DAL, position: C, situation: 5on5, games_played: 80, icetime: 66281.0, shifts: 1350.0, gameScore: 62.48, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.54, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.54, iceTimeRank: 312.0, I_F_xOnGoal: 136.85, I_F_xGoals: 14.46, I_F_xRebounds: 9.71, I_F_xFreeze: 32.11, I_F_xPlayStopped: 4.55, I_F_xPlayContinuedInZone: 71.42, I_F_xPlayContinuedOutsideZone: 51.74, I_F_flurryAdjustedxGoals: 14.13, I_F_scoreVenueAdjustedxGoals: 14.67, I_F_flurryScoreVenueAdjustedxGoals: 14.33, I_F_primaryAssists: 16.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 121.0, I_F_missedShots: 63.0, I_F_blockedShotAttempts: 67.0, I_F_shotAttempts: 251.0, I_F_points: 39.0, I_F_goals: 14.0, I_F_rebounds: 10.0, I_F_reboundGoals: 1.0, I_F_freeze: 19.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 67.0, I_F_playContinuedOutsideZone: 74.0, I_F_savedShotsOnGoal: 107.0, I_F_savedUnblockedShotAttempts: 170.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 304.0, I_F_hits: 27.0, I_F_takeaways: 34.0, I_F_giveaways: 50.0, I_F_lowDangerShots: 127.0, I_F_mediumDangerShots: 43.0, I_F_highDangerShots: 14.0, I_F_lowDangerxGoals: 4.86, I_F_mediumDangerxGoals: 5.5, I_F_highDangerxGoals: 4.1, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 255.08, I_F_unblockedShotAttempts: 184.0, I_F_scoreAdjustedUnblockedShotAttempts: 187.79, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 2.04, I_F_xGoalsFromActualReboundsOfShots: 2.52, I_F_reboundxGoals: 3.08, I_F_xGoals_with_earned_rebounds: 13.43, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 13.67, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.51, I_F_shifts: 1350.0, I_F_oZoneShiftStarts: 198.0, I_F_dZoneShiftStarts: 133.0, I_F_neutralZoneShiftStarts: 253.0, I_F_flyShiftStarts: 766.0, I_F_oZoneShiftEnds: 204.0, I_F_dZoneShiftEnds: 248.0, I_F_neutralZoneShiftEnds: 186.0, I_F_flyShiftEnds: 712.0, faceoffsWon: 304.0, faceoffsLost: 235.0, timeOnBench: 173143.0, penalityMinutes: 16.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 46.0, OnIce_F_xOnGoal: 574.01, OnIce_F_xGoals: 48.58, OnIce_F_flurryAdjustedxGoals: 46.85, OnIce_F_scoreVenueAdjustedxGoals: 49.25, OnIce_F_flurryScoreVenueAdjustedxGoals: 47.51, OnIce_F_shotsOnGoal: 532.0, OnIce_F_missedShots: 261.0, OnIce_F_blockedShotAttempts: 288.0, OnIce_F_shotAttempts: 1081.0, OnIce_F_goals: 54.0, OnIce_F_rebounds: 43.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 609.0, OnIce_F_mediumDangerShots: 141.0, OnIce_F_highDangerShots: 43.0, OnIce_F_lowDangerxGoals: 19.27, OnIce_F_mediumDangerxGoals: 17.62, OnIce_F_highDangerxGoals: 11.69, OnIce_F_lowDangerGoals: 21.0, OnIce_F_mediumDangerGoals: 19.0, OnIce_F_highDangerGoals: 14.0, OnIce_F_scoreAdjustedShotsAttempts: 1096.35, OnIce_F_unblockedShotAttempts: 793.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 803.15, OnIce_F_xGoalsFromxReboundsOfShots: 7.76, OnIce_F_xGoalsFromActualReboundsOfShots: 8.79, OnIce_F_reboundxGoals: 8.79, OnIce_F_xGoals_with_earned_rebounds: 47.56, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.31, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.42, OnIce_A_xOnGoal: 594.91, OnIce_A_xGoals: 46.71, OnIce_A_flurryAdjustedxGoals: 45.07, OnIce_A_scoreVenueAdjustedxGoals: 46.66, OnIce_A_flurryScoreVenueAdjustedxGoals: 45.02, OnIce_A_shotsOnGoal: 564.0, OnIce_A_missedShots: 254.0, OnIce_A_blockedShotAttempts: 289.0, OnIce_A_shotAttempts: 1107.0, OnIce_A_goals: 36.0, OnIce_A_rebounds: 48.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 647.0, OnIce_A_mediumDangerShots: 130.0, OnIce_A_highDangerShots: 41.0, OnIce_A_lowDangerxGoals: 18.25, OnIce_A_mediumDangerxGoals: 16.19, OnIce_A_highDangerxGoals: 12.27, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 1091.92, OnIce_A_unblockedShotAttempts: 818.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 810.83, OnIce_A_xGoalsFromxReboundsOfShots: 7.51, OnIce_A_xGoalsFromActualReboundsOfShots: 10.44, OnIce_A_reboundxGoals: 10.44, OnIce_A_xGoals_with_earned_rebounds: 43.78, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 43.74, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.98, OffIce_F_xGoals: 126.54, OffIce_A_xGoals: 102.23, OffIce_F_shotAttempts: 3053.0, OffIce_A_shotAttempts: 2566.0, xGoalsForAfterShifts: 1.14, xGoalsAgainstAfterShifts: 0.91, corsiForAfterShifts: 27.0, corsiAgainstAfterShifts: 28.0, fenwickForAfterShifts: 18.0, fenwickAgainstAfterShifts: 25.0

