playerId: 8470358, season: 2014, name: Alexandre Burrows, team: VAN, position: L, situation: 5on5, games_played: 70, icetime: 49418.0, shifts: 1201.0, gameScore: 38.8, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.49, iceTimeRank: 531.0, I_F_xOnGoal: 108.16, I_F_xGoals: 9.95, I_F_xRebounds: 7.23, I_F_xFreeze: 25.22, I_F_xPlayStopped: 3.61, I_F_xPlayContinuedInZone: 59.01, I_F_xPlayContinuedOutsideZone: 42.98, I_F_flurryAdjustedxGoals: 9.64, I_F_scoreVenueAdjustedxGoals: 9.9, I_F_flurryScoreVenueAdjustedxGoals: 9.6, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 109.0, I_F_missedShots: 39.0, I_F_blockedShotAttempts: 32.0, I_F_shotAttempts: 180.0, I_F_points: 21.0, I_F_goals: 11.0, I_F_rebounds: 8.0, I_F_reboundGoals: 2.0, I_F_freeze: 35.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 41.0, I_F_playContinuedOutsideZone: 49.0, I_F_savedShotsOnGoal: 98.0, I_F_savedUnblockedShotAttempts: 137.0, penalties: 19.0, I_F_penalityMinutes: 44.0, I_F_faceOffsWon: 4.0, I_F_hits: 69.0, I_F_takeaways: 29.0, I_F_giveaways: 19.0, I_F_lowDangerShots: 108.0, I_F_mediumDangerShots: 31.0, I_F_highDangerShots: 9.0, I_F_lowDangerxGoals: 3.37, I_F_mediumDangerxGoals: 3.69, I_F_highDangerxGoals: 2.89, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 179.8, I_F_unblockedShotAttempts: 148.0, I_F_scoreAdjustedUnblockedShotAttempts: 148.26, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 1.49, I_F_xGoalsFromActualReboundsOfShots: 1.63, I_F_reboundxGoals: 2.8, I_F_xGoals_with_earned_rebounds: 8.65, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.66, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.56, I_F_shifts: 1201.0, I_F_oZoneShiftStarts: 166.0, I_F_dZoneShiftStarts: 145.0, I_F_neutralZoneShiftStarts: 223.0, I_F_flyShiftStarts: 667.0, I_F_oZoneShiftEnds: 192.0, I_F_dZoneShiftEnds: 147.0, I_F_neutralZoneShiftEnds: 204.0, I_F_flyShiftEnds: 658.0, faceoffsWon: 4.0, faceoffsLost: 2.0, timeOnBench: 153511.0, penalityMinutes: 44.0, penalityMinutesDrawn: 43.0, penaltiesDrawn: 19.0, shotsBlockedByPlayer: 24.0, OnIce_F_xOnGoal: 426.51, OnIce_F_xGoals: 32.45, OnIce_F_flurryAdjustedxGoals: 31.43, OnIce_F_scoreVenueAdjustedxGoals: 32.49, OnIce_F_flurryScoreVenueAdjustedxGoals: 31.47, OnIce_F_shotsOnGoal: 447.0, OnIce_F_missedShots: 142.0, OnIce_F_blockedShotAttempts: 188.0, OnIce_F_shotAttempts: 777.0, OnIce_F_goals: 32.0, OnIce_F_rebounds: 30.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 460.0, OnIce_F_mediumDangerShots: 109.0, OnIce_F_highDangerShots: 20.0, OnIce_F_lowDangerxGoals: 13.15, OnIce_F_mediumDangerxGoals: 13.29, OnIce_F_highDangerxGoals: 6.01, OnIce_F_lowDangerGoals: 15.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 775.87, OnIce_F_unblockedShotAttempts: 589.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 589.86, OnIce_F_xGoalsFromxReboundsOfShots: 5.79, OnIce_F_xGoalsFromActualReboundsOfShots: 6.4, OnIce_F_reboundxGoals: 6.79, OnIce_F_xGoals_with_earned_rebounds: 31.45, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 31.51, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 31.06, OnIce_A_xOnGoal: 364.03, OnIce_A_xGoals: 30.67, OnIce_A_flurryAdjustedxGoals: 29.75, OnIce_A_scoreVenueAdjustedxGoals: 30.9, OnIce_A_flurryScoreVenueAdjustedxGoals: 29.99, OnIce_A_shotsOnGoal: 360.0, OnIce_A_missedShots: 145.0, OnIce_A_blockedShotAttempts: 190.0, OnIce_A_shotAttempts: 695.0, OnIce_A_goals: 37.0, OnIce_A_rebounds: 25.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 386.0, OnIce_A_mediumDangerShots: 92.0, OnIce_A_highDangerShots: 27.0, OnIce_A_lowDangerxGoals: 11.78, OnIce_A_mediumDangerxGoals: 11.47, OnIce_A_highDangerxGoals: 7.43, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 700.52, OnIce_A_unblockedShotAttempts: 505.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 507.64, OnIce_A_xGoalsFromxReboundsOfShots: 5.09, OnIce_A_xGoalsFromActualReboundsOfShots: 5.41, OnIce_A_reboundxGoals: 5.5, OnIce_A_xGoals_with_earned_rebounds: 30.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 30.58, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 30.2, OffIce_F_xGoals: 85.58, OffIce_A_xGoals: 102.68, OffIce_F_shotAttempts: 2213.0, OffIce_A_shotAttempts: 2405.0, xGoalsForAfterShifts: 1.53, xGoalsAgainstAfterShifts: 2.85, corsiForAfterShifts: 43.0, corsiAgainstAfterShifts: 53.0, fenwickForAfterShifts: 35.0, fenwickAgainstAfterShifts: 46.0

playerId: 8470358, season: 2014, name: Alexandre Burrows, team: VAN, position: L, situation: 4on5, games_played: 70, icetime: 5022.0, shifts: 142.0, gameScore: 30.97, onIce_xGoalsPercentage: 0.14, offIce_xGoalsPercentage: 0.16, onIce_corsiPercentage: 0.13, offIce_corsiPercentage: 0.17, onIce_fenwickPercentage: 0.16, offIce_fenwickPercentage: 0.19, iceTimeRank: 266.0, I_F_xOnGoal: 3.82, I_F_xGoals: 0.77, I_F_xRebounds: 0.33, I_F_xFreeze: 0.4, I_F_xPlayStopped: 0.15, I_F_xPlayContinuedInZone: 1.17, I_F_xPlayContinuedOutsideZone: 3.19, I_F_flurryAdjustedxGoals: 0.77, I_F_scoreVenueAdjustedxGoals: 0.77, I_F_flurryScoreVenueAdjustedxGoals: 0.77, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 6.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 8.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 5.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 4.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.06, I_F_mediumDangerxGoals: 0.25, I_F_highDangerxGoals: 0.46, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.84, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.84, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.84, I_F_shifts: 142.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 71.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 59.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 28.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 96.0, faceoffsWon: 1.0, faceoffsLost: 3.0, timeOnBench: 15096.0, penalityMinutes: 4.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 11.43, OnIce_F_xGoals: 0.98, OnIce_F_flurryAdjustedxGoals: 0.98, OnIce_F_scoreVenueAdjustedxGoals: 0.98, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.98, OnIce_F_shotsOnGoal: 15.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 19.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 12.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.27, OnIce_F_mediumDangerxGoals: 0.25, OnIce_F_highDangerxGoals: 0.46, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 19.0, OnIce_F_unblockedShotAttempts: 16.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 16.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.12, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.1, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.1, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.1, OnIce_A_xOnGoal: 60.24, OnIce_A_xGoals: 5.88, OnIce_A_flurryAdjustedxGoals: 5.71, OnIce_A_scoreVenueAdjustedxGoals: 5.88, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.71, OnIce_A_shotsOnGoal: 61.0, OnIce_A_missedShots: 24.0, OnIce_A_blockedShotAttempts: 41.0, OnIce_A_shotAttempts: 126.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 62.0, OnIce_A_mediumDangerShots: 16.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 1.33, OnIce_A_mediumDangerxGoals: 1.74, OnIce_A_highDangerxGoals: 2.81, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 126.0, OnIce_A_unblockedShotAttempts: 85.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 85.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.47, OnIce_A_xGoalsFromActualReboundsOfShots: 1.27, OnIce_A_reboundxGoals: 1.53, OnIce_A_xGoals_with_earned_rebounds: 5.82, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.82, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.68, OffIce_F_xGoals: 4.14, OffIce_A_xGoals: 21.53, OffIce_F_shotAttempts: 71.0, OffIce_A_shotAttempts: 358.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.29, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 3.0

playerId: 8470358, season: 2014, name: Alexandre Burrows, team: VAN, position: L, situation: 5on4, games_played: 70, icetime: 8216.0, shifts: 144.0, gameScore: 35.91, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.92, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.87, iceTimeRank: 309.0, I_F_xOnGoal: 28.02, I_F_xGoals: 4.92, I_F_xRebounds: 3.02, I_F_xFreeze: 5.24, I_F_xPlayStopped: 0.94, I_F_xPlayContinuedInZone: 16.26, I_F_xPlayContinuedOutsideZone: 7.62, I_F_flurryAdjustedxGoals: 4.62, I_F_scoreVenueAdjustedxGoals: 4.92, I_F_flurryScoreVenueAdjustedxGoals: 4.62, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 25.0, I_F_missedShots: 13.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 40.0, I_F_points: 8.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 7.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 19.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 21.0, I_F_savedUnblockedShotAttempts: 34.0, penalties: 4.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 1.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 18.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 0.39, I_F_mediumDangerxGoals: 1.42, I_F_highDangerxGoals: 3.12, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 40.0, I_F_unblockedShotAttempts: 38.0, I_F_scoreAdjustedUnblockedShotAttempts: 38.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.79, I_F_xGoalsFromActualReboundsOfShots: 0.8, I_F_reboundxGoals: 1.57, I_F_xGoals_with_earned_rebounds: 4.14, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.14, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.04, I_F_shifts: 144.0, I_F_oZoneShiftStarts: 80.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 51.0, I_F_oZoneShiftEnds: 23.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 20.0, I_F_flyShiftEnds: 90.0, faceoffsWon: 1.0, faceoffsLost: 1.0, timeOnBench: 10941.0, penalityMinutes: 8.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 107.64, OnIce_F_xGoals: 13.98, OnIce_F_flurryAdjustedxGoals: 13.16, OnIce_F_scoreVenueAdjustedxGoals: 13.98, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.16, OnIce_F_shotsOnGoal: 107.0, OnIce_F_missedShots: 45.0, OnIce_F_blockedShotAttempts: 67.0, OnIce_F_shotAttempts: 219.0, OnIce_F_goals: 13.0, OnIce_F_rebounds: 7.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 104.0, OnIce_F_mediumDangerShots: 29.0, OnIce_F_highDangerShots: 19.0, OnIce_F_lowDangerxGoals: 2.83, OnIce_F_mediumDangerxGoals: 3.62, OnIce_F_highDangerxGoals: 7.53, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 219.0, OnIce_F_unblockedShotAttempts: 152.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 152.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.68, OnIce_F_xGoalsFromActualReboundsOfShots: 2.01, OnIce_F_reboundxGoals: 2.56, OnIce_F_xGoals_with_earned_rebounds: 14.1, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.1, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.55, OnIce_A_xOnGoal: 19.29, OnIce_A_xGoals: 1.46, OnIce_A_flurryAdjustedxGoals: 1.45, OnIce_A_scoreVenueAdjustedxGoals: 1.46, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.45, OnIce_A_shotsOnGoal: 23.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 30.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 19.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.42, OnIce_A_mediumDangerxGoals: 0.81, OnIce_A_highDangerxGoals: 0.23, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 30.0, OnIce_A_unblockedShotAttempts: 26.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 26.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.18, OnIce_A_xGoalsFromActualReboundsOfShots: 0.02, OnIce_A_reboundxGoals: 0.02, OnIce_A_xGoals_with_earned_rebounds: 1.62, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.62, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.61, OffIce_F_xGoals: 22.81, OffIce_A_xGoals: 1.91, OffIce_F_shotAttempts: 280.0, OffIce_A_shotAttempts: 40.0, xGoalsForAfterShifts: 1.57, xGoalsAgainstAfterShifts: 0.22, corsiForAfterShifts: 6.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 6.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476921, season: 2014, name: Jordan Martinook, team: ARI, position: L, situation: other, games_played: 8, icetime: 0.0, shifts: 0.0, gameScore: 0.0, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.0, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.0, iceTimeRank: 0.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 0.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 0.0, OffIce_F_shotAttempts: 0.0, OffIce_A_shotAttempts: 0.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

