playerId: 8480007, season: 2021, name: Jonas Rondbjerg, team: VGK, position: R, situation: 4on5, games_played: 30, icetime: 856.0, shifts: 23.0, gameScore: 2.48, onIce_xGoalsPercentage: 0.02, offIce_xGoalsPercentage: 0.26, onIce_corsiPercentage: 0.07, offIce_corsiPercentage: 0.19, onIce_fenwickPercentage: 0.1, offIce_fenwickPercentage: 0.24, iceTimeRank: 83.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 23.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 19.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 11.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3901.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 1.46, OnIce_F_xGoals: 0.06, OnIce_F_flurryAdjustedxGoals: 0.06, OnIce_F_scoreVenueAdjustedxGoals: 0.06, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.06, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.06, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.07, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.07, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, OnIce_A_xOnGoal: 14.82, OnIce_A_xGoals: 2.58, OnIce_A_flurryAdjustedxGoals: 2.38, OnIce_A_scoreVenueAdjustedxGoals: 2.58, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.38, OnIce_A_shotsOnGoal: 14.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 28.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 9.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 0.43, OnIce_A_mediumDangerxGoals: 0.66, OnIce_A_highDangerxGoals: 1.49, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 28.0, OnIce_A_unblockedShotAttempts: 19.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 19.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.36, OnIce_A_xGoalsFromActualReboundsOfShots: 1.22, OnIce_A_reboundxGoals: 1.22, OnIce_A_xGoals_with_earned_rebounds: 1.73, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.73, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.69, OffIce_F_xGoals: 2.28, OffIce_A_xGoals: 6.55, OffIce_F_shotAttempts: 24.0, OffIce_A_shotAttempts: 105.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480007, season: 2021, name: Jonas Rondbjerg, team: VGK, position: R, situation: 5on4, games_played: 30, icetime: 21.0, shifts: 2.0, gameScore: 0.48, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.69, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.62, iceTimeRank: 17.0, I_F_xOnGoal: 0.76, I_F_xGoals: 0.02, I_F_xRebounds: 0.06, I_F_xFreeze: 0.12, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.35, I_F_xPlayContinuedOutsideZone: 0.43, I_F_flurryAdjustedxGoals: 0.02, I_F_scoreVenueAdjustedxGoals: 0.02, I_F_flurryScoreVenueAdjustedxGoals: 0.02, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.02, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.03, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.03, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.03, I_F_shifts: 2.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 365.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.76, OnIce_F_xGoals: 0.02, OnIce_F_flurryAdjustedxGoals: 0.02, OnIce_F_scoreVenueAdjustedxGoals: 0.02, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.02, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.02, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.03, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.03, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.82, OffIce_A_xGoals: 0.7, OffIce_F_shotAttempts: 11.0, OffIce_A_shotAttempts: 5.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475722, season: 2021, name: Jason Zucker, team: PIT, position: L, situation: other, games_played: 41, icetime: 316.0, shifts: 9.0, gameScore: 13.42, onIce_xGoalsPercentage: 0.39, offIce_xGoalsPercentage: 0.59, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.64, offIce_fenwickPercentage: 0.48, iceTimeRank: 99.0, I_F_xOnGoal: 5.58, I_F_xGoals: 0.96, I_F_xRebounds: 0.47, I_F_xFreeze: 1.19, I_F_xPlayStopped: 0.23, I_F_xPlayContinuedInZone: 2.42, I_F_xPlayContinuedOutsideZone: 1.72, I_F_flurryAdjustedxGoals: 0.87, I_F_scoreVenueAdjustedxGoals: 0.96, I_F_flurryScoreVenueAdjustedxGoals: 0.87, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 6.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 7.0, I_F_points: 2.0, I_F_goals: 2.0, I_F_rebounds: 1.0, I_F_reboundGoals: 2.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.14, I_F_mediumDangerxGoals: 0.39, I_F_highDangerxGoals: 0.43, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.13, I_F_xGoalsFromActualReboundsOfShots: 0.13, I_F_reboundxGoals: 0.61, I_F_xGoals_with_earned_rebounds: 0.48, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.48, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, I_F_shifts: 9.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1677.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 10.35, OnIce_F_xGoals: 1.49, OnIce_F_flurryAdjustedxGoals: 1.38, OnIce_F_scoreVenueAdjustedxGoals: 1.49, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.38, OnIce_F_shotsOnGoal: 9.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 16.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 8.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.43, OnIce_F_mediumDangerxGoals: 0.64, OnIce_F_highDangerxGoals: 0.43, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 16.0, OnIce_F_unblockedShotAttempts: 14.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 14.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.26, OnIce_F_xGoalsFromActualReboundsOfShots: 0.61, OnIce_F_reboundxGoals: 0.61, OnIce_F_xGoals_with_earned_rebounds: 1.14, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.11, OnIce_A_xOnGoal: 5.72, OnIce_A_xGoals: 2.35, OnIce_A_flurryAdjustedxGoals: 2.35, OnIce_A_scoreVenueAdjustedxGoals: 2.35, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.35, OnIce_A_shotsOnGoal: 6.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 8.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 5.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.17, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 2.18, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 8.0, OnIce_A_unblockedShotAttempts: 8.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 8.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.06, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.41, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.41, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.41, OffIce_F_xGoals: 5.47, OffIce_A_xGoals: 3.87, OffIce_F_shotAttempts: 44.0, OffIce_A_shotAttempts: 48.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475722, season: 2021, name: Jason Zucker, team: PIT, position: L, situation: all, games_played: 41, icetime: 36458.0, shifts: 739.0, gameScore: 21.23, onIce_xGoalsPercentage: 0.59, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.51, iceTimeRank: 278.0, I_F_xOnGoal: 92.95, I_F_xGoals: 9.93, I_F_xRebounds: 7.21, I_F_xFreeze: 20.61, I_F_xPlayStopped: 3.09, I_F_xPlayContinuedInZone: 49.8, I_F_xPlayContinuedOutsideZone: 36.35, I_F_flurryAdjustedxGoals: 9.52, I_F_scoreVenueAdjustedxGoals: 10.11, I_F_flurryScoreVenueAdjustedxGoals: 9.7, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 102.0, I_F_missedShots: 25.0, I_F_blockedShotAttempts: 19.0, I_F_shotAttempts: 146.0, I_F_points: 17.0, I_F_goals: 8.0, I_F_rebounds: 10.0, I_F_reboundGoals: 3.0, I_F_freeze: 26.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 31.0, I_F_playContinuedOutsideZone: 50.0, I_F_savedShotsOnGoal: 94.0, I_F_savedUnblockedShotAttempts: 119.0, penalties: 6.0, I_F_penalityMinutes: 15.0, I_F_faceOffsWon: 4.0, I_F_hits: 66.0, I_F_takeaways: 15.0, I_F_giveaways: 22.0, I_F_lowDangerShots: 86.0, I_F_mediumDangerShots: 34.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 3.04, I_F_mediumDangerxGoals: 4.26, I_F_highDangerxGoals: 2.63, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 148.68, I_F_unblockedShotAttempts: 127.0, I_F_scoreAdjustedUnblockedShotAttempts: 129.07, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 1.63, I_F_xGoalsFromActualReboundsOfShots: 2.33, I_F_reboundxGoals: 2.2, I_F_xGoals_with_earned_rebounds: 9.36, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.55, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.3, I_F_shifts: 739.0, I_F_oZoneShiftStarts: 111.0, I_F_dZoneShiftStarts: 58.0, I_F_neutralZoneShiftStarts: 93.0, I_F_flyShiftStarts: 477.0, I_F_oZoneShiftEnds: 112.0, I_F_dZoneShiftEnds: 97.0, I_F_neutralZoneShiftEnds: 106.0, I_F_flyShiftEnds: 424.0, faceoffsWon: 4.0, faceoffsLost: 11.0, timeOnBench: 113704.0, penalityMinutes: 15.0, penalityMinutesDrawn: 21.0, penaltiesDrawn: 8.0, shotsBlockedByPlayer: 20.0, OnIce_F_xOnGoal: 342.98, OnIce_F_xGoals: 32.67, OnIce_F_flurryAdjustedxGoals: 30.84, OnIce_F_scoreVenueAdjustedxGoals: 33.29, OnIce_F_flurryScoreVenueAdjustedxGoals: 31.41, OnIce_F_shotsOnGoal: 367.0, OnIce_F_missedShots: 104.0, OnIce_F_blockedShotAttempts: 134.0, OnIce_F_shotAttempts: 605.0, OnIce_F_goals: 32.0, OnIce_F_rebounds: 38.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 339.0, OnIce_F_mediumDangerShots: 106.0, OnIce_F_highDangerShots: 26.0, OnIce_F_lowDangerxGoals: 11.3, OnIce_F_mediumDangerxGoals: 12.55, OnIce_F_highDangerxGoals: 8.82, OnIce_F_lowDangerGoals: 12.0, OnIce_F_mediumDangerGoals: 14.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 615.0, OnIce_F_unblockedShotAttempts: 471.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 478.84, OnIce_F_xGoalsFromxReboundsOfShots: 5.44, OnIce_F_xGoalsFromActualReboundsOfShots: 8.21, OnIce_F_reboundxGoals: 8.21, OnIce_F_xGoals_with_earned_rebounds: 29.91, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 30.39, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 29.55, OnIce_A_xOnGoal: 269.08, OnIce_A_xGoals: 22.88, OnIce_A_flurryAdjustedxGoals: 22.28, OnIce_A_scoreVenueAdjustedxGoals: 22.82, OnIce_A_flurryScoreVenueAdjustedxGoals: 22.23, OnIce_A_shotsOnGoal: 285.0, OnIce_A_missedShots: 86.0, OnIce_A_blockedShotAttempts: 132.0, OnIce_A_shotAttempts: 503.0, OnIce_A_goals: 27.0, OnIce_A_rebounds: 20.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 283.0, OnIce_A_mediumDangerShots: 70.0, OnIce_A_highDangerShots: 18.0, OnIce_A_lowDangerxGoals: 7.94, OnIce_A_mediumDangerxGoals: 8.65, OnIce_A_highDangerxGoals: 6.29, OnIce_A_lowDangerGoals: 9.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 497.11, OnIce_A_unblockedShotAttempts: 371.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 367.63, OnIce_A_xGoalsFromxReboundsOfShots: 3.54, OnIce_A_xGoalsFromActualReboundsOfShots: 3.67, OnIce_A_reboundxGoals: 3.67, OnIce_A_xGoals_with_earned_rebounds: 22.76, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 22.77, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 22.49, OffIce_F_xGoals: 103.04, OffIce_A_xGoals: 92.56, OffIce_F_shotAttempts: 1836.0, OffIce_A_shotAttempts: 1780.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

