playerId: 8482149, season: 2023, name: Cole Perfetti, team: WPG, position: C, situation: 5on4, games_played: 71, icetime: 9214.0, shifts: 150.0, gameScore: 43.81, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.9, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.86, iceTimeRank: 294.0, I_F_xOnGoal: 29.95, I_F_xGoals: 2.96, I_F_xRebounds: 3.02, I_F_xFreeze: 6.14, I_F_xPlayStopped: 1.01, I_F_xPlayContinuedInZone: 18.25, I_F_xPlayContinuedOutsideZone: 9.61, I_F_flurryAdjustedxGoals: 2.89, I_F_scoreVenueAdjustedxGoals: 2.96, I_F_flurryScoreVenueAdjustedxGoals: 2.89, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 30.0, I_F_missedShots: 11.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 47.0, I_F_points: 10.0, I_F_goals: 4.0, I_F_rebounds: 5.0, I_F_reboundGoals: 0.0, I_F_freeze: 8.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 26.0, I_F_savedUnblockedShotAttempts: 37.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 11.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 30.0, I_F_mediumDangerShots: 7.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.68, I_F_mediumDangerxGoals: 0.81, I_F_highDangerxGoals: 1.47, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 47.0, I_F_unblockedShotAttempts: 41.0, I_F_scoreAdjustedUnblockedShotAttempts: 41.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.79, I_F_xGoalsFromActualReboundsOfShots: 0.35, I_F_reboundxGoals: 0.13, I_F_xGoals_with_earned_rebounds: 3.62, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.62, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.55, I_F_shifts: 150.0, I_F_oZoneShiftStarts: 70.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 68.0, I_F_oZoneShiftEnds: 35.0, I_F_dZoneShiftEnds: 17.0, I_F_neutralZoneShiftEnds: 30.0, I_F_flyShiftEnds: 68.0, faceoffsWon: 11.0, faceoffsLost: 0.0, timeOnBench: 11073.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 112.91, OnIce_F_xGoals: 12.87, OnIce_F_flurryAdjustedxGoals: 12.26, OnIce_F_scoreVenueAdjustedxGoals: 12.87, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.26, OnIce_F_shotsOnGoal: 110.0, OnIce_F_missedShots: 47.0, OnIce_F_blockedShotAttempts: 61.0, OnIce_F_shotAttempts: 218.0, OnIce_F_goals: 17.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 116.0, OnIce_F_mediumDangerShots: 27.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 3.05, OnIce_F_mediumDangerxGoals: 3.24, OnIce_F_highDangerxGoals: 6.58, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 218.0, OnIce_F_unblockedShotAttempts: 157.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 157.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.6, OnIce_F_xGoalsFromActualReboundsOfShots: 1.16, OnIce_F_reboundxGoals: 1.16, OnIce_F_xGoals_with_earned_rebounds: 14.32, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.32, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.74, OnIce_A_xOnGoal: 21.43, OnIce_A_xGoals: 2.0, OnIce_A_flurryAdjustedxGoals: 2.0, OnIce_A_scoreVenueAdjustedxGoals: 2.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.0, OnIce_A_shotsOnGoal: 21.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 30.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 18.0, OnIce_A_mediumDangerShots: 9.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.51, OnIce_A_mediumDangerxGoals: 1.2, OnIce_A_highDangerxGoals: 0.29, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 30.0, OnIce_A_unblockedShotAttempts: 28.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 28.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.24, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.24, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.24, OffIce_F_xGoals: 15.71, OffIce_A_xGoals: 1.83, OffIce_F_shotAttempts: 290.0, OffIce_A_shotAttempts: 40.0, xGoalsForAfterShifts: 0.03, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478013, season: 2023, name: Jake Walman, team: DET, position: D, situation: other, games_played: 63, icetime: 2830.0, shifts: 41.0, gameScore: 11.98, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.41, offIce_fenwickPercentage: 0.57, iceTimeRank: 107.0, I_F_xOnGoal: 5.57, I_F_xGoals: 0.7, I_F_xRebounds: 0.35, I_F_xFreeze: 1.27, I_F_xPlayStopped: 0.24, I_F_xPlayContinuedInZone: 2.71, I_F_xPlayContinuedOutsideZone: 2.73, I_F_flurryAdjustedxGoals: 0.64, I_F_scoreVenueAdjustedxGoals: 0.7, I_F_flurryScoreVenueAdjustedxGoals: 0.64, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 14.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 1.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.22, I_F_mediumDangerxGoals: 0.21, I_F_highDangerxGoals: 0.27, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 14.0, I_F_unblockedShotAttempts: 8.0, I_F_scoreAdjustedUnblockedShotAttempts: 8.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.27, I_F_xGoals_with_earned_rebounds: 0.52, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.52, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.5, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 6.0, I_F_dZoneShiftStarts: 9.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 16.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 28.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 4385.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 27.78, OnIce_F_xGoals: 7.44, OnIce_F_flurryAdjustedxGoals: 7.09, OnIce_F_scoreVenueAdjustedxGoals: 7.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 7.09, OnIce_F_shotsOnGoal: 24.0, OnIce_F_missedShots: 14.0, OnIce_F_blockedShotAttempts: 14.0, OnIce_F_shotAttempts: 52.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 19.0, OnIce_F_mediumDangerShots: 8.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 0.79, OnIce_F_mediumDangerxGoals: 0.97, OnIce_F_highDangerxGoals: 5.68, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 52.0, OnIce_F_unblockedShotAttempts: 38.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 38.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.52, OnIce_F_xGoalsFromActualReboundsOfShots: 1.08, OnIce_F_reboundxGoals: 1.08, OnIce_F_xGoals_with_earned_rebounds: 6.87, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.87, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.63, OnIce_A_xOnGoal: 40.27, OnIce_A_xGoals: 7.96, OnIce_A_flurryAdjustedxGoals: 7.76, OnIce_A_scoreVenueAdjustedxGoals: 7.96, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.76, OnIce_A_shotsOnGoal: 34.0, OnIce_A_missedShots: 20.0, OnIce_A_blockedShotAttempts: 14.0, OnIce_A_shotAttempts: 68.0, OnIce_A_goals: 6.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 25.0, OnIce_A_mediumDangerShots: 17.0, OnIce_A_highDangerShots: 12.0, OnIce_A_lowDangerxGoals: 1.15, OnIce_A_mediumDangerxGoals: 2.17, OnIce_A_highDangerxGoals: 4.65, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 68.0, OnIce_A_unblockedShotAttempts: 54.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 54.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.88, OnIce_A_xGoalsFromActualReboundsOfShots: 0.76, OnIce_A_reboundxGoals: 0.76, OnIce_A_xGoals_with_earned_rebounds: 8.09, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.09, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.92, OffIce_F_xGoals: 13.66, OffIce_A_xGoals: 11.41, OffIce_F_shotAttempts: 112.0, OffIce_A_shotAttempts: 82.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.92, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8478013, season: 2023, name: Jake Walman, team: DET, position: D, situation: all, games_played: 63, icetime: 74728.0, shifts: 1570.0, gameScore: 19.5, onIce_xGoalsPercentage: 0.38, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.42, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.42, offIce_fenwickPercentage: 0.49, iceTimeRank: 198.0, I_F_xOnGoal: 112.8, I_F_xGoals: 4.59, I_F_xRebounds: 6.02, I_F_xFreeze: 31.48, I_F_xPlayStopped: 4.03, I_F_xPlayContinuedInZone: 63.79, I_F_xPlayContinuedOutsideZone: 50.07, I_F_flurryAdjustedxGoals: 4.44, I_F_scoreVenueAdjustedxGoals: 4.55, I_F_flurryScoreVenueAdjustedxGoals: 4.39, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 108.0, I_F_missedShots: 52.0, I_F_blockedShotAttempts: 94.0, I_F_shotAttempts: 254.0, I_F_points: 21.0, I_F_goals: 12.0, I_F_rebounds: 11.0, I_F_reboundGoals: 1.0, I_F_freeze: 25.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 50.0, I_F_playContinuedOutsideZone: 61.0, I_F_savedShotsOnGoal: 96.0, I_F_savedUnblockedShotAttempts: 148.0, penalties: 18.0, I_F_penalityMinutes: 34.0, I_F_faceOffsWon: 0.0, I_F_hits: 42.0, I_F_takeaways: 18.0, I_F_giveaways: 27.0, I_F_lowDangerShots: 150.0, I_F_mediumDangerShots: 8.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 3.11, I_F_mediumDangerxGoals: 0.99, I_F_highDangerxGoals: 0.5, I_F_lowDangerGoals: 11.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 251.84, I_F_unblockedShotAttempts: 160.0, I_F_scoreAdjustedUnblockedShotAttempts: 159.35, I_F_dZoneGiveaways: 18.0, I_F_xGoalsFromxReboundsOfShots: 1.27, I_F_xGoalsFromActualReboundsOfShots: 1.59, I_F_reboundxGoals: 0.41, I_F_xGoals_with_earned_rebounds: 5.46, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.4, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.26, I_F_shifts: 1570.0, I_F_oZoneShiftStarts: 134.0, I_F_dZoneShiftStarts: 326.0, I_F_neutralZoneShiftStarts: 228.0, I_F_flyShiftStarts: 882.0, I_F_oZoneShiftEnds: 201.0, I_F_dZoneShiftEnds: 206.0, I_F_neutralZoneShiftEnds: 229.0, I_F_flyShiftEnds: 934.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 154150.0, penalityMinutes: 34.0, penalityMinutesDrawn: 34.0, penaltiesDrawn: 18.0, shotsBlockedByPlayer: 151.0, OnIce_F_xOnGoal: 581.95, OnIce_F_xGoals: 50.86, OnIce_F_flurryAdjustedxGoals: 48.85, OnIce_F_scoreVenueAdjustedxGoals: 50.8, OnIce_F_flurryScoreVenueAdjustedxGoals: 48.79, OnIce_F_shotsOnGoal: 551.0, OnIce_F_missedShots: 243.0, OnIce_F_blockedShotAttempts: 315.0, OnIce_F_shotAttempts: 1109.0, OnIce_F_goals: 63.0, OnIce_F_rebounds: 52.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 613.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 54.0, OnIce_F_lowDangerxGoals: 17.1, OnIce_F_mediumDangerxGoals: 15.49, OnIce_F_highDangerxGoals: 18.28, OnIce_F_lowDangerGoals: 35.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 10.0, OnIce_F_scoreAdjustedShotsAttempts: 1101.82, OnIce_F_unblockedShotAttempts: 794.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 790.38, OnIce_F_xGoalsFromxReboundsOfShots: 7.94, OnIce_F_xGoalsFromActualReboundsOfShots: 10.58, OnIce_F_reboundxGoals: 10.62, OnIce_F_xGoals_with_earned_rebounds: 48.18, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.22, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.14, OnIce_A_xOnGoal: 787.69, OnIce_A_xGoals: 83.47, OnIce_A_flurryAdjustedxGoals: 79.09, OnIce_A_scoreVenueAdjustedxGoals: 84.01, OnIce_A_flurryScoreVenueAdjustedxGoals: 79.62, OnIce_A_shotsOnGoal: 730.0, OnIce_A_missedShots: 358.0, OnIce_A_blockedShotAttempts: 438.0, OnIce_A_shotAttempts: 1526.0, OnIce_A_goals: 78.0, OnIce_A_rebounds: 87.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 784.0, OnIce_A_mediumDangerShots: 203.0, OnIce_A_highDangerShots: 101.0, OnIce_A_lowDangerxGoals: 23.82, OnIce_A_mediumDangerxGoals: 25.79, OnIce_A_highDangerxGoals: 33.86, OnIce_A_lowDangerGoals: 29.0, OnIce_A_mediumDangerGoals: 28.0, OnIce_A_highDangerGoals: 21.0, OnIce_A_scoreAdjustedShotsAttempts: 1538.34, OnIce_A_unblockedShotAttempts: 1088.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1096.49, OnIce_A_xGoalsFromxReboundsOfShots: 13.12, OnIce_A_xGoalsFromActualReboundsOfShots: 16.96, OnIce_A_reboundxGoals: 16.96, OnIce_A_xGoals_with_earned_rebounds: 79.63, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 80.18, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 77.37, OffIce_F_xGoals: 132.61, OffIce_A_xGoals: 128.72, OffIce_F_shotAttempts: 2488.0, OffIce_A_shotAttempts: 2547.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478013, season: 2023, name: Jake Walman, team: DET, position: D, situation: 5on5, games_played: 63, icetime: 60512.0, shifts: 1277.0, gameScore: 19.5, onIce_xGoalsPercentage: 0.41, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.47, iceTimeRank: 203.0, I_F_xOnGoal: 96.53, I_F_xGoals: 3.23, I_F_xRebounds: 4.84, I_F_xFreeze: 27.63, I_F_xPlayStopped: 3.39, I_F_xPlayContinuedInZone: 54.67, I_F_xPlayContinuedOutsideZone: 42.24, I_F_flurryAdjustedxGoals: 3.15, I_F_scoreVenueAdjustedxGoals: 3.19, I_F_flurryScoreVenueAdjustedxGoals: 3.1, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 92.0, I_F_missedShots: 44.0, I_F_blockedShotAttempts: 79.0, I_F_shotAttempts: 215.0, I_F_points: 13.0, I_F_goals: 10.0, I_F_rebounds: 9.0, I_F_reboundGoals: 1.0, I_F_freeze: 24.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 39.0, I_F_playContinuedOutsideZone: 53.0, I_F_savedShotsOnGoal: 82.0, I_F_savedUnblockedShotAttempts: 126.0, penalties: 16.0, I_F_penalityMinutes: 32.0, I_F_faceOffsWon: 0.0, I_F_hits: 39.0, I_F_takeaways: 13.0, I_F_giveaways: 22.0, I_F_lowDangerShots: 131.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 2.56, I_F_mediumDangerxGoals: 0.68, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 9.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 212.84, I_F_unblockedShotAttempts: 136.0, I_F_scoreAdjustedUnblockedShotAttempts: 135.35, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 0.97, I_F_xGoalsFromActualReboundsOfShots: 1.37, I_F_reboundxGoals: 0.13, I_F_xGoals_with_earned_rebounds: 4.07, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.92, I_F_shifts: 1277.0, I_F_oZoneShiftStarts: 112.0, I_F_dZoneShiftStarts: 188.0, I_F_neutralZoneShiftStarts: 201.0, I_F_flyShiftStarts: 776.0, I_F_oZoneShiftEnds: 172.0, I_F_dZoneShiftEnds: 164.0, I_F_neutralZoneShiftEnds: 187.0, I_F_flyShiftEnds: 754.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 121740.0, penalityMinutes: 32.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 116.0, OnIce_F_xOnGoal: 482.02, OnIce_F_xGoals: 34.71, OnIce_F_flurryAdjustedxGoals: 33.49, OnIce_F_scoreVenueAdjustedxGoals: 34.65, OnIce_F_flurryScoreVenueAdjustedxGoals: 33.44, OnIce_F_shotsOnGoal: 457.0, OnIce_F_missedShots: 202.0, OnIce_F_blockedShotAttempts: 278.0, OnIce_F_shotAttempts: 937.0, OnIce_F_goals: 47.0, OnIce_F_rebounds: 42.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 531.0, OnIce_F_mediumDangerShots: 97.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 14.36, OnIce_F_mediumDangerxGoals: 11.85, OnIce_F_highDangerxGoals: 8.5, OnIce_F_lowDangerGoals: 30.0, OnIce_F_mediumDangerGoals: 14.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 929.82, OnIce_F_unblockedShotAttempts: 659.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 655.38, OnIce_F_xGoalsFromxReboundsOfShots: 6.14, OnIce_F_xGoalsFromActualReboundsOfShots: 7.19, OnIce_F_reboundxGoals: 7.24, OnIce_F_xGoals_with_earned_rebounds: 33.61, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 33.65, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 33.06, OnIce_A_xOnGoal: 564.5, OnIce_A_xGoals: 50.44, OnIce_A_flurryAdjustedxGoals: 48.66, OnIce_A_scoreVenueAdjustedxGoals: 50.98, OnIce_A_flurryScoreVenueAdjustedxGoals: 49.21, OnIce_A_shotsOnGoal: 526.0, OnIce_A_missedShots: 258.0, OnIce_A_blockedShotAttempts: 337.0, OnIce_A_shotAttempts: 1121.0, OnIce_A_goals: 55.0, OnIce_A_rebounds: 51.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 598.0, OnIce_A_mediumDangerShots: 132.0, OnIce_A_highDangerShots: 54.0, OnIce_A_lowDangerxGoals: 18.12, OnIce_A_mediumDangerxGoals: 16.94, OnIce_A_highDangerxGoals: 15.37, OnIce_A_lowDangerGoals: 24.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 10.0, OnIce_A_scoreAdjustedShotsAttempts: 1133.34, OnIce_A_unblockedShotAttempts: 784.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 792.49, OnIce_A_xGoalsFromxReboundsOfShots: 7.72, OnIce_A_xGoalsFromActualReboundsOfShots: 10.66, OnIce_A_reboundxGoals: 10.94, OnIce_A_xGoals_with_earned_rebounds: 47.23, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 47.77, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 46.83, OffIce_F_xGoals: 76.56, OffIce_A_xGoals: 81.97, OffIce_F_shotAttempts: 1794.0, OffIce_A_shotAttempts: 2061.0, xGoalsForAfterShifts: 2.99, xGoalsAgainstAfterShifts: 1.16, corsiForAfterShifts: 85.0, corsiAgainstAfterShifts: 20.0, fenwickForAfterShifts: 70.0, fenwickAgainstAfterShifts: 16.0

