playerId: 8475196, season: 2013, name: Ben Hanowski, team: CGY, position: R, situation: 5on4, games_played: 11, icetime: 74.0, shifts: 3.0, gameScore: -0.62, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.83, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.83, iceTimeRank: 31.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 3.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1513.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 1.11, OnIce_F_xGoals: 0.11, OnIce_F_flurryAdjustedxGoals: 0.11, OnIce_F_scoreVenueAdjustedxGoals: 0.11, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.11, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.11, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.13, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 1.42, OffIce_A_xGoals: 0.25, OffIce_F_shotAttempts: 30.0, OffIce_A_shotAttempts: 6.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470598, season: 2013, name: Thomas Vanek, team: MTL, position: L, situation: other, games_played: 78, icetime: 3956.0, shifts: 72.0, gameScore: 44.29, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.69, offIce_corsiPercentage: 0.41, onIce_fenwickPercentage: 0.68, offIce_fenwickPercentage: 0.44, iceTimeRank: 256.0, I_F_xOnGoal: 16.41, I_F_xGoals: 3.08, I_F_xRebounds: 1.38, I_F_xFreeze: 3.12, I_F_xPlayStopped: 0.67, I_F_xPlayContinuedInZone: 9.77, I_F_xPlayContinuedOutsideZone: 4.99, I_F_flurryAdjustedxGoals: 3.0, I_F_scoreVenueAdjustedxGoals: 3.08, I_F_flurryScoreVenueAdjustedxGoals: 3.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 18.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 12.0, I_F_shotAttempts: 35.0, I_F_points: 3.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 4.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 10.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 16.0, I_F_savedUnblockedShotAttempts: 21.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 11.0, I_F_mediumDangerShots: 9.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.44, I_F_mediumDangerxGoals: 1.23, I_F_highDangerxGoals: 1.41, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 35.0, I_F_unblockedShotAttempts: 23.0, I_F_scoreAdjustedUnblockedShotAttempts: 23.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.39, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.49, I_F_xGoals_with_earned_rebounds: 2.99, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.99, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.93, I_F_shifts: 72.0, I_F_oZoneShiftStarts: 28.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 13.0, I_F_flyShiftStarts: 28.0, I_F_oZoneShiftEnds: 15.0, I_F_dZoneShiftEnds: 9.0, I_F_neutralZoneShiftEnds: 21.0, I_F_flyShiftEnds: 27.0, faceoffsWon: 1.0, faceoffsLost: 1.0, timeOnBench: 6725.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 64.64, OnIce_F_xGoals: 9.78, OnIce_F_flurryAdjustedxGoals: 9.29, OnIce_F_scoreVenueAdjustedxGoals: 9.78, OnIce_F_flurryScoreVenueAdjustedxGoals: 9.29, OnIce_F_shotsOnGoal: 75.0, OnIce_F_missedShots: 17.0, OnIce_F_blockedShotAttempts: 34.0, OnIce_F_shotAttempts: 126.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 56.0, OnIce_F_mediumDangerShots: 24.0, OnIce_F_highDangerShots: 12.0, OnIce_F_lowDangerxGoals: 2.08, OnIce_F_mediumDangerxGoals: 2.89, OnIce_F_highDangerxGoals: 4.81, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 126.0, OnIce_F_unblockedShotAttempts: 92.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 92.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.57, OnIce_F_xGoalsFromActualReboundsOfShots: 2.16, OnIce_F_reboundxGoals: 1.3, OnIce_F_xGoals_with_earned_rebounds: 10.05, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.05, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.72, OnIce_A_xOnGoal: 30.5, OnIce_A_xGoals: 8.93, OnIce_A_flurryAdjustedxGoals: 8.89, OnIce_A_scoreVenueAdjustedxGoals: 8.93, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.89, OnIce_A_shotsOnGoal: 33.0, OnIce_A_missedShots: 11.0, OnIce_A_blockedShotAttempts: 13.0, OnIce_A_shotAttempts: 57.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 19.0, OnIce_A_mediumDangerShots: 15.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 0.62, OnIce_A_mediumDangerxGoals: 1.86, OnIce_A_highDangerxGoals: 6.45, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 57.0, OnIce_A_unblockedShotAttempts: 44.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 44.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.44, OnIce_A_xGoalsFromActualReboundsOfShots: 0.15, OnIce_A_reboundxGoals: 0.15, OnIce_A_xGoals_with_earned_rebounds: 9.22, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.22, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.19, OffIce_F_xGoals: 11.95, OffIce_A_xGoals: 11.37, OffIce_F_shotAttempts: 126.0, OffIce_A_shotAttempts: 178.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8470598, season: 2013, name: Thomas Vanek, team: MTL, position: L, situation: all, games_played: 78, icetime: 90505.0, shifts: 1685.0, gameScore: 59.99, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.42, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.45, iceTimeRank: 242.0, I_F_xOnGoal: 236.6, I_F_xGoals: 27.6, I_F_xRebounds: 18.73, I_F_xFreeze: 50.62, I_F_xPlayStopped: 8.25, I_F_xPlayContinuedInZone: 131.05, I_F_xPlayContinuedOutsideZone: 91.75, I_F_flurryAdjustedxGoals: 26.87, I_F_scoreVenueAdjustedxGoals: 27.35, I_F_flurryScoreVenueAdjustedxGoals: 26.63, I_F_primaryAssists: 26.0, I_F_secondaryAssists: 15.0, I_F_shotsOnGoal: 248.0, I_F_missedShots: 80.0, I_F_blockedShotAttempts: 96.0, I_F_shotAttempts: 424.0, I_F_points: 68.0, I_F_goals: 27.0, I_F_rebounds: 19.0, I_F_reboundGoals: 4.0, I_F_freeze: 56.0, I_F_playStopped: 8.0, I_F_playContinuedInZone: 97.0, I_F_playContinuedOutsideZone: 121.0, I_F_savedShotsOnGoal: 221.0, I_F_savedUnblockedShotAttempts: 301.0, penalties: 24.0, I_F_penalityMinutes: 46.0, I_F_faceOffsWon: 20.0, I_F_hits: 30.0, I_F_takeaways: 31.0, I_F_giveaways: 50.0, I_F_lowDangerShots: 212.0, I_F_mediumDangerShots: 87.0, I_F_highDangerShots: 29.0, I_F_lowDangerxGoals: 7.22, I_F_mediumDangerxGoals: 10.81, I_F_highDangerxGoals: 9.56, I_F_lowDangerGoals: 8.0, I_F_mediumDangerGoals: 10.0, I_F_highDangerGoals: 9.0, I_F_scoreAdjustedShotsAttempts: 419.86, I_F_unblockedShotAttempts: 328.0, I_F_scoreAdjustedUnblockedShotAttempts: 325.89, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 4.33, I_F_xGoalsFromActualReboundsOfShots: 3.42, I_F_reboundxGoals: 3.9, I_F_xGoals_with_earned_rebounds: 28.03, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 27.81, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 27.44, I_F_shifts: 1685.0, I_F_oZoneShiftStarts: 425.0, I_F_dZoneShiftStarts: 115.0, I_F_neutralZoneShiftStarts: 321.0, I_F_flyShiftStarts: 824.0, I_F_oZoneShiftEnds: 236.0, I_F_dZoneShiftEnds: 301.0, I_F_neutralZoneShiftEnds: 317.0, I_F_flyShiftEnds: 831.0, faceoffsWon: 20.0, faceoffsLost: 26.0, timeOnBench: 193799.0, penalityMinutes: 46.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 17.0, OnIce_F_xOnGoal: 859.71, OnIce_F_xGoals: 85.92, OnIce_F_flurryAdjustedxGoals: 82.26, OnIce_F_scoreVenueAdjustedxGoals: 85.43, OnIce_F_flurryScoreVenueAdjustedxGoals: 81.82, OnIce_F_shotsOnGoal: 875.0, OnIce_F_missedShots: 323.0, OnIce_F_blockedShotAttempts: 463.0, OnIce_F_shotAttempts: 1661.0, OnIce_F_goals: 97.0, OnIce_F_rebounds: 65.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 861.0, OnIce_F_mediumDangerShots: 249.0, OnIce_F_highDangerShots: 88.0, OnIce_F_lowDangerxGoals: 25.2, OnIce_F_mediumDangerxGoals: 30.45, OnIce_F_highDangerxGoals: 30.28, OnIce_F_lowDangerGoals: 35.0, OnIce_F_mediumDangerGoals: 33.0, OnIce_F_highDangerGoals: 29.0, OnIce_F_scoreAdjustedShotsAttempts: 1641.58, OnIce_F_unblockedShotAttempts: 1198.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1189.15, OnIce_F_xGoalsFromxReboundsOfShots: 15.21, OnIce_F_xGoalsFromActualReboundsOfShots: 13.97, OnIce_F_reboundxGoals: 14.0, OnIce_F_xGoals_with_earned_rebounds: 87.13, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 86.71, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 84.73, OnIce_A_xOnGoal: 765.83, OnIce_A_xGoals: 71.63, OnIce_A_flurryAdjustedxGoals: 69.79, OnIce_A_scoreVenueAdjustedxGoals: 72.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 70.71, OnIce_A_shotsOnGoal: 771.0, OnIce_A_missedShots: 288.0, OnIce_A_blockedShotAttempts: 297.0, OnIce_A_shotAttempts: 1356.0, OnIce_A_goals: 64.0, OnIce_A_rebounds: 52.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 780.0, OnIce_A_mediumDangerShots: 213.0, OnIce_A_highDangerShots: 66.0, OnIce_A_lowDangerxGoals: 23.83, OnIce_A_mediumDangerxGoals: 26.18, OnIce_A_highDangerxGoals: 21.61, OnIce_A_lowDangerGoals: 17.0, OnIce_A_mediumDangerGoals: 27.0, OnIce_A_highDangerGoals: 20.0, OnIce_A_scoreAdjustedShotsAttempts: 1383.13, OnIce_A_unblockedShotAttempts: 1059.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1076.22, OnIce_A_xGoalsFromxReboundsOfShots: 10.55, OnIce_A_xGoalsFromActualReboundsOfShots: 10.41, OnIce_A_reboundxGoals: 11.07, OnIce_A_xGoals_with_earned_rebounds: 71.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 72.08, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 71.21, OffIce_F_xGoals: 115.89, OffIce_A_xGoals: 162.12, OffIce_F_shotAttempts: 2588.0, OffIce_A_shotAttempts: 3252.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470598, season: 2013, name: Thomas Vanek, team: MTL, position: L, situation: 5on5, games_played: 78, icetime: 69571.0, shifts: 1392.0, gameScore: 59.99, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.45, offIce_fenwickPercentage: 0.48, iceTimeRank: 237.0, I_F_xOnGoal: 162.34, I_F_xGoals: 16.63, I_F_xRebounds: 11.4, I_F_xFreeze: 36.24, I_F_xPlayStopped: 5.41, I_F_xPlayContinuedInZone: 85.5, I_F_xPlayContinuedOutsideZone: 68.82, I_F_flurryAdjustedxGoals: 16.13, I_F_scoreVenueAdjustedxGoals: 16.38, I_F_flurryScoreVenueAdjustedxGoals: 15.88, I_F_primaryAssists: 19.0, I_F_secondaryAssists: 12.0, I_F_shotsOnGoal: 167.0, I_F_missedShots: 57.0, I_F_blockedShotAttempts: 67.0, I_F_shotAttempts: 291.0, I_F_points: 50.0, I_F_goals: 19.0, I_F_rebounds: 13.0, I_F_reboundGoals: 4.0, I_F_freeze: 38.0, I_F_playStopped: 6.0, I_F_playContinuedInZone: 61.0, I_F_playContinuedOutsideZone: 87.0, I_F_savedShotsOnGoal: 148.0, I_F_savedUnblockedShotAttempts: 205.0, penalties: 20.0, I_F_penalityMinutes: 40.0, I_F_faceOffsWon: 14.0, I_F_hits: 26.0, I_F_takeaways: 29.0, I_F_giveaways: 42.0, I_F_lowDangerShots: 153.0, I_F_mediumDangerShots: 53.0, I_F_highDangerShots: 18.0, I_F_lowDangerxGoals: 5.62, I_F_mediumDangerxGoals: 6.58, I_F_highDangerxGoals: 4.44, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 286.85, I_F_unblockedShotAttempts: 224.0, I_F_scoreAdjustedUnblockedShotAttempts: 221.89, I_F_dZoneGiveaways: 10.0, I_F_xGoalsFromxReboundsOfShots: 2.38, I_F_xGoalsFromActualReboundsOfShots: 2.82, I_F_reboundxGoals: 2.72, I_F_xGoals_with_earned_rebounds: 16.3, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 16.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.88, I_F_shifts: 1392.0, I_F_oZoneShiftStarts: 259.0, I_F_dZoneShiftStarts: 109.0, I_F_neutralZoneShiftStarts: 282.0, I_F_flyShiftStarts: 742.0, I_F_oZoneShiftEnds: 185.0, I_F_dZoneShiftEnds: 265.0, I_F_neutralZoneShiftEnds: 251.0, I_F_flyShiftEnds: 691.0, faceoffsWon: 14.0, faceoffsLost: 18.0, timeOnBench: 152771.0, penalityMinutes: 40.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 564.75, OnIce_F_xGoals: 49.11, OnIce_F_flurryAdjustedxGoals: 47.74, OnIce_F_scoreVenueAdjustedxGoals: 48.62, OnIce_F_flurryScoreVenueAdjustedxGoals: 47.3, OnIce_F_shotsOnGoal: 562.0, OnIce_F_missedShots: 226.0, OnIce_F_blockedShotAttempts: 297.0, OnIce_F_shotAttempts: 1085.0, OnIce_F_goals: 66.0, OnIce_F_rebounds: 40.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 577.0, OnIce_F_mediumDangerShots: 167.0, OnIce_F_highDangerShots: 44.0, OnIce_F_lowDangerxGoals: 17.43, OnIce_F_mediumDangerxGoals: 20.43, OnIce_F_highDangerxGoals: 11.25, OnIce_F_lowDangerGoals: 27.0, OnIce_F_mediumDangerGoals: 26.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 1065.58, OnIce_F_unblockedShotAttempts: 788.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 779.15, OnIce_F_xGoalsFromxReboundsOfShots: 7.92, OnIce_F_xGoalsFromActualReboundsOfShots: 8.1, OnIce_F_reboundxGoals: 8.13, OnIce_F_xGoals_with_earned_rebounds: 48.9, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.47, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.85, OnIce_A_xOnGoal: 688.2, OnIce_A_xGoals: 56.44, OnIce_A_flurryAdjustedxGoals: 54.85, OnIce_A_scoreVenueAdjustedxGoals: 57.38, OnIce_A_flurryScoreVenueAdjustedxGoals: 55.77, OnIce_A_shotsOnGoal: 689.0, OnIce_A_missedShots: 262.0, OnIce_A_blockedShotAttempts: 274.0, OnIce_A_shotAttempts: 1225.0, OnIce_A_goals: 48.0, OnIce_A_rebounds: 45.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 723.0, OnIce_A_mediumDangerShots: 185.0, OnIce_A_highDangerShots: 43.0, OnIce_A_lowDangerxGoals: 22.16, OnIce_A_mediumDangerxGoals: 22.62, OnIce_A_highDangerxGoals: 11.66, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 23.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 1252.13, OnIce_A_unblockedShotAttempts: 951.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 968.22, OnIce_A_xGoalsFromxReboundsOfShots: 9.49, OnIce_A_xGoalsFromActualReboundsOfShots: 8.83, OnIce_A_reboundxGoals: 9.49, OnIce_A_xGoals_with_earned_rebounds: 56.45, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 57.41, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 56.59, OffIce_F_xGoals: 85.92, OffIce_A_xGoals: 95.21, OffIce_F_shotAttempts: 2138.0, OffIce_A_shotAttempts: 2304.0, xGoalsForAfterShifts: 2.32, xGoalsAgainstAfterShifts: 2.43, corsiForAfterShifts: 34.0, corsiAgainstAfterShifts: 51.0, fenwickForAfterShifts: 29.0, fenwickAgainstAfterShifts: 38.0

