playerId: 8475735, season: 2015, name: Greg McKegg, team: FLA, position: C, situation: 5on4, games_played: 15, icetime: 48.0, shifts: 7.0, gameScore: 0.85, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.89, iceTimeRank: 63.0, I_F_xOnGoal: 0.79, I_F_xGoals: 0.07, I_F_xRebounds: 0.04, I_F_xFreeze: 0.32, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.35, I_F_xPlayContinuedOutsideZone: 0.18, I_F_flurryAdjustedxGoals: 0.06, I_F_scoreVenueAdjustedxGoals: 0.07, I_F_flurryScoreVenueAdjustedxGoals: 0.06, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 2.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.07, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.09, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.09, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, I_F_shifts: 7.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 2.0, faceoffsLost: 2.0, timeOnBench: 2223.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 2.52, OnIce_F_xGoals: 0.33, OnIce_F_flurryAdjustedxGoals: 0.32, OnIce_F_scoreVenueAdjustedxGoals: 0.33, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.32, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 3.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.09, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.24, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 3.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.09, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.42, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.42, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.41, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 3.83, OffIce_A_xGoals: 0.47, OffIce_F_shotAttempts: 60.0, OffIce_A_shotAttempts: 7.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471669, season: 2015, name: Paul Stastny, team: STL, position: C, situation: other, games_played: 64, icetime: 3727.0, shifts: 70.0, gameScore: 43.08, onIce_xGoalsPercentage: 0.63, offIce_xGoalsPercentage: 0.42, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.43, onIce_fenwickPercentage: 0.62, offIce_fenwickPercentage: 0.46, iceTimeRank: 184.0, I_F_xOnGoal: 9.98, I_F_xGoals: 2.61, I_F_xRebounds: 0.71, I_F_xFreeze: 1.6, I_F_xPlayStopped: 0.36, I_F_xPlayContinuedInZone: 4.47, I_F_xPlayContinuedOutsideZone: 4.25, I_F_flurryAdjustedxGoals: 2.31, I_F_scoreVenueAdjustedxGoals: 2.61, I_F_flurryScoreVenueAdjustedxGoals: 2.31, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 6.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 15.0, I_F_points: 7.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 6.0, I_F_savedUnblockedShotAttempts: 14.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 47.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 8.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.14, I_F_mediumDangerxGoals: 0.92, I_F_highDangerxGoals: 1.55, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 15.0, I_F_unblockedShotAttempts: 14.0, I_F_scoreAdjustedUnblockedShotAttempts: 14.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.2, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.45, I_F_xGoals_with_earned_rebounds: 2.36, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.36, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.08, I_F_shifts: 70.0, I_F_oZoneShiftStarts: 22.0, I_F_dZoneShiftStarts: 14.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 30.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 20.0, I_F_flyShiftEnds: 37.0, faceoffsWon: 47.0, faceoffsLost: 40.0, timeOnBench: 4812.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 62.7, OnIce_F_xGoals: 14.67, OnIce_F_flurryAdjustedxGoals: 13.73, OnIce_F_scoreVenueAdjustedxGoals: 14.67, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.73, OnIce_F_shotsOnGoal: 56.0, OnIce_F_missedShots: 34.0, OnIce_F_blockedShotAttempts: 16.0, OnIce_F_shotAttempts: 106.0, OnIce_F_goals: 13.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 40.0, OnIce_F_mediumDangerShots: 33.0, OnIce_F_highDangerShots: 17.0, OnIce_F_lowDangerxGoals: 1.71, OnIce_F_mediumDangerxGoals: 3.95, OnIce_F_highDangerxGoals: 9.0, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 106.0, OnIce_F_unblockedShotAttempts: 90.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 90.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.37, OnIce_F_xGoalsFromActualReboundsOfShots: 1.29, OnIce_F_reboundxGoals: 1.72, OnIce_F_xGoals_with_earned_rebounds: 14.31, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.31, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.67, OnIce_A_xOnGoal: 40.41, OnIce_A_xGoals: 8.73, OnIce_A_flurryAdjustedxGoals: 8.62, OnIce_A_scoreVenueAdjustedxGoals: 8.73, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.62, OnIce_A_shotsOnGoal: 44.0, OnIce_A_missedShots: 12.0, OnIce_A_blockedShotAttempts: 26.0, OnIce_A_shotAttempts: 82.0, OnIce_A_goals: 15.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 31.0, OnIce_A_mediumDangerShots: 11.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 1.22, OnIce_A_mediumDangerxGoals: 1.39, OnIce_A_highDangerxGoals: 6.11, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 82.0, OnIce_A_unblockedShotAttempts: 56.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 56.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.83, OnIce_A_xGoalsFromActualReboundsOfShots: 0.74, OnIce_A_reboundxGoals: 0.6, OnIce_A_xGoals_with_earned_rebounds: 8.95, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.95, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.9, OffIce_F_xGoals: 8.59, OffIce_A_xGoals: 11.82, OffIce_F_shotAttempts: 93.0, OffIce_A_shotAttempts: 122.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471669, season: 2015, name: Paul Stastny, team: STL, position: C, situation: all, games_played: 64, icetime: 73542.0, shifts: 1714.0, gameScore: 49.36, onIce_xGoalsPercentage: 0.56, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.55, offIce_fenwickPercentage: 0.48, iceTimeRank: 183.0, I_F_xOnGoal: 111.32, I_F_xGoals: 15.37, I_F_xRebounds: 9.2, I_F_xFreeze: 20.51, I_F_xPlayStopped: 3.52, I_F_xPlayContinuedInZone: 60.83, I_F_xPlayContinuedOutsideZone: 44.57, I_F_flurryAdjustedxGoals: 14.76, I_F_scoreVenueAdjustedxGoals: 15.52, I_F_flurryScoreVenueAdjustedxGoals: 14.9, I_F_primaryAssists: 20.0, I_F_secondaryAssists: 19.0, I_F_shotsOnGoal: 103.0, I_F_missedShots: 51.0, I_F_blockedShotAttempts: 25.0, I_F_shotAttempts: 179.0, I_F_points: 49.0, I_F_goals: 10.0, I_F_rebounds: 10.0, I_F_reboundGoals: 1.0, I_F_freeze: 20.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 52.0, I_F_playContinuedOutsideZone: 57.0, I_F_savedShotsOnGoal: 93.0, I_F_savedUnblockedShotAttempts: 144.0, penalties: 13.0, I_F_penalityMinutes: 26.0, I_F_faceOffsWon: 684.0, I_F_hits: 32.0, I_F_takeaways: 20.0, I_F_giveaways: 7.0, I_F_lowDangerShots: 78.0, I_F_mediumDangerShots: 63.0, I_F_highDangerShots: 13.0, I_F_lowDangerxGoals: 3.29, I_F_mediumDangerxGoals: 7.35, I_F_highDangerxGoals: 4.72, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 182.13, I_F_unblockedShotAttempts: 154.0, I_F_scoreAdjustedUnblockedShotAttempts: 155.65, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 2.05, I_F_xGoalsFromActualReboundsOfShots: 2.14, I_F_reboundxGoals: 2.48, I_F_xGoals_with_earned_rebounds: 14.94, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.56, I_F_shifts: 1714.0, I_F_oZoneShiftStarts: 325.0, I_F_dZoneShiftStarts: 267.0, I_F_neutralZoneShiftStarts: 259.0, I_F_flyShiftStarts: 863.0, I_F_oZoneShiftEnds: 218.0, I_F_dZoneShiftEnds: 247.0, I_F_neutralZoneShiftEnds: 291.0, I_F_flyShiftEnds: 958.0, faceoffsWon: 684.0, faceoffsLost: 536.0, timeOnBench: 160341.0, penalityMinutes: 26.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 40.0, OnIce_F_xOnGoal: 712.56, OnIce_F_xGoals: 71.13, OnIce_F_flurryAdjustedxGoals: 68.29, OnIce_F_scoreVenueAdjustedxGoals: 71.81, OnIce_F_flurryScoreVenueAdjustedxGoals: 68.95, OnIce_F_shotsOnGoal: 715.0, OnIce_F_missedShots: 284.0, OnIce_F_blockedShotAttempts: 304.0, OnIce_F_shotAttempts: 1303.0, OnIce_F_goals: 78.0, OnIce_F_rebounds: 47.0, OnIce_F_reboundGoals: 10.0, OnIce_F_lowDangerShots: 734.0, OnIce_F_mediumDangerShots: 203.0, OnIce_F_highDangerShots: 62.0, OnIce_F_lowDangerxGoals: 22.91, OnIce_F_mediumDangerxGoals: 23.86, OnIce_F_highDangerxGoals: 24.36, OnIce_F_lowDangerGoals: 23.0, OnIce_F_mediumDangerGoals: 27.0, OnIce_F_highDangerGoals: 28.0, OnIce_F_scoreAdjustedShotsAttempts: 1316.29, OnIce_F_unblockedShotAttempts: 999.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1007.02, OnIce_F_xGoalsFromxReboundsOfShots: 11.53, OnIce_F_xGoalsFromActualReboundsOfShots: 9.55, OnIce_F_reboundxGoals: 10.0, OnIce_F_xGoals_with_earned_rebounds: 72.66, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 73.23, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 71.4, OnIce_A_xOnGoal: 587.93, OnIce_A_xGoals: 55.94, OnIce_A_flurryAdjustedxGoals: 52.88, OnIce_A_scoreVenueAdjustedxGoals: 55.96, OnIce_A_flurryScoreVenueAdjustedxGoals: 52.9, OnIce_A_shotsOnGoal: 604.0, OnIce_A_missedShots: 204.0, OnIce_A_blockedShotAttempts: 286.0, OnIce_A_shotAttempts: 1094.0, OnIce_A_goals: 59.0, OnIce_A_rebounds: 39.0, OnIce_A_reboundGoals: 11.0, OnIce_A_lowDangerShots: 607.0, OnIce_A_mediumDangerShots: 143.0, OnIce_A_highDangerShots: 58.0, OnIce_A_lowDangerxGoals: 18.4, OnIce_A_mediumDangerxGoals: 17.66, OnIce_A_highDangerxGoals: 19.87, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 26.0, OnIce_A_scoreAdjustedShotsAttempts: 1088.65, OnIce_A_unblockedShotAttempts: 808.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 804.85, OnIce_A_xGoalsFromxReboundsOfShots: 9.02, OnIce_A_xGoalsFromActualReboundsOfShots: 8.69, OnIce_A_reboundxGoals: 8.73, OnIce_A_xGoals_with_earned_rebounds: 56.23, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 56.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 54.32, OffIce_F_xGoals: 100.84, OffIce_A_xGoals: 119.43, OffIce_F_shotAttempts: 2242.0, OffIce_A_shotAttempts: 2388.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471669, season: 2015, name: Paul Stastny, team: STL, position: C, situation: 5on5, games_played: 64, icetime: 56266.0, shifts: 1294.0, gameScore: 49.36, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.51, iceTimeRank: 210.0, I_F_xOnGoal: 86.1, I_F_xGoals: 10.14, I_F_xRebounds: 7.03, I_F_xFreeze: 16.22, I_F_xPlayStopped: 2.68, I_F_xPlayContinuedInZone: 48.17, I_F_xPlayContinuedOutsideZone: 34.76, I_F_flurryAdjustedxGoals: 9.88, I_F_scoreVenueAdjustedxGoals: 10.29, I_F_flurryScoreVenueAdjustedxGoals: 10.03, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 11.0, I_F_shotsOnGoal: 81.0, I_F_missedShots: 38.0, I_F_blockedShotAttempts: 20.0, I_F_shotAttempts: 139.0, I_F_points: 29.0, I_F_goals: 8.0, I_F_rebounds: 6.0, I_F_reboundGoals: 1.0, I_F_freeze: 16.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 42.0, I_F_playContinuedOutsideZone: 42.0, I_F_savedShotsOnGoal: 73.0, I_F_savedUnblockedShotAttempts: 111.0, penalties: 12.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 520.0, I_F_hits: 26.0, I_F_takeaways: 18.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 63.0, I_F_mediumDangerShots: 50.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 2.63, I_F_mediumDangerxGoals: 5.85, I_F_highDangerxGoals: 1.66, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 142.13, I_F_unblockedShotAttempts: 119.0, I_F_scoreAdjustedUnblockedShotAttempts: 120.65, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 1.49, I_F_xGoalsFromActualReboundsOfShots: 0.95, I_F_reboundxGoals: 1.51, I_F_xGoals_with_earned_rebounds: 10.12, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.03, I_F_shifts: 1294.0, I_F_oZoneShiftStarts: 218.0, I_F_dZoneShiftStarts: 177.0, I_F_neutralZoneShiftStarts: 228.0, I_F_flyShiftStarts: 671.0, I_F_oZoneShiftEnds: 178.0, I_F_dZoneShiftEnds: 207.0, I_F_neutralZoneShiftEnds: 214.0, I_F_flyShiftEnds: 695.0, faceoffsWon: 520.0, faceoffsLost: 403.0, timeOnBench: 131660.0, penalityMinutes: 24.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 31.0, OnIce_F_xOnGoal: 513.44, OnIce_F_xGoals: 40.59, OnIce_F_flurryAdjustedxGoals: 39.52, OnIce_F_scoreVenueAdjustedxGoals: 41.28, OnIce_F_flurryScoreVenueAdjustedxGoals: 40.17, OnIce_F_shotsOnGoal: 521.0, OnIce_F_missedShots: 196.0, OnIce_F_blockedShotAttempts: 236.0, OnIce_F_shotAttempts: 953.0, OnIce_F_goals: 40.0, OnIce_F_rebounds: 30.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 550.0, OnIce_F_mediumDangerShots: 142.0, OnIce_F_highDangerShots: 25.0, OnIce_F_lowDangerxGoals: 17.22, OnIce_F_mediumDangerxGoals: 16.79, OnIce_F_highDangerxGoals: 6.6, OnIce_F_lowDangerGoals: 14.0, OnIce_F_mediumDangerGoals: 19.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 966.29, OnIce_F_unblockedShotAttempts: 717.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 725.02, OnIce_F_xGoalsFromxReboundsOfShots: 7.19, OnIce_F_xGoalsFromActualReboundsOfShots: 5.66, OnIce_F_reboundxGoals: 5.67, OnIce_F_xGoals_with_earned_rebounds: 42.11, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 42.67, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 41.96, OnIce_A_xOnGoal: 454.05, OnIce_A_xGoals: 36.54, OnIce_A_flurryAdjustedxGoals: 35.66, OnIce_A_scoreVenueAdjustedxGoals: 36.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 35.68, OnIce_A_shotsOnGoal: 472.0, OnIce_A_missedShots: 151.0, OnIce_A_blockedShotAttempts: 212.0, OnIce_A_shotAttempts: 835.0, OnIce_A_goals: 34.0, OnIce_A_rebounds: 29.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 483.0, OnIce_A_mediumDangerShots: 111.0, OnIce_A_highDangerShots: 29.0, OnIce_A_lowDangerxGoals: 14.93, OnIce_A_mediumDangerxGoals: 13.42, OnIce_A_highDangerxGoals: 8.18, OnIce_A_lowDangerGoals: 9.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 829.65, OnIce_A_unblockedShotAttempts: 623.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 619.85, OnIce_A_xGoalsFromxReboundsOfShots: 6.19, OnIce_A_xGoalsFromActualReboundsOfShots: 6.37, OnIce_A_reboundxGoals: 6.55, OnIce_A_xGoals_with_earned_rebounds: 36.18, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.56, OffIce_F_xGoals: 79.16, OffIce_A_xGoals: 74.91, OffIce_F_shotAttempts: 1917.0, OffIce_A_shotAttempts: 1803.0, xGoalsForAfterShifts: 0.94, xGoalsAgainstAfterShifts: 0.91, corsiForAfterShifts: 24.0, corsiAgainstAfterShifts: 23.0, fenwickForAfterShifts: 18.0, fenwickAgainstAfterShifts: 18.0

