playerId: 8473446, season: 2014, name: Erik Johnson, team: COL, position: D, situation: 4on5, games_played: 47, icetime: 6743.0, shifts: 172.0, gameScore: 22.32, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.04, onIce_corsiPercentage: 0.08, offIce_corsiPercentage: 0.09, onIce_fenwickPercentage: 0.09, offIce_fenwickPercentage: 0.08, iceTimeRank: 117.0, I_F_xOnGoal: 1.34, I_F_xGoals: 0.01, I_F_xRebounds: 0.04, I_F_xFreeze: 0.12, I_F_xPlayStopped: 0.04, I_F_xPlayContinuedInZone: 0.28, I_F_xPlayContinuedOutsideZone: 2.51, I_F_flurryAdjustedxGoals: 0.01, I_F_scoreVenueAdjustedxGoals: 0.01, I_F_flurryScoreVenueAdjustedxGoals: 0.01, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 3.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 1.0, I_F_penalityMinutes: 5.0, I_F_faceOffsWon: 0.0, I_F_hits: 7.0, I_F_takeaways: 4.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.01, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 4.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.02, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, I_F_shifts: 172.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 69.0, I_F_neutralZoneShiftStarts: 18.0, I_F_flyShiftStarts: 83.0, I_F_oZoneShiftEnds: 12.0, I_F_dZoneShiftEnds: 29.0, I_F_neutralZoneShiftEnds: 27.0, I_F_flyShiftEnds: 104.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 8673.0, penalityMinutes: 5.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 7.86, OnIce_F_xGoals: 0.85, OnIce_F_flurryAdjustedxGoals: 0.85, OnIce_F_scoreVenueAdjustedxGoals: 0.85, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.85, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 15.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 9.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.1, OnIce_F_mediumDangerxGoals: 0.25, OnIce_F_highDangerxGoals: 0.49, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 15.0, OnIce_F_unblockedShotAttempts: 13.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.09, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.94, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.94, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.94, OnIce_A_xOnGoal: 91.7, OnIce_A_xGoals: 9.98, OnIce_A_flurryAdjustedxGoals: 9.43, OnIce_A_scoreVenueAdjustedxGoals: 9.98, OnIce_A_flurryScoreVenueAdjustedxGoals: 9.43, OnIce_A_shotsOnGoal: 100.0, OnIce_A_missedShots: 26.0, OnIce_A_blockedShotAttempts: 58.0, OnIce_A_shotAttempts: 184.0, OnIce_A_goals: 13.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 87.0, OnIce_A_mediumDangerShots: 29.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 1.92, OnIce_A_mediumDangerxGoals: 3.58, OnIce_A_highDangerxGoals: 4.48, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 5.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 184.0, OnIce_A_unblockedShotAttempts: 126.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 126.0, OnIce_A_xGoalsFromxReboundsOfShots: 2.15, OnIce_A_xGoalsFromActualReboundsOfShots: 1.16, OnIce_A_reboundxGoals: 1.3, OnIce_A_xGoals_with_earned_rebounds: 10.83, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 10.83, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.29, OffIce_F_xGoals: 0.69, OffIce_A_xGoals: 17.05, OffIce_F_shotAttempts: 25.0, OffIce_A_shotAttempts: 255.0, xGoalsForAfterShifts: 0.03, xGoalsAgainstAfterShifts: 0.18, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 2.0

playerId: 8473446, season: 2014, name: Erik Johnson, team: COL, position: D, situation: 5on4, games_played: 47, icetime: 6916.0, shifts: 105.0, gameScore: 23.67, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.92, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.86, onIce_fenwickPercentage: 0.86, offIce_fenwickPercentage: 0.85, iceTimeRank: 95.0, I_F_xOnGoal: 20.88, I_F_xGoals: 1.84, I_F_xRebounds: 1.58, I_F_xFreeze: 4.86, I_F_xPlayStopped: 0.65, I_F_xPlayContinuedInZone: 13.81, I_F_xPlayContinuedOutsideZone: 7.25, I_F_flurryAdjustedxGoals: 1.78, I_F_scoreVenueAdjustedxGoals: 1.84, I_F_flurryScoreVenueAdjustedxGoals: 1.78, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 24.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 20.0, I_F_shotAttempts: 50.0, I_F_points: 5.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 5.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 15.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 22.0, I_F_savedUnblockedShotAttempts: 28.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 26.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.77, I_F_mediumDangerxGoals: 0.2, I_F_highDangerxGoals: 0.86, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 50.0, I_F_unblockedShotAttempts: 30.0, I_F_scoreAdjustedUnblockedShotAttempts: 30.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.4, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.06, I_F_xGoals_with_earned_rebounds: 2.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.13, I_F_shifts: 105.0, I_F_oZoneShiftStarts: 52.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 40.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 9.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 75.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7114.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 23.0, OnIce_F_xOnGoal: 87.13, OnIce_F_xGoals: 10.67, OnIce_F_flurryAdjustedxGoals: 10.26, OnIce_F_scoreVenueAdjustedxGoals: 10.67, OnIce_F_flurryScoreVenueAdjustedxGoals: 10.26, OnIce_F_shotsOnGoal: 81.0, OnIce_F_missedShots: 38.0, OnIce_F_blockedShotAttempts: 49.0, OnIce_F_shotAttempts: 168.0, OnIce_F_goals: 9.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 80.0, OnIce_F_mediumDangerShots: 28.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 2.27, OnIce_F_mediumDangerxGoals: 3.58, OnIce_F_highDangerxGoals: 4.83, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 168.0, OnIce_F_unblockedShotAttempts: 119.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 119.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.98, OnIce_F_xGoalsFromActualReboundsOfShots: 1.56, OnIce_F_reboundxGoals: 1.56, OnIce_F_xGoals_with_earned_rebounds: 11.09, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.09, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.8, OnIce_A_xOnGoal: 13.98, OnIce_A_xGoals: 1.37, OnIce_A_flurryAdjustedxGoals: 1.37, OnIce_A_scoreVenueAdjustedxGoals: 1.37, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.37, OnIce_A_shotsOnGoal: 16.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 20.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.28, OnIce_A_mediumDangerxGoals: 0.17, OnIce_A_highDangerxGoals: 0.92, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 20.0, OnIce_A_unblockedShotAttempts: 20.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 20.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.15, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.52, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.52, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.51, OffIce_F_xGoals: 11.55, OffIce_A_xGoals: 0.96, OffIce_F_shotAttempts: 174.0, OffIce_A_shotAttempts: 29.0, xGoalsForAfterShifts: 0.11, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8470120, season: 2014, name: Alexander Semin, team: CAR, position: R, situation: other, games_played: 57, icetime: 2486.0, shifts: 51.0, gameScore: 13.96, onIce_xGoalsPercentage: 0.29, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.65, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.58, offIce_fenwickPercentage: 0.48, iceTimeRank: 182.0, I_F_xOnGoal: 4.11, I_F_xGoals: 1.17, I_F_xRebounds: 0.33, I_F_xFreeze: 0.62, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 1.85, I_F_xPlayContinuedOutsideZone: 0.89, I_F_flurryAdjustedxGoals: 1.15, I_F_scoreVenueAdjustedxGoals: 1.17, I_F_flurryScoreVenueAdjustedxGoals: 1.15, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 8.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.48, I_F_highDangerxGoals: 0.69, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.1, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.69, I_F_xGoals_with_earned_rebounds: 0.58, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.58, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.58, I_F_shifts: 51.0, I_F_oZoneShiftStarts: 14.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 27.0, I_F_oZoneShiftEnds: 17.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 23.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 5316.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 21.04, OnIce_F_xGoals: 2.38, OnIce_F_flurryAdjustedxGoals: 2.34, OnIce_F_scoreVenueAdjustedxGoals: 2.38, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.34, OnIce_F_shotsOnGoal: 21.0, OnIce_F_missedShots: 8.0, OnIce_F_blockedShotAttempts: 21.0, OnIce_F_shotAttempts: 50.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 21.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.86, OnIce_F_mediumDangerxGoals: 0.84, OnIce_F_highDangerxGoals: 0.69, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 50.0, OnIce_F_unblockedShotAttempts: 29.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 29.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.47, OnIce_F_xGoalsFromActualReboundsOfShots: 0.69, OnIce_F_reboundxGoals: 0.69, OnIce_F_xGoals_with_earned_rebounds: 2.16, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.16, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.13, OnIce_A_xOnGoal: 14.59, OnIce_A_xGoals: 5.77, OnIce_A_flurryAdjustedxGoals: 5.75, OnIce_A_scoreVenueAdjustedxGoals: 5.77, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.75, OnIce_A_shotsOnGoal: 12.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 27.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 5.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.24, OnIce_A_mediumDangerxGoals: 0.88, OnIce_A_highDangerxGoals: 4.65, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 27.0, OnIce_A_unblockedShotAttempts: 21.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 21.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.24, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 6.01, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.01, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.99, OffIce_F_xGoals: 8.32, OffIce_A_xGoals: 8.96, OffIce_F_shotAttempts: 82.0, OffIce_A_shotAttempts: 90.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.13, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8470120, season: 2014, name: Alexander Semin, team: CAR, position: R, situation: all, games_played: 57, icetime: 54459.0, shifts: 1188.0, gameScore: 28.15, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.59, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.58, offIce_fenwickPercentage: 0.52, iceTimeRank: 327.0, I_F_xOnGoal: 101.84, I_F_xGoals: 8.57, I_F_xRebounds: 6.37, I_F_xFreeze: 24.2, I_F_xPlayStopped: 3.32, I_F_xPlayContinuedInZone: 53.75, I_F_xPlayContinuedOutsideZone: 40.77, I_F_flurryAdjustedxGoals: 8.23, I_F_scoreVenueAdjustedxGoals: 8.55, I_F_flurryScoreVenueAdjustedxGoals: 8.2, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 93.0, I_F_missedShots: 44.0, I_F_blockedShotAttempts: 70.0, I_F_shotAttempts: 207.0, I_F_points: 19.0, I_F_goals: 6.0, I_F_rebounds: 13.0, I_F_reboundGoals: 1.0, I_F_freeze: 28.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 42.0, I_F_playContinuedOutsideZone: 46.0, I_F_savedShotsOnGoal: 87.0, I_F_savedUnblockedShotAttempts: 131.0, penalties: 16.0, I_F_penalityMinutes: 32.0, I_F_faceOffsWon: 3.0, I_F_hits: 30.0, I_F_takeaways: 48.0, I_F_giveaways: 34.0, I_F_lowDangerShots: 98.0, I_F_mediumDangerShots: 31.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 2.71, I_F_mediumDangerxGoals: 3.49, I_F_highDangerxGoals: 2.37, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 203.49, I_F_unblockedShotAttempts: 137.0, I_F_scoreAdjustedUnblockedShotAttempts: 135.21, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 1.4, I_F_xGoalsFromActualReboundsOfShots: 3.4, I_F_reboundxGoals: 2.31, I_F_xGoals_with_earned_rebounds: 7.66, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.59, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.42, I_F_shifts: 1188.0, I_F_oZoneShiftStarts: 244.0, I_F_dZoneShiftStarts: 120.0, I_F_neutralZoneShiftStarts: 192.0, I_F_flyShiftStarts: 632.0, I_F_oZoneShiftEnds: 239.0, I_F_dZoneShiftEnds: 164.0, I_F_neutralZoneShiftEnds: 203.0, I_F_flyShiftEnds: 582.0, faceoffsWon: 3.0, faceoffsLost: 6.0, timeOnBench: 154283.0, penalityMinutes: 32.0, penalityMinutesDrawn: 38.0, penaltiesDrawn: 19.0, shotsBlockedByPlayer: 17.0, OnIce_F_xOnGoal: 485.67, OnIce_F_xGoals: 42.59, OnIce_F_flurryAdjustedxGoals: 40.74, OnIce_F_scoreVenueAdjustedxGoals: 42.25, OnIce_F_flurryScoreVenueAdjustedxGoals: 40.41, OnIce_F_shotsOnGoal: 459.0, OnIce_F_missedShots: 215.0, OnIce_F_blockedShotAttempts: 282.0, OnIce_F_shotAttempts: 956.0, OnIce_F_goals: 37.0, OnIce_F_rebounds: 47.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 520.0, OnIce_F_mediumDangerShots: 116.0, OnIce_F_highDangerShots: 38.0, OnIce_F_lowDangerxGoals: 15.68, OnIce_F_mediumDangerxGoals: 13.83, OnIce_F_highDangerxGoals: 13.09, OnIce_F_lowDangerGoals: 13.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 939.78, OnIce_F_unblockedShotAttempts: 674.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 664.98, OnIce_F_xGoalsFromxReboundsOfShots: 7.12, OnIce_F_xGoalsFromActualReboundsOfShots: 10.31, OnIce_F_reboundxGoals: 11.26, OnIce_F_xGoals_with_earned_rebounds: 38.45, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 38.11, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.26, OnIce_A_xOnGoal: 362.88, OnIce_A_xGoals: 35.29, OnIce_A_flurryAdjustedxGoals: 34.21, OnIce_A_scoreVenueAdjustedxGoals: 35.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 34.55, OnIce_A_shotsOnGoal: 366.0, OnIce_A_missedShots: 132.0, OnIce_A_blockedShotAttempts: 162.0, OnIce_A_shotAttempts: 660.0, OnIce_A_goals: 40.0, OnIce_A_rebounds: 32.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 367.0, OnIce_A_mediumDangerShots: 93.0, OnIce_A_highDangerShots: 38.0, OnIce_A_lowDangerxGoals: 11.11, OnIce_A_mediumDangerxGoals: 11.35, OnIce_A_highDangerxGoals: 12.84, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 672.02, OnIce_A_unblockedShotAttempts: 498.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 505.35, OnIce_A_xGoalsFromxReboundsOfShots: 4.89, OnIce_A_xGoalsFromActualReboundsOfShots: 6.4, OnIce_A_reboundxGoals: 6.4, OnIce_A_xGoals_with_earned_rebounds: 33.79, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 34.15, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 33.72, OffIce_F_xGoals: 109.0, OffIce_A_xGoals: 108.07, OffIce_F_shotAttempts: 2441.0, OffIce_A_shotAttempts: 2246.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

