playerId: 8475158, season: 2021, name: Ryan O'Reilly, team: STL, position: C, situation: 4on5, games_played: 78, icetime: 8173.0, shifts: 190.0, gameScore: 55.68, onIce_xGoalsPercentage: 0.12, offIce_xGoalsPercentage: 0.23, onIce_corsiPercentage: 0.11, offIce_corsiPercentage: 0.22, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.25, iceTimeRank: 168.0, I_F_xOnGoal: 9.0, I_F_xGoals: 1.03, I_F_xRebounds: 0.41, I_F_xFreeze: 1.17, I_F_xPlayStopped: 0.26, I_F_xPlayContinuedInZone: 2.29, I_F_xPlayContinuedOutsideZone: 5.84, I_F_flurryAdjustedxGoals: 0.98, I_F_scoreVenueAdjustedxGoals: 1.03, I_F_flurryScoreVenueAdjustedxGoals: 0.98, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 10.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 12.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 11.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 122.0, I_F_hits: 1.0, I_F_takeaways: 4.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.16, I_F_mediumDangerxGoals: 0.59, I_F_highDangerxGoals: 0.28, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 12.0, I_F_unblockedShotAttempts: 11.0, I_F_scoreAdjustedUnblockedShotAttempts: 11.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.1, I_F_xGoalsFromActualReboundsOfShots: 0.28, I_F_reboundxGoals: 0.28, I_F_xGoals_with_earned_rebounds: 0.85, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.85, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.84, I_F_shifts: 190.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 143.0, I_F_neutralZoneShiftStarts: 16.0, I_F_flyShiftStarts: 30.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 21.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 144.0, faceoffsWon: 122.0, faceoffsLost: 84.0, timeOnBench: 11154.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 19.04, OnIce_F_xGoals: 1.78, OnIce_F_flurryAdjustedxGoals: 1.73, OnIce_F_scoreVenueAdjustedxGoals: 1.78, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.73, OnIce_F_shotsOnGoal: 23.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 27.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 17.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.44, OnIce_F_mediumDangerxGoals: 0.86, OnIce_F_highDangerxGoals: 0.49, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 27.0, OnIce_F_unblockedShotAttempts: 25.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 25.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.2, OnIce_F_xGoalsFromActualReboundsOfShots: 0.28, OnIce_F_reboundxGoals: 0.28, OnIce_F_xGoals_with_earned_rebounds: 1.7, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.7, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.7, OnIce_A_xOnGoal: 119.35, OnIce_A_xGoals: 12.77, OnIce_A_flurryAdjustedxGoals: 12.03, OnIce_A_scoreVenueAdjustedxGoals: 12.77, OnIce_A_flurryScoreVenueAdjustedxGoals: 12.03, OnIce_A_shotsOnGoal: 115.0, OnIce_A_missedShots: 53.0, OnIce_A_blockedShotAttempts: 51.0, OnIce_A_shotAttempts: 219.0, OnIce_A_goals: 11.0, OnIce_A_rebounds: 17.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 126.0, OnIce_A_mediumDangerShots: 28.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 3.18, OnIce_A_mediumDangerxGoals: 3.41, OnIce_A_highDangerxGoals: 6.17, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 5.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 219.0, OnIce_A_unblockedShotAttempts: 168.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 168.0, OnIce_A_xGoalsFromxReboundsOfShots: 3.14, OnIce_A_xGoalsFromActualReboundsOfShots: 3.72, OnIce_A_reboundxGoals: 3.72, OnIce_A_xGoals_with_earned_rebounds: 12.18, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 12.18, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.92, OffIce_F_xGoals: 4.52, OffIce_A_xGoals: 15.45, OffIce_F_shotAttempts: 67.0, OffIce_A_shotAttempts: 238.0, xGoalsForAfterShifts: 0.05, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 1.0

playerId: 8475158, season: 2021, name: Ryan O'Reilly, team: STL, position: C, situation: 5on4, games_played: 78, icetime: 11855.0, shifts: 170.0, gameScore: 58.8, onIce_xGoalsPercentage: 0.9, offIce_xGoalsPercentage: 0.87, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.82, iceTimeRank: 275.0, I_F_xOnGoal: 34.71, I_F_xGoals: 6.81, I_F_xRebounds: 3.19, I_F_xFreeze: 5.76, I_F_xPlayStopped: 1.11, I_F_xPlayContinuedInZone: 20.58, I_F_xPlayContinuedOutsideZone: 10.56, I_F_flurryAdjustedxGoals: 6.42, I_F_scoreVenueAdjustedxGoals: 6.81, I_F_flurryScoreVenueAdjustedxGoals: 6.42, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 35.0, I_F_missedShots: 13.0, I_F_blockedShotAttempts: 10.0, I_F_shotAttempts: 58.0, I_F_points: 15.0, I_F_goals: 8.0, I_F_rebounds: 5.0, I_F_reboundGoals: 1.0, I_F_freeze: 5.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 19.0, I_F_playContinuedOutsideZone: 9.0, I_F_savedShotsOnGoal: 27.0, I_F_savedUnblockedShotAttempts: 40.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 140.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 18.0, I_F_mediumDangerShots: 23.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 0.28, I_F_mediumDangerxGoals: 2.71, I_F_highDangerxGoals: 3.81, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 58.0, I_F_unblockedShotAttempts: 48.0, I_F_scoreAdjustedUnblockedShotAttempts: 48.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.86, I_F_xGoalsFromActualReboundsOfShots: 1.66, I_F_reboundxGoals: 1.43, I_F_xGoals_with_earned_rebounds: 6.23, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.05, I_F_shifts: 170.0, I_F_oZoneShiftStarts: 95.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 19.0, I_F_flyShiftStarts: 53.0, I_F_oZoneShiftEnds: 31.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 33.0, I_F_flyShiftEnds: 100.0, faceoffsWon: 140.0, faceoffsLost: 98.0, timeOnBench: 9692.0, penalityMinutes: 2.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 5.0, OnIce_F_xOnGoal: 202.34, OnIce_F_xGoals: 29.15, OnIce_F_flurryAdjustedxGoals: 27.25, OnIce_F_scoreVenueAdjustedxGoals: 29.15, OnIce_F_flurryScoreVenueAdjustedxGoals: 27.25, OnIce_F_shotsOnGoal: 217.0, OnIce_F_missedShots: 63.0, OnIce_F_blockedShotAttempts: 66.0, OnIce_F_shotAttempts: 346.0, OnIce_F_goals: 36.0, OnIce_F_rebounds: 20.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 160.0, OnIce_F_mediumDangerShots: 90.0, OnIce_F_highDangerShots: 30.0, OnIce_F_lowDangerxGoals: 4.3, OnIce_F_mediumDangerxGoals: 10.06, OnIce_F_highDangerxGoals: 14.78, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 18.0, OnIce_F_scoreAdjustedShotsAttempts: 346.0, OnIce_F_unblockedShotAttempts: 280.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 280.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.43, OnIce_F_xGoalsFromActualReboundsOfShots: 6.03, OnIce_F_reboundxGoals: 6.03, OnIce_F_xGoals_with_earned_rebounds: 27.54, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 27.54, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 26.18, OnIce_A_xOnGoal: 35.69, OnIce_A_xGoals: 3.25, OnIce_A_flurryAdjustedxGoals: 3.22, OnIce_A_scoreVenueAdjustedxGoals: 3.25, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.22, OnIce_A_shotsOnGoal: 39.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 7.0, OnIce_A_shotAttempts: 55.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 35.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 1.25, OnIce_A_mediumDangerxGoals: 1.25, OnIce_A_highDangerxGoals: 0.75, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 55.0, OnIce_A_unblockedShotAttempts: 48.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.39, OnIce_A_xGoalsFromActualReboundsOfShots: 0.36, OnIce_A_reboundxGoals: 0.36, OnIce_A_xGoals_with_earned_rebounds: 3.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.27, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.27, OffIce_F_xGoals: 18.61, OffIce_A_xGoals: 2.88, OffIce_F_shotAttempts: 236.0, OffIce_A_shotAttempts: 42.0, xGoalsForAfterShifts: 0.15, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476889, season: 2021, name: Radek Faksa, team: DAL, position: C, situation: other, games_played: 77, icetime: 2894.0, shifts: 61.0, gameScore: 6.95, onIce_xGoalsPercentage: 0.45, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.34, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.34, offIce_fenwickPercentage: 0.57, iceTimeRank: 220.0, I_F_xOnGoal: 5.98, I_F_xGoals: 1.87, I_F_xRebounds: 0.36, I_F_xFreeze: 0.96, I_F_xPlayStopped: 0.22, I_F_xPlayContinuedInZone: 2.84, I_F_xPlayContinuedOutsideZone: 2.74, I_F_flurryAdjustedxGoals: 1.85, I_F_scoreVenueAdjustedxGoals: 1.87, I_F_flurryScoreVenueAdjustedxGoals: 1.85, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 5.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 10.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 8.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 25.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.2, I_F_mediumDangerxGoals: 0.29, I_F_highDangerxGoals: 1.39, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 10.0, I_F_unblockedShotAttempts: 9.0, I_F_scoreAdjustedUnblockedShotAttempts: 9.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.15, I_F_reboundxGoals: 0.15, I_F_xGoals_with_earned_rebounds: 1.82, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.82, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.81, I_F_shifts: 61.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 26.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 24.0, I_F_oZoneShiftEnds: 8.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 14.0, I_F_flyShiftEnds: 28.0, faceoffsWon: 25.0, faceoffsLost: 16.0, timeOnBench: 6065.0, penalityMinutes: 2.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 7.0, OnIce_F_xOnGoal: 22.29, OnIce_F_xGoals: 7.26, OnIce_F_flurryAdjustedxGoals: 7.21, OnIce_F_scoreVenueAdjustedxGoals: 7.26, OnIce_F_flurryScoreVenueAdjustedxGoals: 7.21, OnIce_F_shotsOnGoal: 13.0, OnIce_F_missedShots: 19.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 41.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 14.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 12.0, OnIce_F_lowDangerxGoals: 0.48, OnIce_F_mediumDangerxGoals: 0.83, OnIce_F_highDangerxGoals: 5.95, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 41.0, OnIce_F_unblockedShotAttempts: 32.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 32.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.34, OnIce_F_xGoalsFromActualReboundsOfShots: 0.15, OnIce_F_reboundxGoals: 0.15, OnIce_F_xGoals_with_earned_rebounds: 7.46, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.46, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.43, OnIce_A_xOnGoal: 43.95, OnIce_A_xGoals: 8.87, OnIce_A_flurryAdjustedxGoals: 7.9, OnIce_A_scoreVenueAdjustedxGoals: 8.87, OnIce_A_flurryScoreVenueAdjustedxGoals: 7.9, OnIce_A_shotsOnGoal: 43.0, OnIce_A_missedShots: 19.0, OnIce_A_blockedShotAttempts: 18.0, OnIce_A_shotAttempts: 80.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 30.0, OnIce_A_mediumDangerShots: 20.0, OnIce_A_highDangerShots: 12.0, OnIce_A_lowDangerxGoals: 1.3, OnIce_A_mediumDangerxGoals: 2.42, OnIce_A_highDangerxGoals: 5.16, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 80.0, OnIce_A_unblockedShotAttempts: 62.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 62.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.14, OnIce_A_xGoalsFromActualReboundsOfShots: 0.33, OnIce_A_reboundxGoals: 0.33, OnIce_A_xGoals_with_earned_rebounds: 9.69, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.69, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.67, OffIce_F_xGoals: 17.11, OffIce_A_xGoals: 14.78, OffIce_F_shotAttempts: 180.0, OffIce_A_shotAttempts: 137.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476889, season: 2021, name: Radek Faksa, team: DAL, position: C, situation: all, games_played: 77, icetime: 72852.0, shifts: 1723.0, gameScore: 10.28, onIce_xGoalsPercentage: 0.42, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.4, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.41, offIce_fenwickPercentage: 0.53, iceTimeRank: 447.0, I_F_xOnGoal: 94.87, I_F_xGoals: 11.9, I_F_xRebounds: 6.81, I_F_xFreeze: 21.15, I_F_xPlayStopped: 3.13, I_F_xPlayContinuedInZone: 49.94, I_F_xPlayContinuedOutsideZone: 37.07, I_F_flurryAdjustedxGoals: 10.94, I_F_scoreVenueAdjustedxGoals: 11.96, I_F_flurryScoreVenueAdjustedxGoals: 11.0, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 89.0, I_F_missedShots: 41.0, I_F_blockedShotAttempts: 20.0, I_F_shotAttempts: 150.0, I_F_points: 19.0, I_F_goals: 5.0, I_F_rebounds: 14.0, I_F_reboundGoals: 0.0, I_F_freeze: 17.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 38.0, I_F_playContinuedOutsideZone: 54.0, I_F_savedShotsOnGoal: 84.0, I_F_savedUnblockedShotAttempts: 125.0, penalties: 22.0, I_F_penalityMinutes: 52.0, I_F_faceOffsWon: 383.0, I_F_hits: 129.0, I_F_takeaways: 27.0, I_F_giveaways: 27.0, I_F_lowDangerShots: 81.0, I_F_mediumDangerShots: 31.0, I_F_highDangerShots: 18.0, I_F_lowDangerxGoals: 2.63, I_F_mediumDangerxGoals: 3.33, I_F_highDangerxGoals: 5.94, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 150.4, I_F_unblockedShotAttempts: 130.0, I_F_scoreAdjustedUnblockedShotAttempts: 130.05, I_F_dZoneGiveaways: 15.0, I_F_xGoalsFromxReboundsOfShots: 1.44, I_F_xGoalsFromActualReboundsOfShots: 3.22, I_F_reboundxGoals: 2.93, I_F_xGoals_with_earned_rebounds: 10.42, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.45, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.92, I_F_shifts: 1723.0, I_F_oZoneShiftStarts: 115.0, I_F_dZoneShiftStarts: 337.0, I_F_neutralZoneShiftStarts: 322.0, I_F_flyShiftStarts: 949.0, I_F_oZoneShiftEnds: 266.0, I_F_dZoneShiftEnds: 217.0, I_F_neutralZoneShiftEnds: 209.0, I_F_flyShiftEnds: 1031.0, faceoffsWon: 383.0, faceoffsLost: 312.0, timeOnBench: 208403.0, penalityMinutes: 52.0, penalityMinutesDrawn: 40.0, penaltiesDrawn: 17.0, shotsBlockedByPlayer: 68.0, OnIce_F_xOnGoal: 443.51, OnIce_F_xGoals: 44.03, OnIce_F_flurryAdjustedxGoals: 42.13, OnIce_F_scoreVenueAdjustedxGoals: 44.13, OnIce_F_flurryScoreVenueAdjustedxGoals: 42.24, OnIce_F_shotsOnGoal: 426.0, OnIce_F_missedShots: 192.0, OnIce_F_blockedShotAttempts: 200.0, OnIce_F_shotAttempts: 818.0, OnIce_F_goals: 27.0, OnIce_F_rebounds: 36.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 438.0, OnIce_F_mediumDangerShots: 128.0, OnIce_F_highDangerShots: 52.0, OnIce_F_lowDangerxGoals: 11.36, OnIce_F_mediumDangerxGoals: 15.27, OnIce_F_highDangerxGoals: 17.4, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 12.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 820.95, OnIce_F_unblockedShotAttempts: 618.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 619.67, OnIce_F_xGoalsFromxReboundsOfShots: 6.18, OnIce_F_xGoalsFromActualReboundsOfShots: 8.09, OnIce_F_reboundxGoals: 8.09, OnIce_F_xGoals_with_earned_rebounds: 42.13, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 42.24, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 41.22, OnIce_A_xOnGoal: 639.9, OnIce_A_xGoals: 59.76, OnIce_A_flurryAdjustedxGoals: 57.12, OnIce_A_scoreVenueAdjustedxGoals: 60.03, OnIce_A_flurryScoreVenueAdjustedxGoals: 57.37, OnIce_A_shotsOnGoal: 635.0, OnIce_A_missedShots: 264.0, OnIce_A_blockedShotAttempts: 316.0, OnIce_A_shotAttempts: 1215.0, OnIce_A_goals: 61.0, OnIce_A_rebounds: 43.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 665.0, OnIce_A_mediumDangerShots: 181.0, OnIce_A_highDangerShots: 53.0, OnIce_A_lowDangerxGoals: 19.26, OnIce_A_mediumDangerxGoals: 21.83, OnIce_A_highDangerxGoals: 18.67, OnIce_A_lowDangerGoals: 19.0, OnIce_A_mediumDangerGoals: 23.0, OnIce_A_highDangerGoals: 19.0, OnIce_A_scoreAdjustedShotsAttempts: 1213.65, OnIce_A_unblockedShotAttempts: 899.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 897.9, OnIce_A_xGoalsFromxReboundsOfShots: 10.3, OnIce_A_xGoalsFromActualReboundsOfShots: 9.39, OnIce_A_reboundxGoals: 9.4, OnIce_A_xGoals_with_earned_rebounds: 60.65, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 60.87, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 58.67, OffIce_F_xGoals: 204.76, OffIce_A_xGoals: 157.9, OffIce_F_shotAttempts: 3550.0, OffIce_A_shotAttempts: 3156.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

