playerId: 8475184, season: 2018, name: Chris Kreider, team: NYR, position: L, situation: 5on4, games_played: 79, icetime: 11855.0, shifts: 161.0, gameScore: 52.63, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.93, onIce_corsiPercentage: 0.87, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.84, offIce_fenwickPercentage: 0.83, iceTimeRank: 293.0, I_F_xOnGoal: 38.95, I_F_xGoals: 7.38, I_F_xRebounds: 4.29, I_F_xFreeze: 7.13, I_F_xPlayStopped: 1.59, I_F_xPlayContinuedInZone: 22.25, I_F_xPlayContinuedOutsideZone: 11.37, I_F_flurryAdjustedxGoals: 6.97, I_F_scoreVenueAdjustedxGoals: 7.38, I_F_flurryScoreVenueAdjustedxGoals: 6.97, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 37.0, I_F_missedShots: 17.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 55.0, I_F_points: 12.0, I_F_goals: 7.0, I_F_rebounds: 6.0, I_F_reboundGoals: 1.0, I_F_freeze: 9.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 19.0, I_F_playContinuedOutsideZone: 13.0, I_F_savedShotsOnGoal: 30.0, I_F_savedUnblockedShotAttempts: 47.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 1.0, I_F_hits: 5.0, I_F_takeaways: 2.0, I_F_giveaways: 9.0, I_F_lowDangerShots: 22.0, I_F_mediumDangerShots: 22.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 0.57, I_F_mediumDangerxGoals: 2.79, I_F_highDangerxGoals: 4.01, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 55.0, I_F_unblockedShotAttempts: 54.0, I_F_scoreAdjustedUnblockedShotAttempts: 54.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 1.1, I_F_xGoalsFromActualReboundsOfShots: 1.04, I_F_reboundxGoals: 1.97, I_F_xGoals_with_earned_rebounds: 6.51, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.51, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.24, I_F_shifts: 161.0, I_F_oZoneShiftStarts: 115.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 18.0, I_F_flyShiftStarts: 26.0, I_F_oZoneShiftEnds: 26.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 35.0, I_F_flyShiftEnds: 92.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 8224.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 174.14, OnIce_F_xGoals: 22.83, OnIce_F_flurryAdjustedxGoals: 21.37, OnIce_F_scoreVenueAdjustedxGoals: 22.83, OnIce_F_flurryScoreVenueAdjustedxGoals: 21.37, OnIce_F_shotsOnGoal: 183.0, OnIce_F_missedShots: 62.0, OnIce_F_blockedShotAttempts: 70.0, OnIce_F_shotAttempts: 315.0, OnIce_F_goals: 29.0, OnIce_F_rebounds: 21.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 166.0, OnIce_F_mediumDangerShots: 49.0, OnIce_F_highDangerShots: 30.0, OnIce_F_lowDangerxGoals: 4.09, OnIce_F_mediumDangerxGoals: 5.96, OnIce_F_highDangerxGoals: 12.79, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 16.0, OnIce_F_scoreAdjustedShotsAttempts: 315.0, OnIce_F_unblockedShotAttempts: 245.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 245.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.05, OnIce_F_xGoalsFromActualReboundsOfShots: 5.29, OnIce_F_reboundxGoals: 5.29, OnIce_F_xGoals_with_earned_rebounds: 21.59, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.59, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.77, OnIce_A_xOnGoal: 25.71, OnIce_A_xGoals: 2.31, OnIce_A_flurryAdjustedxGoals: 2.28, OnIce_A_scoreVenueAdjustedxGoals: 2.31, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.28, OnIce_A_shotsOnGoal: 40.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 49.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 35.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.45, OnIce_A_mediumDangerxGoals: 1.07, OnIce_A_highDangerxGoals: 0.79, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 49.0, OnIce_A_unblockedShotAttempts: 46.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 46.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.29, OnIce_A_xGoalsFromActualReboundsOfShots: 0.28, OnIce_A_reboundxGoals: 0.28, OnIce_A_xGoals_with_earned_rebounds: 2.25, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.25, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.22, OffIce_F_xGoals: 11.06, OffIce_A_xGoals: 0.8, OffIce_F_shotAttempts: 170.0, OffIce_A_shotAttempts: 30.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 4.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 4.0

playerId: 8475834, season: 2018, name: Marcus Sorensen, team: S.J, position: L, situation: other, games_played: 80, icetime: 1318.0, shifts: 30.0, gameScore: 11.21, onIce_xGoalsPercentage: 0.06, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.18, offIce_corsiPercentage: 0.35, onIce_fenwickPercentage: 0.23, offIce_fenwickPercentage: 0.35, iceTimeRank: 126.0, I_F_xOnGoal: 0.69, I_F_xGoals: 0.04, I_F_xRebounds: 0.04, I_F_xFreeze: 0.15, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.36, I_F_xPlayContinuedOutsideZone: 0.38, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.05, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.05, I_F_shifts: 30.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 26.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 12.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 5611.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 2.13, OnIce_F_xGoals: 0.11, OnIce_F_flurryAdjustedxGoals: 0.11, OnIce_F_scoreVenueAdjustedxGoals: 0.11, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.11, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 3.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.11, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 3.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.14, OnIce_A_xOnGoal: 7.39, OnIce_A_xGoals: 1.71, OnIce_A_flurryAdjustedxGoals: 1.71, OnIce_A_scoreVenueAdjustedxGoals: 1.71, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.71, OnIce_A_shotsOnGoal: 10.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 14.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.16, OnIce_A_mediumDangerxGoals: 0.59, OnIce_A_highDangerxGoals: 0.96, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 14.0, OnIce_A_unblockedShotAttempts: 10.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 10.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.18, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.89, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.89, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.89, OffIce_F_xGoals: 8.37, OffIce_A_xGoals: 9.39, OffIce_F_shotAttempts: 47.0, OffIce_A_shotAttempts: 86.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475834, season: 2018, name: Marcus Sorensen, team: S.J, position: L, situation: all, games_played: 80, icetime: 62251.0, shifts: 1477.0, gameScore: 39.73, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.55, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.55, iceTimeRank: 673.0, I_F_xOnGoal: 97.93, I_F_xGoals: 11.87, I_F_xRebounds: 7.71, I_F_xFreeze: 20.88, I_F_xPlayStopped: 3.47, I_F_xPlayContinuedInZone: 53.4, I_F_xPlayContinuedOutsideZone: 40.66, I_F_flurryAdjustedxGoals: 11.37, I_F_scoreVenueAdjustedxGoals: 11.95, I_F_flurryScoreVenueAdjustedxGoals: 11.45, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 100.0, I_F_missedShots: 38.0, I_F_blockedShotAttempts: 31.0, I_F_shotAttempts: 169.0, I_F_points: 30.0, I_F_goals: 17.0, I_F_rebounds: 10.0, I_F_reboundGoals: 5.0, I_F_freeze: 22.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 37.0, I_F_playContinuedOutsideZone: 49.0, I_F_savedShotsOnGoal: 83.0, I_F_savedUnblockedShotAttempts: 121.0, penalties: 10.0, I_F_penalityMinutes: 23.0, I_F_faceOffsWon: 12.0, I_F_hits: 87.0, I_F_takeaways: 33.0, I_F_giveaways: 20.0, I_F_lowDangerShots: 83.0, I_F_mediumDangerShots: 43.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 3.32, I_F_mediumDangerxGoals: 5.23, I_F_highDangerxGoals: 3.32, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 169.74, I_F_unblockedShotAttempts: 138.0, I_F_scoreAdjustedUnblockedShotAttempts: 138.84, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.64, I_F_xGoalsFromActualReboundsOfShots: 2.27, I_F_reboundxGoals: 3.29, I_F_xGoals_with_earned_rebounds: 10.22, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.99, I_F_shifts: 1477.0, I_F_oZoneShiftStarts: 196.0, I_F_dZoneShiftStarts: 128.0, I_F_neutralZoneShiftStarts: 219.0, I_F_flyShiftStarts: 934.0, I_F_oZoneShiftEnds: 200.0, I_F_dZoneShiftEnds: 155.0, I_F_neutralZoneShiftEnds: 203.0, I_F_flyShiftEnds: 919.0, faceoffsWon: 12.0, faceoffsLost: 19.0, timeOnBench: 228277.0, penalityMinutes: 23.0, penalityMinutesDrawn: 45.0, penaltiesDrawn: 22.0, shotsBlockedByPlayer: 29.0, OnIce_F_xOnGoal: 495.78, OnIce_F_xGoals: 44.33, OnIce_F_flurryAdjustedxGoals: 42.23, OnIce_F_scoreVenueAdjustedxGoals: 44.84, OnIce_F_flurryScoreVenueAdjustedxGoals: 42.68, OnIce_F_shotsOnGoal: 512.0, OnIce_F_missedShots: 205.0, OnIce_F_blockedShotAttempts: 261.0, OnIce_F_shotAttempts: 978.0, OnIce_F_goals: 54.0, OnIce_F_rebounds: 50.0, OnIce_F_reboundGoals: 11.0, OnIce_F_lowDangerShots: 545.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 45.0, OnIce_F_lowDangerxGoals: 15.25, OnIce_F_mediumDangerxGoals: 15.45, OnIce_F_highDangerxGoals: 13.62, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 25.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 990.13, OnIce_F_unblockedShotAttempts: 717.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 725.63, OnIce_F_xGoalsFromxReboundsOfShots: 7.15, OnIce_F_xGoalsFromActualReboundsOfShots: 11.81, OnIce_F_reboundxGoals: 12.29, OnIce_F_xGoals_with_earned_rebounds: 39.19, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 39.51, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.73, OnIce_A_xOnGoal: 505.05, OnIce_A_xGoals: 44.94, OnIce_A_flurryAdjustedxGoals: 44.05, OnIce_A_scoreVenueAdjustedxGoals: 44.48, OnIce_A_flurryScoreVenueAdjustedxGoals: 43.59, OnIce_A_shotsOnGoal: 505.0, OnIce_A_missedShots: 208.0, OnIce_A_blockedShotAttempts: 221.0, OnIce_A_shotAttempts: 934.0, OnIce_A_goals: 48.0, OnIce_A_rebounds: 34.0, OnIce_A_reboundGoals: 11.0, OnIce_A_lowDangerShots: 530.0, OnIce_A_mediumDangerShots: 142.0, OnIce_A_highDangerShots: 41.0, OnIce_A_lowDangerxGoals: 14.67, OnIce_A_mediumDangerxGoals: 17.03, OnIce_A_highDangerxGoals: 13.24, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 22.0, OnIce_A_highDangerGoals: 15.0, OnIce_A_scoreAdjustedShotsAttempts: 921.9, OnIce_A_unblockedShotAttempts: 713.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 705.69, OnIce_A_xGoalsFromxReboundsOfShots: 7.58, OnIce_A_xGoalsFromActualReboundsOfShots: 7.8, OnIce_A_reboundxGoals: 7.8, OnIce_A_xGoals_with_earned_rebounds: 44.72, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 44.3, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 43.71, OffIce_F_xGoals: 201.58, OffIce_A_xGoals: 172.84, OffIce_F_shotAttempts: 4052.0, OffIce_A_shotAttempts: 3290.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475834, season: 2018, name: Marcus Sorensen, team: S.J, position: L, situation: 5on5, games_played: 80, icetime: 54591.0, shifts: 1255.0, gameScore: 39.73, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.55, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.55, iceTimeRank: 612.0, I_F_xOnGoal: 91.45, I_F_xGoals: 11.21, I_F_xRebounds: 7.18, I_F_xFreeze: 19.74, I_F_xPlayStopped: 3.23, I_F_xPlayContinuedInZone: 50.64, I_F_xPlayContinuedOutsideZone: 35.98, I_F_flurryAdjustedxGoals: 10.75, I_F_scoreVenueAdjustedxGoals: 11.3, I_F_flurryScoreVenueAdjustedxGoals: 10.83, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 94.0, I_F_missedShots: 34.0, I_F_blockedShotAttempts: 29.0, I_F_shotAttempts: 157.0, I_F_points: 28.0, I_F_goals: 16.0, I_F_rebounds: 9.0, I_F_reboundGoals: 5.0, I_F_freeze: 22.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 31.0, I_F_playContinuedOutsideZone: 47.0, I_F_savedShotsOnGoal: 78.0, I_F_savedUnblockedShotAttempts: 112.0, penalties: 10.0, I_F_penalityMinutes: 23.0, I_F_faceOffsWon: 12.0, I_F_hits: 81.0, I_F_takeaways: 28.0, I_F_giveaways: 20.0, I_F_lowDangerShots: 77.0, I_F_mediumDangerShots: 39.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 3.2, I_F_mediumDangerxGoals: 4.7, I_F_highDangerxGoals: 3.32, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 157.74, I_F_unblockedShotAttempts: 128.0, I_F_scoreAdjustedUnblockedShotAttempts: 128.84, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.51, I_F_xGoalsFromActualReboundsOfShots: 2.13, I_F_reboundxGoals: 3.15, I_F_xGoals_with_earned_rebounds: 9.57, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.59, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.36, I_F_shifts: 1255.0, I_F_oZoneShiftStarts: 182.0, I_F_dZoneShiftStarts: 99.0, I_F_neutralZoneShiftStarts: 205.0, I_F_flyShiftStarts: 769.0, I_F_oZoneShiftEnds: 182.0, I_F_dZoneShiftEnds: 126.0, I_F_neutralZoneShiftEnds: 172.0, I_F_flyShiftEnds: 775.0, faceoffsWon: 12.0, faceoffsLost: 14.0, timeOnBench: 179655.0, penalityMinutes: 23.0, penalityMinutesDrawn: 43.0, penaltiesDrawn: 21.0, shotsBlockedByPlayer: 24.0, OnIce_F_xOnGoal: 463.85, OnIce_F_xGoals: 40.04, OnIce_F_flurryAdjustedxGoals: 38.15, OnIce_F_scoreVenueAdjustedxGoals: 40.56, OnIce_F_flurryScoreVenueAdjustedxGoals: 38.6, OnIce_F_shotsOnGoal: 482.0, OnIce_F_missedShots: 189.0, OnIce_F_blockedShotAttempts: 254.0, OnIce_F_shotAttempts: 925.0, OnIce_F_goals: 47.0, OnIce_F_rebounds: 47.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 514.0, OnIce_F_mediumDangerShots: 117.0, OnIce_F_highDangerShots: 40.0, OnIce_F_lowDangerxGoals: 14.5, OnIce_F_mediumDangerxGoals: 14.1, OnIce_F_highDangerxGoals: 11.44, OnIce_F_lowDangerGoals: 15.0, OnIce_F_mediumDangerGoals: 23.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 937.13, OnIce_F_unblockedShotAttempts: 671.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 679.63, OnIce_F_xGoalsFromxReboundsOfShots: 6.57, OnIce_F_xGoalsFromActualReboundsOfShots: 10.39, OnIce_F_reboundxGoals: 10.86, OnIce_F_xGoals_with_earned_rebounds: 35.74, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 36.06, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.35, OnIce_A_xOnGoal: 427.0, OnIce_A_xGoals: 35.1, OnIce_A_flurryAdjustedxGoals: 34.42, OnIce_A_scoreVenueAdjustedxGoals: 34.62, OnIce_A_flurryScoreVenueAdjustedxGoals: 33.96, OnIce_A_shotsOnGoal: 422.0, OnIce_A_missedShots: 178.0, OnIce_A_blockedShotAttempts: 193.0, OnIce_A_shotAttempts: 793.0, OnIce_A_goals: 37.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 451.0, OnIce_A_mediumDangerShots: 118.0, OnIce_A_highDangerShots: 31.0, OnIce_A_lowDangerxGoals: 12.9, OnIce_A_mediumDangerxGoals: 14.3, OnIce_A_highDangerxGoals: 7.9, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 780.9, OnIce_A_unblockedShotAttempts: 600.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 592.69, OnIce_A_xGoalsFromxReboundsOfShots: 5.94, OnIce_A_xGoalsFromActualReboundsOfShots: 4.32, OnIce_A_reboundxGoals: 4.32, OnIce_A_xGoals_with_earned_rebounds: 36.71, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.29, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.82, OffIce_F_xGoals: 135.17, OffIce_A_xGoals: 111.58, OffIce_F_shotAttempts: 3132.0, OffIce_A_shotAttempts: 2538.0, xGoalsForAfterShifts: 0.89, xGoalsAgainstAfterShifts: 1.9, corsiForAfterShifts: 40.0, corsiAgainstAfterShifts: 43.0, fenwickForAfterShifts: 28.0, fenwickAgainstAfterShifts: 34.0

