playerId: 8475747, season: 2022, name: Patrik Nemeth, team: ARI, position: D, situation: 5on4, games_played: 75, icetime: 47.0, shifts: 8.0, gameScore: -3.63, onIce_xGoalsPercentage: 0.65, offIce_xGoalsPercentage: 0.74, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.8, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.78, iceTimeRank: 41.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2898.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 4.0, OnIce_F_xOnGoal: 0.71, OnIce_F_xGoals: 0.1, OnIce_F_flurryAdjustedxGoals: 0.1, OnIce_F_scoreVenueAdjustedxGoals: 0.1, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.1, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.1, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.11, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.11, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.11, OnIce_A_xOnGoal: 0.72, OnIce_A_xGoals: 0.05, OnIce_A_flurryAdjustedxGoals: 0.05, OnIce_A_scoreVenueAdjustedxGoals: 0.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.05, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.05, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, OffIce_F_xGoals: 3.55, OffIce_A_xGoals: 1.27, OffIce_F_shotAttempts: 63.0, OffIce_A_shotAttempts: 16.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475764, season: 2022, name: Cam Fowler, team: ANA, position: D, situation: other, games_played: 82, icetime: 5301.0, shifts: 59.0, gameScore: 25.0, onIce_xGoalsPercentage: 0.45, offIce_xGoalsPercentage: 0.38, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.35, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.37, iceTimeRank: 148.0, I_F_xOnGoal: 10.84, I_F_xGoals: 1.4, I_F_xRebounds: 0.89, I_F_xFreeze: 2.07, I_F_xPlayStopped: 0.34, I_F_xPlayContinuedInZone: 6.75, I_F_xPlayContinuedOutsideZone: 3.54, I_F_flurryAdjustedxGoals: 1.36, I_F_scoreVenueAdjustedxGoals: 1.4, I_F_flurryScoreVenueAdjustedxGoals: 1.36, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 11.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 16.0, I_F_shotAttempts: 31.0, I_F_points: 8.0, I_F_goals: 0.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 15.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.37, I_F_mediumDangerxGoals: 0.53, I_F_highDangerxGoals: 0.51, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 31.0, I_F_unblockedShotAttempts: 15.0, I_F_scoreAdjustedUnblockedShotAttempts: 15.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.25, I_F_xGoalsFromActualReboundsOfShots: 0.34, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.66, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.66, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.58, I_F_shifts: 59.0, I_F_oZoneShiftStarts: 21.0, I_F_dZoneShiftStarts: 14.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 13.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 9.0, I_F_flyShiftEnds: 41.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3709.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 10.0, OnIce_F_xOnGoal: 70.99, OnIce_F_xGoals: 15.19, OnIce_F_flurryAdjustedxGoals: 13.91, OnIce_F_scoreVenueAdjustedxGoals: 15.19, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.91, OnIce_F_shotsOnGoal: 76.0, OnIce_F_missedShots: 22.0, OnIce_F_blockedShotAttempts: 32.0, OnIce_F_shotAttempts: 130.0, OnIce_F_goals: 18.0, OnIce_F_rebounds: 7.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 52.0, OnIce_F_mediumDangerShots: 25.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 1.89, OnIce_F_mediumDangerxGoals: 3.13, OnIce_F_highDangerxGoals: 10.17, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 130.0, OnIce_F_unblockedShotAttempts: 98.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 98.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.57, OnIce_F_xGoalsFromActualReboundsOfShots: 2.83, OnIce_F_reboundxGoals: 3.38, OnIce_F_xGoals_with_earned_rebounds: 13.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 13.38, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.66, OnIce_A_xOnGoal: 75.2, OnIce_A_xGoals: 18.88, OnIce_A_flurryAdjustedxGoals: 17.79, OnIce_A_scoreVenueAdjustedxGoals: 18.88, OnIce_A_flurryScoreVenueAdjustedxGoals: 17.79, OnIce_A_shotsOnGoal: 81.0, OnIce_A_missedShots: 23.0, OnIce_A_blockedShotAttempts: 22.0, OnIce_A_shotAttempts: 126.0, OnIce_A_goals: 21.0, OnIce_A_rebounds: 7.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 50.0, OnIce_A_mediumDangerShots: 29.0, OnIce_A_highDangerShots: 25.0, OnIce_A_lowDangerxGoals: 2.05, OnIce_A_mediumDangerxGoals: 3.99, OnIce_A_highDangerxGoals: 12.84, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 126.0, OnIce_A_unblockedShotAttempts: 104.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 104.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.45, OnIce_A_xGoalsFromActualReboundsOfShots: 2.09, OnIce_A_reboundxGoals: 2.09, OnIce_A_xGoals_with_earned_rebounds: 18.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 18.24, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 17.53, OffIce_F_xGoals: 7.71, OffIce_A_xGoals: 12.63, OffIce_F_shotAttempts: 78.0, OffIce_A_shotAttempts: 142.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475764, season: 2022, name: Cam Fowler, team: ANA, position: D, situation: all, games_played: 82, icetime: 118933.0, shifts: 2103.0, gameScore: 24.45, onIce_xGoalsPercentage: 0.43, offIce_xGoalsPercentage: 0.37, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.44, offIce_fenwickPercentage: 0.41, iceTimeRank: 109.0, I_F_xOnGoal: 125.26, I_F_xGoals: 8.36, I_F_xRebounds: 8.69, I_F_xFreeze: 30.93, I_F_xPlayStopped: 3.96, I_F_xPlayContinuedInZone: 77.59, I_F_xPlayContinuedOutsideZone: 51.47, I_F_flurryAdjustedxGoals: 7.99, I_F_scoreVenueAdjustedxGoals: 8.25, I_F_flurryScoreVenueAdjustedxGoals: 7.88, I_F_primaryAssists: 21.0, I_F_secondaryAssists: 17.0, I_F_shotsOnGoal: 130.0, I_F_missedShots: 51.0, I_F_blockedShotAttempts: 113.0, I_F_shotAttempts: 294.0, I_F_points: 48.0, I_F_goals: 10.0, I_F_rebounds: 12.0, I_F_reboundGoals: 2.0, I_F_freeze: 35.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 62.0, I_F_playContinuedOutsideZone: 59.0, I_F_savedShotsOnGoal: 120.0, I_F_savedUnblockedShotAttempts: 171.0, penalties: 9.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 0.0, I_F_hits: 18.0, I_F_takeaways: 34.0, I_F_giveaways: 48.0, I_F_lowDangerShots: 157.0, I_F_mediumDangerShots: 17.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 3.61, I_F_mediumDangerxGoals: 2.01, I_F_highDangerxGoals: 2.74, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 287.56, I_F_unblockedShotAttempts: 181.0, I_F_scoreAdjustedUnblockedShotAttempts: 177.84, I_F_dZoneGiveaways: 34.0, I_F_xGoalsFromxReboundsOfShots: 1.96, I_F_xGoalsFromActualReboundsOfShots: 1.99, I_F_reboundxGoals: 0.82, I_F_xGoals_with_earned_rebounds: 9.51, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.39, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.05, I_F_shifts: 2103.0, I_F_oZoneShiftStarts: 360.0, I_F_dZoneShiftStarts: 314.0, I_F_neutralZoneShiftStarts: 369.0, I_F_flyShiftStarts: 1060.0, I_F_oZoneShiftEnds: 156.0, I_F_dZoneShiftEnds: 309.0, I_F_neutralZoneShiftEnds: 359.0, I_F_flyShiftEnds: 1279.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 180205.0, penalityMinutes: 14.0, penalityMinutesDrawn: 8.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 104.0, OnIce_F_xOnGoal: 977.07, OnIce_F_xGoals: 94.54, OnIce_F_flurryAdjustedxGoals: 89.87, OnIce_F_scoreVenueAdjustedxGoals: 93.54, OnIce_F_flurryScoreVenueAdjustedxGoals: 88.94, OnIce_F_shotsOnGoal: 970.0, OnIce_F_missedShots: 370.0, OnIce_F_blockedShotAttempts: 439.0, OnIce_F_shotAttempts: 1779.0, OnIce_F_goals: 94.0, OnIce_F_rebounds: 105.0, OnIce_F_reboundGoals: 19.0, OnIce_F_lowDangerShots: 969.0, OnIce_F_mediumDangerShots: 285.0, OnIce_F_highDangerShots: 86.0, OnIce_F_lowDangerxGoals: 28.75, OnIce_F_mediumDangerxGoals: 34.49, OnIce_F_highDangerxGoals: 31.3, OnIce_F_lowDangerGoals: 32.0, OnIce_F_mediumDangerGoals: 32.0, OnIce_F_highDangerGoals: 30.0, OnIce_F_scoreAdjustedShotsAttempts: 1737.44, OnIce_F_unblockedShotAttempts: 1340.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1316.32, OnIce_F_xGoalsFromxReboundsOfShots: 15.38, OnIce_F_xGoalsFromActualReboundsOfShots: 21.07, OnIce_F_reboundxGoals: 20.87, OnIce_F_xGoals_with_earned_rebounds: 89.04, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 88.12, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 85.58, OnIce_A_xOnGoal: 1227.57, OnIce_A_xGoals: 126.86, OnIce_A_flurryAdjustedxGoals: 120.86, OnIce_A_scoreVenueAdjustedxGoals: 128.7, OnIce_A_flurryScoreVenueAdjustedxGoals: 122.64, OnIce_A_shotsOnGoal: 1255.0, OnIce_A_missedShots: 447.0, OnIce_A_blockedShotAttempts: 423.0, OnIce_A_shotAttempts: 2125.0, OnIce_A_goals: 122.0, OnIce_A_rebounds: 125.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 1196.0, OnIce_A_mediumDangerShots: 388.0, OnIce_A_highDangerShots: 118.0, OnIce_A_lowDangerxGoals: 36.44, OnIce_A_mediumDangerxGoals: 47.55, OnIce_A_highDangerxGoals: 42.88, OnIce_A_lowDangerGoals: 40.0, OnIce_A_mediumDangerGoals: 50.0, OnIce_A_highDangerGoals: 32.0, OnIce_A_scoreAdjustedShotsAttempts: 2181.87, OnIce_A_unblockedShotAttempts: 1702.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1740.66, OnIce_A_xGoalsFromxReboundsOfShots: 19.12, OnIce_A_xGoalsFromActualReboundsOfShots: 24.53, OnIce_A_reboundxGoals: 24.53, OnIce_A_xGoals_with_earned_rebounds: 121.45, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 123.24, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 120.23, OffIce_F_xGoals: 115.91, OffIce_A_xGoals: 193.91, OffIce_F_shotAttempts: 2455.0, OffIce_A_shotAttempts: 3440.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475764, season: 2022, name: Cam Fowler, team: ANA, position: D, situation: 5on5, games_played: 82, icetime: 92530.0, shifts: 1696.0, gameScore: 24.45, onIce_xGoalsPercentage: 0.42, offIce_xGoalsPercentage: 0.39, onIce_corsiPercentage: 0.44, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.42, offIce_fenwickPercentage: 0.41, iceTimeRank: 156.0, I_F_xOnGoal: 86.81, I_F_xGoals: 4.56, I_F_xRebounds: 5.14, I_F_xFreeze: 22.51, I_F_xPlayStopped: 2.77, I_F_xPlayContinuedInZone: 51.91, I_F_xPlayContinuedOutsideZone: 38.12, I_F_flurryAdjustedxGoals: 4.37, I_F_scoreVenueAdjustedxGoals: 4.45, I_F_flurryScoreVenueAdjustedxGoals: 4.26, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 10.0, I_F_shotsOnGoal: 87.0, I_F_missedShots: 38.0, I_F_blockedShotAttempts: 65.0, I_F_shotAttempts: 190.0, I_F_points: 26.0, I_F_goals: 6.0, I_F_rebounds: 6.0, I_F_reboundGoals: 2.0, I_F_freeze: 26.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 43.0, I_F_playContinuedOutsideZone: 41.0, I_F_savedShotsOnGoal: 81.0, I_F_savedUnblockedShotAttempts: 119.0, penalties: 9.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 0.0, I_F_hits: 14.0, I_F_takeaways: 22.0, I_F_giveaways: 38.0, I_F_lowDangerShots: 110.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 2.33, I_F_mediumDangerxGoals: 1.36, I_F_highDangerxGoals: 0.87, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 183.56, I_F_unblockedShotAttempts: 125.0, I_F_scoreAdjustedUnblockedShotAttempts: 121.84, I_F_dZoneGiveaways: 30.0, I_F_xGoalsFromxReboundsOfShots: 1.03, I_F_xGoalsFromActualReboundsOfShots: 1.08, I_F_reboundxGoals: 0.75, I_F_xGoals_with_earned_rebounds: 4.84, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.71, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.62, I_F_shifts: 1696.0, I_F_oZoneShiftStarts: 226.0, I_F_dZoneShiftStarts: 240.0, I_F_neutralZoneShiftStarts: 330.0, I_F_flyShiftStarts: 900.0, I_F_oZoneShiftEnds: 132.0, I_F_dZoneShiftEnds: 252.0, I_F_neutralZoneShiftEnds: 281.0, I_F_flyShiftEnds: 1031.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 151035.0, penalityMinutes: 14.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 80.0, OnIce_F_xOnGoal: 708.47, OnIce_F_xGoals: 58.67, OnIce_F_flurryAdjustedxGoals: 56.42, OnIce_F_scoreVenueAdjustedxGoals: 57.67, OnIce_F_flurryScoreVenueAdjustedxGoals: 55.49, OnIce_F_shotsOnGoal: 710.0, OnIce_F_missedShots: 260.0, OnIce_F_blockedShotAttempts: 322.0, OnIce_F_shotAttempts: 1292.0, OnIce_F_goals: 55.0, OnIce_F_rebounds: 74.0, OnIce_F_reboundGoals: 12.0, OnIce_F_lowDangerShots: 724.0, OnIce_F_mediumDangerShots: 198.0, OnIce_F_highDangerShots: 48.0, OnIce_F_lowDangerxGoals: 21.1, OnIce_F_mediumDangerxGoals: 24.2, OnIce_F_highDangerxGoals: 13.37, OnIce_F_lowDangerGoals: 25.0, OnIce_F_mediumDangerGoals: 21.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 1250.44, OnIce_F_unblockedShotAttempts: 970.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 946.32, OnIce_F_xGoalsFromxReboundsOfShots: 9.38, OnIce_F_xGoalsFromActualReboundsOfShots: 13.87, OnIce_F_reboundxGoals: 13.48, OnIce_F_xGoals_with_earned_rebounds: 54.57, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 53.65, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 52.78, OnIce_A_xOnGoal: 940.85, OnIce_A_xGoals: 80.43, OnIce_A_flurryAdjustedxGoals: 77.24, OnIce_A_scoreVenueAdjustedxGoals: 82.27, OnIce_A_flurryScoreVenueAdjustedxGoals: 79.01, OnIce_A_shotsOnGoal: 966.0, OnIce_A_missedShots: 347.0, OnIce_A_blockedShotAttempts: 351.0, OnIce_A_shotAttempts: 1664.0, OnIce_A_goals: 73.0, OnIce_A_rebounds: 95.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 968.0, OnIce_A_mediumDangerShots: 286.0, OnIce_A_highDangerShots: 59.0, OnIce_A_lowDangerxGoals: 29.39, OnIce_A_mediumDangerxGoals: 34.81, OnIce_A_highDangerxGoals: 16.22, OnIce_A_lowDangerGoals: 30.0, OnIce_A_mediumDangerGoals: 37.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 1720.88, OnIce_A_unblockedShotAttempts: 1313.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1351.66, OnIce_A_xGoalsFromxReboundsOfShots: 13.29, OnIce_A_xGoalsFromActualReboundsOfShots: 17.95, OnIce_A_reboundxGoals: 17.95, OnIce_A_xGoals_with_earned_rebounds: 75.77, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 77.57, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 76.15, OffIce_F_xGoals: 88.59, OffIce_A_xGoals: 140.69, OffIce_F_shotAttempts: 2009.0, OffIce_A_shotAttempts: 2772.0, xGoalsForAfterShifts: 4.13, xGoalsAgainstAfterShifts: 0.59, corsiForAfterShifts: 104.0, corsiAgainstAfterShifts: 8.0, fenwickForAfterShifts: 77.0, fenwickAgainstAfterShifts: 7.0

