playerId: 8474586, season: 2014, name: Jordan Eberle, team: EDM, position: C, situation: 5on4, games_played: 81, icetime: 11894.0, shifts: 203.0, gameScore: 56.53, onIce_xGoalsPercentage: 0.87, offIce_xGoalsPercentage: 0.92, onIce_corsiPercentage: 0.9, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.87, offIce_fenwickPercentage: 0.89, iceTimeRank: 279.0, I_F_xOnGoal: 37.58, I_F_xGoals: 4.37, I_F_xRebounds: 3.19, I_F_xFreeze: 7.38, I_F_xPlayStopped: 1.18, I_F_xPlayContinuedInZone: 22.25, I_F_xPlayContinuedOutsideZone: 12.65, I_F_flurryAdjustedxGoals: 4.17, I_F_scoreVenueAdjustedxGoals: 4.37, I_F_flurryScoreVenueAdjustedxGoals: 4.17, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 41.0, I_F_missedShots: 10.0, I_F_blockedShotAttempts: 13.0, I_F_shotAttempts: 64.0, I_F_points: 19.0, I_F_goals: 6.0, I_F_rebounds: 4.0, I_F_reboundGoals: 2.0, I_F_freeze: 9.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 14.0, I_F_savedShotsOnGoal: 35.0, I_F_savedUnblockedShotAttempts: 45.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 36.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.93, I_F_mediumDangerxGoals: 1.51, I_F_highDangerxGoals: 1.93, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 64.0, I_F_unblockedShotAttempts: 51.0, I_F_scoreAdjustedUnblockedShotAttempts: 51.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.8, I_F_xGoalsFromActualReboundsOfShots: 0.52, I_F_reboundxGoals: 1.78, I_F_xGoals_with_earned_rebounds: 3.39, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.39, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.26, I_F_shifts: 203.0, I_F_oZoneShiftStarts: 131.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 28.0, I_F_flyShiftStarts: 42.0, I_F_oZoneShiftEnds: 36.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 35.0, I_F_flyShiftEnds: 124.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 9767.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 175.42, OnIce_F_xGoals: 21.98, OnIce_F_flurryAdjustedxGoals: 20.85, OnIce_F_scoreVenueAdjustedxGoals: 21.98, OnIce_F_flurryScoreVenueAdjustedxGoals: 20.85, OnIce_F_shotsOnGoal: 172.0, OnIce_F_missedShots: 73.0, OnIce_F_blockedShotAttempts: 109.0, OnIce_F_shotAttempts: 354.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 22.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 179.0, OnIce_F_mediumDangerShots: 46.0, OnIce_F_highDangerShots: 20.0, OnIce_F_lowDangerxGoals: 4.57, OnIce_F_mediumDangerxGoals: 5.38, OnIce_F_highDangerxGoals: 12.03, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 16.0, OnIce_F_scoreAdjustedShotsAttempts: 354.0, OnIce_F_unblockedShotAttempts: 245.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 245.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.04, OnIce_F_xGoalsFromActualReboundsOfShots: 8.36, OnIce_F_reboundxGoals: 8.37, OnIce_F_xGoals_with_earned_rebounds: 17.64, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 17.64, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 17.07, OnIce_A_xOnGoal: 26.06, OnIce_A_xGoals: 3.41, OnIce_A_flurryAdjustedxGoals: 3.4, OnIce_A_scoreVenueAdjustedxGoals: 3.41, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.4, OnIce_A_shotsOnGoal: 25.0, OnIce_A_missedShots: 11.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 41.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 21.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 0.74, OnIce_A_mediumDangerxGoals: 1.35, OnIce_A_highDangerxGoals: 1.31, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 41.0, OnIce_A_unblockedShotAttempts: 36.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 36.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.3, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 3.71, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.71, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.7, OffIce_F_xGoals: 13.72, OffIce_A_xGoals: 1.13, OffIce_F_shotAttempts: 245.0, OffIce_A_shotAttempts: 29.0, xGoalsForAfterShifts: 0.16, xGoalsAgainstAfterShifts: 0.06, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 1.0

playerId: 8467875, season: 2014, name: Daniel Sedin, team: VAN, position: L, situation: other, games_played: 82, icetime: 5353.0, shifts: 106.0, gameScore: 58.71, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.32, onIce_fenwickPercentage: 0.52, offIce_fenwickPercentage: 0.33, iceTimeRank: 188.0, I_F_xOnGoal: 14.52, I_F_xGoals: 3.15, I_F_xRebounds: 1.05, I_F_xFreeze: 2.45, I_F_xPlayStopped: 0.48, I_F_xPlayContinuedInZone: 7.03, I_F_xPlayContinuedOutsideZone: 5.98, I_F_flurryAdjustedxGoals: 3.0, I_F_scoreVenueAdjustedxGoals: 3.15, I_F_flurryScoreVenueAdjustedxGoals: 3.0, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 18.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 25.0, I_F_points: 14.0, I_F_goals: 4.0, I_F_rebounds: 3.0, I_F_reboundGoals: 1.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 10.0, I_F_savedShotsOnGoal: 14.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 2.0, I_F_takeaways: 2.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 11.0, I_F_mediumDangerShots: 6.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 0.51, I_F_mediumDangerxGoals: 0.59, I_F_highDangerxGoals: 2.05, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 25.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.31, I_F_xGoalsFromActualReboundsOfShots: 0.54, I_F_reboundxGoals: 0.48, I_F_xGoals_with_earned_rebounds: 2.92, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.92, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.82, I_F_shifts: 106.0, I_F_oZoneShiftStarts: 26.0, I_F_dZoneShiftStarts: 21.0, I_F_neutralZoneShiftStarts: 20.0, I_F_flyShiftStarts: 39.0, I_F_oZoneShiftEnds: 9.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 32.0, I_F_flyShiftEnds: 54.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7255.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 55.97, OnIce_F_xGoals: 13.8, OnIce_F_flurryAdjustedxGoals: 13.28, OnIce_F_scoreVenueAdjustedxGoals: 13.8, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.28, OnIce_F_shotsOnGoal: 61.0, OnIce_F_missedShots: 21.0, OnIce_F_blockedShotAttempts: 22.0, OnIce_F_shotAttempts: 104.0, OnIce_F_goals: 21.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 40.0, OnIce_F_mediumDangerShots: 21.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 1.65, OnIce_F_mediumDangerxGoals: 2.42, OnIce_F_highDangerxGoals: 9.73, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 17.0, OnIce_F_scoreAdjustedShotsAttempts: 104.0, OnIce_F_unblockedShotAttempts: 82.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 82.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.36, OnIce_F_xGoalsFromActualReboundsOfShots: 1.77, OnIce_F_reboundxGoals: 1.83, OnIce_F_xGoals_with_earned_rebounds: 13.26, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 13.26, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.92, OnIce_A_xOnGoal: 54.24, OnIce_A_xGoals: 12.94, OnIce_A_flurryAdjustedxGoals: 11.96, OnIce_A_scoreVenueAdjustedxGoals: 12.94, OnIce_A_flurryScoreVenueAdjustedxGoals: 11.96, OnIce_A_shotsOnGoal: 50.0, OnIce_A_missedShots: 27.0, OnIce_A_blockedShotAttempts: 16.0, OnIce_A_shotAttempts: 93.0, OnIce_A_goals: 13.0, OnIce_A_rebounds: 5.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 44.0, OnIce_A_mediumDangerShots: 12.0, OnIce_A_highDangerShots: 21.0, OnIce_A_lowDangerxGoals: 1.85, OnIce_A_mediumDangerxGoals: 1.46, OnIce_A_highDangerxGoals: 9.63, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 93.0, OnIce_A_unblockedShotAttempts: 77.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 77.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.04, OnIce_A_xGoalsFromActualReboundsOfShots: 1.3, OnIce_A_reboundxGoals: 1.3, OnIce_A_xGoals_with_earned_rebounds: 12.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 12.68, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.05, OffIce_F_xGoals: 13.13, OffIce_A_xGoals: 19.11, OffIce_F_shotAttempts: 89.0, OffIce_A_shotAttempts: 190.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.13, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8467875, season: 2014, name: Daniel Sedin, team: VAN, position: L, situation: all, games_played: 82, icetime: 90255.0, shifts: 1943.0, gameScore: 76.04, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.59, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.59, offIce_fenwickPercentage: 0.46, iceTimeRank: 212.0, I_F_xOnGoal: 212.54, I_F_xGoals: 20.05, I_F_xRebounds: 15.35, I_F_xFreeze: 44.58, I_F_xPlayStopped: 7.01, I_F_xPlayContinuedInZone: 121.89, I_F_xPlayContinuedOutsideZone: 89.25, I_F_flurryAdjustedxGoals: 19.05, I_F_scoreVenueAdjustedxGoals: 19.99, I_F_flurryScoreVenueAdjustedxGoals: 18.98, I_F_primaryAssists: 35.0, I_F_secondaryAssists: 21.0, I_F_shotsOnGoal: 226.0, I_F_missedShots: 74.0, I_F_blockedShotAttempts: 70.0, I_F_shotAttempts: 370.0, I_F_points: 76.0, I_F_goals: 20.0, I_F_rebounds: 13.0, I_F_reboundGoals: 4.0, I_F_freeze: 63.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 87.0, I_F_playContinuedOutsideZone: 113.0, I_F_savedShotsOnGoal: 206.0, I_F_savedUnblockedShotAttempts: 280.0, penalties: 9.0, I_F_penalityMinutes: 18.0, I_F_faceOffsWon: 2.0, I_F_hits: 21.0, I_F_takeaways: 19.0, I_F_giveaways: 36.0, I_F_lowDangerShots: 216.0, I_F_mediumDangerShots: 71.0, I_F_highDangerShots: 13.0, I_F_lowDangerxGoals: 6.61, I_F_mediumDangerxGoals: 8.07, I_F_highDangerxGoals: 5.37, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 7.0, I_F_scoreAdjustedShotsAttempts: 366.66, I_F_unblockedShotAttempts: 300.0, I_F_scoreAdjustedUnblockedShotAttempts: 297.48, I_F_dZoneGiveaways: 14.0, I_F_xGoalsFromxReboundsOfShots: 3.43, I_F_xGoalsFromActualReboundsOfShots: 3.33, I_F_reboundxGoals: 2.79, I_F_xGoals_with_earned_rebounds: 20.63, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.5, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.08, I_F_shifts: 1943.0, I_F_oZoneShiftStarts: 399.0, I_F_dZoneShiftStarts: 228.0, I_F_neutralZoneShiftStarts: 433.0, I_F_flyShiftStarts: 883.0, I_F_oZoneShiftEnds: 296.0, I_F_dZoneShiftEnds: 257.0, I_F_neutralZoneShiftEnds: 336.0, I_F_flyShiftEnds: 1054.0, faceoffsWon: 2.0, faceoffsLost: 3.0, timeOnBench: 208534.0, penalityMinutes: 18.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 16.0, OnIce_F_xOnGoal: 832.7, OnIce_F_xGoals: 82.31, OnIce_F_flurryAdjustedxGoals: 78.7, OnIce_F_scoreVenueAdjustedxGoals: 82.21, OnIce_F_flurryScoreVenueAdjustedxGoals: 78.63, OnIce_F_shotsOnGoal: 870.0, OnIce_F_missedShots: 308.0, OnIce_F_blockedShotAttempts: 378.0, OnIce_F_shotAttempts: 1556.0, OnIce_F_goals: 97.0, OnIce_F_rebounds: 42.0, OnIce_F_reboundGoals: 17.0, OnIce_F_lowDangerShots: 887.0, OnIce_F_mediumDangerShots: 213.0, OnIce_F_highDangerShots: 78.0, OnIce_F_lowDangerxGoals: 24.6, OnIce_F_mediumDangerxGoals: 24.96, OnIce_F_highDangerxGoals: 32.74, OnIce_F_lowDangerGoals: 26.0, OnIce_F_mediumDangerGoals: 23.0, OnIce_F_highDangerGoals: 48.0, OnIce_F_scoreAdjustedShotsAttempts: 1550.57, OnIce_F_unblockedShotAttempts: 1178.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1175.0, OnIce_F_xGoalsFromxReboundsOfShots: 13.73, OnIce_F_xGoalsFromActualReboundsOfShots: 13.0, OnIce_F_reboundxGoals: 14.44, OnIce_F_xGoals_with_earned_rebounds: 81.52, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 81.39, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 79.28, OnIce_A_xOnGoal: 600.33, OnIce_A_xGoals: 61.35, OnIce_A_flurryAdjustedxGoals: 58.59, OnIce_A_scoreVenueAdjustedxGoals: 61.64, OnIce_A_flurryScoreVenueAdjustedxGoals: 58.9, OnIce_A_shotsOnGoal: 581.0, OnIce_A_missedShots: 253.0, OnIce_A_blockedShotAttempts: 265.0, OnIce_A_shotAttempts: 1099.0, OnIce_A_goals: 57.0, OnIce_A_rebounds: 42.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 618.0, OnIce_A_mediumDangerShots: 140.0, OnIce_A_highDangerShots: 76.0, OnIce_A_lowDangerxGoals: 18.46, OnIce_A_mediumDangerxGoals: 17.58, OnIce_A_highDangerxGoals: 25.31, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 19.0, OnIce_A_highDangerGoals: 25.0, OnIce_A_scoreAdjustedShotsAttempts: 1098.26, OnIce_A_unblockedShotAttempts: 834.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 834.49, OnIce_A_xGoalsFromxReboundsOfShots: 8.91, OnIce_A_xGoalsFromActualReboundsOfShots: 9.95, OnIce_A_reboundxGoals: 11.09, OnIce_A_xGoals_with_earned_rebounds: 59.17, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 59.5, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 58.26, OffIce_F_xGoals: 137.37, OffIce_A_xGoals: 168.52, OffIce_F_shotAttempts: 2873.0, OffIce_A_shotAttempts: 3494.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8467875, season: 2014, name: Daniel Sedin, team: VAN, position: L, situation: 5on5, games_played: 82, icetime: 67623.0, shifts: 1487.0, gameScore: 76.04, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.49, iceTimeRank: 302.0, I_F_xOnGoal: 152.52, I_F_xGoals: 11.31, I_F_xRebounds: 10.24, I_F_xFreeze: 34.42, I_F_xPlayStopped: 5.09, I_F_xPlayContinuedInZone: 87.35, I_F_xPlayContinuedOutsideZone: 64.59, I_F_flurryAdjustedxGoals: 11.02, I_F_scoreVenueAdjustedxGoals: 11.25, I_F_flurryScoreVenueAdjustedxGoals: 10.97, I_F_primaryAssists: 16.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 159.0, I_F_missedShots: 54.0, I_F_blockedShotAttempts: 58.0, I_F_shotAttempts: 271.0, I_F_points: 36.0, I_F_goals: 11.0, I_F_rebounds: 8.0, I_F_reboundGoals: 3.0, I_F_freeze: 49.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 57.0, I_F_playContinuedOutsideZone: 84.0, I_F_savedShotsOnGoal: 148.0, I_F_savedUnblockedShotAttempts: 202.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 2.0, I_F_hits: 17.0, I_F_takeaways: 14.0, I_F_giveaways: 26.0, I_F_lowDangerShots: 167.0, I_F_mediumDangerShots: 42.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 5.17, I_F_mediumDangerxGoals: 4.97, I_F_highDangerxGoals: 1.17, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 6.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 267.66, I_F_unblockedShotAttempts: 213.0, I_F_scoreAdjustedUnblockedShotAttempts: 210.48, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 2.1, I_F_xGoalsFromActualReboundsOfShots: 2.0, I_F_reboundxGoals: 1.51, I_F_xGoals_with_earned_rebounds: 11.91, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.78, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.63, I_F_shifts: 1487.0, I_F_oZoneShiftStarts: 227.0, I_F_dZoneShiftStarts: 160.0, I_F_neutralZoneShiftStarts: 384.0, I_F_flyShiftStarts: 716.0, I_F_oZoneShiftEnds: 233.0, I_F_dZoneShiftEnds: 211.0, I_F_neutralZoneShiftEnds: 233.0, I_F_flyShiftEnds: 810.0, faceoffsWon: 2.0, faceoffsLost: 2.0, timeOnBench: 170044.0, penalityMinutes: 16.0, penalityMinutesDrawn: 28.0, penaltiesDrawn: 14.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 545.79, OnIce_F_xGoals: 37.54, OnIce_F_flurryAdjustedxGoals: 36.69, OnIce_F_scoreVenueAdjustedxGoals: 37.45, OnIce_F_flurryScoreVenueAdjustedxGoals: 36.61, OnIce_F_shotsOnGoal: 578.0, OnIce_F_missedShots: 190.0, OnIce_F_blockedShotAttempts: 252.0, OnIce_F_shotAttempts: 1020.0, OnIce_F_goals: 39.0, OnIce_F_rebounds: 26.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 632.0, OnIce_F_mediumDangerShots: 113.0, OnIce_F_highDangerShots: 23.0, OnIce_F_lowDangerxGoals: 17.34, OnIce_F_mediumDangerxGoals: 13.44, OnIce_F_highDangerxGoals: 6.77, OnIce_F_lowDangerGoals: 15.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 1014.57, OnIce_F_unblockedShotAttempts: 768.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 765.0, OnIce_F_xGoalsFromxReboundsOfShots: 7.11, OnIce_F_xGoalsFromActualReboundsOfShots: 5.59, OnIce_F_reboundxGoals: 6.31, OnIce_F_xGoals_with_earned_rebounds: 38.34, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 38.21, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.78, OnIce_A_xOnGoal: 477.82, OnIce_A_xGoals: 41.18, OnIce_A_flurryAdjustedxGoals: 39.72, OnIce_A_scoreVenueAdjustedxGoals: 41.48, OnIce_A_flurryScoreVenueAdjustedxGoals: 40.02, OnIce_A_shotsOnGoal: 461.0, OnIce_A_missedShots: 203.0, OnIce_A_blockedShotAttempts: 229.0, OnIce_A_shotAttempts: 893.0, OnIce_A_goals: 39.0, OnIce_A_rebounds: 30.0, OnIce_A_reboundGoals: 9.0, OnIce_A_lowDangerShots: 506.0, OnIce_A_mediumDangerShots: 113.0, OnIce_A_highDangerShots: 45.0, OnIce_A_lowDangerxGoals: 14.77, OnIce_A_mediumDangerxGoals: 14.21, OnIce_A_highDangerxGoals: 12.21, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 14.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 892.26, OnIce_A_unblockedShotAttempts: 664.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 664.49, OnIce_A_xGoalsFromxReboundsOfShots: 6.68, OnIce_A_xGoalsFromActualReboundsOfShots: 7.3, OnIce_A_reboundxGoals: 8.25, OnIce_A_xGoals_with_earned_rebounds: 39.62, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 39.94, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.48, OffIce_F_xGoals: 102.34, OffIce_A_xGoals: 113.2, OffIce_F_shotAttempts: 2487.0, OffIce_A_shotAttempts: 2683.0, xGoalsForAfterShifts: 1.54, xGoalsAgainstAfterShifts: 1.81, corsiForAfterShifts: 32.0, corsiAgainstAfterShifts: 47.0, fenwickForAfterShifts: 25.0, fenwickAgainstAfterShifts: 34.0

