playerId: 8468483, season: 2016, name: Marian Gaborik, team: L.A, position: R, situation: 5on5, games_played: 56, icetime: 43675.0, shifts: 943.0, gameScore: 32.96, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.55, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.55, iceTimeRank: 310.0, I_F_xOnGoal: 111.23, I_F_xGoals: 10.61, I_F_xRebounds: 7.44, I_F_xFreeze: 25.24, I_F_xPlayStopped: 3.47, I_F_xPlayContinuedInZone: 60.63, I_F_xPlayContinuedOutsideZone: 44.61, I_F_flurryAdjustedxGoals: 10.19, I_F_scoreVenueAdjustedxGoals: 10.51, I_F_flurryScoreVenueAdjustedxGoals: 10.1, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 109.0, I_F_missedShots: 43.0, I_F_blockedShotAttempts: 42.0, I_F_shotAttempts: 194.0, I_F_points: 16.0, I_F_goals: 7.0, I_F_rebounds: 10.0, I_F_reboundGoals: 3.0, I_F_freeze: 19.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 46.0, I_F_playContinuedOutsideZone: 65.0, I_F_savedShotsOnGoal: 102.0, I_F_savedUnblockedShotAttempts: 145.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 0.0, I_F_hits: 20.0, I_F_takeaways: 7.0, I_F_giveaways: 21.0, I_F_lowDangerShots: 108.0, I_F_mediumDangerShots: 36.0, I_F_highDangerShots: 8.0, I_F_lowDangerxGoals: 4.1, I_F_mediumDangerxGoals: 4.45, I_F_highDangerxGoals: 2.07, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 192.42, I_F_unblockedShotAttempts: 152.0, I_F_scoreAdjustedUnblockedShotAttempts: 150.25, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 1.55, I_F_xGoalsFromActualReboundsOfShots: 2.17, I_F_reboundxGoals: 2.54, I_F_xGoals_with_earned_rebounds: 9.62, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.61, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.39, I_F_shifts: 943.0, I_F_oZoneShiftStarts: 130.0, I_F_dZoneShiftStarts: 84.0, I_F_neutralZoneShiftStarts: 179.0, I_F_flyShiftStarts: 550.0, I_F_oZoneShiftEnds: 171.0, I_F_dZoneShiftEnds: 126.0, I_F_neutralZoneShiftEnds: 127.0, I_F_flyShiftEnds: 519.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 122914.0, penalityMinutes: 16.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 416.82, OnIce_F_xGoals: 35.64, OnIce_F_flurryAdjustedxGoals: 34.23, OnIce_F_scoreVenueAdjustedxGoals: 35.6, OnIce_F_flurryScoreVenueAdjustedxGoals: 34.19, OnIce_F_shotsOnGoal: 399.0, OnIce_F_missedShots: 178.0, OnIce_F_blockedShotAttempts: 183.0, OnIce_F_shotAttempts: 760.0, OnIce_F_goals: 25.0, OnIce_F_rebounds: 38.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 432.0, OnIce_F_mediumDangerShots: 111.0, OnIce_F_highDangerShots: 34.0, OnIce_F_lowDangerxGoals: 12.84, OnIce_F_mediumDangerxGoals: 13.68, OnIce_F_highDangerxGoals: 9.12, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 10.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 752.62, OnIce_F_unblockedShotAttempts: 577.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 571.29, OnIce_F_xGoalsFromxReboundsOfShots: 5.68, OnIce_F_xGoalsFromActualReboundsOfShots: 8.57, OnIce_F_reboundxGoals: 8.99, OnIce_F_xGoals_with_earned_rebounds: 32.33, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 32.35, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 31.76, OnIce_A_xOnGoal: 321.58, OnIce_A_xGoals: 26.55, OnIce_A_flurryAdjustedxGoals: 25.99, OnIce_A_scoreVenueAdjustedxGoals: 26.98, OnIce_A_flurryScoreVenueAdjustedxGoals: 26.4, OnIce_A_shotsOnGoal: 318.0, OnIce_A_missedShots: 124.0, OnIce_A_blockedShotAttempts: 150.0, OnIce_A_shotAttempts: 592.0, OnIce_A_goals: 23.0, OnIce_A_rebounds: 19.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 345.0, OnIce_A_mediumDangerShots: 73.0, OnIce_A_highDangerShots: 24.0, OnIce_A_lowDangerxGoals: 10.3, OnIce_A_mediumDangerxGoals: 8.96, OnIce_A_highDangerxGoals: 7.29, OnIce_A_lowDangerGoals: 10.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 603.61, OnIce_A_unblockedShotAttempts: 442.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 449.51, OnIce_A_xGoalsFromxReboundsOfShots: 4.27, OnIce_A_xGoalsFromActualReboundsOfShots: 4.82, OnIce_A_reboundxGoals: 5.43, OnIce_A_xGoals_with_earned_rebounds: 25.39, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 25.76, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.52, OffIce_F_xGoals: 82.87, OffIce_A_xGoals: 68.27, OffIce_F_shotAttempts: 2017.0, OffIce_A_shotAttempts: 1621.0, xGoalsForAfterShifts: 1.14, xGoalsAgainstAfterShifts: 1.51, corsiForAfterShifts: 19.0, corsiAgainstAfterShifts: 28.0, fenwickForAfterShifts: 13.0, fenwickAgainstAfterShifts: 21.0

playerId: 8468483, season: 2016, name: Marian Gaborik, team: L.A, position: R, situation: 4on5, games_played: 56, icetime: 203.0, shifts: 11.0, gameScore: 8.31, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.09, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.09, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.1, iceTimeRank: 87.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 11.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 9.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 4.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3301.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 1.23, OnIce_A_xGoals: 0.09, OnIce_A_flurryAdjustedxGoals: 0.09, OnIce_A_scoreVenueAdjustedxGoals: 0.09, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.09, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.01, OnIce_A_mediumDangerxGoals: 0.08, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.02, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.12, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.12, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.12, OffIce_F_xGoals: 0.72, OffIce_A_xGoals: 7.38, OffIce_F_shotAttempts: 10.0, OffIce_A_shotAttempts: 99.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8468483, season: 2016, name: Marian Gaborik, team: L.A, position: R, situation: 5on4, games_played: 56, icetime: 4744.0, shifts: 98.0, gameScore: 28.21, onIce_xGoalsPercentage: 0.86, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.91, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.9, iceTimeRank: 228.0, I_F_xOnGoal: 8.48, I_F_xGoals: 1.78, I_F_xRebounds: 0.82, I_F_xFreeze: 1.33, I_F_xPlayStopped: 0.29, I_F_xPlayContinuedInZone: 4.95, I_F_xPlayContinuedOutsideZone: 2.83, I_F_flurryAdjustedxGoals: 1.55, I_F_scoreVenueAdjustedxGoals: 1.78, I_F_flurryScoreVenueAdjustedxGoals: 1.55, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 11.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 15.0, I_F_points: 5.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 8.0, I_F_savedUnblockedShotAttempts: 9.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 7.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.86, I_F_highDangerxGoals: 0.82, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 15.0, I_F_unblockedShotAttempts: 12.0, I_F_scoreAdjustedUnblockedShotAttempts: 12.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.21, I_F_xGoalsFromActualReboundsOfShots: 0.35, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.99, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.99, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.75, I_F_shifts: 98.0, I_F_oZoneShiftStarts: 29.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 7.0, I_F_flyShiftStarts: 61.0, I_F_oZoneShiftEnds: 20.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 50.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 9124.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 67.71, OnIce_F_xGoals: 8.3, OnIce_F_flurryAdjustedxGoals: 7.43, OnIce_F_scoreVenueAdjustedxGoals: 8.3, OnIce_F_flurryScoreVenueAdjustedxGoals: 7.43, OnIce_F_shotsOnGoal: 69.0, OnIce_F_missedShots: 26.0, OnIce_F_blockedShotAttempts: 42.0, OnIce_F_shotAttempts: 137.0, OnIce_F_goals: 11.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 64.0, OnIce_F_mediumDangerShots: 20.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 1.86, OnIce_F_mediumDangerxGoals: 2.55, OnIce_F_highDangerxGoals: 3.9, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 137.0, OnIce_F_unblockedShotAttempts: 95.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 95.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.49, OnIce_F_xGoalsFromActualReboundsOfShots: 2.23, OnIce_F_reboundxGoals: 2.32, OnIce_F_xGoals_with_earned_rebounds: 7.49, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.49, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.89, OnIce_A_xOnGoal: 13.82, OnIce_A_xGoals: 1.32, OnIce_A_flurryAdjustedxGoals: 1.32, OnIce_A_scoreVenueAdjustedxGoals: 1.32, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.32, OnIce_A_shotsOnGoal: 14.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 23.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 16.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.4, OnIce_A_mediumDangerxGoals: 0.29, OnIce_A_highDangerxGoals: 0.63, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 23.0, OnIce_A_unblockedShotAttempts: 20.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 20.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.14, OnIce_A_xGoalsFromActualReboundsOfShots: 0.33, OnIce_A_reboundxGoals: 0.33, OnIce_A_xGoals_with_earned_rebounds: 1.13, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.13, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.13, OffIce_F_xGoals: 16.4, OffIce_A_xGoals: 2.04, OffIce_F_shotAttempts: 270.0, OffIce_A_shotAttempts: 26.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477930, season: 2016, name: Pierre-Edouard Bellemare, team: PHI, position: L, situation: other, games_played: 82, icetime: 1793.0, shifts: 36.0, gameScore: 8.63, onIce_xGoalsPercentage: 0.27, offIce_xGoalsPercentage: 0.61, onIce_corsiPercentage: 0.2, offIce_corsiPercentage: 0.6, onIce_fenwickPercentage: 0.19, offIce_fenwickPercentage: 0.64, iceTimeRank: 186.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 3.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 8.0, I_F_hits: 2.0, I_F_takeaways: 4.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 36.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 12.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 14.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 24.0, faceoffsWon: 8.0, faceoffsLost: 28.0, timeOnBench: 4251.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 7.22, OnIce_F_xGoals: 1.79, OnIce_F_flurryAdjustedxGoals: 1.73, OnIce_F_scoreVenueAdjustedxGoals: 1.79, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.73, OnIce_F_shotsOnGoal: 6.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 7.0, OnIce_F_shotAttempts: 18.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 7.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.24, OnIce_F_mediumDangerxGoals: 0.23, OnIce_F_highDangerxGoals: 1.32, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 18.0, OnIce_F_unblockedShotAttempts: 11.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.12, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.91, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.91, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.85, OnIce_A_xOnGoal: 35.16, OnIce_A_xGoals: 4.81, OnIce_A_flurryAdjustedxGoals: 4.59, OnIce_A_scoreVenueAdjustedxGoals: 4.81, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.59, OnIce_A_shotsOnGoal: 39.0, OnIce_A_missedShots: 9.0, OnIce_A_blockedShotAttempts: 25.0, OnIce_A_shotAttempts: 73.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 25.0, OnIce_A_mediumDangerShots: 19.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 1.02, OnIce_A_mediumDangerxGoals: 2.34, OnIce_A_highDangerxGoals: 1.45, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 73.0, OnIce_A_unblockedShotAttempts: 48.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.82, OnIce_A_xGoalsFromActualReboundsOfShots: 0.56, OnIce_A_reboundxGoals: 0.56, OnIce_A_xGoals_with_earned_rebounds: 5.08, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.08, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.85, OffIce_F_xGoals: 12.66, OffIce_A_xGoals: 7.99, OffIce_F_shotAttempts: 125.0, OffIce_A_shotAttempts: 82.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

