playerId: 8483493, season: 2024, name: Frank Nazar, team: CHI, position: C, situation: 5on4, games_played: 53, icetime: 4124.0, shifts: 82.0, gameScore: 13.03, onIce_xGoalsPercentage: 0.96, offIce_xGoalsPercentage: 0.78, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.82, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.79, iceTimeRank: 204.0, I_F_xOnGoal: 11.05, I_F_xGoals: 1.85, I_F_xRebounds: 0.75, I_F_xFreeze: 2.15, I_F_xPlayStopped: 0.33, I_F_xPlayContinuedInZone: 5.83, I_F_xPlayContinuedOutsideZone: 4.09, I_F_flurryAdjustedxGoals: 1.75, I_F_scoreVenueAdjustedxGoals: 1.85, I_F_flurryScoreVenueAdjustedxGoals: 1.75, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 9.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 18.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 8.0, I_F_savedUnblockedShotAttempts: 14.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 14.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 6.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 7.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.22, I_F_mediumDangerxGoals: 0.85, I_F_highDangerxGoals: 0.78, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 18.0, I_F_unblockedShotAttempts: 15.0, I_F_scoreAdjustedUnblockedShotAttempts: 15.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.2, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.94, I_F_shifts: 82.0, I_F_oZoneShiftStarts: 33.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 36.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 50.0, faceoffsWon: 14.0, faceoffsLost: 14.0, timeOnBench: 5458.0, penalityMinutes: 2.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 55.36, OnIce_F_xGoals: 9.67, OnIce_F_flurryAdjustedxGoals: 8.48, OnIce_F_scoreVenueAdjustedxGoals: 9.67, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.48, OnIce_F_shotsOnGoal: 49.0, OnIce_F_missedShots: 25.0, OnIce_F_blockedShotAttempts: 14.0, OnIce_F_shotAttempts: 88.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 44.0, OnIce_F_mediumDangerShots: 16.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 1.38, OnIce_F_mediumDangerxGoals: 1.9, OnIce_F_highDangerxGoals: 6.39, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 88.0, OnIce_F_unblockedShotAttempts: 74.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 74.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.27, OnIce_F_xGoalsFromActualReboundsOfShots: 0.92, OnIce_F_reboundxGoals: 0.92, OnIce_F_xGoals_with_earned_rebounds: 10.01, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.01, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.91, OnIce_A_xOnGoal: 7.75, OnIce_A_xGoals: 0.45, OnIce_A_flurryAdjustedxGoals: 0.45, OnIce_A_scoreVenueAdjustedxGoals: 0.45, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.45, OnIce_A_shotsOnGoal: 7.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 11.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 8.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.23, OnIce_A_mediumDangerxGoals: 0.22, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 11.0, OnIce_A_unblockedShotAttempts: 10.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 10.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.07, OnIce_A_xGoalsFromActualReboundsOfShots: 0.18, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.52, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.52, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.52, OffIce_F_xGoals: 6.35, OffIce_A_xGoals: 1.8, OffIce_F_shotAttempts: 111.0, OffIce_A_shotAttempts: 24.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8481068, season: 2024, name: Yegor Sharangovich, team: CGY, position: C, situation: other, games_played: 73, icetime: 3050.0, shifts: 51.0, gameScore: 23.74, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.63, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.62, offIce_fenwickPercentage: 0.46, iceTimeRank: 172.0, I_F_xOnGoal: 18.05, I_F_xGoals: 5.1, I_F_xRebounds: 1.17, I_F_xFreeze: 3.22, I_F_xPlayStopped: 0.62, I_F_xPlayContinuedInZone: 8.25, I_F_xPlayContinuedOutsideZone: 5.64, I_F_flurryAdjustedxGoals: 4.47, I_F_scoreVenueAdjustedxGoals: 5.1, I_F_flurryScoreVenueAdjustedxGoals: 4.47, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 15.0, I_F_missedShots: 9.0, I_F_blockedShotAttempts: 7.0, I_F_shotAttempts: 31.0, I_F_points: 4.0, I_F_goals: 4.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 4.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 11.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 20.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 7.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 13.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 9.0, I_F_lowDangerxGoals: 0.42, I_F_mediumDangerxGoals: 0.25, I_F_highDangerxGoals: 4.44, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 31.0, I_F_unblockedShotAttempts: 24.0, I_F_scoreAdjustedUnblockedShotAttempts: 24.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.37, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 5.47, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.47, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.8, I_F_shifts: 51.0, I_F_oZoneShiftStarts: 14.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 29.0, I_F_oZoneShiftEnds: 8.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 23.0, faceoffsWon: 7.0, faceoffsLost: 7.0, timeOnBench: 4562.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 50.16, OnIce_F_xGoals: 10.74, OnIce_F_flurryAdjustedxGoals: 8.86, OnIce_F_scoreVenueAdjustedxGoals: 10.74, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.86, OnIce_F_shotsOnGoal: 49.0, OnIce_F_missedShots: 20.0, OnIce_F_blockedShotAttempts: 29.0, OnIce_F_shotAttempts: 98.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 40.0, OnIce_F_mediumDangerShots: 12.0, OnIce_F_highDangerShots: 17.0, OnIce_F_lowDangerxGoals: 1.35, OnIce_F_mediumDangerxGoals: 1.28, OnIce_F_highDangerxGoals: 8.11, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 98.0, OnIce_F_unblockedShotAttempts: 69.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 69.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.11, OnIce_F_xGoalsFromActualReboundsOfShots: 0.39, OnIce_F_reboundxGoals: 0.39, OnIce_F_xGoals_with_earned_rebounds: 11.46, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.46, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.53, OnIce_A_xOnGoal: 30.85, OnIce_A_xGoals: 10.08, OnIce_A_flurryAdjustedxGoals: 9.72, OnIce_A_scoreVenueAdjustedxGoals: 10.08, OnIce_A_flurryScoreVenueAdjustedxGoals: 9.72, OnIce_A_shotsOnGoal: 23.0, OnIce_A_missedShots: 19.0, OnIce_A_blockedShotAttempts: 16.0, OnIce_A_shotAttempts: 58.0, OnIce_A_goals: 10.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 17.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 18.0, OnIce_A_lowDangerxGoals: 0.68, OnIce_A_mediumDangerxGoals: 0.97, OnIce_A_highDangerxGoals: 8.44, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 58.0, OnIce_A_unblockedShotAttempts: 42.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 42.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.57, OnIce_A_xGoalsFromActualReboundsOfShots: 1.05, OnIce_A_reboundxGoals: 1.05, OnIce_A_xGoals_with_earned_rebounds: 9.61, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.61, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.35, OffIce_F_xGoals: 13.99, OffIce_A_xGoals: 16.86, OffIce_F_shotAttempts: 100.0, OffIce_A_shotAttempts: 113.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8481068, season: 2024, name: Yegor Sharangovich, team: CGY, position: C, situation: all, games_played: 73, icetime: 72963.0, shifts: 1522.0, gameScore: 38.3, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.5, iceTimeRank: 398.0, I_F_xOnGoal: 148.84, I_F_xGoals: 17.75, I_F_xRebounds: 9.71, I_F_xFreeze: 34.88, I_F_xPlayStopped: 5.09, I_F_xPlayContinuedInZone: 78.74, I_F_xPlayContinuedOutsideZone: 57.84, I_F_flurryAdjustedxGoals: 16.47, I_F_scoreVenueAdjustedxGoals: 17.79, I_F_flurryScoreVenueAdjustedxGoals: 16.51, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 128.0, I_F_missedShots: 76.0, I_F_blockedShotAttempts: 85.0, I_F_shotAttempts: 289.0, I_F_points: 32.0, I_F_goals: 17.0, I_F_rebounds: 13.0, I_F_reboundGoals: 2.0, I_F_freeze: 27.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 72.0, I_F_playContinuedOutsideZone: 74.0, I_F_savedShotsOnGoal: 111.0, I_F_savedUnblockedShotAttempts: 187.0, penalties: 4.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 146.0, I_F_hits: 14.0, I_F_takeaways: 17.0, I_F_giveaways: 51.0, I_F_lowDangerShots: 149.0, I_F_mediumDangerShots: 31.0, I_F_highDangerShots: 24.0, I_F_lowDangerxGoals: 4.48, I_F_mediumDangerxGoals: 3.97, I_F_highDangerxGoals: 9.29, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 9.0, I_F_scoreAdjustedShotsAttempts: 288.57, I_F_unblockedShotAttempts: 204.0, I_F_scoreAdjustedUnblockedShotAttempts: 203.7, I_F_dZoneGiveaways: 19.0, I_F_xGoalsFromxReboundsOfShots: 2.24, I_F_xGoalsFromActualReboundsOfShots: 3.28, I_F_reboundxGoals: 3.53, I_F_xGoals_with_earned_rebounds: 16.46, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 16.42, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.48, I_F_shifts: 1522.0, I_F_oZoneShiftStarts: 227.0, I_F_dZoneShiftStarts: 119.0, I_F_neutralZoneShiftStarts: 203.0, I_F_flyShiftStarts: 973.0, I_F_oZoneShiftEnds: 205.0, I_F_dZoneShiftEnds: 225.0, I_F_neutralZoneShiftEnds: 207.0, I_F_flyShiftEnds: 885.0, faceoffsWon: 146.0, faceoffsLost: 171.0, timeOnBench: 194119.0, penalityMinutes: 8.0, penalityMinutesDrawn: 12.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 31.0, OnIce_F_xOnGoal: 664.77, OnIce_F_xGoals: 62.99, OnIce_F_flurryAdjustedxGoals: 58.16, OnIce_F_scoreVenueAdjustedxGoals: 63.2, OnIce_F_flurryScoreVenueAdjustedxGoals: 58.35, OnIce_F_shotsOnGoal: 642.0, OnIce_F_missedShots: 280.0, OnIce_F_blockedShotAttempts: 414.0, OnIce_F_shotAttempts: 1336.0, OnIce_F_goals: 52.0, OnIce_F_rebounds: 65.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 721.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 74.0, OnIce_F_lowDangerxGoals: 19.51, OnIce_F_mediumDangerxGoals: 15.53, OnIce_F_highDangerxGoals: 27.96, OnIce_F_lowDangerGoals: 19.0, OnIce_F_mediumDangerGoals: 14.0, OnIce_F_highDangerGoals: 19.0, OnIce_F_scoreAdjustedShotsAttempts: 1332.56, OnIce_F_unblockedShotAttempts: 922.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 921.56, OnIce_F_xGoalsFromxReboundsOfShots: 9.89, OnIce_F_xGoalsFromActualReboundsOfShots: 14.32, OnIce_F_reboundxGoals: 14.32, OnIce_F_xGoals_with_earned_rebounds: 58.57, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 58.62, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 55.2, OnIce_A_xOnGoal: 565.28, OnIce_A_xGoals: 56.7, OnIce_A_flurryAdjustedxGoals: 54.42, OnIce_A_scoreVenueAdjustedxGoals: 57.17, OnIce_A_flurryScoreVenueAdjustedxGoals: 54.84, OnIce_A_shotsOnGoal: 520.0, OnIce_A_missedShots: 262.0, OnIce_A_blockedShotAttempts: 283.0, OnIce_A_shotAttempts: 1065.0, OnIce_A_goals: 50.0, OnIce_A_rebounds: 57.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 568.0, OnIce_A_mediumDangerShots: 156.0, OnIce_A_highDangerShots: 58.0, OnIce_A_lowDangerxGoals: 16.33, OnIce_A_mediumDangerxGoals: 19.52, OnIce_A_highDangerxGoals: 20.85, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 23.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 1069.48, OnIce_A_unblockedShotAttempts: 782.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 786.19, OnIce_A_xGoalsFromxReboundsOfShots: 7.81, OnIce_A_xGoalsFromActualReboundsOfShots: 12.35, OnIce_A_reboundxGoals: 12.35, OnIce_A_xGoals_with_earned_rebounds: 52.16, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 52.48, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.53, OffIce_F_xGoals: 147.42, OffIce_A_xGoals: 167.2, OffIce_F_shotAttempts: 3297.0, OffIce_A_shotAttempts: 3301.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8481068, season: 2024, name: Yegor Sharangovich, team: CGY, position: C, situation: 5on5, games_played: 73, icetime: 58219.0, shifts: 1237.0, gameScore: 38.3, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.52, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.52, iceTimeRank: 422.0, I_F_xOnGoal: 103.47, I_F_xGoals: 9.1, I_F_xRebounds: 6.72, I_F_xFreeze: 25.82, I_F_xPlayStopped: 3.6, I_F_xPlayContinuedInZone: 55.43, I_F_xPlayContinuedOutsideZone: 42.34, I_F_flurryAdjustedxGoals: 8.52, I_F_scoreVenueAdjustedxGoals: 9.14, I_F_flurryScoreVenueAdjustedxGoals: 8.55, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 87.0, I_F_missedShots: 56.0, I_F_blockedShotAttempts: 63.0, I_F_shotAttempts: 206.0, I_F_points: 20.0, I_F_goals: 8.0, I_F_rebounds: 12.0, I_F_reboundGoals: 2.0, I_F_freeze: 18.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 51.0, I_F_playContinuedOutsideZone: 53.0, I_F_savedShotsOnGoal: 79.0, I_F_savedUnblockedShotAttempts: 135.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 113.0, I_F_hits: 12.0, I_F_takeaways: 15.0, I_F_giveaways: 45.0, I_F_lowDangerShots: 109.0, I_F_mediumDangerShots: 24.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 3.3, I_F_mediumDangerxGoals: 3.04, I_F_highDangerxGoals: 2.77, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 205.57, I_F_unblockedShotAttempts: 143.0, I_F_scoreAdjustedUnblockedShotAttempts: 142.7, I_F_dZoneGiveaways: 17.0, I_F_xGoalsFromxReboundsOfShots: 1.39, I_F_xGoalsFromActualReboundsOfShots: 2.39, I_F_reboundxGoals: 3.23, I_F_xGoals_with_earned_rebounds: 7.27, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.0, I_F_shifts: 1237.0, I_F_oZoneShiftStarts: 151.0, I_F_dZoneShiftStarts: 109.0, I_F_neutralZoneShiftStarts: 181.0, I_F_flyShiftStarts: 796.0, I_F_oZoneShiftEnds: 174.0, I_F_dZoneShiftEnds: 191.0, I_F_neutralZoneShiftEnds: 154.0, I_F_flyShiftEnds: 718.0, faceoffsWon: 113.0, faceoffsLost: 145.0, timeOnBench: 161471.0, penalityMinutes: 6.0, penalityMinutesDrawn: 8.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 30.0, OnIce_F_xOnGoal: 484.57, OnIce_F_xGoals: 34.96, OnIce_F_flurryAdjustedxGoals: 33.45, OnIce_F_scoreVenueAdjustedxGoals: 35.16, OnIce_F_flurryScoreVenueAdjustedxGoals: 33.64, OnIce_F_shotsOnGoal: 463.0, OnIce_F_missedShots: 213.0, OnIce_F_blockedShotAttempts: 312.0, OnIce_F_shotAttempts: 988.0, OnIce_F_goals: 27.0, OnIce_F_rebounds: 49.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 550.0, OnIce_F_mediumDangerShots: 92.0, OnIce_F_highDangerShots: 34.0, OnIce_F_lowDangerxGoals: 14.18, OnIce_F_mediumDangerxGoals: 11.19, OnIce_F_highDangerxGoals: 9.6, OnIce_F_lowDangerGoals: 13.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 984.55, OnIce_F_unblockedShotAttempts: 676.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 675.56, OnIce_F_xGoalsFromxReboundsOfShots: 6.01, OnIce_F_xGoalsFromActualReboundsOfShots: 9.54, OnIce_F_reboundxGoals: 9.54, OnIce_F_xGoals_with_earned_rebounds: 31.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 31.47, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 30.89, OnIce_A_xOnGoal: 467.18, OnIce_A_xGoals: 38.49, OnIce_A_flurryAdjustedxGoals: 36.9, OnIce_A_scoreVenueAdjustedxGoals: 38.96, OnIce_A_flurryScoreVenueAdjustedxGoals: 37.32, OnIce_A_shotsOnGoal: 432.0, OnIce_A_missedShots: 217.0, OnIce_A_blockedShotAttempts: 247.0, OnIce_A_shotAttempts: 896.0, OnIce_A_goals: 27.0, OnIce_A_rebounds: 49.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 497.0, OnIce_A_mediumDangerShots: 121.0, OnIce_A_highDangerShots: 31.0, OnIce_A_lowDangerxGoals: 13.99, OnIce_A_mediumDangerxGoals: 15.22, OnIce_A_highDangerxGoals: 9.29, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 15.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 900.48, OnIce_A_unblockedShotAttempts: 649.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 653.19, OnIce_A_xGoalsFromxReboundsOfShots: 6.03, OnIce_A_xGoalsFromActualReboundsOfShots: 10.37, OnIce_A_reboundxGoals: 10.37, OnIce_A_xGoals_with_earned_rebounds: 34.14, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 34.47, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 33.99, OffIce_F_xGoals: 106.29, OffIce_A_xGoals: 107.65, OffIce_F_shotAttempts: 2787.0, OffIce_A_shotAttempts: 2571.0, xGoalsForAfterShifts: 0.9, xGoalsAgainstAfterShifts: 0.96, corsiForAfterShifts: 34.0, corsiAgainstAfterShifts: 28.0, fenwickForAfterShifts: 24.0, fenwickAgainstAfterShifts: 20.0

