playerId: 8478512, season: 2022, name: Austin Czarnik, team: DET, position: C, situation: 5on4, games_played: 29, icetime: 933.0, shifts: 20.0, gameScore: 1.19, onIce_xGoalsPercentage: 0.77, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.94, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.86, iceTimeRank: 52.0, I_F_xOnGoal: 0.68, I_F_xGoals: 0.05, I_F_xRebounds: 0.04, I_F_xFreeze: 0.15, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.5, I_F_xPlayContinuedOutsideZone: 0.23, I_F_flurryAdjustedxGoals: 0.05, I_F_scoreVenueAdjustedxGoals: 0.05, I_F_flurryScoreVenueAdjustedxGoals: 0.05, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, I_F_shifts: 20.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 15.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 11.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2415.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 6.26, OnIce_F_xGoals: 0.67, OnIce_F_flurryAdjustedxGoals: 0.66, OnIce_F_scoreVenueAdjustedxGoals: 0.67, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.66, OnIce_F_shotsOnGoal: 7.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 6.0, OnIce_F_shotAttempts: 15.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 6.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.22, OnIce_F_mediumDangerxGoals: 0.25, OnIce_F_highDangerxGoals: 0.21, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 15.0, OnIce_F_unblockedShotAttempts: 9.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 9.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.13, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.8, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.8, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.79, OnIce_A_xOnGoal: 0.94, OnIce_A_xGoals: 0.2, OnIce_A_flurryAdjustedxGoals: 0.2, OnIce_A_scoreVenueAdjustedxGoals: 0.2, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.2, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.2, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.02, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.22, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.22, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.22, OffIce_F_xGoals: 3.38, OffIce_A_xGoals: 0.44, OffIce_F_shotAttempts: 78.0, OffIce_A_shotAttempts: 10.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480871, season: 2022, name: Adam Boqvist, team: CBJ, position: D, situation: other, games_played: 46, icetime: 1771.0, shifts: 19.0, gameScore: 11.27, onIce_xGoalsPercentage: 0.45, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.7, offIce_corsiPercentage: 0.38, onIce_fenwickPercentage: 0.69, offIce_fenwickPercentage: 0.39, iceTimeRank: 49.0, I_F_xOnGoal: 4.69, I_F_xGoals: 0.27, I_F_xRebounds: 0.42, I_F_xFreeze: 1.05, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 3.62, I_F_xPlayContinuedOutsideZone: 1.49, I_F_flurryAdjustedxGoals: 0.23, I_F_scoreVenueAdjustedxGoals: 0.27, I_F_flurryScoreVenueAdjustedxGoals: 0.23, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 8.0, I_F_points: 2.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.19, I_F_mediumDangerxGoals: 0.08, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 7.0, I_F_scoreAdjustedUnblockedShotAttempts: 7.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.13, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.4, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.4, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.34, I_F_shifts: 19.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 9.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 10.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1691.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 4.0, OnIce_F_xOnGoal: 36.76, OnIce_F_xGoals: 5.07, OnIce_F_flurryAdjustedxGoals: 4.31, OnIce_F_scoreVenueAdjustedxGoals: 5.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.31, OnIce_F_shotsOnGoal: 31.0, OnIce_F_missedShots: 17.0, OnIce_F_blockedShotAttempts: 16.0, OnIce_F_shotAttempts: 64.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 27.0, OnIce_F_mediumDangerShots: 15.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 1.15, OnIce_F_mediumDangerxGoals: 1.89, OnIce_F_highDangerxGoals: 2.04, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 64.0, OnIce_F_unblockedShotAttempts: 48.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 48.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.94, OnIce_F_xGoalsFromActualReboundsOfShots: 0.89, OnIce_F_reboundxGoals: 0.89, OnIce_F_xGoals_with_earned_rebounds: 5.12, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.12, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.62, OnIce_A_xOnGoal: 14.3, OnIce_A_xGoals: 6.17, OnIce_A_flurryAdjustedxGoals: 5.77, OnIce_A_scoreVenueAdjustedxGoals: 6.17, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.77, OnIce_A_shotsOnGoal: 15.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 27.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 9.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.36, OnIce_A_mediumDangerxGoals: 0.39, OnIce_A_highDangerxGoals: 5.42, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 27.0, OnIce_A_unblockedShotAttempts: 22.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.21, OnIce_A_xGoalsFromActualReboundsOfShots: 0.33, OnIce_A_reboundxGoals: 0.33, OnIce_A_xGoals_with_earned_rebounds: 6.05, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.05, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.65, OffIce_F_xGoals: 3.77, OffIce_A_xGoals: 3.72, OffIce_F_shotAttempts: 30.0, OffIce_A_shotAttempts: 49.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480871, season: 2022, name: Adam Boqvist, team: CBJ, position: D, situation: all, games_played: 46, icetime: 51428.0, shifts: 1014.0, gameScore: 19.9, onIce_xGoalsPercentage: 0.51, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.56, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.55, offIce_fenwickPercentage: 0.41, iceTimeRank: 175.0, I_F_xOnGoal: 67.75, I_F_xGoals: 2.96, I_F_xRebounds: 4.72, I_F_xFreeze: 16.55, I_F_xPlayStopped: 2.08, I_F_xPlayContinuedInZone: 43.79, I_F_xPlayContinuedOutsideZone: 27.9, I_F_flurryAdjustedxGoals: 2.84, I_F_scoreVenueAdjustedxGoals: 2.97, I_F_flurryScoreVenueAdjustedxGoals: 2.85, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 68.0, I_F_missedShots: 30.0, I_F_blockedShotAttempts: 37.0, I_F_shotAttempts: 135.0, I_F_points: 24.0, I_F_goals: 5.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 23.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 31.0, I_F_playContinuedOutsideZone: 33.0, I_F_savedShotsOnGoal: 63.0, I_F_savedUnblockedShotAttempts: 93.0, penalties: 4.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 0.0, I_F_hits: 23.0, I_F_takeaways: 11.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 94.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 2.44, I_F_mediumDangerxGoals: 0.31, I_F_highDangerxGoals: 0.21, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 133.45, I_F_unblockedShotAttempts: 98.0, I_F_scoreAdjustedUnblockedShotAttempts: 97.68, I_F_dZoneGiveaways: 18.0, I_F_xGoalsFromxReboundsOfShots: 1.08, I_F_xGoalsFromActualReboundsOfShots: 0.4, I_F_reboundxGoals: 0.07, I_F_xGoals_with_earned_rebounds: 3.97, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.97, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.8, I_F_shifts: 1014.0, I_F_oZoneShiftStarts: 194.0, I_F_dZoneShiftStarts: 76.0, I_F_neutralZoneShiftStarts: 133.0, I_F_flyShiftStarts: 611.0, I_F_oZoneShiftEnds: 86.0, I_F_dZoneShiftEnds: 167.0, I_F_neutralZoneShiftEnds: 154.0, I_F_flyShiftEnds: 607.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 115555.0, penalityMinutes: 8.0, penalityMinutesDrawn: 16.0, penaltiesDrawn: 8.0, shotsBlockedByPlayer: 47.0, OnIce_F_xOnGoal: 541.96, OnIce_F_xGoals: 48.68, OnIce_F_flurryAdjustedxGoals: 46.72, OnIce_F_scoreVenueAdjustedxGoals: 48.49, OnIce_F_flurryScoreVenueAdjustedxGoals: 46.55, OnIce_F_shotsOnGoal: 511.0, OnIce_F_missedShots: 235.0, OnIce_F_blockedShotAttempts: 230.0, OnIce_F_shotAttempts: 976.0, OnIce_F_goals: 52.0, OnIce_F_rebounds: 51.0, OnIce_F_reboundGoals: 10.0, OnIce_F_lowDangerShots: 560.0, OnIce_F_mediumDangerShots: 145.0, OnIce_F_highDangerShots: 41.0, OnIce_F_lowDangerxGoals: 16.75, OnIce_F_mediumDangerxGoals: 17.67, OnIce_F_highDangerxGoals: 14.26, OnIce_F_lowDangerGoals: 20.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 14.0, OnIce_F_scoreAdjustedShotsAttempts: 961.4, OnIce_F_unblockedShotAttempts: 746.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 738.7, OnIce_F_xGoalsFromxReboundsOfShots: 9.33, OnIce_F_xGoalsFromActualReboundsOfShots: 9.21, OnIce_F_reboundxGoals: 9.16, OnIce_F_xGoals_with_earned_rebounds: 48.85, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.64, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.23, OnIce_A_xOnGoal: 443.8, OnIce_A_xGoals: 46.97, OnIce_A_flurryAdjustedxGoals: 44.8, OnIce_A_scoreVenueAdjustedxGoals: 47.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 45.37, OnIce_A_shotsOnGoal: 463.0, OnIce_A_missedShots: 142.0, OnIce_A_blockedShotAttempts: 177.0, OnIce_A_shotAttempts: 782.0, OnIce_A_goals: 50.0, OnIce_A_rebounds: 46.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 410.0, OnIce_A_mediumDangerShots: 147.0, OnIce_A_highDangerShots: 48.0, OnIce_A_lowDangerxGoals: 12.31, OnIce_A_mediumDangerxGoals: 18.17, OnIce_A_highDangerxGoals: 16.49, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 20.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 807.72, OnIce_A_unblockedShotAttempts: 605.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 619.16, OnIce_A_xGoalsFromxReboundsOfShots: 6.42, OnIce_A_xGoalsFromActualReboundsOfShots: 8.66, OnIce_A_reboundxGoals: 8.66, OnIce_A_xGoals_with_earned_rebounds: 44.74, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 45.37, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 44.22, OffIce_F_xGoals: 82.63, OffIce_A_xGoals: 120.79, OffIce_F_shotAttempts: 1595.0, OffIce_A_shotAttempts: 2229.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480871, season: 2022, name: Adam Boqvist, team: CBJ, position: D, situation: 5on5, games_played: 46, icetime: 41194.0, shifts: 899.0, gameScore: 19.9, onIce_xGoalsPercentage: 0.45, offIce_xGoalsPercentage: 0.43, onIce_corsiPercentage: 0.48, offIce_corsiPercentage: 0.44, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.43, iceTimeRank: 201.0, I_F_xOnGoal: 44.13, I_F_xGoals: 2.17, I_F_xRebounds: 2.54, I_F_xFreeze: 11.02, I_F_xPlayStopped: 1.41, I_F_xPlayContinuedInZone: 25.51, I_F_xPlayContinuedOutsideZone: 19.34, I_F_flurryAdjustedxGoals: 2.11, I_F_scoreVenueAdjustedxGoals: 2.17, I_F_flurryScoreVenueAdjustedxGoals: 2.12, I_F_primaryAssists: 4.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 44.0, I_F_missedShots: 18.0, I_F_blockedShotAttempts: 25.0, I_F_shotAttempts: 87.0, I_F_points: 13.0, I_F_goals: 5.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 15.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 17.0, I_F_playContinuedOutsideZone: 21.0, I_F_savedShotsOnGoal: 39.0, I_F_savedUnblockedShotAttempts: 57.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 0.0, I_F_hits: 21.0, I_F_takeaways: 10.0, I_F_giveaways: 22.0, I_F_lowDangerShots: 59.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 1.74, I_F_mediumDangerxGoals: 0.23, I_F_highDangerxGoals: 0.21, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 85.45, I_F_unblockedShotAttempts: 62.0, I_F_scoreAdjustedUnblockedShotAttempts: 61.68, I_F_dZoneGiveaways: 18.0, I_F_xGoalsFromxReboundsOfShots: 0.51, I_F_xGoalsFromActualReboundsOfShots: 0.17, I_F_reboundxGoals: 0.07, I_F_xGoals_with_earned_rebounds: 2.62, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.62, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.55, I_F_shifts: 899.0, I_F_oZoneShiftStarts: 122.0, I_F_dZoneShiftStarts: 74.0, I_F_neutralZoneShiftStarts: 116.0, I_F_flyShiftStarts: 587.0, I_F_oZoneShiftEnds: 65.0, I_F_dZoneShiftEnds: 153.0, I_F_neutralZoneShiftEnds: 135.0, I_F_flyShiftEnds: 546.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 96845.0, penalityMinutes: 6.0, penalityMinutesDrawn: 14.0, penaltiesDrawn: 7.0, shotsBlockedByPlayer: 39.0, OnIce_F_xOnGoal: 356.68, OnIce_F_xGoals: 30.38, OnIce_F_flurryAdjustedxGoals: 29.61, OnIce_F_scoreVenueAdjustedxGoals: 30.19, OnIce_F_flurryScoreVenueAdjustedxGoals: 29.43, OnIce_F_shotsOnGoal: 337.0, OnIce_F_missedShots: 153.0, OnIce_F_blockedShotAttempts: 158.0, OnIce_F_shotAttempts: 648.0, OnIce_F_goals: 33.0, OnIce_F_rebounds: 33.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 368.0, OnIce_F_mediumDangerShots: 100.0, OnIce_F_highDangerShots: 22.0, OnIce_F_lowDangerxGoals: 12.2, OnIce_F_mediumDangerxGoals: 12.07, OnIce_F_highDangerxGoals: 6.11, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 12.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 633.4, OnIce_F_unblockedShotAttempts: 490.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 482.7, OnIce_F_xGoalsFromxReboundsOfShots: 4.9, OnIce_F_xGoalsFromActualReboundsOfShots: 6.07, OnIce_F_reboundxGoals: 6.02, OnIce_F_xGoals_with_earned_rebounds: 29.27, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 29.06, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 28.55, OnIce_A_xOnGoal: 397.18, OnIce_A_xGoals: 37.5, OnIce_A_flurryAdjustedxGoals: 35.74, OnIce_A_scoreVenueAdjustedxGoals: 38.09, OnIce_A_flurryScoreVenueAdjustedxGoals: 36.31, OnIce_A_shotsOnGoal: 413.0, OnIce_A_missedShots: 128.0, OnIce_A_blockedShotAttempts: 166.0, OnIce_A_shotAttempts: 707.0, OnIce_A_goals: 40.0, OnIce_A_rebounds: 45.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 374.0, OnIce_A_mediumDangerShots: 132.0, OnIce_A_highDangerShots: 35.0, OnIce_A_lowDangerxGoals: 11.13, OnIce_A_mediumDangerxGoals: 16.45, OnIce_A_highDangerxGoals: 9.92, OnIce_A_lowDangerGoals: 15.0, OnIce_A_mediumDangerGoals: 18.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 732.72, OnIce_A_unblockedShotAttempts: 541.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 555.16, OnIce_A_xGoalsFromxReboundsOfShots: 5.81, OnIce_A_xGoalsFromActualReboundsOfShots: 8.33, OnIce_A_reboundxGoals: 8.33, OnIce_A_xGoals_with_earned_rebounds: 34.99, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 35.62, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 34.89, OffIce_F_xGoals: 65.5, OffIce_A_xGoals: 85.35, OffIce_F_shotAttempts: 1391.0, OffIce_A_shotAttempts: 1778.0, xGoalsForAfterShifts: 2.34, xGoalsAgainstAfterShifts: 0.21, corsiForAfterShifts: 66.0, corsiAgainstAfterShifts: 6.0, fenwickForAfterShifts: 41.0, fenwickAgainstAfterShifts: 5.0

