playerId: 8469759, season: 2015, name: Vernon Fiddler, team: DAL, position: C, situation: 5on5, games_played: 82, icetime: 44317.0, shifts: 1122.0, gameScore: 24.98, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.53, iceTimeRank: 863.0, I_F_xOnGoal: 95.2, I_F_xGoals: 6.61, I_F_xRebounds: 6.17, I_F_xFreeze: 22.86, I_F_xPlayStopped: 3.02, I_F_xPlayContinuedInZone: 53.34, I_F_xPlayContinuedOutsideZone: 38.0, I_F_flurryAdjustedxGoals: 6.47, I_F_scoreVenueAdjustedxGoals: 6.61, I_F_flurryScoreVenueAdjustedxGoals: 6.47, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 79.0, I_F_missedShots: 51.0, I_F_blockedShotAttempts: 28.0, I_F_shotAttempts: 158.0, I_F_points: 13.0, I_F_goals: 6.0, I_F_rebounds: 10.0, I_F_reboundGoals: 1.0, I_F_freeze: 20.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 41.0, I_F_playContinuedOutsideZone: 50.0, I_F_savedShotsOnGoal: 73.0, I_F_savedUnblockedShotAttempts: 124.0, penalties: 13.0, I_F_penalityMinutes: 29.0, I_F_faceOffsWon: 307.0, I_F_hits: 42.0, I_F_takeaways: 16.0, I_F_giveaways: 14.0, I_F_lowDangerShots: 106.0, I_F_mediumDangerShots: 20.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 2.95, I_F_mediumDangerxGoals: 2.5, I_F_highDangerxGoals: 1.16, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 159.68, I_F_unblockedShotAttempts: 130.0, I_F_scoreAdjustedUnblockedShotAttempts: 131.37, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 1.27, I_F_xGoalsFromActualReboundsOfShots: 1.96, I_F_reboundxGoals: 1.44, I_F_xGoals_with_earned_rebounds: 6.44, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.47, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.39, I_F_shifts: 1122.0, I_F_oZoneShiftStarts: 125.0, I_F_dZoneShiftStarts: 129.0, I_F_neutralZoneShiftStarts: 181.0, I_F_flyShiftStarts: 687.0, I_F_oZoneShiftEnds: 195.0, I_F_dZoneShiftEnds: 172.0, I_F_neutralZoneShiftEnds: 148.0, I_F_flyShiftEnds: 607.0, faceoffsWon: 307.0, faceoffsLost: 278.0, timeOnBench: 194668.0, penalityMinutes: 29.0, penalityMinutesDrawn: 27.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 23.0, OnIce_F_xOnGoal: 364.54, OnIce_F_xGoals: 26.91, OnIce_F_flurryAdjustedxGoals: 26.15, OnIce_F_scoreVenueAdjustedxGoals: 26.98, OnIce_F_flurryScoreVenueAdjustedxGoals: 26.22, OnIce_F_shotsOnGoal: 337.0, OnIce_F_missedShots: 166.0, OnIce_F_blockedShotAttempts: 177.0, OnIce_F_shotAttempts: 680.0, OnIce_F_goals: 22.0, OnIce_F_rebounds: 30.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 403.0, OnIce_F_mediumDangerShots: 76.0, OnIce_F_highDangerShots: 24.0, OnIce_F_lowDangerxGoals: 10.99, OnIce_F_mediumDangerxGoals: 8.98, OnIce_F_highDangerxGoals: 6.93, OnIce_F_lowDangerGoals: 10.0, OnIce_F_mediumDangerGoals: 7.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 684.77, OnIce_F_unblockedShotAttempts: 503.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 505.54, OnIce_F_xGoalsFromxReboundsOfShots: 4.89, OnIce_F_xGoalsFromActualReboundsOfShots: 5.7, OnIce_F_reboundxGoals: 6.08, OnIce_F_xGoals_with_earned_rebounds: 25.72, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 25.72, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.38, OnIce_A_xOnGoal: 348.4, OnIce_A_xGoals: 22.99, OnIce_A_flurryAdjustedxGoals: 22.53, OnIce_A_scoreVenueAdjustedxGoals: 22.83, OnIce_A_flurryScoreVenueAdjustedxGoals: 22.38, OnIce_A_shotsOnGoal: 343.0, OnIce_A_missedShots: 149.0, OnIce_A_blockedShotAttempts: 185.0, OnIce_A_shotAttempts: 677.0, OnIce_A_goals: 23.0, OnIce_A_rebounds: 19.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 391.0, OnIce_A_mediumDangerShots: 93.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 9.6, OnIce_A_mediumDangerxGoals: 11.3, OnIce_A_highDangerxGoals: 2.1, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 8.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 667.49, OnIce_A_unblockedShotAttempts: 492.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 486.43, OnIce_A_xGoalsFromxReboundsOfShots: 4.47, OnIce_A_xGoalsFromActualReboundsOfShots: 2.7, OnIce_A_reboundxGoals: 2.73, OnIce_A_xGoals_with_earned_rebounds: 24.73, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 24.52, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.2, OffIce_F_xGoals: 141.11, OffIce_A_xGoals: 130.38, OffIce_F_shotAttempts: 3355.0, OffIce_A_shotAttempts: 2967.0, xGoalsForAfterShifts: 1.15, xGoalsAgainstAfterShifts: 1.54, corsiForAfterShifts: 29.0, corsiAgainstAfterShifts: 32.0, fenwickForAfterShifts: 20.0, fenwickAgainstAfterShifts: 24.0

playerId: 8469759, season: 2015, name: Vernon Fiddler, team: DAL, position: C, situation: 4on5, games_played: 82, icetime: 9926.0, shifts: 289.0, gameScore: 22.91, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.17, onIce_corsiPercentage: 0.11, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.14, iceTimeRank: 156.0, I_F_xOnGoal: 7.58, I_F_xGoals: 0.41, I_F_xRebounds: 0.27, I_F_xFreeze: 1.0, I_F_xPlayStopped: 0.21, I_F_xPlayContinuedInZone: 2.05, I_F_xPlayContinuedOutsideZone: 7.07, I_F_flurryAdjustedxGoals: 0.41, I_F_scoreVenueAdjustedxGoals: 0.41, I_F_flurryScoreVenueAdjustedxGoals: 0.41, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 9.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 12.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 9.0, I_F_savedShotsOnGoal: 8.0, I_F_savedUnblockedShotAttempts: 10.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 108.0, I_F_hits: 0.0, I_F_takeaways: 8.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.24, I_F_mediumDangerxGoals: 0.16, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 12.0, I_F_unblockedShotAttempts: 11.0, I_F_scoreAdjustedUnblockedShotAttempts: 11.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.06, I_F_xGoalsFromActualReboundsOfShots: 0.28, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.47, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.47, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, I_F_shifts: 289.0, I_F_oZoneShiftStarts: 7.0, I_F_dZoneShiftStarts: 178.0, I_F_neutralZoneShiftStarts: 27.0, I_F_flyShiftStarts: 77.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 31.0, I_F_neutralZoneShiftEnds: 41.0, I_F_flyShiftEnds: 207.0, faceoffsWon: 108.0, faceoffsLost: 14.0, timeOnBench: 12944.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 20.77, OnIce_F_xGoals: 1.59, OnIce_F_flurryAdjustedxGoals: 1.57, OnIce_F_scoreVenueAdjustedxGoals: 1.59, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.57, OnIce_F_shotsOnGoal: 24.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 4.0, OnIce_F_shotAttempts: 34.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 23.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.56, OnIce_F_mediumDangerxGoals: 0.75, OnIce_F_highDangerxGoals: 0.28, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 34.0, OnIce_F_unblockedShotAttempts: 30.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.19, OnIce_F_xGoalsFromActualReboundsOfShots: 0.28, OnIce_F_reboundxGoals: 0.28, OnIce_F_xGoals_with_earned_rebounds: 1.5, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.5, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.5, OnIce_A_xOnGoal: 144.91, OnIce_A_xGoals: 19.36, OnIce_A_flurryAdjustedxGoals: 18.2, OnIce_A_scoreVenueAdjustedxGoals: 19.36, OnIce_A_flurryScoreVenueAdjustedxGoals: 18.2, OnIce_A_shotsOnGoal: 138.0, OnIce_A_missedShots: 65.0, OnIce_A_blockedShotAttempts: 80.0, OnIce_A_shotAttempts: 283.0, OnIce_A_goals: 18.0, OnIce_A_rebounds: 19.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 140.0, OnIce_A_mediumDangerShots: 38.0, OnIce_A_highDangerShots: 25.0, OnIce_A_lowDangerxGoals: 3.26, OnIce_A_mediumDangerxGoals: 4.8, OnIce_A_highDangerxGoals: 11.3, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 16.0, OnIce_A_scoreAdjustedShotsAttempts: 283.0, OnIce_A_unblockedShotAttempts: 203.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 203.0, OnIce_A_xGoalsFromxReboundsOfShots: 3.49, OnIce_A_xGoalsFromActualReboundsOfShots: 4.37, OnIce_A_reboundxGoals: 4.37, OnIce_A_xGoals_with_earned_rebounds: 18.47, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 18.47, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 17.45, OffIce_F_xGoals: 4.41, OffIce_A_xGoals: 21.81, OffIce_F_shotAttempts: 51.0, OffIce_A_shotAttempts: 353.0, xGoalsForAfterShifts: 0.23, xGoalsAgainstAfterShifts: 0.52, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 3.0, fenwickAgainstAfterShifts: 2.0

playerId: 8469759, season: 2015, name: Vernon Fiddler, team: DAL, position: C, situation: 5on4, games_played: 82, icetime: 1414.0, shifts: 45.0, gameScore: 8.39, onIce_xGoalsPercentage: 0.98, offIce_xGoalsPercentage: 0.77, onIce_corsiPercentage: 0.94, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.92, offIce_fenwickPercentage: 0.86, iceTimeRank: 216.0, I_F_xOnGoal: 2.71, I_F_xGoals: 0.8, I_F_xRebounds: 0.15, I_F_xFreeze: 0.5, I_F_xPlayStopped: 0.09, I_F_xPlayContinuedInZone: 1.62, I_F_xPlayContinuedOutsideZone: 0.85, I_F_flurryAdjustedxGoals: 0.8, I_F_scoreVenueAdjustedxGoals: 0.8, I_F_flurryScoreVenueAdjustedxGoals: 0.8, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 7.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 13.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.06, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.73, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.04, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.84, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.84, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.84, I_F_shifts: 45.0, I_F_oZoneShiftStarts: 11.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 27.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 7.0, I_F_flyShiftEnds: 31.0, faceoffsWon: 13.0, faceoffsLost: 51.0, timeOnBench: 7737.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 6.0, OnIce_F_xOnGoal: 14.9, OnIce_F_xGoals: 1.93, OnIce_F_flurryAdjustedxGoals: 1.92, OnIce_F_scoreVenueAdjustedxGoals: 1.93, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.92, OnIce_F_shotsOnGoal: 19.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 10.0, OnIce_F_shotAttempts: 32.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 19.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.45, OnIce_F_mediumDangerxGoals: 0.09, OnIce_F_highDangerxGoals: 1.4, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 32.0, OnIce_F_unblockedShotAttempts: 22.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.28, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 2.21, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.21, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.19, OnIce_A_xOnGoal: 1.5, OnIce_A_xGoals: 0.04, OnIce_A_flurryAdjustedxGoals: 0.04, OnIce_A_scoreVenueAdjustedxGoals: 0.04, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.04, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.04, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.05, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.05, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.05, OffIce_F_xGoals: 11.38, OffIce_A_xGoals: 3.38, OffIce_F_shotAttempts: 232.0, OffIce_A_shotAttempts: 31.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8477015, season: 2015, name: Connor Brown, team: TOR, position: R, situation: other, games_played: 7, icetime: 262.0, shifts: 8.0, gameScore: 3.1, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.7, offIce_corsiPercentage: 0.43, onIce_fenwickPercentage: 0.63, offIce_fenwickPercentage: 0.41, iceTimeRank: 30.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 598.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 3.5, OnIce_F_xGoals: 1.05, OnIce_F_flurryAdjustedxGoals: 1.05, OnIce_F_scoreVenueAdjustedxGoals: 1.05, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.05, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 7.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.1, OnIce_F_mediumDangerxGoals: 0.14, OnIce_F_highDangerxGoals: 0.81, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 7.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.11, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.11, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.1, OnIce_A_xOnGoal: 2.09, OnIce_A_xGoals: 0.88, OnIce_A_flurryAdjustedxGoals: 0.88, OnIce_A_scoreVenueAdjustedxGoals: 0.88, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.88, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 3.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.02, OnIce_A_mediumDangerxGoals: 0.2, OnIce_A_highDangerxGoals: 0.65, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 3.0, OnIce_A_unblockedShotAttempts: 3.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.03, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.9, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.9, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.9, OffIce_F_xGoals: 1.75, OffIce_A_xGoals: 2.16, OffIce_F_shotAttempts: 9.0, OffIce_A_shotAttempts: 12.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

