playerId: 8471669, season: 2019, name: Paul Stastny, team: VGK, position: C, situation: 5on5, games_played: 71, icetime: 56081.0, shifts: 1115.0, gameScore: 50.58, onIce_xGoalsPercentage: 0.56, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.54, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.54, iceTimeRank: 381.0, I_F_xOnGoal: 97.2, I_F_xGoals: 13.66, I_F_xRebounds: 8.26, I_F_xFreeze: 21.21, I_F_xPlayStopped: 3.43, I_F_xPlayContinuedInZone: 48.32, I_F_xPlayContinuedOutsideZone: 35.12, I_F_flurryAdjustedxGoals: 12.96, I_F_scoreVenueAdjustedxGoals: 13.64, I_F_flurryScoreVenueAdjustedxGoals: 12.96, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 97.0, I_F_missedShots: 33.0, I_F_blockedShotAttempts: 19.0, I_F_shotAttempts: 149.0, I_F_points: 23.0, I_F_goals: 10.0, I_F_rebounds: 13.0, I_F_reboundGoals: 1.0, I_F_freeze: 18.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 38.0, I_F_playContinuedOutsideZone: 47.0, I_F_savedShotsOnGoal: 87.0, I_F_savedUnblockedShotAttempts: 120.0, penalties: 10.0, I_F_penalityMinutes: 20.0, I_F_faceOffsWon: 441.0, I_F_hits: 55.0, I_F_takeaways: 32.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 65.0, I_F_mediumDangerShots: 44.0, I_F_highDangerShots: 21.0, I_F_lowDangerxGoals: 2.7, I_F_mediumDangerxGoals: 5.31, I_F_highDangerxGoals: 5.65, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 6.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 151.23, I_F_unblockedShotAttempts: 130.0, I_F_scoreAdjustedUnblockedShotAttempts: 131.26, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 1.76, I_F_xGoalsFromActualReboundsOfShots: 2.05, I_F_reboundxGoals: 4.79, I_F_xGoals_with_earned_rebounds: 10.63, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.73, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.57, I_F_shifts: 1115.0, I_F_oZoneShiftStarts: 142.0, I_F_dZoneShiftStarts: 140.0, I_F_neutralZoneShiftStarts: 171.0, I_F_flyShiftStarts: 662.0, I_F_oZoneShiftEnds: 165.0, I_F_dZoneShiftEnds: 121.0, I_F_neutralZoneShiftEnds: 157.0, I_F_flyShiftEnds: 672.0, faceoffsWon: 441.0, faceoffsLost: 389.0, timeOnBench: 154628.0, penalityMinutes: 20.0, penalityMinutesDrawn: 24.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 28.0, OnIce_F_xOnGoal: 526.9, OnIce_F_xGoals: 44.1, OnIce_F_flurryAdjustedxGoals: 42.34, OnIce_F_scoreVenueAdjustedxGoals: 43.96, OnIce_F_flurryScoreVenueAdjustedxGoals: 42.23, OnIce_F_shotsOnGoal: 537.0, OnIce_F_missedShots: 199.0, OnIce_F_blockedShotAttempts: 253.0, OnIce_F_shotAttempts: 989.0, OnIce_F_goals: 38.0, OnIce_F_rebounds: 50.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 561.0, OnIce_F_mediumDangerShots: 136.0, OnIce_F_highDangerShots: 39.0, OnIce_F_lowDangerxGoals: 17.11, OnIce_F_mediumDangerxGoals: 15.93, OnIce_F_highDangerxGoals: 11.06, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 14.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 992.3, OnIce_F_unblockedShotAttempts: 736.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 736.75, OnIce_F_xGoalsFromxReboundsOfShots: 7.34, OnIce_F_xGoalsFromActualReboundsOfShots: 10.37, OnIce_F_reboundxGoals: 10.58, OnIce_F_xGoals_with_earned_rebounds: 40.81, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 40.83, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 40.07, OnIce_A_xOnGoal: 408.04, OnIce_A_xGoals: 35.02, OnIce_A_flurryAdjustedxGoals: 33.52, OnIce_A_scoreVenueAdjustedxGoals: 35.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 33.57, OnIce_A_shotsOnGoal: 404.0, OnIce_A_missedShots: 163.0, OnIce_A_blockedShotAttempts: 189.0, OnIce_A_shotAttempts: 756.0, OnIce_A_goals: 39.0, OnIce_A_rebounds: 38.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 441.0, OnIce_A_mediumDangerShots: 87.0, OnIce_A_highDangerShots: 39.0, OnIce_A_lowDangerxGoals: 13.15, OnIce_A_mediumDangerxGoals: 10.59, OnIce_A_highDangerxGoals: 11.28, OnIce_A_lowDangerGoals: 17.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 11.0, OnIce_A_scoreAdjustedShotsAttempts: 754.45, OnIce_A_unblockedShotAttempts: 567.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 566.74, OnIce_A_xGoalsFromxReboundsOfShots: 5.64, OnIce_A_xGoalsFromActualReboundsOfShots: 8.96, OnIce_A_reboundxGoals: 9.05, OnIce_A_xGoals_with_earned_rebounds: 31.6, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 31.63, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 31.19, OffIce_F_xGoals: 122.37, OffIce_A_xGoals: 97.16, OffIce_F_shotAttempts: 2568.0, OffIce_A_shotAttempts: 2185.0, xGoalsForAfterShifts: 1.98, xGoalsAgainstAfterShifts: 1.74, corsiForAfterShifts: 34.0, corsiAgainstAfterShifts: 44.0, fenwickForAfterShifts: 29.0, fenwickAgainstAfterShifts: 36.0

playerId: 8471669, season: 2019, name: Paul Stastny, team: VGK, position: C, situation: 4on5, games_played: 71, icetime: 4368.0, shifts: 139.0, gameScore: 47.85, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.17, onIce_corsiPercentage: 0.09, offIce_corsiPercentage: 0.15, onIce_fenwickPercentage: 0.1, offIce_fenwickPercentage: 0.18, iceTimeRank: 275.0, I_F_xOnGoal: 0.78, I_F_xGoals: 0.16, I_F_xRebounds: 0.06, I_F_xFreeze: 0.1, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.2, I_F_xPlayContinuedOutsideZone: 0.45, I_F_flurryAdjustedxGoals: 0.16, I_F_scoreVenueAdjustedxGoals: 0.16, I_F_flurryScoreVenueAdjustedxGoals: 0.16, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 41.0, I_F_hits: 1.0, I_F_takeaways: 6.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.16, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.18, I_F_shifts: 139.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 41.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 83.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 13.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 90.0, faceoffsWon: 41.0, faceoffsLost: 57.0, timeOnBench: 14399.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 7.32, OnIce_F_xGoals: 0.91, OnIce_F_flurryAdjustedxGoals: 0.9, OnIce_F_scoreVenueAdjustedxGoals: 0.91, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.9, OnIce_F_shotsOnGoal: 10.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 12.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 5.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.23, OnIce_F_mediumDangerxGoals: 0.68, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 12.0, OnIce_F_unblockedShotAttempts: 10.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 10.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.11, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.02, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.02, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.01, OnIce_A_xOnGoal: 64.22, OnIce_A_xGoals: 10.8, OnIce_A_flurryAdjustedxGoals: 9.19, OnIce_A_scoreVenueAdjustedxGoals: 10.8, OnIce_A_flurryScoreVenueAdjustedxGoals: 9.19, OnIce_A_shotsOnGoal: 62.0, OnIce_A_missedShots: 28.0, OnIce_A_blockedShotAttempts: 35.0, OnIce_A_shotAttempts: 125.0, OnIce_A_goals: 12.0, OnIce_A_rebounds: 13.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 65.0, OnIce_A_mediumDangerShots: 13.0, OnIce_A_highDangerShots: 12.0, OnIce_A_lowDangerxGoals: 1.66, OnIce_A_mediumDangerxGoals: 1.4, OnIce_A_highDangerxGoals: 7.73, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 125.0, OnIce_A_unblockedShotAttempts: 90.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 90.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.38, OnIce_A_xGoalsFromActualReboundsOfShots: 5.06, OnIce_A_reboundxGoals: 5.06, OnIce_A_xGoals_with_earned_rebounds: 7.05, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.05, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.71, OffIce_F_xGoals: 5.0, OffIce_A_xGoals: 24.28, OffIce_F_shotAttempts: 74.0, OffIce_A_shotAttempts: 418.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471669, season: 2019, name: Paul Stastny, team: VGK, position: C, situation: 5on4, games_played: 71, icetime: 9509.0, shifts: 148.0, gameScore: 49.22, onIce_xGoalsPercentage: 0.88, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.93, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.92, offIce_fenwickPercentage: 0.88, iceTimeRank: 304.0, I_F_xOnGoal: 27.32, I_F_xGoals: 4.95, I_F_xRebounds: 2.83, I_F_xFreeze: 4.95, I_F_xPlayStopped: 1.06, I_F_xPlayContinuedInZone: 16.98, I_F_xPlayContinuedOutsideZone: 8.23, I_F_flurryAdjustedxGoals: 4.58, I_F_scoreVenueAdjustedxGoals: 4.95, I_F_flurryScoreVenueAdjustedxGoals: 4.58, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 32.0, I_F_missedShots: 7.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 42.0, I_F_points: 10.0, I_F_goals: 5.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 13.0, I_F_playContinuedOutsideZone: 13.0, I_F_savedShotsOnGoal: 27.0, I_F_savedUnblockedShotAttempts: 34.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 109.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 24.0, I_F_mediumDangerShots: 8.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 0.72, I_F_mediumDangerxGoals: 0.92, I_F_highDangerxGoals: 3.31, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 42.0, I_F_unblockedShotAttempts: 39.0, I_F_scoreAdjustedUnblockedShotAttempts: 39.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.76, I_F_xGoalsFromActualReboundsOfShots: 0.48, I_F_reboundxGoals: 1.63, I_F_xGoals_with_earned_rebounds: 4.08, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.08, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.95, I_F_shifts: 148.0, I_F_oZoneShiftStarts: 90.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 14.0, I_F_flyShiftStarts: 42.0, I_F_oZoneShiftEnds: 27.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 27.0, I_F_flyShiftEnds: 89.0, faceoffsWon: 109.0, faceoffsLost: 31.0, timeOnBench: 8587.0, penalityMinutes: 2.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 170.69, OnIce_F_xGoals: 16.07, OnIce_F_flurryAdjustedxGoals: 15.25, OnIce_F_scoreVenueAdjustedxGoals: 16.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 15.25, OnIce_F_shotsOnGoal: 176.0, OnIce_F_missedShots: 67.0, OnIce_F_blockedShotAttempts: 84.0, OnIce_F_shotAttempts: 327.0, OnIce_F_goals: 25.0, OnIce_F_rebounds: 13.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 187.0, OnIce_F_mediumDangerShots: 42.0, OnIce_F_highDangerShots: 14.0, OnIce_F_lowDangerxGoals: 4.9, OnIce_F_mediumDangerxGoals: 4.76, OnIce_F_highDangerxGoals: 6.42, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 8.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 327.0, OnIce_F_unblockedShotAttempts: 243.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 243.0, OnIce_F_xGoalsFromxReboundsOfShots: 3.91, OnIce_F_xGoalsFromActualReboundsOfShots: 3.0, OnIce_F_reboundxGoals: 2.95, OnIce_F_xGoals_with_earned_rebounds: 16.97, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 16.97, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.37, OnIce_A_xOnGoal: 16.0, OnIce_A_xGoals: 2.17, OnIce_A_flurryAdjustedxGoals: 2.14, OnIce_A_scoreVenueAdjustedxGoals: 2.17, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.14, OnIce_A_shotsOnGoal: 21.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 24.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 11.0, OnIce_A_mediumDangerShots: 9.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.38, OnIce_A_mediumDangerxGoals: 1.19, OnIce_A_highDangerxGoals: 0.6, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 24.0, OnIce_A_unblockedShotAttempts: 22.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.23, OnIce_A_xGoalsFromActualReboundsOfShots: 0.37, OnIce_A_reboundxGoals: 0.37, OnIce_A_xGoals_with_earned_rebounds: 2.03, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.03, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.02, OffIce_F_xGoals: 12.92, OffIce_A_xGoals: 1.55, OffIce_F_shotAttempts: 254.0, OffIce_A_shotAttempts: 28.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.29, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 3.0

playerId: 8480172, season: 2019, name: Jan Rutta, team: T.B, position: D, situation: other, games_played: 33, icetime: 410.0, shifts: 8.0, gameScore: 2.75, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.59, onIce_corsiPercentage: 0.23, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.43, offIce_fenwickPercentage: 0.51, iceTimeRank: 50.0, I_F_xOnGoal: 0.63, I_F_xGoals: 0.04, I_F_xRebounds: 0.03, I_F_xFreeze: 0.1, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.29, I_F_xPlayContinuedOutsideZone: 0.53, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 6.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 6.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2860.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 1.93, OnIce_F_xGoals: 0.18, OnIce_F_flurryAdjustedxGoals: 0.18, OnIce_F_scoreVenueAdjustedxGoals: 0.18, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.18, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 3.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.08, OnIce_F_mediumDangerxGoals: 0.1, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 3.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.23, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.23, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.22, OnIce_A_xOnGoal: 2.88, OnIce_A_xGoals: 0.14, OnIce_A_flurryAdjustedxGoals: 0.13, OnIce_A_scoreVenueAdjustedxGoals: 0.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.13, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 10.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 3.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.06, OnIce_A_mediumDangerxGoals: 0.08, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 10.0, OnIce_A_unblockedShotAttempts: 4.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 4.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.07, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.2, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.2, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.2, OffIce_F_xGoals: 3.54, OffIce_A_xGoals: 2.44, OffIce_F_shotAttempts: 39.0, OffIce_A_shotAttempts: 34.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

