playerId: 8474034, season: 2021, name: Pat Maroon, team: TBL, position: L, situation: 5on4, games_played: 81, icetime: 6258.0, shifts: 148.0, gameScore: 27.26, onIce_xGoalsPercentage: 0.82, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.8, offIce_corsiPercentage: 0.87, onIce_fenwickPercentage: 0.81, offIce_fenwickPercentage: 0.85, iceTimeRank: 486.0, I_F_xOnGoal: 13.2, I_F_xGoals: 2.37, I_F_xRebounds: 1.23, I_F_xFreeze: 2.23, I_F_xPlayStopped: 0.4, I_F_xPlayContinuedInZone: 6.56, I_F_xPlayContinuedOutsideZone: 4.21, I_F_flurryAdjustedxGoals: 2.26, I_F_scoreVenueAdjustedxGoals: 2.37, I_F_flurryScoreVenueAdjustedxGoals: 2.26, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 13.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 19.0, I_F_points: 5.0, I_F_goals: 3.0, I_F_rebounds: 1.0, I_F_reboundGoals: 2.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 9.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 14.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 3.0, I_F_hits: 6.0, I_F_takeaways: 0.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.17, I_F_mediumDangerxGoals: 0.4, I_F_highDangerxGoals: 1.8, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 19.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.32, I_F_xGoalsFromActualReboundsOfShots: 0.05, I_F_reboundxGoals: 1.55, I_F_xGoals_with_earned_rebounds: 1.14, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.14, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.1, I_F_shifts: 148.0, I_F_oZoneShiftStarts: 38.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 101.0, I_F_oZoneShiftEnds: 31.0, I_F_dZoneShiftEnds: 12.0, I_F_neutralZoneShiftEnds: 24.0, I_F_flyShiftEnds: 81.0, faceoffsWon: 3.0, faceoffsLost: 0.0, timeOnBench: 16589.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 72.92, OnIce_F_xGoals: 8.86, OnIce_F_flurryAdjustedxGoals: 8.46, OnIce_F_scoreVenueAdjustedxGoals: 8.86, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.46, OnIce_F_shotsOnGoal: 76.0, OnIce_F_missedShots: 24.0, OnIce_F_blockedShotAttempts: 20.0, OnIce_F_shotAttempts: 120.0, OnIce_F_goals: 8.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 70.0, OnIce_F_mediumDangerShots: 19.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 1.7, OnIce_F_mediumDangerxGoals: 2.03, OnIce_F_highDangerxGoals: 5.12, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 120.0, OnIce_F_unblockedShotAttempts: 100.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 100.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.65, OnIce_F_xGoalsFromActualReboundsOfShots: 2.2, OnIce_F_reboundxGoals: 2.2, OnIce_F_xGoals_with_earned_rebounds: 8.3, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.3, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.0, OnIce_A_xOnGoal: 18.38, OnIce_A_xGoals: 1.97, OnIce_A_flurryAdjustedxGoals: 1.97, OnIce_A_scoreVenueAdjustedxGoals: 1.97, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.97, OnIce_A_shotsOnGoal: 16.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 30.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 17.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.61, OnIce_A_mediumDangerxGoals: 0.49, OnIce_A_highDangerxGoals: 0.87, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 30.0, OnIce_A_unblockedShotAttempts: 24.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 24.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.23, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.19, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.19, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.19, OffIce_F_xGoals: 34.63, OffIce_A_xGoals: 5.6, OffIce_F_shotAttempts: 473.0, OffIce_A_shotAttempts: 73.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479945, season: 2021, name: Gavin Bayreuther, team: CBJ, position: D, situation: other, games_played: 43, icetime: 291.0, shifts: 6.0, gameScore: 5.27, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.49, iceTimeRank: 48.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 6.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1650.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 3.59, OnIce_A_xGoals: 0.21, OnIce_A_flurryAdjustedxGoals: 0.21, OnIce_A_scoreVenueAdjustedxGoals: 0.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.21, OnIce_A_shotsOnGoal: 4.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 8.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 5.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.21, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 8.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.05, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.25, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.25, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.25, OffIce_F_xGoals: 6.78, OffIce_A_xGoals: 7.25, OffIce_F_shotAttempts: 36.0, OffIce_A_shotAttempts: 39.0, xGoalsForAfterShifts: 0.22, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479945, season: 2021, name: Gavin Bayreuther, team: CBJ, position: D, situation: all, games_played: 43, icetime: 33685.0, shifts: 775.0, gameScore: 7.9, onIce_xGoalsPercentage: 0.44, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.48, iceTimeRank: 238.0, I_F_xOnGoal: 43.6, I_F_xGoals: 1.41, I_F_xRebounds: 2.64, I_F_xFreeze: 11.29, I_F_xPlayStopped: 1.42, I_F_xPlayContinuedInZone: 27.27, I_F_xPlayContinuedOutsideZone: 20.96, I_F_flurryAdjustedxGoals: 1.4, I_F_scoreVenueAdjustedxGoals: 1.43, I_F_flurryScoreVenueAdjustedxGoals: 1.41, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 44.0, I_F_missedShots: 21.0, I_F_blockedShotAttempts: 20.0, I_F_shotAttempts: 85.0, I_F_points: 8.0, I_F_goals: 0.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 13.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 19.0, I_F_playContinuedOutsideZone: 30.0, I_F_savedShotsOnGoal: 44.0, I_F_savedUnblockedShotAttempts: 65.0, penalties: 8.0, I_F_penalityMinutes: 22.0, I_F_faceOffsWon: 0.0, I_F_hits: 50.0, I_F_takeaways: 12.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 63.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 1.22, I_F_mediumDangerxGoals: 0.19, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 86.72, I_F_unblockedShotAttempts: 65.0, I_F_scoreAdjustedUnblockedShotAttempts: 65.77, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 0.53, I_F_xGoalsFromActualReboundsOfShots: 0.78, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.94, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.95, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.94, I_F_shifts: 775.0, I_F_oZoneShiftStarts: 69.0, I_F_dZoneShiftStarts: 58.0, I_F_neutralZoneShiftStarts: 126.0, I_F_flyShiftStarts: 522.0, I_F_oZoneShiftEnds: 120.0, I_F_dZoneShiftEnds: 121.0, I_F_neutralZoneShiftEnds: 108.0, I_F_flyShiftEnds: 426.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 122718.0, penalityMinutes: 22.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 45.0, OnIce_F_xOnGoal: 261.49, OnIce_F_xGoals: 22.14, OnIce_F_flurryAdjustedxGoals: 21.33, OnIce_F_scoreVenueAdjustedxGoals: 22.24, OnIce_F_flurryScoreVenueAdjustedxGoals: 21.44, OnIce_F_shotsOnGoal: 274.0, OnIce_F_missedShots: 87.0, OnIce_F_blockedShotAttempts: 125.0, OnIce_F_shotAttempts: 486.0, OnIce_F_goals: 29.0, OnIce_F_rebounds: 20.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 272.0, OnIce_F_mediumDangerShots: 66.0, OnIce_F_highDangerShots: 23.0, OnIce_F_lowDangerxGoals: 7.75, OnIce_F_mediumDangerxGoals: 8.13, OnIce_F_highDangerxGoals: 6.25, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 14.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 490.1, OnIce_F_unblockedShotAttempts: 361.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 364.22, OnIce_F_xGoalsFromxReboundsOfShots: 3.59, OnIce_F_xGoalsFromActualReboundsOfShots: 4.82, OnIce_F_reboundxGoals: 4.82, OnIce_F_xGoals_with_earned_rebounds: 20.92, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.11, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.77, OnIce_A_xOnGoal: 309.58, OnIce_A_xGoals: 28.48, OnIce_A_flurryAdjustedxGoals: 27.17, OnIce_A_scoreVenueAdjustedxGoals: 28.76, OnIce_A_flurryScoreVenueAdjustedxGoals: 27.45, OnIce_A_shotsOnGoal: 322.0, OnIce_A_missedShots: 107.0, OnIce_A_blockedShotAttempts: 117.0, OnIce_A_shotAttempts: 546.0, OnIce_A_goals: 31.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 317.0, OnIce_A_mediumDangerShots: 92.0, OnIce_A_highDangerShots: 20.0, OnIce_A_lowDangerxGoals: 10.27, OnIce_A_mediumDangerxGoals: 12.01, OnIce_A_highDangerxGoals: 6.2, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 554.45, OnIce_A_unblockedShotAttempts: 429.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 432.83, OnIce_A_xGoalsFromxReboundsOfShots: 4.36, OnIce_A_xGoalsFromActualReboundsOfShots: 5.77, OnIce_A_reboundxGoals: 5.77, OnIce_A_xGoals_with_earned_rebounds: 27.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 27.29, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 26.81, OffIce_F_xGoals: 106.33, OffIce_A_xGoals: 115.33, OffIce_F_shotAttempts: 1911.0, OffIce_A_shotAttempts: 2068.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479945, season: 2021, name: Gavin Bayreuther, team: CBJ, position: D, situation: 5on5, games_played: 43, icetime: 32173.0, shifts: 723.0, gameScore: 7.9, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.48, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.47, offIce_fenwickPercentage: 0.48, iceTimeRank: 219.0, I_F_xOnGoal: 42.97, I_F_xGoals: 1.4, I_F_xRebounds: 2.63, I_F_xFreeze: 11.2, I_F_xPlayStopped: 1.4, I_F_xPlayContinuedInZone: 27.04, I_F_xPlayContinuedOutsideZone: 20.33, I_F_flurryAdjustedxGoals: 1.39, I_F_scoreVenueAdjustedxGoals: 1.42, I_F_flurryScoreVenueAdjustedxGoals: 1.4, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 44.0, I_F_missedShots: 20.0, I_F_blockedShotAttempts: 19.0, I_F_shotAttempts: 83.0, I_F_points: 8.0, I_F_goals: 0.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 13.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 19.0, I_F_playContinuedOutsideZone: 29.0, I_F_savedShotsOnGoal: 44.0, I_F_savedUnblockedShotAttempts: 64.0, penalties: 8.0, I_F_penalityMinutes: 22.0, I_F_faceOffsWon: 0.0, I_F_hits: 49.0, I_F_takeaways: 12.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 62.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 1.21, I_F_mediumDangerxGoals: 0.19, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 84.72, I_F_unblockedShotAttempts: 64.0, I_F_scoreAdjustedUnblockedShotAttempts: 64.77, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 0.52, I_F_xGoalsFromActualReboundsOfShots: 0.78, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.92, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.94, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.92, I_F_shifts: 723.0, I_F_oZoneShiftStarts: 65.0, I_F_dZoneShiftStarts: 50.0, I_F_neutralZoneShiftStarts: 123.0, I_F_flyShiftStarts: 485.0, I_F_oZoneShiftEnds: 117.0, I_F_dZoneShiftEnds: 114.0, I_F_neutralZoneShiftEnds: 99.0, I_F_flyShiftEnds: 393.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 96227.0, penalityMinutes: 22.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 42.0, OnIce_F_xOnGoal: 254.98, OnIce_F_xGoals: 21.56, OnIce_F_flurryAdjustedxGoals: 20.75, OnIce_F_scoreVenueAdjustedxGoals: 21.66, OnIce_F_flurryScoreVenueAdjustedxGoals: 20.87, OnIce_F_shotsOnGoal: 268.0, OnIce_F_missedShots: 84.0, OnIce_F_blockedShotAttempts: 123.0, OnIce_F_shotAttempts: 475.0, OnIce_F_goals: 27.0, OnIce_F_rebounds: 20.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 267.0, OnIce_F_mediumDangerShots: 62.0, OnIce_F_highDangerShots: 23.0, OnIce_F_lowDangerxGoals: 7.63, OnIce_F_mediumDangerxGoals: 7.67, OnIce_F_highDangerxGoals: 6.25, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 12.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 479.1, OnIce_F_unblockedShotAttempts: 352.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 355.22, OnIce_F_xGoalsFromxReboundsOfShots: 3.51, OnIce_F_xGoalsFromActualReboundsOfShots: 4.82, OnIce_F_reboundxGoals: 4.82, OnIce_F_xGoals_with_earned_rebounds: 20.26, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.46, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.12, OnIce_A_xOnGoal: 291.75, OnIce_A_xGoals: 25.58, OnIce_A_flurryAdjustedxGoals: 24.47, OnIce_A_scoreVenueAdjustedxGoals: 25.86, OnIce_A_flurryScoreVenueAdjustedxGoals: 24.75, OnIce_A_shotsOnGoal: 304.0, OnIce_A_missedShots: 100.0, OnIce_A_blockedShotAttempts: 109.0, OnIce_A_shotAttempts: 513.0, OnIce_A_goals: 29.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 305.0, OnIce_A_mediumDangerShots: 82.0, OnIce_A_highDangerShots: 17.0, OnIce_A_lowDangerxGoals: 9.79, OnIce_A_mediumDangerxGoals: 10.63, OnIce_A_highDangerxGoals: 5.15, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 12.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 521.45, OnIce_A_unblockedShotAttempts: 404.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 407.83, OnIce_A_xGoalsFromxReboundsOfShots: 3.99, OnIce_A_xGoalsFromActualReboundsOfShots: 5.77, OnIce_A_reboundxGoals: 5.77, OnIce_A_xGoals_with_earned_rebounds: 23.8, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 24.03, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.77, OffIce_F_xGoals: 65.51, OffIce_A_xGoals: 75.25, OffIce_F_shotAttempts: 1453.0, OffIce_A_shotAttempts: 1591.0, xGoalsForAfterShifts: 3.48, xGoalsAgainstAfterShifts: 0.55, corsiForAfterShifts: 53.0, corsiAgainstAfterShifts: 8.0, fenwickForAfterShifts: 47.0, fenwickAgainstAfterShifts: 6.0

