playerId: 8480208, season: 2021, name: Drake Batherson, team: OTT, position: R, situation: 4on5, games_played: 46, icetime: 52.0, shifts: 4.0, gameScore: 6.65, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.15, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.11, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.13, iceTimeRank: 25.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 4.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 4.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 1169.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.7, OnIce_F_xGoals: 0.04, OnIce_F_flurryAdjustedxGoals: 0.04, OnIce_F_scoreVenueAdjustedxGoals: 0.04, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.04, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.04, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.04, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.4, OffIce_A_xGoals: 2.28, OffIce_F_shotAttempts: 4.0, OffIce_A_shotAttempts: 32.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480208, season: 2021, name: Drake Batherson, team: OTT, position: R, situation: 5on4, games_played: 46, icetime: 8590.0, shifts: 105.0, gameScore: 39.4, onIce_xGoalsPercentage: 0.88, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.85, offIce_corsiPercentage: 0.85, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.83, iceTimeRank: 109.0, I_F_xOnGoal: 17.08, I_F_xGoals: 2.87, I_F_xRebounds: 2.17, I_F_xFreeze: 3.06, I_F_xPlayStopped: 0.56, I_F_xPlayContinuedInZone: 8.96, I_F_xPlayContinuedOutsideZone: 4.39, I_F_flurryAdjustedxGoals: 2.58, I_F_scoreVenueAdjustedxGoals: 2.87, I_F_flurryScoreVenueAdjustedxGoals: 2.58, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 16.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 28.0, I_F_points: 12.0, I_F_goals: 3.0, I_F_rebounds: 4.0, I_F_reboundGoals: 2.0, I_F_freeze: 3.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 7.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 13.0, I_F_savedUnblockedShotAttempts: 19.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 1.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 9.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.4, I_F_mediumDangerxGoals: 1.22, I_F_highDangerxGoals: 1.25, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 28.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.57, I_F_xGoalsFromActualReboundsOfShots: 1.19, I_F_reboundxGoals: 0.54, I_F_xGoals_with_earned_rebounds: 2.89, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.89, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.67, I_F_shifts: 105.0, I_F_oZoneShiftStarts: 74.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 16.0, I_F_flyShiftStarts: 14.0, I_F_oZoneShiftEnds: 17.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 25.0, I_F_flyShiftEnds: 53.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 4712.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 142.71, OnIce_F_xGoals: 18.93, OnIce_F_flurryAdjustedxGoals: 17.53, OnIce_F_scoreVenueAdjustedxGoals: 18.93, OnIce_F_flurryScoreVenueAdjustedxGoals: 17.53, OnIce_F_shotsOnGoal: 137.0, OnIce_F_missedShots: 56.0, OnIce_F_blockedShotAttempts: 48.0, OnIce_F_shotAttempts: 241.0, OnIce_F_goals: 22.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 112.0, OnIce_F_mediumDangerShots: 62.0, OnIce_F_highDangerShots: 19.0, OnIce_F_lowDangerxGoals: 2.74, OnIce_F_mediumDangerxGoals: 7.64, OnIce_F_highDangerxGoals: 8.55, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 241.0, OnIce_F_unblockedShotAttempts: 193.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 193.0, OnIce_F_xGoalsFromxReboundsOfShots: 3.57, OnIce_F_xGoalsFromActualReboundsOfShots: 3.07, OnIce_F_reboundxGoals: 3.07, OnIce_F_xGoals_with_earned_rebounds: 19.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 19.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.32, OnIce_A_xOnGoal: 25.92, OnIce_A_xGoals: 2.57, OnIce_A_flurryAdjustedxGoals: 2.56, OnIce_A_scoreVenueAdjustedxGoals: 2.57, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.56, OnIce_A_shotsOnGoal: 27.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 8.0, OnIce_A_shotAttempts: 42.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 24.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.91, OnIce_A_mediumDangerxGoals: 1.04, OnIce_A_highDangerxGoals: 0.63, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 42.0, OnIce_A_unblockedShotAttempts: 34.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 34.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.3, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 2.87, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.87, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.86, OffIce_F_xGoals: 5.57, OffIce_A_xGoals: 0.89, OffIce_F_shotAttempts: 100.0, OffIce_A_shotAttempts: 18.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475170, season: 2021, name: Brayden Schenn, team: STL, position: C, situation: other, games_played: 62, icetime: 3226.0, shifts: 55.0, gameScore: 34.79, onIce_xGoalsPercentage: 0.65, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.61, offIce_corsiPercentage: 0.36, onIce_fenwickPercentage: 0.62, offIce_fenwickPercentage: 0.36, iceTimeRank: 212.0, I_F_xOnGoal: 12.52, I_F_xGoals: 2.92, I_F_xRebounds: 0.96, I_F_xFreeze: 2.27, I_F_xPlayStopped: 0.43, I_F_xPlayContinuedInZone: 6.36, I_F_xPlayContinuedOutsideZone: 4.06, I_F_flurryAdjustedxGoals: 2.65, I_F_scoreVenueAdjustedxGoals: 2.92, I_F_flurryScoreVenueAdjustedxGoals: 2.65, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 14.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 19.0, I_F_points: 10.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 13.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 21.0, I_F_hits: 3.0, I_F_takeaways: 3.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 8.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 0.4, I_F_mediumDangerxGoals: 0.48, I_F_highDangerxGoals: 2.04, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 19.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.27, I_F_xGoalsFromActualReboundsOfShots: 0.84, I_F_reboundxGoals: 1.19, I_F_xGoals_with_earned_rebounds: 2.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.93, I_F_shifts: 55.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 7.0, I_F_neutralZoneShiftStarts: 11.0, I_F_flyShiftStarts: 33.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 15.0, I_F_flyShiftEnds: 30.0, faceoffsWon: 21.0, faceoffsLost: 8.0, timeOnBench: 5210.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 47.09, OnIce_F_xGoals: 13.14, OnIce_F_flurryAdjustedxGoals: 12.73, OnIce_F_scoreVenueAdjustedxGoals: 13.14, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.73, OnIce_F_shotsOnGoal: 50.0, OnIce_F_missedShots: 16.0, OnIce_F_blockedShotAttempts: 22.0, OnIce_F_shotAttempts: 88.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 32.0, OnIce_F_mediumDangerShots: 14.0, OnIce_F_highDangerShots: 20.0, OnIce_F_lowDangerxGoals: 1.42, OnIce_F_mediumDangerxGoals: 1.79, OnIce_F_highDangerxGoals: 9.92, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 88.0, OnIce_F_unblockedShotAttempts: 66.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 66.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.95, OnIce_F_xGoalsFromActualReboundsOfShots: 1.46, OnIce_F_reboundxGoals: 1.46, OnIce_F_xGoals_with_earned_rebounds: 12.62, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.62, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.4, OnIce_A_xOnGoal: 29.2, OnIce_A_xGoals: 7.05, OnIce_A_flurryAdjustedxGoals: 6.88, OnIce_A_scoreVenueAdjustedxGoals: 7.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 6.88, OnIce_A_shotsOnGoal: 28.0, OnIce_A_missedShots: 12.0, OnIce_A_blockedShotAttempts: 17.0, OnIce_A_shotAttempts: 57.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 19.0, OnIce_A_mediumDangerShots: 12.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.8, OnIce_A_mediumDangerxGoals: 1.51, OnIce_A_highDangerxGoals: 4.73, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 57.0, OnIce_A_unblockedShotAttempts: 40.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 40.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.53, OnIce_A_xGoalsFromActualReboundsOfShots: 1.44, OnIce_A_reboundxGoals: 1.44, OnIce_A_xGoals_with_earned_rebounds: 6.15, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.15, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.09, OffIce_F_xGoals: 11.32, OffIce_A_xGoals: 12.01, OffIce_F_shotAttempts: 76.0, OffIce_A_shotAttempts: 135.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475170, season: 2021, name: Brayden Schenn, team: STL, position: C, situation: all, games_played: 62, icetime: 66145.0, shifts: 1338.0, gameScore: 41.67, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.46, iceTimeRank: 263.0, I_F_xOnGoal: 111.09, I_F_xGoals: 17.92, I_F_xRebounds: 8.41, I_F_xFreeze: 22.72, I_F_xPlayStopped: 3.7, I_F_xPlayContinuedInZone: 58.97, I_F_xPlayContinuedOutsideZone: 40.28, I_F_flurryAdjustedxGoals: 16.89, I_F_scoreVenueAdjustedxGoals: 18.05, I_F_flurryScoreVenueAdjustedxGoals: 17.01, I_F_primaryAssists: 27.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 111.0, I_F_missedShots: 41.0, I_F_blockedShotAttempts: 45.0, I_F_shotAttempts: 197.0, I_F_points: 58.0, I_F_goals: 24.0, I_F_rebounds: 10.0, I_F_reboundGoals: 6.0, I_F_freeze: 19.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 32.0, I_F_playContinuedOutsideZone: 63.0, I_F_savedShotsOnGoal: 87.0, I_F_savedUnblockedShotAttempts: 128.0, penalties: 12.0, I_F_penalityMinutes: 33.0, I_F_faceOffsWon: 284.0, I_F_hits: 119.0, I_F_takeaways: 42.0, I_F_giveaways: 28.0, I_F_lowDangerShots: 81.0, I_F_mediumDangerShots: 52.0, I_F_highDangerShots: 19.0, I_F_lowDangerxGoals: 3.45, I_F_mediumDangerxGoals: 6.29, I_F_highDangerxGoals: 8.18, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 10.0, I_F_scoreAdjustedShotsAttempts: 199.93, I_F_unblockedShotAttempts: 152.0, I_F_scoreAdjustedUnblockedShotAttempts: 153.74, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 1.97, I_F_xGoalsFromActualReboundsOfShots: 2.8, I_F_reboundxGoals: 5.89, I_F_xGoals_with_earned_rebounds: 14.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.76, I_F_shifts: 1338.0, I_F_oZoneShiftStarts: 206.0, I_F_dZoneShiftStarts: 138.0, I_F_neutralZoneShiftStarts: 193.0, I_F_flyShiftStarts: 801.0, I_F_oZoneShiftEnds: 153.0, I_F_dZoneShiftEnds: 177.0, I_F_neutralZoneShiftEnds: 193.0, I_F_flyShiftEnds: 815.0, faceoffsWon: 284.0, faceoffsLost: 295.0, timeOnBench: 159254.0, penalityMinutes: 33.0, penalityMinutesDrawn: 31.0, penaltiesDrawn: 11.0, shotsBlockedByPlayer: 17.0, OnIce_F_xOnGoal: 557.87, OnIce_F_xGoals: 68.88, OnIce_F_flurryAdjustedxGoals: 66.42, OnIce_F_scoreVenueAdjustedxGoals: 69.4, OnIce_F_flurryScoreVenueAdjustedxGoals: 66.92, OnIce_F_shotsOnGoal: 591.0, OnIce_F_missedShots: 183.0, OnIce_F_blockedShotAttempts: 248.0, OnIce_F_shotAttempts: 1022.0, OnIce_F_goals: 93.0, OnIce_F_rebounds: 42.0, OnIce_F_reboundGoals: 12.0, OnIce_F_lowDangerShots: 512.0, OnIce_F_mediumDangerShots: 188.0, OnIce_F_highDangerShots: 74.0, OnIce_F_lowDangerxGoals: 16.46, OnIce_F_mediumDangerxGoals: 22.83, OnIce_F_highDangerxGoals: 29.6, OnIce_F_lowDangerGoals: 30.0, OnIce_F_mediumDangerGoals: 26.0, OnIce_F_highDangerGoals: 37.0, OnIce_F_scoreAdjustedShotsAttempts: 1037.49, OnIce_F_unblockedShotAttempts: 774.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 783.32, OnIce_F_xGoalsFromxReboundsOfShots: 9.24, OnIce_F_xGoalsFromActualReboundsOfShots: 12.33, OnIce_F_reboundxGoals: 12.69, OnIce_F_xGoals_with_earned_rebounds: 65.44, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 65.92, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 64.78, OnIce_A_xOnGoal: 567.8, OnIce_A_xGoals: 55.88, OnIce_A_flurryAdjustedxGoals: 53.63, OnIce_A_scoreVenueAdjustedxGoals: 55.82, OnIce_A_flurryScoreVenueAdjustedxGoals: 53.58, OnIce_A_shotsOnGoal: 583.0, OnIce_A_missedShots: 210.0, OnIce_A_blockedShotAttempts: 206.0, OnIce_A_shotAttempts: 999.0, OnIce_A_goals: 48.0, OnIce_A_rebounds: 43.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 582.0, OnIce_A_mediumDangerShots: 158.0, OnIce_A_highDangerShots: 53.0, OnIce_A_lowDangerxGoals: 18.98, OnIce_A_mediumDangerxGoals: 19.02, OnIce_A_highDangerxGoals: 17.88, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 17.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 991.11, OnIce_A_unblockedShotAttempts: 793.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 788.54, OnIce_A_xGoalsFromxReboundsOfShots: 8.27, OnIce_A_xGoalsFromActualReboundsOfShots: 11.69, OnIce_A_reboundxGoals: 11.91, OnIce_A_xGoals_with_earned_rebounds: 52.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 52.16, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.36, OffIce_F_xGoals: 122.96, OffIce_A_xGoals: 133.04, OffIce_F_shotAttempts: 2166.0, OffIce_A_shotAttempts: 2565.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

