playerId: 8468434, season: 2008, name: Andy McDonald, team: STL, position: L, situation: 5on4, games_played: 46, icetime: 9722.0, shifts: 152.0, gameScore: 41.19, onIce_xGoalsPercentage: 0.88, offIce_xGoalsPercentage: 0.94, onIce_corsiPercentage: 0.86, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.87, offIce_fenwickPercentage: 0.89, iceTimeRank: 128.0, I_F_xOnGoal: 29.15, I_F_xGoals: 4.09, I_F_xRebounds: 2.44, I_F_xFreeze: 5.66, I_F_xPlayStopped: 0.94, I_F_xPlayContinuedInZone: 18.7, I_F_xPlayContinuedOutsideZone: 9.3, I_F_flurryAdjustedxGoals: 4.02, I_F_scoreVenueAdjustedxGoals: 4.09, I_F_flurryScoreVenueAdjustedxGoals: 4.02, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 30.0, I_F_missedShots: 13.0, I_F_blockedShotAttempts: 10.0, I_F_shotAttempts: 53.0, I_F_points: 12.0, I_F_goals: 3.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 6.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 20.0, I_F_playContinuedOutsideZone: 14.0, I_F_savedShotsOnGoal: 27.0, I_F_savedUnblockedShotAttempts: 40.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 33.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 10.0, I_F_lowDangerShots: 32.0, I_F_mediumDangerShots: 6.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 0.77, I_F_mediumDangerxGoals: 0.71, I_F_highDangerxGoals: 2.61, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 53.0, I_F_unblockedShotAttempts: 43.0, I_F_scoreAdjustedUnblockedShotAttempts: 43.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.63, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.02, I_F_xGoals_with_earned_rebounds: 4.57, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.57, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.48, I_F_shifts: 152.0, I_F_oZoneShiftStarts: 82.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 23.0, I_F_flyShiftStarts: 45.0, I_F_oZoneShiftEnds: 17.0, I_F_dZoneShiftEnds: 14.0, I_F_neutralZoneShiftEnds: 30.0, I_F_flyShiftEnds: 91.0, faceoffsWon: 33.0, faceoffsLost: 10.0, timeOnBench: 6621.0, penalityMinutes: 4.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 128.98, OnIce_F_xGoals: 16.82, OnIce_F_flurryAdjustedxGoals: 15.72, OnIce_F_scoreVenueAdjustedxGoals: 16.82, OnIce_F_flurryScoreVenueAdjustedxGoals: 15.72, OnIce_F_shotsOnGoal: 130.0, OnIce_F_missedShots: 67.0, OnIce_F_blockedShotAttempts: 60.0, OnIce_F_shotAttempts: 257.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 12.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 149.0, OnIce_F_mediumDangerShots: 29.0, OnIce_F_highDangerShots: 19.0, OnIce_F_lowDangerxGoals: 4.09, OnIce_F_mediumDangerxGoals: 3.64, OnIce_F_highDangerxGoals: 9.09, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 7.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 257.0, OnIce_F_unblockedShotAttempts: 197.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 197.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.9, OnIce_F_xGoalsFromActualReboundsOfShots: 3.14, OnIce_F_reboundxGoals: 3.14, OnIce_F_xGoals_with_earned_rebounds: 15.74, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.74, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.85, OnIce_A_xOnGoal: 20.17, OnIce_A_xGoals: 2.26, OnIce_A_flurryAdjustedxGoals: 2.22, OnIce_A_scoreVenueAdjustedxGoals: 2.26, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.22, OnIce_A_shotsOnGoal: 23.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 12.0, OnIce_A_shotAttempts: 42.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 22.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.74, OnIce_A_mediumDangerxGoals: 0.74, OnIce_A_highDangerxGoals: 0.78, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 42.0, OnIce_A_unblockedShotAttempts: 30.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 30.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.22, OnIce_A_xGoalsFromActualReboundsOfShots: 0.43, OnIce_A_reboundxGoals: 0.43, OnIce_A_xGoals_with_earned_rebounds: 1.92, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.92, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.91, OffIce_F_xGoals: 7.61, OffIce_A_xGoals: 0.51, OffIce_F_shotAttempts: 150.0, OffIce_A_shotAttempts: 16.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.07, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 2.0

playerId: 8473412, season: 2008, name: Bryan Little, team: ATL, position: C, situation: other, games_played: 79, icetime: 5241.0, shifts: 74.0, gameScore: 38.48, onIce_xGoalsPercentage: 0.59, offIce_xGoalsPercentage: 0.36, onIce_corsiPercentage: 0.72, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.73, offIce_fenwickPercentage: 0.39, iceTimeRank: 252.0, I_F_xOnGoal: 14.66, I_F_xGoals: 3.47, I_F_xRebounds: 0.93, I_F_xFreeze: 2.69, I_F_xPlayStopped: 0.53, I_F_xPlayContinuedInZone: 6.33, I_F_xPlayContinuedOutsideZone: 5.06, I_F_flurryAdjustedxGoals: 3.22, I_F_scoreVenueAdjustedxGoals: 3.47, I_F_flurryScoreVenueAdjustedxGoals: 3.22, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 13.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 19.0, I_F_points: 5.0, I_F_goals: 2.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 2.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 6.0, I_F_playContinuedOutsideZone: 6.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 17.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 30.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 0.35, I_F_mediumDangerxGoals: 0.33, I_F_highDangerxGoals: 2.78, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 19.0, I_F_unblockedShotAttempts: 19.0, I_F_scoreAdjustedUnblockedShotAttempts: 19.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.27, I_F_xGoalsFromActualReboundsOfShots: 0.78, I_F_reboundxGoals: 1.56, I_F_xGoals_with_earned_rebounds: 2.17, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.17, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.06, I_F_shifts: 74.0, I_F_oZoneShiftStarts: 30.0, I_F_dZoneShiftStarts: 10.0, I_F_neutralZoneShiftStarts: 17.0, I_F_flyShiftStarts: 17.0, I_F_oZoneShiftEnds: 11.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 9.0, I_F_flyShiftEnds: 46.0, faceoffsWon: 30.0, faceoffsLost: 32.0, timeOnBench: 6469.0, penalityMinutes: 6.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 77.85, OnIce_F_xGoals: 13.05, OnIce_F_flurryAdjustedxGoals: 12.06, OnIce_F_scoreVenueAdjustedxGoals: 13.05, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.06, OnIce_F_shotsOnGoal: 85.0, OnIce_F_missedShots: 31.0, OnIce_F_blockedShotAttempts: 29.0, OnIce_F_shotAttempts: 145.0, OnIce_F_goals: 17.0, OnIce_F_rebounds: 10.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 73.0, OnIce_F_mediumDangerShots: 27.0, OnIce_F_highDangerShots: 16.0, OnIce_F_lowDangerxGoals: 2.57, OnIce_F_mediumDangerxGoals: 3.35, OnIce_F_highDangerxGoals: 7.13, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 145.0, OnIce_F_unblockedShotAttempts: 116.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 116.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.78, OnIce_F_xGoalsFromActualReboundsOfShots: 2.99, OnIce_F_reboundxGoals: 3.01, OnIce_F_xGoals_with_earned_rebounds: 11.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.96, OnIce_A_xOnGoal: 25.93, OnIce_A_xGoals: 9.24, OnIce_A_flurryAdjustedxGoals: 8.66, OnIce_A_scoreVenueAdjustedxGoals: 9.24, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.66, OnIce_A_shotsOnGoal: 30.0, OnIce_A_missedShots: 12.0, OnIce_A_blockedShotAttempts: 15.0, OnIce_A_shotAttempts: 57.0, OnIce_A_goals: 13.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 25.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 12.0, OnIce_A_lowDangerxGoals: 0.97, OnIce_A_mediumDangerxGoals: 0.48, OnIce_A_highDangerxGoals: 7.79, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 57.0, OnIce_A_unblockedShotAttempts: 42.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 42.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.3, OnIce_A_xGoalsFromActualReboundsOfShots: 0.58, OnIce_A_reboundxGoals: 0.58, OnIce_A_xGoals_with_earned_rebounds: 8.57, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 8.57, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.04, OffIce_F_xGoals: 9.93, OffIce_A_xGoals: 17.54, OffIce_F_shotAttempts: 134.0, OffIce_A_shotAttempts: 188.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.04, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

playerId: 8473412, season: 2008, name: Bryan Little, team: ATL, position: C, situation: all, games_played: 79, icetime: 82361.0, shifts: 1522.0, gameScore: 47.14, onIce_xGoalsPercentage: 0.6, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.58, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.57, offIce_fenwickPercentage: 0.43, iceTimeRank: 391.0, I_F_xOnGoal: 166.16, I_F_xGoals: 23.58, I_F_xRebounds: 12.31, I_F_xFreeze: 34.09, I_F_xPlayStopped: 5.64, I_F_xPlayContinuedInZone: 83.79, I_F_xPlayContinuedOutsideZone: 61.91, I_F_flurryAdjustedxGoals: 22.63, I_F_scoreVenueAdjustedxGoals: 23.63, I_F_flurryScoreVenueAdjustedxGoals: 22.68, I_F_primaryAssists: 16.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 179.0, I_F_missedShots: 47.0, I_F_blockedShotAttempts: 51.0, I_F_shotAttempts: 277.0, I_F_points: 51.0, I_F_goals: 31.0, I_F_rebounds: 19.0, I_F_reboundGoals: 8.0, I_F_freeze: 25.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 60.0, I_F_playContinuedOutsideZone: 87.0, I_F_savedShotsOnGoal: 148.0, I_F_savedUnblockedShotAttempts: 195.0, penalties: 12.0, I_F_penalityMinutes: 24.0, I_F_faceOffsWon: 95.0, I_F_hits: 40.0, I_F_takeaways: 35.0, I_F_giveaways: 24.0, I_F_lowDangerShots: 141.0, I_F_mediumDangerShots: 56.0, I_F_highDangerShots: 29.0, I_F_lowDangerxGoals: 5.03, I_F_mediumDangerxGoals: 6.39, I_F_highDangerxGoals: 12.16, I_F_lowDangerGoals: 8.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 15.0, I_F_scoreAdjustedShotsAttempts: 275.86, I_F_unblockedShotAttempts: 226.0, I_F_scoreAdjustedUnblockedShotAttempts: 225.3, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 2.91, I_F_xGoalsFromActualReboundsOfShots: 4.55, I_F_reboundxGoals: 7.44, I_F_xGoals_with_earned_rebounds: 18.78, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.78, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.5, I_F_shifts: 1522.0, I_F_oZoneShiftStarts: 325.0, I_F_dZoneShiftStarts: 170.0, I_F_neutralZoneShiftStarts: 334.0, I_F_flyShiftStarts: 693.0, I_F_oZoneShiftEnds: 183.0, I_F_dZoneShiftEnds: 233.0, I_F_neutralZoneShiftEnds: 295.0, I_F_flyShiftEnds: 811.0, faceoffsWon: 95.0, faceoffsLost: 123.0, timeOnBench: 213246.0, penalityMinutes: 24.0, penalityMinutesDrawn: 56.0, penaltiesDrawn: 28.0, shotsBlockedByPlayer: 18.0, OnIce_F_xOnGoal: 735.85, OnIce_F_xGoals: 78.32, OnIce_F_flurryAdjustedxGoals: 74.9, OnIce_F_scoreVenueAdjustedxGoals: 78.03, OnIce_F_flurryScoreVenueAdjustedxGoals: 74.62, OnIce_F_shotsOnGoal: 773.0, OnIce_F_missedShots: 276.0, OnIce_F_blockedShotAttempts: 313.0, OnIce_F_shotAttempts: 1362.0, OnIce_F_goals: 105.0, OnIce_F_rebounds: 69.0, OnIce_F_reboundGoals: 20.0, OnIce_F_lowDangerShots: 788.0, OnIce_F_mediumDangerShots: 184.0, OnIce_F_highDangerShots: 77.0, OnIce_F_lowDangerxGoals: 23.55, OnIce_F_mediumDangerxGoals: 21.9, OnIce_F_highDangerxGoals: 32.87, OnIce_F_lowDangerGoals: 36.0, OnIce_F_mediumDangerGoals: 27.0, OnIce_F_highDangerGoals: 42.0, OnIce_F_scoreAdjustedShotsAttempts: 1354.33, OnIce_F_unblockedShotAttempts: 1049.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1043.12, OnIce_F_xGoalsFromxReboundsOfShots: 12.81, OnIce_F_xGoalsFromActualReboundsOfShots: 17.94, OnIce_F_reboundxGoals: 18.15, OnIce_F_xGoals_with_earned_rebounds: 71.88, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 71.56, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 69.88, OnIce_A_xOnGoal: 546.33, OnIce_A_xGoals: 52.57, OnIce_A_flurryAdjustedxGoals: 50.68, OnIce_A_scoreVenueAdjustedxGoals: 52.73, OnIce_A_flurryScoreVenueAdjustedxGoals: 50.83, OnIce_A_shotsOnGoal: 593.0, OnIce_A_missedShots: 190.0, OnIce_A_blockedShotAttempts: 218.0, OnIce_A_shotAttempts: 1001.0, OnIce_A_goals: 66.0, OnIce_A_rebounds: 34.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 606.0, OnIce_A_mediumDangerShots: 130.0, OnIce_A_highDangerShots: 47.0, OnIce_A_lowDangerxGoals: 19.37, OnIce_A_mediumDangerxGoals: 15.31, OnIce_A_highDangerxGoals: 17.89, OnIce_A_lowDangerGoals: 27.0, OnIce_A_mediumDangerGoals: 18.0, OnIce_A_highDangerGoals: 21.0, OnIce_A_scoreAdjustedShotsAttempts: 1010.23, OnIce_A_unblockedShotAttempts: 783.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 789.47, OnIce_A_xGoalsFromxReboundsOfShots: 6.97, OnIce_A_xGoalsFromActualReboundsOfShots: 8.2, OnIce_A_reboundxGoals: 8.32, OnIce_A_xGoals_with_earned_rebounds: 50.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 50.21, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 49.23, OffIce_F_xGoals: 134.77, OffIce_A_xGoals: 190.64, OffIce_F_shotAttempts: 2721.0, OffIce_A_shotAttempts: 3692.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8473412, season: 2008, name: Bryan Little, team: ATL, position: C, situation: 5on5, games_played: 79, icetime: 58798.0, shifts: 1193.0, gameScore: 47.14, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.46, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.46, iceTimeRank: 444.0, I_F_xOnGoal: 111.68, I_F_xGoals: 11.81, I_F_xRebounds: 7.32, I_F_xFreeze: 23.97, I_F_xPlayStopped: 3.49, I_F_xPlayContinuedInZone: 57.33, I_F_xPlayContinuedOutsideZone: 47.4, I_F_flurryAdjustedxGoals: 11.53, I_F_scoreVenueAdjustedxGoals: 11.86, I_F_flurryScoreVenueAdjustedxGoals: 11.58, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 123.0, I_F_missedShots: 33.0, I_F_blockedShotAttempts: 39.0, I_F_shotAttempts: 195.0, I_F_points: 29.0, I_F_goals: 18.0, I_F_rebounds: 9.0, I_F_reboundGoals: 4.0, I_F_freeze: 18.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 38.0, I_F_playContinuedOutsideZone: 71.0, I_F_savedShotsOnGoal: 105.0, I_F_savedUnblockedShotAttempts: 138.0, penalties: 9.0, I_F_penalityMinutes: 18.0, I_F_faceOffsWon: 45.0, I_F_hits: 36.0, I_F_takeaways: 31.0, I_F_giveaways: 19.0, I_F_lowDangerShots: 107.0, I_F_mediumDangerShots: 39.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 4.06, I_F_mediumDangerxGoals: 4.47, I_F_highDangerxGoals: 3.28, I_F_lowDangerGoals: 7.0, I_F_mediumDangerGoals: 6.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 193.86, I_F_unblockedShotAttempts: 156.0, I_F_scoreAdjustedUnblockedShotAttempts: 155.3, I_F_dZoneGiveaways: 8.0, I_F_xGoalsFromxReboundsOfShots: 1.53, I_F_xGoalsFromActualReboundsOfShots: 1.6, I_F_reboundxGoals: 3.11, I_F_xGoals_with_earned_rebounds: 9.95, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.95, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.9, I_F_shifts: 1193.0, I_F_oZoneShiftStarts: 122.0, I_F_dZoneShiftStarts: 155.0, I_F_neutralZoneShiftStarts: 285.0, I_F_flyShiftStarts: 631.0, I_F_oZoneShiftEnds: 143.0, I_F_dZoneShiftEnds: 211.0, I_F_neutralZoneShiftEnds: 217.0, I_F_flyShiftEnds: 622.0, faceoffsWon: 45.0, faceoffsLost: 55.0, timeOnBench: 160383.0, penalityMinutes: 18.0, penalityMinutesDrawn: 44.0, penaltiesDrawn: 22.0, shotsBlockedByPlayer: 17.0, OnIce_F_xOnGoal: 410.51, OnIce_F_xGoals: 34.6, OnIce_F_flurryAdjustedxGoals: 33.61, OnIce_F_scoreVenueAdjustedxGoals: 34.3, OnIce_F_flurryScoreVenueAdjustedxGoals: 33.32, OnIce_F_shotsOnGoal: 434.0, OnIce_F_missedShots: 150.0, OnIce_F_blockedShotAttempts: 166.0, OnIce_F_shotAttempts: 750.0, OnIce_F_goals: 49.0, OnIce_F_rebounds: 28.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 450.0, OnIce_F_mediumDangerShots: 112.0, OnIce_F_highDangerShots: 22.0, OnIce_F_lowDangerxGoals: 14.29, OnIce_F_mediumDangerxGoals: 13.3, OnIce_F_highDangerxGoals: 7.0, OnIce_F_lowDangerGoals: 24.0, OnIce_F_mediumDangerGoals: 16.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 742.33, OnIce_F_unblockedShotAttempts: 584.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 578.13, OnIce_F_xGoalsFromxReboundsOfShots: 5.28, OnIce_F_xGoalsFromActualReboundsOfShots: 5.91, OnIce_F_reboundxGoals: 6.68, OnIce_F_xGoals_with_earned_rebounds: 32.46, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 32.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 31.84, OnIce_A_xOnGoal: 477.47, OnIce_A_xGoals: 38.75, OnIce_A_flurryAdjustedxGoals: 37.45, OnIce_A_scoreVenueAdjustedxGoals: 38.91, OnIce_A_flurryScoreVenueAdjustedxGoals: 37.6, OnIce_A_shotsOnGoal: 514.0, OnIce_A_missedShots: 166.0, OnIce_A_blockedShotAttempts: 189.0, OnIce_A_shotAttempts: 869.0, OnIce_A_goals: 49.0, OnIce_A_rebounds: 33.0, OnIce_A_reboundGoals: 12.0, OnIce_A_lowDangerShots: 539.0, OnIce_A_mediumDangerShots: 111.0, OnIce_A_highDangerShots: 30.0, OnIce_A_lowDangerxGoals: 17.02, OnIce_A_mediumDangerxGoals: 13.16, OnIce_A_highDangerxGoals: 8.56, OnIce_A_lowDangerGoals: 22.0, OnIce_A_mediumDangerGoals: 14.0, OnIce_A_highDangerGoals: 13.0, OnIce_A_scoreAdjustedShotsAttempts: 878.23, OnIce_A_unblockedShotAttempts: 680.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 686.47, OnIce_A_xGoalsFromxReboundsOfShots: 6.15, OnIce_A_xGoalsFromActualReboundsOfShots: 7.62, OnIce_A_reboundxGoals: 7.74, OnIce_A_xGoals_with_earned_rebounds: 36.44, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 36.61, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.15, OffIce_F_xGoals: 96.46, OffIce_A_xGoals: 109.28, OffIce_F_shotAttempts: 2140.0, OffIce_A_shotAttempts: 2514.0, xGoalsForAfterShifts: 1.08, xGoalsAgainstAfterShifts: 1.63, corsiForAfterShifts: 30.0, corsiAgainstAfterShifts: 30.0, fenwickForAfterShifts: 21.0, fenwickAgainstAfterShifts: 25.0

