playerId: 8477944, season: 2024, name: Jakub Vrana, team: NSH, position: L, situation: 5on5, games_played: 39, icetime: 22415.0, shifts: 485.0, gameScore: 9.87, onIce_xGoalsPercentage: 0.38, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.45, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.45, offIce_fenwickPercentage: 0.51, iceTimeRank: 397.0, I_F_xOnGoal: 44.98, I_F_xGoals: 3.41, I_F_xRebounds: 2.69, I_F_xFreeze: 11.57, I_F_xPlayStopped: 1.47, I_F_xPlayContinuedInZone: 23.75, I_F_xPlayContinuedOutsideZone: 18.1, I_F_flurryAdjustedxGoals: 3.36, I_F_scoreVenueAdjustedxGoals: 3.49, I_F_flurryScoreVenueAdjustedxGoals: 3.43, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 39.0, I_F_missedShots: 22.0, I_F_blockedShotAttempts: 16.0, I_F_shotAttempts: 77.0, I_F_points: 10.0, I_F_goals: 5.0, I_F_rebounds: 4.0, I_F_reboundGoals: 0.0, I_F_freeze: 6.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 21.0, I_F_playContinuedOutsideZone: 25.0, I_F_savedShotsOnGoal: 34.0, I_F_savedUnblockedShotAttempts: 56.0, penalties: 5.0, I_F_penalityMinutes: 10.0, I_F_faceOffsWon: 5.0, I_F_hits: 19.0, I_F_takeaways: 6.0, I_F_giveaways: 21.0, I_F_lowDangerShots: 48.0, I_F_mediumDangerShots: 11.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 1.64, I_F_mediumDangerxGoals: 1.29, I_F_highDangerxGoals: 0.49, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 80.39, I_F_unblockedShotAttempts: 61.0, I_F_scoreAdjustedUnblockedShotAttempts: 63.33, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 0.56, I_F_xGoalsFromActualReboundsOfShots: 1.03, I_F_reboundxGoals: 0.32, I_F_xGoals_with_earned_rebounds: 3.65, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.72, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.67, I_F_shifts: 485.0, I_F_oZoneShiftStarts: 69.0, I_F_dZoneShiftStarts: 17.0, I_F_neutralZoneShiftStarts: 78.0, I_F_flyShiftStarts: 321.0, I_F_oZoneShiftEnds: 80.0, I_F_dZoneShiftEnds: 84.0, I_F_neutralZoneShiftEnds: 57.0, I_F_flyShiftEnds: 264.0, faceoffsWon: 5.0, faceoffsLost: 12.0, timeOnBench: 92745.0, penalityMinutes: 10.0, penalityMinutesDrawn: 10.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 160.37, OnIce_F_xGoals: 12.86, OnIce_F_flurryAdjustedxGoals: 12.64, OnIce_F_scoreVenueAdjustedxGoals: 13.17, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.93, OnIce_F_shotsOnGoal: 145.0, OnIce_F_missedShots: 77.0, OnIce_F_blockedShotAttempts: 94.0, OnIce_F_shotAttempts: 316.0, OnIce_F_goals: 15.0, OnIce_F_rebounds: 12.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 175.0, OnIce_F_mediumDangerShots: 36.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 5.16, OnIce_F_mediumDangerxGoals: 4.57, OnIce_F_highDangerxGoals: 3.14, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 325.17, OnIce_F_unblockedShotAttempts: 222.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 228.26, OnIce_F_xGoalsFromxReboundsOfShots: 2.06, OnIce_F_xGoalsFromActualReboundsOfShots: 2.44, OnIce_F_reboundxGoals: 2.44, OnIce_F_xGoals_with_earned_rebounds: 12.48, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.79, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.65, OnIce_A_xOnGoal: 206.1, OnIce_A_xGoals: 21.14, OnIce_A_flurryAdjustedxGoals: 19.1, OnIce_A_scoreVenueAdjustedxGoals: 21.07, OnIce_A_flurryScoreVenueAdjustedxGoals: 19.06, OnIce_A_shotsOnGoal: 177.0, OnIce_A_missedShots: 99.0, OnIce_A_blockedShotAttempts: 110.0, OnIce_A_shotAttempts: 386.0, OnIce_A_goals: 18.0, OnIce_A_rebounds: 29.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 190.0, OnIce_A_mediumDangerShots: 57.0, OnIce_A_highDangerShots: 29.0, OnIce_A_lowDangerxGoals: 5.8, OnIce_A_mediumDangerxGoals: 7.53, OnIce_A_highDangerxGoals: 7.81, OnIce_A_lowDangerGoals: 7.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 5.0, OnIce_A_scoreAdjustedShotsAttempts: 380.34, OnIce_A_unblockedShotAttempts: 276.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 273.74, OnIce_A_xGoalsFromxReboundsOfShots: 2.75, OnIce_A_xGoalsFromActualReboundsOfShots: 5.79, OnIce_A_reboundxGoals: 5.79, OnIce_A_xGoals_with_earned_rebounds: 18.1, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 17.98, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 17.18, OffIce_F_xGoals: 65.9, OffIce_A_xGoals: 65.14, OffIce_F_shotAttempts: 1462.0, OffIce_A_shotAttempts: 1467.0, xGoalsForAfterShifts: 0.63, xGoalsAgainstAfterShifts: 0.85, corsiForAfterShifts: 8.0, corsiAgainstAfterShifts: 13.0, fenwickForAfterShifts: 8.0, fenwickAgainstAfterShifts: 11.0

playerId: 8477944, season: 2024, name: Jakub Vrana, team: NSH, position: L, situation: 4on5, games_played: 39, icetime: 31.0, shifts: 1.0, gameScore: 1.26, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.0, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.0, iceTimeRank: 7.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 1.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 1.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 1.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 369.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 1.12, OffIce_F_shotAttempts: 0.0, OffIce_A_shotAttempts: 11.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477944, season: 2024, name: Jakub Vrana, team: NSH, position: L, situation: 5on4, games_played: 39, icetime: 1578.0, shifts: 39.0, gameScore: 6.9, onIce_xGoalsPercentage: 0.96, offIce_xGoalsPercentage: 0.83, onIce_corsiPercentage: 0.98, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.97, offIce_fenwickPercentage: 0.85, iceTimeRank: 137.0, I_F_xOnGoal: 7.99, I_F_xGoals: 1.58, I_F_xRebounds: 0.56, I_F_xFreeze: 1.73, I_F_xPlayStopped: 0.26, I_F_xPlayContinuedInZone: 4.17, I_F_xPlayContinuedOutsideZone: 2.69, I_F_flurryAdjustedxGoals: 1.58, I_F_scoreVenueAdjustedxGoals: 1.58, I_F_flurryScoreVenueAdjustedxGoals: 1.58, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 8.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 13.0, I_F_points: 4.0, I_F_goals: 4.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 7.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 2.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 6.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.15, I_F_mediumDangerxGoals: 0.19, I_F_highDangerxGoals: 1.25, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 13.0, I_F_unblockedShotAttempts: 11.0, I_F_scoreAdjustedUnblockedShotAttempts: 11.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.18, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.76, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.76, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.75, I_F_shifts: 39.0, I_F_oZoneShiftStarts: 7.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 31.0, I_F_oZoneShiftEnds: 11.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 7.0, I_F_flyShiftEnds: 17.0, faceoffsWon: 2.0, faceoffsLost: 0.0, timeOnBench: 4289.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 26.48, OnIce_F_xGoals: 3.52, OnIce_F_flurryAdjustedxGoals: 3.22, OnIce_F_scoreVenueAdjustedxGoals: 3.52, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.22, OnIce_F_shotsOnGoal: 24.0, OnIce_F_missedShots: 11.0, OnIce_F_blockedShotAttempts: 8.0, OnIce_F_shotAttempts: 43.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 23.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 0.57, OnIce_F_mediumDangerxGoals: 0.59, OnIce_F_highDangerxGoals: 2.36, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 43.0, OnIce_F_unblockedShotAttempts: 35.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 35.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.6, OnIce_F_xGoalsFromActualReboundsOfShots: 0.9, OnIce_F_reboundxGoals: 0.9, OnIce_F_xGoals_with_earned_rebounds: 3.22, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.22, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.17, OnIce_A_xOnGoal: 0.88, OnIce_A_xGoals: 0.15, OnIce_A_flurryAdjustedxGoals: 0.15, OnIce_A_scoreVenueAdjustedxGoals: 0.15, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.15, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.15, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.17, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.17, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.17, OffIce_F_xGoals: 7.98, OffIce_A_xGoals: 1.65, OffIce_F_shotAttempts: 126.0, OffIce_A_shotAttempts: 18.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8482122, season: 2024, name: Brock Faber, team: MIN, position: D, situation: other, games_played: 78, icetime: 5565.0, shifts: 57.0, gameScore: 16.88, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.58, onIce_corsiPercentage: 0.38, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.41, offIce_fenwickPercentage: 0.46, iceTimeRank: 112.0, I_F_xOnGoal: 3.76, I_F_xGoals: 0.22, I_F_xRebounds: 0.23, I_F_xFreeze: 0.95, I_F_xPlayStopped: 0.12, I_F_xPlayContinuedInZone: 2.19, I_F_xPlayContinuedOutsideZone: 1.29, I_F_flurryAdjustedxGoals: 0.18, I_F_scoreVenueAdjustedxGoals: 0.22, I_F_flurryScoreVenueAdjustedxGoals: 0.18, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 8.0, I_F_points: 2.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.14, I_F_mediumDangerxGoals: 0.09, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 8.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.06, I_F_xGoalsFromActualReboundsOfShots: 0.06, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.29, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.29, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.24, I_F_shifts: 57.0, I_F_oZoneShiftStarts: 9.0, I_F_dZoneShiftStarts: 13.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 23.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 31.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3638.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 10.0, OnIce_F_xOnGoal: 55.03, OnIce_F_xGoals: 15.01, OnIce_F_flurryAdjustedxGoals: 13.77, OnIce_F_scoreVenueAdjustedxGoals: 15.01, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.77, OnIce_F_shotsOnGoal: 47.0, OnIce_F_missedShots: 30.0, OnIce_F_blockedShotAttempts: 23.0, OnIce_F_shotAttempts: 100.0, OnIce_F_goals: 14.0, OnIce_F_rebounds: 4.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 40.0, OnIce_F_mediumDangerShots: 14.0, OnIce_F_highDangerShots: 23.0, OnIce_F_lowDangerxGoals: 1.32, OnIce_F_mediumDangerxGoals: 1.7, OnIce_F_highDangerxGoals: 11.99, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 100.0, OnIce_F_unblockedShotAttempts: 77.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 77.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.18, OnIce_F_xGoalsFromActualReboundsOfShots: 0.56, OnIce_F_reboundxGoals: 0.56, OnIce_F_xGoals_with_earned_rebounds: 15.63, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.63, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.31, OnIce_A_xOnGoal: 76.94, OnIce_A_xGoals: 17.44, OnIce_A_flurryAdjustedxGoals: 15.62, OnIce_A_scoreVenueAdjustedxGoals: 17.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 15.62, OnIce_A_shotsOnGoal: 77.0, OnIce_A_missedShots: 33.0, OnIce_A_blockedShotAttempts: 50.0, OnIce_A_shotAttempts: 160.0, OnIce_A_goals: 17.0, OnIce_A_rebounds: 6.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 53.0, OnIce_A_mediumDangerShots: 28.0, OnIce_A_highDangerShots: 29.0, OnIce_A_lowDangerxGoals: 2.17, OnIce_A_mediumDangerxGoals: 3.58, OnIce_A_highDangerxGoals: 11.69, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 11.0, OnIce_A_scoreAdjustedShotsAttempts: 160.0, OnIce_A_unblockedShotAttempts: 110.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 110.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.62, OnIce_A_xGoalsFromActualReboundsOfShots: 1.71, OnIce_A_reboundxGoals: 1.71, OnIce_A_xGoals_with_earned_rebounds: 17.35, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 17.35, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 15.64, OffIce_F_xGoals: 18.29, OffIce_A_xGoals: 13.37, OffIce_F_shotAttempts: 91.0, OffIce_A_shotAttempts: 99.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

