playerId: 8475200, season: 2016, name: Dmitry Orlov, team: WSH, position: D, situation: 4on5, games_played: 81, icetime: 1195.0, shifts: 44.0, gameScore: 18.88, onIce_xGoalsPercentage: 0.07, offIce_xGoalsPercentage: 0.12, onIce_corsiPercentage: 0.3, offIce_corsiPercentage: 0.14, onIce_fenwickPercentage: 0.32, offIce_fenwickPercentage: 0.16, iceTimeRank: 147.0, I_F_xOnGoal: 0.3, I_F_xGoals: 0.0, I_F_xRebounds: 0.01, I_F_xFreeze: 0.01, I_F_xPlayStopped: 0.01, I_F_xPlayContinuedInZone: 0.01, I_F_xPlayContinuedOutsideZone: 0.96, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 2.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 44.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 8.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 35.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 28.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 11084.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 4.44, OnIce_F_xGoals: 0.13, OnIce_F_flurryAdjustedxGoals: 0.13, OnIce_F_scoreVenueAdjustedxGoals: 0.13, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.13, OnIce_F_shotsOnGoal: 8.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 10.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 7.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.04, OnIce_F_mediumDangerxGoals: 0.09, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 10.0, OnIce_F_unblockedShotAttempts: 8.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 8.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.03, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.16, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.16, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.16, OnIce_A_xOnGoal: 11.87, OnIce_A_xGoals: 1.74, OnIce_A_flurryAdjustedxGoals: 1.72, OnIce_A_scoreVenueAdjustedxGoals: 1.74, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.72, OnIce_A_shotsOnGoal: 12.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 23.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 11.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.36, OnIce_A_mediumDangerxGoals: 0.61, OnIce_A_highDangerxGoals: 0.77, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 23.0, OnIce_A_unblockedShotAttempts: 17.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 17.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.29, OnIce_A_xGoalsFromActualReboundsOfShots: 0.04, OnIce_A_reboundxGoals: 0.04, OnIce_A_xGoals_with_earned_rebounds: 1.99, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.99, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.95, OffIce_F_xGoals: 1.92, OffIce_A_xGoals: 13.71, OffIce_F_shotAttempts: 40.0, OffIce_A_shotAttempts: 243.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475200, season: 2016, name: Dmitry Orlov, team: WSH, position: D, situation: 5on4, games_played: 81, icetime: 5406.0, shifts: 125.0, gameScore: 37.6, onIce_xGoalsPercentage: 0.92, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.9, offIce_fenwickPercentage: 0.88, iceTimeRank: 156.0, I_F_xOnGoal: 11.07, I_F_xGoals: 0.47, I_F_xRebounds: 0.85, I_F_xFreeze: 2.79, I_F_xPlayStopped: 0.33, I_F_xPlayContinuedInZone: 7.1, I_F_xPlayContinuedOutsideZone: 4.46, I_F_flurryAdjustedxGoals: 0.44, I_F_scoreVenueAdjustedxGoals: 0.47, I_F_flurryScoreVenueAdjustedxGoals: 0.44, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 4.0, I_F_blockedShotAttempts: 10.0, I_F_shotAttempts: 26.0, I_F_points: 6.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 6.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 15.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 6.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 15.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.38, I_F_mediumDangerxGoals: 0.08, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 26.0, I_F_unblockedShotAttempts: 16.0, I_F_scoreAdjustedUnblockedShotAttempts: 16.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.21, I_F_xGoalsFromActualReboundsOfShots: 0.05, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.68, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.68, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.65, I_F_shifts: 125.0, I_F_oZoneShiftStarts: 29.0, I_F_dZoneShiftStarts: 8.0, I_F_neutralZoneShiftStarts: 18.0, I_F_flyShiftStarts: 70.0, I_F_oZoneShiftEnds: 30.0, I_F_dZoneShiftEnds: 12.0, I_F_neutralZoneShiftEnds: 17.0, I_F_flyShiftEnds: 66.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 13700.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 70.8, OnIce_F_xGoals: 8.91, OnIce_F_flurryAdjustedxGoals: 8.8, OnIce_F_scoreVenueAdjustedxGoals: 8.91, OnIce_F_flurryScoreVenueAdjustedxGoals: 8.8, OnIce_F_shotsOnGoal: 73.0, OnIce_F_missedShots: 25.0, OnIce_F_blockedShotAttempts: 45.0, OnIce_F_shotAttempts: 143.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 66.0, OnIce_F_mediumDangerShots: 25.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 1.88, OnIce_F_mediumDangerxGoals: 2.85, OnIce_F_highDangerxGoals: 4.18, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 143.0, OnIce_F_unblockedShotAttempts: 98.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 98.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.56, OnIce_F_xGoalsFromActualReboundsOfShots: 0.22, OnIce_F_reboundxGoals: 0.27, OnIce_F_xGoals_with_earned_rebounds: 10.2, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.2, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.06, OnIce_A_xOnGoal: 7.0, OnIce_A_xGoals: 0.78, OnIce_A_flurryAdjustedxGoals: 0.76, OnIce_A_scoreVenueAdjustedxGoals: 0.78, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.76, OnIce_A_shotsOnGoal: 6.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 8.0, OnIce_A_shotAttempts: 19.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.13, OnIce_A_mediumDangerxGoals: 0.35, OnIce_A_highDangerxGoals: 0.3, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 19.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.09, OnIce_A_xGoalsFromActualReboundsOfShots: 0.3, OnIce_A_reboundxGoals: 0.3, OnIce_A_xGoals_with_earned_rebounds: 0.58, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.58, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.58, OffIce_F_xGoals: 25.78, OffIce_A_xGoals: 4.47, OffIce_F_shotAttempts: 421.0, OffIce_A_shotAttempts: 52.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476390, season: 2016, name: Joseph Cramarossa, team: VAN, position: C, situation: other, games_played: 59, icetime: 631.0, shifts: 13.0, gameScore: 1.45, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.48, onIce_corsiPercentage: 0.15, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.18, offIce_fenwickPercentage: 0.44, iceTimeRank: 87.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 13.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 9.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2809.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 1.89, OnIce_F_xGoals: 0.54, OnIce_F_flurryAdjustedxGoals: 0.47, OnIce_F_scoreVenueAdjustedxGoals: 0.54, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.47, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.54, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.05, OnIce_F_xGoalsFromActualReboundsOfShots: 0.3, OnIce_F_reboundxGoals: 0.3, OnIce_F_xGoals_with_earned_rebounds: 0.28, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.28, OnIce_A_xOnGoal: 6.12, OnIce_A_xGoals: 0.63, OnIce_A_flurryAdjustedxGoals: 0.59, OnIce_A_scoreVenueAdjustedxGoals: 0.63, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.59, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 11.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 6.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.28, OnIce_A_mediumDangerxGoals: 0.35, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 11.0, OnIce_A_unblockedShotAttempts: 9.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 9.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.14, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.12, OnIce_A_xGoals_with_earned_rebounds: 0.66, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.66, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.65, OffIce_F_xGoals: 5.8, OffIce_A_xGoals: 6.35, OffIce_F_shotAttempts: 53.0, OffIce_A_shotAttempts: 59.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476390, season: 2016, name: Joseph Cramarossa, team: VAN, position: C, situation: all, games_played: 59, icetime: 35208.0, shifts: 882.0, gameScore: 3.05, onIce_xGoalsPercentage: 0.41, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.39, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.4, offIce_fenwickPercentage: 0.49, iceTimeRank: 584.0, I_F_xOnGoal: 36.32, I_F_xGoals: 4.21, I_F_xRebounds: 2.55, I_F_xFreeze: 8.22, I_F_xPlayStopped: 1.14, I_F_xPlayContinuedInZone: 19.45, I_F_xPlayContinuedOutsideZone: 14.43, I_F_flurryAdjustedxGoals: 4.14, I_F_scoreVenueAdjustedxGoals: 4.22, I_F_flurryScoreVenueAdjustedxGoals: 4.16, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 36.0, I_F_missedShots: 14.0, I_F_blockedShotAttempts: 13.0, I_F_shotAttempts: 63.0, I_F_points: 10.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 2.0, I_F_freeze: 11.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 16.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 32.0, I_F_savedUnblockedShotAttempts: 46.0, penalties: 13.0, I_F_penalityMinutes: 50.0, I_F_faceOffsWon: 6.0, I_F_hits: 133.0, I_F_takeaways: 8.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 32.0, I_F_mediumDangerShots: 13.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 1.04, I_F_mediumDangerxGoals: 1.51, I_F_highDangerxGoals: 1.67, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 62.02, I_F_unblockedShotAttempts: 50.0, I_F_scoreAdjustedUnblockedShotAttempts: 49.81, I_F_dZoneGiveaways: 8.0, I_F_xGoalsFromxReboundsOfShots: 0.54, I_F_xGoalsFromActualReboundsOfShots: 0.44, I_F_reboundxGoals: 1.62, I_F_xGoals_with_earned_rebounds: 3.13, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.12, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.08, I_F_shifts: 882.0, I_F_oZoneShiftStarts: 133.0, I_F_dZoneShiftStarts: 60.0, I_F_neutralZoneShiftStarts: 126.0, I_F_flyShiftStarts: 563.0, I_F_oZoneShiftEnds: 129.0, I_F_dZoneShiftEnds: 132.0, I_F_neutralZoneShiftEnds: 101.0, I_F_flyShiftEnds: 520.0, faceoffsWon: 6.0, faceoffsLost: 1.0, timeOnBench: 179574.0, penalityMinutes: 50.0, penalityMinutesDrawn: 66.0, penaltiesDrawn: 20.0, shotsBlockedByPlayer: 23.0, OnIce_F_xOnGoal: 204.84, OnIce_F_xGoals: 16.95, OnIce_F_flurryAdjustedxGoals: 16.47, OnIce_F_scoreVenueAdjustedxGoals: 16.99, OnIce_F_flurryScoreVenueAdjustedxGoals: 16.5, OnIce_F_shotsOnGoal: 200.0, OnIce_F_missedShots: 87.0, OnIce_F_blockedShotAttempts: 84.0, OnIce_F_shotAttempts: 371.0, OnIce_F_goals: 15.0, OnIce_F_rebounds: 18.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 219.0, OnIce_F_mediumDangerShots: 51.0, OnIce_F_highDangerShots: 17.0, OnIce_F_lowDangerxGoals: 5.92, OnIce_F_mediumDangerxGoals: 6.12, OnIce_F_highDangerxGoals: 4.92, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 370.04, OnIce_F_unblockedShotAttempts: 287.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 286.93, OnIce_F_xGoalsFromxReboundsOfShots: 2.69, OnIce_F_xGoalsFromActualReboundsOfShots: 4.12, OnIce_F_reboundxGoals: 4.49, OnIce_F_xGoals_with_earned_rebounds: 15.15, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 15.15, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.95, OnIce_A_xOnGoal: 310.59, OnIce_A_xGoals: 23.99, OnIce_A_flurryAdjustedxGoals: 23.34, OnIce_A_scoreVenueAdjustedxGoals: 24.12, OnIce_A_flurryScoreVenueAdjustedxGoals: 23.46, OnIce_A_shotsOnGoal: 302.0, OnIce_A_missedShots: 135.0, OnIce_A_blockedShotAttempts: 145.0, OnIce_A_shotAttempts: 582.0, OnIce_A_goals: 18.0, OnIce_A_rebounds: 18.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 341.0, OnIce_A_mediumDangerShots: 83.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 9.29, OnIce_A_mediumDangerxGoals: 10.2, OnIce_A_highDangerxGoals: 4.51, OnIce_A_lowDangerGoals: 3.0, OnIce_A_mediumDangerGoals: 12.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 581.24, OnIce_A_unblockedShotAttempts: 437.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 437.18, OnIce_A_xGoalsFromxReboundsOfShots: 4.48, OnIce_A_xGoalsFromActualReboundsOfShots: 4.17, OnIce_A_reboundxGoals: 4.17, OnIce_A_xGoals_with_earned_rebounds: 24.3, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 24.43, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.08, OffIce_F_xGoals: 136.96, OffIce_A_xGoals: 130.83, OffIce_F_shotAttempts: 2734.0, OffIce_A_shotAttempts: 2806.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

