playerId: 8477337, season: 2019, name: John Gilmour, team: BUF, position: D, situation: 5on4, games_played: 4, icetime: 0.0, shifts: 0.0, gameScore: 0.0, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.0, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.0, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.0, iceTimeRank: 0.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 0.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.0, OffIce_A_xGoals: 0.0, OffIce_F_shotAttempts: 0.0, OffIce_A_shotAttempts: 0.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477330, season: 2019, name: Dominik Kubalik, team: CHI, position: L, situation: other, games_played: 68, icetime: 1419.0, shifts: 29.0, gameScore: 25.65, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.33, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.58, offIce_fenwickPercentage: 0.5, iceTimeRank: 203.0, I_F_xOnGoal: 4.24, I_F_xGoals: 2.51, I_F_xRebounds: 0.19, I_F_xFreeze: 0.46, I_F_xPlayStopped: 0.11, I_F_xPlayContinuedInZone: 1.79, I_F_xPlayContinuedOutsideZone: 0.93, I_F_flurryAdjustedxGoals: 2.35, I_F_scoreVenueAdjustedxGoals: 2.51, I_F_flurryScoreVenueAdjustedxGoals: 2.35, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 10.0, I_F_points: 4.0, I_F_goals: 3.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 2.41, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 10.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 2.58, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.58, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.41, I_F_shifts: 29.0, I_F_oZoneShiftStarts: 8.0, I_F_dZoneShiftStarts: 5.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 16.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 8.0, I_F_flyShiftEnds: 14.0, faceoffsWon: 1.0, faceoffsLost: 1.0, timeOnBench: 3866.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 17.41, OnIce_F_xGoals: 4.43, OnIce_F_flurryAdjustedxGoals: 4.23, OnIce_F_scoreVenueAdjustedxGoals: 4.43, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.23, OnIce_F_shotsOnGoal: 21.0, OnIce_F_missedShots: 4.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 34.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 15.0, OnIce_F_mediumDangerShots: 4.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 0.53, OnIce_F_mediumDangerxGoals: 0.46, OnIce_F_highDangerxGoals: 3.45, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 34.0, OnIce_F_unblockedShotAttempts: 25.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 25.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.38, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 4.75, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.75, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.53, OnIce_A_xOnGoal: 12.58, OnIce_A_xGoals: 3.73, OnIce_A_flurryAdjustedxGoals: 3.67, OnIce_A_scoreVenueAdjustedxGoals: 3.73, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.67, OnIce_A_shotsOnGoal: 13.0, OnIce_A_missedShots: 5.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 23.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 11.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 6.0, OnIce_A_lowDangerxGoals: 0.43, OnIce_A_mediumDangerxGoals: 0.18, OnIce_A_highDangerxGoals: 3.12, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 23.0, OnIce_A_unblockedShotAttempts: 18.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 18.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.21, OnIce_A_xGoalsFromActualReboundsOfShots: 0.4, OnIce_A_reboundxGoals: 0.4, OnIce_A_xGoals_with_earned_rebounds: 3.54, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.54, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.53, OffIce_F_xGoals: 7.13, OffIce_A_xGoals: 14.34, OffIce_F_shotAttempts: 97.0, OffIce_A_shotAttempts: 94.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477330, season: 2019, name: Dominik Kubalik, team: CHI, position: L, situation: all, games_played: 68, icetime: 58626.0, shifts: 1223.0, gameScore: 46.73, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.55, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.55, offIce_fenwickPercentage: 0.46, iceTimeRank: 488.0, I_F_xOnGoal: 154.45, I_F_xGoals: 19.16, I_F_xRebounds: 11.31, I_F_xFreeze: 33.82, I_F_xPlayStopped: 5.28, I_F_xPlayContinuedInZone: 83.56, I_F_xPlayContinuedOutsideZone: 57.88, I_F_flurryAdjustedxGoals: 18.33, I_F_scoreVenueAdjustedxGoals: 19.41, I_F_flurryScoreVenueAdjustedxGoals: 18.59, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 156.0, I_F_missedShots: 55.0, I_F_blockedShotAttempts: 59.0, I_F_shotAttempts: 270.0, I_F_points: 47.0, I_F_goals: 30.0, I_F_rebounds: 11.0, I_F_reboundGoals: 6.0, I_F_freeze: 30.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 69.0, I_F_playContinuedOutsideZone: 67.0, I_F_savedShotsOnGoal: 126.0, I_F_savedUnblockedShotAttempts: 181.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 6.0, I_F_hits: 79.0, I_F_takeaways: 23.0, I_F_giveaways: 25.0, I_F_lowDangerShots: 136.0, I_F_mediumDangerShots: 52.0, I_F_highDangerShots: 23.0, I_F_lowDangerxGoals: 4.42, I_F_mediumDangerxGoals: 6.14, I_F_highDangerxGoals: 8.59, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 10.0, I_F_highDangerGoals: 14.0, I_F_scoreAdjustedShotsAttempts: 272.97, I_F_unblockedShotAttempts: 211.0, I_F_scoreAdjustedUnblockedShotAttempts: 213.74, I_F_dZoneGiveaways: 13.0, I_F_xGoalsFromxReboundsOfShots: 2.52, I_F_xGoalsFromActualReboundsOfShots: 1.89, I_F_reboundxGoals: 3.29, I_F_xGoals_with_earned_rebounds: 18.38, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 18.67, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.16, I_F_shifts: 1223.0, I_F_oZoneShiftStarts: 186.0, I_F_dZoneShiftStarts: 126.0, I_F_neutralZoneShiftStarts: 190.0, I_F_flyShiftStarts: 721.0, I_F_oZoneShiftEnds: 188.0, I_F_dZoneShiftEnds: 140.0, I_F_neutralZoneShiftEnds: 180.0, I_F_flyShiftEnds: 715.0, faceoffsWon: 6.0, faceoffsLost: 13.0, timeOnBench: 189532.0, penalityMinutes: 16.0, penalityMinutesDrawn: 16.0, penaltiesDrawn: 8.0, shotsBlockedByPlayer: 17.0, OnIce_F_xOnGoal: 569.59, OnIce_F_xGoals: 52.81, OnIce_F_flurryAdjustedxGoals: 50.15, OnIce_F_scoreVenueAdjustedxGoals: 53.13, OnIce_F_flurryScoreVenueAdjustedxGoals: 50.43, OnIce_F_shotsOnGoal: 587.0, OnIce_F_missedShots: 206.0, OnIce_F_blockedShotAttempts: 258.0, OnIce_F_shotAttempts: 1051.0, OnIce_F_goals: 62.0, OnIce_F_rebounds: 46.0, OnIce_F_reboundGoals: 10.0, OnIce_F_lowDangerShots: 594.0, OnIce_F_mediumDangerShots: 147.0, OnIce_F_highDangerShots: 52.0, OnIce_F_lowDangerxGoals: 17.15, OnIce_F_mediumDangerxGoals: 18.06, OnIce_F_highDangerxGoals: 17.6, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 23.0, OnIce_F_highDangerGoals: 22.0, OnIce_F_scoreAdjustedShotsAttempts: 1054.0, OnIce_F_unblockedShotAttempts: 793.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 796.56, OnIce_F_xGoalsFromxReboundsOfShots: 9.13, OnIce_F_xGoalsFromActualReboundsOfShots: 9.19, OnIce_F_reboundxGoals: 9.33, OnIce_F_xGoals_with_earned_rebounds: 52.55, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 52.8, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.16, OnIce_A_xOnGoal: 476.33, OnIce_A_xGoals: 44.06, OnIce_A_flurryAdjustedxGoals: 42.1, OnIce_A_scoreVenueAdjustedxGoals: 44.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 42.27, OnIce_A_shotsOnGoal: 523.0, OnIce_A_missedShots: 137.0, OnIce_A_blockedShotAttempts: 210.0, OnIce_A_shotAttempts: 870.0, OnIce_A_goals: 50.0, OnIce_A_rebounds: 30.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 495.0, OnIce_A_mediumDangerShots: 123.0, OnIce_A_highDangerShots: 42.0, OnIce_A_lowDangerxGoals: 14.68, OnIce_A_mediumDangerxGoals: 15.43, OnIce_A_highDangerxGoals: 13.94, OnIce_A_lowDangerGoals: 15.0, OnIce_A_mediumDangerGoals: 23.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 871.81, OnIce_A_unblockedShotAttempts: 660.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 659.0, OnIce_A_xGoalsFromxReboundsOfShots: 6.67, OnIce_A_xGoalsFromActualReboundsOfShots: 7.83, OnIce_A_reboundxGoals: 7.83, OnIce_A_xGoals_with_earned_rebounds: 42.9, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 43.08, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.23, OffIce_F_xGoals: 142.13, OffIce_A_xGoals: 169.82, OffIce_F_shotAttempts: 2818.0, OffIce_A_shotAttempts: 3178.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477330, season: 2019, name: Dominik Kubalik, team: CHI, position: L, situation: 5on5, games_played: 68, icetime: 49725.0, shifts: 1058.0, gameScore: 46.73, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.47, iceTimeRank: 457.0, I_F_xOnGoal: 119.21, I_F_xGoals: 13.17, I_F_xRebounds: 8.44, I_F_xFreeze: 26.41, I_F_xPlayStopped: 4.07, I_F_xPlayContinuedInZone: 62.83, I_F_xPlayContinuedOutsideZone: 47.09, I_F_flurryAdjustedxGoals: 12.6, I_F_scoreVenueAdjustedxGoals: 13.43, I_F_flurryScoreVenueAdjustedxGoals: 12.85, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 120.0, I_F_missedShots: 42.0, I_F_blockedShotAttempts: 44.0, I_F_shotAttempts: 206.0, I_F_points: 37.0, I_F_goals: 24.0, I_F_rebounds: 9.0, I_F_reboundGoals: 6.0, I_F_freeze: 24.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 49.0, I_F_playContinuedOutsideZone: 53.0, I_F_savedShotsOnGoal: 96.0, I_F_savedUnblockedShotAttempts: 138.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 4.0, I_F_hits: 75.0, I_F_takeaways: 22.0, I_F_giveaways: 23.0, I_F_lowDangerShots: 102.0, I_F_mediumDangerShots: 45.0, I_F_highDangerShots: 15.0, I_F_lowDangerxGoals: 3.59, I_F_mediumDangerxGoals: 5.27, I_F_highDangerxGoals: 4.31, I_F_lowDangerGoals: 6.0, I_F_mediumDangerGoals: 10.0, I_F_highDangerGoals: 8.0, I_F_scoreAdjustedShotsAttempts: 208.97, I_F_unblockedShotAttempts: 162.0, I_F_scoreAdjustedUnblockedShotAttempts: 164.74, I_F_dZoneGiveaways: 11.0, I_F_xGoalsFromxReboundsOfShots: 1.76, I_F_xGoalsFromActualReboundsOfShots: 1.84, I_F_reboundxGoals: 2.67, I_F_xGoals_with_earned_rebounds: 12.26, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.55, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.3, I_F_shifts: 1058.0, I_F_oZoneShiftStarts: 137.0, I_F_dZoneShiftStarts: 121.0, I_F_neutralZoneShiftStarts: 183.0, I_F_flyShiftStarts: 617.0, I_F_oZoneShiftEnds: 167.0, I_F_dZoneShiftEnds: 127.0, I_F_neutralZoneShiftEnds: 153.0, I_F_flyShiftEnds: 611.0, faceoffsWon: 4.0, faceoffsLost: 11.0, timeOnBench: 153136.0, penalityMinutes: 16.0, penalityMinutesDrawn: 16.0, penaltiesDrawn: 8.0, shotsBlockedByPlayer: 15.0, OnIce_F_xOnGoal: 448.5, OnIce_F_xGoals: 38.62, OnIce_F_flurryAdjustedxGoals: 36.91, OnIce_F_scoreVenueAdjustedxGoals: 38.94, OnIce_F_flurryScoreVenueAdjustedxGoals: 37.2, OnIce_F_shotsOnGoal: 459.0, OnIce_F_missedShots: 164.0, OnIce_F_blockedShotAttempts: 201.0, OnIce_F_shotAttempts: 824.0, OnIce_F_goals: 48.0, OnIce_F_rebounds: 33.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 470.0, OnIce_F_mediumDangerShots: 117.0, OnIce_F_highDangerShots: 36.0, OnIce_F_lowDangerxGoals: 14.3, OnIce_F_mediumDangerxGoals: 14.24, OnIce_F_highDangerxGoals: 10.08, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 20.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 827.0, OnIce_F_unblockedShotAttempts: 623.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 626.56, OnIce_F_xGoalsFromxReboundsOfShots: 6.23, OnIce_F_xGoalsFromActualReboundsOfShots: 7.68, OnIce_F_reboundxGoals: 7.82, OnIce_F_xGoals_with_earned_rebounds: 37.03, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 37.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 36.59, OnIce_A_xOnGoal: 441.43, OnIce_A_xGoals: 38.91, OnIce_A_flurryAdjustedxGoals: 37.03, OnIce_A_scoreVenueAdjustedxGoals: 39.07, OnIce_A_flurryScoreVenueAdjustedxGoals: 37.19, OnIce_A_shotsOnGoal: 482.0, OnIce_A_missedShots: 129.0, OnIce_A_blockedShotAttempts: 204.0, OnIce_A_shotAttempts: 815.0, OnIce_A_goals: 46.0, OnIce_A_rebounds: 28.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 456.0, OnIce_A_mediumDangerShots: 120.0, OnIce_A_highDangerShots: 35.0, OnIce_A_lowDangerxGoals: 13.39, OnIce_A_mediumDangerxGoals: 14.97, OnIce_A_highDangerxGoals: 10.56, OnIce_A_lowDangerGoals: 14.0, OnIce_A_mediumDangerGoals: 23.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 816.81, OnIce_A_unblockedShotAttempts: 611.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 610.0, OnIce_A_xGoalsFromxReboundsOfShots: 6.18, OnIce_A_xGoalsFromActualReboundsOfShots: 7.43, OnIce_A_reboundxGoals: 7.43, OnIce_A_xGoals_with_earned_rebounds: 37.66, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 37.84, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.01, OffIce_F_xGoals: 96.22, OffIce_A_xGoals: 112.81, OffIce_F_shotAttempts: 2241.0, OffIce_A_shotAttempts: 2447.0, xGoalsForAfterShifts: 1.6, xGoalsAgainstAfterShifts: 0.82, corsiForAfterShifts: 33.0, corsiAgainstAfterShifts: 30.0, fenwickForAfterShifts: 27.0, fenwickAgainstAfterShifts: 25.0

