playerId: 8476872, season: 2012, name: Scott Laughton, team: PHI, position: C, situation: 5on4, games_played: 5, icetime: 131.0, shifts: 4.0, gameScore: 0.13, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.93, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.86, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.82, iceTimeRank: 30.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 4.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 3.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1243.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.83, OnIce_F_xGoals: 0.15, OnIce_F_flurryAdjustedxGoals: 0.15, OnIce_F_scoreVenueAdjustedxGoals: 0.15, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.15, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.15, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.17, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.17, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.17, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 1.93, OffIce_A_xGoals: 0.15, OffIce_F_shotAttempts: 32.0, OffIce_A_shotAttempts: 5.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8467344, season: 2012, name: Robyn Regehr, team: L.A, position: D, situation: other, games_played: 41, icetime: 1782.0, shifts: 41.0, gameScore: -2.25, onIce_xGoalsPercentage: 0.34, offIce_xGoalsPercentage: 0.58, onIce_corsiPercentage: 0.26, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.29, offIce_fenwickPercentage: 0.58, iceTimeRank: 91.0, I_F_xOnGoal: 1.34, I_F_xGoals: 0.04, I_F_xRebounds: 0.08, I_F_xFreeze: 0.29, I_F_xPlayStopped: 0.04, I_F_xPlayContinuedInZone: 0.81, I_F_xPlayContinuedOutsideZone: 0.74, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 2.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 2.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 7.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 18.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 17.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 25.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3794.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 14.98, OnIce_F_xGoals: 3.5, OnIce_F_flurryAdjustedxGoals: 3.4, OnIce_F_scoreVenueAdjustedxGoals: 3.5, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.4, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 9.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 26.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 12.0, OnIce_F_mediumDangerShots: 3.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 0.32, OnIce_F_mediumDangerxGoals: 0.35, OnIce_F_highDangerxGoals: 2.83, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 26.0, OnIce_F_unblockedShotAttempts: 21.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 21.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.19, OnIce_F_xGoalsFromActualReboundsOfShots: 0.43, OnIce_F_reboundxGoals: 0.43, OnIce_F_xGoals_with_earned_rebounds: 3.26, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.26, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.26, OnIce_A_xOnGoal: 38.26, OnIce_A_xGoals: 6.75, OnIce_A_flurryAdjustedxGoals: 5.89, OnIce_A_scoreVenueAdjustedxGoals: 6.75, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.89, OnIce_A_shotsOnGoal: 37.0, OnIce_A_missedShots: 15.0, OnIce_A_blockedShotAttempts: 21.0, OnIce_A_shotAttempts: 73.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 5.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 24.0, OnIce_A_mediumDangerShots: 19.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 0.94, OnIce_A_mediumDangerxGoals: 2.63, OnIce_A_highDangerxGoals: 3.18, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 73.0, OnIce_A_unblockedShotAttempts: 52.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 52.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.91, OnIce_A_xGoalsFromActualReboundsOfShots: 2.12, OnIce_A_reboundxGoals: 2.12, OnIce_A_xGoals_with_earned_rebounds: 5.54, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.54, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.18, OffIce_F_xGoals: 8.86, OffIce_A_xGoals: 6.33, OffIce_F_shotAttempts: 122.0, OffIce_A_shotAttempts: 90.0, xGoalsForAfterShifts: 0.08, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8467344, season: 2012, name: Robyn Regehr, team: L.A, position: D, situation: all, games_played: 41, icetime: 47776.0, shifts: 1080.0, gameScore: -1.32, onIce_xGoalsPercentage: 0.34, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.38, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.37, offIce_fenwickPercentage: 0.52, iceTimeRank: 165.0, I_F_xOnGoal: 33.83, I_F_xGoals: 0.98, I_F_xRebounds: 1.96, I_F_xFreeze: 9.47, I_F_xPlayStopped: 1.13, I_F_xPlayContinuedInZone: 20.98, I_F_xPlayContinuedOutsideZone: 16.48, I_F_flurryAdjustedxGoals: 0.96, I_F_scoreVenueAdjustedxGoals: 0.99, I_F_flurryScoreVenueAdjustedxGoals: 0.97, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 27.0, I_F_missedShots: 24.0, I_F_blockedShotAttempts: 17.0, I_F_shotAttempts: 68.0, I_F_points: 4.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 10.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 19.0, I_F_playContinuedOutsideZone: 19.0, I_F_savedShotsOnGoal: 27.0, I_F_savedUnblockedShotAttempts: 51.0, penalties: 10.0, I_F_penalityMinutes: 23.0, I_F_faceOffsWon: 0.0, I_F_hits: 100.0, I_F_takeaways: 1.0, I_F_giveaways: 21.0, I_F_lowDangerShots: 51.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.98, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 68.2, I_F_unblockedShotAttempts: 51.0, I_F_scoreAdjustedUnblockedShotAttempts: 51.31, I_F_dZoneGiveaways: 18.0, I_F_xGoalsFromxReboundsOfShots: 0.4, I_F_xGoalsFromActualReboundsOfShots: 0.36, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.37, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.39, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.35, I_F_shifts: 1080.0, I_F_oZoneShiftStarts: 89.0, I_F_dZoneShiftStarts: 191.0, I_F_neutralZoneShiftStarts: 187.0, I_F_flyShiftStarts: 613.0, I_F_oZoneShiftEnds: 126.0, I_F_dZoneShiftEnds: 124.0, I_F_neutralZoneShiftEnds: 147.0, I_F_flyShiftEnds: 683.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 103442.0, penalityMinutes: 23.0, penalityMinutesDrawn: 13.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 69.0, OnIce_F_xOnGoal: 291.34, OnIce_F_xGoals: 24.0, OnIce_F_flurryAdjustedxGoals: 23.43, OnIce_F_scoreVenueAdjustedxGoals: 23.99, OnIce_F_flurryScoreVenueAdjustedxGoals: 23.42, OnIce_F_shotsOnGoal: 293.0, OnIce_F_missedShots: 113.0, OnIce_F_blockedShotAttempts: 126.0, OnIce_F_shotAttempts: 532.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 323.0, OnIce_F_mediumDangerShots: 61.0, OnIce_F_highDangerShots: 22.0, OnIce_F_lowDangerxGoals: 10.09, OnIce_F_mediumDangerxGoals: 7.02, OnIce_F_highDangerxGoals: 6.91, OnIce_F_lowDangerGoals: 9.0, OnIce_F_mediumDangerGoals: 8.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 532.72, OnIce_F_unblockedShotAttempts: 406.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 407.24, OnIce_F_xGoalsFromxReboundsOfShots: 3.82, OnIce_F_xGoalsFromActualReboundsOfShots: 3.87, OnIce_F_reboundxGoals: 3.87, OnIce_F_xGoals_with_earned_rebounds: 23.96, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 23.97, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.71, OnIce_A_xOnGoal: 484.42, OnIce_A_xGoals: 46.61, OnIce_A_flurryAdjustedxGoals: 44.49, OnIce_A_scoreVenueAdjustedxGoals: 46.62, OnIce_A_flurryScoreVenueAdjustedxGoals: 44.51, OnIce_A_shotsOnGoal: 492.0, OnIce_A_missedShots: 185.0, OnIce_A_blockedShotAttempts: 204.0, OnIce_A_shotAttempts: 881.0, OnIce_A_goals: 42.0, OnIce_A_rebounds: 35.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 495.0, OnIce_A_mediumDangerShots: 136.0, OnIce_A_highDangerShots: 46.0, OnIce_A_lowDangerxGoals: 14.16, OnIce_A_mediumDangerxGoals: 17.15, OnIce_A_highDangerxGoals: 15.3, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 14.0, OnIce_A_highDangerGoals: 17.0, OnIce_A_scoreAdjustedShotsAttempts: 879.38, OnIce_A_unblockedShotAttempts: 677.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 675.58, OnIce_A_xGoalsFromxReboundsOfShots: 8.16, OnIce_A_xGoalsFromActualReboundsOfShots: 8.88, OnIce_A_reboundxGoals: 8.88, OnIce_A_xGoals_with_earned_rebounds: 45.89, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 45.88, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 44.68, OffIce_F_xGoals: 78.05, OffIce_A_xGoals: 69.99, OffIce_F_shotAttempts: 1670.0, OffIce_A_shotAttempts: 1493.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8467344, season: 2012, name: Robyn Regehr, team: L.A, position: D, situation: 5on5, games_played: 41, icetime: 38959.0, shifts: 883.0, gameScore: -1.32, onIce_xGoalsPercentage: 0.42, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.42, offIce_fenwickPercentage: 0.5, iceTimeRank: 164.0, I_F_xOnGoal: 29.19, I_F_xGoals: 0.82, I_F_xRebounds: 1.69, I_F_xFreeze: 8.48, I_F_xPlayStopped: 1.0, I_F_xPlayContinuedInZone: 18.3, I_F_xPlayContinuedOutsideZone: 13.71, I_F_flurryAdjustedxGoals: 0.81, I_F_scoreVenueAdjustedxGoals: 0.83, I_F_flurryScoreVenueAdjustedxGoals: 0.82, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 23.0, I_F_missedShots: 21.0, I_F_blockedShotAttempts: 16.0, I_F_shotAttempts: 60.0, I_F_points: 3.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 9.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 15.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 23.0, I_F_savedUnblockedShotAttempts: 44.0, penalties: 10.0, I_F_penalityMinutes: 23.0, I_F_faceOffsWon: 0.0, I_F_hits: 81.0, I_F_takeaways: 1.0, I_F_giveaways: 17.0, I_F_lowDangerShots: 44.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.82, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 60.2, I_F_unblockedShotAttempts: 44.0, I_F_scoreAdjustedUnblockedShotAttempts: 44.31, I_F_dZoneGiveaways: 15.0, I_F_xGoalsFromxReboundsOfShots: 0.34, I_F_xGoalsFromActualReboundsOfShots: 0.36, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.16, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.17, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.14, I_F_shifts: 883.0, I_F_oZoneShiftStarts: 81.0, I_F_dZoneShiftStarts: 86.0, I_F_neutralZoneShiftStarts: 163.0, I_F_flyShiftStarts: 553.0, I_F_oZoneShiftEnds: 112.0, I_F_dZoneShiftEnds: 96.0, I_F_neutralZoneShiftEnds: 113.0, I_F_flyShiftEnds: 562.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 79146.0, penalityMinutes: 23.0, penalityMinutesDrawn: 9.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 45.0, OnIce_F_xOnGoal: 256.19, OnIce_F_xGoals: 19.12, OnIce_F_flurryAdjustedxGoals: 18.66, OnIce_F_scoreVenueAdjustedxGoals: 19.1, OnIce_F_flurryScoreVenueAdjustedxGoals: 18.65, OnIce_F_shotsOnGoal: 261.0, OnIce_F_missedShots: 95.0, OnIce_F_blockedShotAttempts: 113.0, OnIce_F_shotAttempts: 469.0, OnIce_F_goals: 18.0, OnIce_F_rebounds: 16.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 286.0, OnIce_F_mediumDangerShots: 55.0, OnIce_F_highDangerShots: 15.0, OnIce_F_lowDangerxGoals: 9.01, OnIce_F_mediumDangerxGoals: 6.36, OnIce_F_highDangerxGoals: 3.76, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 7.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 469.72, OnIce_F_unblockedShotAttempts: 356.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 357.24, OnIce_F_xGoalsFromxReboundsOfShots: 3.4, OnIce_F_xGoalsFromActualReboundsOfShots: 3.43, OnIce_F_reboundxGoals: 3.43, OnIce_F_xGoals_with_earned_rebounds: 19.09, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 19.1, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.87, OnIce_A_xOnGoal: 343.15, OnIce_A_xGoals: 26.86, OnIce_A_flurryAdjustedxGoals: 26.13, OnIce_A_scoreVenueAdjustedxGoals: 26.87, OnIce_A_flurryScoreVenueAdjustedxGoals: 26.14, OnIce_A_shotsOnGoal: 346.0, OnIce_A_missedShots: 136.0, OnIce_A_blockedShotAttempts: 131.0, OnIce_A_shotAttempts: 613.0, OnIce_A_goals: 26.0, OnIce_A_rebounds: 23.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 378.0, OnIce_A_mediumDangerShots: 81.0, OnIce_A_highDangerShots: 23.0, OnIce_A_lowDangerxGoals: 10.37, OnIce_A_mediumDangerxGoals: 10.08, OnIce_A_highDangerxGoals: 6.4, OnIce_A_lowDangerGoals: 8.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 611.38, OnIce_A_unblockedShotAttempts: 482.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 480.58, OnIce_A_xGoalsFromxReboundsOfShots: 4.56, OnIce_A_xGoalsFromActualReboundsOfShots: 5.65, OnIce_A_reboundxGoals: 5.65, OnIce_A_xGoals_with_earned_rebounds: 25.76, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 25.76, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 25.42, OffIce_F_xGoals: 45.56, OffIce_A_xGoals: 47.68, OffIce_F_shotAttempts: 1159.0, OffIce_A_shotAttempts: 1174.0, xGoalsForAfterShifts: 1.73, xGoalsAgainstAfterShifts: 1.1, corsiForAfterShifts: 61.0, corsiAgainstAfterShifts: 28.0, fenwickForAfterShifts: 46.0, fenwickAgainstAfterShifts: 20.0

