playerId: 8459442, season: 2012, name: Saku Koivu, team: ANA, position: C, situation: 5on5, games_played: 47, icetime: 37457.0, shifts: 837.0, gameScore: 25.16, onIce_xGoalsPercentage: 0.48, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.48, iceTimeRank: 266.0, I_F_xOnGoal: 36.99, I_F_xGoals: 3.82, I_F_xRebounds: 2.79, I_F_xFreeze: 7.41, I_F_xPlayStopped: 1.09, I_F_xPlayContinuedInZone: 21.78, I_F_xPlayContinuedOutsideZone: 15.12, I_F_flurryAdjustedxGoals: 3.76, I_F_scoreVenueAdjustedxGoals: 3.83, I_F_flurryScoreVenueAdjustedxGoals: 3.77, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 8.0, I_F_shotsOnGoal: 38.0, I_F_missedShots: 14.0, I_F_blockedShotAttempts: 27.0, I_F_shotAttempts: 79.0, I_F_points: 18.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 9.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 20.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 34.0, I_F_savedUnblockedShotAttempts: 48.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 320.0, I_F_hits: 26.0, I_F_takeaways: 10.0, I_F_giveaways: 19.0, I_F_lowDangerShots: 38.0, I_F_mediumDangerShots: 12.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 1.7, I_F_mediumDangerxGoals: 1.52, I_F_highDangerxGoals: 0.59, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 79.0, I_F_unblockedShotAttempts: 52.0, I_F_scoreAdjustedUnblockedShotAttempts: 52.33, I_F_dZoneGiveaways: 8.0, I_F_xGoalsFromxReboundsOfShots: 0.58, I_F_xGoalsFromActualReboundsOfShots: 0.34, I_F_reboundxGoals: 0.34, I_F_xGoals_with_earned_rebounds: 4.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.99, I_F_shifts: 837.0, I_F_oZoneShiftStarts: 103.0, I_F_dZoneShiftStarts: 129.0, I_F_neutralZoneShiftStarts: 205.0, I_F_flyShiftStarts: 400.0, I_F_oZoneShiftEnds: 121.0, I_F_dZoneShiftEnds: 89.0, I_F_neutralZoneShiftEnds: 106.0, I_F_flyShiftEnds: 521.0, faceoffsWon: 320.0, faceoffsLost: 287.0, timeOnBench: 102107.0, penalityMinutes: 16.0, penalityMinutesDrawn: 12.0, penaltiesDrawn: 6.0, shotsBlockedByPlayer: 9.0, OnIce_F_xOnGoal: 263.44, OnIce_F_xGoals: 19.99, OnIce_F_flurryAdjustedxGoals: 19.42, OnIce_F_scoreVenueAdjustedxGoals: 20.2, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.63, OnIce_F_shotsOnGoal: 278.0, OnIce_F_missedShots: 95.0, OnIce_F_blockedShotAttempts: 156.0, OnIce_F_shotAttempts: 529.0, OnIce_F_goals: 19.0, OnIce_F_rebounds: 11.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 303.0, OnIce_F_mediumDangerShots: 58.0, OnIce_F_highDangerShots: 12.0, OnIce_F_lowDangerxGoals: 9.16, OnIce_F_mediumDangerxGoals: 7.13, OnIce_F_highDangerxGoals: 3.7, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 528.21, OnIce_F_unblockedShotAttempts: 373.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 373.85, OnIce_F_xGoalsFromxReboundsOfShots: 3.6, OnIce_F_xGoalsFromActualReboundsOfShots: 2.75, OnIce_F_reboundxGoals: 2.75, OnIce_F_xGoals_with_earned_rebounds: 20.83, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.96, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.69, OnIce_A_xOnGoal: 262.53, OnIce_A_xGoals: 21.74, OnIce_A_flurryAdjustedxGoals: 21.2, OnIce_A_scoreVenueAdjustedxGoals: 21.78, OnIce_A_flurryScoreVenueAdjustedxGoals: 21.23, OnIce_A_shotsOnGoal: 260.0, OnIce_A_missedShots: 111.0, OnIce_A_blockedShotAttempts: 134.0, OnIce_A_shotAttempts: 505.0, OnIce_A_goals: 12.0, OnIce_A_rebounds: 16.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 273.0, OnIce_A_mediumDangerShots: 84.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 7.78, OnIce_A_mediumDangerxGoals: 10.16, OnIce_A_highDangerxGoals: 3.81, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 503.45, OnIce_A_unblockedShotAttempts: 371.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 370.83, OnIce_A_xGoalsFromxReboundsOfShots: 3.78, OnIce_A_xGoalsFromActualReboundsOfShots: 3.2, OnIce_A_reboundxGoals: 3.5, OnIce_A_xGoals_with_earned_rebounds: 22.02, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 21.93, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.67, OffIce_F_xGoals: 59.89, OffIce_A_xGoals: 57.34, OffIce_F_shotAttempts: 1416.0, OffIce_A_shotAttempts: 1611.0, xGoalsForAfterShifts: 1.34, xGoalsAgainstAfterShifts: 1.62, corsiForAfterShifts: 30.0, corsiAgainstAfterShifts: 35.0, fenwickForAfterShifts: 22.0, fenwickAgainstAfterShifts: 26.0

playerId: 8459442, season: 2012, name: Saku Koivu, team: ANA, position: C, situation: 4on5, games_played: 47, icetime: 5429.0, shifts: 145.0, gameScore: 21.74, onIce_xGoalsPercentage: 0.1, offIce_xGoalsPercentage: 0.17, onIce_corsiPercentage: 0.1, offIce_corsiPercentage: 0.19, onIce_fenwickPercentage: 0.12, offIce_fenwickPercentage: 0.23, iceTimeRank: 130.0, I_F_xOnGoal: 2.22, I_F_xGoals: 0.16, I_F_xRebounds: 0.12, I_F_xFreeze: 0.33, I_F_xPlayStopped: 0.07, I_F_xPlayContinuedInZone: 0.73, I_F_xPlayContinuedOutsideZone: 1.6, I_F_flurryAdjustedxGoals: 0.16, I_F_scoreVenueAdjustedxGoals: 0.16, I_F_flurryScoreVenueAdjustedxGoals: 0.16, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 4.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 66.0, I_F_hits: 1.0, I_F_takeaways: 4.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.06, I_F_mediumDangerxGoals: 0.09, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.18, I_F_shifts: 145.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 95.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 38.0, I_F_oZoneShiftEnds: 5.0, I_F_dZoneShiftEnds: 15.0, I_F_neutralZoneShiftEnds: 23.0, I_F_flyShiftEnds: 102.0, faceoffsWon: 66.0, faceoffsLost: 31.0, timeOnBench: 9169.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 8.94, OnIce_F_xGoals: 0.69, OnIce_F_flurryAdjustedxGoals: 0.69, OnIce_F_scoreVenueAdjustedxGoals: 0.69, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.69, OnIce_F_shotsOnGoal: 11.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 16.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 11.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.22, OnIce_F_mediumDangerxGoals: 0.23, OnIce_F_highDangerxGoals: 0.24, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 16.0, OnIce_F_unblockedShotAttempts: 14.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 14.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.11, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.8, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.8, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.8, OnIce_A_xOnGoal: 68.63, OnIce_A_xGoals: 6.05, OnIce_A_flurryAdjustedxGoals: 5.91, OnIce_A_scoreVenueAdjustedxGoals: 6.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.91, OnIce_A_shotsOnGoal: 72.0, OnIce_A_missedShots: 29.0, OnIce_A_blockedShotAttempts: 42.0, OnIce_A_shotAttempts: 143.0, OnIce_A_goals: 10.0, OnIce_A_rebounds: 6.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 78.0, OnIce_A_mediumDangerShots: 19.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 1.71, OnIce_A_mediumDangerxGoals: 2.37, OnIce_A_highDangerxGoals: 1.97, OnIce_A_lowDangerGoals: 4.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 143.0, OnIce_A_unblockedShotAttempts: 101.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 101.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.68, OnIce_A_xGoalsFromActualReboundsOfShots: 1.22, OnIce_A_reboundxGoals: 1.22, OnIce_A_xGoals_with_earned_rebounds: 6.51, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.51, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.38, OffIce_F_xGoals: 3.07, OffIce_A_xGoals: 15.38, OffIce_F_shotAttempts: 56.0, OffIce_A_shotAttempts: 233.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.04, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 2.0

playerId: 8459442, season: 2012, name: Saku Koivu, team: ANA, position: C, situation: 5on4, games_played: 47, icetime: 4410.0, shifts: 90.0, gameScore: 21.7, onIce_xGoalsPercentage: 0.86, offIce_xGoalsPercentage: 0.93, onIce_corsiPercentage: 0.87, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.86, offIce_fenwickPercentage: 0.91, iceTimeRank: 199.0, I_F_xOnGoal: 11.88, I_F_xGoals: 2.92, I_F_xRebounds: 1.24, I_F_xFreeze: 1.79, I_F_xPlayStopped: 0.39, I_F_xPlayContinuedInZone: 5.89, I_F_xPlayContinuedOutsideZone: 2.77, I_F_flurryAdjustedxGoals: 2.85, I_F_scoreVenueAdjustedxGoals: 2.92, I_F_flurryScoreVenueAdjustedxGoals: 2.85, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 16.0, I_F_points: 7.0, I_F_goals: 3.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 9.0, I_F_savedUnblockedShotAttempts: 12.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 30.0, I_F_hits: 3.0, I_F_takeaways: 0.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 7.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.09, I_F_mediumDangerxGoals: 1.0, I_F_highDangerxGoals: 1.82, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 16.0, I_F_unblockedShotAttempts: 15.0, I_F_scoreAdjustedUnblockedShotAttempts: 15.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.36, I_F_xGoalsFromActualReboundsOfShots: 0.21, I_F_reboundxGoals: 0.18, I_F_xGoals_with_earned_rebounds: 3.1, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.1, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.04, I_F_shifts: 90.0, I_F_oZoneShiftStarts: 41.0, I_F_dZoneShiftStarts: 4.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 40.0, I_F_oZoneShiftEnds: 7.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 60.0, faceoffsWon: 30.0, faceoffsLost: 63.0, timeOnBench: 7396.0, penalityMinutes: 0.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 67.41, OnIce_F_xGoals: 7.22, OnIce_F_flurryAdjustedxGoals: 6.86, OnIce_F_scoreVenueAdjustedxGoals: 7.22, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.86, OnIce_F_shotsOnGoal: 70.0, OnIce_F_missedShots: 22.0, OnIce_F_blockedShotAttempts: 28.0, OnIce_F_shotAttempts: 120.0, OnIce_F_goals: 7.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 68.0, OnIce_F_mediumDangerShots: 17.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 1.61, OnIce_F_mediumDangerxGoals: 2.03, OnIce_F_highDangerxGoals: 3.58, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 3.0, OnIce_F_scoreAdjustedShotsAttempts: 120.0, OnIce_F_unblockedShotAttempts: 92.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 92.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.69, OnIce_F_xGoalsFromActualReboundsOfShots: 0.28, OnIce_F_reboundxGoals: 0.28, OnIce_F_xGoals_with_earned_rebounds: 8.64, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.64, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.25, OnIce_A_xOnGoal: 11.06, OnIce_A_xGoals: 1.21, OnIce_A_flurryAdjustedxGoals: 1.21, OnIce_A_scoreVenueAdjustedxGoals: 1.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.21, OnIce_A_shotsOnGoal: 11.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 18.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 9.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.32, OnIce_A_mediumDangerxGoals: 0.66, OnIce_A_highDangerxGoals: 0.23, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 18.0, OnIce_A_unblockedShotAttempts: 15.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 15.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.15, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.35, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.35, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.35, OffIce_F_xGoals: 11.8, OffIce_A_xGoals: 0.92, OffIce_F_shotAttempts: 208.0, OffIce_A_shotAttempts: 25.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8471663, season: 2012, name: Mike Blunden, team: MTL, position: R, situation: other, games_played: 5, icetime: 9.0, shifts: 0.0, gameScore: 0.0, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.37, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.4, iceTimeRank: 21.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 0.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 0.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 327.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.79, OffIce_A_xGoals: 1.33, OffIce_F_shotAttempts: 12.0, OffIce_A_shotAttempts: 11.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

