playerId: 8473463, season: 2020, name: Leo Komarov, team: NYI, position: R, situation: 5on5, games_played: 33, icetime: 22337.0, shifts: 503.0, gameScore: 6.17, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.48, offIce_corsiPercentage: 0.5, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.5, iceTimeRank: 294.0, I_F_xOnGoal: 22.23, I_F_xGoals: 2.27, I_F_xRebounds: 1.58, I_F_xFreeze: 4.73, I_F_xPlayStopped: 0.65, I_F_xPlayContinuedInZone: 11.55, I_F_xPlayContinuedOutsideZone: 9.21, I_F_flurryAdjustedxGoals: 2.27, I_F_scoreVenueAdjustedxGoals: 2.29, I_F_flurryScoreVenueAdjustedxGoals: 2.28, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 24.0, I_F_missedShots: 6.0, I_F_blockedShotAttempts: 7.0, I_F_shotAttempts: 37.0, I_F_points: 7.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 10.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 12.0, I_F_savedShotsOnGoal: 23.0, I_F_savedUnblockedShotAttempts: 29.0, penalties: 4.0, I_F_penalityMinutes: 11.0, I_F_faceOffsWon: 26.0, I_F_hits: 78.0, I_F_takeaways: 9.0, I_F_giveaways: 8.0, I_F_lowDangerShots: 16.0, I_F_mediumDangerShots: 13.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.39, I_F_mediumDangerxGoals: 1.59, I_F_highDangerxGoals: 0.29, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 38.15, I_F_unblockedShotAttempts: 30.0, I_F_scoreAdjustedUnblockedShotAttempts: 30.84, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.34, I_F_xGoalsFromActualReboundsOfShots: 0.03, I_F_reboundxGoals: 0.16, I_F_xGoals_with_earned_rebounds: 2.45, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.48, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.47, I_F_shifts: 503.0, I_F_oZoneShiftStarts: 66.0, I_F_dZoneShiftStarts: 37.0, I_F_neutralZoneShiftStarts: 62.0, I_F_flyShiftStarts: 338.0, I_F_oZoneShiftEnds: 55.0, I_F_dZoneShiftEnds: 60.0, I_F_neutralZoneShiftEnds: 59.0, I_F_flyShiftEnds: 329.0, faceoffsWon: 26.0, faceoffsLost: 39.0, timeOnBench: 80366.0, penalityMinutes: 11.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 9.0, OnIce_F_xOnGoal: 168.47, OnIce_F_xGoals: 13.21, OnIce_F_flurryAdjustedxGoals: 12.88, OnIce_F_scoreVenueAdjustedxGoals: 13.34, OnIce_F_flurryScoreVenueAdjustedxGoals: 13.0, OnIce_F_shotsOnGoal: 179.0, OnIce_F_missedShots: 55.0, OnIce_F_blockedShotAttempts: 74.0, OnIce_F_shotAttempts: 308.0, OnIce_F_goals: 14.0, OnIce_F_rebounds: 7.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 182.0, OnIce_F_mediumDangerShots: 43.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 5.03, OnIce_F_mediumDangerxGoals: 5.52, OnIce_F_highDangerxGoals: 2.67, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 315.11, OnIce_F_unblockedShotAttempts: 234.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 238.42, OnIce_F_xGoalsFromxReboundsOfShots: 2.44, OnIce_F_xGoalsFromActualReboundsOfShots: 1.55, OnIce_F_reboundxGoals: 1.55, OnIce_F_xGoals_with_earned_rebounds: 14.12, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.25, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.04, OnIce_A_xOnGoal: 171.36, OnIce_A_xGoals: 11.12, OnIce_A_flurryAdjustedxGoals: 10.98, OnIce_A_scoreVenueAdjustedxGoals: 10.98, OnIce_A_flurryScoreVenueAdjustedxGoals: 10.84, OnIce_A_shotsOnGoal: 173.0, OnIce_A_missedShots: 68.0, OnIce_A_blockedShotAttempts: 99.0, OnIce_A_shotAttempts: 340.0, OnIce_A_goals: 9.0, OnIce_A_rebounds: 6.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 199.0, OnIce_A_mediumDangerShots: 38.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 5.32, OnIce_A_mediumDangerxGoals: 4.63, OnIce_A_highDangerxGoals: 1.16, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 333.55, OnIce_A_unblockedShotAttempts: 241.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 237.41, OnIce_A_xGoalsFromxReboundsOfShots: 2.21, OnIce_A_xGoalsFromActualReboundsOfShots: 1.42, OnIce_A_reboundxGoals: 1.42, OnIce_A_xGoals_with_earned_rebounds: 11.9, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 11.74, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.64, OffIce_F_xGoals: 53.05, OffIce_A_xGoals: 41.26, OffIce_F_shotAttempts: 1114.0, OffIce_A_shotAttempts: 1128.0, xGoalsForAfterShifts: 1.99, xGoalsAgainstAfterShifts: 0.09, corsiForAfterShifts: 26.0, corsiAgainstAfterShifts: 7.0, fenwickForAfterShifts: 21.0, fenwickAgainstAfterShifts: 2.0

playerId: 8473463, season: 2020, name: Leo Komarov, team: NYI, position: R, situation: 4on5, games_played: 33, icetime: 2299.0, shifts: 73.0, gameScore: 4.58, onIce_xGoalsPercentage: 0.22, offIce_xGoalsPercentage: 0.21, onIce_corsiPercentage: 0.19, offIce_corsiPercentage: 0.1, onIce_fenwickPercentage: 0.22, offIce_fenwickPercentage: 0.12, iceTimeRank: 82.0, I_F_xOnGoal: 2.16, I_F_xGoals: 0.21, I_F_xRebounds: 0.1, I_F_xFreeze: 0.29, I_F_xPlayStopped: 0.06, I_F_xPlayContinuedInZone: 0.81, I_F_xPlayContinuedOutsideZone: 1.53, I_F_flurryAdjustedxGoals: 0.21, I_F_scoreVenueAdjustedxGoals: 0.21, I_F_flurryScoreVenueAdjustedxGoals: 0.21, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 3.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 0.0, I_F_hits: 5.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.17, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.23, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.23, I_F_shifts: 73.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 29.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 40.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 8.0, I_F_flyShiftEnds: 53.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 4280.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 9.5, OnIce_F_xGoals: 1.07, OnIce_F_flurryAdjustedxGoals: 1.07, OnIce_F_scoreVenueAdjustedxGoals: 1.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.07, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 13.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 6.0, OnIce_F_mediumDangerShots: 5.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.13, OnIce_F_mediumDangerxGoals: 0.7, OnIce_F_highDangerxGoals: 0.24, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 13.0, OnIce_F_unblockedShotAttempts: 12.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 12.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.12, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.19, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.19, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.19, OnIce_A_xOnGoal: 30.98, OnIce_A_xGoals: 3.71, OnIce_A_flurryAdjustedxGoals: 3.6, OnIce_A_scoreVenueAdjustedxGoals: 3.71, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.6, OnIce_A_shotsOnGoal: 30.0, OnIce_A_missedShots: 13.0, OnIce_A_blockedShotAttempts: 12.0, OnIce_A_shotAttempts: 55.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 33.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 0.61, OnIce_A_mediumDangerxGoals: 0.65, OnIce_A_highDangerxGoals: 2.45, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 55.0, OnIce_A_unblockedShotAttempts: 43.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 43.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.72, OnIce_A_xGoalsFromActualReboundsOfShots: 1.26, OnIce_A_reboundxGoals: 1.26, OnIce_A_xGoals_with_earned_rebounds: 3.17, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.17, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.09, OffIce_F_xGoals: 1.36, OffIce_A_xGoals: 5.21, OffIce_F_shotAttempts: 13.0, OffIce_A_shotAttempts: 113.0, xGoalsForAfterShifts: 0.23, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 2.0

playerId: 8473463, season: 2020, name: Leo Komarov, team: NYI, position: R, situation: 5on4, games_played: 33, icetime: 194.0, shifts: 9.0, gameScore: 1.73, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.75, onIce_corsiPercentage: 0.75, offIce_corsiPercentage: 0.84, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.82, iceTimeRank: 52.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 9.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 6.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 1847.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 3.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 3.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 1.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 2.92, OffIce_A_xGoals: 0.95, OffIce_F_shotAttempts: 42.0, OffIce_A_shotAttempts: 8.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476958, season: 2020, name: Jaccob Slavin, team: CAR, position: D, situation: other, games_played: 52, icetime: 4027.0, shifts: 64.0, gameScore: 26.58, onIce_xGoalsPercentage: 0.65, offIce_xGoalsPercentage: 0.57, onIce_corsiPercentage: 0.42, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.58, iceTimeRank: 78.0, I_F_xOnGoal: 4.02, I_F_xGoals: 0.99, I_F_xRebounds: 0.28, I_F_xFreeze: 0.74, I_F_xPlayStopped: 0.14, I_F_xPlayContinuedInZone: 2.15, I_F_xPlayContinuedOutsideZone: 1.69, I_F_flurryAdjustedxGoals: 0.88, I_F_scoreVenueAdjustedxGoals: 0.99, I_F_flurryScoreVenueAdjustedxGoals: 0.88, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 7.0, I_F_points: 5.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.13, I_F_mediumDangerxGoals: 0.23, I_F_highDangerxGoals: 0.63, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 7.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.1, I_F_xGoals_with_earned_rebounds: 0.97, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.97, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.89, I_F_shifts: 64.0, I_F_oZoneShiftStarts: 12.0, I_F_dZoneShiftStarts: 25.0, I_F_neutralZoneShiftStarts: 8.0, I_F_flyShiftStarts: 19.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 29.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3392.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 41.49, OnIce_F_xGoals: 15.78, OnIce_F_flurryAdjustedxGoals: 14.99, OnIce_F_scoreVenueAdjustedxGoals: 15.78, OnIce_F_flurryScoreVenueAdjustedxGoals: 14.99, OnIce_F_shotsOnGoal: 43.0, OnIce_F_missedShots: 16.0, OnIce_F_blockedShotAttempts: 8.0, OnIce_F_shotAttempts: 67.0, OnIce_F_goals: 18.0, OnIce_F_rebounds: 6.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 25.0, OnIce_F_mediumDangerShots: 11.0, OnIce_F_highDangerShots: 23.0, OnIce_F_lowDangerxGoals: 1.07, OnIce_F_mediumDangerxGoals: 1.34, OnIce_F_highDangerxGoals: 13.37, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 15.0, OnIce_F_scoreAdjustedShotsAttempts: 67.0, OnIce_F_unblockedShotAttempts: 59.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 59.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.63, OnIce_F_xGoalsFromActualReboundsOfShots: 1.85, OnIce_F_reboundxGoals: 1.85, OnIce_F_xGoals_with_earned_rebounds: 14.56, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 14.56, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.42, OnIce_A_xOnGoal: 48.03, OnIce_A_xGoals: 8.64, OnIce_A_flurryAdjustedxGoals: 8.48, OnIce_A_scoreVenueAdjustedxGoals: 8.64, OnIce_A_flurryScoreVenueAdjustedxGoals: 8.48, OnIce_A_shotsOnGoal: 50.0, OnIce_A_missedShots: 18.0, OnIce_A_blockedShotAttempts: 24.0, OnIce_A_shotAttempts: 92.0, OnIce_A_goals: 12.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 38.0, OnIce_A_mediumDangerShots: 20.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 1.44, OnIce_A_mediumDangerxGoals: 2.68, OnIce_A_highDangerxGoals: 4.52, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 6.0, OnIce_A_scoreAdjustedShotsAttempts: 92.0, OnIce_A_unblockedShotAttempts: 68.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 68.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.14, OnIce_A_xGoalsFromActualReboundsOfShots: 0.12, OnIce_A_reboundxGoals: 0.12, OnIce_A_xGoals_with_earned_rebounds: 9.66, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 9.66, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.46, OffIce_F_xGoals: 8.11, OffIce_A_xGoals: 6.22, OffIce_F_shotAttempts: 68.0, OffIce_A_shotAttempts: 50.0, xGoalsForAfterShifts: 0.62, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

