playerId: 8480023, season: 2024, name: Robert Thomas, team: STL, position: C, situation: 5on5, games_played: 70, icetime: 63798.0, shifts: 1361.0, gameScore: 73.21, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.51, offIce_fenwickPercentage: 0.49, iceTimeRank: 225.0, I_F_xOnGoal: 122.62, I_F_xGoals: 12.14, I_F_xRebounds: 8.18, I_F_xFreeze: 28.92, I_F_xPlayStopped: 3.83, I_F_xPlayContinuedInZone: 64.06, I_F_xPlayContinuedOutsideZone: 46.87, I_F_flurryAdjustedxGoals: 11.69, I_F_scoreVenueAdjustedxGoals: 12.17, I_F_flurryScoreVenueAdjustedxGoals: 11.72, I_F_primaryAssists: 19.0, I_F_secondaryAssists: 17.0, I_F_shotsOnGoal: 105.0, I_F_missedShots: 59.0, I_F_blockedShotAttempts: 56.0, I_F_shotAttempts: 220.0, I_F_points: 48.0, I_F_goals: 12.0, I_F_rebounds: 8.0, I_F_reboundGoals: 2.0, I_F_freeze: 12.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 50.0, I_F_playContinuedOutsideZone: 82.0, I_F_savedShotsOnGoal: 93.0, I_F_savedUnblockedShotAttempts: 152.0, penalties: 10.0, I_F_penalityMinutes: 20.0, I_F_faceOffsWon: 510.0, I_F_hits: 11.0, I_F_takeaways: 18.0, I_F_giveaways: 78.0, I_F_lowDangerShots: 110.0, I_F_mediumDangerShots: 42.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 3.82, I_F_mediumDangerxGoals: 5.14, I_F_highDangerxGoals: 3.18, I_F_lowDangerGoals: 4.0, I_F_mediumDangerGoals: 6.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 221.51, I_F_unblockedShotAttempts: 164.0, I_F_scoreAdjustedUnblockedShotAttempts: 164.02, I_F_dZoneGiveaways: 21.0, I_F_xGoalsFromxReboundsOfShots: 1.7, I_F_xGoalsFromActualReboundsOfShots: 1.12, I_F_reboundxGoals: 2.87, I_F_xGoals_with_earned_rebounds: 10.97, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.84, I_F_shifts: 1361.0, I_F_oZoneShiftStarts: 208.0, I_F_dZoneShiftStarts: 185.0, I_F_neutralZoneShiftStarts: 233.0, I_F_flyShiftStarts: 735.0, I_F_oZoneShiftEnds: 146.0, I_F_dZoneShiftEnds: 174.0, I_F_neutralZoneShiftEnds: 210.0, I_F_flyShiftEnds: 831.0, faceoffsWon: 510.0, faceoffsLost: 425.0, timeOnBench: 151836.0, penalityMinutes: 20.0, penalityMinutesDrawn: 26.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 39.0, OnIce_F_xOnGoal: 554.72, OnIce_F_xGoals: 51.59, OnIce_F_flurryAdjustedxGoals: 49.79, OnIce_F_scoreVenueAdjustedxGoals: 52.04, OnIce_F_flurryScoreVenueAdjustedxGoals: 50.2, OnIce_F_shotsOnGoal: 513.0, OnIce_F_missedShots: 242.0, OnIce_F_blockedShotAttempts: 275.0, OnIce_F_shotAttempts: 1030.0, OnIce_F_goals: 59.0, OnIce_F_rebounds: 51.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 547.0, OnIce_F_mediumDangerShots: 148.0, OnIce_F_highDangerShots: 60.0, OnIce_F_lowDangerxGoals: 16.41, OnIce_F_mediumDangerxGoals: 18.59, OnIce_F_highDangerxGoals: 16.59, OnIce_F_lowDangerGoals: 29.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 1033.02, OnIce_F_unblockedShotAttempts: 755.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 755.89, OnIce_F_xGoalsFromxReboundsOfShots: 7.49, OnIce_F_xGoalsFromActualReboundsOfShots: 11.14, OnIce_F_reboundxGoals: 11.39, OnIce_F_xGoals_with_earned_rebounds: 47.69, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 48.11, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 47.27, OnIce_A_xOnGoal: 526.7, OnIce_A_xGoals: 45.7, OnIce_A_flurryAdjustedxGoals: 43.82, OnIce_A_scoreVenueAdjustedxGoals: 46.07, OnIce_A_flurryScoreVenueAdjustedxGoals: 44.15, OnIce_A_shotsOnGoal: 495.0, OnIce_A_missedShots: 227.0, OnIce_A_blockedShotAttempts: 290.0, OnIce_A_shotAttempts: 1012.0, OnIce_A_goals: 38.0, OnIce_A_rebounds: 61.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 546.0, OnIce_A_mediumDangerShots: 125.0, OnIce_A_highDangerShots: 51.0, OnIce_A_lowDangerxGoals: 15.19, OnIce_A_mediumDangerxGoals: 15.76, OnIce_A_highDangerxGoals: 14.75, OnIce_A_lowDangerGoals: 11.0, OnIce_A_mediumDangerGoals: 20.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 1007.81, OnIce_A_unblockedShotAttempts: 722.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 725.12, OnIce_A_xGoalsFromxReboundsOfShots: 7.0, OnIce_A_xGoalsFromActualReboundsOfShots: 12.58, OnIce_A_reboundxGoals: 12.38, OnIce_A_xGoals_with_earned_rebounds: 40.32, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 40.61, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.87, OffIce_F_xGoals: 84.35, OffIce_A_xGoals: 86.74, OffIce_F_shotAttempts: 2129.0, OffIce_A_shotAttempts: 2285.0, xGoalsForAfterShifts: 1.59, xGoalsAgainstAfterShifts: 1.85, corsiForAfterShifts: 39.0, corsiAgainstAfterShifts: 32.0, fenwickForAfterShifts: 28.0, fenwickAgainstAfterShifts: 25.0

playerId: 8480023, season: 2024, name: Robert Thomas, team: STL, position: C, situation: 4on5, games_played: 70, icetime: 5399.0, shifts: 148.0, gameScore: 66.16, onIce_xGoalsPercentage: 0.07, offIce_xGoalsPercentage: 0.08, onIce_corsiPercentage: 0.09, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.1, offIce_fenwickPercentage: 0.16, iceTimeRank: 185.0, I_F_xOnGoal: 4.45, I_F_xGoals: 0.32, I_F_xRebounds: 0.21, I_F_xFreeze: 0.54, I_F_xPlayStopped: 0.12, I_F_xPlayContinuedInZone: 1.42, I_F_xPlayContinuedOutsideZone: 3.39, I_F_flurryAdjustedxGoals: 0.32, I_F_scoreVenueAdjustedxGoals: 0.32, I_F_flurryScoreVenueAdjustedxGoals: 0.32, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 5.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 6.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 4.0, I_F_savedUnblockedShotAttempts: 5.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 67.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 5.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.24, I_F_mediumDangerxGoals: 0.09, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.05, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.37, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.37, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.37, I_F_shifts: 148.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 96.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 40.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 20.0, I_F_neutralZoneShiftEnds: 27.0, I_F_flyShiftEnds: 98.0, faceoffsWon: 67.0, faceoffsLost: 67.0, timeOnBench: 9034.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 11.79, OnIce_F_xGoals: 1.03, OnIce_F_flurryAdjustedxGoals: 1.02, OnIce_F_scoreVenueAdjustedxGoals: 1.03, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.02, OnIce_F_shotsOnGoal: 11.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 17.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 12.0, OnIce_F_mediumDangerShots: 4.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.55, OnIce_F_mediumDangerxGoals: 0.48, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 17.0, OnIce_F_unblockedShotAttempts: 16.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 16.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.13, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.16, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.16, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.15, OnIce_A_xOnGoal: 103.06, OnIce_A_xGoals: 13.78, OnIce_A_flurryAdjustedxGoals: 12.46, OnIce_A_scoreVenueAdjustedxGoals: 13.78, OnIce_A_flurryScoreVenueAdjustedxGoals: 12.46, OnIce_A_shotsOnGoal: 101.0, OnIce_A_missedShots: 39.0, OnIce_A_blockedShotAttempts: 25.0, OnIce_A_shotAttempts: 165.0, OnIce_A_goals: 16.0, OnIce_A_rebounds: 12.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 89.0, OnIce_A_mediumDangerShots: 32.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 2.36, OnIce_A_mediumDangerxGoals: 3.67, OnIce_A_highDangerxGoals: 7.76, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 165.0, OnIce_A_unblockedShotAttempts: 140.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 140.0, OnIce_A_xGoalsFromxReboundsOfShots: 2.42, OnIce_A_xGoalsFromActualReboundsOfShots: 2.78, OnIce_A_reboundxGoals: 2.78, OnIce_A_xGoals_with_earned_rebounds: 13.42, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 13.42, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.4, OffIce_F_xGoals: 1.6, OffIce_A_xGoals: 18.54, OffIce_F_shotAttempts: 36.0, OffIce_A_shotAttempts: 241.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.13, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 3.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8480023, season: 2024, name: Robert Thomas, team: STL, position: C, situation: 5on4, games_played: 70, icetime: 9292.0, shifts: 128.0, gameScore: 71.27, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.9, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.83, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.81, iceTimeRank: 199.0, I_F_xOnGoal: 18.3, I_F_xGoals: 1.5, I_F_xRebounds: 1.47, I_F_xFreeze: 3.88, I_F_xPlayStopped: 0.58, I_F_xPlayContinuedInZone: 12.47, I_F_xPlayContinuedOutsideZone: 6.1, I_F_flurryAdjustedxGoals: 1.48, I_F_scoreVenueAdjustedxGoals: 1.5, I_F_flurryScoreVenueAdjustedxGoals: 1.48, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 14.0, I_F_missedShots: 12.0, I_F_blockedShotAttempts: 14.0, I_F_shotAttempts: 40.0, I_F_points: 17.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 5.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 11.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 13.0, I_F_savedUnblockedShotAttempts: 25.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 83.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 11.0, I_F_lowDangerShots: 23.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.57, I_F_mediumDangerxGoals: 0.11, I_F_highDangerxGoals: 0.83, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 40.0, I_F_unblockedShotAttempts: 26.0, I_F_scoreAdjustedUnblockedShotAttempts: 26.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.36, I_F_xGoalsFromActualReboundsOfShots: 0.25, I_F_reboundxGoals: 0.24, I_F_xGoals_with_earned_rebounds: 1.62, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.62, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.62, I_F_shifts: 128.0, I_F_oZoneShiftStarts: 87.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 12.0, I_F_flyShiftStarts: 27.0, I_F_oZoneShiftEnds: 19.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 33.0, I_F_flyShiftEnds: 71.0, faceoffsWon: 83.0, faceoffsLost: 66.0, timeOnBench: 6246.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 141.21, OnIce_F_xGoals: 17.56, OnIce_F_flurryAdjustedxGoals: 16.63, OnIce_F_scoreVenueAdjustedxGoals: 17.56, OnIce_F_flurryScoreVenueAdjustedxGoals: 16.63, OnIce_F_shotsOnGoal: 122.0, OnIce_F_missedShots: 71.0, OnIce_F_blockedShotAttempts: 59.0, OnIce_F_shotAttempts: 252.0, OnIce_F_goals: 21.0, OnIce_F_rebounds: 17.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 137.0, OnIce_F_mediumDangerShots: 34.0, OnIce_F_highDangerShots: 22.0, OnIce_F_lowDangerxGoals: 3.89, OnIce_F_mediumDangerxGoals: 3.91, OnIce_F_highDangerxGoals: 9.76, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 14.0, OnIce_F_scoreAdjustedShotsAttempts: 252.0, OnIce_F_unblockedShotAttempts: 193.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 193.0, OnIce_F_xGoalsFromxReboundsOfShots: 3.37, OnIce_F_xGoalsFromActualReboundsOfShots: 2.09, OnIce_F_reboundxGoals: 1.83, OnIce_F_xGoals_with_earned_rebounds: 19.09, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 19.09, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.28, OnIce_A_xOnGoal: 19.32, OnIce_A_xGoals: 1.8, OnIce_A_flurryAdjustedxGoals: 1.73, OnIce_A_scoreVenueAdjustedxGoals: 1.8, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.73, OnIce_A_shotsOnGoal: 23.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 31.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 21.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.65, OnIce_A_mediumDangerxGoals: 0.42, OnIce_A_highDangerxGoals: 0.74, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 31.0, OnIce_A_unblockedShotAttempts: 27.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 27.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.25, OnIce_A_xGoalsFromActualReboundsOfShots: 0.24, OnIce_A_reboundxGoals: 0.24, OnIce_A_xGoals_with_earned_rebounds: 1.81, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.81, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.77, OffIce_F_xGoals: 11.92, OffIce_A_xGoals: 1.29, OffIce_F_shotAttempts: 164.0, OffIce_A_shotAttempts: 33.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.03, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 1.0

playerId: 8479402, season: 2024, name: Jake Bean, team: CGY, position: D, situation: other, games_played: 64, icetime: 980.0, shifts: 21.0, gameScore: 11.05, onIce_xGoalsPercentage: 0.14, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.38, offIce_fenwickPercentage: 0.53, iceTimeRank: 107.0, I_F_xOnGoal: 0.78, I_F_xGoals: 0.05, I_F_xRebounds: 0.03, I_F_xFreeze: 0.29, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.31, I_F_xPlayContinuedOutsideZone: 0.29, I_F_flurryAdjustedxGoals: 0.05, I_F_scoreVenueAdjustedxGoals: 0.05, I_F_flurryScoreVenueAdjustedxGoals: 0.05, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 2.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, I_F_shifts: 21.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 4.0, I_F_flyShiftStarts: 13.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 13.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3574.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 5.09, OnIce_F_xGoals: 0.39, OnIce_F_flurryAdjustedxGoals: 0.39, OnIce_F_scoreVenueAdjustedxGoals: 0.39, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.39, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 5.0, OnIce_F_shotAttempts: 13.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 6.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.2, OnIce_F_mediumDangerxGoals: 0.2, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 13.0, OnIce_F_unblockedShotAttempts: 8.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 8.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.1, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.49, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.49, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.49, OnIce_A_xOnGoal: 8.69, OnIce_A_xGoals: 2.41, OnIce_A_flurryAdjustedxGoals: 2.4, OnIce_A_scoreVenueAdjustedxGoals: 2.41, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.4, OnIce_A_shotsOnGoal: 6.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 17.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 8.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.24, OnIce_A_mediumDangerxGoals: 0.2, OnIce_A_highDangerxGoals: 1.96, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 17.0, OnIce_A_unblockedShotAttempts: 13.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 13.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.14, OnIce_A_xGoalsFromActualReboundsOfShots: 0.03, OnIce_A_reboundxGoals: 0.03, OnIce_A_xGoals_with_earned_rebounds: 2.52, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.52, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.51, OffIce_F_xGoals: 12.51, OffIce_A_xGoals: 12.75, OffIce_F_shotAttempts: 99.0, OffIce_A_shotAttempts: 95.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.01, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 1.0

