lineId: 84702818478055, season: 2018, name: Keith-Forsling, team: CHI, position: pairing, situation: 5on5, games_played: 22, icetime: 4577.0, iceTimeRank: 143.0, xGoalsPercentage: 0.47, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 40.55, xGoalsFor: 3.54, xReboundsFor: 2.97, xFreezeFor: 8.73, xPlayStoppedFor: 1.21, xPlayContinuedInZoneFor: 22.56, xPlayContinuedOutsideZoneFor: 17.99, flurryAdjustedxGoalsFor: 3.44, scoreVenueAdjustedxGoalsFor: 3.47, flurryScoreVenueAdjustedxGoalsFor: 3.38, shotsOnGoalFor: 48.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 70.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 1.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 54.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 38.0, hitsFor: 14.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.49, mediumDangerxGoalsFor: 1.8, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 66.13, unblockedShotAttemptsFor: 57.0, scoreAdjustedUnblockedShotAttemptsFor: 54.57, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.62, xGoalsFromActualReboundsOfShotsFor: 0.46, reboundxGoalsFor: 0.46, totalShotCreditFor: 3.69, scoreAdjustedTotalShotCreditFor: 3.64, scoreFlurryAdjustedTotalShotCreditFor: 3.59, xOnGoalAgainst: 43.8, xGoalsAgainst: 3.97, xReboundsAgainst: 3.1, xFreezeAgainst: 9.29, xPlayStoppedAgainst: 1.34, xPlayContinuedInZoneAgainst: 24.36, xPlayContinuedOutsideZoneAgainst: 18.94, flurryAdjustedxGoalsAgainst: 3.87, scoreVenueAdjustedxGoalsAgainst: 4.13, flurryScoreVenueAdjustedxGoalsAgainst: 4.02, shotsOnGoalAgainst: 46.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 78.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 41.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 41.0, hitsAgainst: 34.0, takeawaysAgainst: 14.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.17, mediumDangerxGoalsAgainst: 1.95, highDangerxGoalsAgainst: 0.85, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 82.34, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 64.12, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.64, xGoalsFromActualReboundsOfShotsAgainst: 0.61, reboundxGoalsAgainst: 0.61, totalShotCreditAgainst: 4.01, scoreAdjustedTotalShotCreditAgainst: 4.18, scoreFlurryAdjustedTotalShotCreditAgainst: 4.1

lineId: 847169184757528476889, season: 2018, name: Faksa-Hanzal-Pitlick, team: DAL, position: line, situation: 5on5, games_played: 2, icetime: 881.0, iceTimeRank: 6.0, xGoalsPercentage: 0.57, corsiPercentage: 0.53, fenwickPercentage: 0.5, xOnGoalFor: 7.59, xGoalsFor: 0.62, xReboundsFor: 0.59, xFreezeFor: 1.92, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.96, xPlayContinuedOutsideZoneFor: 2.67, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.33, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.65, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.53, scoreFlurryAdjustedTotalShotCreditFor: 0.53, xOnGoalAgainst: 7.45, xGoalsAgainst: 0.47, xReboundsAgainst: 0.37, xFreezeAgainst: 1.95, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.73, xPlayContinuedOutsideZoneAgainst: 3.26, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.49, flurryScoreVenueAdjustedxGoalsAgainst: 0.48, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.07, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.62, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.57, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56

lineId: 84716868474031, season: 2018, name: Staal-Shattenkirk, team: NYR, position: pairing, situation: 5on5, games_played: 54, icetime: 4693.0, iceTimeRank: 427.0, xGoalsPercentage: 0.52, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 43.36, xGoalsFor: 4.18, xReboundsFor: 2.91, xFreezeFor: 9.99, xPlayStoppedFor: 1.34, xPlayContinuedInZoneFor: 24.27, xPlayContinuedOutsideZoneFor: 18.52, flurryAdjustedxGoalsFor: 4.02, scoreVenueAdjustedxGoalsFor: 4.05, flurryScoreVenueAdjustedxGoalsFor: 3.9, shotsOnGoalFor: 50.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 80.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 47.0, savedUnblockedShotAttemptsFor: 61.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 10.0, hitsFor: 26.0, takeawaysFor: 9.0, giveawaysFor: 18.0, lowDangerShotsFor: 49.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.55, mediumDangerxGoalsFor: 1.22, highDangerxGoalsFor: 1.41, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 77.86, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 62.05, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 1.15, reboundxGoalsFor: 1.07, totalShotCreditFor: 3.51, scoreAdjustedTotalShotCreditFor: 3.42, scoreFlurryAdjustedTotalShotCreditFor: 3.35, xOnGoalAgainst: 47.01, xGoalsAgainst: 3.83, xReboundsAgainst: 3.2, xFreezeAgainst: 11.11, xPlayStoppedAgainst: 1.65, xPlayContinuedInZoneAgainst: 26.55, xPlayContinuedOutsideZoneAgainst: 18.71, flurryAdjustedxGoalsAgainst: 3.78, scoreVenueAdjustedxGoalsAgainst: 3.85, flurryScoreVenueAdjustedxGoalsAgainst: 3.8, shotsOnGoalAgainst: 50.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 90.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 46.0, savedUnblockedShotAttemptsAgainst: 62.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 25.0, hitsAgainst: 30.0, takeawaysAgainst: 9.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.48, mediumDangerxGoalsAgainst: 1.79, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 92.71, unblockedShotAttemptsAgainst: 66.0, scoreAdjustedUnblockedShotAttemptsAgainst: 67.51, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.66, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 4.33, scoreAdjustedTotalShotCreditAgainst: 4.37, scoreFlurryAdjustedTotalShotCreditAgainst: 4.31

lineId: 847591384784008480029, season: 2018, name: Formenton-White-Stone, team: OTT, position: line, situation: 5on5, games_played: 1, icetime: 16.0, iceTimeRank: 24.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847794684780368481426, season: 2018, name: Kuffner-Larkin-Ehn, team: DET, position: line, situation: 5on5, games_played: 1, icetime: 36.0, iceTimeRank: 10.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.73, xGoalsAgainst: 0.06, xReboundsAgainst: 0.04, xFreezeAgainst: 0.15, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.43, xPlayContinuedOutsideZoneAgainst: 0.3, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.1, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.1, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 847574584757988478493, season: 2018, name: Coyle-Eriksson Ek-Granlund, team: MIN, position: line, situation: 5on5, games_played: 1, icetime: 23.0, iceTimeRank: 10.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.92, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847519384764698476479, season: 2018, name: Tatar-Danault-Armia, team: MTL, position: line, situation: 5on5, games_played: 13, icetime: 492.0, iceTimeRank: 141.0, xGoalsPercentage: 0.1, corsiPercentage: 0.33, fenwickPercentage: 0.36, xOnGoalFor: 3.69, xGoalsFor: 0.12, xReboundsFor: 0.15, xFreezeFor: 1.04, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 1.96, xPlayContinuedOutsideZoneFor: 1.61, flurryAdjustedxGoalsFor: 0.12, scoreVenueAdjustedxGoalsFor: 0.12, flurryScoreVenueAdjustedxGoalsFor: 0.12, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.95, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.78, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.15, scoreAdjustedTotalShotCreditFor: 0.15, scoreFlurryAdjustedTotalShotCreditFor: 0.15, xOnGoalAgainst: 7.03, xGoalsAgainst: 1.04, xReboundsAgainst: 0.53, xFreezeAgainst: 1.59, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.05, xPlayContinuedOutsideZoneAgainst: 2.57, flurryAdjustedxGoalsAgainst: 0.93, scoreVenueAdjustedxGoalsAgainst: 1.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.94, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.64, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.35, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.79, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 0.72, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

