playerId: 8475738, season: 2017, name: Jordan Weal, team: PHI, position: C, situation: 5on4, games_played: 69, icetime: 6155.0, shifts: 139.0, gameScore: 21.12, onIce_xGoalsPercentage: 0.78, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.83, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.81, offIce_fenwickPercentage: 0.87, iceTimeRank: 366.0, I_F_xOnGoal: 20.32, I_F_xGoals: 3.05, I_F_xRebounds: 1.86, I_F_xFreeze: 3.87, I_F_xPlayStopped: 0.65, I_F_xPlayContinuedInZone: 11.35, I_F_xPlayContinuedOutsideZone: 7.23, I_F_flurryAdjustedxGoals: 3.03, I_F_scoreVenueAdjustedxGoals: 3.05, I_F_flurryScoreVenueAdjustedxGoals: 3.03, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 17.0, I_F_missedShots: 11.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 32.0, I_F_points: 3.0, I_F_goals: 3.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 10.0, I_F_playContinuedOutsideZone: 11.0, I_F_savedShotsOnGoal: 14.0, I_F_savedUnblockedShotAttempts: 25.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 8.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 19.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 0.42, I_F_mediumDangerxGoals: 0.51, I_F_highDangerxGoals: 2.11, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 32.0, I_F_unblockedShotAttempts: 28.0, I_F_scoreAdjustedUnblockedShotAttempts: 28.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.46, I_F_xGoalsFromActualReboundsOfShots: 0.4, I_F_reboundxGoals: 0.9, I_F_xGoals_with_earned_rebounds: 2.61, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.61, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.6, I_F_shifts: 139.0, I_F_oZoneShiftStarts: 29.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 9.0, I_F_flyShiftStarts: 98.0, I_F_oZoneShiftEnds: 22.0, I_F_dZoneShiftEnds: 12.0, I_F_neutralZoneShiftEnds: 18.0, I_F_flyShiftEnds: 87.0, faceoffsWon: 8.0, faceoffsLost: 0.0, timeOnBench: 13734.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 70.54, OnIce_F_xGoals: 6.15, OnIce_F_flurryAdjustedxGoals: 5.95, OnIce_F_scoreVenueAdjustedxGoals: 6.15, OnIce_F_flurryScoreVenueAdjustedxGoals: 5.95, OnIce_F_shotsOnGoal: 70.0, OnIce_F_missedShots: 31.0, OnIce_F_blockedShotAttempts: 40.0, OnIce_F_shotAttempts: 141.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 7.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 84.0, OnIce_F_mediumDangerShots: 8.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 1.76, OnIce_F_mediumDangerxGoals: 0.84, OnIce_F_highDangerxGoals: 3.54, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 141.0, OnIce_F_unblockedShotAttempts: 101.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 101.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.59, OnIce_F_xGoalsFromActualReboundsOfShots: 1.79, OnIce_F_reboundxGoals: 1.79, OnIce_F_xGoals_with_earned_rebounds: 5.95, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.95, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.87, OnIce_A_xOnGoal: 16.53, OnIce_A_xGoals: 1.71, OnIce_A_flurryAdjustedxGoals: 1.68, OnIce_A_scoreVenueAdjustedxGoals: 1.71, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.68, OnIce_A_shotsOnGoal: 19.0, OnIce_A_missedShots: 4.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 28.0, OnIce_A_goals: 3.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.42, OnIce_A_mediumDangerxGoals: 0.7, OnIce_A_highDangerxGoals: 0.59, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 28.0, OnIce_A_unblockedShotAttempts: 23.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.17, OnIce_A_xGoalsFromActualReboundsOfShots: 0.29, OnIce_A_reboundxGoals: 0.29, OnIce_A_xGoals_with_earned_rebounds: 1.59, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.59, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.59, OffIce_F_xGoals: 29.08, OffIce_A_xGoals: 3.45, OffIce_F_shotAttempts: 460.0, OffIce_A_shotAttempts: 59.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.02, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 1.0

playerId: 8476392, season: 2017, name: Adam Lowry, team: WPG, position: C, situation: other, games_played: 45, icetime: 797.0, shifts: 13.0, gameScore: 17.85, onIce_xGoalsPercentage: 0.2, offIce_xGoalsPercentage: 0.6, onIce_corsiPercentage: 0.09, offIce_corsiPercentage: 0.42, onIce_fenwickPercentage: 0.12, offIce_fenwickPercentage: 0.51, iceTimeRank: 96.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 7.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 13.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 7.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 7.0, faceoffsWon: 7.0, faceoffsLost: 10.0, timeOnBench: 2758.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 1.94, OnIce_F_xGoals: 0.41, OnIce_F_flurryAdjustedxGoals: 0.4, OnIce_F_scoreVenueAdjustedxGoals: 0.41, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.4, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 3.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.03, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.38, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 3.0, OnIce_F_unblockedShotAttempts: 3.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 3.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.43, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.42, OnIce_A_xOnGoal: 14.68, OnIce_A_xGoals: 1.68, OnIce_A_flurryAdjustedxGoals: 1.51, OnIce_A_scoreVenueAdjustedxGoals: 1.68, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.51, OnIce_A_shotsOnGoal: 8.0, OnIce_A_missedShots: 14.0, OnIce_A_blockedShotAttempts: 8.0, OnIce_A_shotAttempts: 30.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 14.0, OnIce_A_mediumDangerShots: 8.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.7, OnIce_A_mediumDangerxGoals: 0.99, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 30.0, OnIce_A_unblockedShotAttempts: 22.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.43, OnIce_A_xGoalsFromActualReboundsOfShots: 0.11, OnIce_A_reboundxGoals: 0.11, OnIce_A_xGoals_with_earned_rebounds: 2.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.8, OffIce_F_xGoals: 9.13, OffIce_A_xGoals: 6.13, OffIce_F_shotAttempts: 59.0, OffIce_A_shotAttempts: 80.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476392, season: 2017, name: Adam Lowry, team: WPG, position: C, situation: all, games_played: 45, icetime: 40202.0, shifts: 944.0, gameScore: 30.49, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.52, iceTimeRank: 294.0, I_F_xOnGoal: 63.52, I_F_xGoals: 6.84, I_F_xRebounds: 4.61, I_F_xFreeze: 13.62, I_F_xPlayStopped: 2.1, I_F_xPlayContinuedInZone: 34.91, I_F_xPlayContinuedOutsideZone: 28.93, I_F_flurryAdjustedxGoals: 6.62, I_F_scoreVenueAdjustedxGoals: 6.91, I_F_flurryScoreVenueAdjustedxGoals: 6.68, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 70.0, I_F_missedShots: 21.0, I_F_blockedShotAttempts: 14.0, I_F_shotAttempts: 105.0, I_F_points: 21.0, I_F_goals: 8.0, I_F_rebounds: 7.0, I_F_reboundGoals: 1.0, I_F_freeze: 11.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 31.0, I_F_playContinuedOutsideZone: 32.0, I_F_savedShotsOnGoal: 62.0, I_F_savedUnblockedShotAttempts: 83.0, penalties: 4.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 375.0, I_F_hits: 124.0, I_F_takeaways: 21.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 58.0, I_F_mediumDangerShots: 27.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 2.0, I_F_mediumDangerxGoals: 3.15, I_F_highDangerxGoals: 1.69, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 106.78, I_F_unblockedShotAttempts: 91.0, I_F_scoreAdjustedUnblockedShotAttempts: 92.18, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 1.02, I_F_xGoalsFromActualReboundsOfShots: 1.55, I_F_reboundxGoals: 0.83, I_F_xGoals_with_earned_rebounds: 7.02, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.94, I_F_shifts: 944.0, I_F_oZoneShiftStarts: 119.0, I_F_dZoneShiftStarts: 180.0, I_F_neutralZoneShiftStarts: 185.0, I_F_flyShiftStarts: 460.0, I_F_oZoneShiftEnds: 139.0, I_F_dZoneShiftEnds: 105.0, I_F_neutralZoneShiftEnds: 135.0, I_F_flyShiftEnds: 565.0, faceoffsWon: 375.0, faceoffsLost: 296.0, timeOnBench: 123913.0, penalityMinutes: 8.0, penalityMinutesDrawn: 18.0, penaltiesDrawn: 9.0, shotsBlockedByPlayer: 28.0, OnIce_F_xOnGoal: 330.49, OnIce_F_xGoals: 27.08, OnIce_F_flurryAdjustedxGoals: 26.26, OnIce_F_scoreVenueAdjustedxGoals: 27.37, OnIce_F_flurryScoreVenueAdjustedxGoals: 26.54, OnIce_F_shotsOnGoal: 340.0, OnIce_F_missedShots: 129.0, OnIce_F_blockedShotAttempts: 156.0, OnIce_F_shotAttempts: 625.0, OnIce_F_goals: 30.0, OnIce_F_rebounds: 25.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 360.0, OnIce_F_mediumDangerShots: 83.0, OnIce_F_highDangerShots: 26.0, OnIce_F_lowDangerxGoals: 9.97, OnIce_F_mediumDangerxGoals: 9.75, OnIce_F_highDangerxGoals: 7.36, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 13.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 634.77, OnIce_F_unblockedShotAttempts: 469.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 475.86, OnIce_F_xGoalsFromxReboundsOfShots: 4.73, OnIce_F_xGoalsFromActualReboundsOfShots: 5.02, OnIce_F_reboundxGoals: 5.02, OnIce_F_xGoals_with_earned_rebounds: 26.8, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 27.06, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 26.69, OnIce_A_xOnGoal: 280.58, OnIce_A_xGoals: 21.83, OnIce_A_flurryAdjustedxGoals: 20.77, OnIce_A_scoreVenueAdjustedxGoals: 21.79, OnIce_A_flurryScoreVenueAdjustedxGoals: 20.72, OnIce_A_shotsOnGoal: 277.0, OnIce_A_missedShots: 122.0, OnIce_A_blockedShotAttempts: 153.0, OnIce_A_shotAttempts: 552.0, OnIce_A_goals: 27.0, OnIce_A_rebounds: 20.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 321.0, OnIce_A_mediumDangerShots: 63.0, OnIce_A_highDangerShots: 15.0, OnIce_A_lowDangerxGoals: 9.22, OnIce_A_mediumDangerxGoals: 7.62, OnIce_A_highDangerxGoals: 4.99, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 549.74, OnIce_A_unblockedShotAttempts: 399.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 396.88, OnIce_A_xGoalsFromxReboundsOfShots: 4.54, OnIce_A_xGoalsFromActualReboundsOfShots: 3.98, OnIce_A_reboundxGoals: 4.05, OnIce_A_xGoals_with_earned_rebounds: 22.32, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 22.25, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.57, OffIce_F_xGoals: 112.18, OffIce_A_xGoals: 92.79, OffIce_F_shotAttempts: 2159.0, OffIce_A_shotAttempts: 2023.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476392, season: 2017, name: Adam Lowry, team: WPG, position: C, situation: 5on5, games_played: 45, icetime: 32210.0, shifts: 735.0, gameScore: 30.49, onIce_xGoalsPercentage: 0.63, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.58, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.6, offIce_fenwickPercentage: 0.52, iceTimeRank: 295.0, I_F_xOnGoal: 53.38, I_F_xGoals: 5.84, I_F_xRebounds: 3.73, I_F_xFreeze: 11.98, I_F_xPlayStopped: 1.73, I_F_xPlayContinuedInZone: 29.88, I_F_xPlayContinuedOutsideZone: 21.84, I_F_flurryAdjustedxGoals: 5.61, I_F_scoreVenueAdjustedxGoals: 5.91, I_F_flurryScoreVenueAdjustedxGoals: 5.68, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 58.0, I_F_missedShots: 17.0, I_F_blockedShotAttempts: 14.0, I_F_shotAttempts: 89.0, I_F_points: 19.0, I_F_goals: 7.0, I_F_rebounds: 7.0, I_F_reboundGoals: 1.0, I_F_freeze: 8.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 25.0, I_F_playContinuedOutsideZone: 28.0, I_F_savedShotsOnGoal: 51.0, I_F_savedUnblockedShotAttempts: 68.0, penalties: 3.0, I_F_penalityMinutes: 6.0, I_F_faceOffsWon: 310.0, I_F_hits: 114.0, I_F_takeaways: 18.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 49.0, I_F_mediumDangerShots: 20.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 1.85, I_F_mediumDangerxGoals: 2.3, I_F_highDangerxGoals: 1.69, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 90.79, I_F_unblockedShotAttempts: 75.0, I_F_scoreAdjustedUnblockedShotAttempts: 76.18, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.78, I_F_xGoalsFromActualReboundsOfShots: 1.55, I_F_reboundxGoals: 0.82, I_F_xGoals_with_earned_rebounds: 5.8, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.83, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.72, I_F_shifts: 735.0, I_F_oZoneShiftStarts: 84.0, I_F_dZoneShiftStarts: 114.0, I_F_neutralZoneShiftStarts: 168.0, I_F_flyShiftStarts: 369.0, I_F_oZoneShiftEnds: 123.0, I_F_dZoneShiftEnds: 81.0, I_F_neutralZoneShiftEnds: 103.0, I_F_flyShiftEnds: 428.0, faceoffsWon: 310.0, faceoffsLost: 214.0, timeOnBench: 97981.0, penalityMinutes: 6.0, penalityMinutesDrawn: 14.0, penaltiesDrawn: 7.0, shotsBlockedByPlayer: 23.0, OnIce_F_xOnGoal: 285.39, OnIce_F_xGoals: 22.87, OnIce_F_flurryAdjustedxGoals: 22.16, OnIce_F_scoreVenueAdjustedxGoals: 23.16, OnIce_F_flurryScoreVenueAdjustedxGoals: 22.44, OnIce_F_shotsOnGoal: 283.0, OnIce_F_missedShots: 118.0, OnIce_F_blockedShotAttempts: 131.0, OnIce_F_shotAttempts: 532.0, OnIce_F_goals: 23.0, OnIce_F_rebounds: 23.0, OnIce_F_reboundGoals: 5.0, OnIce_F_lowDangerShots: 309.0, OnIce_F_mediumDangerShots: 71.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 8.71, OnIce_F_mediumDangerxGoals: 8.39, OnIce_F_highDangerxGoals: 5.77, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 541.77, OnIce_F_unblockedShotAttempts: 401.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 407.86, OnIce_F_xGoalsFromxReboundsOfShots: 3.88, OnIce_F_xGoalsFromActualReboundsOfShots: 4.8, OnIce_F_reboundxGoals: 4.8, OnIce_F_xGoals_with_earned_rebounds: 21.96, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 22.22, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.93, OnIce_A_xOnGoal: 191.24, OnIce_A_xGoals: 13.43, OnIce_A_flurryAdjustedxGoals: 13.08, OnIce_A_scoreVenueAdjustedxGoals: 13.39, OnIce_A_flurryScoreVenueAdjustedxGoals: 13.04, OnIce_A_shotsOnGoal: 191.0, OnIce_A_missedShots: 80.0, OnIce_A_blockedShotAttempts: 120.0, OnIce_A_shotAttempts: 391.0, OnIce_A_goals: 17.0, OnIce_A_rebounds: 13.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 222.0, OnIce_A_mediumDangerShots: 40.0, OnIce_A_highDangerShots: 9.0, OnIce_A_lowDangerxGoals: 6.07, OnIce_A_mediumDangerxGoals: 4.83, OnIce_A_highDangerxGoals: 2.53, OnIce_A_lowDangerGoals: 10.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 388.74, OnIce_A_unblockedShotAttempts: 271.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 268.88, OnIce_A_xGoalsFromxReboundsOfShots: 2.47, OnIce_A_xGoalsFromActualReboundsOfShots: 2.44, OnIce_A_reboundxGoals: 2.44, OnIce_A_xGoals_with_earned_rebounds: 13.46, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 13.4, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.19, OffIce_F_xGoals: 69.53, OffIce_A_xGoals: 62.57, OffIce_F_shotAttempts: 1640.0, OffIce_A_shotAttempts: 1497.0, xGoalsForAfterShifts: 1.36, xGoalsAgainstAfterShifts: 0.97, corsiForAfterShifts: 29.0, corsiAgainstAfterShifts: 24.0, fenwickForAfterShifts: 21.0, fenwickAgainstAfterShifts: 20.0

