playerId: 8475166, season: 2022, name: John Tavares, team: TOR, position: C, situation: 4on5, games_played: 80, icetime: 54.0, shifts: 9.0, gameScore: 11.64, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.14, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.17, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.19, iceTimeRank: 63.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 4.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 9.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 3.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 4.0, faceoffsLost: 13.0, timeOnBench: 3104.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.7, OnIce_A_xGoals: 0.05, OnIce_A_flurryAdjustedxGoals: 0.05, OnIce_A_scoreVenueAdjustedxGoals: 0.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.05, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.05, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, OffIce_F_xGoals: 0.88, OffIce_A_xGoals: 5.25, OffIce_F_shotAttempts: 17.0, OffIce_A_shotAttempts: 82.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8475166, season: 2022, name: John Tavares, team: TOR, position: C, situation: 5on4, games_played: 80, icetime: 16173.0, shifts: 179.0, gameScore: 81.37, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.67, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.78, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.74, iceTimeRank: 245.0, I_F_xOnGoal: 106.99, I_F_xGoals: 19.69, I_F_xRebounds: 12.36, I_F_xFreeze: 19.58, I_F_xPlayStopped: 3.56, I_F_xPlayContinuedInZone: 54.34, I_F_xPlayContinuedOutsideZone: 25.47, I_F_flurryAdjustedxGoals: 18.29, I_F_scoreVenueAdjustedxGoals: 19.69, I_F_flurryScoreVenueAdjustedxGoals: 18.29, I_F_primaryAssists: 13.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 101.0, I_F_missedShots: 34.0, I_F_blockedShotAttempts: 12.0, I_F_shotAttempts: 147.0, I_F_points: 36.0, I_F_goals: 18.0, I_F_rebounds: 21.0, I_F_reboundGoals: 2.0, I_F_freeze: 16.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 47.0, I_F_playContinuedOutsideZone: 33.0, I_F_savedShotsOnGoal: 83.0, I_F_savedUnblockedShotAttempts: 117.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 170.0, I_F_hits: 4.0, I_F_takeaways: 0.0, I_F_giveaways: 9.0, I_F_lowDangerShots: 62.0, I_F_mediumDangerShots: 42.0, I_F_highDangerShots: 31.0, I_F_lowDangerxGoals: 1.59, I_F_mediumDangerxGoals: 5.53, I_F_highDangerxGoals: 12.57, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 10.0, I_F_scoreAdjustedShotsAttempts: 147.0, I_F_unblockedShotAttempts: 135.0, I_F_scoreAdjustedUnblockedShotAttempts: 135.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 3.26, I_F_xGoalsFromActualReboundsOfShots: 3.95, I_F_reboundxGoals: 5.47, I_F_xGoals_with_earned_rebounds: 17.48, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 17.48, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.56, I_F_shifts: 179.0, I_F_oZoneShiftStarts: 147.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 18.0, I_F_flyShiftStarts: 13.0, I_F_oZoneShiftEnds: 21.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 54.0, I_F_flyShiftEnds: 97.0, faceoffsWon: 170.0, faceoffsLost: 2.0, timeOnBench: 7113.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 319.73, OnIce_F_xGoals: 43.28, OnIce_F_flurryAdjustedxGoals: 39.86, OnIce_F_scoreVenueAdjustedxGoals: 43.28, OnIce_F_flurryScoreVenueAdjustedxGoals: 39.86, OnIce_F_shotsOnGoal: 313.0, OnIce_F_missedShots: 116.0, OnIce_F_blockedShotAttempts: 114.0, OnIce_F_shotAttempts: 543.0, OnIce_F_goals: 51.0, OnIce_F_rebounds: 52.0, OnIce_F_reboundGoals: 8.0, OnIce_F_lowDangerShots: 270.0, OnIce_F_mediumDangerShots: 99.0, OnIce_F_highDangerShots: 60.0, OnIce_F_lowDangerxGoals: 7.09, OnIce_F_mediumDangerxGoals: 11.88, OnIce_F_highDangerxGoals: 24.31, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 17.0, OnIce_F_highDangerGoals: 27.0, OnIce_F_scoreAdjustedShotsAttempts: 543.0, OnIce_F_unblockedShotAttempts: 429.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 429.0, OnIce_F_xGoalsFromxReboundsOfShots: 8.31, OnIce_F_xGoalsFromActualReboundsOfShots: 11.21, OnIce_F_reboundxGoals: 11.21, OnIce_F_xGoals_with_earned_rebounds: 40.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 40.38, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.33, OnIce_A_xOnGoal: 44.86, OnIce_A_xGoals: 4.21, OnIce_A_flurryAdjustedxGoals: 4.08, OnIce_A_scoreVenueAdjustedxGoals: 4.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.08, OnIce_A_shotsOnGoal: 45.0, OnIce_A_missedShots: 15.0, OnIce_A_blockedShotAttempts: 10.0, OnIce_A_shotAttempts: 70.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 44.0, OnIce_A_mediumDangerShots: 10.0, OnIce_A_highDangerShots: 6.0, OnIce_A_lowDangerxGoals: 1.27, OnIce_A_mediumDangerxGoals: 1.3, OnIce_A_highDangerxGoals: 1.64, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 70.0, OnIce_A_unblockedShotAttempts: 60.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 60.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.51, OnIce_A_xGoalsFromActualReboundsOfShots: 0.65, OnIce_A_reboundxGoals: 0.65, OnIce_A_xGoals_with_earned_rebounds: 4.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.06, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.03, OffIce_F_xGoals: 6.88, OffIce_A_xGoals: 3.39, OffIce_F_shotAttempts: 137.0, OffIce_A_shotAttempts: 38.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 1.19, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 6.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 6.0

playerId: 8476468, season: 2022, name: J.T. Miller, team: VAN, position: C, situation: other, games_played: 81, icetime: 6024.0, shifts: 91.0, gameScore: 68.3, onIce_xGoalsPercentage: 0.54, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.65, offIce_corsiPercentage: 0.38, onIce_fenwickPercentage: 0.66, offIce_fenwickPercentage: 0.39, iceTimeRank: 179.0, I_F_xOnGoal: 23.29, I_F_xGoals: 3.9, I_F_xRebounds: 1.49, I_F_xFreeze: 4.18, I_F_xPlayStopped: 0.71, I_F_xPlayContinuedInZone: 13.46, I_F_xPlayContinuedOutsideZone: 8.26, I_F_flurryAdjustedxGoals: 3.82, I_F_scoreVenueAdjustedxGoals: 3.9, I_F_flurryScoreVenueAdjustedxGoals: 3.82, I_F_primaryAssists: 9.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 18.0, I_F_missedShots: 14.0, I_F_blockedShotAttempts: 8.0, I_F_shotAttempts: 40.0, I_F_points: 18.0, I_F_goals: 6.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 10.0, I_F_playContinuedOutsideZone: 13.0, I_F_savedShotsOnGoal: 12.0, I_F_savedUnblockedShotAttempts: 26.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 39.0, I_F_hits: 2.0, I_F_takeaways: 1.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 24.0, I_F_mediumDangerShots: 3.0, I_F_highDangerShots: 5.0, I_F_lowDangerxGoals: 0.88, I_F_mediumDangerxGoals: 0.32, I_F_highDangerxGoals: 2.7, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 40.0, I_F_unblockedShotAttempts: 32.0, I_F_scoreAdjustedUnblockedShotAttempts: 32.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.45, I_F_xGoalsFromActualReboundsOfShots: 0.23, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 4.35, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.35, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.26, I_F_shifts: 91.0, I_F_oZoneShiftStarts: 16.0, I_F_dZoneShiftStarts: 20.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 49.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 12.0, I_F_neutralZoneShiftEnds: 23.0, I_F_flyShiftEnds: 46.0, faceoffsWon: 39.0, faceoffsLost: 24.0, timeOnBench: 3030.0, penalityMinutes: 2.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 106.95, OnIce_F_xGoals: 21.62, OnIce_F_flurryAdjustedxGoals: 19.92, OnIce_F_scoreVenueAdjustedxGoals: 21.62, OnIce_F_flurryScoreVenueAdjustedxGoals: 19.92, OnIce_F_shotsOnGoal: 97.0, OnIce_F_missedShots: 53.0, OnIce_F_blockedShotAttempts: 55.0, OnIce_F_shotAttempts: 205.0, OnIce_F_goals: 24.0, OnIce_F_rebounds: 9.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 82.0, OnIce_F_mediumDangerShots: 37.0, OnIce_F_highDangerShots: 31.0, OnIce_F_lowDangerxGoals: 2.97, OnIce_F_mediumDangerxGoals: 4.52, OnIce_F_highDangerxGoals: 14.13, OnIce_F_lowDangerGoals: 4.0, OnIce_F_mediumDangerGoals: 7.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 205.0, OnIce_F_unblockedShotAttempts: 150.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 150.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.61, OnIce_F_xGoalsFromActualReboundsOfShots: 2.91, OnIce_F_reboundxGoals: 2.91, OnIce_F_xGoals_with_earned_rebounds: 21.32, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.32, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.01, OnIce_A_xOnGoal: 54.08, OnIce_A_xGoals: 18.21, OnIce_A_flurryAdjustedxGoals: 16.8, OnIce_A_scoreVenueAdjustedxGoals: 18.21, OnIce_A_flurryScoreVenueAdjustedxGoals: 16.8, OnIce_A_shotsOnGoal: 55.0, OnIce_A_missedShots: 23.0, OnIce_A_blockedShotAttempts: 33.0, OnIce_A_shotAttempts: 111.0, OnIce_A_goals: 20.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 35.0, OnIce_A_mediumDangerShots: 20.0, OnIce_A_highDangerShots: 23.0, OnIce_A_lowDangerxGoals: 1.26, OnIce_A_mediumDangerxGoals: 2.58, OnIce_A_highDangerxGoals: 14.36, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 5.0, OnIce_A_highDangerGoals: 14.0, OnIce_A_scoreAdjustedShotsAttempts: 111.0, OnIce_A_unblockedShotAttempts: 78.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 78.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.04, OnIce_A_xGoalsFromActualReboundsOfShots: 1.01, OnIce_A_reboundxGoals: 1.01, OnIce_A_xGoals_with_earned_rebounds: 18.24, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 18.24, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.81, OffIce_F_xGoals: 7.48, OffIce_A_xGoals: 7.89, OffIce_F_shotAttempts: 56.0, OffIce_A_shotAttempts: 91.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.63, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 2.0

playerId: 8476468, season: 2022, name: J.T. Miller, team: VAN, position: C, situation: all, games_played: 81, icetime: 100503.0, shifts: 2039.0, gameScore: 77.15, onIce_xGoalsPercentage: 0.53, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.57, offIce_corsiPercentage: 0.45, onIce_fenwickPercentage: 0.56, offIce_fenwickPercentage: 0.45, iceTimeRank: 173.0, I_F_xOnGoal: 222.56, I_F_xGoals: 24.64, I_F_xRebounds: 16.09, I_F_xFreeze: 48.52, I_F_xPlayStopped: 7.37, I_F_xPlayContinuedInZone: 131.03, I_F_xPlayContinuedOutsideZone: 83.35, I_F_flurryAdjustedxGoals: 23.99, I_F_scoreVenueAdjustedxGoals: 24.53, I_F_flurryScoreVenueAdjustedxGoals: 23.87, I_F_primaryAssists: 37.0, I_F_secondaryAssists: 13.0, I_F_shotsOnGoal: 223.0, I_F_missedShots: 88.0, I_F_blockedShotAttempts: 93.0, I_F_shotAttempts: 404.0, I_F_points: 82.0, I_F_goals: 32.0, I_F_rebounds: 20.0, I_F_reboundGoals: 4.0, I_F_freeze: 35.0, I_F_playStopped: 10.0, I_F_playContinuedInZone: 106.0, I_F_playContinuedOutsideZone: 108.0, I_F_savedShotsOnGoal: 191.0, I_F_savedUnblockedShotAttempts: 279.0, penalties: 24.0, I_F_penalityMinutes: 60.0, I_F_faceOffsWon: 487.0, I_F_hits: 200.0, I_F_takeaways: 58.0, I_F_giveaways: 46.0, I_F_lowDangerShots: 224.0, I_F_mediumDangerShots: 62.0, I_F_highDangerShots: 25.0, I_F_lowDangerxGoals: 6.97, I_F_mediumDangerxGoals: 7.4, I_F_highDangerxGoals: 10.27, I_F_lowDangerGoals: 11.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 16.0, I_F_scoreAdjustedShotsAttempts: 400.96, I_F_unblockedShotAttempts: 311.0, I_F_scoreAdjustedUnblockedShotAttempts: 308.31, I_F_dZoneGiveaways: 19.0, I_F_xGoalsFromxReboundsOfShots: 3.86, I_F_xGoalsFromActualReboundsOfShots: 3.36, I_F_reboundxGoals: 3.84, I_F_xGoals_with_earned_rebounds: 24.67, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 24.53, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 23.99, I_F_shifts: 2039.0, I_F_oZoneShiftStarts: 348.0, I_F_dZoneShiftStarts: 298.0, I_F_neutralZoneShiftStarts: 294.0, I_F_flyShiftStarts: 1099.0, I_F_oZoneShiftEnds: 201.0, I_F_dZoneShiftEnds: 233.0, I_F_neutralZoneShiftEnds: 339.0, I_F_flyShiftEnds: 1266.0, faceoffsWon: 487.0, faceoffsLost: 399.0, timeOnBench: 195356.0, penalityMinutes: 60.0, penalityMinutesDrawn: 58.0, penaltiesDrawn: 24.0, shotsBlockedByPlayer: 51.0, OnIce_F_xOnGoal: 1009.29, OnIce_F_xGoals: 107.5, OnIce_F_flurryAdjustedxGoals: 102.14, OnIce_F_scoreVenueAdjustedxGoals: 107.22, OnIce_F_flurryScoreVenueAdjustedxGoals: 101.87, OnIce_F_shotsOnGoal: 1014.0, OnIce_F_missedShots: 412.0, OnIce_F_blockedShotAttempts: 482.0, OnIce_F_shotAttempts: 1908.0, OnIce_F_goals: 116.0, OnIce_F_rebounds: 95.0, OnIce_F_reboundGoals: 14.0, OnIce_F_lowDangerShots: 1038.0, OnIce_F_mediumDangerShots: 275.0, OnIce_F_highDangerShots: 113.0, OnIce_F_lowDangerxGoals: 29.57, OnIce_F_mediumDangerxGoals: 33.13, OnIce_F_highDangerxGoals: 44.8, OnIce_F_lowDangerGoals: 29.0, OnIce_F_mediumDangerGoals: 37.0, OnIce_F_highDangerGoals: 50.0, OnIce_F_scoreAdjustedShotsAttempts: 1895.98, OnIce_F_unblockedShotAttempts: 1426.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1416.47, OnIce_F_xGoalsFromxReboundsOfShots: 18.77, OnIce_F_xGoalsFromActualReboundsOfShots: 18.26, OnIce_F_reboundxGoals: 18.26, OnIce_F_xGoals_with_earned_rebounds: 108.01, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 107.67, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 103.61, OnIce_A_xOnGoal: 806.43, OnIce_A_xGoals: 96.05, OnIce_A_flurryAdjustedxGoals: 90.24, OnIce_A_scoreVenueAdjustedxGoals: 96.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 90.79, OnIce_A_shotsOnGoal: 819.0, OnIce_A_missedShots: 296.0, OnIce_A_blockedShotAttempts: 330.0, OnIce_A_shotAttempts: 1445.0, OnIce_A_goals: 107.0, OnIce_A_rebounds: 84.0, OnIce_A_reboundGoals: 18.0, OnIce_A_lowDangerShots: 766.0, OnIce_A_mediumDangerShots: 236.0, OnIce_A_highDangerShots: 113.0, OnIce_A_lowDangerxGoals: 22.28, OnIce_A_mediumDangerxGoals: 29.11, OnIce_A_highDangerxGoals: 44.66, OnIce_A_lowDangerGoals: 34.0, OnIce_A_mediumDangerGoals: 29.0, OnIce_A_highDangerGoals: 44.0, OnIce_A_scoreAdjustedShotsAttempts: 1459.54, OnIce_A_unblockedShotAttempts: 1115.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1125.86, OnIce_A_xGoalsFromxReboundsOfShots: 13.31, OnIce_A_xGoalsFromActualReboundsOfShots: 20.13, OnIce_A_reboundxGoals: 20.36, OnIce_A_xGoals_with_earned_rebounds: 88.99, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 89.64, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 86.4, OffIce_F_xGoals: 136.29, OffIce_A_xGoals: 161.31, OffIce_F_shotAttempts: 2564.0, OffIce_A_shotAttempts: 3132.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

