playerId: 8480205, season: 2019, name: Emil Bemstrom, team: CBJ, position: C, situation: 5on5, games_played: 56, icetime: 36411.0, shifts: 803.0, gameScore: 20.93, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.51, iceTimeRank: 492.0, I_F_xOnGoal: 70.41, I_F_xGoals: 5.51, I_F_xRebounds: 4.52, I_F_xFreeze: 16.04, I_F_xPlayStopped: 2.26, I_F_xPlayContinuedInZone: 40.52, I_F_xPlayContinuedOutsideZone: 30.16, I_F_flurryAdjustedxGoals: 5.4, I_F_scoreVenueAdjustedxGoals: 5.52, I_F_flurryScoreVenueAdjustedxGoals: 5.41, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 76.0, I_F_missedShots: 23.0, I_F_blockedShotAttempts: 25.0, I_F_shotAttempts: 124.0, I_F_points: 11.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 20.0, I_F_playStopped: 4.0, I_F_playContinuedInZone: 27.0, I_F_playContinuedOutsideZone: 42.0, I_F_savedShotsOnGoal: 72.0, I_F_savedUnblockedShotAttempts: 95.0, penalties: 4.0, I_F_penalityMinutes: 8.0, I_F_faceOffsWon: 4.0, I_F_hits: 50.0, I_F_takeaways: 10.0, I_F_giveaways: 15.0, I_F_lowDangerShots: 77.0, I_F_mediumDangerShots: 20.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 2.79, I_F_mediumDangerxGoals: 2.15, I_F_highDangerxGoals: 0.56, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 124.85, I_F_unblockedShotAttempts: 99.0, I_F_scoreAdjustedUnblockedShotAttempts: 99.27, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.92, I_F_xGoalsFromActualReboundsOfShots: 0.74, I_F_reboundxGoals: 0.83, I_F_xGoals_with_earned_rebounds: 5.6, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 5.62, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.57, I_F_shifts: 803.0, I_F_oZoneShiftStarts: 112.0, I_F_dZoneShiftStarts: 71.0, I_F_neutralZoneShiftStarts: 121.0, I_F_flyShiftStarts: 499.0, I_F_oZoneShiftEnds: 127.0, I_F_dZoneShiftEnds: 122.0, I_F_neutralZoneShiftEnds: 96.0, I_F_flyShiftEnds: 458.0, faceoffsWon: 4.0, faceoffsLost: 8.0, timeOnBench: 133260.0, penalityMinutes: 8.0, penalityMinutesDrawn: 6.0, penaltiesDrawn: 3.0, shotsBlockedByPlayer: 18.0, OnIce_F_xOnGoal: 288.0, OnIce_F_xGoals: 21.41, OnIce_F_flurryAdjustedxGoals: 20.64, OnIce_F_scoreVenueAdjustedxGoals: 21.52, OnIce_F_flurryScoreVenueAdjustedxGoals: 20.74, OnIce_F_shotsOnGoal: 314.0, OnIce_F_missedShots: 88.0, OnIce_F_blockedShotAttempts: 135.0, OnIce_F_shotAttempts: 537.0, OnIce_F_goals: 16.0, OnIce_F_rebounds: 20.0, OnIce_F_reboundGoals: 6.0, OnIce_F_lowDangerShots: 322.0, OnIce_F_mediumDangerShots: 64.0, OnIce_F_highDangerShots: 16.0, OnIce_F_lowDangerxGoals: 9.35, OnIce_F_mediumDangerxGoals: 7.69, OnIce_F_highDangerxGoals: 4.38, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 5.0, OnIce_F_highDangerGoals: 6.0, OnIce_F_scoreAdjustedShotsAttempts: 536.48, OnIce_F_unblockedShotAttempts: 402.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 401.47, OnIce_F_xGoalsFromxReboundsOfShots: 3.73, OnIce_F_xGoalsFromActualReboundsOfShots: 4.63, OnIce_F_reboundxGoals: 4.63, OnIce_F_xGoals_with_earned_rebounds: 20.52, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 20.58, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.22, OnIce_A_xOnGoal: 283.13, OnIce_A_xGoals: 21.93, OnIce_A_flurryAdjustedxGoals: 21.25, OnIce_A_scoreVenueAdjustedxGoals: 22.32, OnIce_A_flurryScoreVenueAdjustedxGoals: 21.62, OnIce_A_shotsOnGoal: 288.0, OnIce_A_missedShots: 112.0, OnIce_A_blockedShotAttempts: 129.0, OnIce_A_shotAttempts: 529.0, OnIce_A_goals: 27.0, OnIce_A_rebounds: 16.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 315.0, OnIce_A_mediumDangerShots: 72.0, OnIce_A_highDangerShots: 13.0, OnIce_A_lowDangerxGoals: 9.04, OnIce_A_mediumDangerxGoals: 8.51, OnIce_A_highDangerxGoals: 4.37, OnIce_A_lowDangerGoals: 12.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 536.34, OnIce_A_unblockedShotAttempts: 400.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 404.72, OnIce_A_xGoalsFromxReboundsOfShots: 3.73, OnIce_A_xGoalsFromActualReboundsOfShots: 3.64, OnIce_A_reboundxGoals: 3.64, OnIce_A_xGoals_with_earned_rebounds: 22.01, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 22.37, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 21.98, OffIce_F_xGoals: 85.71, OffIce_A_xGoals: 79.94, OffIce_F_shotAttempts: 2002.0, OffIce_A_shotAttempts: 2081.0, xGoalsForAfterShifts: 0.69, xGoalsAgainstAfterShifts: 1.12, corsiForAfterShifts: 21.0, corsiAgainstAfterShifts: 25.0, fenwickForAfterShifts: 17.0, fenwickAgainstAfterShifts: 22.0

playerId: 8480205, season: 2019, name: Emil Bemstrom, team: CBJ, position: C, situation: 4on5, games_played: 56, icetime: 5.0, shifts: 1.0, gameScore: 1.17, onIce_xGoalsPercentage: 0.0, offIce_xGoalsPercentage: 0.14, onIce_corsiPercentage: 0.0, offIce_corsiPercentage: 0.09, onIce_fenwickPercentage: 0.0, offIce_fenwickPercentage: 0.11, iceTimeRank: 8.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 1.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 1.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 0.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 355.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.0, OnIce_F_xGoals: 0.0, OnIce_F_flurryAdjustedxGoals: 0.0, OnIce_F_scoreVenueAdjustedxGoals: 0.0, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_F_shotsOnGoal: 0.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 0.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 0.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.0, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 0.0, OnIce_F_unblockedShotAttempts: 0.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.0, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 0.01, OffIce_A_xGoals: 0.06, OffIce_F_shotAttempts: 1.0, OffIce_A_shotAttempts: 10.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480205, season: 2019, name: Emil Bemstrom, team: CBJ, position: C, situation: 5on4, games_played: 56, icetime: 4326.0, shifts: 90.0, gameScore: 18.95, onIce_xGoalsPercentage: 0.82, offIce_xGoalsPercentage: 0.85, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.89, onIce_fenwickPercentage: 0.89, offIce_fenwickPercentage: 0.86, iceTimeRank: 234.0, I_F_xOnGoal: 15.06, I_F_xGoals: 2.29, I_F_xRebounds: 1.09, I_F_xFreeze: 3.35, I_F_xPlayStopped: 0.52, I_F_xPlayContinuedInZone: 9.25, I_F_xPlayContinuedOutsideZone: 5.49, I_F_flurryAdjustedxGoals: 2.23, I_F_scoreVenueAdjustedxGoals: 2.29, I_F_flurryScoreVenueAdjustedxGoals: 2.23, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 20.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 2.0, I_F_shotAttempts: 24.0, I_F_points: 8.0, I_F_goals: 5.0, I_F_rebounds: 2.0, I_F_reboundGoals: 1.0, I_F_freeze: 3.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 15.0, I_F_savedUnblockedShotAttempts: 17.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 15.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.34, I_F_mediumDangerxGoals: 0.45, I_F_highDangerxGoals: 1.51, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 24.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.3, I_F_xGoalsFromActualReboundsOfShots: 0.03, I_F_reboundxGoals: 0.01, I_F_xGoals_with_earned_rebounds: 2.59, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.59, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.52, I_F_shifts: 90.0, I_F_oZoneShiftStarts: 46.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 6.0, I_F_flyShiftStarts: 37.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 19.0, I_F_flyShiftEnds: 52.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6394.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 61.9, OnIce_F_xGoals: 6.77, OnIce_F_flurryAdjustedxGoals: 6.33, OnIce_F_scoreVenueAdjustedxGoals: 6.77, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.33, OnIce_F_shotsOnGoal: 71.0, OnIce_F_missedShots: 16.0, OnIce_F_blockedShotAttempts: 18.0, OnIce_F_shotAttempts: 105.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 5.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 64.0, OnIce_F_mediumDangerShots: 17.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 1.59, OnIce_F_mediumDangerxGoals: 2.14, OnIce_F_highDangerxGoals: 3.04, OnIce_F_lowDangerGoals: 3.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 105.0, OnIce_F_unblockedShotAttempts: 87.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 87.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.36, OnIce_F_xGoalsFromActualReboundsOfShots: 0.8, OnIce_F_reboundxGoals: 0.8, OnIce_F_xGoals_with_earned_rebounds: 7.34, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.34, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 7.03, OnIce_A_xOnGoal: 8.49, OnIce_A_xGoals: 1.54, OnIce_A_flurryAdjustedxGoals: 1.5, OnIce_A_scoreVenueAdjustedxGoals: 1.54, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.5, OnIce_A_shotsOnGoal: 10.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 15.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 6.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 0.17, OnIce_A_mediumDangerxGoals: 0.29, OnIce_A_highDangerxGoals: 1.08, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 15.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.8, OnIce_A_reboundxGoals: 0.8, OnIce_A_xGoals_with_earned_rebounds: 0.86, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.86, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.86, OffIce_F_xGoals: 6.91, OffIce_A_xGoals: 1.2, OffIce_F_shotAttempts: 165.0, OffIce_A_shotAttempts: 21.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478477, season: 2019, name: Mitchell Stephens, team: T.B, position: C, situation: other, games_played: 38, icetime: 556.0, shifts: 14.0, gameScore: 3.17, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.59, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.35, onIce_fenwickPercentage: 0.38, offIce_fenwickPercentage: 0.33, iceTimeRank: 109.0, I_F_xOnGoal: 0.75, I_F_xGoals: 0.1, I_F_xRebounds: 0.04, I_F_xFreeze: 0.13, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.33, I_F_xPlayContinuedOutsideZone: 0.38, I_F_flurryAdjustedxGoals: 0.1, I_F_scoreVenueAdjustedxGoals: 0.1, I_F_flurryScoreVenueAdjustedxGoals: 0.1, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 2.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 10.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.1, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.12, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.12, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.12, I_F_shifts: 14.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 9.0, I_F_neutralZoneShiftStarts: 2.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 13.0, faceoffsWon: 10.0, faceoffsLost: 6.0, timeOnBench: 3778.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 4.48, OnIce_F_xGoals: 0.41, OnIce_F_flurryAdjustedxGoals: 0.4, OnIce_F_scoreVenueAdjustedxGoals: 0.41, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.4, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 9.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.2, OnIce_F_mediumDangerxGoals: 0.22, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 9.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.08, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.5, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.5, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.48, OnIce_A_xOnGoal: 5.87, OnIce_A_xGoals: 0.44, OnIce_A_flurryAdjustedxGoals: 0.42, OnIce_A_scoreVenueAdjustedxGoals: 0.44, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.42, OnIce_A_shotsOnGoal: 7.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 12.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 8.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.22, OnIce_A_mediumDangerxGoals: 0.22, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 12.0, OnIce_A_unblockedShotAttempts: 10.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 10.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.11, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.48, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.48, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, OffIce_F_xGoals: 7.64, OffIce_A_xGoals: 5.24, OffIce_F_shotAttempts: 36.0, OffIce_A_shotAttempts: 66.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

