playerId: 8480158, season: 2017, name: Andreas Borgman, team: TOR, position: D, situation: 4on5, games_played: 48, icetime: 562.0, shifts: 26.0, gameScore: 5.15, onIce_xGoalsPercentage: 0.06, offIce_xGoalsPercentage: 0.05, onIce_corsiPercentage: 0.17, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.17, offIce_fenwickPercentage: 0.13, iceTimeRank: 78.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 26.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 25.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 4.0, I_F_flyShiftEnds: 16.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 5421.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 1.14, OnIce_F_xGoals: 0.07, OnIce_F_flurryAdjustedxGoals: 0.07, OnIce_F_scoreVenueAdjustedxGoals: 0.07, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.07, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 2.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.07, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 2.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.09, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.09, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.09, OnIce_A_xOnGoal: 6.95, OnIce_A_xGoals: 1.15, OnIce_A_flurryAdjustedxGoals: 1.14, OnIce_A_scoreVenueAdjustedxGoals: 1.15, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.14, OnIce_A_shotsOnGoal: 7.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 10.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.24, OnIce_A_mediumDangerxGoals: 0.24, OnIce_A_highDangerxGoals: 0.67, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 10.0, OnIce_A_unblockedShotAttempts: 10.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 10.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.27, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.27, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.26, OffIce_F_xGoals: 0.41, OffIce_A_xGoals: 8.1, OffIce_F_shotAttempts: 19.0, OffIce_A_shotAttempts: 142.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480158, season: 2017, name: Andreas Borgman, team: TOR, position: D, situation: 5on4, games_played: 48, icetime: 86.0, shifts: 8.0, gameScore: 2.7, onIce_xGoalsPercentage: 1.0, offIce_xGoalsPercentage: 0.84, onIce_corsiPercentage: 1.0, offIce_corsiPercentage: 0.83, onIce_fenwickPercentage: 1.0, offIce_fenwickPercentage: 0.81, iceTimeRank: 23.0, I_F_xOnGoal: 0.69, I_F_xGoals: 0.01, I_F_xRebounds: 0.05, I_F_xFreeze: 0.17, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.48, I_F_xPlayContinuedOutsideZone: 0.27, I_F_flurryAdjustedxGoals: 0.01, I_F_scoreVenueAdjustedxGoals: 0.01, I_F_flurryScoreVenueAdjustedxGoals: 0.01, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.01, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.02, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, I_F_shifts: 8.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 7.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1856.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.69, OnIce_F_xGoals: 0.01, OnIce_F_flurryAdjustedxGoals: 0.01, OnIce_F_scoreVenueAdjustedxGoals: 0.01, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.01, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 1.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.01, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 1.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.01, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.02, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, OnIce_A_xOnGoal: 0.0, OnIce_A_xGoals: 0.0, OnIce_A_flurryAdjustedxGoals: 0.0, OnIce_A_scoreVenueAdjustedxGoals: 0.0, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.0, OnIce_A_shotsOnGoal: 0.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 0.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 0.0, OnIce_A_unblockedShotAttempts: 0.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 0.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.0, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, OffIce_F_xGoals: 3.31, OffIce_A_xGoals: 0.62, OffIce_F_shotAttempts: 59.0, OffIce_A_shotAttempts: 12.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474589, season: 2017, name: Tyler Ennis, team: MIN, position: L, situation: other, games_played: 73, icetime: 373.0, shifts: 9.0, gameScore: 8.22, onIce_xGoalsPercentage: 0.49, offIce_xGoalsPercentage: 0.52, onIce_corsiPercentage: 0.3, offIce_corsiPercentage: 0.4, onIce_fenwickPercentage: 0.31, offIce_fenwickPercentage: 0.41, iceTimeRank: 151.0, I_F_xOnGoal: 1.38, I_F_xGoals: 0.26, I_F_xRebounds: 0.08, I_F_xFreeze: 0.31, I_F_xPlayStopped: 0.05, I_F_xPlayContinuedInZone: 0.76, I_F_xPlayContinuedOutsideZone: 0.54, I_F_flurryAdjustedxGoals: 0.26, I_F_scoreVenueAdjustedxGoals: 0.26, I_F_flurryScoreVenueAdjustedxGoals: 0.26, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 3.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 2.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.02, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.24, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.28, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.28, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.28, I_F_shifts: 9.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 4.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3337.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 3.59, OnIce_F_xGoals: 1.44, OnIce_F_flurryAdjustedxGoals: 1.4, OnIce_F_scoreVenueAdjustedxGoals: 1.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.4, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.02, OnIce_F_mediumDangerxGoals: 0.25, OnIce_F_highDangerxGoals: 1.17, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.5, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.5, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.46, OnIce_A_xOnGoal: 7.83, OnIce_A_xGoals: 1.48, OnIce_A_flurryAdjustedxGoals: 1.45, OnIce_A_scoreVenueAdjustedxGoals: 1.48, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.45, OnIce_A_shotsOnGoal: 10.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 14.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 7.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.28, OnIce_A_mediumDangerxGoals: 0.35, OnIce_A_highDangerxGoals: 0.84, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 14.0, OnIce_A_unblockedShotAttempts: 11.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 11.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.17, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.64, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.64, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.61, OffIce_F_xGoals: 9.63, OffIce_A_xGoals: 8.89, OffIce_F_shotAttempts: 49.0, OffIce_A_shotAttempts: 74.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474589, season: 2017, name: Tyler Ennis, team: MIN, position: L, situation: all, games_played: 73, icetime: 52443.0, shifts: 1115.0, gameScore: 21.56, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.49, offIce_corsiPercentage: 0.46, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.47, iceTimeRank: 680.0, I_F_xOnGoal: 118.39, I_F_xGoals: 10.0, I_F_xRebounds: 9.19, I_F_xFreeze: 23.86, I_F_xPlayStopped: 3.44, I_F_xPlayContinuedInZone: 65.62, I_F_xPlayContinuedOutsideZone: 48.89, I_F_flurryAdjustedxGoals: 9.83, I_F_scoreVenueAdjustedxGoals: 10.16, I_F_flurryScoreVenueAdjustedxGoals: 9.97, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 115.0, I_F_missedShots: 46.0, I_F_blockedShotAttempts: 41.0, I_F_shotAttempts: 202.0, I_F_points: 22.0, I_F_goals: 8.0, I_F_rebounds: 11.0, I_F_reboundGoals: 1.0, I_F_freeze: 13.0, I_F_playStopped: 7.0, I_F_playContinuedInZone: 55.0, I_F_playContinuedOutsideZone: 67.0, I_F_savedShotsOnGoal: 107.0, I_F_savedUnblockedShotAttempts: 153.0, penalties: 6.0, I_F_penalityMinutes: 12.0, I_F_faceOffsWon: 3.0, I_F_hits: 51.0, I_F_takeaways: 30.0, I_F_giveaways: 11.0, I_F_lowDangerShots: 116.0, I_F_mediumDangerShots: 39.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 4.16, I_F_mediumDangerxGoals: 4.5, I_F_highDangerxGoals: 1.34, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 2.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 205.06, I_F_unblockedShotAttempts: 161.0, I_F_scoreAdjustedUnblockedShotAttempts: 163.15, I_F_dZoneGiveaways: 4.0, I_F_xGoalsFromxReboundsOfShots: 1.96, I_F_xGoalsFromActualReboundsOfShots: 2.37, I_F_reboundxGoals: 0.59, I_F_xGoals_with_earned_rebounds: 11.37, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 11.52, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 11.37, I_F_shifts: 1115.0, I_F_oZoneShiftStarts: 159.0, I_F_dZoneShiftStarts: 108.0, I_F_neutralZoneShiftStarts: 173.0, I_F_flyShiftStarts: 675.0, I_F_oZoneShiftEnds: 183.0, I_F_dZoneShiftEnds: 206.0, I_F_neutralZoneShiftEnds: 141.0, I_F_flyShiftEnds: 585.0, faceoffsWon: 3.0, faceoffsLost: 9.0, timeOnBench: 212965.0, penalityMinutes: 12.0, penalityMinutesDrawn: 26.0, penaltiesDrawn: 13.0, shotsBlockedByPlayer: 33.0, OnIce_F_xOnGoal: 432.93, OnIce_F_xGoals: 40.18, OnIce_F_flurryAdjustedxGoals: 39.09, OnIce_F_scoreVenueAdjustedxGoals: 40.9, OnIce_F_flurryScoreVenueAdjustedxGoals: 39.77, OnIce_F_shotsOnGoal: 427.0, OnIce_F_missedShots: 167.0, OnIce_F_blockedShotAttempts: 195.0, OnIce_F_shotAttempts: 789.0, OnIce_F_goals: 34.0, OnIce_F_rebounds: 36.0, OnIce_F_reboundGoals: 11.0, OnIce_F_lowDangerShots: 423.0, OnIce_F_mediumDangerShots: 135.0, OnIce_F_highDangerShots: 36.0, OnIce_F_lowDangerxGoals: 12.45, OnIce_F_mediumDangerxGoals: 16.45, OnIce_F_highDangerxGoals: 11.28, OnIce_F_lowDangerGoals: 10.0, OnIce_F_mediumDangerGoals: 15.0, OnIce_F_highDangerGoals: 9.0, OnIce_F_scoreAdjustedShotsAttempts: 801.79, OnIce_F_unblockedShotAttempts: 594.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 601.38, OnIce_F_xGoalsFromxReboundsOfShots: 6.92, OnIce_F_xGoalsFromActualReboundsOfShots: 7.84, OnIce_F_reboundxGoals: 7.84, OnIce_F_xGoals_with_earned_rebounds: 39.28, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 39.86, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 39.18, OnIce_A_xOnGoal: 430.31, OnIce_A_xGoals: 30.35, OnIce_A_flurryAdjustedxGoals: 29.65, OnIce_A_scoreVenueAdjustedxGoals: 30.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 29.44, OnIce_A_shotsOnGoal: 441.0, OnIce_A_missedShots: 167.0, OnIce_A_blockedShotAttempts: 211.0, OnIce_A_shotAttempts: 819.0, OnIce_A_goals: 30.0, OnIce_A_rebounds: 18.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 495.0, OnIce_A_mediumDangerShots: 99.0, OnIce_A_highDangerShots: 14.0, OnIce_A_lowDangerxGoals: 14.15, OnIce_A_mediumDangerxGoals: 11.74, OnIce_A_highDangerxGoals: 4.46, OnIce_A_lowDangerGoals: 16.0, OnIce_A_mediumDangerGoals: 11.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 810.7, OnIce_A_unblockedShotAttempts: 608.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 602.72, OnIce_A_xGoalsFromxReboundsOfShots: 5.81, OnIce_A_xGoalsFromActualReboundsOfShots: 3.52, OnIce_A_reboundxGoals: 3.52, OnIce_A_xGoals_with_earned_rebounds: 32.63, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 32.4, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 31.88, OffIce_F_xGoals: 179.05, OffIce_A_xGoals: 161.25, OffIce_F_shotAttempts: 3093.0, OffIce_A_shotAttempts: 3580.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

