playerId: 8480078, season: 2021, name: Filip Chytil, team: NYR, position: C, situation: 5on4, games_played: 67, icetime: 4265.0, shifts: 106.0, gameScore: 22.44, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.85, offIce_corsiPercentage: 0.87, onIce_fenwickPercentage: 0.84, offIce_fenwickPercentage: 0.85, iceTimeRank: 306.0, I_F_xOnGoal: 12.04, I_F_xGoals: 2.62, I_F_xRebounds: 1.08, I_F_xFreeze: 2.52, I_F_xPlayStopped: 0.42, I_F_xPlayContinuedInZone: 6.62, I_F_xPlayContinuedOutsideZone: 3.76, I_F_flurryAdjustedxGoals: 1.88, I_F_scoreVenueAdjustedxGoals: 2.62, I_F_flurryScoreVenueAdjustedxGoals: 1.88, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 10.0, I_F_missedShots: 7.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 23.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 5.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 4.0, I_F_playContinuedOutsideZone: 5.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 17.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 15.0, I_F_hits: 2.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 9.0, I_F_mediumDangerShots: 6.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.3, I_F_mediumDangerxGoals: 0.84, I_F_highDangerxGoals: 1.47, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 23.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.28, I_F_xGoalsFromActualReboundsOfShots: 0.42, I_F_reboundxGoals: 0.94, I_F_xGoals_with_earned_rebounds: 1.95, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.95, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.4, I_F_shifts: 106.0, I_F_oZoneShiftStarts: 23.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 72.0, I_F_oZoneShiftEnds: 19.0, I_F_dZoneShiftEnds: 11.0, I_F_neutralZoneShiftEnds: 12.0, I_F_flyShiftEnds: 64.0, faceoffsWon: 15.0, faceoffsLost: 1.0, timeOnBench: 10358.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 62.84, OnIce_F_xGoals: 7.49, OnIce_F_flurryAdjustedxGoals: 6.14, OnIce_F_scoreVenueAdjustedxGoals: 7.49, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.14, OnIce_F_shotsOnGoal: 60.0, OnIce_F_missedShots: 28.0, OnIce_F_blockedShotAttempts: 24.0, OnIce_F_shotAttempts: 112.0, OnIce_F_goals: 4.0, OnIce_F_rebounds: 7.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 69.0, OnIce_F_mediumDangerShots: 10.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 1.8, OnIce_F_mediumDangerxGoals: 1.35, OnIce_F_highDangerxGoals: 4.34, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 112.0, OnIce_F_unblockedShotAttempts: 88.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 88.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.36, OnIce_F_xGoalsFromActualReboundsOfShots: 1.77, OnIce_F_reboundxGoals: 1.77, OnIce_F_xGoals_with_earned_rebounds: 7.08, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 7.08, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.96, OnIce_A_xOnGoal: 12.53, OnIce_A_xGoals: 0.93, OnIce_A_flurryAdjustedxGoals: 0.93, OnIce_A_scoreVenueAdjustedxGoals: 0.93, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.93, OnIce_A_shotsOnGoal: 17.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 19.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 15.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.36, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.56, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 19.0, OnIce_A_unblockedShotAttempts: 17.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 17.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.12, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 1.05, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.05, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.05, OffIce_F_xGoals: 20.68, OffIce_A_xGoals: 2.65, OffIce_F_shotAttempts: 301.0, OffIce_A_shotAttempts: 45.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478493, season: 2021, name: Joel Eriksson Ek, team: MIN, position: C, situation: other, games_played: 77, icetime: 5845.0, shifts: 100.0, gameScore: 45.03, onIce_xGoalsPercentage: 0.58, offIce_xGoalsPercentage: 0.43, onIce_corsiPercentage: 0.6, offIce_corsiPercentage: 0.52, onIce_fenwickPercentage: 0.6, offIce_fenwickPercentage: 0.51, iceTimeRank: 213.0, I_F_xOnGoal: 18.02, I_F_xGoals: 5.72, I_F_xRebounds: 1.52, I_F_xFreeze: 2.8, I_F_xPlayStopped: 0.57, I_F_xPlayContinuedInZone: 7.3, I_F_xPlayContinuedOutsideZone: 4.1, I_F_flurryAdjustedxGoals: 5.05, I_F_scoreVenueAdjustedxGoals: 5.72, I_F_flurryScoreVenueAdjustedxGoals: 5.05, I_F_primaryAssists: 3.0, I_F_secondaryAssists: 3.0, I_F_shotsOnGoal: 21.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 26.0, I_F_points: 10.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 3.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 5.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 17.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 67.0, I_F_hits: 4.0, I_F_takeaways: 3.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 6.0, I_F_highDangerShots: 12.0, I_F_lowDangerxGoals: 0.15, I_F_mediumDangerxGoals: 0.84, I_F_highDangerxGoals: 4.72, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 26.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.5, I_F_xGoalsFromActualReboundsOfShots: 0.33, I_F_reboundxGoals: 1.73, I_F_xGoals_with_earned_rebounds: 4.48, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.48, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.22, I_F_shifts: 100.0, I_F_oZoneShiftStarts: 34.0, I_F_dZoneShiftStarts: 16.0, I_F_neutralZoneShiftStarts: 14.0, I_F_flyShiftStarts: 36.0, I_F_oZoneShiftEnds: 14.0, I_F_dZoneShiftEnds: 7.0, I_F_neutralZoneShiftEnds: 27.0, I_F_flyShiftEnds: 52.0, faceoffsWon: 67.0, faceoffsLost: 80.0, timeOnBench: 5996.0, penalityMinutes: 0.0, penalityMinutesDrawn: 2.0, penaltiesDrawn: 1.0, shotsBlockedByPlayer: 4.0, OnIce_F_xOnGoal: 90.26, OnIce_F_xGoals: 22.44, OnIce_F_flurryAdjustedxGoals: 20.9, OnIce_F_scoreVenueAdjustedxGoals: 22.44, OnIce_F_flurryScoreVenueAdjustedxGoals: 20.9, OnIce_F_shotsOnGoal: 93.0, OnIce_F_missedShots: 31.0, OnIce_F_blockedShotAttempts: 41.0, OnIce_F_shotAttempts: 165.0, OnIce_F_goals: 23.0, OnIce_F_rebounds: 8.0, OnIce_F_reboundGoals: 2.0, OnIce_F_lowDangerShots: 62.0, OnIce_F_mediumDangerShots: 26.0, OnIce_F_highDangerShots: 36.0, OnIce_F_lowDangerxGoals: 2.24, OnIce_F_mediumDangerxGoals: 3.28, OnIce_F_highDangerxGoals: 16.93, OnIce_F_lowDangerGoals: 5.0, OnIce_F_mediumDangerGoals: 4.0, OnIce_F_highDangerGoals: 14.0, OnIce_F_scoreAdjustedShotsAttempts: 165.0, OnIce_F_unblockedShotAttempts: 124.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 124.0, OnIce_F_xGoalsFromxReboundsOfShots: 2.25, OnIce_F_xGoalsFromActualReboundsOfShots: 3.41, OnIce_F_reboundxGoals: 3.41, OnIce_F_xGoals_with_earned_rebounds: 21.28, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 21.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 20.24, OnIce_A_xOnGoal: 56.49, OnIce_A_xGoals: 16.14, OnIce_A_flurryAdjustedxGoals: 15.33, OnIce_A_scoreVenueAdjustedxGoals: 16.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 15.33, OnIce_A_shotsOnGoal: 56.0, OnIce_A_missedShots: 27.0, OnIce_A_blockedShotAttempts: 29.0, OnIce_A_shotAttempts: 112.0, OnIce_A_goals: 12.0, OnIce_A_rebounds: 4.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 45.0, OnIce_A_mediumDangerShots: 14.0, OnIce_A_highDangerShots: 24.0, OnIce_A_lowDangerxGoals: 1.74, OnIce_A_mediumDangerxGoals: 1.76, OnIce_A_highDangerxGoals: 12.65, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 112.0, OnIce_A_unblockedShotAttempts: 83.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 83.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.13, OnIce_A_xGoalsFromActualReboundsOfShots: 1.6, OnIce_A_reboundxGoals: 1.6, OnIce_A_xGoals_with_earned_rebounds: 15.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 15.68, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 14.97, OffIce_F_xGoals: 12.23, OffIce_A_xGoals: 16.02, OffIce_F_shotAttempts: 140.0, OffIce_A_shotAttempts: 128.0, xGoalsForAfterShifts: 0.07, xGoalsAgainstAfterShifts: 0.07, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 2.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 2.0

playerId: 8478493, season: 2021, name: Joel Eriksson Ek, team: MIN, position: C, situation: all, games_played: 77, icetime: 85831.0, shifts: 1641.0, gameScore: 61.09, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.49, onIce_corsiPercentage: 0.54, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.49, iceTimeRank: 249.0, I_F_xOnGoal: 209.09, I_F_xGoals: 27.48, I_F_xRebounds: 16.29, I_F_xFreeze: 45.11, I_F_xPlayStopped: 6.72, I_F_xPlayContinuedInZone: 104.93, I_F_xPlayContinuedOutsideZone: 76.46, I_F_flurryAdjustedxGoals: 25.92, I_F_scoreVenueAdjustedxGoals: 27.76, I_F_flurryScoreVenueAdjustedxGoals: 26.19, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 12.0, I_F_shotsOnGoal: 224.0, I_F_missedShots: 53.0, I_F_blockedShotAttempts: 54.0, I_F_shotAttempts: 331.0, I_F_points: 49.0, I_F_goals: 26.0, I_F_rebounds: 16.0, I_F_reboundGoals: 5.0, I_F_freeze: 41.0, I_F_playStopped: 6.0, I_F_playContinuedInZone: 88.0, I_F_playContinuedOutsideZone: 100.0, I_F_savedShotsOnGoal: 198.0, I_F_savedUnblockedShotAttempts: 251.0, penalties: 14.0, I_F_penalityMinutes: 28.0, I_F_faceOffsWon: 697.0, I_F_hits: 138.0, I_F_takeaways: 30.0, I_F_giveaways: 12.0, I_F_lowDangerShots: 168.0, I_F_mediumDangerShots: 75.0, I_F_highDangerShots: 34.0, I_F_lowDangerxGoals: 4.91, I_F_mediumDangerxGoals: 9.5, I_F_highDangerxGoals: 13.08, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 8.0, I_F_highDangerGoals: 15.0, I_F_scoreAdjustedShotsAttempts: 337.28, I_F_unblockedShotAttempts: 277.0, I_F_scoreAdjustedUnblockedShotAttempts: 280.32, I_F_dZoneGiveaways: 5.0, I_F_xGoalsFromxReboundsOfShots: 3.89, I_F_xGoalsFromActualReboundsOfShots: 3.02, I_F_reboundxGoals: 6.26, I_F_xGoals_with_earned_rebounds: 25.12, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 25.32, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.51, I_F_shifts: 1641.0, I_F_oZoneShiftStarts: 324.0, I_F_dZoneShiftStarts: 303.0, I_F_neutralZoneShiftStarts: 308.0, I_F_flyShiftStarts: 706.0, I_F_oZoneShiftEnds: 207.0, I_F_dZoneShiftEnds: 191.0, I_F_neutralZoneShiftEnds: 260.0, I_F_flyShiftEnds: 983.0, faceoffsWon: 697.0, faceoffsLost: 768.0, timeOnBench: 195367.0, penalityMinutes: 28.0, penalityMinutesDrawn: 56.0, penaltiesDrawn: 27.0, shotsBlockedByPlayer: 44.0, OnIce_F_xOnGoal: 793.83, OnIce_F_xGoals: 88.75, OnIce_F_flurryAdjustedxGoals: 84.62, OnIce_F_scoreVenueAdjustedxGoals: 89.1, OnIce_F_flurryScoreVenueAdjustedxGoals: 84.97, OnIce_F_shotsOnGoal: 826.0, OnIce_F_missedShots: 272.0, OnIce_F_blockedShotAttempts: 338.0, OnIce_F_shotAttempts: 1436.0, OnIce_F_goals: 97.0, OnIce_F_rebounds: 70.0, OnIce_F_reboundGoals: 15.0, OnIce_F_lowDangerShots: 783.0, OnIce_F_mediumDangerShots: 215.0, OnIce_F_highDangerShots: 100.0, OnIce_F_lowDangerxGoals: 22.95, OnIce_F_mediumDangerxGoals: 25.86, OnIce_F_highDangerxGoals: 39.94, OnIce_F_lowDangerGoals: 27.0, OnIce_F_mediumDangerGoals: 31.0, OnIce_F_highDangerGoals: 39.0, OnIce_F_scoreAdjustedShotsAttempts: 1450.19, OnIce_F_unblockedShotAttempts: 1098.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1105.16, OnIce_F_xGoalsFromxReboundsOfShots: 14.31, OnIce_F_xGoalsFromActualReboundsOfShots: 16.28, OnIce_F_reboundxGoals: 16.08, OnIce_F_xGoals_with_earned_rebounds: 86.98, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 87.28, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 84.36, OnIce_A_xOnGoal: 661.1, OnIce_A_xGoals: 71.52, OnIce_A_flurryAdjustedxGoals: 68.13, OnIce_A_scoreVenueAdjustedxGoals: 71.4, OnIce_A_flurryScoreVenueAdjustedxGoals: 68.0, OnIce_A_shotsOnGoal: 682.0, OnIce_A_missedShots: 248.0, OnIce_A_blockedShotAttempts: 307.0, OnIce_A_shotAttempts: 1237.0, OnIce_A_goals: 74.0, OnIce_A_rebounds: 44.0, OnIce_A_reboundGoals: 14.0, OnIce_A_lowDangerShots: 695.0, OnIce_A_mediumDangerShots: 157.0, OnIce_A_highDangerShots: 78.0, OnIce_A_lowDangerxGoals: 19.76, OnIce_A_mediumDangerxGoals: 18.69, OnIce_A_highDangerxGoals: 33.07, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 15.0, OnIce_A_highDangerGoals: 41.0, OnIce_A_scoreAdjustedShotsAttempts: 1229.95, OnIce_A_unblockedShotAttempts: 930.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 926.93, OnIce_A_xGoalsFromxReboundsOfShots: 10.67, OnIce_A_xGoalsFromActualReboundsOfShots: 11.68, OnIce_A_reboundxGoals: 11.43, OnIce_A_xGoals_with_earned_rebounds: 70.76, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 70.56, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 68.3, OffIce_F_xGoals: 149.11, OffIce_A_xGoals: 156.47, OffIce_F_shotAttempts: 2999.0, OffIce_A_shotAttempts: 3075.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478493, season: 2021, name: Joel Eriksson Ek, team: MIN, position: C, situation: 5on5, games_played: 77, icetime: 57744.0, shifts: 1157.0, gameScore: 61.09, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.53, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.51, iceTimeRank: 446.0, I_F_xOnGoal: 143.22, I_F_xGoals: 12.34, I_F_xRebounds: 10.05, I_F_xFreeze: 33.18, I_F_xPlayStopped: 4.6, I_F_xPlayContinuedInZone: 75.71, I_F_xPlayContinuedOutsideZone: 58.12, I_F_flurryAdjustedxGoals: 11.96, I_F_scoreVenueAdjustedxGoals: 12.62, I_F_flurryScoreVenueAdjustedxGoals: 12.22, I_F_primaryAssists: 8.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 154.0, I_F_missedShots: 40.0, I_F_blockedShotAttempts: 42.0, I_F_shotAttempts: 236.0, I_F_points: 25.0, I_F_goals: 11.0, I_F_rebounds: 11.0, I_F_reboundGoals: 3.0, I_F_freeze: 32.0, I_F_playStopped: 5.0, I_F_playContinuedInZone: 65.0, I_F_playContinuedOutsideZone: 70.0, I_F_savedShotsOnGoal: 143.0, I_F_savedUnblockedShotAttempts: 183.0, penalties: 7.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 416.0, I_F_hits: 122.0, I_F_takeaways: 18.0, I_F_giveaways: 7.0, I_F_lowDangerShots: 134.0, I_F_mediumDangerShots: 51.0, I_F_highDangerShots: 9.0, I_F_lowDangerxGoals: 4.03, I_F_mediumDangerxGoals: 5.98, I_F_highDangerxGoals: 2.32, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 4.0, I_F_scoreAdjustedShotsAttempts: 242.28, I_F_unblockedShotAttempts: 194.0, I_F_scoreAdjustedUnblockedShotAttempts: 197.32, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 2.09, I_F_xGoalsFromActualReboundsOfShots: 2.24, I_F_reboundxGoals: 2.17, I_F_xGoals_with_earned_rebounds: 12.26, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.46, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.25, I_F_shifts: 1157.0, I_F_oZoneShiftStarts: 147.0, I_F_dZoneShiftStarts: 141.0, I_F_neutralZoneShiftStarts: 254.0, I_F_flyShiftStarts: 615.0, I_F_oZoneShiftEnds: 154.0, I_F_dZoneShiftEnds: 138.0, I_F_neutralZoneShiftEnds: 172.0, I_F_flyShiftEnds: 693.0, faceoffsWon: 416.0, faceoffsLost: 452.0, timeOnBench: 164106.0, penalityMinutes: 14.0, penalityMinutesDrawn: 42.0, penaltiesDrawn: 20.0, shotsBlockedByPlayer: 27.0, OnIce_F_xOnGoal: 483.42, OnIce_F_xGoals: 40.17, OnIce_F_flurryAdjustedxGoals: 38.81, OnIce_F_scoreVenueAdjustedxGoals: 40.52, OnIce_F_flurryScoreVenueAdjustedxGoals: 39.16, OnIce_F_shotsOnGoal: 499.0, OnIce_F_missedShots: 167.0, OnIce_F_blockedShotAttempts: 209.0, OnIce_F_shotAttempts: 875.0, OnIce_F_goals: 45.0, OnIce_F_rebounds: 39.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 496.0, OnIce_F_mediumDangerShots: 137.0, OnIce_F_highDangerShots: 33.0, OnIce_F_lowDangerxGoals: 14.74, OnIce_F_mediumDangerxGoals: 16.2, OnIce_F_highDangerxGoals: 9.23, OnIce_F_lowDangerGoals: 15.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 12.0, OnIce_F_scoreAdjustedShotsAttempts: 889.19, OnIce_F_unblockedShotAttempts: 666.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 673.17, OnIce_F_xGoalsFromxReboundsOfShots: 6.9, OnIce_F_xGoalsFromActualReboundsOfShots: 8.21, OnIce_F_reboundxGoals: 8.01, OnIce_F_xGoals_with_earned_rebounds: 39.06, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 39.35, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 38.54, OnIce_A_xOnGoal: 410.01, OnIce_A_xGoals: 30.68, OnIce_A_flurryAdjustedxGoals: 29.58, OnIce_A_scoreVenueAdjustedxGoals: 30.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 29.44, OnIce_A_shotsOnGoal: 423.0, OnIce_A_missedShots: 149.0, OnIce_A_blockedShotAttempts: 198.0, OnIce_A_shotAttempts: 770.0, OnIce_A_goals: 33.0, OnIce_A_rebounds: 24.0, OnIce_A_reboundGoals: 6.0, OnIce_A_lowDangerShots: 458.0, OnIce_A_mediumDangerShots: 91.0, OnIce_A_highDangerShots: 23.0, OnIce_A_lowDangerxGoals: 12.68, OnIce_A_mediumDangerxGoals: 11.23, OnIce_A_highDangerxGoals: 6.78, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 9.0, OnIce_A_highDangerGoals: 11.0, OnIce_A_scoreAdjustedShotsAttempts: 762.95, OnIce_A_unblockedShotAttempts: 572.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 568.93, OnIce_A_xGoalsFromxReboundsOfShots: 5.41, OnIce_A_xGoalsFromActualReboundsOfShots: 6.08, OnIce_A_reboundxGoals: 5.83, OnIce_A_xGoals_with_earned_rebounds: 30.26, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 30.07, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 29.49, OffIce_F_xGoals: 113.76, OffIce_A_xGoals: 102.75, OffIce_F_shotAttempts: 2546.0, OffIce_A_shotAttempts: 2475.0, xGoalsForAfterShifts: 1.65, xGoalsAgainstAfterShifts: 2.3, corsiForAfterShifts: 34.0, corsiAgainstAfterShifts: 42.0, fenwickForAfterShifts: 27.0, fenwickAgainstAfterShifts: 35.0

