playerId: 8476854, season: 2020, name: Hampus Lindholm, team: ANA, position: D, situation: 5on5, games_played: 18, icetime: 20175.0, shifts: 404.0, gameScore: 5.97, onIce_xGoalsPercentage: 0.52, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.51, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.53, offIce_fenwickPercentage: 0.47, iceTimeRank: 40.0, I_F_xOnGoal: 26.95, I_F_xGoals: 0.8, I_F_xRebounds: 1.45, I_F_xFreeze: 7.34, I_F_xPlayStopped: 0.85, I_F_xPlayContinuedInZone: 16.72, I_F_xPlayContinuedOutsideZone: 12.85, I_F_flurryAdjustedxGoals: 0.79, I_F_scoreVenueAdjustedxGoals: 0.8, I_F_flurryScoreVenueAdjustedxGoals: 0.79, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 25.0, I_F_missedShots: 15.0, I_F_blockedShotAttempts: 19.0, I_F_shotAttempts: 59.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 9.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 18.0, I_F_playContinuedOutsideZone: 8.0, I_F_savedShotsOnGoal: 24.0, I_F_savedUnblockedShotAttempts: 39.0, penalties: 8.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 0.0, I_F_hits: 9.0, I_F_takeaways: 5.0, I_F_giveaways: 13.0, I_F_lowDangerShots: 39.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.65, I_F_mediumDangerxGoals: 0.15, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 58.82, I_F_unblockedShotAttempts: 40.0, I_F_scoreAdjustedUnblockedShotAttempts: 39.81, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 0.28, I_F_xGoalsFromActualReboundsOfShots: 0.46, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.08, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.07, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.06, I_F_shifts: 404.0, I_F_oZoneShiftStarts: 47.0, I_F_dZoneShiftStarts: 57.0, I_F_neutralZoneShiftStarts: 76.0, I_F_flyShiftStarts: 224.0, I_F_oZoneShiftEnds: 55.0, I_F_dZoneShiftEnds: 42.0, I_F_neutralZoneShiftEnds: 57.0, I_F_flyShiftEnds: 250.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 34062.0, penalityMinutes: 14.0, penalityMinutesDrawn: 4.0, penaltiesDrawn: 2.0, shotsBlockedByPlayer: 14.0, OnIce_F_xOnGoal: 166.26, OnIce_F_xGoals: 12.53, OnIce_F_flurryAdjustedxGoals: 12.2, OnIce_F_scoreVenueAdjustedxGoals: 12.5, OnIce_F_flurryScoreVenueAdjustedxGoals: 12.16, OnIce_F_shotsOnGoal: 162.0, OnIce_F_missedShots: 70.0, OnIce_F_blockedShotAttempts: 77.0, OnIce_F_shotAttempts: 309.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 12.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 183.0, OnIce_F_mediumDangerShots: 38.0, OnIce_F_highDangerShots: 11.0, OnIce_F_lowDangerxGoals: 4.94, OnIce_F_mediumDangerxGoals: 4.61, OnIce_F_highDangerxGoals: 2.98, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 7.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 305.84, OnIce_F_unblockedShotAttempts: 232.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 230.49, OnIce_F_xGoalsFromxReboundsOfShots: 2.19, OnIce_F_xGoalsFromActualReboundsOfShots: 2.45, OnIce_F_reboundxGoals: 2.29, OnIce_F_xGoals_with_earned_rebounds: 12.44, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.42, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.22, OnIce_A_xOnGoal: 143.5, OnIce_A_xGoals: 11.37, OnIce_A_flurryAdjustedxGoals: 10.93, OnIce_A_scoreVenueAdjustedxGoals: 11.58, OnIce_A_flurryScoreVenueAdjustedxGoals: 11.12, OnIce_A_shotsOnGoal: 132.0, OnIce_A_missedShots: 73.0, OnIce_A_blockedShotAttempts: 97.0, OnIce_A_shotAttempts: 302.0, OnIce_A_goals: 12.0, OnIce_A_rebounds: 12.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 166.0, OnIce_A_mediumDangerShots: 28.0, OnIce_A_highDangerShots: 11.0, OnIce_A_lowDangerxGoals: 4.85, OnIce_A_mediumDangerxGoals: 3.3, OnIce_A_highDangerxGoals: 3.22, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 6.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 305.84, OnIce_A_unblockedShotAttempts: 205.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 207.17, OnIce_A_xGoalsFromxReboundsOfShots: 1.91, OnIce_A_xGoalsFromActualReboundsOfShots: 2.99, OnIce_A_reboundxGoals: 2.62, OnIce_A_xGoals_with_earned_rebounds: 10.66, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 10.77, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.62, OffIce_F_xGoals: 18.94, OffIce_A_xGoals: 22.88, OffIce_F_shotAttempts: 476.0, OffIce_A_shotAttempts: 523.0, xGoalsForAfterShifts: 1.06, xGoalsAgainstAfterShifts: 0.21, corsiForAfterShifts: 26.0, corsiAgainstAfterShifts: 6.0, fenwickForAfterShifts: 16.0, fenwickAgainstAfterShifts: 5.0

playerId: 8476854, season: 2020, name: Hampus Lindholm, team: ANA, position: D, situation: 4on5, games_played: 18, icetime: 1856.0, shifts: 41.0, gameScore: 4.02, onIce_xGoalsPercentage: 0.13, offIce_xGoalsPercentage: 0.18, onIce_corsiPercentage: 0.12, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.13, offIce_fenwickPercentage: 0.15, iceTimeRank: 50.0, I_F_xOnGoal: 0.72, I_F_xGoals: 0.03, I_F_xRebounds: 0.03, I_F_xFreeze: 0.13, I_F_xPlayStopped: 0.03, I_F_xPlayContinuedInZone: 0.24, I_F_xPlayContinuedOutsideZone: 0.55, I_F_flurryAdjustedxGoals: 0.03, I_F_scoreVenueAdjustedxGoals: 0.03, I_F_flurryScoreVenueAdjustedxGoals: 0.03, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 2.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, I_F_shifts: 41.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 15.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 22.0, I_F_oZoneShiftEnds: 1.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 6.0, I_F_flyShiftEnds: 30.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 3328.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 3.78, OnIce_F_xGoals: 0.27, OnIce_F_flurryAdjustedxGoals: 0.27, OnIce_F_scoreVenueAdjustedxGoals: 0.27, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.27, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 6.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.1, OnIce_F_mediumDangerxGoals: 0.17, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 6.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.04, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.31, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.31, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.31, OnIce_A_xOnGoal: 23.73, OnIce_A_xGoals: 1.85, OnIce_A_flurryAdjustedxGoals: 1.81, OnIce_A_scoreVenueAdjustedxGoals: 1.85, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.81, OnIce_A_shotsOnGoal: 24.0, OnIce_A_missedShots: 10.0, OnIce_A_blockedShotAttempts: 11.0, OnIce_A_shotAttempts: 45.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 27.0, OnIce_A_mediumDangerShots: 5.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.45, OnIce_A_mediumDangerxGoals: 0.64, OnIce_A_highDangerxGoals: 0.75, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 45.0, OnIce_A_unblockedShotAttempts: 34.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 34.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.58, OnIce_A_xGoalsFromActualReboundsOfShots: 0.01, OnIce_A_reboundxGoals: 0.01, OnIce_A_xGoals_with_earned_rebounds: 2.41, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.41, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.37, OffIce_F_xGoals: 0.56, OffIce_A_xGoals: 2.55, OffIce_F_shotAttempts: 11.0, OffIce_A_shotAttempts: 81.0, xGoalsForAfterShifts: 0.14, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476854, season: 2020, name: Hampus Lindholm, team: ANA, position: D, situation: 5on4, games_played: 18, icetime: 825.0, shifts: 21.0, gameScore: 5.65, onIce_xGoalsPercentage: 0.62, offIce_xGoalsPercentage: 0.83, onIce_corsiPercentage: 0.8, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.78, offIce_fenwickPercentage: 0.84, iceTimeRank: 41.0, I_F_xOnGoal: 2.73, I_F_xGoals: 0.13, I_F_xRebounds: 0.23, I_F_xFreeze: 0.71, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.96, I_F_xPlayContinuedOutsideZone: 0.9, I_F_flurryAdjustedxGoals: 0.11, I_F_scoreVenueAdjustedxGoals: 0.13, I_F_flurryScoreVenueAdjustedxGoals: 0.11, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 4.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 2.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 4.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.13, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.06, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.18, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.18, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.17, I_F_shifts: 21.0, I_F_oZoneShiftStarts: 6.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 3.0, I_F_flyShiftStarts: 12.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 5.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 10.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 2754.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 2.0, OnIce_F_xOnGoal: 12.44, OnIce_F_xGoals: 0.9, OnIce_F_flurryAdjustedxGoals: 0.85, OnIce_F_scoreVenueAdjustedxGoals: 0.9, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.85, OnIce_F_shotsOnGoal: 14.0, OnIce_F_missedShots: 4.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 20.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 14.0, OnIce_F_mediumDangerShots: 4.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.52, OnIce_F_mediumDangerxGoals: 0.38, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 20.0, OnIce_F_unblockedShotAttempts: 18.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 18.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.24, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 1.14, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.14, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.07, OnIce_A_xOnGoal: 3.8, OnIce_A_xGoals: 0.56, OnIce_A_flurryAdjustedxGoals: 0.56, OnIce_A_scoreVenueAdjustedxGoals: 0.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.56, OnIce_A_shotsOnGoal: 3.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 5.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.09, OnIce_A_mediumDangerxGoals: 0.24, OnIce_A_highDangerxGoals: 0.23, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 5.0, OnIce_A_unblockedShotAttempts: 5.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.05, OnIce_A_xGoalsFromActualReboundsOfShots: 0.23, OnIce_A_reboundxGoals: 0.23, OnIce_A_xGoals_with_earned_rebounds: 0.38, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.38, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.38, OffIce_F_xGoals: 4.08, OffIce_A_xGoals: 0.82, OffIce_F_shotAttempts: 73.0, OffIce_A_shotAttempts: 10.0, xGoalsForAfterShifts: 0.01, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478104, season: 2020, name: Sammy Blais, team: STL, position: L, situation: other, games_played: 36, icetime: 206.0, shifts: 3.0, gameScore: 4.13, onIce_xGoalsPercentage: 0.06, offIce_xGoalsPercentage: 0.39, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.41, onIce_fenwickPercentage: 0.33, offIce_fenwickPercentage: 0.39, iceTimeRank: 69.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 3.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 1.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 2.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1379.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 0.62, OnIce_F_xGoals: 0.05, OnIce_F_flurryAdjustedxGoals: 0.05, OnIce_F_scoreVenueAdjustedxGoals: 0.05, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.05, OnIce_F_shotsOnGoal: 1.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 2.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.05, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 2.0, OnIce_F_unblockedShotAttempts: 1.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.02, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.07, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.07, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.07, OnIce_A_xOnGoal: 1.24, OnIce_A_xGoals: 0.89, OnIce_A_flurryAdjustedxGoals: 0.89, OnIce_A_scoreVenueAdjustedxGoals: 0.89, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.89, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 2.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.18, OnIce_A_highDangerxGoals: 0.71, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 2.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.02, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.91, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.91, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.91, OffIce_F_xGoals: 2.52, OffIce_A_xGoals: 3.85, OffIce_F_shotAttempts: 28.0, OffIce_A_shotAttempts: 41.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

