playerId: 8480459, season: 2024, name: Pius Suter, team: VAN, position: C, situation: 4on5, games_played: 81, icetime: 10550.0, shifts: 245.0, gameScore: 41.5, onIce_xGoalsPercentage: 0.08, offIce_xGoalsPercentage: 0.09, onIce_corsiPercentage: 0.15, offIce_corsiPercentage: 0.13, onIce_fenwickPercentage: 0.17, offIce_fenwickPercentage: 0.15, iceTimeRank: 158.0, I_F_xOnGoal: 7.66, I_F_xGoals: 0.48, I_F_xRebounds: 0.36, I_F_xFreeze: 1.15, I_F_xPlayStopped: 0.25, I_F_xPlayContinuedInZone: 2.6, I_F_xPlayContinuedOutsideZone: 6.16, I_F_flurryAdjustedxGoals: 0.48, I_F_scoreVenueAdjustedxGoals: 0.48, I_F_flurryScoreVenueAdjustedxGoals: 0.48, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 9.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 5.0, I_F_shotAttempts: 16.0, I_F_points: 2.0, I_F_goals: 1.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 8.0, I_F_savedUnblockedShotAttempts: 10.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 19.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 10.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.38, I_F_mediumDangerxGoals: 0.1, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 16.0, I_F_unblockedShotAttempts: 11.0, I_F_scoreAdjustedUnblockedShotAttempts: 11.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.08, I_F_xGoalsFromActualReboundsOfShots: 0.17, I_F_reboundxGoals: 0.01, I_F_xGoals_with_earned_rebounds: 0.56, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.56, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.55, I_F_shifts: 245.0, I_F_oZoneShiftStarts: 3.0, I_F_dZoneShiftStarts: 173.0, I_F_neutralZoneShiftStarts: 17.0, I_F_flyShiftStarts: 52.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 31.0, I_F_neutralZoneShiftEnds: 26.0, I_F_flyShiftEnds: 182.0, faceoffsWon: 19.0, faceoffsLost: 31.0, timeOnBench: 11728.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 30.42, OnIce_F_xGoals: 1.73, OnIce_F_flurryAdjustedxGoals: 1.71, OnIce_F_scoreVenueAdjustedxGoals: 1.73, OnIce_F_flurryScoreVenueAdjustedxGoals: 1.71, OnIce_F_shotsOnGoal: 34.0, OnIce_F_missedShots: 8.0, OnIce_F_blockedShotAttempts: 7.0, OnIce_F_shotAttempts: 49.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 37.0, OnIce_F_mediumDangerShots: 4.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.99, OnIce_F_mediumDangerxGoals: 0.5, OnIce_F_highDangerxGoals: 0.24, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 49.0, OnIce_F_unblockedShotAttempts: 42.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 42.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.29, OnIce_F_xGoalsFromActualReboundsOfShots: 0.18, OnIce_F_reboundxGoals: 0.18, OnIce_F_xGoals_with_earned_rebounds: 1.84, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.84, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.82, OnIce_A_xOnGoal: 157.18, OnIce_A_xGoals: 19.77, OnIce_A_flurryAdjustedxGoals: 18.44, OnIce_A_scoreVenueAdjustedxGoals: 19.77, OnIce_A_flurryScoreVenueAdjustedxGoals: 18.44, OnIce_A_shotsOnGoal: 139.0, OnIce_A_missedShots: 73.0, OnIce_A_blockedShotAttempts: 72.0, OnIce_A_shotAttempts: 284.0, OnIce_A_goals: 10.0, OnIce_A_rebounds: 23.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 140.0, OnIce_A_mediumDangerShots: 47.0, OnIce_A_highDangerShots: 25.0, OnIce_A_lowDangerxGoals: 3.97, OnIce_A_mediumDangerxGoals: 5.77, OnIce_A_highDangerxGoals: 10.03, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 284.0, OnIce_A_unblockedShotAttempts: 212.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 212.0, OnIce_A_xGoalsFromxReboundsOfShots: 3.84, OnIce_A_xGoalsFromActualReboundsOfShots: 4.72, OnIce_A_reboundxGoals: 4.72, OnIce_A_xGoals_with_earned_rebounds: 18.89, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 18.89, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 18.2, OffIce_F_xGoals: 2.45, OffIce_A_xGoals: 23.84, OffIce_F_shotAttempts: 45.0, OffIce_A_shotAttempts: 300.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 3.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480459, season: 2024, name: Pius Suter, team: VAN, position: C, situation: 5on4, games_played: 81, icetime: 6286.0, shifts: 122.0, gameScore: 32.87, onIce_xGoalsPercentage: 0.9, offIce_xGoalsPercentage: 0.89, onIce_corsiPercentage: 0.84, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.85, iceTimeRank: 373.0, I_F_xOnGoal: 13.3, I_F_xGoals: 2.25, I_F_xRebounds: 1.52, I_F_xFreeze: 2.75, I_F_xPlayStopped: 0.53, I_F_xPlayContinuedInZone: 7.91, I_F_xPlayContinuedOutsideZone: 4.04, I_F_flurryAdjustedxGoals: 1.93, I_F_scoreVenueAdjustedxGoals: 2.25, I_F_flurryScoreVenueAdjustedxGoals: 1.93, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 12.0, I_F_missedShots: 7.0, I_F_blockedShotAttempts: 6.0, I_F_shotAttempts: 25.0, I_F_points: 4.0, I_F_goals: 1.0, I_F_rebounds: 3.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 6.0, I_F_playContinuedOutsideZone: 7.0, I_F_savedShotsOnGoal: 11.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 24.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 4.0, I_F_lowDangerShots: 11.0, I_F_mediumDangerShots: 5.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.42, I_F_mediumDangerxGoals: 0.57, I_F_highDangerxGoals: 1.25, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 25.0, I_F_unblockedShotAttempts: 19.0, I_F_scoreAdjustedUnblockedShotAttempts: 19.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.38, I_F_xGoalsFromActualReboundsOfShots: 0.33, I_F_reboundxGoals: 0.59, I_F_xGoals_with_earned_rebounds: 2.05, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.05, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.92, I_F_shifts: 122.0, I_F_oZoneShiftStarts: 40.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 69.0, I_F_oZoneShiftEnds: 20.0, I_F_dZoneShiftEnds: 6.0, I_F_neutralZoneShiftEnds: 19.0, I_F_flyShiftEnds: 77.0, faceoffsWon: 24.0, faceoffsLost: 27.0, timeOnBench: 12801.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 11.0, OnIce_F_xOnGoal: 81.51, OnIce_F_xGoals: 11.9, OnIce_F_flurryAdjustedxGoals: 11.26, OnIce_F_scoreVenueAdjustedxGoals: 11.9, OnIce_F_flurryScoreVenueAdjustedxGoals: 11.26, OnIce_F_shotsOnGoal: 75.0, OnIce_F_missedShots: 40.0, OnIce_F_blockedShotAttempts: 41.0, OnIce_F_shotAttempts: 156.0, OnIce_F_goals: 10.0, OnIce_F_rebounds: 13.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 84.0, OnIce_F_mediumDangerShots: 13.0, OnIce_F_highDangerShots: 18.0, OnIce_F_lowDangerxGoals: 2.03, OnIce_F_mediumDangerxGoals: 1.33, OnIce_F_highDangerxGoals: 8.54, OnIce_F_lowDangerGoals: 2.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 156.0, OnIce_F_unblockedShotAttempts: 115.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 115.0, OnIce_F_xGoalsFromxReboundsOfShots: 1.93, OnIce_F_xGoalsFromActualReboundsOfShots: 4.06, OnIce_F_reboundxGoals: 4.06, OnIce_F_xGoals_with_earned_rebounds: 9.77, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.77, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.55, OnIce_A_xOnGoal: 17.64, OnIce_A_xGoals: 1.37, OnIce_A_flurryAdjustedxGoals: 1.36, OnIce_A_scoreVenueAdjustedxGoals: 1.37, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.36, OnIce_A_shotsOnGoal: 16.0, OnIce_A_missedShots: 8.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 30.0, OnIce_A_goals: 2.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 19.0, OnIce_A_mediumDangerShots: 3.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.44, OnIce_A_mediumDangerxGoals: 0.43, OnIce_A_highDangerxGoals: 0.51, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 30.0, OnIce_A_unblockedShotAttempts: 24.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 24.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.21, OnIce_A_xGoalsFromActualReboundsOfShots: 0.01, OnIce_A_reboundxGoals: 0.01, OnIce_A_xGoals_with_earned_rebounds: 1.57, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.57, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.56, OffIce_F_xGoals: 24.46, OffIce_A_xGoals: 3.17, OffIce_F_shotAttempts: 365.0, OffIce_A_shotAttempts: 52.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 1.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480003, season: 2024, name: Jesper Boqvist, team: FLA, position: C, situation: other, games_played: 78, icetime: 883.0, shifts: 16.0, gameScore: 11.71, onIce_xGoalsPercentage: 0.58, offIce_xGoalsPercentage: 0.43, onIce_corsiPercentage: 0.26, offIce_corsiPercentage: 0.48, onIce_fenwickPercentage: 0.24, offIce_fenwickPercentage: 0.46, iceTimeRank: 162.0, I_F_xOnGoal: 1.31, I_F_xGoals: 0.55, I_F_xRebounds: 0.07, I_F_xFreeze: 0.17, I_F_xPlayStopped: 0.05, I_F_xPlayContinuedInZone: 0.56, I_F_xPlayContinuedOutsideZone: 0.6, I_F_flurryAdjustedxGoals: 0.53, I_F_scoreVenueAdjustedxGoals: 0.55, I_F_flurryScoreVenueAdjustedxGoals: 0.53, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 3.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 1.0, I_F_penalityMinutes: 2.0, I_F_faceOffsWon: 1.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 1.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.17, I_F_highDangerxGoals: 0.38, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.57, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.57, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.55, I_F_shifts: 16.0, I_F_oZoneShiftStarts: 2.0, I_F_dZoneShiftStarts: 6.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 13.0, faceoffsWon: 1.0, faceoffsLost: 4.0, timeOnBench: 4462.0, penalityMinutes: 2.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 4.05, OnIce_F_xGoals: 2.28, OnIce_F_flurryAdjustedxGoals: 2.26, OnIce_F_scoreVenueAdjustedxGoals: 2.28, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.26, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 4.0, OnIce_F_blockedShotAttempts: 4.0, OnIce_F_shotAttempts: 11.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 1.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 0.01, OnIce_F_mediumDangerxGoals: 0.28, OnIce_F_highDangerxGoals: 1.99, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 11.0, OnIce_F_unblockedShotAttempts: 7.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 2.34, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.34, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.31, OnIce_A_xOnGoal: 15.71, OnIce_A_xGoals: 1.63, OnIce_A_flurryAdjustedxGoals: 1.52, OnIce_A_scoreVenueAdjustedxGoals: 1.63, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.52, OnIce_A_shotsOnGoal: 15.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 9.0, OnIce_A_shotAttempts: 31.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 17.0, OnIce_A_mediumDangerShots: 4.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.61, OnIce_A_mediumDangerxGoals: 0.48, OnIce_A_highDangerxGoals: 0.54, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 31.0, OnIce_A_unblockedShotAttempts: 22.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 22.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.38, OnIce_A_xGoalsFromActualReboundsOfShots: 0.05, OnIce_A_reboundxGoals: 0.05, OnIce_A_xGoals_with_earned_rebounds: 1.97, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.97, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.83, OffIce_F_xGoals: 10.55, OffIce_A_xGoals: 13.77, OffIce_F_shotAttempts: 93.0, OffIce_A_shotAttempts: 101.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480003, season: 2024, name: Jesper Boqvist, team: FLA, position: C, situation: all, games_played: 78, icetime: 61991.0, shifts: 1525.0, gameScore: 25.22, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.56, onIce_corsiPercentage: 0.48, offIce_corsiPercentage: 0.58, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.57, iceTimeRank: 640.0, I_F_xOnGoal: 95.87, I_F_xGoals: 10.54, I_F_xRebounds: 6.71, I_F_xFreeze: 22.83, I_F_xPlayStopped: 3.33, I_F_xPlayContinuedInZone: 50.81, I_F_xPlayContinuedOutsideZone: 37.77, I_F_flurryAdjustedxGoals: 9.9, I_F_scoreVenueAdjustedxGoals: 10.68, I_F_flurryScoreVenueAdjustedxGoals: 10.03, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 87.0, I_F_missedShots: 45.0, I_F_blockedShotAttempts: 35.0, I_F_shotAttempts: 167.0, I_F_points: 23.0, I_F_goals: 12.0, I_F_rebounds: 9.0, I_F_reboundGoals: 1.0, I_F_freeze: 20.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 46.0, I_F_playContinuedOutsideZone: 45.0, I_F_savedShotsOnGoal: 75.0, I_F_savedUnblockedShotAttempts: 120.0, penalties: 7.0, I_F_penalityMinutes: 14.0, I_F_faceOffsWon: 71.0, I_F_hits: 191.0, I_F_takeaways: 18.0, I_F_giveaways: 33.0, I_F_lowDangerShots: 85.0, I_F_mediumDangerShots: 34.0, I_F_highDangerShots: 13.0, I_F_lowDangerxGoals: 2.8, I_F_mediumDangerxGoals: 3.98, I_F_highDangerxGoals: 3.77, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 170.0, I_F_unblockedShotAttempts: 132.0, I_F_scoreAdjustedUnblockedShotAttempts: 134.16, I_F_dZoneGiveaways: 12.0, I_F_xGoalsFromxReboundsOfShots: 1.42, I_F_xGoalsFromActualReboundsOfShots: 1.44, I_F_reboundxGoals: 3.12, I_F_xGoals_with_earned_rebounds: 8.84, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.93, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.78, I_F_shifts: 1525.0, I_F_oZoneShiftStarts: 206.0, I_F_dZoneShiftStarts: 156.0, I_F_neutralZoneShiftStarts: 222.0, I_F_flyShiftStarts: 941.0, I_F_oZoneShiftEnds: 249.0, I_F_dZoneShiftEnds: 210.0, I_F_neutralZoneShiftEnds: 212.0, I_F_flyShiftEnds: 854.0, faceoffsWon: 71.0, faceoffsLost: 97.0, timeOnBench: 221726.0, penalityMinutes: 14.0, penalityMinutesDrawn: 20.0, penaltiesDrawn: 10.0, shotsBlockedByPlayer: 27.0, OnIce_F_xOnGoal: 453.39, OnIce_F_xGoals: 39.33, OnIce_F_flurryAdjustedxGoals: 37.57, OnIce_F_scoreVenueAdjustedxGoals: 39.41, OnIce_F_flurryScoreVenueAdjustedxGoals: 37.67, OnIce_F_shotsOnGoal: 412.0, OnIce_F_missedShots: 220.0, OnIce_F_blockedShotAttempts: 293.0, OnIce_F_shotAttempts: 925.0, OnIce_F_goals: 38.0, OnIce_F_rebounds: 48.0, OnIce_F_reboundGoals: 7.0, OnIce_F_lowDangerShots: 488.0, OnIce_F_mediumDangerShots: 105.0, OnIce_F_highDangerShots: 39.0, OnIce_F_lowDangerxGoals: 14.25, OnIce_F_mediumDangerxGoals: 13.07, OnIce_F_highDangerxGoals: 12.01, OnIce_F_lowDangerGoals: 19.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 935.6, OnIce_F_unblockedShotAttempts: 632.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 637.98, OnIce_F_xGoalsFromxReboundsOfShots: 6.18, OnIce_F_xGoalsFromActualReboundsOfShots: 9.74, OnIce_F_reboundxGoals: 9.74, OnIce_F_xGoals_with_earned_rebounds: 35.77, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 35.95, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 35.33, OnIce_A_xOnGoal: 541.12, OnIce_A_xGoals: 47.06, OnIce_A_flurryAdjustedxGoals: 45.52, OnIce_A_scoreVenueAdjustedxGoals: 47.26, OnIce_A_flurryScoreVenueAdjustedxGoals: 45.72, OnIce_A_shotsOnGoal: 483.0, OnIce_A_missedShots: 266.0, OnIce_A_blockedShotAttempts: 241.0, OnIce_A_shotAttempts: 990.0, OnIce_A_goals: 54.0, OnIce_A_rebounds: 51.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 576.0, OnIce_A_mediumDangerShots: 126.0, OnIce_A_highDangerShots: 47.0, OnIce_A_lowDangerxGoals: 16.25, OnIce_A_mediumDangerxGoals: 15.55, OnIce_A_highDangerxGoals: 15.26, OnIce_A_lowDangerGoals: 21.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 12.0, OnIce_A_scoreAdjustedShotsAttempts: 989.08, OnIce_A_unblockedShotAttempts: 749.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 747.99, OnIce_A_xGoalsFromxReboundsOfShots: 8.01, OnIce_A_xGoalsFromActualReboundsOfShots: 9.15, OnIce_A_reboundxGoals: 9.15, OnIce_A_xGoals_with_earned_rebounds: 45.92, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 46.04, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 45.06, OffIce_F_xGoals: 233.99, OffIce_A_xGoals: 181.0, OffIce_F_shotAttempts: 4268.0, OffIce_A_shotAttempts: 3151.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

