playerId: 8480018, season: 2021, name: Nick Suzuki, team: MTL, position: C, situation: 5on5, games_played: 82, icetime: 74510.0, shifts: 1515.0, gameScore: 50.28, onIce_xGoalsPercentage: 0.43, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.47, offIce_fenwickPercentage: 0.46, iceTimeRank: 216.0, I_F_xOnGoal: 108.82, I_F_xGoals: 10.24, I_F_xRebounds: 7.65, I_F_xFreeze: 24.71, I_F_xPlayStopped: 3.75, I_F_xPlayContinuedInZone: 56.01, I_F_xPlayContinuedOutsideZone: 42.66, I_F_flurryAdjustedxGoals: 10.03, I_F_scoreVenueAdjustedxGoals: 10.1, I_F_flurryScoreVenueAdjustedxGoals: 9.89, I_F_primaryAssists: 12.0, I_F_secondaryAssists: 13.0, I_F_shotsOnGoal: 111.0, I_F_missedShots: 34.0, I_F_blockedShotAttempts: 35.0, I_F_shotAttempts: 180.0, I_F_points: 35.0, I_F_goals: 10.0, I_F_rebounds: 8.0, I_F_reboundGoals: 2.0, I_F_freeze: 16.0, I_F_playStopped: 3.0, I_F_playContinuedInZone: 43.0, I_F_playContinuedOutsideZone: 65.0, I_F_savedShotsOnGoal: 101.0, I_F_savedUnblockedShotAttempts: 135.0, penalties: 11.0, I_F_penalityMinutes: 22.0, I_F_faceOffsWon: 511.0, I_F_hits: 84.0, I_F_takeaways: 40.0, I_F_giveaways: 62.0, I_F_lowDangerShots: 105.0, I_F_mediumDangerShots: 31.0, I_F_highDangerShots: 9.0, I_F_lowDangerxGoals: 3.77, I_F_mediumDangerxGoals: 3.86, I_F_highDangerxGoals: 2.61, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 3.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 175.13, I_F_unblockedShotAttempts: 145.0, I_F_scoreAdjustedUnblockedShotAttempts: 141.29, I_F_dZoneGiveaways: 41.0, I_F_xGoalsFromxReboundsOfShots: 1.6, I_F_xGoalsFromActualReboundsOfShots: 1.36, I_F_reboundxGoals: 2.2, I_F_xGoals_with_earned_rebounds: 9.65, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 9.44, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 9.35, I_F_shifts: 1515.0, I_F_oZoneShiftStarts: 193.0, I_F_dZoneShiftStarts: 189.0, I_F_neutralZoneShiftStarts: 262.0, I_F_flyShiftStarts: 871.0, I_F_oZoneShiftEnds: 202.0, I_F_dZoneShiftEnds: 215.0, I_F_neutralZoneShiftEnds: 251.0, I_F_flyShiftEnds: 847.0, faceoffsWon: 511.0, faceoffsLost: 506.0, timeOnBench: 165904.0, penalityMinutes: 22.0, penalityMinutesDrawn: 40.0, penaltiesDrawn: 20.0, shotsBlockedByPlayer: 47.0, OnIce_F_xOnGoal: 565.88, OnIce_F_xGoals: 43.25, OnIce_F_flurryAdjustedxGoals: 42.31, OnIce_F_scoreVenueAdjustedxGoals: 42.89, OnIce_F_flurryScoreVenueAdjustedxGoals: 41.97, OnIce_F_shotsOnGoal: 575.0, OnIce_F_missedShots: 211.0, OnIce_F_blockedShotAttempts: 264.0, OnIce_F_shotAttempts: 1050.0, OnIce_F_goals: 48.0, OnIce_F_rebounds: 39.0, OnIce_F_reboundGoals: 9.0, OnIce_F_lowDangerShots: 625.0, OnIce_F_mediumDangerShots: 128.0, OnIce_F_highDangerShots: 33.0, OnIce_F_lowDangerxGoals: 18.4, OnIce_F_mediumDangerxGoals: 15.47, OnIce_F_highDangerxGoals: 9.38, OnIce_F_lowDangerGoals: 20.0, OnIce_F_mediumDangerGoals: 20.0, OnIce_F_highDangerGoals: 8.0, OnIce_F_scoreAdjustedShotsAttempts: 1025.56, OnIce_F_unblockedShotAttempts: 786.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 770.04, OnIce_F_xGoalsFromxReboundsOfShots: 7.68, OnIce_F_xGoalsFromActualReboundsOfShots: 6.74, OnIce_F_reboundxGoals: 7.1, OnIce_F_xGoals_with_earned_rebounds: 43.83, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 43.36, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.85, OnIce_A_xOnGoal: 639.04, OnIce_A_xGoals: 57.99, OnIce_A_flurryAdjustedxGoals: 55.74, OnIce_A_scoreVenueAdjustedxGoals: 59.15, OnIce_A_flurryScoreVenueAdjustedxGoals: 56.85, OnIce_A_shotsOnGoal: 656.0, OnIce_A_missedShots: 224.0, OnIce_A_blockedShotAttempts: 309.0, OnIce_A_shotAttempts: 1189.0, OnIce_A_goals: 61.0, OnIce_A_rebounds: 48.0, OnIce_A_reboundGoals: 8.0, OnIce_A_lowDangerShots: 631.0, OnIce_A_mediumDangerShots: 193.0, OnIce_A_highDangerShots: 56.0, OnIce_A_lowDangerxGoals: 18.86, OnIce_A_mediumDangerxGoals: 23.94, OnIce_A_highDangerxGoals: 15.2, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 34.0, OnIce_A_highDangerGoals: 9.0, OnIce_A_scoreAdjustedShotsAttempts: 1222.14, OnIce_A_unblockedShotAttempts: 880.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 903.86, OnIce_A_xGoalsFromxReboundsOfShots: 9.02, OnIce_A_xGoalsFromActualReboundsOfShots: 10.5, OnIce_A_reboundxGoals: 10.5, OnIce_A_xGoals_with_earned_rebounds: 56.51, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 57.61, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 56.47, OffIce_F_xGoals: 111.91, OffIce_A_xGoals: 127.88, OffIce_F_shotAttempts: 2376.0, OffIce_A_shotAttempts: 2683.0, xGoalsForAfterShifts: 2.1, xGoalsAgainstAfterShifts: 2.73, corsiForAfterShifts: 43.0, corsiAgainstAfterShifts: 40.0, fenwickForAfterShifts: 30.0, fenwickAgainstAfterShifts: 33.0

playerId: 8480018, season: 2021, name: Nick Suzuki, team: MTL, position: C, situation: 4on5, games_played: 82, icetime: 7010.0, shifts: 187.0, gameScore: 43.22, onIce_xGoalsPercentage: 0.16, offIce_xGoalsPercentage: 0.11, onIce_corsiPercentage: 0.18, offIce_corsiPercentage: 0.12, onIce_fenwickPercentage: 0.19, offIce_fenwickPercentage: 0.14, iceTimeRank: 285.0, I_F_xOnGoal: 13.34, I_F_xGoals: 1.65, I_F_xRebounds: 0.71, I_F_xFreeze: 2.03, I_F_xPlayStopped: 0.44, I_F_xPlayContinuedInZone: 3.67, I_F_xPlayContinuedOutsideZone: 8.5, I_F_flurryAdjustedxGoals: 1.51, I_F_scoreVenueAdjustedxGoals: 1.65, I_F_flurryScoreVenueAdjustedxGoals: 1.51, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 1.0, I_F_shotsOnGoal: 14.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 3.0, I_F_shotAttempts: 20.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 9.0, I_F_savedShotsOnGoal: 13.0, I_F_savedUnblockedShotAttempts: 16.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 47.0, I_F_hits: 3.0, I_F_takeaways: 3.0, I_F_giveaways: 3.0, I_F_lowDangerShots: 12.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.43, I_F_mediumDangerxGoals: 0.28, I_F_highDangerxGoals: 0.95, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 20.0, I_F_unblockedShotAttempts: 17.0, I_F_scoreAdjustedUnblockedShotAttempts: 17.0, I_F_dZoneGiveaways: 3.0, I_F_xGoalsFromxReboundsOfShots: 0.17, I_F_xGoalsFromActualReboundsOfShots: 0.67, I_F_reboundxGoals: 0.67, I_F_xGoals_with_earned_rebounds: 1.15, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.15, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.13, I_F_shifts: 187.0, I_F_oZoneShiftStarts: 0.0, I_F_dZoneShiftStarts: 75.0, I_F_neutralZoneShiftStarts: 10.0, I_F_flyShiftStarts: 102.0, I_F_oZoneShiftEnds: 18.0, I_F_dZoneShiftEnds: 32.0, I_F_neutralZoneShiftEnds: 22.0, I_F_flyShiftEnds: 115.0, faceoffsWon: 47.0, faceoffsLost: 82.0, timeOnBench: 16209.0, penalityMinutes: 4.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 29.05, OnIce_F_xGoals: 2.88, OnIce_F_flurryAdjustedxGoals: 2.73, OnIce_F_scoreVenueAdjustedxGoals: 2.88, OnIce_F_flurryScoreVenueAdjustedxGoals: 2.73, OnIce_F_shotsOnGoal: 32.0, OnIce_F_missedShots: 6.0, OnIce_F_blockedShotAttempts: 9.0, OnIce_F_shotAttempts: 47.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 28.0, OnIce_F_mediumDangerShots: 6.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 0.95, OnIce_F_mediumDangerxGoals: 0.69, OnIce_F_highDangerxGoals: 1.23, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 2.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 47.0, OnIce_F_unblockedShotAttempts: 38.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 38.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.33, OnIce_F_xGoalsFromActualReboundsOfShots: 0.67, OnIce_F_reboundxGoals: 0.67, OnIce_F_xGoals_with_earned_rebounds: 2.53, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.53, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.51, OnIce_A_xOnGoal: 114.42, OnIce_A_xGoals: 15.14, OnIce_A_flurryAdjustedxGoals: 14.28, OnIce_A_scoreVenueAdjustedxGoals: 15.14, OnIce_A_flurryScoreVenueAdjustedxGoals: 14.28, OnIce_A_shotsOnGoal: 118.0, OnIce_A_missedShots: 39.0, OnIce_A_blockedShotAttempts: 51.0, OnIce_A_shotAttempts: 208.0, OnIce_A_goals: 14.0, OnIce_A_rebounds: 13.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 98.0, OnIce_A_mediumDangerShots: 40.0, OnIce_A_highDangerShots: 19.0, OnIce_A_lowDangerxGoals: 2.82, OnIce_A_mediumDangerxGoals: 4.85, OnIce_A_highDangerxGoals: 7.48, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 4.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 208.0, OnIce_A_unblockedShotAttempts: 157.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 157.0, OnIce_A_xGoalsFromxReboundsOfShots: 2.66, OnIce_A_xGoalsFromActualReboundsOfShots: 3.6, OnIce_A_reboundxGoals: 3.84, OnIce_A_xGoals_with_earned_rebounds: 13.96, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 13.96, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 13.43, OffIce_F_xGoals: 4.3, OffIce_A_xGoals: 34.01, OffIce_F_shotAttempts: 69.0, OffIce_A_shotAttempts: 517.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480018, season: 2021, name: Nick Suzuki, team: MTL, position: C, situation: 5on4, games_played: 82, icetime: 14201.0, shifts: 188.0, gameScore: 48.81, onIce_xGoalsPercentage: 0.82, offIce_xGoalsPercentage: 0.76, onIce_corsiPercentage: 0.85, offIce_corsiPercentage: 0.83, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.81, iceTimeRank: 231.0, I_F_xOnGoal: 38.03, I_F_xGoals: 4.3, I_F_xRebounds: 3.08, I_F_xFreeze: 8.44, I_F_xPlayStopped: 1.23, I_F_xPlayContinuedInZone: 23.7, I_F_xPlayContinuedOutsideZone: 12.23, I_F_flurryAdjustedxGoals: 3.5, I_F_scoreVenueAdjustedxGoals: 4.3, I_F_flurryScoreVenueAdjustedxGoals: 3.5, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 5.0, I_F_shotsOnGoal: 41.0, I_F_missedShots: 12.0, I_F_blockedShotAttempts: 27.0, I_F_shotAttempts: 80.0, I_F_points: 18.0, I_F_goals: 7.0, I_F_rebounds: 6.0, I_F_reboundGoals: 2.0, I_F_freeze: 9.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 14.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 34.0, I_F_savedUnblockedShotAttempts: 46.0, penalties: 2.0, I_F_penalityMinutes: 4.0, I_F_faceOffsWon: 90.0, I_F_hits: 1.0, I_F_takeaways: 2.0, I_F_giveaways: 5.0, I_F_lowDangerShots: 45.0, I_F_mediumDangerShots: 2.0, I_F_highDangerShots: 6.0, I_F_lowDangerxGoals: 1.01, I_F_mediumDangerxGoals: 0.21, I_F_highDangerxGoals: 3.08, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 80.0, I_F_unblockedShotAttempts: 53.0, I_F_scoreAdjustedUnblockedShotAttempts: 53.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.8, I_F_xGoalsFromActualReboundsOfShots: 1.0, I_F_reboundxGoals: 1.28, I_F_xGoals_with_earned_rebounds: 3.83, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.83, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.73, I_F_shifts: 188.0, I_F_oZoneShiftStarts: 124.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 20.0, I_F_flyShiftStarts: 44.0, I_F_oZoneShiftEnds: 31.0, I_F_dZoneShiftEnds: 13.0, I_F_neutralZoneShiftEnds: 31.0, I_F_flyShiftEnds: 113.0, faceoffsWon: 90.0, faceoffsLost: 61.0, timeOnBench: 9110.0, penalityMinutes: 4.0, penalityMinutesDrawn: 8.0, penaltiesDrawn: 4.0, shotsBlockedByPlayer: 8.0, OnIce_F_xOnGoal: 197.51, OnIce_F_xGoals: 22.69, OnIce_F_flurryAdjustedxGoals: 21.1, OnIce_F_scoreVenueAdjustedxGoals: 22.69, OnIce_F_flurryScoreVenueAdjustedxGoals: 21.1, OnIce_F_shotsOnGoal: 199.0, OnIce_F_missedShots: 74.0, OnIce_F_blockedShotAttempts: 98.0, OnIce_F_shotAttempts: 371.0, OnIce_F_goals: 26.0, OnIce_F_rebounds: 19.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 208.0, OnIce_F_mediumDangerShots: 40.0, OnIce_F_highDangerShots: 25.0, OnIce_F_lowDangerxGoals: 5.29, OnIce_F_mediumDangerxGoals: 5.1, OnIce_F_highDangerxGoals: 12.29, OnIce_F_lowDangerGoals: 7.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 371.0, OnIce_F_unblockedShotAttempts: 273.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 273.0, OnIce_F_xGoalsFromxReboundsOfShots: 4.72, OnIce_F_xGoalsFromActualReboundsOfShots: 4.13, OnIce_F_reboundxGoals: 3.87, OnIce_F_xGoals_with_earned_rebounds: 23.54, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 23.54, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 22.56, OnIce_A_xOnGoal: 40.68, OnIce_A_xGoals: 5.06, OnIce_A_flurryAdjustedxGoals: 5.04, OnIce_A_scoreVenueAdjustedxGoals: 5.06, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.04, OnIce_A_shotsOnGoal: 44.0, OnIce_A_missedShots: 12.0, OnIce_A_blockedShotAttempts: 11.0, OnIce_A_shotAttempts: 67.0, OnIce_A_goals: 7.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 34.0, OnIce_A_mediumDangerShots: 15.0, OnIce_A_highDangerShots: 7.0, OnIce_A_lowDangerxGoals: 1.11, OnIce_A_mediumDangerxGoals: 1.95, OnIce_A_highDangerxGoals: 2.0, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 67.0, OnIce_A_unblockedShotAttempts: 56.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 56.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.58, OnIce_A_xGoalsFromActualReboundsOfShots: 0.23, OnIce_A_reboundxGoals: 0.23, OnIce_A_xGoals_with_earned_rebounds: 5.4, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 5.4, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 5.4, OffIce_F_xGoals: 8.06, OffIce_A_xGoals: 2.5, OffIce_F_shotAttempts: 181.0, OffIce_A_shotAttempts: 36.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8480015, season: 2021, name: Owen Tippett, team: PHI, position: R, situation: other, games_played: 63, icetime: 853.0, shifts: 14.0, gameScore: 15.65, onIce_xGoalsPercentage: 0.58, offIce_xGoalsPercentage: 0.41, onIce_corsiPercentage: 0.61, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.68, offIce_fenwickPercentage: 0.56, iceTimeRank: 191.0, I_F_xOnGoal: 4.35, I_F_xGoals: 1.86, I_F_xRebounds: 0.21, I_F_xFreeze: 0.57, I_F_xPlayStopped: 0.16, I_F_xPlayContinuedInZone: 1.72, I_F_xPlayContinuedOutsideZone: 1.49, I_F_flurryAdjustedxGoals: 1.82, I_F_scoreVenueAdjustedxGoals: 1.86, I_F_flurryScoreVenueAdjustedxGoals: 1.82, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 2.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 6.0, I_F_points: 2.0, I_F_goals: 2.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 3.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.19, I_F_highDangerxGoals: 1.63, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 6.0, I_F_unblockedShotAttempts: 6.0, I_F_scoreAdjustedUnblockedShotAttempts: 6.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.07, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.92, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.92, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.89, I_F_shifts: 14.0, I_F_oZoneShiftStarts: 5.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 8.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 3.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 1.0, timeOnBench: 4312.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 1.0, OnIce_F_xOnGoal: 11.42, OnIce_F_xGoals: 3.89, OnIce_F_flurryAdjustedxGoals: 3.53, OnIce_F_scoreVenueAdjustedxGoals: 3.89, OnIce_F_flurryScoreVenueAdjustedxGoals: 3.53, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 17.0, OnIce_F_goals: 3.0, OnIce_F_rebounds: 3.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 6.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 7.0, OnIce_F_lowDangerxGoals: 0.29, OnIce_F_mediumDangerxGoals: 0.36, OnIce_F_highDangerxGoals: 3.24, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 17.0, OnIce_F_unblockedShotAttempts: 15.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 15.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.22, OnIce_F_xGoalsFromActualReboundsOfShots: 0.86, OnIce_F_reboundxGoals: 0.86, OnIce_F_xGoals_with_earned_rebounds: 3.25, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 3.25, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.18, OnIce_A_xOnGoal: 5.7, OnIce_A_xGoals: 2.77, OnIce_A_flurryAdjustedxGoals: 2.72, OnIce_A_scoreVenueAdjustedxGoals: 2.77, OnIce_A_flurryScoreVenueAdjustedxGoals: 2.72, OnIce_A_shotsOnGoal: 5.0, OnIce_A_missedShots: 2.0, OnIce_A_blockedShotAttempts: 4.0, OnIce_A_shotAttempts: 11.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 4.0, OnIce_A_lowDangerxGoals: 0.07, OnIce_A_mediumDangerxGoals: 0.27, OnIce_A_highDangerxGoals: 2.43, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 11.0, OnIce_A_unblockedShotAttempts: 7.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.1, OnIce_A_xGoalsFromActualReboundsOfShots: 0.37, OnIce_A_reboundxGoals: 0.37, OnIce_A_xGoals_with_earned_rebounds: 2.5, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 2.5, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.5, OffIce_F_xGoals: 11.81, OffIce_A_xGoals: 16.79, OffIce_F_shotAttempts: 118.0, OffIce_A_shotAttempts: 89.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

