playerId: 8476955, season: 2017, name: Taylor Leier, team: PHI, position: L, situation: 5on4, games_played: 39, icetime: 653.0, shifts: 28.0, gameScore: 3.54, onIce_xGoalsPercentage: 0.98, offIce_xGoalsPercentage: 0.87, onIce_corsiPercentage: 0.67, offIce_corsiPercentage: 0.88, onIce_fenwickPercentage: 0.75, offIce_fenwickPercentage: 0.87, iceTimeRank: 176.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 28.0, I_F_oZoneShiftStarts: 7.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 15.0, I_F_oZoneShiftEnds: 2.0, I_F_dZoneShiftEnds: 3.0, I_F_neutralZoneShiftEnds: 5.0, I_F_flyShiftEnds: 18.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6373.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 5.0, OnIce_F_xOnGoal: 4.3, OnIce_F_xGoals: 0.38, OnIce_F_flurryAdjustedxGoals: 0.38, OnIce_F_scoreVenueAdjustedxGoals: 0.38, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.38, OnIce_F_shotsOnGoal: 3.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 8.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 4.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.1, OnIce_F_mediumDangerxGoals: 0.28, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 8.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.09, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.47, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.47, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.47, OnIce_A_xOnGoal: 1.16, OnIce_A_xGoals: 0.01, OnIce_A_flurryAdjustedxGoals: 0.01, OnIce_A_scoreVenueAdjustedxGoals: 0.01, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.01, OnIce_A_shotsOnGoal: 2.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 4.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 2.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.01, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 4.0, OnIce_A_unblockedShotAttempts: 2.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 2.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.01, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.01, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.01, OffIce_F_xGoals: 11.39, OffIce_A_xGoals: 1.63, OffIce_F_shotAttempts: 218.0, OffIce_A_shotAttempts: 29.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474062, season: 2017, name: Riley Nash, team: BOS, position: C, situation: other, games_played: 76, icetime: 2369.0, shifts: 59.0, gameScore: 29.12, onIce_xGoalsPercentage: 0.65, offIce_xGoalsPercentage: 0.5, onIce_corsiPercentage: 0.32, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.29, offIce_fenwickPercentage: 0.47, iceTimeRank: 231.0, I_F_xOnGoal: 2.72, I_F_xGoals: 1.42, I_F_xRebounds: 0.1, I_F_xFreeze: 0.24, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.25, I_F_xPlayContinuedOutsideZone: 1.91, I_F_flurryAdjustedxGoals: 1.42, I_F_scoreVenueAdjustedxGoals: 1.42, I_F_flurryScoreVenueAdjustedxGoals: 1.42, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 2.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 3.0, I_F_blockedShotAttempts: 4.0, I_F_shotAttempts: 9.0, I_F_points: 5.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 3.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 4.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 10.0, I_F_hits: 1.0, I_F_takeaways: 3.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.1, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 1.32, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 9.0, I_F_unblockedShotAttempts: 5.0, I_F_scoreAdjustedUnblockedShotAttempts: 5.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.44, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.44, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.44, I_F_shifts: 59.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 18.0, I_F_neutralZoneShiftStarts: 7.0, I_F_flyShiftStarts: 33.0, I_F_oZoneShiftEnds: 10.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 8.0, I_F_flyShiftEnds: 31.0, faceoffsWon: 10.0, faceoffsLost: 16.0, timeOnBench: 5118.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 4.0, OnIce_F_xOnGoal: 12.81, OnIce_F_xGoals: 6.36, OnIce_F_flurryAdjustedxGoals: 6.32, OnIce_F_scoreVenueAdjustedxGoals: 6.36, OnIce_F_flurryScoreVenueAdjustedxGoals: 6.32, OnIce_F_shotsOnGoal: 12.0, OnIce_F_missedShots: 7.0, OnIce_F_blockedShotAttempts: 11.0, OnIce_F_shotAttempts: 30.0, OnIce_F_goals: 6.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 8.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 9.0, OnIce_F_lowDangerxGoals: 0.31, OnIce_F_mediumDangerxGoals: 0.21, OnIce_F_highDangerxGoals: 5.84, OnIce_F_lowDangerGoals: 1.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 30.0, OnIce_F_unblockedShotAttempts: 19.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 19.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.15, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 6.51, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 6.51, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.47, OnIce_A_xOnGoal: 31.82, OnIce_A_xGoals: 3.37, OnIce_A_flurryAdjustedxGoals: 3.22, OnIce_A_scoreVenueAdjustedxGoals: 3.37, OnIce_A_flurryScoreVenueAdjustedxGoals: 3.22, OnIce_A_shotsOnGoal: 33.0, OnIce_A_missedShots: 13.0, OnIce_A_blockedShotAttempts: 18.0, OnIce_A_shotAttempts: 64.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 36.0, OnIce_A_mediumDangerShots: 7.0, OnIce_A_highDangerShots: 3.0, OnIce_A_lowDangerxGoals: 1.25, OnIce_A_mediumDangerxGoals: 0.89, OnIce_A_highDangerxGoals: 1.24, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 2.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 64.0, OnIce_A_unblockedShotAttempts: 46.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 46.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.71, OnIce_A_xGoalsFromActualReboundsOfShots: 0.52, OnIce_A_reboundxGoals: 0.52, OnIce_A_xGoals_with_earned_rebounds: 3.56, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 3.56, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 3.45, OffIce_F_xGoals: 12.75, OffIce_A_xGoals: 12.52, OffIce_F_shotAttempts: 111.0, OffIce_A_shotAttempts: 123.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474062, season: 2017, name: Riley Nash, team: BOS, position: C, situation: all, games_played: 76, icetime: 70266.0, shifts: 1536.0, gameScore: 45.71, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.55, onIce_corsiPercentage: 0.47, offIce_corsiPercentage: 0.54, onIce_fenwickPercentage: 0.48, offIce_fenwickPercentage: 0.54, iceTimeRank: 441.0, I_F_xOnGoal: 109.93, I_F_xGoals: 14.32, I_F_xRebounds: 7.82, I_F_xFreeze: 22.05, I_F_xPlayStopped: 3.76, I_F_xPlayContinuedInZone: 56.18, I_F_xPlayContinuedOutsideZone: 47.88, I_F_flurryAdjustedxGoals: 13.85, I_F_scoreVenueAdjustedxGoals: 14.38, I_F_flurryScoreVenueAdjustedxGoals: 13.91, I_F_primaryAssists: 13.0, I_F_secondaryAssists: 13.0, I_F_shotsOnGoal: 113.0, I_F_missedShots: 39.0, I_F_blockedShotAttempts: 36.0, I_F_shotAttempts: 188.0, I_F_points: 41.0, I_F_goals: 15.0, I_F_rebounds: 10.0, I_F_reboundGoals: 5.0, I_F_freeze: 29.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 43.0, I_F_playContinuedOutsideZone: 53.0, I_F_savedShotsOnGoal: 98.0, I_F_savedUnblockedShotAttempts: 137.0, penalties: 9.0, I_F_penalityMinutes: 18.0, I_F_faceOffsWon: 459.0, I_F_hits: 86.0, I_F_takeaways: 55.0, I_F_giveaways: 14.0, I_F_lowDangerShots: 98.0, I_F_mediumDangerShots: 41.0, I_F_highDangerShots: 13.0, I_F_lowDangerxGoals: 3.78, I_F_mediumDangerxGoals: 4.91, I_F_highDangerxGoals: 5.63, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 7.0, I_F_scoreAdjustedShotsAttempts: 190.83, I_F_unblockedShotAttempts: 152.0, I_F_scoreAdjustedUnblockedShotAttempts: 153.79, I_F_dZoneGiveaways: 9.0, I_F_xGoalsFromxReboundsOfShots: 1.68, I_F_xGoalsFromActualReboundsOfShots: 2.07, I_F_reboundxGoals: 3.37, I_F_xGoals_with_earned_rebounds: 12.63, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 12.7, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 12.56, I_F_shifts: 1536.0, I_F_oZoneShiftStarts: 169.0, I_F_dZoneShiftStarts: 283.0, I_F_neutralZoneShiftStarts: 265.0, I_F_flyShiftStarts: 819.0, I_F_oZoneShiftEnds: 252.0, I_F_dZoneShiftEnds: 183.0, I_F_neutralZoneShiftEnds: 237.0, I_F_flyShiftEnds: 864.0, faceoffsWon: 459.0, faceoffsLost: 490.0, timeOnBench: 206557.0, penalityMinutes: 18.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 15.0, shotsBlockedByPlayer: 67.0, OnIce_F_xOnGoal: 550.36, OnIce_F_xGoals: 50.98, OnIce_F_flurryAdjustedxGoals: 49.41, OnIce_F_scoreVenueAdjustedxGoals: 51.09, OnIce_F_flurryScoreVenueAdjustedxGoals: 49.52, OnIce_F_shotsOnGoal: 566.0, OnIce_F_missedShots: 203.0, OnIce_F_blockedShotAttempts: 249.0, OnIce_F_shotAttempts: 1018.0, OnIce_F_goals: 55.0, OnIce_F_rebounds: 34.0, OnIce_F_reboundGoals: 16.0, OnIce_F_lowDangerShots: 590.0, OnIce_F_mediumDangerShots: 139.0, OnIce_F_highDangerShots: 40.0, OnIce_F_lowDangerxGoals: 17.53, OnIce_F_mediumDangerxGoals: 16.46, OnIce_F_highDangerxGoals: 16.99, OnIce_F_lowDangerGoals: 17.0, OnIce_F_mediumDangerGoals: 18.0, OnIce_F_highDangerGoals: 20.0, OnIce_F_scoreAdjustedShotsAttempts: 1029.71, OnIce_F_unblockedShotAttempts: 769.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 774.1, OnIce_F_xGoalsFromxReboundsOfShots: 7.53, OnIce_F_xGoalsFromActualReboundsOfShots: 8.63, OnIce_F_reboundxGoals: 8.88, OnIce_F_xGoals_with_earned_rebounds: 49.63, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 49.8, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 49.05, OnIce_A_xOnGoal: 581.43, OnIce_A_xGoals: 51.63, OnIce_A_flurryAdjustedxGoals: 49.02, OnIce_A_scoreVenueAdjustedxGoals: 51.75, OnIce_A_flurryScoreVenueAdjustedxGoals: 49.11, OnIce_A_shotsOnGoal: 584.0, OnIce_A_missedShots: 234.0, OnIce_A_blockedShotAttempts: 313.0, OnIce_A_shotAttempts: 1131.0, OnIce_A_goals: 56.0, OnIce_A_rebounds: 30.0, OnIce_A_reboundGoals: 7.0, OnIce_A_lowDangerShots: 627.0, OnIce_A_mediumDangerShots: 147.0, OnIce_A_highDangerShots: 44.0, OnIce_A_lowDangerxGoals: 17.31, OnIce_A_mediumDangerxGoals: 17.15, OnIce_A_highDangerxGoals: 17.17, OnIce_A_lowDangerGoals: 20.0, OnIce_A_mediumDangerGoals: 19.0, OnIce_A_highDangerGoals: 17.0, OnIce_A_scoreAdjustedShotsAttempts: 1121.17, OnIce_A_unblockedShotAttempts: 818.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 815.29, OnIce_A_xGoalsFromxReboundsOfShots: 9.14, OnIce_A_xGoalsFromActualReboundsOfShots: 7.12, OnIce_A_reboundxGoals: 7.48, OnIce_A_xGoals_with_earned_rebounds: 53.29, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 53.3, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 51.03, OffIce_F_xGoals: 181.2, OffIce_A_xGoals: 145.59, OffIce_F_shotAttempts: 3526.0, OffIce_A_shotAttempts: 2959.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8474062, season: 2017, name: Riley Nash, team: BOS, position: C, situation: 5on5, games_played: 76, icetime: 57866.0, shifts: 1238.0, gameScore: 45.71, onIce_xGoalsPercentage: 0.55, offIce_xGoalsPercentage: 0.54, onIce_corsiPercentage: 0.52, offIce_corsiPercentage: 0.54, onIce_fenwickPercentage: 0.54, offIce_fenwickPercentage: 0.54, iceTimeRank: 444.0, I_F_xOnGoal: 98.2, I_F_xGoals: 11.3, I_F_xRebounds: 7.12, I_F_xFreeze: 20.46, I_F_xPlayStopped: 3.39, I_F_xPlayContinuedInZone: 51.17, I_F_xPlayContinuedOutsideZone: 40.56, I_F_flurryAdjustedxGoals: 10.92, I_F_scoreVenueAdjustedxGoals: 11.37, I_F_flurryScoreVenueAdjustedxGoals: 10.98, I_F_primaryAssists: 10.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 98.0, I_F_missedShots: 36.0, I_F_blockedShotAttempts: 28.0, I_F_shotAttempts: 162.0, I_F_points: 31.0, I_F_goals: 12.0, I_F_rebounds: 10.0, I_F_reboundGoals: 3.0, I_F_freeze: 27.0, I_F_playStopped: 1.0, I_F_playContinuedInZone: 37.0, I_F_playContinuedOutsideZone: 47.0, I_F_savedShotsOnGoal: 86.0, I_F_savedUnblockedShotAttempts: 122.0, penalties: 8.0, I_F_penalityMinutes: 16.0, I_F_faceOffsWon: 370.0, I_F_hits: 82.0, I_F_takeaways: 47.0, I_F_giveaways: 11.0, I_F_lowDangerShots: 86.0, I_F_mediumDangerShots: 38.0, I_F_highDangerShots: 10.0, I_F_lowDangerxGoals: 3.43, I_F_mediumDangerxGoals: 4.49, I_F_highDangerxGoals: 3.38, I_F_lowDangerGoals: 3.0, I_F_mediumDangerGoals: 4.0, I_F_highDangerGoals: 5.0, I_F_scoreAdjustedShotsAttempts: 164.83, I_F_unblockedShotAttempts: 134.0, I_F_scoreAdjustedUnblockedShotAttempts: 135.79, I_F_dZoneGiveaways: 7.0, I_F_xGoalsFromxReboundsOfShots: 1.5, I_F_xGoalsFromActualReboundsOfShots: 2.07, I_F_reboundxGoals: 2.28, I_F_xGoals_with_earned_rebounds: 10.52, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.6, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.48, I_F_shifts: 1238.0, I_F_oZoneShiftStarts: 146.0, I_F_dZoneShiftStarts: 163.0, I_F_neutralZoneShiftStarts: 240.0, I_F_flyShiftStarts: 689.0, I_F_oZoneShiftEnds: 229.0, I_F_dZoneShiftEnds: 134.0, I_F_neutralZoneShiftEnds: 188.0, I_F_flyShiftEnds: 687.0, faceoffsWon: 370.0, faceoffsLost: 402.0, timeOnBench: 165516.0, penalityMinutes: 16.0, penalityMinutesDrawn: 28.0, penaltiesDrawn: 14.0, shotsBlockedByPlayer: 56.0, OnIce_F_xOnGoal: 481.43, OnIce_F_xGoals: 37.84, OnIce_F_flurryAdjustedxGoals: 36.66, OnIce_F_scoreVenueAdjustedxGoals: 37.95, OnIce_F_flurryScoreVenueAdjustedxGoals: 36.77, OnIce_F_shotsOnGoal: 486.0, OnIce_F_missedShots: 185.0, OnIce_F_blockedShotAttempts: 217.0, OnIce_F_shotAttempts: 888.0, OnIce_F_goals: 42.0, OnIce_F_rebounds: 28.0, OnIce_F_reboundGoals: 12.0, OnIce_F_lowDangerShots: 529.0, OnIce_F_mediumDangerShots: 117.0, OnIce_F_highDangerShots: 25.0, OnIce_F_lowDangerxGoals: 16.0, OnIce_F_mediumDangerxGoals: 13.8, OnIce_F_highDangerxGoals: 8.03, OnIce_F_lowDangerGoals: 16.0, OnIce_F_mediumDangerGoals: 16.0, OnIce_F_highDangerGoals: 10.0, OnIce_F_scoreAdjustedShotsAttempts: 899.71, OnIce_F_unblockedShotAttempts: 671.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 676.1, OnIce_F_xGoalsFromxReboundsOfShots: 6.33, OnIce_F_xGoalsFromActualReboundsOfShots: 6.12, OnIce_F_reboundxGoals: 6.37, OnIce_F_xGoals_with_earned_rebounds: 37.79, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 37.97, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 37.46, OnIce_A_xOnGoal: 412.16, OnIce_A_xGoals: 30.74, OnIce_A_flurryAdjustedxGoals: 29.88, OnIce_A_scoreVenueAdjustedxGoals: 30.86, OnIce_A_flurryScoreVenueAdjustedxGoals: 29.97, OnIce_A_shotsOnGoal: 404.0, OnIce_A_missedShots: 175.0, OnIce_A_blockedShotAttempts: 229.0, OnIce_A_shotAttempts: 808.0, OnIce_A_goals: 30.0, OnIce_A_rebounds: 19.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 458.0, OnIce_A_mediumDangerShots: 103.0, OnIce_A_highDangerShots: 18.0, OnIce_A_lowDangerxGoals: 12.92, OnIce_A_mediumDangerxGoals: 12.19, OnIce_A_highDangerxGoals: 5.63, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 4.0, OnIce_A_scoreAdjustedShotsAttempts: 798.17, OnIce_A_unblockedShotAttempts: 579.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 576.29, OnIce_A_xGoalsFromxReboundsOfShots: 5.33, OnIce_A_xGoalsFromActualReboundsOfShots: 4.72, OnIce_A_reboundxGoals: 5.08, OnIce_A_xGoals_with_earned_rebounds: 30.98, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 31.0, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 30.43, OffIce_F_xGoals: 119.97, OffIce_A_xGoals: 101.57, OffIce_F_shotAttempts: 2729.0, OffIce_A_shotAttempts: 2318.0, xGoalsForAfterShifts: 1.87, xGoalsAgainstAfterShifts: 1.59, corsiForAfterShifts: 40.0, corsiAgainstAfterShifts: 36.0, fenwickForAfterShifts: 39.0, fenwickAgainstAfterShifts: 29.0

