playerId: 8478055, season: 2018, name: Gustav Forsling, team: CHI, position: D, situation: 5on5, games_played: 43, icetime: 39742.0, shifts: 885.0, gameScore: 6.53, onIce_xGoalsPercentage: 0.43, offIce_xGoalsPercentage: 0.46, onIce_corsiPercentage: 0.48, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.47, offIce_fenwickPercentage: 0.48, iceTimeRank: 184.0, I_F_xOnGoal: 43.92, I_F_xGoals: 1.98, I_F_xRebounds: 2.69, I_F_xFreeze: 12.52, I_F_xPlayStopped: 1.51, I_F_xPlayContinuedInZone: 26.92, I_F_xPlayContinuedOutsideZone: 19.37, I_F_flurryAdjustedxGoals: 1.92, I_F_scoreVenueAdjustedxGoals: 1.95, I_F_flurryScoreVenueAdjustedxGoals: 1.9, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 53.0, I_F_missedShots: 12.0, I_F_blockedShotAttempts: 38.0, I_F_shotAttempts: 103.0, I_F_points: 8.0, I_F_goals: 2.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 13.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 29.0, I_F_playContinuedOutsideZone: 17.0, I_F_savedShotsOnGoal: 51.0, I_F_savedUnblockedShotAttempts: 63.0, penalties: 15.0, I_F_penalityMinutes: 30.0, I_F_faceOffsWon: 0.0, I_F_hits: 37.0, I_F_takeaways: 14.0, I_F_giveaways: 21.0, I_F_lowDangerShots: 61.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 1.49, I_F_mediumDangerxGoals: 0.49, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 101.89, I_F_unblockedShotAttempts: 65.0, I_F_scoreAdjustedUnblockedShotAttempts: 64.15, I_F_dZoneGiveaways: 20.0, I_F_xGoalsFromxReboundsOfShots: 0.53, I_F_xGoalsFromActualReboundsOfShots: 0.35, I_F_reboundxGoals: 0.21, I_F_xGoals_with_earned_rebounds: 2.3, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 2.27, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 2.25, I_F_shifts: 885.0, I_F_oZoneShiftStarts: 94.0, I_F_dZoneShiftStarts: 71.0, I_F_neutralZoneShiftStarts: 149.0, I_F_flyShiftStarts: 571.0, I_F_oZoneShiftEnds: 138.0, I_F_dZoneShiftEnds: 132.0, I_F_neutralZoneShiftEnds: 132.0, I_F_flyShiftEnds: 483.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 90091.0, penalityMinutes: 30.0, penalityMinutesDrawn: 10.0, penaltiesDrawn: 5.0, shotsBlockedByPlayer: 31.0, OnIce_F_xOnGoal: 308.84, OnIce_F_xGoals: 23.39, OnIce_F_flurryAdjustedxGoals: 22.97, OnIce_F_scoreVenueAdjustedxGoals: 23.5, OnIce_F_flurryScoreVenueAdjustedxGoals: 23.08, OnIce_F_shotsOnGoal: 333.0, OnIce_F_missedShots: 103.0, OnIce_F_blockedShotAttempts: 163.0, OnIce_F_shotAttempts: 599.0, OnIce_F_goals: 16.0, OnIce_F_rebounds: 15.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 341.0, OnIce_F_mediumDangerShots: 85.0, OnIce_F_highDangerShots: 10.0, OnIce_F_lowDangerxGoals: 10.33, OnIce_F_mediumDangerxGoals: 10.33, OnIce_F_highDangerxGoals: 2.73, OnIce_F_lowDangerGoals: 6.0, OnIce_F_mediumDangerGoals: 9.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 597.54, OnIce_F_unblockedShotAttempts: 436.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 436.65, OnIce_F_xGoalsFromxReboundsOfShots: 4.22, OnIce_F_xGoalsFromActualReboundsOfShots: 2.81, OnIce_F_reboundxGoals: 2.81, OnIce_F_xGoals_with_earned_rebounds: 24.81, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 24.96, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 24.67, OnIce_A_xOnGoal: 349.44, OnIce_A_xGoals: 31.56, OnIce_A_flurryAdjustedxGoals: 30.6, OnIce_A_scoreVenueAdjustedxGoals: 31.51, OnIce_A_flurryScoreVenueAdjustedxGoals: 30.57, OnIce_A_shotsOnGoal: 372.0, OnIce_A_missedShots: 117.0, OnIce_A_blockedShotAttempts: 166.0, OnIce_A_shotAttempts: 655.0, OnIce_A_goals: 24.0, OnIce_A_rebounds: 27.0, OnIce_A_reboundGoals: 2.0, OnIce_A_lowDangerShots: 346.0, OnIce_A_mediumDangerShots: 117.0, OnIce_A_highDangerShots: 26.0, OnIce_A_lowDangerxGoals: 10.56, OnIce_A_mediumDangerxGoals: 14.08, OnIce_A_highDangerxGoals: 6.92, OnIce_A_lowDangerGoals: 9.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 656.44, OnIce_A_unblockedShotAttempts: 489.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 489.55, OnIce_A_xGoalsFromxReboundsOfShots: 5.1, OnIce_A_xGoalsFromActualReboundsOfShots: 5.64, OnIce_A_reboundxGoals: 5.64, OnIce_A_xGoals_with_earned_rebounds: 31.01, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 31.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 30.38, OffIce_F_xGoals: 55.14, OffIce_A_xGoals: 63.48, OffIce_F_shotAttempts: 1349.0, OffIce_A_shotAttempts: 1410.0, xGoalsForAfterShifts: 3.76, xGoalsAgainstAfterShifts: 0.61, corsiForAfterShifts: 76.0, corsiAgainstAfterShifts: 10.0, fenwickForAfterShifts: 59.0, fenwickAgainstAfterShifts: 9.0

playerId: 8478055, season: 2018, name: Gustav Forsling, team: CHI, position: D, situation: 4on5, games_played: 43, icetime: 2633.0, shifts: 75.0, gameScore: 1.1, onIce_xGoalsPercentage: 0.17, offIce_xGoalsPercentage: 0.17, onIce_corsiPercentage: 0.14, offIce_corsiPercentage: 0.14, onIce_fenwickPercentage: 0.16, offIce_fenwickPercentage: 0.16, iceTimeRank: 110.0, I_F_xOnGoal: 1.63, I_F_xGoals: 0.04, I_F_xRebounds: 0.06, I_F_xFreeze: 0.22, I_F_xPlayStopped: 0.06, I_F_xPlayContinuedInZone: 0.54, I_F_xPlayContinuedOutsideZone: 2.08, I_F_flurryAdjustedxGoals: 0.04, I_F_scoreVenueAdjustedxGoals: 0.04, I_F_flurryScoreVenueAdjustedxGoals: 0.04, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 1.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 3.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 2.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 2.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 2.0, I_F_lowDangerShots: 3.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.04, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 3.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 2.0, I_F_xGoalsFromxReboundsOfShots: 0.02, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.06, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.06, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.06, I_F_shifts: 75.0, I_F_oZoneShiftStarts: 4.0, I_F_dZoneShiftStarts: 17.0, I_F_neutralZoneShiftStarts: 5.0, I_F_flyShiftStarts: 49.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 20.0, I_F_neutralZoneShiftEnds: 19.0, I_F_flyShiftEnds: 32.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6430.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 7.65, OnIce_F_xGoals: 0.83, OnIce_F_flurryAdjustedxGoals: 0.83, OnIce_F_scoreVenueAdjustedxGoals: 0.83, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.83, OnIce_F_shotsOnGoal: 10.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 0.0, OnIce_F_shotAttempts: 12.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 9.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 1.0, OnIce_F_lowDangerxGoals: 0.19, OnIce_F_mediumDangerxGoals: 0.33, OnIce_F_highDangerxGoals: 0.3, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 1.0, OnIce_F_scoreAdjustedShotsAttempts: 12.0, OnIce_F_unblockedShotAttempts: 12.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 12.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.08, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.91, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.91, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.91, OnIce_A_xOnGoal: 45.34, OnIce_A_xGoals: 4.13, OnIce_A_flurryAdjustedxGoals: 4.02, OnIce_A_scoreVenueAdjustedxGoals: 4.13, OnIce_A_flurryScoreVenueAdjustedxGoals: 4.02, OnIce_A_shotsOnGoal: 43.0, OnIce_A_missedShots: 21.0, OnIce_A_blockedShotAttempts: 12.0, OnIce_A_shotAttempts: 76.0, OnIce_A_goals: 8.0, OnIce_A_rebounds: 5.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 48.0, OnIce_A_mediumDangerShots: 11.0, OnIce_A_highDangerShots: 5.0, OnIce_A_lowDangerxGoals: 1.51, OnIce_A_mediumDangerxGoals: 1.15, OnIce_A_highDangerxGoals: 1.47, OnIce_A_lowDangerGoals: 5.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 3.0, OnIce_A_scoreAdjustedShotsAttempts: 76.0, OnIce_A_unblockedShotAttempts: 64.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 64.0, OnIce_A_xGoalsFromxReboundsOfShots: 1.1, OnIce_A_xGoalsFromActualReboundsOfShots: 0.82, OnIce_A_reboundxGoals: 0.82, OnIce_A_xGoals_with_earned_rebounds: 4.41, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 4.41, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.32, OffIce_F_xGoals: 2.21, OffIce_A_xGoals: 10.48, OffIce_F_shotAttempts: 26.0, OffIce_A_shotAttempts: 165.0, xGoalsForAfterShifts: 0.49, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478055, season: 2018, name: Gustav Forsling, team: CHI, position: D, situation: 5on4, games_played: 43, icetime: 524.0, shifts: 12.0, gameScore: 0.0, onIce_xGoalsPercentage: 0.96, offIce_xGoalsPercentage: 0.79, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.81, onIce_fenwickPercentage: 0.83, offIce_fenwickPercentage: 0.77, iceTimeRank: 20.0, I_F_xOnGoal: 0.0, I_F_xGoals: 0.0, I_F_xRebounds: 0.0, I_F_xFreeze: 0.0, I_F_xPlayStopped: 0.0, I_F_xPlayContinuedInZone: 0.0, I_F_xPlayContinuedOutsideZone: 0.0, I_F_flurryAdjustedxGoals: 0.0, I_F_scoreVenueAdjustedxGoals: 0.0, I_F_flurryScoreVenueAdjustedxGoals: 0.0, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 0.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 0.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 0.0, I_F_savedUnblockedShotAttempts: 0.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 0.0, I_F_unblockedShotAttempts: 0.0, I_F_scoreAdjustedUnblockedShotAttempts: 0.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.0, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.0, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.0, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.0, I_F_shifts: 12.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 9.0, I_F_oZoneShiftEnds: 4.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 1.0, I_F_flyShiftEnds: 7.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 1711.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 3.28, OnIce_F_xGoals: 0.31, OnIce_F_flurryAdjustedxGoals: 0.31, OnIce_F_scoreVenueAdjustedxGoals: 0.31, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.31, OnIce_F_shotsOnGoal: 2.0, OnIce_F_missedShots: 3.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 8.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 2.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.06, OnIce_F_mediumDangerxGoals: 0.25, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 8.0, OnIce_F_unblockedShotAttempts: 5.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 5.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.07, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 0.38, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.38, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.38, OnIce_A_xOnGoal: 0.72, OnIce_A_xGoals: 0.01, OnIce_A_flurryAdjustedxGoals: 0.01, OnIce_A_scoreVenueAdjustedxGoals: 0.01, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.01, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 0.0, OnIce_A_shotAttempts: 1.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 1.0, OnIce_A_mediumDangerShots: 0.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.01, OnIce_A_mediumDangerxGoals: 0.0, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 1.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.02, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.02, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.02, OffIce_F_xGoals: 1.85, OffIce_A_xGoals: 0.51, OffIce_F_shotAttempts: 35.0, OffIce_A_shotAttempts: 8.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8479414, season: 2018, name: Nathan Bastian, team: N.J, position: R, situation: other, games_played: 7, icetime: 179.0, shifts: 3.0, gameScore: 3.15, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.51, onIce_corsiPercentage: 0.69, offIce_corsiPercentage: 0.53, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.5, iceTimeRank: 24.0, I_F_xOnGoal: 2.78, I_F_xGoals: 0.66, I_F_xRebounds: 0.29, I_F_xFreeze: 0.56, I_F_xPlayStopped: 0.13, I_F_xPlayContinuedInZone: 1.06, I_F_xPlayContinuedOutsideZone: 0.3, I_F_flurryAdjustedxGoals: 0.34, I_F_scoreVenueAdjustedxGoals: 0.66, I_F_flurryScoreVenueAdjustedxGoals: 0.34, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 3.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 1.0, I_F_shotAttempts: 4.0, I_F_points: 0.0, I_F_goals: 0.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 1.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 0.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 0.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 3.0, I_F_lowDangerxGoals: 0.0, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.66, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 3.0, I_F_scoreAdjustedUnblockedShotAttempts: 3.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.1, I_F_xGoalsFromActualReboundsOfShots: 0.45, I_F_reboundxGoals: 0.45, I_F_xGoals_with_earned_rebounds: 0.31, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.31, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.19, I_F_shifts: 3.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 0.0, I_F_flyShiftStarts: 2.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 0.0, I_F_neutralZoneShiftEnds: 0.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 452.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 5.76, OnIce_F_xGoals: 1.05, OnIce_F_flurryAdjustedxGoals: 0.74, OnIce_F_scoreVenueAdjustedxGoals: 1.05, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.74, OnIce_F_shotsOnGoal: 7.0, OnIce_F_missedShots: 0.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 9.0, OnIce_F_goals: 0.0, OnIce_F_rebounds: 2.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 0.0, OnIce_F_highDangerShots: 4.0, OnIce_F_lowDangerxGoals: 0.05, OnIce_F_mediumDangerxGoals: 0.0, OnIce_F_highDangerxGoals: 1.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 9.0, OnIce_F_unblockedShotAttempts: 7.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.18, OnIce_F_xGoalsFromActualReboundsOfShots: 0.45, OnIce_F_reboundxGoals: 0.45, OnIce_F_xGoals_with_earned_rebounds: 0.78, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.78, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.66, OnIce_A_xOnGoal: 0.79, OnIce_A_xGoals: 0.13, OnIce_A_flurryAdjustedxGoals: 0.13, OnIce_A_scoreVenueAdjustedxGoals: 0.13, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.13, OnIce_A_shotsOnGoal: 1.0, OnIce_A_missedShots: 0.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 4.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 0.0, OnIce_A_mediumDangerShots: 1.0, OnIce_A_highDangerShots: 0.0, OnIce_A_lowDangerxGoals: 0.0, OnIce_A_mediumDangerxGoals: 0.13, OnIce_A_highDangerxGoals: 0.0, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 4.0, OnIce_A_unblockedShotAttempts: 1.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 1.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.01, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.14, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.14, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.14, OffIce_F_xGoals: 0.65, OffIce_A_xGoals: 0.63, OffIce_F_shotAttempts: 8.0, OffIce_A_shotAttempts: 7.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

