playerId: 8478407, season: 2023, name: Vince Dunn, team: SEA, position: D, situation: 5on5, games_played: 59, icetime: 68348.0, shifts: 1346.0, gameScore: 48.35, onIce_xGoalsPercentage: 0.5, offIce_xGoalsPercentage: 0.53, onIce_corsiPercentage: 0.52, offIce_corsiPercentage: 0.51, onIce_fenwickPercentage: 0.49, offIce_fenwickPercentage: 0.51, iceTimeRank: 108.0, I_F_xOnGoal: 97.24, I_F_xGoals: 4.52, I_F_xRebounds: 5.54, I_F_xFreeze: 28.84, I_F_xPlayStopped: 3.25, I_F_xPlayContinuedInZone: 55.17, I_F_xPlayContinuedOutsideZone: 40.68, I_F_flurryAdjustedxGoals: 4.31, I_F_scoreVenueAdjustedxGoals: 4.58, I_F_flurryScoreVenueAdjustedxGoals: 4.36, I_F_primaryAssists: 11.0, I_F_secondaryAssists: 7.0, I_F_shotsOnGoal: 98.0, I_F_missedShots: 40.0, I_F_blockedShotAttempts: 111.0, I_F_shotAttempts: 249.0, I_F_points: 24.0, I_F_goals: 6.0, I_F_rebounds: 10.0, I_F_reboundGoals: 0.0, I_F_freeze: 23.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 54.0, I_F_playContinuedOutsideZone: 45.0, I_F_savedShotsOnGoal: 92.0, I_F_savedUnblockedShotAttempts: 132.0, penalties: 21.0, I_F_penalityMinutes: 64.0, I_F_faceOffsWon: 0.0, I_F_hits: 36.0, I_F_takeaways: 24.0, I_F_giveaways: 29.0, I_F_lowDangerShots: 130.0, I_F_mediumDangerShots: 4.0, I_F_highDangerShots: 4.0, I_F_lowDangerxGoals: 3.06, I_F_mediumDangerxGoals: 0.41, I_F_highDangerxGoals: 1.05, I_F_lowDangerGoals: 5.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 250.95, I_F_unblockedShotAttempts: 138.0, I_F_scoreAdjustedUnblockedShotAttempts: 138.19, I_F_dZoneGiveaways: 21.0, I_F_xGoalsFromxReboundsOfShots: 1.13, I_F_xGoalsFromActualReboundsOfShots: 1.92, I_F_reboundxGoals: 0.72, I_F_xGoals_with_earned_rebounds: 4.93, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.96, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.85, I_F_shifts: 1346.0, I_F_oZoneShiftStarts: 183.0, I_F_dZoneShiftStarts: 118.0, I_F_neutralZoneShiftStarts: 264.0, I_F_flyShiftStarts: 781.0, I_F_oZoneShiftEnds: 121.0, I_F_dZoneShiftEnds: 235.0, I_F_neutralZoneShiftEnds: 189.0, I_F_flyShiftEnds: 801.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 108538.0, penalityMinutes: 64.0, penalityMinutesDrawn: 30.0, penaltiesDrawn: 12.0, shotsBlockedByPlayer: 55.0, OnIce_F_xOnGoal: 588.75, OnIce_F_xGoals: 47.07, OnIce_F_flurryAdjustedxGoals: 45.63, OnIce_F_scoreVenueAdjustedxGoals: 47.51, OnIce_F_flurryScoreVenueAdjustedxGoals: 46.07, OnIce_F_shotsOnGoal: 564.0, OnIce_F_missedShots: 254.0, OnIce_F_blockedShotAttempts: 395.0, OnIce_F_shotAttempts: 1213.0, OnIce_F_goals: 46.0, OnIce_F_rebounds: 61.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 645.0, OnIce_F_mediumDangerShots: 126.0, OnIce_F_highDangerShots: 47.0, OnIce_F_lowDangerxGoals: 17.76, OnIce_F_mediumDangerxGoals: 16.47, OnIce_F_highDangerxGoals: 12.85, OnIce_F_lowDangerGoals: 26.0, OnIce_F_mediumDangerGoals: 15.0, OnIce_F_highDangerGoals: 5.0, OnIce_F_scoreAdjustedShotsAttempts: 1220.03, OnIce_F_unblockedShotAttempts: 818.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 822.4, OnIce_F_xGoalsFromxReboundsOfShots: 7.81, OnIce_F_xGoalsFromActualReboundsOfShots: 12.11, OnIce_F_reboundxGoals: 11.6, OnIce_F_xGoals_with_earned_rebounds: 43.27, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 43.62, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.88, OnIce_A_xOnGoal: 602.7, OnIce_A_xGoals: 46.7, OnIce_A_flurryAdjustedxGoals: 45.37, OnIce_A_scoreVenueAdjustedxGoals: 46.61, OnIce_A_flurryScoreVenueAdjustedxGoals: 45.29, OnIce_A_shotsOnGoal: 570.0, OnIce_A_missedShots: 266.0, OnIce_A_blockedShotAttempts: 270.0, OnIce_A_shotAttempts: 1106.0, OnIce_A_goals: 33.0, OnIce_A_rebounds: 63.0, OnIce_A_reboundGoals: 3.0, OnIce_A_lowDangerShots: 647.0, OnIce_A_mediumDangerShots: 150.0, OnIce_A_highDangerShots: 39.0, OnIce_A_lowDangerxGoals: 16.88, OnIce_A_mediumDangerxGoals: 18.33, OnIce_A_highDangerxGoals: 11.5, OnIce_A_lowDangerGoals: 13.0, OnIce_A_mediumDangerGoals: 13.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 1098.52, OnIce_A_unblockedShotAttempts: 836.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 833.31, OnIce_A_xGoalsFromxReboundsOfShots: 7.88, OnIce_A_xGoalsFromActualReboundsOfShots: 11.01, OnIce_A_reboundxGoals: 11.01, OnIce_A_xGoals_with_earned_rebounds: 43.57, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 43.45, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.61, OffIce_F_xGoals: 72.31, OffIce_A_xGoals: 62.88, OffIce_F_shotAttempts: 1710.0, OffIce_A_shotAttempts: 1676.0, xGoalsForAfterShifts: 3.71, xGoalsAgainstAfterShifts: 0.28, corsiForAfterShifts: 101.0, corsiAgainstAfterShifts: 10.0, fenwickForAfterShifts: 78.0, fenwickAgainstAfterShifts: 9.0

playerId: 8478407, season: 2023, name: Vince Dunn, team: SEA, position: D, situation: 4on5, games_played: 59, icetime: 666.0, shifts: 34.0, gameScore: 25.83, onIce_xGoalsPercentage: 0.57, offIce_xGoalsPercentage: 0.08, onIce_corsiPercentage: 0.41, offIce_corsiPercentage: 0.07, onIce_fenwickPercentage: 0.46, offIce_fenwickPercentage: 0.09, iceTimeRank: 126.0, I_F_xOnGoal: 0.71, I_F_xGoals: 0.03, I_F_xRebounds: 0.02, I_F_xFreeze: 0.11, I_F_xPlayStopped: 0.02, I_F_xPlayContinuedInZone: 0.23, I_F_xPlayContinuedOutsideZone: 0.58, I_F_flurryAdjustedxGoals: 0.03, I_F_scoreVenueAdjustedxGoals: 0.03, I_F_flurryScoreVenueAdjustedxGoals: 0.03, I_F_primaryAssists: 1.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 1.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 1.0, I_F_points: 1.0, I_F_goals: 0.0, I_F_rebounds: 1.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 1.0, I_F_takeaways: 0.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.03, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 1.0, I_F_unblockedShotAttempts: 1.0, I_F_scoreAdjustedUnblockedShotAttempts: 1.0, I_F_dZoneGiveaways: 1.0, I_F_xGoalsFromxReboundsOfShots: 0.01, I_F_xGoalsFromActualReboundsOfShots: 0.26, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.04, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.04, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.04, I_F_shifts: 34.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 30.0, I_F_oZoneShiftEnds: 3.0, I_F_dZoneShiftEnds: 4.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 16.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 7620.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 3.0, OnIce_F_xOnGoal: 4.71, OnIce_F_xGoals: 0.74, OnIce_F_flurryAdjustedxGoals: 0.73, OnIce_F_scoreVenueAdjustedxGoals: 0.74, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.73, OnIce_F_shotsOnGoal: 5.0, OnIce_F_missedShots: 1.0, OnIce_F_blockedShotAttempts: 1.0, OnIce_F_shotAttempts: 7.0, OnIce_F_goals: 2.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 1.0, OnIce_F_lowDangerShots: 3.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 2.0, OnIce_F_lowDangerxGoals: 0.12, OnIce_F_mediumDangerxGoals: 0.14, OnIce_F_highDangerxGoals: 0.48, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 0.0, OnIce_F_highDangerGoals: 2.0, OnIce_F_scoreAdjustedShotsAttempts: 7.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.06, OnIce_F_xGoalsFromActualReboundsOfShots: 0.26, OnIce_F_reboundxGoals: 0.26, OnIce_F_xGoals_with_earned_rebounds: 0.54, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.54, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.54, OnIce_A_xOnGoal: 5.11, OnIce_A_xGoals: 0.55, OnIce_A_flurryAdjustedxGoals: 0.54, OnIce_A_scoreVenueAdjustedxGoals: 0.55, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.54, OnIce_A_shotsOnGoal: 4.0, OnIce_A_missedShots: 3.0, OnIce_A_blockedShotAttempts: 3.0, OnIce_A_shotAttempts: 10.0, OnIce_A_goals: 0.0, OnIce_A_rebounds: 1.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 4.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.07, OnIce_A_mediumDangerxGoals: 0.26, OnIce_A_highDangerxGoals: 0.22, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 0.0, OnIce_A_scoreAdjustedShotsAttempts: 10.0, OnIce_A_unblockedShotAttempts: 7.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 7.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.11, OnIce_A_xGoalsFromActualReboundsOfShots: 0.22, OnIce_A_reboundxGoals: 0.22, OnIce_A_xGoals_with_earned_rebounds: 0.44, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.44, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.44, OffIce_F_xGoals: 1.52, OffIce_A_xGoals: 17.0, OffIce_F_shotAttempts: 20.0, OffIce_A_shotAttempts: 272.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8478407, season: 2023, name: Vince Dunn, team: SEA, position: D, situation: 5on4, games_played: 59, icetime: 9772.0, shifts: 132.0, gameScore: 48.35, onIce_xGoalsPercentage: 0.91, offIce_xGoalsPercentage: 0.86, onIce_corsiPercentage: 0.88, offIce_corsiPercentage: 0.9, onIce_fenwickPercentage: 0.85, offIce_fenwickPercentage: 0.88, iceTimeRank: 74.0, I_F_xOnGoal: 15.32, I_F_xGoals: 1.64, I_F_xRebounds: 1.28, I_F_xFreeze: 3.73, I_F_xPlayStopped: 0.46, I_F_xPlayContinuedInZone: 9.98, I_F_xPlayContinuedOutsideZone: 4.92, I_F_flurryAdjustedxGoals: 1.6, I_F_scoreVenueAdjustedxGoals: 1.64, I_F_flurryScoreVenueAdjustedxGoals: 1.6, I_F_primaryAssists: 5.0, I_F_secondaryAssists: 6.0, I_F_shotsOnGoal: 14.0, I_F_missedShots: 8.0, I_F_blockedShotAttempts: 28.0, I_F_shotAttempts: 50.0, I_F_points: 15.0, I_F_goals: 4.0, I_F_rebounds: 2.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 10.0, I_F_playContinuedOutsideZone: 4.0, I_F_savedShotsOnGoal: 10.0, I_F_savedUnblockedShotAttempts: 18.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 2.0, I_F_takeaways: 2.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 19.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.58, I_F_mediumDangerxGoals: 0.14, I_F_highDangerxGoals: 0.91, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 50.0, I_F_unblockedShotAttempts: 22.0, I_F_scoreAdjustedUnblockedShotAttempts: 22.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.34, I_F_xGoalsFromActualReboundsOfShots: 0.12, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.97, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.97, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.93, I_F_shifts: 132.0, I_F_oZoneShiftStarts: 72.0, I_F_dZoneShiftStarts: 2.0, I_F_neutralZoneShiftStarts: 15.0, I_F_flyShiftStarts: 43.0, I_F_oZoneShiftEnds: 17.0, I_F_dZoneShiftEnds: 10.0, I_F_neutralZoneShiftEnds: 29.0, I_F_flyShiftEnds: 76.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 6851.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 142.81, OnIce_F_xGoals: 17.96, OnIce_F_flurryAdjustedxGoals: 16.97, OnIce_F_scoreVenueAdjustedxGoals: 17.96, OnIce_F_flurryScoreVenueAdjustedxGoals: 16.97, OnIce_F_shotsOnGoal: 123.0, OnIce_F_missedShots: 71.0, OnIce_F_blockedShotAttempts: 86.0, OnIce_F_shotAttempts: 280.0, OnIce_F_goals: 22.0, OnIce_F_rebounds: 14.0, OnIce_F_reboundGoals: 3.0, OnIce_F_lowDangerShots: 137.0, OnIce_F_mediumDangerShots: 36.0, OnIce_F_highDangerShots: 21.0, OnIce_F_lowDangerxGoals: 4.09, OnIce_F_mediumDangerxGoals: 4.54, OnIce_F_highDangerxGoals: 9.32, OnIce_F_lowDangerGoals: 8.0, OnIce_F_mediumDangerGoals: 3.0, OnIce_F_highDangerGoals: 11.0, OnIce_F_scoreAdjustedShotsAttempts: 280.0, OnIce_F_unblockedShotAttempts: 194.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 194.0, OnIce_F_xGoalsFromxReboundsOfShots: 3.36, OnIce_F_xGoalsFromActualReboundsOfShots: 3.65, OnIce_F_reboundxGoals: 3.65, OnIce_F_xGoals_with_earned_rebounds: 17.66, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 17.66, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.86, OnIce_A_xOnGoal: 23.82, OnIce_A_xGoals: 1.75, OnIce_A_flurryAdjustedxGoals: 1.7, OnIce_A_scoreVenueAdjustedxGoals: 1.75, OnIce_A_flurryScoreVenueAdjustedxGoals: 1.7, OnIce_A_shotsOnGoal: 26.0, OnIce_A_missedShots: 7.0, OnIce_A_blockedShotAttempts: 6.0, OnIce_A_shotAttempts: 39.0, OnIce_A_goals: 4.0, OnIce_A_rebounds: 2.0, OnIce_A_reboundGoals: 1.0, OnIce_A_lowDangerShots: 25.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 2.0, OnIce_A_lowDangerxGoals: 0.56, OnIce_A_mediumDangerxGoals: 0.72, OnIce_A_highDangerxGoals: 0.47, OnIce_A_lowDangerGoals: 2.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 39.0, OnIce_A_unblockedShotAttempts: 33.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 33.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.3, OnIce_A_xGoalsFromActualReboundsOfShots: 0.39, OnIce_A_reboundxGoals: 0.39, OnIce_A_xGoals_with_earned_rebounds: 1.66, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 1.66, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.65, OffIce_F_xGoals: 11.09, OffIce_A_xGoals: 1.81, OffIce_F_shotAttempts: 209.0, OffIce_A_shotAttempts: 23.0, xGoalsForAfterShifts: 0.02, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 1.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 1.0, fenwickAgainstAfterShifts: 0.0

playerId: 8476393, season: 2023, name: Nick Cousins, team: FLA, position: C, situation: other, games_played: 69, icetime: 350.0, shifts: 7.0, gameScore: 10.32, onIce_xGoalsPercentage: 0.34, offIce_xGoalsPercentage: 0.62, onIce_corsiPercentage: 0.5, offIce_corsiPercentage: 0.57, onIce_fenwickPercentage: 0.5, offIce_fenwickPercentage: 0.54, iceTimeRank: 126.0, I_F_xOnGoal: 1.5, I_F_xGoals: 0.22, I_F_xRebounds: 0.14, I_F_xFreeze: 0.22, I_F_xPlayStopped: 0.05, I_F_xPlayContinuedInZone: 0.82, I_F_xPlayContinuedOutsideZone: 0.55, I_F_flurryAdjustedxGoals: 0.22, I_F_scoreVenueAdjustedxGoals: 0.22, I_F_flurryScoreVenueAdjustedxGoals: 0.22, I_F_primaryAssists: 0.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 2.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 2.0, I_F_points: 1.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 0.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 0.0, I_F_playContinuedOutsideZone: 1.0, I_F_savedShotsOnGoal: 1.0, I_F_savedUnblockedShotAttempts: 1.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 1.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 0.0, I_F_lowDangerShots: 1.0, I_F_mediumDangerShots: 1.0, I_F_highDangerShots: 0.0, I_F_lowDangerxGoals: 0.05, I_F_mediumDangerxGoals: 0.17, I_F_highDangerxGoals: 0.0, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 0.0, I_F_scoreAdjustedShotsAttempts: 2.0, I_F_unblockedShotAttempts: 2.0, I_F_scoreAdjustedUnblockedShotAttempts: 2.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.03, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 0.26, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.26, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.26, I_F_shifts: 7.0, I_F_oZoneShiftStarts: 1.0, I_F_dZoneShiftStarts: 0.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 5.0, I_F_oZoneShiftEnds: 0.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 2.0, I_F_flyShiftEnds: 3.0, faceoffsWon: 1.0, faceoffsLost: 0.0, timeOnBench: 3037.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 4.63, OnIce_F_xGoals: 0.3, OnIce_F_flurryAdjustedxGoals: 0.3, OnIce_F_scoreVenueAdjustedxGoals: 0.3, OnIce_F_flurryScoreVenueAdjustedxGoals: 0.3, OnIce_F_shotsOnGoal: 4.0, OnIce_F_missedShots: 2.0, OnIce_F_blockedShotAttempts: 2.0, OnIce_F_shotAttempts: 8.0, OnIce_F_goals: 1.0, OnIce_F_rebounds: 1.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 5.0, OnIce_F_mediumDangerShots: 1.0, OnIce_F_highDangerShots: 0.0, OnIce_F_lowDangerxGoals: 0.13, OnIce_F_mediumDangerxGoals: 0.17, OnIce_F_highDangerxGoals: 0.0, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 0.0, OnIce_F_scoreAdjustedShotsAttempts: 8.0, OnIce_F_unblockedShotAttempts: 6.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.13, OnIce_F_xGoalsFromActualReboundsOfShots: 0.02, OnIce_F_reboundxGoals: 0.02, OnIce_F_xGoals_with_earned_rebounds: 0.41, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 0.41, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.4, OnIce_A_xOnGoal: 4.39, OnIce_A_xGoals: 0.58, OnIce_A_flurryAdjustedxGoals: 0.58, OnIce_A_scoreVenueAdjustedxGoals: 0.58, OnIce_A_flurryScoreVenueAdjustedxGoals: 0.58, OnIce_A_shotsOnGoal: 5.0, OnIce_A_missedShots: 1.0, OnIce_A_blockedShotAttempts: 2.0, OnIce_A_shotAttempts: 8.0, OnIce_A_goals: 1.0, OnIce_A_rebounds: 0.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 3.0, OnIce_A_mediumDangerShots: 2.0, OnIce_A_highDangerShots: 1.0, OnIce_A_lowDangerxGoals: 0.13, OnIce_A_mediumDangerxGoals: 0.21, OnIce_A_highDangerxGoals: 0.25, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 0.0, OnIce_A_highDangerGoals: 1.0, OnIce_A_scoreAdjustedShotsAttempts: 8.0, OnIce_A_unblockedShotAttempts: 6.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 6.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.1, OnIce_A_xGoalsFromActualReboundsOfShots: 0.0, OnIce_A_reboundxGoals: 0.0, OnIce_A_xGoals_with_earned_rebounds: 0.68, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 0.68, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 0.68, OffIce_F_xGoals: 14.66, OffIce_A_xGoals: 8.9, OffIce_F_shotAttempts: 86.0, OffIce_A_shotAttempts: 66.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

