playerId: 8477934, season: 2021, name: Leon Draisaitl, team: EDM, position: C, situation: 5on4, games_played: 80, icetime: 17569.0, shifts: 131.0, gameScore: 102.9, onIce_xGoalsPercentage: 0.89, offIce_xGoalsPercentage: 0.96, onIce_corsiPercentage: 0.89, offIce_corsiPercentage: 0.93, onIce_fenwickPercentage: 0.88, offIce_fenwickPercentage: 0.94, iceTimeRank: 164.0, I_F_xOnGoal: 95.08, I_F_xGoals: 16.35, I_F_xRebounds: 7.96, I_F_xFreeze: 16.69, I_F_xPlayStopped: 3.02, I_F_xPlayContinuedInZone: 54.65, I_F_xPlayContinuedOutsideZone: 28.33, I_F_flurryAdjustedxGoals: 15.05, I_F_scoreVenueAdjustedxGoals: 16.35, I_F_flurryScoreVenueAdjustedxGoals: 15.05, I_F_primaryAssists: 6.0, I_F_secondaryAssists: 9.0, I_F_shotsOnGoal: 86.0, I_F_missedShots: 41.0, I_F_blockedShotAttempts: 34.0, I_F_shotAttempts: 161.0, I_F_points: 36.0, I_F_goals: 21.0, I_F_rebounds: 7.0, I_F_reboundGoals: 1.0, I_F_freeze: 8.0, I_F_playStopped: 6.0, I_F_playContinuedInZone: 47.0, I_F_playContinuedOutsideZone: 38.0, I_F_savedShotsOnGoal: 65.0, I_F_savedUnblockedShotAttempts: 106.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 171.0, I_F_hits: 3.0, I_F_takeaways: 5.0, I_F_giveaways: 10.0, I_F_lowDangerShots: 61.0, I_F_mediumDangerShots: 48.0, I_F_highDangerShots: 18.0, I_F_lowDangerxGoals: 1.55, I_F_mediumDangerxGoals: 5.49, I_F_highDangerxGoals: 9.31, I_F_lowDangerGoals: 1.0, I_F_mediumDangerGoals: 5.0, I_F_highDangerGoals: 15.0, I_F_scoreAdjustedShotsAttempts: 161.0, I_F_unblockedShotAttempts: 127.0, I_F_scoreAdjustedUnblockedShotAttempts: 127.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 2.03, I_F_xGoalsFromActualReboundsOfShots: 1.32, I_F_reboundxGoals: 1.15, I_F_xGoals_with_earned_rebounds: 17.23, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 17.23, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 16.12, I_F_shifts: 131.0, I_F_oZoneShiftStarts: 109.0, I_F_dZoneShiftStarts: 1.0, I_F_neutralZoneShiftStarts: 14.0, I_F_flyShiftStarts: 7.0, I_F_oZoneShiftEnds: 18.0, I_F_dZoneShiftEnds: 8.0, I_F_neutralZoneShiftEnds: 33.0, I_F_flyShiftEnds: 72.0, faceoffsWon: 171.0, faceoffsLost: 71.0, timeOnBench: 3545.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 322.75, OnIce_F_xGoals: 47.23, OnIce_F_flurryAdjustedxGoals: 43.79, OnIce_F_scoreVenueAdjustedxGoals: 47.23, OnIce_F_flurryScoreVenueAdjustedxGoals: 43.79, OnIce_F_shotsOnGoal: 325.0, OnIce_F_missedShots: 117.0, OnIce_F_blockedShotAttempts: 112.0, OnIce_F_shotAttempts: 554.0, OnIce_F_goals: 49.0, OnIce_F_rebounds: 28.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 259.0, OnIce_F_mediumDangerShots: 127.0, OnIce_F_highDangerShots: 56.0, OnIce_F_lowDangerxGoals: 6.62, OnIce_F_mediumDangerxGoals: 15.23, OnIce_F_highDangerxGoals: 25.38, OnIce_F_lowDangerGoals: 9.0, OnIce_F_mediumDangerGoals: 11.0, OnIce_F_highDangerGoals: 29.0, OnIce_F_scoreAdjustedShotsAttempts: 554.0, OnIce_F_unblockedShotAttempts: 442.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 442.0, OnIce_F_xGoalsFromxReboundsOfShots: 7.97, OnIce_F_xGoalsFromActualReboundsOfShots: 7.73, OnIce_F_reboundxGoals: 7.73, OnIce_F_xGoals_with_earned_rebounds: 47.47, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 47.47, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 44.75, OnIce_A_xOnGoal: 47.09, OnIce_A_xGoals: 5.83, OnIce_A_flurryAdjustedxGoals: 5.75, OnIce_A_scoreVenueAdjustedxGoals: 5.83, OnIce_A_flurryScoreVenueAdjustedxGoals: 5.75, OnIce_A_shotsOnGoal: 49.0, OnIce_A_missedShots: 14.0, OnIce_A_blockedShotAttempts: 5.0, OnIce_A_shotAttempts: 68.0, OnIce_A_goals: 5.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 33.0, OnIce_A_mediumDangerShots: 22.0, OnIce_A_highDangerShots: 8.0, OnIce_A_lowDangerxGoals: 1.01, OnIce_A_mediumDangerxGoals: 2.7, OnIce_A_highDangerxGoals: 2.13, OnIce_A_lowDangerGoals: 0.0, OnIce_A_mediumDangerGoals: 3.0, OnIce_A_highDangerGoals: 2.0, OnIce_A_scoreAdjustedShotsAttempts: 68.0, OnIce_A_unblockedShotAttempts: 63.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 63.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.63, OnIce_A_xGoalsFromActualReboundsOfShots: 0.41, OnIce_A_reboundxGoals: 0.41, OnIce_A_xGoals_with_earned_rebounds: 6.06, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 6.06, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.02, OffIce_F_xGoals: 6.74, OffIce_A_xGoals: 0.3, OffIce_F_shotAttempts: 89.0, OffIce_A_shotAttempts: 7.0, xGoalsForAfterShifts: 0.08, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 2.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 2.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477454, season: 2021, name: Adam Erne, team: DET, position: L, situation: other, games_played: 79, icetime: 1221.0, shifts: 24.0, gameScore: 4.95, onIce_xGoalsPercentage: 0.36, offIce_xGoalsPercentage: 0.34, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.49, onIce_fenwickPercentage: 0.45, offIce_fenwickPercentage: 0.49, iceTimeRank: 200.0, I_F_xOnGoal: 3.19, I_F_xGoals: 1.28, I_F_xRebounds: 0.33, I_F_xFreeze: 0.38, I_F_xPlayStopped: 0.08, I_F_xPlayContinuedInZone: 1.27, I_F_xPlayContinuedOutsideZone: 0.67, I_F_flurryAdjustedxGoals: 1.21, I_F_scoreVenueAdjustedxGoals: 1.28, I_F_flurryScoreVenueAdjustedxGoals: 1.21, I_F_primaryAssists: 2.0, I_F_secondaryAssists: 0.0, I_F_shotsOnGoal: 4.0, I_F_missedShots: 0.0, I_F_blockedShotAttempts: 0.0, I_F_shotAttempts: 4.0, I_F_points: 3.0, I_F_goals: 1.0, I_F_rebounds: 0.0, I_F_reboundGoals: 0.0, I_F_freeze: 2.0, I_F_playStopped: 0.0, I_F_playContinuedInZone: 1.0, I_F_playContinuedOutsideZone: 0.0, I_F_savedShotsOnGoal: 3.0, I_F_savedUnblockedShotAttempts: 3.0, penalties: 0.0, I_F_penalityMinutes: 0.0, I_F_faceOffsWon: 0.0, I_F_hits: 0.0, I_F_takeaways: 1.0, I_F_giveaways: 1.0, I_F_lowDangerShots: 2.0, I_F_mediumDangerShots: 0.0, I_F_highDangerShots: 2.0, I_F_lowDangerxGoals: 0.13, I_F_mediumDangerxGoals: 0.0, I_F_highDangerxGoals: 1.15, I_F_lowDangerGoals: 0.0, I_F_mediumDangerGoals: 0.0, I_F_highDangerGoals: 1.0, I_F_scoreAdjustedShotsAttempts: 4.0, I_F_unblockedShotAttempts: 4.0, I_F_scoreAdjustedUnblockedShotAttempts: 4.0, I_F_dZoneGiveaways: 0.0, I_F_xGoalsFromxReboundsOfShots: 0.09, I_F_xGoalsFromActualReboundsOfShots: 0.0, I_F_reboundxGoals: 0.0, I_F_xGoals_with_earned_rebounds: 1.37, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 1.37, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 1.29, I_F_shifts: 24.0, I_F_oZoneShiftStarts: 8.0, I_F_dZoneShiftStarts: 3.0, I_F_neutralZoneShiftStarts: 1.0, I_F_flyShiftStarts: 12.0, I_F_oZoneShiftEnds: 6.0, I_F_dZoneShiftEnds: 2.0, I_F_neutralZoneShiftEnds: 11.0, I_F_flyShiftEnds: 5.0, faceoffsWon: 0.0, faceoffsLost: 0.0, timeOnBench: 4451.0, penalityMinutes: 0.0, penalityMinutesDrawn: 0.0, penaltiesDrawn: 0.0, shotsBlockedByPlayer: 0.0, OnIce_F_xOnGoal: 17.0, OnIce_F_xGoals: 4.28, OnIce_F_flurryAdjustedxGoals: 4.15, OnIce_F_scoreVenueAdjustedxGoals: 4.28, OnIce_F_flurryScoreVenueAdjustedxGoals: 4.15, OnIce_F_shotsOnGoal: 18.0, OnIce_F_missedShots: 5.0, OnIce_F_blockedShotAttempts: 3.0, OnIce_F_shotAttempts: 26.0, OnIce_F_goals: 5.0, OnIce_F_rebounds: 0.0, OnIce_F_reboundGoals: 0.0, OnIce_F_lowDangerShots: 10.0, OnIce_F_mediumDangerShots: 7.0, OnIce_F_highDangerShots: 6.0, OnIce_F_lowDangerxGoals: 0.47, OnIce_F_mediumDangerxGoals: 0.78, OnIce_F_highDangerxGoals: 3.02, OnIce_F_lowDangerGoals: 0.0, OnIce_F_mediumDangerGoals: 1.0, OnIce_F_highDangerGoals: 4.0, OnIce_F_scoreAdjustedShotsAttempts: 26.0, OnIce_F_unblockedShotAttempts: 23.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 23.0, OnIce_F_xGoalsFromxReboundsOfShots: 0.43, OnIce_F_xGoalsFromActualReboundsOfShots: 0.0, OnIce_F_reboundxGoals: 0.0, OnIce_F_xGoals_with_earned_rebounds: 4.7, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 4.7, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 4.56, OnIce_A_xOnGoal: 19.9, OnIce_A_xGoals: 7.63, OnIce_A_flurryAdjustedxGoals: 6.91, OnIce_A_scoreVenueAdjustedxGoals: 7.63, OnIce_A_flurryScoreVenueAdjustedxGoals: 6.91, OnIce_A_shotsOnGoal: 22.0, OnIce_A_missedShots: 6.0, OnIce_A_blockedShotAttempts: 7.0, OnIce_A_shotAttempts: 35.0, OnIce_A_goals: 9.0, OnIce_A_rebounds: 3.0, OnIce_A_reboundGoals: 0.0, OnIce_A_lowDangerShots: 12.0, OnIce_A_mediumDangerShots: 6.0, OnIce_A_highDangerShots: 10.0, OnIce_A_lowDangerxGoals: 0.58, OnIce_A_mediumDangerxGoals: 0.85, OnIce_A_highDangerxGoals: 6.2, OnIce_A_lowDangerGoals: 1.0, OnIce_A_mediumDangerGoals: 1.0, OnIce_A_highDangerGoals: 7.0, OnIce_A_scoreAdjustedShotsAttempts: 35.0, OnIce_A_unblockedShotAttempts: 28.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 28.0, OnIce_A_xGoalsFromxReboundsOfShots: 0.49, OnIce_A_xGoalsFromActualReboundsOfShots: 0.99, OnIce_A_reboundxGoals: 0.99, OnIce_A_xGoals_with_earned_rebounds: 7.13, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 7.13, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 6.45, OffIce_F_xGoals: 9.89, OffIce_A_xGoals: 19.02, OffIce_F_shotAttempts: 87.0, OffIce_A_shotAttempts: 92.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477454, season: 2021, name: Adam Erne, team: DET, position: L, situation: all, games_played: 79, icetime: 63446.0, shifts: 1407.0, gameScore: 8.68, onIce_xGoalsPercentage: 0.47, offIce_xGoalsPercentage: 0.45, onIce_corsiPercentage: 0.45, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.45, offIce_fenwickPercentage: 0.47, iceTimeRank: 672.0, I_F_xOnGoal: 101.94, I_F_xGoals: 10.71, I_F_xRebounds: 7.58, I_F_xFreeze: 21.14, I_F_xPlayStopped: 3.15, I_F_xPlayContinuedInZone: 55.8, I_F_xPlayContinuedOutsideZone: 40.62, I_F_flurryAdjustedxGoals: 10.45, I_F_scoreVenueAdjustedxGoals: 10.58, I_F_flurryScoreVenueAdjustedxGoals: 10.34, I_F_primaryAssists: 9.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 108.0, I_F_missedShots: 31.0, I_F_blockedShotAttempts: 37.0, I_F_shotAttempts: 176.0, I_F_points: 19.0, I_F_goals: 6.0, I_F_rebounds: 11.0, I_F_reboundGoals: 1.0, I_F_freeze: 23.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 46.0, I_F_playContinuedOutsideZone: 51.0, I_F_savedShotsOnGoal: 102.0, I_F_savedUnblockedShotAttempts: 133.0, penalties: 14.0, I_F_penalityMinutes: 34.0, I_F_faceOffsWon: 34.0, I_F_hits: 161.0, I_F_takeaways: 24.0, I_F_giveaways: 20.0, I_F_lowDangerShots: 93.0, I_F_mediumDangerShots: 37.0, I_F_highDangerShots: 9.0, I_F_lowDangerxGoals: 3.05, I_F_mediumDangerxGoals: 4.55, I_F_highDangerxGoals: 3.11, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 3.0, I_F_scoreAdjustedShotsAttempts: 172.73, I_F_unblockedShotAttempts: 139.0, I_F_scoreAdjustedUnblockedShotAttempts: 136.98, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 1.62, I_F_xGoalsFromActualReboundsOfShots: 2.68, I_F_reboundxGoals: 1.59, I_F_xGoals_with_earned_rebounds: 10.74, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 10.59, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 10.39, I_F_shifts: 1407.0, I_F_oZoneShiftStarts: 186.0, I_F_dZoneShiftStarts: 176.0, I_F_neutralZoneShiftStarts: 282.0, I_F_flyShiftStarts: 763.0, I_F_oZoneShiftEnds: 219.0, I_F_dZoneShiftEnds: 208.0, I_F_neutralZoneShiftEnds: 206.0, I_F_flyShiftEnds: 774.0, faceoffsWon: 34.0, faceoffsLost: 31.0, timeOnBench: 224679.0, penalityMinutes: 34.0, penalityMinutesDrawn: 34.0, penaltiesDrawn: 14.0, shotsBlockedByPlayer: 43.0, OnIce_F_xOnGoal: 449.46, OnIce_F_xGoals: 44.74, OnIce_F_flurryAdjustedxGoals: 43.52, OnIce_F_scoreVenueAdjustedxGoals: 44.32, OnIce_F_flurryScoreVenueAdjustedxGoals: 43.12, OnIce_F_shotsOnGoal: 462.0, OnIce_F_missedShots: 154.0, OnIce_F_blockedShotAttempts: 202.0, OnIce_F_shotAttempts: 818.0, OnIce_F_goals: 35.0, OnIce_F_rebounds: 39.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 436.0, OnIce_F_mediumDangerShots: 131.0, OnIce_F_highDangerShots: 49.0, OnIce_F_lowDangerxGoals: 13.13, OnIce_F_mediumDangerxGoals: 15.95, OnIce_F_highDangerxGoals: 15.67, OnIce_F_lowDangerGoals: 14.0, OnIce_F_mediumDangerGoals: 8.0, OnIce_F_highDangerGoals: 13.0, OnIce_F_scoreAdjustedShotsAttempts: 807.76, OnIce_F_unblockedShotAttempts: 616.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 611.06, OnIce_F_xGoalsFromxReboundsOfShots: 7.13, OnIce_F_xGoalsFromActualReboundsOfShots: 8.43, OnIce_F_reboundxGoals: 8.43, OnIce_F_xGoals_with_earned_rebounds: 43.44, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 43.08, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 42.26, OnIce_A_xOnGoal: 546.42, OnIce_A_xGoals: 51.46, OnIce_A_flurryAdjustedxGoals: 49.62, OnIce_A_scoreVenueAdjustedxGoals: 52.05, OnIce_A_flurryScoreVenueAdjustedxGoals: 50.2, OnIce_A_shotsOnGoal: 564.0, OnIce_A_missedShots: 194.0, OnIce_A_blockedShotAttempts: 256.0, OnIce_A_shotAttempts: 1014.0, OnIce_A_goals: 55.0, OnIce_A_rebounds: 26.0, OnIce_A_reboundGoals: 5.0, OnIce_A_lowDangerShots: 557.0, OnIce_A_mediumDangerShots: 158.0, OnIce_A_highDangerShots: 43.0, OnIce_A_lowDangerxGoals: 16.49, OnIce_A_mediumDangerxGoals: 19.43, OnIce_A_highDangerxGoals: 15.54, OnIce_A_lowDangerGoals: 18.0, OnIce_A_mediumDangerGoals: 21.0, OnIce_A_highDangerGoals: 16.0, OnIce_A_scoreAdjustedShotsAttempts: 1037.34, OnIce_A_unblockedShotAttempts: 758.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 769.78, OnIce_A_xGoalsFromxReboundsOfShots: 7.89, OnIce_A_xGoalsFromActualReboundsOfShots: 6.41, OnIce_A_reboundxGoals: 6.19, OnIce_A_xGoals_with_earned_rebounds: 53.16, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 53.75, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 52.3, OffIce_F_xGoals: 179.4, OffIce_A_xGoals: 220.78, OffIce_F_shotAttempts: 3233.0, OffIce_A_shotAttempts: 3614.0, xGoalsForAfterShifts: 0.0, xGoalsAgainstAfterShifts: 0.0, corsiForAfterShifts: 0.0, corsiAgainstAfterShifts: 0.0, fenwickForAfterShifts: 0.0, fenwickAgainstAfterShifts: 0.0

playerId: 8477454, season: 2021, name: Adam Erne, team: DET, position: L, situation: 5on5, games_played: 79, icetime: 57706.0, shifts: 1279.0, gameScore: 8.68, onIce_xGoalsPercentage: 0.46, offIce_xGoalsPercentage: 0.47, onIce_corsiPercentage: 0.43, offIce_corsiPercentage: 0.47, onIce_fenwickPercentage: 0.43, offIce_fenwickPercentage: 0.47, iceTimeRank: 566.0, I_F_xOnGoal: 95.49, I_F_xGoals: 9.14, I_F_xRebounds: 6.81, I_F_xFreeze: 20.32, I_F_xPlayStopped: 2.99, I_F_xPlayContinuedInZone: 52.72, I_F_xPlayContinuedOutsideZone: 39.02, I_F_flurryAdjustedxGoals: 8.95, I_F_scoreVenueAdjustedxGoals: 9.01, I_F_flurryScoreVenueAdjustedxGoals: 8.83, I_F_primaryAssists: 7.0, I_F_secondaryAssists: 4.0, I_F_shotsOnGoal: 101.0, I_F_missedShots: 30.0, I_F_blockedShotAttempts: 37.0, I_F_shotAttempts: 168.0, I_F_points: 16.0, I_F_goals: 5.0, I_F_rebounds: 10.0, I_F_reboundGoals: 1.0, I_F_freeze: 20.0, I_F_playStopped: 2.0, I_F_playContinuedInZone: 44.0, I_F_playContinuedOutsideZone: 50.0, I_F_savedShotsOnGoal: 96.0, I_F_savedUnblockedShotAttempts: 126.0, penalties: 14.0, I_F_penalityMinutes: 34.0, I_F_faceOffsWon: 31.0, I_F_hits: 160.0, I_F_takeaways: 22.0, I_F_giveaways: 19.0, I_F_lowDangerShots: 89.0, I_F_mediumDangerShots: 35.0, I_F_highDangerShots: 7.0, I_F_lowDangerxGoals: 2.89, I_F_mediumDangerxGoals: 4.28, I_F_highDangerxGoals: 1.97, I_F_lowDangerGoals: 2.0, I_F_mediumDangerGoals: 1.0, I_F_highDangerGoals: 2.0, I_F_scoreAdjustedShotsAttempts: 164.73, I_F_unblockedShotAttempts: 131.0, I_F_scoreAdjustedUnblockedShotAttempts: 128.98, I_F_dZoneGiveaways: 6.0, I_F_xGoalsFromxReboundsOfShots: 1.41, I_F_xGoalsFromActualReboundsOfShots: 2.66, I_F_reboundxGoals: 1.59, I_F_xGoals_with_earned_rebounds: 8.97, I_F_xGoals_with_earned_rebounds_scoreAdjusted: 8.82, I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 8.7, I_F_shifts: 1279.0, I_F_oZoneShiftStarts: 144.0, I_F_dZoneShiftStarts: 168.0, I_F_neutralZoneShiftStarts: 269.0, I_F_flyShiftStarts: 698.0, I_F_oZoneShiftEnds: 199.0, I_F_dZoneShiftEnds: 195.0, I_F_neutralZoneShiftEnds: 174.0, I_F_flyShiftEnds: 711.0, faceoffsWon: 31.0, faceoffsLost: 27.0, timeOnBench: 178757.0, penalityMinutes: 34.0, penalityMinutesDrawn: 34.0, penaltiesDrawn: 14.0, shotsBlockedByPlayer: 42.0, OnIce_F_xOnGoal: 384.08, OnIce_F_xGoals: 35.48, OnIce_F_flurryAdjustedxGoals: 34.54, OnIce_F_scoreVenueAdjustedxGoals: 35.06, OnIce_F_flurryScoreVenueAdjustedxGoals: 34.14, OnIce_F_shotsOnGoal: 395.0, OnIce_F_missedShots: 132.0, OnIce_F_blockedShotAttempts: 185.0, OnIce_F_shotAttempts: 712.0, OnIce_F_goals: 27.0, OnIce_F_rebounds: 36.0, OnIce_F_reboundGoals: 4.0, OnIce_F_lowDangerShots: 380.0, OnIce_F_mediumDangerShots: 109.0, OnIce_F_highDangerShots: 38.0, OnIce_F_lowDangerxGoals: 11.61, OnIce_F_mediumDangerxGoals: 13.34, OnIce_F_highDangerxGoals: 10.52, OnIce_F_lowDangerGoals: 14.0, OnIce_F_mediumDangerGoals: 6.0, OnIce_F_highDangerGoals: 7.0, OnIce_F_scoreAdjustedShotsAttempts: 701.76, OnIce_F_unblockedShotAttempts: 527.0, OnIce_F_scoreAdjustedUnblockedShotAttempts: 522.06, OnIce_F_xGoalsFromxReboundsOfShots: 5.57, OnIce_F_xGoalsFromActualReboundsOfShots: 8.35, OnIce_F_reboundxGoals: 8.35, OnIce_F_xGoals_with_earned_rebounds: 32.69, OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted: 32.33, OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 31.86, OnIce_A_xOnGoal: 510.79, OnIce_A_xGoals: 41.97, OnIce_A_flurryAdjustedxGoals: 40.89, OnIce_A_scoreVenueAdjustedxGoals: 42.56, OnIce_A_flurryScoreVenueAdjustedxGoals: 41.46, OnIce_A_shotsOnGoal: 526.0, OnIce_A_missedShots: 183.0, OnIce_A_blockedShotAttempts: 247.0, OnIce_A_shotAttempts: 956.0, OnIce_A_goals: 43.0, OnIce_A_rebounds: 22.0, OnIce_A_reboundGoals: 4.0, OnIce_A_lowDangerShots: 532.0, OnIce_A_mediumDangerShots: 146.0, OnIce_A_highDangerShots: 31.0, OnIce_A_lowDangerxGoals: 15.61, OnIce_A_mediumDangerxGoals: 17.82, OnIce_A_highDangerxGoals: 8.53, OnIce_A_lowDangerGoals: 17.0, OnIce_A_mediumDangerGoals: 18.0, OnIce_A_highDangerGoals: 8.0, OnIce_A_scoreAdjustedShotsAttempts: 979.34, OnIce_A_unblockedShotAttempts: 709.0, OnIce_A_scoreAdjustedUnblockedShotAttempts: 720.78, OnIce_A_xGoalsFromxReboundsOfShots: 7.16, OnIce_A_xGoalsFromActualReboundsOfShots: 5.29, OnIce_A_reboundxGoals: 5.07, OnIce_A_xGoals_with_earned_rebounds: 44.07, OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted: 44.66, OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted: 43.9, OffIce_F_xGoals: 121.52, OffIce_A_xGoals: 137.5, OffIce_F_shotAttempts: 2495.0, OffIce_A_shotAttempts: 2774.0, xGoalsForAfterShifts: 2.58, xGoalsAgainstAfterShifts: 1.7, corsiForAfterShifts: 50.0, corsiAgainstAfterShifts: 41.0, fenwickForAfterShifts: 41.0, fenwickAgainstAfterShifts: 35.0

